Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Crabbies Original Alcoholic Ginger Beer (500 Millilitre),3.44,,,SuperValu,20200919
Franciscan Well Chieftain Ipa 4Pk (330 Millilitre),9.84,,,SuperValu,20200919
Franciscan Well Pilgrims Ale (330 Millilitre),9.84,,,SuperValu,20200919
Franciscan Well Rebel Red 4pk Can (330 Millilitre),9.84,,,SuperValu,20200919
Maisel's Weisse Alkoholfrei (500 Millilitre),1.56,,,SuperValu,20200919
Maisels Weisse Original Hefeweisse Bottle (500 Millilitre),2.94,,,SuperValu,20200919
Mcgargles Daraghs Grapefruit Session Ipa 4pk Can (330 Millilitre),9.84,,,SuperValu,20200919
Mcgargles Sammy's Citra Extra Pale Ale 4pk (330 Millilitre),9.84,,,SuperValu,20200919
St Mel'S Brewing Company Pale Ale (500 Millilitre),3.24,,,SuperValu,20200919
Mac Ivors Medium Dry Cider (500 Millilitre),3.43,,,SuperValu,20200919
Mac Ivors Traditional Dry Cider (500 Millilitre),3.43,,,SuperValu,20200919
Old Mout Kiwi & Lime Cider (500 Millilitre),3.04,,,SuperValu,20200919
Old Mout Pomegranate & Strawberry Cider (500 Millilitre),3.04,,,SuperValu,20200919
Orchard Thieves Cans 8 Pack (500 Millilitre),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20200919
Orchard Thieves Light 8 Pack Can (500 Millilitre),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20200919
Rockshore Cider 8 Pack Can (500 Millilitre),10.82,"WAS 13.28, NOW 10.82, SAVE 2.46",13.28,SuperValu,20200919
Stonehouse Cider Can (500 Millilitre),1.61,,,SuperValu,20200919
Appleman's Cider Can (500 Millilitre),2.02,,,SuperValu,20200919
Bulmers Bottle's 20 Pack (300 Millilitre),19.67,,,SuperValu,20200919
Bulmers Cans 8 Pack (500 Millilitre),13.77,,,SuperValu,20200919
Bulmers Light 8 Pack Cans (500 Millilitre),13.77,,,SuperValu,20200919
Bulmers Light Bottle 20 Pack (300 Millilitre),19.67,,,SuperValu,20200919
Bulmers Light Can (500 Millilitre),2.16,,,SuperValu,20200919
Bulmers Long Neck 6 Pack (330 Millilitre),9.84,,,SuperValu,20200919
Bulmers Original Cider (1 Litre),5.26,,,SuperValu,20200919
Bulmers Original Cider Can (500 Millilitre),2.16,,,SuperValu,20200919
Bulmers Rose 4Pack (330 Millilitre),7.87,,,SuperValu,20200919
Bulmers Zero Zero 4Pack (330 Millilitre),5.90,,,SuperValu,20200919
Devils Bit Mountain Cider 2 Litre Pet Bottle (2 Litre),6.38,,,SuperValu,20200919
Druids Celtic Cider (500 Millilitre),1.48,,,SuperValu,20200919
Kopparberg Mixed Fruit Non-alcoholic Bottle (500 Millilitre),1.76,,,SuperValu,20200919
Kopparberg Strawberry & Lime Non-alcoholic Bottle (500 Millilitre),1.76,,,SuperValu,20200919
Linden Village Pet Bottle (2 Litre),7.03,,,SuperValu,20200919
Orchard Thieves Bottles 12 Pack (330 Millilitre),15.25,,,SuperValu,20200919
Orchard Thieves Can 4 Pack (500 Millilitre),6.89,,,SuperValu,20200919
Orchard Thieves single can (500 Millilitre),2.02,,,SuperValu,20200919
Rockshore Apple Cider Pint Bottle (568 Millilitre),2.90,,,SuperValu,20200919
Rockshore Cider 4 Pack Bottle (330 Millilitre),7.38,,,SuperValu,20200919
West Coast Cooler (750 Millilitre),5.60,"WAS 6.68, NOW 5.60, SAVE 1.08",6.68,SuperValu,20200919
West Coast Cooler Rose (750 Millilitre),5.60,"WAS 6.68, NOW 5.60, SAVE 1.08",6.68,SuperValu,20200919
Smirnoff Ice 4 Pack (275 Millilitre),8.12,,,SuperValu,20200919
Smirnoff Ice 4% Bottle (70 cl),5.41,,,SuperValu,20200919
WKD Blue (70 cl),6.89,,,SuperValu,20200919
WKD Blue 4 Pack (275 Millilitre),10.81,,,SuperValu,20200919
WKD Pink Gin Flavour (700 Millilitre),6.89,,,SuperValu,20200919
Domaine Laffitte Rose (75 cl),7.87,"WAS 11.80, NOW 7.87, SAVE 3.93",11.80,SuperValu,20200919
Gallo Spritz Raspberry & Lime (75 cl),4.92,"WAS 6.89, NOW 4.92, SAVE 1.97",6.89,SuperValu,20200919
Graham Nortons Own Rose (75 cl),11.80,"WAS 14.75, NOW 11.80, SAVE 2.95",14.75,SuperValu,20200919
Mateus Rosé (75 cl),8.85,"WAS 10.81, NOW 8.85, SAVE 1.96",10.81,SuperValu,20200919
Provence Rose Bendel Cuvee Caroline (75 cl),9.84,"WAS 12.78, NOW 9.84, SAVE 2.94",12.78,SuperValu,20200919
Rose De Anjou Le Point Du Jour (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20200919
B by Black Tower Secco Rose (75 cl),4.92,,,SuperValu,20200919
Barefoot Wine (75 cl),9.83,,,SuperValu,20200919
Black Tower Rose Wine (75 cl),4.92,,,SuperValu,20200919
Blossom Hill White Zinfandel (75 cl),11.80,,,SuperValu,20200919
Gallo White Grenache (75 cl),9.83,,,SuperValu,20200919
Jacob's Creek Rose (75 cl),11.31,,,SuperValu,20200919
Kylie Minogue Rose (75 cl),14.76,,,SuperValu,20200919
Nugan Estate Third Generation Shiraz Rosé (75 cl),10.81,,,SuperValu,20200919
Martini Bianco (75 cl),9.84,"WAS 12.00, NOW 9.84, SAVE 2.16",12.00,SuperValu,20200919
Martini Extra Dry (75 cl),9.84,"WAS 12.00, NOW 9.84, SAVE 2.16",12.00,SuperValu,20200919
Martini Rosso (75 cl),9.84,"WAS 12.00, NOW 9.84, SAVE 2.16",12.00,SuperValu,20200919
Buckfast Tonic Wine (75 cl),13.76,,,SuperValu,20200919
Cockburns Fine Ruby Port (75 cl),14.25,"WAS 16.71, NOW 14.25, SAVE 2.46",16.71,SuperValu,20200919
Sandeman 5 Star Port (75 cl),17.22,,,SuperValu,20200919
Harveys Bristol Cream (75 cl),14.25,"WAS 16.22, NOW 14.25, SAVE 1.97",16.22,SuperValu,20200919
Croft Original Sherry (75 cl),15.53,,,SuperValu,20200919
Harveys Bristol Cream (37.5 cl),9.63,,,SuperValu,20200919
Old Cellar Cream (70 cl),7.87,,,SuperValu,20200919
Tio Pepe (75 cl),15.73,,,SuperValu,20200919
Blossom Hill Gin Fizz Lemon & Rosemary (75 cl),9.84,"WAS 14.76, NOW 9.84, SAVE 4.92",14.76,SuperValu,20200919
Champagne Pierre Darcy Brut (75 cl),22.62,"WAS 29.50, NOW 22.62, SAVE 6.88",29.50,SuperValu,20200919
Graham Norton's Own Prosecco Frizante (75 cl),9.84,"WAS 11.80, NOW 9.84, SAVE 1.96",11.80,SuperValu,20200919
I Heart Prosecco Spago (75 cl),9.84,"WAS 12.78, NOW 9.84, SAVE 2.94",12.78,SuperValu,20200919
McGuigan Frizzante (75 cl),9.84,"WAS 14.75, NOW 9.84, SAVE 4.91",14.75,SuperValu,20200919
Bollinger Non Vintage Champagne (75 cl),63.93,,,SuperValu,20200919
Cava Brut Barcino (75 cl),25.57,,,SuperValu,20200919
Cune Cava 75cl (75 cl),17.71,,,SuperValu,20200919
Emotivo Prosecco Frizzante (75 cl),11.80,,,SuperValu,20200919
Freixenet Legero Sparkling 0% (75 cl),6.89,,,SuperValu,20200919
Grifon Frizzante Rose (75 cl),11.80,,,SuperValu,20200919
Grifon Prosecco Frizzante (75 cl),11.80,,,SuperValu,20200919
I Heart Prosecco (75 cl),20.65,,,SuperValu,20200919
Jacob's Creek Chardonnay Pinot Noir Brut Cuvée (75 cl),17.70,,,SuperValu,20200919
Jacob's Creek Sparkling Rosé (75 cl),17.95,,,SuperValu,20200919
Maschio Prosecco 3 Pack (20 cl),11.80,,,SuperValu,20200919
Moet & Chandon Non Vintage (75 cl),54.11,,,SuperValu,20200919
Moet & Chandon NV Rose (75 cl),60.70,,,SuperValu,20200919
The Boss Prosecco Doc Millesimato (75 cl),22.62,,,SuperValu,20200919
Veuve Cliquot Non Vintage Champagne Tin (75 cl),58.24,,,SuperValu,20200919
Zonin Spumante 1821 (75 cl),19.66,,,SuperValu,20200919
Barossa Valley Estate Cabernet Sauvignon (75 cl),12.79,"WAS 16.71, NOW 12.79, SAVE 3.92",16.71,SuperValu,20200919
Barossa Valley Estate Grenache Shiraz Mourvedre (75 cl),12.79,"WAS 16.71, NOW 12.79, SAVE 3.92",16.71,SuperValu,20200919
Barossa Valley Estate Shiraz (75 cl),12.79,"WAS 16.71, NOW 12.79, SAVE 3.92",16.71,SuperValu,20200919
Graham Norton's Own Shiraz (75 cl),11.80,"WAS 14.75, NOW 11.80, SAVE 2.95",14.75,SuperValu,20200919
La Brutta Zinfandel Petit Syrah (75 cl),11.80,"WAS 14.75, NOW 11.80, SAVE 2.95",14.75,SuperValu,20200919
Nugan Estate Alfredo Second Pass Shiraz (75 cl),11.80,"WAS 15.73, NOW 11.80, SAVE 3.93",15.73,SuperValu,20200919
Wallys Hut Shiraz (75 cl),6.89,"WAS 9.83, NOW 6.89, SAVE 2.94",9.83,SuperValu,20200919
Wolf Blass Eaglehawk Cabernet Sauvignon (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20200919
Wolf Blass Eaglehawk Merlot (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20200919
Wolf Blass Yellow Label Cabernet Sauvignon (75 cl),10.82,"WAS 13.27, NOW 10.82, SAVE 2.45",13.27,SuperValu,20200919
Wolf Blass Yellow Label Shiraz (75 cl),10.82,"WAS 13.27, NOW 10.82, SAVE 2.45",13.27,SuperValu,20200919
Wyndham Bin 555 Shiraz (75 cl),10.82,"WAS 14.26, NOW 10.82, SAVE 3.44",14.26,SuperValu,20200919
Yellow Tail Merlot (75 cl),8.85,"WAS 11.30, NOW 8.85, SAVE 2.45",11.30,SuperValu,20200919
Yellow Tail Shiraz (75 cl),8.85,"WAS 11.30, NOW 8.85, SAVE 2.45",11.30,SuperValu,20200919
Barossa Ink Shiraz (75 cl),14.76,,,SuperValu,20200919
D'Arenberg The Footbolt Shiraz (75 cl),17.70,,,SuperValu,20200919
D'Arenberg The High Trellis Cab Sauviginon (75 cl),14.76,,,SuperValu,20200919
McGuigan Black Label  Shiraz (75 cl),11.80,,,SuperValu,20200919
McGuigan Black Label Malbec (75 cl),11.80,,,SuperValu,20200919
McGuigan Black Label Merlot (75 cl),11.80,,,SuperValu,20200919
Nugan Estate 3rd Generation Cabernet Shiraz (75 cl),10.81,,,SuperValu,20200919
Nugan Estate 3rd Generation Shiraz (75 cl),10.81,,,SuperValu,20200919
Nugan Estate Alcira Cabernet Sauvignon (75 cl),15.73,,,SuperValu,20200919
Nugan Estate Alfredo Dried Grape Shiraz (75 cl),15.73,,,SuperValu,20200919
Nugan Personality Scruffy Shiraz (75 cl),12.78,,,SuperValu,20200919
Wolf Blass Red Label Shiraz Cabernet (75 cl),12.78,,,SuperValu,20200919
Carmen Insigne Cabernet Sauvignon (75 cl),7.87,"WAS 11.31, NOW 7.87, SAVE 3.44",11.31,SuperValu,20200919
Carmen Premier 1850  Merlot (75 cl),9.84,"WAS 12.29, NOW 9.84, SAVE 2.45",12.29,SuperValu,20200919
Diablo 666 (75 cl),11.80,"WAS 14.76, NOW 11.80, SAVE 2.96",14.76,SuperValu,20200919
McKenna Cabernet Sauvignon (75 cl),8.85,"WAS 10.81, NOW 8.85, SAVE 1.96",10.81,SuperValu,20200919
Sunrise Cabernet Sauvignon (75 cl),7.87,"WAS 9.83, NOW 7.87, SAVE 1.96",9.83,SuperValu,20200919
Aresti Estate Selection Cabernet Sauvignon (75 cl),10.81,,,SuperValu,20200919
Aresti Estate Selection Merlot (75 cl),10.81,,,SuperValu,20200919
Aresti Trisquel Assemblage (75 cl),15.73,,,SuperValu,20200919
Aresti Trisquel Syrah (75 cl),15.73,,,SuperValu,20200919
Casillero Del Diablo Cabernet Sauvignon (75 cl),11.80,,,SuperValu,20200919
Casillero Del Diablo Merlot (75 cl),11.80,,,SuperValu,20200919
Cono Sur Cabernet Sauvignon (75 cl),11.30,,,SuperValu,20200919
Cono Sur Merlot (75 cl),11.30,,,SuperValu,20200919
Rio Alto Classic Cabernet Sauvignon (75 cl),6.89,,,SuperValu,20200919
Rio Alto Classic Merlot (75 cl),6.89,,,SuperValu,20200919
Santa Rita 120 Cabernet Sauvignon (75 cl),12.30,,,SuperValu,20200919
Santa Rita 120 Malbec (75 cl),12.30,,,SuperValu,20200919
Santa Rita 120 Merlot (75 cl),12.30,,,SuperValu,20200919
