Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Powers Irish Whiskey Gold Label (70 Centiliter),20.00,"WAS 29.49, NOW 20.00, SAVE 9.49",29.49,SuperValu,20190303
Tullamore Dew Whiskey (70 Centiliter),24.00,"WAS 31.13, NOW 24.00, SAVE 7.13",31.13,SuperValu,20190303
West Cork Original Irish Whiskey (70 Centiliter),22.00,"WAS 24.99, NOW 22.00, SAVE 2.99",24.99,SuperValu,20190303
Black Bush (70 Centiliter),32.00,,,SuperValu,20190303
Bushmills 10 Year Old Malt Whiskey (70 Centilitre),46.53,,,SuperValu,20190303
Dubliner 10 Year Old Single Malt Irish Whiskey (70 Centiliter),50.00,,,SuperValu,20190303
Dunphy's Irish Whiskey (70 Centiliter),24.55,,,SuperValu,20190303
Glendalough Double Barrel Whiskey (70 Centilitre),34.99,,,SuperValu,20190303
Greenspot Single Pot Still Irish Whiskey (70 Centiliter),60.00,,,SuperValu,20190303
Hyde 1916 Single Grain (70 Centiliter),48.00,,,SuperValu,20190303
Hyde Irish Whiskey Special Reserve (70 Centilitre),55.00,,,SuperValu,20190303
Jameson Baby (71 Millilitre),4.70,,,SuperValu,20190303
Jameson Black Barrel (70 Centiliter),53.00,,,SuperValu,20190303
Jameson Cooper's Croze (70 Centilitre),69.99,,,SuperValu,20190303
Jameson Crested (70 Centiliter),36.50,,,SuperValu,20190303
Jameson Distiller's Safe (70 Centiliter),69.99,,,SuperValu,20190303
Jameson Irish Whiskey (200 Millilitre),11.80,,,SuperValu,20190303
Jameson Irish Whiskey (1 Litre),47.65,,,SuperValu,20190303
Jameson Triple Wire Pack (60 Centilitre),51.50,,,SuperValu,20190303
Midleton Barry Crockett Single Pot (70 Centiliter),250.00,,,SuperValu,20190303
Midleton Very Rare Whiskey (70 Centiliter),180.00,,,SuperValu,20190303
Paddy Irish Whiskey (1 Litre),42.00,,,SuperValu,20190303
Paddy Triple Distilled Irish Whiskey (70 Centiliter),27.85,,,SuperValu,20190303
Pearse 5 Year Old Single Malt (70 70 CL),80.00,,,SuperValu,20190303
Powers 3 Swallow Release (70 Centiliter),46.00,,,SuperValu,20190303
Powers Gold Label (71 Millilitre),4.25,,,SuperValu,20190303
Powers Gold Label (1 Litre),45.00,,,SuperValu,20190303
Powers Gold Label (350 Millilitre),16.99,,,SuperValu,20190303
Powers Johns Lane (70 Centiliter),69.50,,,SuperValu,20190303
Proper No. Twelve (70 Centiliter),35.00,,,SuperValu,20190303
Redbreast 15 Year Old Whiskey (70 Millilitre),101.50,,,SuperValu,20190303
RedBrest Whiskey 12 Year Old (70 Centilitre),66.00,,,SuperValu,20190303
Roe & Co Irish Whiskey (70 Centiliter),45.00,,,SuperValu,20190303
Single Pot Still Mixed 4 Pack 50ml (5 Centiliter),35.50,,,SuperValu,20190303
Slane Irish Whiskey (70 Centiliter),33.00,,,SuperValu,20190303
Teeling Whiskey (70 Centiliter),37.99,,,SuperValu,20190303
TEELING WHISKEY SINGLE MALT (70 Centiliter),54.99,,,SuperValu,20190303
West Cork 10 Year Old Single Malt Whiskey (70 Centiliter),38.00,,,SuperValu,20190303
West Cork Irish Whiskey Black Cask (70 Centiliter),33.00,,,SuperValu,20190303
Writers Tears Copper Pot Whiskey (70 Centiliter),44.99,,,SuperValu,20190303
Yellow Spot 12 Year Old Single Pot Still (70 Centiliter),80.00,,,SuperValu,20190303
Bulleit Bourbon (70 Centiliter),35.00,"WAS 43.00, NOW 35.00, SAVE 8.00",43.00,SuperValu,20190303
Jim Beam (70 Centiliter),23.00,"WAS 28.99, NOW 23.00, SAVE 5.99",28.99,SuperValu,20190303
Buffalo Trace (70 70 CL),37.00,,,SuperValu,20190303
Canadian Club Whiskey (70 Centiliter),34.99,,,SuperValu,20190303
Gentleman Jack Whiskey (70 Centilitre),45.00,,,SuperValu,20190303
Jack Daniels 40% (200 Millilitre),11.90,,,SuperValu,20190303
Jack Daniels 40% (70 Centiliter),34.30,,,SuperValu,20190303
Jack Daniels Tennessee Honey (70 Centiliter),34.30,,,SuperValu,20190303
Southern Comfort Shrink Wrap Sleeve (70 Centiliter),28.89,,,SuperValu,20190303
Teachers Scotch (1 Litre),30.00,"WAS 37.99, NOW 30.00, SAVE 7.99",37.99,SuperValu,20190303
Cardhu Whiskey (70 Centiliter),43.99,,,SuperValu,20190303
Chivas Regal 18 Year Old (70 Centiliter),81.50,,,SuperValu,20190303
Famous Grouse Scotch Whiskey (70 Centilitre),29.69,,,SuperValu,20190303
Glenlivet Founders Reserve (70 Centilitre),47.00,,,SuperValu,20190303
Glenmorangie 10 Year Old (70 Centilitre),52.50,,,SuperValu,20190303
Grants Scotch Whiskey (70 Centilitre),30.00,,,SuperValu,20190303
Johnnie Walker Red (70 Centiliter),32.45,,,SuperValu,20190303
Talisker 10 Year Old Whiskey (70 Centiliter),52.59,,,SuperValu,20190303
Teachers Scotch Whiskey (70 Centiliter),25.45,,,SuperValu,20190303
Teachers Scotch Whisky (20 Centilitre),8.45,,,SuperValu,20190303
Remy Martin V.S.O.P Fine Champagne Cognac (70 Centilitre),45.00,"WAS 52.00, NOW 45.00, SAVE 7.00",52.00,SuperValu,20190303
Courvoisier Very Special Cognac (70 Centilitre),36.85,,,SuperValu,20190303
Hennessy Fine De Cognac (70 Centiliter),49.50,,,SuperValu,20190303
Hennessy Very Special (1 Litre),51.15,,,SuperValu,20190303
Hennessy Very Special Brandy (350 Millilitre),21.30,,,SuperValu,20190303
Hennessy Very Special Old Pale (70 Centilitre),60.00,,,SuperValu,20190303
Baileys Almande (70 Centiliter),25.00,,,SuperValu,20190303
Baileys Irish Cream (1 Litre),29.89,,,SuperValu,20190303
Coole Swan Superior Irish Cream Liqueur (70 Centiliter),23.00,,,SuperValu,20190303
Cremor Irish Cream Gingerbread (70 Centilitre),19.99,,,SuperValu,20190303
Bosford Rose Gin (1 70 CL),20.00,"WAS 27.00, NOW 20.00, SAVE 7.00",27.00,SuperValu,20190303
Cork Dry Gin (1 Litre),29.00,"WAS 35.20, NOW 29.00, SAVE 6.20",35.20,SuperValu,20190303
Cork Dry Gin (70 Centiliter),19.00,"WAS 23.99, NOW 19.00, SAVE 4.99",23.99,SuperValu,20190303
Garish Island GIn (70 Centiliter),27.99,"WAS 38.99, NOW 27.99, SAVE 11.00",38.99,SuperValu,20190303
Glengarriff Wild Irish Gin (70 Centiliter),30.00,"WAS 35.00, NOW 30.00, SAVE 5.00",35.00,SuperValu,20190303
Gordans Dry Gin (70 Centiliter),23.00,"WAS 26.00, NOW 23.00, SAVE 3.00",26.00,SuperValu,20190303
Gordons Gin (1 Litre),25.00,"WAS 35.00, NOW 25.00, SAVE 10.00",35.00,SuperValu,20190303
Gordon's Pink Gin (70 Centiliter),23.00,"WAS 25.00, NOW 23.00, SAVE 2.00",25.00,SuperValu,20190303
Tanqueray No 10 Gin (70 Centiliter),35.00,"WAS 49.99, NOW 35.00, SAVE 14.99",49.99,SuperValu,20190303
Beara Pink Ocean Gin (70 Centiliter),43.30,,,SuperValu,20190303
Beefeater 24 London Dry Gin (70 Centiliter),39.00,,,SuperValu,20190303
Beefeater London Dry Gin (70 Centiliter),27.49,,,SuperValu,20190303
Blacks Of Kinsale Gin (70 Centiliter),54.99,,,SuperValu,20190303
Blackwater Barry's Tea Gin (50 Centiliter),32.00,,,SuperValu,20190303
Blackwater No 5 Gin (50 Centiliter),30.00,,,SuperValu,20190303
BLACKWATER WEXFORD STRAWBERRY IRISH GIN 500ML (500 Millilitre),32.00,,,SuperValu,20190303
Bloom London Dry Gin (70 Centiliter),46.00,,,SuperValu,20190303
Brooklyn Gin (70 70cl),47.00,,,SuperValu,20190303
Copperhead Gin (50 Centiliter),45.00,,,SuperValu,20190303
Cork Dry Gin (20 Centilitre),9.50,,,SuperValu,20190303
Cork Dry Gin (35 Centilitre),15.55,,,SuperValu,20190303
Cork Dry Gin (71 Millilitre),3.25,,,SuperValu,20190303
Dingle Original Gin (70 Centiliter),38.00,,,SuperValu,20190303
Drumshanbo Gunpowder Irish Gin (70 Centiliter),49.00,,,SuperValu,20190303
Eglington Irish Pink Gin (70 Centiliter),32.00,,,SuperValu,20190303
Gordons Dry Gin (35 Centilitre),13.00,,,SuperValu,20190303
Gordon's Gin (20 Centilitre),8.00,,,SuperValu,20190303
Graham Norton's Irish Gin (70 Centiliter),39.00,,,SuperValu,20190303
Ha'penny Gin (70 Centiliter),39.99,,,SuperValu,20190303
Ha'Penny Rhubarb Gin (70 Centiliter),42.99,,,SuperValu,20190303
Hendrick's Gin (70 Centiliter),47.00,,,SuperValu,20190303
Hendrick's Gin Dreamscapes Gift Set (70 Centiliter),47.00,,,SuperValu,20190303
Jawbox Gin (70 Centilitre),44.99,,,SuperValu,20190303
Kinsale Gin (70 Centiliter),40.00,,,SuperValu,20190303
Mil Mediterranean Gin (1 70cl),44.99,,,SuperValu,20190303
Monkey 47 Gin (50 Centiliter),55.00,,,SuperValu,20190303
Opihr Oriental Spiced London Dry Gin (70 Centiliter),43.00,,,SuperValu,20190303
Star Of Bombay Gin (70 70 CL),54.00,,,SuperValu,20190303
Tanqueray (70 Centiliter),30.00,,,SuperValu,20190303
The Botanist Gin (70 Centiliter),52.15,,,SuperValu,20190303
The King Of Soho Gin (70 70cl),40.00,,,SuperValu,20190303
Von Hallers Gin (50 Centiliter),49.00,,,SuperValu,20190303
Captain Morgan Gold Rum (1 Litre),29.00,"WAS 35.00, NOW 29.00, SAVE 6.00",35.00,SuperValu,20190303
Captain Morgan Original Spiced Gold (70 Centiliter),20.00,"WAS 29.00, NOW 20.00, SAVE 9.00",29.00,SuperValu,20190303
Captain Morgan White Rum (70 Centiliter),20.00,"WAS 27.99, NOW 20.00, SAVE 7.99",27.99,SuperValu,20190303
Bacardi (20 Centilitre),9.65,,,SuperValu,20190303
Bacardi Carta Blanca (1 Litre),38.00,,,SuperValu,20190303
Bacardi Oakheart Spiced Rum (70 Centilitre),28.00,,,SuperValu,20190303
Captain Morgan Pmp (20 Centiliter),8.00,,,SuperValu,20190303
Captain Morgan PMP (35 Centiliter),13.00,,,SuperValu,20190303
Havana Club 3 Year Old (70 Millilitre),27.40,,,SuperValu,20190303
Havana Club 7 Year Old (70 Centilitre),41.00,,,SuperValu,20190303
Havana Club Anejo Especial (70 Centiliter),31.85,,,SuperValu,20190303
Kracken Spiced Rum (70 Centiliter),30.00,,,SuperValu,20190303
Malibu Caribbean Rum Original (35 Centilitre),12.64,,,SuperValu,20190303
Mount Gay Rum Barbados (70 Centiliter),34.99,,,SuperValu,20190303
Sea Dog Jamaican Rum (70 Centilitre),26.94,,,SuperValu,20190303
Sea Dog Jamaican Rum (20 Centiliter),7.00,,,SuperValu,20190303
Captain Morgan & Cola Pre Mix Can (250 Millilitre),2.50,,,SuperValu,20190303
Cointreau (70 Centilitre),30.00,"WAS 37.40, NOW 30.00, SAVE 7.40",37.40,SuperValu,20190303
Disaronno Original Amaretto (500 Millilitre),18.00,"WAS 19.99, NOW 18.00, SAVE 1.99",19.99,SuperValu,20190303
Gordans & Tonic Pre Mixed Cans (250 Millilitre),2.00,,,SuperValu,20190303
Gordon's Pink Gin & Tonic Premix Can (250 Millilitre),2.00,,,SuperValu,20190303
Jagermeister (20 Centilitre),8.00,"WAS 8.69, NOW 8.00, SAVE 0.69",8.69,SuperValu,20190303
Jose Cuervo Tequila (70 Centilitre),26.00,"WAS 29.99, NOW 26.00, SAVE 3.99",29.99,SuperValu,20190303
Smirnoff and Diet Cola Premix Can (250 Millilitre),2.50,,,SuperValu,20190303
Tia Maria (70 Centilitre),19.00,"WAS 24.74, NOW 19.00, SAVE 5.74",24.74,SuperValu,20190303
Aperol (70 Centiliter),18.00,,,SuperValu,20190303
Archers Peach Schnapps (70 Centilitre),21.55,,,SuperValu,20190303
Bols Kirsch (70 Centiliter),38.00,,,SuperValu,20190303
Bols Peppermint Green (700 Millilitre),26.75,,,SuperValu,20190303
Cremor Irish Cream Original (70 Centilitre),19.99,,,SuperValu,20190303
Drombeg Premium Irish Spirit (70 Centiliter),13.20,,,SuperValu,20190303
Fireball (50 Centiliter),18.00,,,SuperValu,20190303
Gordon & Tonic Can 4 Pack (250 Millilitre),7.50,,,SuperValu,20190303
Grand Marnier (70 Centilitre),42.00,,,SuperValu,20190303
Jagermeister (70 Centilitre),29.99,,,SuperValu,20190303
Kahlua (70 Centilitre),27.00,,,SuperValu,20190303
Malibu (70 Centiliter),24.25,,,SuperValu,20190303
Mickey Finns Sour Apple (500 Millilitre),12.99,,,SuperValu,20190303
Olmeca Tequila Reposado (70 Centilitre),32.99,,,SuperValu,20190303
Pernod (70 Centilitre),33.55,,,SuperValu,20190303
Pimms No. 1 (70 Centilitre),24.75,,,SuperValu,20190303
Vaccari Sambuca (700 Millilitre),27.99,,,SuperValu,20190303
Zaconey (350 Millilitre),13.89,,,SuperValu,20190303
Carlsberg Bottle 20 Pack (300 Millilitre),16.00,"WAS 18.00, NOW 16.00, SAVE 2.00",18.00,SuperValu,20190303
Carlsberg Can (500 Millilitre),2.29,,,SuperValu,20190303
Corona Light Bottle 12 Pack (355 Millilitre),14.00,"WAS 16.00, NOW 14.00, SAVE 2.00",16.00,SuperValu,20190303
Franciscan Well Archway Lager 10 Pack (330 Millilitre),10.00,"WAS 18.00, NOW 10.00, SAVE 8.00",18.00,SuperValu,20190303
Franciscan Well Archway Lager 4 Pack (330 Millilitre),5.00,"WAS 8.00, NOW 5.00, SAVE 3.00",8.00,SuperValu,20190303
Hackenberg Pils 4 Pack (500 Millilitre),5.99,,,SuperValu,20190303
Heineken Cans 8 Pack (500 Millilitre),12.00,"WAS 13.50, NOW 12.00, SAVE 1.50",13.50,SuperValu,20190303
Hop House 13 (500 Millilitre),3.25,,,SuperValu,20190303
Hop House 13 Single Can (500 Millilitre),2.29,,,SuperValu,20190303
Hufi Beer (500 Millilitre),1.90,,,SuperValu,20190303
Karpackie Can 8 pack (500 Millilitre),10.00,"WAS 12.00, NOW 10.00, SAVE 2.00",12.00,SuperValu,20190303
Molson Canadian Bottles 20 Pack (330 Millilitre),15.00,"WAS 17.00, NOW 15.00, SAVE 2.00",17.00,SuperValu,20190303
Molson Canadian Can (500 Millilitre),1.99,,,SuperValu,20190303
Peroni Nastro Azzurro (660 Millilitre),3.89,,,SuperValu,20190303
Peroni Nastro Azzurro 12 Pack (330 Millilitre),17.00,"WAS 22.99, NOW 17.00, SAVE 5.99",22.99,SuperValu,20190303
Peroni Nastro Azzurro 4 Pack (330 Millilitre),7.00,"WAS 7.99, NOW 7.00, SAVE 0.99",7.99,SuperValu,20190303
Rockshore Can (500 Millilitre),2.29,,,SuperValu,20190303
Staropramen 4 Pack (330 Millilitre),6.00,"WAS 8.00, NOW 6.00, SAVE 2.00",8.00,SuperValu,20190303
Tuborg Cans 8 Pack (500 Millilitre),10.00,"WAS 11.00, NOW 10.00, SAVE 1.00",11.00,SuperValu,20190303
Asahi Super Dry (620 Millilitre),3.85,,,SuperValu,20190303
Bavaria 0.0% Can (500 Millilitre),1.25,,,SuperValu,20190303
Becks Non Alcoholic 6 Pack (275 Millilitre),4.95,,,SuperValu,20190303
Budweiser Can 12 Pack (500 Millilitre),18.00,,,SuperValu,20190303
Budweiser Cans 8 Pack (500 Millilitre),13.50,,,SuperValu,20190303
Budweiser Light Cans 8 Pack (500 Millilitre),13.50,,,SuperValu,20190303
Budweiser Longneck 6 Pack (330 Millilitre),11.50,,,SuperValu,20190303
Carlberg Unfiltered 8 Pack Can (500 Millilitre),14.00,,,SuperValu,20190303
Carling 4 Pack Cans (500 Millilitre),5.00,,,SuperValu,20190303
Carling Can Christmas Wrap 24 Pack (500 Millilitre),24.00,,,SuperValu,20190303
Carlsberg 4 Pack (500 Millilitre),7.20,,,SuperValu,20190303
Carlsberg Bottle 6 Pack (330 Millilitre),11.50,,,SuperValu,20190303
Carlsberg Can 3.8% (500 Millilitre),1.98,,,SuperValu,20190303
Carlsberg Cans 12 Pack (500 Millilitre),18.00,,,SuperValu,20190303
Carlsberg Cans Fridge Pack 8 Pack (500 Millilitre),13.50,,,SuperValu,20190303
Carlsberg Unfiltered Can (500 Millilitre),2.39,,,SuperValu,20190303
Cobra Sharing Bottle (660 Millilitre),3.49,,,SuperValu,20190303
Coors Light Bottle 6 Pack (330 Millilitre),11.00,,,SuperValu,20190303
Coors Light Bottles 20 Pack (330 Millilitre),23.00,,,SuperValu,20190303
Coors Light Can (500 Millilitre),2.29,,,SuperValu,20190303
Coors Light Cans 8 Pack (500 Millilitre),13.50,,,SuperValu,20190303
Corona Extra 10 Pack (330 Millilitre),13.00,,,SuperValu,20190303
Corona Extra 18 Pack (330 Millilitre),22.00,,,SuperValu,20190303
Corona Extra 4 Pack (330 Millilitre),7.00,,,SuperValu,20190303
Corona Light 6 Pack (355 Millilitre),10.00,,,SuperValu,20190303
Desperados 4 Pack Can (500 Millilitre),9.00,,,SuperValu,20190303
Desperados Bottles 6 Pack (330 Millilitre),10.00,,,SuperValu,20190303
Dutch Gold Cans 6 Pack (500 Millilitre),7.00,,,SuperValu,20190303
Estrella Damm Bottle Sharing (660 Millilitre),3.49,,,SuperValu,20190303
Estrella Daura Coeliac Beer 4 Pack (330 Millilitre),10.99,,,SuperValu,20190303
Harp Cans 6 Pack (500 Millilitre),7.40,,,SuperValu,20190303
Heineken 0.0 4 Bottle Wrap Pack (330 Millilitre),6.00,,,SuperValu,20190303
Heineken 0.0 Can 6 Pack (330 Millilitre),6.00,,,SuperValu,20190303
Heineken 12 Can Party Pack (500 Millilitre),18.00,,,SuperValu,20190303
Heineken Bottle 20 Pack (330 Millilitre),21.00,,,SuperValu,20190303
Heineken Bottle 6 Pack (330 Millilitre),11.00,,,SuperValu,20190303
Heineken Can (500 Millilitre),2.25,,,SuperValu,20190303
Heineken Light 4Pack Can (2 Litre),7.00,,,SuperValu,20190303
Heineken Light 6 Pack Bottle (1.98 Litre),10.00,,,SuperValu,20190303
Hop House 13 4Pack (330 Millilitre),7.00,,,SuperValu,20190303
Hop House 13 8pk Can (500 Millilitre),14.00,,,SuperValu,20190303
Miller 6 Pack Bottle 4.7% (330 Millilitre),10.00,,,SuperValu,20190303
Miller Gd Bottle 4.7% 20 Pack (330 Millilitre),20.00,,,SuperValu,20190303
Molson Canadian Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190303
OGB Pilsner 12 x 330mls Bottle Pack (330 Millilitre),20.00,,,SuperValu,20190303
OGB Pure Brew Non Alcoholic 4 Pack Bottle (330 Millilitre),6.00,,,SuperValu,20190303
Peroni Nastro Azzur Piiccola 6 Pack (250 Millilitre),9.00,,,SuperValu,20190303
Peroni Nastro Azzurro 4pk Gluten Free (82.5 Millilitre),9.99,,,SuperValu,20190303
Prazsky 4 Pack (500 Millilitre),5.00,,,SuperValu,20190303
Rockshore 6 Bottle Pack 330ml (330 Millilitre),11.00,,,SuperValu,20190303
Rockshore Cans 8 Pack (500 Millilitre),14.00,,,SuperValu,20190303
Satzenbrau Can (500 Millilitre),2.99,,,SuperValu,20190303
Sol Bottle 6 Pack (330 Millilitre),10.00,,,SuperValu,20190303
STAROPRAMEN | 660ML (660 Millilitre),3.49,,,SuperValu,20190303
Tiger 12Pack Bottle (330 Millilitre),18.00,,,SuperValu,20190303
Tiger Beer Bottle 4 Pack (330 Millilitre),7.00,,,SuperValu,20190303
Guinness Draught Can (500 Millilitre),2.39,,,SuperValu,20190303
Guinness Extra Stout Can (500 Millilitre),2.59,,,SuperValu,20190303
Guinness Milk Stout Bottle (500 Millilitre),3.25,,,SuperValu,20190303
Guinness Bottle 4 Pack (500 Millilitre),10.00,,,SuperValu,20190303
Guinness Can 12 Pack (500 Millilitre),18.00,,,SuperValu,20190303
Guinness Draught Can (330 Millilitre),2.15,,,SuperValu,20190303
Guinness Draught Cans 8 Pack (500 Millilitre),14.50,,,SuperValu,20190303
Murphys Draught Can (500 Millilitre),2.50,,,SuperValu,20190303
Beavertown Gamma Ray American Pale (330 Millilitre),3.30,,,SuperValu,20190303
OGB Citra Ipa 12 Pack (330 Millilitre),24.00,,,SuperValu,20190303
Smithwicks 8 Pack (500 Millilitre),14.50,,,SuperValu,20190303
Smithwick's Draught Can (500 Millilitre),2.59,,,SuperValu,20190303
West Cork Brewing - Sherkin Lass (500 Millilitre),4.39,,,SuperValu,20190303
Brooklyn Lager Can (355 Millilitre),2.70,,,SuperValu,20190303
Bru Gluten Free Lager (500 Millilitre),2.99,,,SuperValu,20190303
Cute Hoor Bottle (500 Millilitre),3.00,,,SuperValu,20190303
Erdinger Non-Alcoholic 6 Pack (330 Millilitre),6.99,"WAS 7.99, NOW 6.99, SAVE 1.00",7.99,SuperValu,20190303
Founders All Day IPA (355 Millilitre),2.79,,,SuperValu,20190303
Franziskaner Hefe Weissbier (500 Millilitre),2.79,,,SuperValu,20190303
Hofbrau Original-Munich Beer (500 Millilitre),3.30,,,SuperValu,20190303
HofBrau Weisse Beer (500 Millilitre),3.30,,,SuperValu,20190303
IrishtownDublin Blonde Lager Bottle (500 Millilitre),3.25,,,SuperValu,20190303
Journeyman IPL (500 Millilitre),2.99,,,SuperValu,20190303
Journeyman Pale Ale (500 Millilitre),2.99,,,SuperValu,20190303
Krombacher Non Alcoholic Pils 6 Pack (330 Millilitre),6.99,"WAS 7.99, NOW 6.99, SAVE 1.00",7.99,SuperValu,20190303
Lomza Export Bottle (500 Millilitre),2.00,,,SuperValu,20190303
Lomza Non Pasteurised Bottle (500 Millilitre),2.00,,,SuperValu,20190303
