Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Jack Daniel's Tennessee Honey Whiskey (70 cl),34.18,,,SuperValu,20210223
Jack Daniel's Tennessee Whiskey (35 cl),19.92,,,SuperValu,20210223
Jim Beam Bourbon Whiskey (70 cl),22.00,,,SuperValu,20210223
Marker's Mark Bourbon Whisky (70 cl),45.24,,,SuperValu,20210223
Southern Comfort (70 cl),28.42,,,SuperValu,20210223
Teacher's Blended Scotch Whisky (70 cl),22.00,"WAS 25.04, NOW 22.00, SAVE 3.04",25.04,SuperValu,20210223
Bell's Original Scotch Whisky (70 cl),26.56,,,SuperValu,20210223
Chivas Regal (70 cl),42.30,,,SuperValu,20210223
Glenmorangie 10 Year Old Scotch Whisky (70 cl),52.63,,,SuperValu,20210223
Johnnie Walker Black Label Blended Scotch Whisky (70 cl),44.76,,,SuperValu,20210223
Johnnie Walker Red Label Blended Scotch Whisky (70 cl),32.96,,,SuperValu,20210223
Talisker 10 Year Old Scotch Whisky (70 cl),51.73,,,SuperValu,20210223
Courvoisier VS Cognac Brandy (70 cl),36.25,,,SuperValu,20210223
Hennessy Very Special Cognac Brandy (70 cl),37.38,,,SuperValu,20210223
Hennessy Very Special Cognac Brandy (350 ml),22.13,,,SuperValu,20210223
Hennessy Very Special Cognac Brandy (1 L),53.07,,,SuperValu,20210223
Martell VS Cognac Brandy (70 cl),35.76,,,SuperValu,20210223
Baileys The Original Irish Cream Liqueur (70 cl),15.00,"WAS 23.61, NOW 15.00, SAVE 8.61",23.61,SuperValu,20210223
Five Farms Irish Cream Liqueur (70 cl),30.00,"WAS 34.38, NOW 30.00, SAVE 4.38",34.38,SuperValu,20210223
Baileys The Original Irish Cream Liqueur (1 L),30.50,,,SuperValu,20210223
Coole Swan Superior Irish Cream Liqueur (70 cl),25.00,,,SuperValu,20210223
Beefeater Blood Orange Gin (70 cl),21.00,"WAS 25.09, NOW 21.00, SAVE 4.09",25.09,SuperValu,20210223
Beefeater London Dry Gin (70 cl),22.00,"WAS 27.53, NOW 22.00, SAVE 5.53",27.53,SuperValu,20210223
Cork Dry Gin (70 cl),20.00,"WAS 23.76, NOW 20.00, SAVE 3.76",23.76,SuperValu,20210223
Dingle Original Gin (70 cl),32.00,"WAS 37.38, NOW 32.00, SAVE 5.38",37.38,SuperValu,20210223
Drumshanbo Gunpowder Gin Ceramic Limited Edition (70 cl),40.00,"WAS 44.27, NOW 40.00, SAVE 4.27",44.27,SuperValu,20210223
Drumshanbo Gunpowder Irish Gin (70 cl),40.00,"WAS 44.27, NOW 40.00, SAVE 4.27",44.27,SuperValu,20210223
Graham Norton's Own Irish Gin (70 cl),32.00,"WAS 38.37, NOW 32.00, SAVE 6.37",38.37,SuperValu,20210223
Malfy Con Limone Gin (70 70 CL),28.00,"WAS 36.00, NOW 28.00, SAVE 8.00",36.00,SuperValu,20210223
Malfy Gin Rosa (70 cl),28.00,"WAS 36.00, NOW 28.00, SAVE 8.00",36.00,SuperValu,20210223
Method & Madness Gin (70 cl),35.00,"WAS 49.19, NOW 35.00, SAVE 14.19",49.19,SuperValu,20210223
Beara Ocean Gin (70 cl),42.30,,,SuperValu,20210223
Bombay Bramble Blackberry & Raspberry Gin (700 ml),31.97,,,SuperValu,20210223
Bombay Sapphire London Dry Gin (70 cl),30.50,,,SuperValu,20210223
Cork Dry Gin (20 cl),9.35,,,SuperValu,20210223
Cork Dry Gin (1 L),34.63,,,SuperValu,20210223
Gordon's Dry Gin (20 cl),8.36,,,SuperValu,20210223
Gordon's Dry Gin (70 cl),26.07,,,SuperValu,20210223
Gordon's Dry Gin (1 L),35.41,,,SuperValu,20210223
Gordon's Pink Gin (1 L),36.40,,,SuperValu,20210223
Gordon's Pink Gin (70 cl),25.58,,,SuperValu,20210223
Gordon's Sicilian Lemon Gin (70 cl),25.58,,,SuperValu,20210223
Graham Norton's Own Pink Gin (70 cl),32.00,,,SuperValu,20210223
Ha'penny Dublin Dry Gin (70 cl),34.42,,,SuperValu,20210223
Hendrick's Gin (70 cl),39.35,,,SuperValu,20210223
Kinsale Gin (70 cl),39.35,,,SuperValu,20210223
Tanqueray Dry Gin (70 cl),30.50,,,SuperValu,20210223
Tanqueray Flor de Sevilla Gin (70 cl),39.35,,,SuperValu,20210223
Wilde Irish Gin (70 cl),48.20,,,SuperValu,20210223
Dead Man's Finger Pineapple Rum (70 cl),25.00,"WAS 29.51, NOW 25.00, SAVE 4.51",29.51,SuperValu,20210223
Dead Man's Finger Spiced Rum (70 cl),25.00,"WAS 29.51, NOW 25.00, SAVE 4.51",29.51,SuperValu,20210223
Bacardi Carta Blanca Rum (20 cl),9.54,,,SuperValu,20210223
Bacardi Carta Blanca Rum (1 L),37.38,,,SuperValu,20210223
Bacardi Carta Blanca Rum (35 cl),15.10,,,SuperValu,20210223
Bacardi Carta Ora (70 cl),29.21,,,SuperValu,20210223
Captain Morgan Original Spiced Gold Rum (20 cl),8.36,,,SuperValu,20210223
Captain Morgan Original Spiced Gold Rum (35 cl),13.28,,,SuperValu,20210223
Captain Morgan Spiced Gold Rum (70 cl),29.51,,,SuperValu,20210223
Captain Morgan Spiced Gold Rum (1 L),35.41,,,SuperValu,20210223
Captain Morgan White Rum (70 cl),27.53,,,SuperValu,20210223
Havana Club 7 Year Old Rum (70 cl),40.33,,,SuperValu,20210223
Havana Club Anejo Especial Rum (70 cl),31.77,,,SuperValu,20210223
Captain Morgan Spiced Gold Rum & Cola Premixed Can (250 ml),2.00,"WAS 2.46, NOW 2.00, SAVE 0.46",2.46,SuperValu,20210223
Cointreau Liqueur (70 cl),33.00,"WAS 37.38, NOW 33.00, SAVE 4.38",37.38,SuperValu,20210223
Disaronno Liqueur (500 ml),18.00,"WAS 19.66, NOW 18.00, SAVE 1.66",19.66,SuperValu,20210223
Fat Frog Hard Pink Soda (330 ml),2.25,"WAS 2.50, NOW 2.25, SAVE 0.25",2.50,SuperValu,20210223
Fat Frog Original Fruit Flavoured Alcoholic Drink (330 ml),2.25,"WAS 2.50, NOW 2.25, SAVE 0.25",2.50,SuperValu,20210223
Gordon's Gin & Tonic Premix Cans 10 Pack (250 ml),15.00,"WAS 18.00, NOW 15.00, SAVE 3.00",18.00,SuperValu,20210223
Gordon's Pink Gin & Tonic Premix Cans 10 Pack (250 ml),15.00,"WAS 18.00, NOW 15.00, SAVE 3.00",18.00,SuperValu,20210223
Jagermeister (20 cl),8.49,"WAS 8.55, NOW 8.49, SAVE 0.06",8.55,SuperValu,20210223
Jameson Ginger Ale and Lime Premixed Drink (250 ml),2.25,"WAS 2.94, NOW 2.25, SAVE 0.69",2.94,SuperValu,20210223
Jose Cuervo Tequila (70 cl),26.50,"WAS 30.05, NOW 26.50, SAVE 3.55",30.05,SuperValu,20210223
Kopparberg Passionfruit Hard Seltzer (330 ml),3.00,"WAS 3.44, NOW 3.00, SAVE 0.44",3.44,SuperValu,20210223
Kopparberger Mixed Berries Hard Seltzer (330 ml),3.00,"WAS 3.44, NOW 3.00, SAVE 0.44",3.44,SuperValu,20210223
Malibu Rum and Sparkling Pineapple Premix Drink (250 ml),2.25,"WAS 2.46, NOW 2.25, SAVE 0.21",2.46,SuperValu,20210223
Smirnoff Seltzer Orange & Grapefruit (250 ml),2.00,"WAS 2.95, NOW 2.00, SAVE 0.95",2.95,SuperValu,20210223
Smirnoff Seltzer Raspberry & Rhubarb (250 ml),2.00,"WAS 2.95, NOW 2.00, SAVE 0.95",2.95,SuperValu,20210223
Smirnoff Vodka & Cola Premix Can (250 ml),2.00,"WAS 2.46, NOW 2.00, SAVE 0.46",2.46,SuperValu,20210223
Smirnoff Vodka & Cranberry Premix Can (250 ml),2.00,"WAS 2.46, NOW 2.00, SAVE 0.46",2.46,SuperValu,20210223
Smirnoff Vodka & Diet Cola Premix Can (250 ml),2.00,"WAS 2.46, NOW 2.00, SAVE 0.46",2.46,SuperValu,20210223
Tequila Rose Strawberry Cream Liqueur (50 cl),15.00,"WAS 18.00, NOW 15.00, SAVE 3.00",18.00,SuperValu,20210223
Tia Maria Coffee Liqueur (70 cl),20.00,"WAS 25.09, NOW 20.00, SAVE 5.09",25.09,SuperValu,20210223
Antica Sambuca (70 cl),24.59,,,SuperValu,20210223
Aperol Spritz (70 cl),19.67,,,SuperValu,20210223
Archers Peach Schnapps (70 cl),21.64,,,SuperValu,20210223
Bacardi Mojito Rum Premixed Drink (250 ml),2.56,,,SuperValu,20210223
Bacardi Rum & Cola Rum Mixed Drink (250 ml),2.56,,,SuperValu,20210223
Bols Blue Curacao Liqueur (70 cl),24.59,,,SuperValu,20210223
Bols Grenadine Syrup (70 cl),9.84,,,SuperValu,20210223
Bols Natural Yoghurt Liqueur (70 cl),24.59,,,SuperValu,20210223
Bols Strawberry Liqueur (70 cl),24.59,,,SuperValu,20210223
Bombay Sapphire Gin and Tonic (250 ml),3.44,,,SuperValu,20210223
Campari Milano Bitter (70 cl),22.12,,,SuperValu,20210223
Captain Morgan Spiced Gold & Cola Premixed Drink (250 ml),8.36,,,SuperValu,20210223
El Jimador Tequila (70 cl),37.38,,,SuperValu,20210223
Flying Flamingo Peach Fizz Hard Seltzer (250 ml),2.95,,,SuperValu,20210223
Flying Flamingo Pineapple Punch Hard Seltzer (250 ml),2.95,,,SuperValu,20210223
Gordon's Gin & Tonic Premixed Can (250 ml),2.46,,,SuperValu,20210223
Gordon's Gin & Tonic Premixed Cans 4 Pack (250 ml),8.36,,,SuperValu,20210223
Gordon's Pink Gin & Tonic Premix Can (250 ml),2.46,,,SuperValu,20210223
Gordon's Pink Gin & Tonic Premixed Can 4 Pack (250 ml),8.36,,,SuperValu,20210223
Jack Daniel's Whiskey & Cola Can (330 ml),3.34,,,SuperValu,20210223
Jack Daniel's Whiskey & Ginger Can (330 ml),3.34,,,SuperValu,20210223
Jagermeister (70 cl),29.50,,,SuperValu,20210223
Kahlua Liqueur (70 cl),26.56,,,SuperValu,20210223
Malibu Original White Rum (70 cl),23.86,,,SuperValu,20210223
Mickey Finn Sour Apple (500 ml),12.78,,,SuperValu,20210223
Mil Spritz Gin (250 ml),2.46,,,SuperValu,20210223
Mil Spritz Rosa Gin (250 ml),2.46,,,SuperValu,20210223
Olmeca Tequila Reposado (70 cl),32.45,,,SuperValu,20210223
Patron Silver Tequila (70 cl),68.85,,,SuperValu,20210223
Pernod (70 cl),33.00,,,SuperValu,20210223
Santa Marta Limoncello (50 cl),16.71,,,SuperValu,20210223
Tails Berry Mojito Cocktails (1 L),35.41,,,SuperValu,20210223
Tails Espresso Martini Cocktails (1 L),35.41,,,SuperValu,20210223
Tails Pornstar Martini Cocktails (1 L),35.41,,,SuperValu,20210223
Vaccari Sambuca (70 cl),27.53,,,SuperValu,20210223
White Claw Black Cherry Hard Seltzer (330 ml),3.00,,,SuperValu,20210223
White Claw Natural Lime Hard Seltzer (330 ml),3.00,,,SuperValu,20210223
White Claw Raspberry Hard Seltzer (330 ml),3.00,,,SuperValu,20210223
Hop House 13 Lager Cans 8 Pack (500 ml),12.30,"WAS 13.77, NOW 12.30, SAVE 1.47",13.77,SuperValu,20210223
Hufi Beer Cans 4 Pack (500 ml),7.00,"WAS 7.38, NOW 7.00, SAVE 0.38",7.38,SuperValu,20210223
Karpackie Lager Cans 8 Pack (500 ml),11.00,"WAS 11.80, NOW 11.00, SAVE 0.80",11.80,SuperValu,20210223
Molson Canadian Lager Cans 8 Pack (500 ml),10.82,"WAS 12.30, NOW 10.82, SAVE 1.48",12.30,SuperValu,20210223
Peroni Nastro Azzurro Bottles 4 Pack (330 ml),7.00,"WAS 7.86, NOW 7.00, SAVE 0.86",7.86,SuperValu,20210223
Rockshore Lager Cans 8 Pack (500 ml),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20210223
Rockshore Light Lager Cans 8 Pack (500 ml),12.30,"WAS 13.77, NOW 12.30, SAVE 1.47",13.77,SuperValu,20210223
Birra Moretti Premium Lager (660 ml),3.25,,,SuperValu,20210223
Birra Moretti Premium Lager Bottles 4 Pack (330 ml),7.38,,,SuperValu,20210223
Budweiser Lager (500 ml),2.45,,,SuperValu,20210223
Budweiser Lager Bottles 6 Pack (330 ml),11.31,,,SuperValu,20210223
Budweiser Lager Cans 4 Pack (500 ml),7.38,,,SuperValu,20210223
Carling Lager (440 ml),4.92,,,SuperValu,20210223
Carling Lager Cans 8 Pack (500 ml),10.50,,,SuperValu,20210223
Carlsberg Danish Pilsner Lager (500 ml),2.35,,,SuperValu,20210223
Carlsberg Danish Pilsner Lager Bottles 6 Pack (330 ml),11.31,,,SuperValu,20210223
Carlsberg Danish Pilsner Lager Cans 4 Pack (500 ml),7.38,,,SuperValu,20210223
Cobra Beer (660 ml),3.00,,,SuperValu,20210223
Coors Light Bottles 6 Pack (330 ml),11.31,,,SuperValu,20210223
Coors Light Can (500 ml),2.41,,,SuperValu,20210223
Coors Light Cans 8 Pack (500 ml),14.26,,,SuperValu,20210223
Corona Lager Bottles 12 Pack (330 ml),15.74,,,SuperValu,20210223
Corona Light Lager Bottles 12 Pack (355 ml),16.23,,,SuperValu,20210223
Corona Light Lager Bottles 6 Pack (355 ml),10.33,,,SuperValu,20210223
Desperados Cans 4 Pack (500 ml),8.85,,,SuperValu,20210223
Desperados Tequila flavoured Beer Bottles 6 Pack (330 ml),9.84,,,SuperValu,20210223
Dutch Gold Cans 6 Pack (500 ml),6.89,,,SuperValu,20210223
Hackenberg Pils Lager Cans 4 Pack (500 ml),5.89,,,SuperValu,20210223
Heineken Lager Bottle (650 ml),2.95,,,SuperValu,20210223
Heineken Lager Bottles 20 Pack (330 ml),23.61,,,SuperValu,20210223
Heineken Lager Bottles 6 Pack (330 ml),11.56,,,SuperValu,20210223
Heineken Lager Can (500 ml),2.31,,,SuperValu,20210223
Heineken Lager Cans 4 Pack (500 ml),7.62,,,SuperValu,20210223
Heineken Lager Cans 8 Pack (500 ml),14.26,,,SuperValu,20210223
Heineken Light Bottles 6 Pack (330 ml),9.84,,,SuperValu,20210223
Heineken Light Cans 4 Pack (2 L),6.89,,,SuperValu,20210223
Hop House 13 Lager 650ml Bottle (650 ml),3.90,,,SuperValu,20210223
Hop House 13 Lager Bottles 4 Pack (330 ml),6.89,,,SuperValu,20210223
Hop House 13 Lager Cans 4 Pack (500 ml),8.85,,,SuperValu,20210223
Karpackie Cans 4 Pack (500 ml),5.90,,,SuperValu,20210223
Miller Genuine Draft Beer Bottles 18 Pack (330 ml),19.67,,,SuperValu,20210223
Miller Genuine Draft Beer Bottles 6 Pack (330 ml),10.32,,,SuperValu,20210223
Molson Canadian Lager Bottles 20 Pack (330 ml),17.71,,,SuperValu,20210223
Moretti Premium Lager Bottles 12 Pack (330 ml),19.67,,,SuperValu,20210223
Peroni Nastro  Azzurro (660 ml),3.50,,,SuperValu,20210223
Peroni Nastro Azzurro Bottles 12 Pack (330 ml),19.68,,,SuperValu,20210223
Prazsky Lager Cans 4 Pack (500 ml),4.92,,,SuperValu,20210223
Rockshore Lager Bottles 20 Pack (330 ml),21.64,,,SuperValu,20210223
Rockshore Lager Bottles 6 Pack (330 ml),10.82,,,SuperValu,20210223
Rockshore Lager Cans 4 Pack (500 ml),8.85,,,SuperValu,20210223
Rockshore Light Lager Bottles 6 Pack (330 ml),10.82,,,SuperValu,20210223
Rockshore Light Lager Cans 4 Pack (500 ml),7.87,,,SuperValu,20210223
San Miguel Beer Bottles 12 Pack (330 ml),13.77,,,SuperValu,20210223
Satzenbrau Premium Pils (500 ml),3.04,,,SuperValu,20210223
Staropramen Pilsner (660 ml),3.00,,,SuperValu,20210223
Staropramen Unfiltered Beer (500 ml),2.55,,,SuperValu,20210223
Stella Artois Lager Can (500 ml),1.30,,,SuperValu,20210223
Tennent's Lager Cans 4 Pack (500 ml),1.27,,,SuperValu,20210223
Tennent's Lager Cans 6 Pack (500 ml),6.89,,,SuperValu,20210223
Tiger Beer Bottles 4 Pack (330 ml),6.89,,,SuperValu,20210223
Tuborg Lager Cans 8 Pack (500 ml),11.31,,,SuperValu,20210223
Tyskie Beer 4 Pack (500 ml),7.85,,,SuperValu,20210223
Murphy's Draught Irish Stout Cans 6 Pack (500 ml),12.30,"WAS 15.00, NOW 12.30, SAVE 2.70",15.00,SuperValu,20210223
Beamish Draught Stout (500 ml),2.00,,,SuperValu,20210223
Guinness Draught Stout Cans 8 Pack (500 ml),14.26,,,SuperValu,20210223
Guinness Extra Stout 6 Pack Bottles (330 ml),11.31,,,SuperValu,20210223
Guinness Extra Stout Can (500 ml),2.65,,,SuperValu,20210223
Guinness Stout Bottles 4 Pack (500 ml),9.84,,,SuperValu,20210223
Kilkenny Draught Ale Can (500 ml),2.84,,,SuperValu,20210223
Smithwick's Irish Red Ale (500 ml),2.75,,,SuperValu,20210223
Smithwick's Red Ale (500 ml),2.65,,,SuperValu,20210223
Smithwick's Red Ale Cans 8 Pack (500 ml),14.26,,,SuperValu,20210223
Vocation Heart & Soul Session IPA (330 ml),2.46,,,SuperValu,20210223
12 Acres Pallet Jack India Pale Lager (440 ml),3.25,,,SuperValu,20210223
9 White Deer Stag Kolsch (500 ml),3.25,,,SuperValu,20210223
Asahi Super Dry Beer (620 ml),3.00,,,SuperValu,20210223
Brewdog Clockwork Tangerine IPA Cans 4 Pack (330 ml),9.84,,,SuperValu,20210223
Bru Brewery Gluten Free Lager (500 ml),2.75,,,SuperValu,20210223
Budweiser Budvar Beer (500 ml),2.60,,,SuperValu,20210223
Erdinger Kristall Weissbier Bottle (500 ml),2.60,,,SuperValu,20210223
Erdinger Weissbier Dunkel Bottle (500 ml),2.60,,,SuperValu,20210223
Estrella Galicia Premium Lager (660 ml),3.43,,,SuperValu,20210223
Foxes Rock Gluten Free Lager (500 ml),2.94,,,SuperValu,20210223
Journeyman IPL (500 ml),2.60,,,SuperValu,20210223
Krombacher Pils Bottle (500 ml),2.60,,,SuperValu,20210223
Leffe Blonde Abbey Beer Bottles 4 Pack (330 ml),8.61,,,SuperValu,20210223
McGargles Dan's Double IPA (500 ml),3.49,,,SuperValu,20210223
O'Hara's Double IPA (500 ml),3.25,,,SuperValu,20210223
O'Hara's Irish Craft Lager (500 ml),2.75,,,SuperValu,20210223
O'Hara's Session IPA (500 ml),2.75,,,SuperValu,20210223
O'Hara's White Haze IPA (500 ml),2.75,,,SuperValu,20210223
Paulaner Beer (500 ml),2.60,,,SuperValu,20210223
Sierra Nevada Draught Pale Ale Cans 4 Pack (355 ml),9.84,,,SuperValu,20210223
