Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Jack Daniels Tennessee Apple (700 Millilitre),27.54,"WAS 34.18, NOW 27.54, SAVE 6.64",34.18,SuperValu,20200908
Jack Daniels Tennessee Honey (70 Centilitre),27.54,"WAS 34.18, NOW 27.54, SAVE 6.64",34.18,SuperValu,20200908
Jim Beam (70 Centilitre),21.64,"WAS 28.52, NOW 21.64, SAVE 6.88",28.52,SuperValu,20200908
Markers Mark (70 Centilitre),34.43,"WAS 45.24, NOW 34.43, SAVE 10.81",45.24,SuperValu,20200908
Southern Comfort Black (70 70 CL),24.59,"WAS 33.45, NOW 24.59, SAVE 8.86",33.45,SuperValu,20200908
Jack Daniels 40% (200 Millilitre),11.80,,,SuperValu,20200908
Jack Daniels Single Barrell (70 Centilitre),59.86,,,SuperValu,20200908
Southern Comfort (70 Centilitre),22.63,,,SuperValu,20200908
Bell's Original Scotch Whisky (70 Centilitre),26.56,,,SuperValu,20200908
Glenfiddich Malt Whisky 12 Year Old (70 Centilitre),51.15,,,SuperValu,20200908
Johnnie Walker Black Label Blended Scotch Whisky (70 Centilitre),44.76,,,SuperValu,20200908
Teachers Scotch Whisky (20 Centilitre),8.31,,,SuperValu,20200908
Teachers Scoth Whisky (70 Centilitre),25.04,,,SuperValu,20200908
Courvoisier Very Special Cognac (70 Centilitre),36.25,,,SuperValu,20200908
Hennessy Cognac (200 Millilitre),13.28,,,SuperValu,20200908
Hennessy Very Special (1 Litre),53.07,,,SuperValu,20200908
Hennessy Very Special Brandy (350 Millilitre),22.13,,,SuperValu,20200908
Hennessy Very Special Cognac (70 Centilitre),37.38,,,SuperValu,20200908
Martell VS Fine Cognac (70 Centilitre),35.76,,,SuperValu,20200908
Remy Martin V.S.O.P Fine Champagne Cognac (70 Centilitre),53.12,,,SuperValu,20200908
Baileys Strawberries & Cream (70 Centilitre),14.76,"WAS 19.67, NOW 14.76, SAVE 4.91",19.67,SuperValu,20200908
Baileys The Original Irish Cream (70 cl),17.71,"WAS 23.61, NOW 17.71, SAVE 5.90",23.61,SuperValu,20200908
Baileys The Original Irish Cream (1 Litre),30.50,,,SuperValu,20200908
Coole Swan Superior Irish Cream Liqueur (70 Centilitre),25.00,,,SuperValu,20200908
Five Farms Irish Cream Gift Pack (70 Centilitre),34.38,,,SuperValu,20200908
Beefeater Blood Orange (70 Centilitre),20.66,"WAS 25.09, NOW 20.66, SAVE 4.43",25.09,SuperValu,20200908
Beefeater London Dry Gin (70 Centilitre),21.64,"WAS 27.53, NOW 21.64, SAVE 5.89",27.53,SuperValu,20200908
Bombay Bramble (700 Millilitre),26.56,"WAS 31.97, NOW 26.56, SAVE 5.41",31.97,SuperValu,20200908
Bombay Sapphire Limited Edition English Estate (70 Centilitre),25.58,"WAS 30.50, NOW 25.58, SAVE 4.92",30.50,SuperValu,20200908
Bombay Sapphire London Dry Gin (70 Centilitre),25.58,"WAS 30.50, NOW 25.58, SAVE 4.92",30.50,SuperValu,20200908
Brooklyn Gin (70 70 CL),41.32,"WAS 46.24, NOW 41.32, SAVE 4.92",46.24,SuperValu,20200908
Dingle Original Gin (70 Centilitre),31.48,"WAS 37.38, NOW 31.48, SAVE 5.90",37.38,SuperValu,20200908
Drumshanbo Gunpowder Irish Gin (70 Centilitre),39.35,"WAS 44.27, NOW 39.35, SAVE 4.92",44.27,SuperValu,20200908
Glendalough Rose Gin (70 Centilitre),31.48,"WAS 39.35, NOW 31.48, SAVE 7.87",39.35,SuperValu,20200908
Gordon's Dry Gin (70 Centilitre),21.64,"WAS 26.07, NOW 21.64, SAVE 4.43",26.07,SuperValu,20200908
Gordon's Pink Gin (70 Centilitre),21.64,"WAS 25.58, NOW 21.64, SAVE 3.94",25.58,SuperValu,20200908
Method & Madness Gin (70 Centilitre),39.35,"WAS 49.19, NOW 39.35, SAVE 9.84",49.19,SuperValu,20200908
Tanqueray Dry Gin (70 Centilitre),24.59,"WAS 30.50, NOW 24.59, SAVE 5.91",30.50,SuperValu,20200908
Beara Pink Ocean Gin (70 Centilitre),42.30,,,SuperValu,20200908
Blackwater Barry's Tea Gin (50 Centilitre),34.43,,,SuperValu,20200908
Blackwater No 5 Gin (50 Centilitre),29.51,,,SuperValu,20200908
Bosford Rose Gin (1 70 CL),26.56,,,SuperValu,20200908
Ceder's Crisp Non Alcoholic (50 Centilitre),24.59,,,SuperValu,20200908
Cork Dry Gin (20 Centilitre),9.35,,,SuperValu,20200908
Cork Dry Gin (70 Centilitre),23.76,,,SuperValu,20200908
Cork Dry Gin (35 Centilitre),15.30,,,SuperValu,20200908
Cork Dry Gin (1 Litre),34.63,,,SuperValu,20200908
Eglington Irish Pink Gin (70 Centilitre),31.48,,,SuperValu,20200908
Gordon's Dry Gin (1 Litre),35.41,,,SuperValu,20200908
Gordon's Dry Gin (20 Centilitre),8.36,,,SuperValu,20200908
Gordon's Premium Pink Gin (1 Litre),36.40,,,SuperValu,20200908
Grace O'malley Heather Infused Irish Gin (70 Centilitre),34.43,,,SuperValu,20200908
Graham Norton Pink Gin (70 Centilitre),38.37,,,SuperValu,20200908
Ha'penny Gin (70 Centilitre),34.42,,,SuperValu,20200908
Hendrick's Gin (70 Centilitre),39.35,,,SuperValu,20200908
Opihr Oriental Spiced London Dry Gin (70 Centilitre),42.30,,,SuperValu,20200908
Roku Gin (70 Centilitre),44.27,,,SuperValu,20200908
Tanqueray Flor de Sevilla Gin (70 Centilitre),39.35,,,SuperValu,20200908
Bacardi Superior (70 Centilitre),21.64,"WAS 26.06, NOW 21.64, SAVE 4.42",26.06,SuperValu,20200908
Captain Morgan Spiced Gold Rum (70 Centilitre),19.67,"WAS 29.51, NOW 19.67, SAVE 9.84",29.51,SuperValu,20200908
Havana Club Anejo Especial (70 Centilitre),23.61,"WAS 31.77, NOW 23.61, SAVE 8.16",31.77,SuperValu,20200908
Bacardi (20 Centilitre),9.54,,,SuperValu,20200908
Bacardi Carta Blanca (1 Litre),37.38,,,SuperValu,20200908
Bacardi Ginger (70 Centilitre),24.94,,,SuperValu,20200908
Captain Morgan Osg (20 Centilitre),8.36,,,SuperValu,20200908
Captain Morgan Pmp (35 Centilitre),13.28,,,SuperValu,20200908
Captain Morgan Spiced Gold Rum (1 Litre),35.41,,,SuperValu,20200908
Captain Morgan White Rum (70 Centilitre),27.53,,,SuperValu,20200908
Diplomatico Mantuano (70 Centilitre),39.34,,,SuperValu,20200908
Havana Club 7 Year Old (70 Centilitre),40.33,,,SuperValu,20200908
Kracken Spiced Rum (70 Centilitre),29.51,,,SuperValu,20200908
Sea Dog Jamaican Rum (70 Centilitre),26.50,,,SuperValu,20200908
Aperol (70 Centilitre),16.72,"WAS 19.67, NOW 16.72, SAVE 2.95",19.67,SuperValu,20200908
Archers Peach Schnapps (70 Centilitre),19.67,"WAS 21.64, NOW 19.67, SAVE 1.97",21.64,SuperValu,20200908
Bacardi And Cola Can (250 Millilitre),2.56,,,SuperValu,20200908
Bacardi And Mojito (250 Millilitre),2.56,,,SuperValu,20200908
Beefeater Pink (250 Millilitre),2.94,,,SuperValu,20200908
Captain Morgan Spiced Gold Rum & Cola Premixed Can (250 Millilitre),2.46,,,SuperValu,20200908
Disaronno (500 Millilitre),17.71,"WAS 19.66, NOW 17.71, SAVE 1.95",19.66,SuperValu,20200908
Fireball (50 Centilitre),14.76,"WAS 17.71, NOW 14.76, SAVE 2.95",17.71,SuperValu,20200908
Flying Flamingo Peach Fizz Hard Seltzer (250 Millilitre),2.95,,,SuperValu,20200908
Flying Flamingo Pineapple Punch Hard Seltzer (250 Millilitre),2.95,,,SuperValu,20200908
Jack Daniels & Cola (330 Millilitre),3.34,,,SuperValu,20200908
Jagermeister (20 Centilitre),8.35,"WAS 8.55, NOW 8.35, SAVE 0.20",8.55,SuperValu,20200908
Jagermeister (70 Centilitre),23.61,"WAS 29.50, NOW 23.61, SAVE 5.89",29.50,SuperValu,20200908
Kopparberg Hard Seltzer Mixed Berries 330ml (330 Millilitre),3.44,,,SuperValu,20200908
Kopparberg Hard Seltzer Passionfruit 330ml (330 Millilitre),3.44,,,SuperValu,20200908
Olmeca Tequila Reposado (70 Centilitre),27.54,"WAS 32.45, NOW 27.54, SAVE 4.91",32.45,SuperValu,20200908
Smirnoff & Cola Pre Mix Can (250 Millilitre),2.46,,,SuperValu,20200908
Smirnoff Seltzer Orange & Grapefruit (250 Millilitre),2.95,,,SuperValu,20200908
Smirnoff Seltzer Raspberry & Rhubarb (250 Millilitre),2.95,,,SuperValu,20200908
Tia Maria (70 Centilitre),19.67,"WAS 25.09, NOW 19.67, SAVE 5.42",25.09,SuperValu,20200908
White Claw Black Cherry (330 Millilitre),3.44,,,SuperValu,20200908
White Claw Natural Lime (330 Millilitre),3.44,,,SuperValu,20200908
White Claw Rasberry (330 Millilitre),3.44,,,SuperValu,20200908
Antica Sambuca (70 Centilitre),21.64,,,SuperValu,20200908
Benedictine (70 Centilitre),39.35,,,SuperValu,20200908
Bols Grenadine Syrup (70 Centilitre),9.84,,,SuperValu,20200908
Bols Kirsch (70 Centilitre),37.38,,,SuperValu,20200908
Bols Melon (70 Centilitre),24.59,,,SuperValu,20200908
Bols Strawberry (70 Centilitre),24.59,,,SuperValu,20200908
Cointreau (70 Centilitre),37.38,,,SuperValu,20200908
El Jimador Tequila (70 Centilitre),37.38,,,SuperValu,20200908
Finest Call Margarita (1 Litre),8.84,,,SuperValu,20200908
Gordon's & TONIC Pre Mixed Can (250 Millilitre),2.46,,,SuperValu,20200908
Gordon's & Tonic Pre Mixed Cans 4 Pack (250 Millilitre),8.36,,,SuperValu,20200908
Gordon's Pink & Tonic Premixed Can 4 Pack (250 Millilitre),7.38,,,SuperValu,20200908
Gordon's Pink Gin & Tonic Premix Can (250 Millilitre),2.46,,,SuperValu,20200908
Kahlua (70 Centilitre),26.56,,,SuperValu,20200908
Malibu (70 Centilitre),23.86,,,SuperValu,20200908
Master Of Mixes Mojito (1 Litre),8.84,,,SuperValu,20200908
Master Of Mixes Strawberry (1 Litre),8.84,,,SuperValu,20200908
Mil Spritz (250 Millilitre),2.46,,,SuperValu,20200908
Mil Spritz Rosa (250 Millilitre),2.46,,,SuperValu,20200908
Pimm's Spirit Drink No. 1 (70 Centilitre),25.09,,,SuperValu,20200908
Santa Maria Limoncello (50 Centilitre),16.71,,,SuperValu,20200908
Tails Classic Bacardi Mojito (1 Litre),35.41,,,SuperValu,20200908
Tails Espresso Martini (1 Litre),35.41,,,SuperValu,20200908
Tails Pornstar Martini (1 Litre),35.41,,,SuperValu,20200908
Vaccari Sambuca (70 Centilitre),27.53,,,SuperValu,20200908
Carlsberg Lager Can (500 Millilitre),2.35,,,SuperValu,20200908
Carlsberg Lager Cans 8 Pack (500 Millilitre),12.30,"WAS 13.77, NOW 12.30, SAVE 1.47",13.77,SuperValu,20200908
Franciscan Well Archway Lager 4 Pack (330 Millilitre),6.89,"WAS 7.87, NOW 6.89, SAVE 0.98",7.87,SuperValu,20200908
Hop House 13 Lager Bottle (500 Millilitre),3.20,,,SuperValu,20200908
Karpackie Can 8 pack (500 Millilitre),10.82,"WAS 11.80, NOW 10.82, SAVE 0.98",11.80,SuperValu,20200908
Peroni Nastro  Azzurro (660 Millilitre),3.79,,,SuperValu,20200908
Rockshore Lager Cans 8 Pack (500 Millilitre),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20200908
Rockshore Light Lager 8pk Can 500mls (500 Millilitre),12.30,"WAS 13.77, NOW 12.30, SAVE 1.47",13.77,SuperValu,20200908
Stella Artois Lager Can (500 Millilitre),1.30,,,SuperValu,20200908
Bavaria 0.0% Can (500 Millilitre),1.27,,,SuperValu,20200908
Becks Non Alcoholic 6 Pack (275 Millilitre),4.87,,,SuperValu,20200908
Birra Moretti 4 Pack Bottle (330 Millilitre),7.38,,,SuperValu,20200908
Budweiser Bottle 20 Pack (300 Millilitre),17.71,,,SuperValu,20200908
Budweiser Can 12 Pack (500 Millilitre),18.69,,,SuperValu,20200908
Budweiser Lager 6 Pack Bottle (330 Millilitre),11.31,,,SuperValu,20200908
Budweiser Lager Can 4 Pack (500 Millilitre),7.38,,,SuperValu,20200908
Carling Can (440 Millilitre),4.92,,,SuperValu,20200908
Carlsberg Bottle 20 Pack (300 Millilitre),17.71,,,SuperValu,20200908
Carlsberg Lager Bottle 6 Pack (330 Millilitre),11.31,,,SuperValu,20200908
Coors Light Bottle 6 Pack (330 Millilitre),11.31,,,SuperValu,20200908
Coors Light Bottles 20 Pack (330 Millilitre),24.59,,,SuperValu,20200908
Coors Light Cans 8 Pack (500 Millilitre),14.26,,,SuperValu,20200908
Corona Extra 24pk (330 Millilitre),29.51,,,SuperValu,20200908
Corona Light 6 Pack (355 Millilitre),10.33,,,SuperValu,20200908
Corona Light Bottle 12 Pack (355 Millilitre),16.23,,,SuperValu,20200908
Desperados 4 Pack Can (500 Millilitre),8.85,,,SuperValu,20200908
Desperados Bottles 6 Pack (330 Millilitre),9.84,,,SuperValu,20200908
Dutch Gold Cans 6 Pack (500 Millilitre),6.89,,,SuperValu,20200908
Hackenberg Pils 4 Pack (500 Millilitre),5.89,,,SuperValu,20200908
Heineken 0.0 4 Bottle Wrap Pack (330 Millilitre),5.90,,,SuperValu,20200908
Heineken 0.0 Bottle 12 Pack (330 Millilitre),15.74,,,SuperValu,20200908
Heineken 0.0 Can 6 Pack (330 Millilitre),5.90,,,SuperValu,20200908
Heineken Bottle 20 Pack (330 Millilitre),23.61,,,SuperValu,20200908
Heineken Bottle 6 Pack (330 Millilitre),11.56,,,SuperValu,20200908
Heineken Can (500 Millilitre),2.31,,,SuperValu,20200908
Heineken Can 4 Pack (500 Millilitre),7.62,,,SuperValu,20200908
Heineken Cans 8 Pack (500 Millilitre),14.26,,,SuperValu,20200908
Heineken Light 4Pack Can (2 Litre),6.89,,,SuperValu,20200908
Heineken Light 6 Pack Bottle (330 Millilitre),9.84,,,SuperValu,20200908
Hop House 13 8pk Can (500 Millilitre),13.77,,,SuperValu,20200908
Hop House 13 Lager Bottle 4 Pack (330 Millilitre),6.89,,,SuperValu,20200908
Karpackie Cans 4 Pack (500 Millilitre),5.90,,,SuperValu,20200908
Miller 18 Pack (330 Millilitre),19.67,,,SuperValu,20200908
Miller 6 Pack Bottle 4.7% (330 Millilitre),10.32,,,SuperValu,20200908
Molson Canadian Bottles 20 Pack (330 Millilitre),17.71,,,SuperValu,20200908
Molson Canadian Cans 8 Pack (500 Millilitre),12.30,,,SuperValu,20200908
Moretti Nrb 12pack (330 Millilitre),19.67,,,SuperValu,20200908
Moretti Zero Nrb Case 8 330mls (330 Millilitre),4.92,,,SuperValu,20200908
Peroni Libera 0.0% 4 Pack (330 Millilitre),6.39,,,SuperValu,20200908
Peroni Nastro Azzurro 12 Pack (330 Millilitre),22.62,,,SuperValu,20200908
Peroni Nastro Azzurro 4 Pack (330 Millilitre),7.86,,,SuperValu,20200908
Peroni Nastro Azzurro 4pk Gluten Free (82.5 Millilitre),9.83,,,SuperValu,20200908
Prazsky 4 Pack (500 Millilitre),4.92,,,SuperValu,20200908
Rockshore Lager 20 Pack Bottle (330 Millilitre),21.64,,,SuperValu,20200908
Rockshore Lager 6 Bottle Pack (330 Millilitre),10.82,,,SuperValu,20200908
Rockshore Light Lager 20pk Bottle 330mls (330 Millilitre),21.64,,,SuperValu,20200908
Rockshore Light Lager 4pk Can 500mls (500 Millilitre),7.87,,,SuperValu,20200908
San Miguel 12Pack (330 Millilitre),13.77,,,SuperValu,20200908
Sol Bottle 6 Pack (330 Millilitre),9.84,,,SuperValu,20200908
Tennents Can 6 Pack (500 Millilitre),6.89,,,SuperValu,20200908
Tennents Lager Can (500 Millilitre),1.27,,,SuperValu,20200908
Tiger 12Pack Bottle (330 Millilitre),17.71,,,SuperValu,20200908
Tiger Beer Bottle 4 Pack (330 Millilitre),6.89,,,SuperValu,20200908
Tyskie 4 Pack Cans (500 Millilitre),7.85,,,SuperValu,20200908
Beamish Draught Stout (500 Millilitre),2.00,,,SuperValu,20200908
Guinness Draught Stout Can (500 Millilitre),2.45,,,SuperValu,20200908
Guinness Draught Stout Can 8 Pack (500 Millilitre),14.26,,,SuperValu,20200908
Guinness Extra Stout 6 Pack Bottles (330 Millilitre),11.31,,,SuperValu,20200908
Guinness Extra Stout Can (500 Millilitre),2.65,,,SuperValu,20200908
Guinness Stout Bottle 4 Pack (500 Millilitre),9.84,,,SuperValu,20200908
Guinness Stout Draught 4 Pack Cans (500 Millilitre),7.38,,,SuperValu,20200908
Smithwick's Irish Ale Bottle (500 Millilitre),3.24,,,SuperValu,20200908
Smithwicks Ale Cans 8 Pack (500 Millilitre),14.26,,,SuperValu,20200908
Asahi Super Dry 12pk (330 Millilitre),15.74,"WAS 19.67, NOW 15.74, SAVE 3.93",19.67,SuperValu,20200908
Bru Gluten Free Lager (500 Millilitre),2.94,,,SuperValu,20200908
Budejovicky Budvar (500 Millilitre),2.65,,,SuperValu,20200908
Erdinger Dunkel Weissbier Bottle (500 Millilitre),2.94,,,SuperValu,20200908
Erdinger Kristal Weissbier Bottle (500 Millilitre),2.94,,,SuperValu,20200908
Erdinger Non-Alcoholic 6 Pack (330 Millilitre),6.88,"WAS 7.86, NOW 6.88, SAVE 0.98",7.86,SuperValu,20200908
Foxes Rock Gluten Free Lager (500 Millilitre),2.94,,,SuperValu,20200908
Journeyman IPL (500 Millilitre),2.94,,,SuperValu,20200908
Journeyman Pale Ale (500 Millilitre),2.94,,,SuperValu,20200908
Krombacher Non Alcoholic Pils 6 Pack (330 Millilitre),6.88,"WAS 7.86, NOW 6.88, SAVE 0.98",7.86,SuperValu,20200908
Krombacher Pilsner Bottle (500 Millilitre),2.86,,,SuperValu,20200908
McGargles Dans Double Ipa Lager (500 Millilitre),3.73,,,SuperValu,20200908
O'Hara's Double IPA (500 Millilitre),3.63,,,SuperValu,20200908
O'Hara's Irish Lager (500 Millilitre),2.84,,,SuperValu,20200908
Paulaner Bottle (500 Millilitre),2.80,,,SuperValu,20200908
Sierra Nevada Pale Ale (355 Millilitre),2.94,,,SuperValu,20200908
Tiger Beer Bottle (500 Millilitre),2.61,,,SuperValu,20200908
Wicklow Wolf Arcadia Gluten Free Lager (440 Millilitre),3.44,,,SuperValu,20200908
Wicklow Wolf Moonlight Non Alcoholic Hoppy Ale (330 Millilitre),2.71,,,SuperValu,20200908
Brewdog Clockwork Tangerine 4pk (330 Millilitre),9.84,,,SuperValu,20200908
Erdinger Non Alcoholic Glass Pack (500 Millilitre),9.84,,,SuperValu,20200908
Erdinger Non Alcoholic Weissbier Bottle (500 Millilitre),1.96,,,SuperValu,20200908
Porterhouse Temple Lager (500 Millilitre),3.05,,,SuperValu,20200908
Spaten Bottle (500 Millilitre),2.68,,,SuperValu,20200908
St Mel's Brewing Company Helles Lager (500 Millilitre),3.24,,,SuperValu,20200908
Guinness West Indies Porter (500 Millilitre),3.20,,,SuperValu,20200908
O'Hara's Irish Stout Bottle (500 Millilitre),2.94,,,SuperValu,20200908
O'Hara's Leann Follain Stout Bottle (500 Millilitre),2.94,,,SuperValu,20200908
Stag Saor Stout (500 Millilitre),3.53,,,SuperValu,20200908
Galway Hooker Irish Stout (500 Millilitre),3.33,,,SuperValu,20200908
Shepherd Neame & Co Double Stout (500 Millilitre),3.63,,,SuperValu,20200908
Brewdog Punk Alcohol Free 4 Pack Can (330 Millilitre),5.90,"WAS 6.89, NOW 5.90, SAVE 0.99",6.89,SuperValu,20200908
Bru Ri Ipa (500 Millilitre),3.07,,,SuperValu,20200908
Bru Rua Irish Red Craft Beer (500 Millilitre),2.94,,,SuperValu,20200908
Foxes Rock India Pale Ale (500 Millilitre),2.94,,,SuperValu,20200908
Foxes Rock Red Ale (500 Millilitre),2.94,,,SuperValu,20200908
