Name,Price,PreviousPrice,Offer,Retailer,DateScraped
 Cointreau 70cl ,32.00,34.43,,OBriens,20201124
 Irishman 12YO Single Malt 70cl ,60.00,63.94,,OBriens,20201124
 Glendalough Double Barrel 70cl ,30.00,34.43,,OBriens,20201124
 Zacapa Rum 70cl ,62.00,66.89,,OBriens,20201124
 Aperol 70cl ,15.95,19.63,,OBriens,20201124
 Beefeater Gin 70cl ,19.95,25.58,,OBriens,20201124
 Teeling Single Grain Whiskey 70cl ,42.45,47.17,,OBriens,20201124
 Tails Pornstar Martini 1L ,35.41,,,OBriens,20201124
 Jack Daniel's Tennessee Apple 70cl ,27.95,34.18,,OBriens,20201124
 Game of Thrones House Baratheon & Lochnagar 70cl ,63.94,,,OBriens,20201124
 Coole Swan 70cl ,24.59,,,OBriens,20201124
 Clonakilty Minke Gin 70cl ,40.00,44.22,,OBriens,20201124
 Connacht Brothership 70cl ,68.81,78.65,,OBriens,20201124
 Gordons 70cl ,19.95,25.53,,OBriens,20201124
 Slane Whiskey 70cl ,27.95,32.46,,OBriens,20201124
 Irishman Founders Reserve 70cl ,35.41,,,OBriens,20201124
 Patron Reposado 70cl ,68.86,,,OBriens,20201124
 Wyborowa 70cl ,24.59,,,OBriens,20201124
 Johnnie Walker Ghost & Rare Port Ellen Edition ,309.88,,,OBriens,20201124
 Game of Thrones Whisky Set ,482.03,,,OBriens,20201124
 Ketel One Botanicals Grapefruit & Rose 70cl Btl ,29.51,,,OBriens,20201124
 Teeling Single Pot Still 70cl ,48.70,54.11,,OBriens,20201124
 Bushmills Red 70cl ,25.95,29.46,,OBriens,20201124
 Eristoff Vodka 1L ,34.38,,,OBriens,20201124
 Jagermeister 70cl ,24.00,27.54,,OBriens,20201124
 Waterford Distillery Ratheadon 1.2 70cl ,68.86,,,OBriens,20201124
 Midleton Dair Ghaelach Tree 3 Knockrath ,304.96,,,OBriens,20201124
 Tails Espresso Martini 1L ,35.41,,,OBriens,20201124
 Ketel One Botanicals Cucumber & Mint 70cl Btl ,29.51,,,OBriens,20201124
 Chinnery Gin 70cl ,45.00,49.19,,OBriens,20201124
 Jameson Distillers Safe 70cl ,55.00,68.86,,OBriens,20201124
 Absolut Elyx 42.3% 70cl ,61.98,,,OBriens,20201124
 Teeling Single Malt 70cl ,48.70,54.11,,OBriens,20201124
 Glendalough Pot Still ,50.00,54.11,,OBriens,20201124
 Ardbeg 10YO Single Malt 70cl ,68.86,,,OBriens,20201124
 Mount Gay Rum 70cl ,36.40,,,OBriens,20201124
 Von Hallers Gin 50cl ,48.20,,,OBriens,20201124
 Longueville Apple Brandy 50cl ,34.43,,,OBriens,20201124
 Jack Daniels Gentleman Jack 70cl ,47.22,,,OBriens,20201124
 Disaronno 70cl ,25.00,29.51,,OBriens,20201124
 Midleton Dair Ghaelach Tree 1 Knockrath ,304.96,,,OBriens,20201124
 Seedlip 108 Non Alc Gin 70cl ,32.41,,,OBriens,20201124
 Gordons Sicilian Lemon 70cl ,22.95,24.59,,OBriens,20201124
 Tyrconnell Single Malt 43% 70cl ,34.00,39.30,,OBriens,20201124
 Mor Black Gin 70cl ,40.00,47.22,,OBriens,20201124
 Casamigos Blanco 70cl ,70.83,,,OBriens,20201124
 Green Spot Chat Montelena 70cl ,68.86,,,OBriens,20201124
 Pearse Coopers Select 70cl ,61.00,67.88,,OBriens,20201124
 No: 209 Gin 70cl ,50.17,,,OBriens,20201124
 Jack Daniels Honey 70cl ,27.95,34.38,,OBriens,20201124
 Seedlip Grove Non Alcoholic Gin 70cl ,32.41,,,OBriens,20201124
 Paddy 70cl ,22.95,28.48,,OBriens,20201124
 Galliano 50cl ,23.61,,,OBriens,20201124
 Frangelico 70cl ,26.51,,,OBriens,20201124
 Pearse The Original Blend 70cl ,38.37,43.28,,OBriens,20201124
 Finlandia Vodka 50cl ,20.17,,,OBriens,20201124
 El Jimador Tequila Blanco 70cl ,34.43,,,OBriens,20201124
 Bols Blue Curacao 70cl ,22.63,,,OBriens,20201124
 Strathclyde 1980 ,176.09,,,OBriens,20201124
 KI NO BI Kyoto Dry Gin ,60.00,,,OBriens,20201124
 Titos Handmade Vodka 70cl ,29.51,,,OBriens,20201124
 Redbreast 27 year old ,486.95,,,OBriens,20201124
 Powers Old Fashioned 50cl ,29.51,,,OBriens,20201124
 Havana Club 3YO 70cl ,23.00,27.50,,OBriens,20201124
 Paddy 1L ,42.30,,,OBriens,20201124
 Teachers 70cl ,23.00,25.58,,OBriens,20201124
 The Famous Grouse 70cl ,23.00,27.54,,OBriens,20201124
 Bols Triple Sec 70cl ,30.50,,,OBriens,20201124
 Havana Club Anejo Especial 70c ,24.00,30.50,,OBriens,20201124
 Bols Creme de Cassis 70cl ,18.69,,,OBriens,20201124
 Skellig Six18 Pot Still Gin ,43.00,48.00,,OBriens,20201124
 Bushmills Causeway Malaga 1995 ,400.00,,,OBriens,20201124
 Midleton Dair Ghaelach Tree 7 Knockrath ,304.96,,,OBriens,20201124
 Midleton Dair Ghaelach Tree 6 Knockrath ,304.96,,,OBriens,20201124
 Midleton Dair Ghaelach Tree 5 Knockrath ,304.96,,,OBriens,20201124
 Midleton Dair Ghaelach Tree 4 Knockrath ,304.96,,,OBriens,20201124
 Midleton Dair Ghaelach Tree 2 Knockrath ,304.96,,,OBriens,20201124
 Laubade Armagnac 1978 ,147.56,,,OBriens,20201124
 Graham Norton Pink Gin 70cl ,35.00,41.32,,OBriens,20201124
 Natterjack Irish Whiskey 70cl ,47.00,51.15,,OBriens,20201124
 Bacardi Carta Blanca 70cl ,26.07,,,OBriens,20201124
 Jim Beam 70cl ,25.00,28.04,,OBriens,20201124
 Irish Mist 70cl ,32.46,,,OBriens,20201124
 Hennessy XO 70cl ,155.43,,,OBriens,20201124
 Drambuie 70cl ,40.33,,,OBriens,20201124
 Irishman Single Malt 70cl ,49.19,,,OBriens,20201124
 Eristoff Original 70cl ,24.10,,,OBriens,20201124
 Laubade Armagnac 1998 ,72.80,,,OBriens,20201124
 Finlandia Vodka 1L ,39.35,,,OBriens,20201124
 Sailor's Home The Haven 70cl ,52.00,58.00,,OBriens,20201124
 Sailor's Home The Journey 70cl ,40.00,45.00,,OBriens,20201124
 click & collect test ,31.48,39.35,,OBriens,20201124
 Waterford Distillery Ballymorgan 70cl ,68.86,,,OBriens,20201124
 Kilbeggan Small Batch Rye 70cl ,45.00,54.11,,OBriens,20201124
 Laubade Armagnac 1988 ,91.49,,,OBriens,20201124
 Laubade Armagnac 1989 ,91.49,,,OBriens,20201124
 Laubade Armagnac 1990 ,88.54,,,OBriens,20201124
 Laubade Armagnac 1991 ,86.57,,,OBriens,20201124
 Laubade Armagnac 1992 ,83.62,,,OBriens,20201124
 Laubade Armagnac 1993 ,83.62,,,OBriens,20201124
 Laubade Armagnac 1994 ,80.67,,,OBriens,20201124
 Laubade Armagnac 1986 ,97.39,,,OBriens,20201124
 Laubade Armagnac 1980 ,147.56,,,OBriens,20201124
 Jose Cuervo Especial Gold 70cl ,29.51,,,OBriens,20201124
 Huzzar 1L ,32.41,,,OBriens,20201124
 Remy Martin Louis XIII 70cl ,"2,360.98",,,OBriens,20201124
 Hennessy Paradis 70cl ,836.18,,,OBriens,20201124
 Canadian Club 70cl ,34.43,,,OBriens,20201124
 Boatyard Double Gin 70cl ,40.00,43.28,,OBriens,20201124
 Laubade Armagnac 1999 ,71.81,,,OBriens,20201124
 Laubade Armagnac 1997 ,74.76,,,OBriens,20201124
 Laubade Armagnac 1996 ,76.73,,,OBriens,20201124
 Laubade Armagnac 1940 ,782.07,,,OBriens,20201124
 Laubade Armagnac 1944 ,737.80,,,OBriens,20201124
 Laubade Armagnac 1943 ,737.80,,,OBriens,20201124
 Laubade Armagnac 1941 ,782.07,,,OBriens,20201124
 Laubade Armagnac 1939 ,978.82,,,OBriens,20201124
 Laubade Armagnac 1938 ,978.82,,,OBriens,20201124
 Tamdhu 1968 ,585.33,,,OBriens,20201124
 Glenlochy 1980 ,683.70,,,OBriens,20201124
 Tyrconnell Port Matured 70cl ,80.67,,,OBriens,20201124
 Laubade Armagnac 1985 ,97.39,,,OBriens,20201124
 Laubade Armagnac 1950 ,585.33,,,OBriens,20201124
 Laubade Armagnac 1958 ,486.95,,,OBriens,20201124
 Laubade Armagnac 1971 ,245.93,,,OBriens,20201124
 Laubade Armagnac 1972 ,245.93,,,OBriens,20201124
 Laubade Armagnac 1973 ,245.93,,,OBriens,20201124
 Laubade Armagnac 1979 ,147.56,,,OBriens,20201124
 Laubade Armagnac 1982 ,147.56,,,OBriens,20201124
 Tres Vieille Lafite Armagnac ,388.58,,,OBriens,20201124
 Tres Vieille Lafite Cognac ,388.58,,,OBriens,20201124
 Glen Grant 1966 70cl ,737.80,,,OBriens,20201124
 Glen Gordon 1957 70cl ,"1,328.05",,,OBriens,20201124
 Ketel One Vodka 70cl ,46.24,,,OBriens,20201124
 Laubade Armagnac 1949 ,683.70,,,OBriens,20201124
 Laubade Armagnac 1948 ,585.33,,,OBriens,20201124
 Laubade Armagnac 1946 ,683.70,,,OBriens,20201124
 Laubade Armagnac 1945 ,737.80,,,OBriens,20201124
 Laubade Armagnac 1981 ,147.56,,,OBriens,20201124
 Bacardi Ocho 70cl ,38.37,,,OBriens,20201124
 Millburn Malt 1976 70cl ,541.06,,,OBriens,20201124
 Glen Grant Malt 1957 70cl ,"1,328.05",,,OBriens,20201124
 Glen Grant Malt 1956 70cl ,"1,475.61",,,OBriens,20201124
 Laubade Armagnac VSOP ,43.28,,,OBriens,20201124
 Laubade Armagnac XO ,59.02,,,OBriens,20201124
 Laubade Armagnac 1976 ,172.15,,,OBriens,20201124
 Vigneti del Sole Montepulciano ,10.00,13.73,,OBriens,20201124
 Famille Bougrier Sauvignon Blanc ,10.00,15.20,,OBriens,20201124
 Domaine L'Ostal Rosé ,15.70,,,OBriens,20201124
 Rizzardi Pinot Grigio ,10.95,14.71,,OBriens,20201124
 Júlia Florista Branco ,8.00,9.79,,OBriens,20201124
 Cave de Lugny Mâcon-Villages ,15.70,,,OBriens,20201124
 Norton Porteño Malbec Limited Edition ,16.68,,,OBriens,20201124
 Giacondi Bianco ,8.81,,,OBriens,20201124
 Insight Vineyard Sauvignon Blanc ,12.95,18.65,,OBriens,20201124
 Château Belles Eaux Les Coteaux ,13.95,23.57,,OBriens,20201124
 Domaine L'Ostal Cazes Estibals ,16.68,,,OBriens,20201124
 Porta 6 ,10.00,12.74,,OBriens,20201124
 Wildflower Sauvignon Blanc ,13.73,,,OBriens,20201124
 Viña Vedra Albariño ,16.68,,,OBriens,20201124
 Monte Real Tempranillo ,14.71,,,OBriens,20201124
 Tandem Ars in Vitro ,10.95,14.71,,OBriens,20201124
 Porta Nova Ripasso ,14.95,20.12,,OBriens,20201124
 Marques de Caceres Reserva ,17.95,23.57,,OBriens,20201124
 Protocolo Tinto ,10.00,10.78,,OBriens,20201124
 Bodegas Caro Amancaya ,16.95,20.61,,OBriens,20201124
 Alma Godello ,12.95,14.71,,OBriens,20201124
 Wildflower Pinot Noir ,9.00,13.73,  Mix and Match 6 for €50  ,OBriens,20201124
 Rizzardi Pojega Ripasso ,20.12,,,OBriens,20201124
 Giacondi Rosso ,8.81,,,OBriens,20201124
 Brancott Estate Sauvignon Blanc ,15.20,,,OBriens,20201124
 San Felice Il Grigio Riserva ,19.95,23.57,,OBriens,20201124
 Wildflower Pinot Grigio ,9.00,13.73,  Mix and Match 6 for €50  ,OBriens,20201124
 Los Coches Cabernet Sauvignon ,9.00,9.79,  Mix and Match 6 for €50  ,OBriens,20201124
 Cave de Lugny Mâcon-Lugny Grande Réserve ,13.95,17.66,,OBriens,20201124
 Luzón Finca La Solana ,9.00,13.24,  Mix and Match 6 for €50  ,OBriens,20201124
 Leyda Pinot Noir Reserva ,12.95,14.71,,OBriens,20201124
 Los Coches Chardonnay ,9.79,,  Mix and Match 6 for €50  ,OBriens,20201124
 Altos de Luzón ,19.63,,,OBriens,20201124
 Luzón Finca La Solana Blanco ,9.00,13.24,  Mix and Match 6 for €50  ,OBriens,20201124
 JP Ramos Reserva ,10.95,15.20,,OBriens,20201124
 Domaine Begude Etoile ,18.95,21.60,,OBriens,20201124
 Blason du Rhône Châteauneuf-du-Pape ,23.95,33.89,,OBriens,20201124
 Château de Girard Cuvée Arthur ,12.95,19.63,,OBriens,20201124
 Domaine Duffour Père et Fils ,10.00,12.74,,OBriens,20201124
 Peninsula das Vinhas Tinto ,13.73,,,OBriens,20201124
 Château de Caraguilhes Solus ,19.95,22.58,,OBriens,20201124
 Sherwood Estate Sauvignon Blanc ,21.60,,,OBriens,20201124
 Dashwood Sauvignon Blanc ,17.66,,,OBriens,20201124
 Zull Lust & Laune Grüner Veltliner ,15.70,,,OBriens,20201124
 Los Coches Sauvignon Blanc ,9.00,9.79,  Mix and Match 6 for €50  ,OBriens,20201124
 Pounamu Sauvignon Blanc ,19.63,,,OBriens,20201124
 Laurent Miquel La Gauphine Sauvignon Blanc ,10.00,14.71,,OBriens,20201124
 Château Grimont Cadillac Côtes De Bordeaux ,12.95,16.68,,OBriens,20201124
 Pazo de Señorans ,19.95,22.58,,OBriens,20201124
 Château Fuissé Tête de Cuvee ,27.95,32.42,,OBriens,20201124
 Sherwood Estate Pinot Noir ,21.60,,,OBriens,20201124
 Stonier Pinot Noir ,18.95,27.50,,OBriens,20201124
 Les Maselles Sauvignon Blanc ,14.71,,,OBriens,20201124
 Venuglia Pinot Grigio delle Venezie ,14.71,,,OBriens,20201124
 Porta 6 Reserva ,15.70,,,OBriens,20201124
 Xovial Albariño ,16.68,,,OBriens,20201124
 Chanson Montagny 1er Cru ,26.52,,,OBriens,20201124
 Petit Bourgeois Pinot Noir Rosé ,13.95,15.70,,OBriens,20201124
 San Felice Chianti Classico ,18.15,,,OBriens,20201124
 Henri Bourgeois Porte de l'Abbaye ,22.95,25.53,,OBriens,20201124
 Bellow's Rock Chenin Blanc ,10.95,15.70,,OBriens,20201124
 Château de Caraguilhes Prestige ,18.65,,,OBriens,20201124
 Chanson Saint-Véran ,21.60,,,OBriens,20201124
 Gérard Bertrand La Clape Grand Vin ,34.95,39.31,,OBriens,20201124
 Viña Chocalán Reserva Cabernet Sauvignon ,13.73,,,OBriens,20201124
 Robert Cantin Sauvignon Blanc ,12.95,14.71,,OBriens,20201124
 Norton Barrel Select Malbec ,12.95,14.71,,OBriens,20201124
 Delheim Chenin Blanc ,13.73,,,OBriens,20201124
 Adobe Organic Malbec ,14.71,,,OBriens,20201124
 Gavi La Battistina ,15.70,,,OBriens,20201124
 Granbazán Etiqueta Verde ,19.63,,,OBriens,20201124
 Louis Jadot Poncereau Fleurie ,23.12,,,OBriens,20201124
 Marlborough Ridge Sauvignon Blanc ,17.66,,,OBriens,20201124
 Tandem Ars Nova ,17.17,,,OBriens,20201124
 Bougrier Les Secrets de Sophie ,12.95,16.68,,OBriens,20201124
 Norton Torrontes ,11.76,,,OBriens,20201124
 Bertani Lugana Le Quaiare ,16.95,18.65,,OBriens,20201124
 Langlois Rosé d'Anjou ,15.70,,,OBriens,20201124
 Sierra Cantabria Rioja Crianza ,17.66,,,OBriens,20201124
 Château de Fleurie ,15.95,19.14,,OBriens,20201124
 Astrolabe Awatere Valley Sauvignon Blanc ,18.95,22.09,,OBriens,20201124
 Château St Marie Reserve ,14.95,18.65,,OBriens,20201124
 Rubiejo Crianza Ribera del Due ,24.55,,,OBriens,20201124
 Viña Chocalán Origen Gran Reserva Syrah ,16.68,,,OBriens,20201124
 Château Haut Pingat ,10.95,14.71,,OBriens,20201124
 Château du Glana ,40.34,,,OBriens,20201124
 Norton Privada Malbec ,19.95,22.58,,OBriens,20201124
 Il Forte Gavi ,12.95,15.70,,OBriens,20201124
 Roquette e Cazes ,21.95,24.55,,OBriens,20201124
 Gérard Bertrand Grande Terroir Pic St Loup ,14.95,16.68,,OBriens,20201124
 Luzón Colección Crianza ,15.70,,,OBriens,20201124
 Duboeuf Beaujolais Nouveau 2020 ,11.95,12.74,,OBriens,20201124
 Ascheri Gavi di Gavi ,19.63,,,OBriens,20201124
 Belleruche Rouge Cotes du Rhone ,13.50,15.70,,OBriens,20201124
 Kanonkop Pinotage ,33.40,,,OBriens,20201124
 Château les Croisille Silice ,19.63,,,OBriens,20201124
 Los Vascos Grande Reserve ,16.95,19.63,,OBriens,20201124
 Governo IGT ,18.65,,,OBriens,20201124
 Byron Santa Barbara Pinot Noir ,22.95,25.53,,OBriens,20201124
 Cloudy Bay Sauvignon Blanc ,35.91,,,OBriens,20201124
 Michel Lynch Organic Red ,15.70,,,OBriens,20201124
 Norton Malbec Reserva ,16.68,,,OBriens,20201124
 Granbazán Limousin ,29.47,,,OBriens,20201124
 Châtelain Desjacques Sauvignon Blanc ,14.71,,,OBriens,20201124
 Norton Privada Blend ,21.60,,,OBriens,20201124
 Tommasi Amarone ,41.76,,,OBriens,20201124
 Lingenfelder Bird Label Riesling ,13.95,15.20,,OBriens,20201124
 St Clair Marlborough Sauvignon Blanc ,17.66,,,OBriens,20201124
 Viña Chocalán Origen Pinot Noir ,14.95,16.68,,OBriens,20201124
 Vincent Juliénas La Conseillère ,20.61,,,OBriens,20201124
 Brocard Petit Chablis ,22.58,,,OBriens,20201124
 Bethany First Village Chardonnay ,16.95,18.65,,OBriens,20201124
 Chanson Chablis ,25.53,,,OBriens,20201124
 Château Fondarzac ,14.95,17.66,,OBriens,20201124
 Los Coches Syrah ,9.79,,  Mix and Match 6 for €50  ,OBriens,20201124
 Domaine Naturaliste Cabernet Sauvignon ,19.63,,,OBriens,20201124
 Ripasso Tommasi ,22.58,,,OBriens,20201124
 Rabl Grüner Veltliner Löss ,14.95,18.65,,OBriens,20201124
 Bellow's Rock Pinotage ,10.95,15.20,,OBriens,20201124
 Casa de Uco El Salvaje Organic Malbec ,16.95,19.63,,OBriens,20201124
 Torres Ibericos Crianza ,17.66,,,OBriens,20201124
 Monte Real Rioja Reserva ,12.95,21.60,,OBriens,20201124
 Bourcier-Martinot Mâcon ,19.63,,,OBriens,20201124
 Louis Jadot Pinot Noir ,17.95,19.63,,OBriens,20201124
 Gérard Bertrand Château Remaury ,12.95,14.71,,OBriens,20201124
 Langlois-Château Saint-Nicolas ,15.95,17.66,,OBriens,20201124
 Gaia Assyrtiko Wild Ferment ,27.95,29.47,,OBriens,20201124
 Norton Sauvignon Blanc ,11.76,,,OBriens,20201124
 Les Auzines Alaina Albariño ,16.68,,,OBriens,20201124
 Romeo & Juliet Pinot Grigio ,14.71,,,OBriens,20201124
 Veiga Naum Albariño ,18.65,,,OBriens,20201124
 Rubiejo Barrique Ribera del Duero ,16.95,18.65,,OBriens,20201124
 Domaine L'Ostal Cazes Grand Vin AOC ,23.57,,,OBriens,20201124
 Henri Bourgeois Porte Caillou Sancerre ,22.95,25.53,,OBriens,20201124
 Gérard Bertrand Villemajou ,20.61,,,OBriens,20201124
 Tordo Alvarinho ,12.95,14.71,,OBriens,20201124
 Petit Bourgeois Sauvignon Blanc ,15.70,,,OBriens,20201124
 Rizzardi Clos Roareti ,19.95,26.52,,OBriens,20201124
 Marques de Murrieta Gran Reserva ,49.14,,,OBriens,20201124
 Château Fourcas Hosten 2011 ,29.47,,,OBriens,20201124
 Tenute Rubino Punta Aquila Primitivo ,16.95,18.65,,OBriens,20201124
 Mt Difficulty Bannockburn Pinot Noir ,31.95,35.37,,OBriens,20201124
 Rizzardi Munus Veronese Rosso ,21.11,,,OBriens,20201124
 Penfolds Rawson's Retreat Shiraz/Cabernet ,11.95,14.71,,OBriens,20201124
 Vincent Morgon les Charmes ,19.63,,,OBriens,20201124
 Jean-Luc Colombo Les Abeilles Blanc ,14.95,15.70,,OBriens,20201124
 Quinta Nova ,15.95,18.65,,OBriens,20201124
 Torres Celeste ,18.95,21.60,,OBriens,20201124
 Brocard La Boissoneuse Organic Chablis ,29.47,,,OBriens,20201124
 Luzón Verde Organic ,10.95,12.74,,OBriens,20201124
 Mas Blanch I Jové Petit Saó ,15.70,,,OBriens,20201124
 Bellow's Rock Sauvignon Blanc ,14.71,,,OBriens,20201124
 Chanson Chablis 1er Cru Montmains ,34.39,,,OBriens,20201124
 Domaine de Bel Air Poully Fume ,19.95,21.60,,OBriens,20201124
 Kuentz-Bas L'Alsace Mosaîk ,14.95,16.68,,OBriens,20201124
 Sacred Hill Reserve Merlot ,19.63,,,OBriens,20201124
 Symington Altano Tinto DOC ,13.24,,,OBriens,20201124
 Ken Forrester Petit Chardonnay ,14.71,,,OBriens,20201124
 First Creek Semillon ,19.63,,,OBriens,20201124
 Kendall-Jackson Grand Reserve ,32.42,,,OBriens,20201124
 Icario Vino Nobile de Montepulciano ,22.95,25.53,,OBriens,20201124
 Domaine Naturaliste Chardonnay ,18.65,,,OBriens,20201124
 Chanson Givry ,21.95,26.52,,OBriens,20201124
 Musella Valpolicella Superiore ,19.63,,,OBriens,20201124
 Clos de los Siete ,22.58,,,OBriens,20201124
 S & R Douro ,16.68,,,OBriens,20201124
 La Comtesse de Pazo Barrantes Albariño ,44.27,,,OBriens,20201124
 Brocard Chablis Premier Cru Vaulorent ,42.26,,,OBriens,20201124
 Ascheri Langhe Barbera Fontanelle ,19.63,,,OBriens,20201124
