Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Huzzar Vodka (1 Litre),27.00,"WAS 31.68, NOW 27.00, SAVE 4.68",31.68,SuperValu,20200901
Ketel One Botanical Peach and Orange Vodka (70 Centilitre),25.00,"WAS 29.51, NOW 25.00, SAVE 4.51",29.51,SuperValu,20200901
"Smirnoff Infusions Orange, Grapefruit & Bitters (50 Centilitre)",16.00,"WAS 18.69, NOW 16.00, SAVE 2.69",18.69,SuperValu,20200901
"Smirnoff Infusions Raspberry, Rhubarb and Vanilla (50 Centilitre)",16.00,"WAS 18.69, NOW 16.00, SAVE 2.69",18.69,SuperValu,20200901
Smirnoff Vodka Red (70 Centilitre),21.00,"WAS 25.58, NOW 21.00, SAVE 4.58",25.58,SuperValu,20200901
Absolut Citron (70 Centilitre),25.87,,,SuperValu,20200901
Absolut Raspberri (70 Centilitre),25.87,,,SuperValu,20200901
Absolut Standard (70 Centilitre),27.40,,,SuperValu,20200901
Absolut Vanilla (70 Centilitre),25.58,,,SuperValu,20200901
Absolut Vodka (1 Litre),39.64,,,SuperValu,20200901
Absolut Vodka (35 Centilitre),14.36,,,SuperValu,20200901
Grey Goose Vodka (70 Centilitre),58.04,,,SuperValu,20200901
Huzzar Vodka (200 Millilitre),6.54,,,SuperValu,20200901
Huzzar Vodka (70 Centilitre),22.22,,,SuperValu,20200901
Smirnoff 20cl Pmp 7.50 (20 Millilitre),7.38,,,SuperValu,20200901
Smirnoff Vodka (1 Litre),33.45,,,SuperValu,20200901
Wyborowa (70 Centilitre),25.33,,,SuperValu,20200901
Bushmills 10 Year Old Malt Whiskey (70 Centilitre),42.00,"WAS 47.22, NOW 42.00, SAVE 5.22",47.22,SuperValu,20200901
Bushmills Irish Whiskey (70 Centilitre),25.00,"WAS 27.83, NOW 25.00, SAVE 2.83",27.83,SuperValu,20200901
Dubliner Blended Whiskey (70 Centilitre),25.00,"WAS 29.51, NOW 25.00, SAVE 4.51",29.51,SuperValu,20200901
Dunphy's Irish Whiskey (70 Centilitre),21.00,"WAS 24.15, NOW 21.00, SAVE 3.15",24.15,SuperValu,20200901
Jameson Triple Distilled Irish Whiskey (35 Centilitre),16.00,"WAS 19.27, NOW 16.00, SAVE 3.27",19.27,SuperValu,20200901
Jameson Triple Distilled Irish Whiskey (70 Centilitre),25.00,"WAS 30.00, NOW 25.00, SAVE 5.00",30.00,SuperValu,20200901
Powers Gold Label (350 Millilitre),14.00,"WAS 16.72, NOW 14.00, SAVE 2.72",16.72,SuperValu,20200901
Roe & Co Irish Whiskey (70 Centilitre),35.00,"WAS 44.27, NOW 35.00, SAVE 9.27",44.27,SuperValu,20200901
The Dublin Liberties Oak Devil 5 Yr Old (70 Centilitre),42.00,"WAS 48.20, NOW 42.00, SAVE 6.20",48.20,SuperValu,20200901
Black Bush (70 Centilitre),32.46,,,SuperValu,20200901
Bushmills Gift Tube (70 Centilitre),25.00,,,SuperValu,20200901
Connemara Single Malt (70 Centilitre),35.00,,,SuperValu,20200901
Grace O'Malley Blended Irish Whiskey (70 Centilitre),34.43,,,SuperValu,20200901
Greenspot Single Pot Still Irish Whiskey (70 Centilitre),59.02,,,SuperValu,20200901
Hyde Irish Whiskey Special Reserve (70 Centilitre),54.11,,,SuperValu,20200901
Irishman Founders Reserve Whiskey (70 Centilitre),38.37,,,SuperValu,20200901
Jameson Black Barrel (70 Centilitre),52.14,,,SuperValu,20200901
Jameson Caskmates IPA (70 Centilitre),28.00,,,SuperValu,20200901
Jameson Crested (70 Centilitre),35.91,,,SuperValu,20200901
Jameson Irish Whiskey (1 Litre),46.88,,,SuperValu,20200901
Jameson Irish Whiskey (200 Millilitre),11.61,,,SuperValu,20200901
Jameson Stout Caskmates (70 Centilitre),28.00,,,SuperValu,20200901
Kilbeggan Whiskey (70 Centilitre),26.83,,,SuperValu,20200901
Paddy Irish Whiskey (200 Millilitre),10.59,,,SuperValu,20200901
Paddy Irish Whiskey (1 Litre),41.32,,,SuperValu,20200901
Paddy Irish Whiskey (350 Millilitre),15.73,,,SuperValu,20200901
Paddy Triple Distilled Irish Whiskey (70 Centilitre),24.00,,,SuperValu,20200901
Pearce 7 Year Old Whiskey (1 70 CL),44.27,,,SuperValu,20200901
Powers 3 Swallow Release (70 Centilitre),45.25,,,SuperValu,20200901
Powers Gold Label (1 Litre),44.27,,,SuperValu,20200901
Powers Gold Label (200 Millilitre),10.53,,,SuperValu,20200901
Powers Irish Whiskey Gold Label (70 Centilitre),29.31,,,SuperValu,20200901
Powers Old Fashioned (50 Centilitre),23.00,,,SuperValu,20200901
Proclamation Blended Irish Whiskey (70 Centilitre),34.43,,,SuperValu,20200901
RedBrest Whiskey 12 Year Old (70 Centilitre),63.94,,,SuperValu,20200901
Single Pot Still Mixed 4 Pack (5 Centilitre),35.41,,,SuperValu,20200901
Slane Irish Whiskey (70 Centilitre),32.46,,,SuperValu,20200901
Teeling Whiskey (70 Centilitre),37.38,,,SuperValu,20200901
Teeling Whiskey Brabazon Series 2 (70 Centilitre),76.73,,,SuperValu,20200901
TEELING WHISKEY SINGLE MALT (70 Centilitre),54.10,,,SuperValu,20200901
Teeling Whiskey Trinity 3 Gift Pack (5 Centilitre),18.69,,,SuperValu,20200901
Tullamore Dew Whiskey (70 Centilitre),30.50,,,SuperValu,20200901
Writers Tears Double Oak (70 Centilitre),54.11,,,SuperValu,20200901
Writers Tears Potstill Glass Pack (1 70 CL),44.27,,,SuperValu,20200901
Yellow Spot 12 Year Old Single Pot Still (70 Centilitre),78.70,,,SuperValu,20200901
Drumshanbo Single Pot Still Whiskey (70 Centilitre),58.04,,,SuperValu,20200901
Jim Beam (70 Centilitre),22.00,"WAS 28.52, NOW 22.00, SAVE 6.52",28.52,SuperValu,20200901
Buffalo Trace (70 70 CL),36.40,,,SuperValu,20200901
Jack Daniels 40% (70 Centilitre),34.18,,,SuperValu,20200901
Jack Daniels 40% (200 Millilitre),11.80,,,SuperValu,20200901
Jack Daniels Single Barrell (70 Centilitre),59.86,,,SuperValu,20200901
Jack Daniels Tennessee Honey (70 Centilitre),34.18,,,SuperValu,20200901
Southern Comfort (70 Centilitre),28.42,,,SuperValu,20200901
Bell's Original Scotch Whisky (70 Centilitre),24.00,"WAS 26.56, NOW 24.00, SAVE 2.56",26.56,SuperValu,20200901
Teachers Scoth Whisky (70 Centilitre),22.00,"WAS 25.04, NOW 22.00, SAVE 3.04",25.04,SuperValu,20200901
The Singleton Single Malt Scotch Whisky (70 Centilitre),35.00,"WAS 48.70, NOW 35.00, SAVE 13.70",48.70,SuperValu,20200901
Chivas Regal (70 Centilitre),42.30,,,SuperValu,20200901
Glenfiddich Malt Whisky 12 Year Old (70 Centilitre),51.15,,,SuperValu,20200901
Johnnie Walker Red Label Blended Scotch Whisky (70 Centilitre),32.96,,,SuperValu,20200901
Courvoisier Very Special Cognac (70 Centilitre),36.25,,,SuperValu,20200901
Hennessy Cognac (200 Millilitre),13.28,,,SuperValu,20200901
Hennessy Very Special (1 Litre),53.07,,,SuperValu,20200901
Hennessy Very Special Brandy (350 Millilitre),22.13,,,SuperValu,20200901
Hennessy Very Special Cognac (70 Centilitre),37.38,,,SuperValu,20200901
Martell VS Fine Cognac (70 Centilitre),35.76,,,SuperValu,20200901
Remy Martin V.S.O.P Fine Champagne Cognac (70 Centilitre),53.12,,,SuperValu,20200901
Baileys Strawberries & Cream (70 Centilitre),15.00,"WAS 19.67, NOW 15.00, SAVE 4.67",19.67,SuperValu,20200901
Five Farms Irish Cream Gift Pack (70 Centilitre),30.00,"WAS 34.38, NOW 30.00, SAVE 4.38",34.38,SuperValu,20200901
Baileys The Original Irish Cream (70 Centilitre),23.61,,,SuperValu,20200901
Baileys The Original Irish Cream (1 Litre),30.50,,,SuperValu,20200901
Coole Swan Superior Irish Cream Liqueur (70 Centilitre),25.00,,,SuperValu,20200901
Bloom London Dry Gin (70 Centilitre),30.00,"WAS 45.25, NOW 30.00, SAVE 15.25",45.25,SuperValu,20200901
Cork Dry Gin (20 Centilitre),8.00,"WAS 9.35, NOW 8.00, SAVE 1.35",9.35,SuperValu,20200901
Cork Dry Gin (70 Centilitre),20.00,"WAS 23.76, NOW 20.00, SAVE 3.76",23.76,SuperValu,20200901
Gordon's Dry Gin (70 Centilitre),23.00,"WAS 26.07, NOW 23.00, SAVE 3.07",26.07,SuperValu,20200901
Gordon's Pink Gin (70 Centilitre),23.00,"WAS 25.58, NOW 23.00, SAVE 2.58",25.58,SuperValu,20200901
Opihr Oriental Spiced London Dry Gin (70 Centilitre),35.00,"WAS 42.30, NOW 35.00, SAVE 7.30",42.30,SuperValu,20200901
Roku Gin (70 Centilitre),35.00,"WAS 44.27, NOW 35.00, SAVE 9.27",44.27,SuperValu,20200901
Tanqueray Flor de Sevilla Gin (70 Centilitre),35.00,"WAS 39.35, NOW 35.00, SAVE 4.35",39.35,SuperValu,20200901
Beefeater Blood Orange (70 Centilitre),25.09,,,SuperValu,20200901
Beefeater London Dry Gin (70 Centilitre),27.53,,,SuperValu,20200901
Blackwater No 5 Gin (50 Centilitre),29.51,,,SuperValu,20200901
Blackwater Wexford Strawberry Irish Gin (500 Millilitre),31.48,,,SuperValu,20200901
Bombay Sapphire East Dry Gin (70 Centilitre),34.43,,,SuperValu,20200901
Bombay Sapphire London Dry Gin (70 Centilitre),30.50,,,SuperValu,20200901
Bosford Rose Gin (1 70 CL),26.56,,,SuperValu,20200901
Ceder's Crisp Non Alcoholic (50 Centilitre),24.59,,,SuperValu,20200901
Cork Dry Gin (1 Litre),34.63,,,SuperValu,20200901
Cork Dry Gin (35 Centilitre),15.30,,,SuperValu,20200901
Dingle Original Gin (70 Centilitre),37.38,,,SuperValu,20200901
Drumshanbo Gunpowder Irish Gin (70 Centilitre),44.27,,,SuperValu,20200901
Gordon's Dry Gin (20 Centilitre),8.36,,,SuperValu,20200901
Gordon's Dry Gin (1 Litre),35.41,,,SuperValu,20200901
Gordon's Premium Pink Gin (1 Litre),36.40,,,SuperValu,20200901
Graham Norton Pink Gin (70 Centilitre),38.37,,,SuperValu,20200901
Graham Norton's Irish Gin (70 Centilitre),38.37,,,SuperValu,20200901
Ha'penny Gin (70 Centilitre),34.42,,,SuperValu,20200901
Hendrick's Gin (70 Centilitre),39.35,,,SuperValu,20200901
Jawbox Gin (70 Centilitre),44.26,,,SuperValu,20200901
Tanqueray Dry Gin (70 Centilitre),30.50,,,SuperValu,20200901
Wilde Irish Gin (70 Centilitre),48.20,,,SuperValu,20200901
Bacardi Ginger (70 Centilitre),21.00,"WAS 24.94, NOW 21.00, SAVE 3.94",24.94,SuperValu,20200901
Bacardi Raspberry (70 Centilitre),21.00,"WAS 24.94, NOW 21.00, SAVE 3.94",24.94,SuperValu,20200901
Bacardi Superior (70 Centilitre),22.00,"WAS 26.06, NOW 22.00, SAVE 4.06",26.06,SuperValu,20200901
Captain Morgan Spiced Gold Rum (70 Centilitre),25.00,"WAS 29.51, NOW 25.00, SAVE 4.51",29.51,SuperValu,20200901
Captain Morgan White Rum (70 Centilitre),23.00,"WAS 27.53, NOW 23.00, SAVE 4.53",27.53,SuperValu,20200901
Diplomatico Mantuano (70 Centilitre),35.00,"WAS 39.34, NOW 35.00, SAVE 4.34",39.34,SuperValu,20200901
Havana Club 3 Year Old (70 Millilitre),24.00,"WAS 26.95, NOW 24.00, SAVE 2.95",26.95,SuperValu,20200901
Havana Club 7 Year Old (70 Centilitre),30.00,"WAS 40.33, NOW 30.00, SAVE 10.33",40.33,SuperValu,20200901
Havana Club Anejo Especial (70 Centilitre),24.00,"WAS 31.77, NOW 24.00, SAVE 7.77",31.77,SuperValu,20200901
Kracken Spiced Rum (70 Centilitre),25.00,"WAS 29.51, NOW 25.00, SAVE 4.51",29.51,SuperValu,20200901
Mount Gay Rum Barbados (70 Centilitre),30.00,"WAS 34.42, NOW 30.00, SAVE 4.42",34.42,SuperValu,20200901
Sea Dog Jamaican Rum (70 Centilitre),20.00,"WAS 26.50, NOW 20.00, SAVE 6.50",26.50,SuperValu,20200901
Bacardi (20 Centilitre),9.54,,,SuperValu,20200901
Bacardi Carta Blanca (35 Centilitre),15.10,,,SuperValu,20200901
Bacardi Carta Blanca (1 Litre),37.38,,,SuperValu,20200901
Captain Morgan Osg (20 Centilitre),8.36,,,SuperValu,20200901
Captain Morgan Pmp (35 Centilitre),13.28,,,SuperValu,20200901
Captain Morgan Spiced Gold Rum (1 Litre),35.41,,,SuperValu,20200901
Beefeater Pink (250 Millilitre),2.94,,,SuperValu,20200901
Captain Morgan Spiced Gold Rum & Cola Premixed Can (250 Millilitre),2.46,,,SuperValu,20200901
Cointreau (70 Centilitre),33.00,"WAS 37.38, NOW 33.00, SAVE 4.38",37.38,SuperValu,20200901
Flying Flamingo Peach Fizz Hard Seltzer (250 Millilitre),2.95,,,SuperValu,20200901
Flying Flamingo Pineapple Punch Hard Seltzer (250 Millilitre),2.95,,,SuperValu,20200901
Jack Daniels & Cola (330 Millilitre),3.34,,,SuperValu,20200901
Jagermeister (20 Centilitre),8.49,"WAS 8.55, NOW 8.49, SAVE 0.06",8.55,SuperValu,20200901
Jagermeister (70 Centilitre),24.00,"WAS 29.50, NOW 24.00, SAVE 5.50",29.50,SuperValu,20200901
Ketel One Botanical Cucumber and Mint Vodka (70 Centilitre),25.00,"WAS 29.51, NOW 25.00, SAVE 4.51",29.51,SuperValu,20200901
Kopparberg Hard Seltzer Mixed Berries 330ml (330 Millilitre),3.44,,,SuperValu,20200901
Kopparberg Hard Seltzer Passionfruit 330ml (330 Millilitre),3.44,,,SuperValu,20200901
Malibu (70 Centilitre),17.00,"WAS 23.86, NOW 17.00, SAVE 6.86",23.86,SuperValu,20200901
Smirnoff & Cola Pre Mix Can (250 Millilitre),2.46,,,SuperValu,20200901
Smirnoff Seltzer Orange & Grapefruit (250 Millilitre),2.95,,,SuperValu,20200901
Smirnoff Seltzer Raspberry & Rhubarb (250 Millilitre),2.95,,,SuperValu,20200901
White Claw Black Cherry (330 Millilitre),3.44,,,SuperValu,20200901
White Claw Natural Lime (330 Millilitre),3.44,,,SuperValu,20200901
White Claw Rasberry (330 Millilitre),3.44,,,SuperValu,20200901
Archers Peach Schnapps (70 Centilitre),21.64,,,SuperValu,20200901
Benedictine (70 Centilitre),39.35,,,SuperValu,20200901
Bols Creme De Cassis (700 Millilitre),20.55,,,SuperValu,20200901
Bols Grenadine Syrup (70 Centilitre),9.84,,,SuperValu,20200901
Disaronno (500 Millilitre),19.66,,,SuperValu,20200901
El Jimador Tequila (70 Centilitre),37.38,,,SuperValu,20200901
Finest Call Margarita (1 Litre),8.84,,,SuperValu,20200901
Gordon's & TONIC Pre Mixed Can (250 Millilitre),2.46,,,SuperValu,20200901
Gordon's & Tonic Pre Mixed Cans 4 Pack (250 Millilitre),8.36,,,SuperValu,20200901
Gordon's Pink & Tonic Premixed Can 4 Pack (250 Millilitre),7.38,,,SuperValu,20200901
Gordon's Pink Gin & Tonic Premix Can (250 Millilitre),2.46,,,SuperValu,20200901
Jose Cuervo Tequila (70 Centilitre),30.05,,,SuperValu,20200901
Kahlua (70 Centilitre),26.56,,,SuperValu,20200901
Master Of Mixes Mojito (1 Litre),8.84,,,SuperValu,20200901
Master Of Mixes Strawberry (1 Litre),8.84,,,SuperValu,20200901
Mil Spritz (250 Millilitre),2.46,,,SuperValu,20200901
Mil Spritz Rosa (250 Millilitre),2.46,,,SuperValu,20200901
Olmeca Tequila Reposado (70 Centilitre),32.45,,,SuperValu,20200901
Pimm's Spirit Drink No. 1 (70 Centilitre),25.09,,,SuperValu,20200901
Santa Maria Limoncello (50 Centilitre),16.71,,,SuperValu,20200901
Tails Berry Bacardi Mojito (1 Litre),35.41,,,SuperValu,20200901
Tails Classic Bacardi Mojito (1 Litre),35.41,,,SuperValu,20200901
Tia Maria (70 Centilitre),25.09,,,SuperValu,20200901
Vaccari Sambuca (70 Centilitre),27.53,,,SuperValu,20200901
Coors Light Cans 8 Pack (500 Millilitre),12.50,"WAS 14.26, NOW 12.50, SAVE 1.76",14.26,SuperValu,20200901
Franciscan Well Archway Lager 4 Pack (330 Millilitre),7.00,"WAS 7.87, NOW 7.00, SAVE 0.87",7.87,SuperValu,20200901
Heineken Can 4 Pack (500 Millilitre),7.62,,,SuperValu,20200901
Heineken Cans 8 Pack (500 Millilitre),12.50,"WAS 14.26, NOW 12.50, SAVE 1.76",14.26,SuperValu,20200901
Hop House 13 8pk Can (500 Millilitre),12.50,"WAS 13.77, NOW 12.50, SAVE 1.27",13.77,SuperValu,20200901
Hop House 13 Lager Bottle (500 Millilitre),3.20,,,SuperValu,20200901
Karpackie Can 8 pack (500 Millilitre),11.00,"WAS 11.80, NOW 11.00, SAVE 0.80",11.80,SuperValu,20200901
Peroni Nastro  Azzurro (660 Millilitre),3.79,,,SuperValu,20200901
Stella Artois Lager Can (500 Millilitre),1.30,,,SuperValu,20200901
Bavaria 0.0% Can (500 Millilitre),1.27,,,SuperValu,20200901
Becks Non Alcoholic 6 Pack (275 Millilitre),4.87,,,SuperValu,20200901
Birra Moretti 4 Pack Bottle (330 Millilitre),7.38,,,SuperValu,20200901
Budweiser Bottle 20 Pack (300 Millilitre),17.71,,,SuperValu,20200901
Budweiser Can 12 Pack (500 Millilitre),18.69,,,SuperValu,20200901
Budweiser Lager 6 Pack Bottle (330 Millilitre),11.31,,,SuperValu,20200901
Budweiser Lager Can 4 Pack (500 Millilitre),7.38,,,SuperValu,20200901
Budweiser Lager Can 8 Pack (500 Millilitre),13.77,,,SuperValu,20200901
Carling Can (440 Millilitre),4.92,,,SuperValu,20200901
Carlsberg 0.0% 4 Pack (330 Millilitre),5.00,,,SuperValu,20200901
Carlsberg Bottle 20 Pack (300 Millilitre),17.71,,,SuperValu,20200901
Carlsberg Cans 12 Pack (500 Millilitre),18.69,,,SuperValu,20200901
Carlsberg Lager Bottle 6 Pack (330 Millilitre),11.31,,,SuperValu,20200901
Carlsberg Lager Cans 8 Pack (500 Millilitre),13.77,,,SuperValu,20200901
Coors Light Bottle 6 Pack (330 Millilitre),11.31,,,SuperValu,20200901
Coors Light Bottles 20 Pack (330 Millilitre),24.59,,,SuperValu,20200901
Corona Extra 24pk (330 Millilitre),29.51,,,SuperValu,20200901
Corona Light 6 Pack (355 Millilitre),10.33,,,SuperValu,20200901
Corona Light Bottle 12 Pack (355 Millilitre),16.23,,,SuperValu,20200901
Desperados 4 Pack Can (500 Millilitre),8.85,,,SuperValu,20200901
Desperados Bottles 6 Pack (330 Millilitre),9.84,,,SuperValu,20200901
Dutch Gold Cans 6 Pack (500 Millilitre),6.89,,,SuperValu,20200901
Hackenberg Pils 4 Pack (500 Millilitre),5.89,,,SuperValu,20200901
Heineken 0.0 4 Bottle Wrap Pack (330 Millilitre),5.90,,,SuperValu,20200901
Heineken 0.0 Bottle 12 Pack (330 Millilitre),15.74,,,SuperValu,20200901
Heineken 0.0 Can 6 Pack (330 Millilitre),5.90,,,SuperValu,20200901
Heineken Bottle 20 Pack (330 Millilitre),23.61,,,SuperValu,20200901
Heineken Bottle 6 Pack (330 Millilitre),11.56,,,SuperValu,20200901
Heineken Can (500 Millilitre),2.31,,,SuperValu,20200901
Heineken Light 4Pack Can (2 Litre),6.89,,,SuperValu,20200901
Heineken Light 6 Pack Bottle (330 Millilitre),9.84,,,SuperValu,20200901
Hop House 13 Lager Bottle 4 Pack (330 Millilitre),6.89,,,SuperValu,20200901
Karpackie Cans 4 Pack (500 Millilitre),5.90,,,SuperValu,20200901
Krombacher Pilsner Keg (5 Litre),24.59,,,SuperValu,20200901
Miller 18 Pack (330 Millilitre),19.67,,,SuperValu,20200901
Miller 6 Pack Bottle 4.7% (330 Millilitre),10.32,,,SuperValu,20200901
Molson Canadian Bottles 20 Pack (330 Millilitre),17.71,,,SuperValu,20200901
Molson Canadian Cans 8 Pack (500 Millilitre),12.30,,,SuperValu,20200901
Moretti Nrb 12pack (330 Millilitre),19.67,,,SuperValu,20200901
Moretti Zero Nrb Case 8 330mls (330 Millilitre),4.92,,,SuperValu,20200901
Peroni Libera 0.0% 4 Pack (330 Millilitre),6.39,,,SuperValu,20200901
Peroni Nastro Azzurro 12 Pack (330 Millilitre),22.62,,,SuperValu,20200901
Peroni Nastro Azzurro 4 Pack (330 Millilitre),7.86,,,SuperValu,20200901
Peroni Nastro Azzurro 4pk Gluten Free (82.5 Millilitre),9.83,,,SuperValu,20200901
Prazsky 4 Pack (500 Millilitre),4.92,,,SuperValu,20200901
Rockshore Lager 20 Pack Bottle (330 Millilitre),21.64,,,SuperValu,20200901
Rockshore Lager 6 Bottle Pack (330 Millilitre),10.82,,,SuperValu,20200901
Rockshore Lager Cans 8 Pack (500 Millilitre),13.28,,,SuperValu,20200901
Rockshore Light Lager 20pk Bottle 330mls (330 Millilitre),21.64,,,SuperValu,20200901
Rockshore Light Lager 4pk Can 500mls (500 Millilitre),7.87,,,SuperValu,20200901
Rockshore Light Lager 8pk Can 500mls (500 Millilitre),13.77,,,SuperValu,20200901
San Miguel 12Pack (330 Millilitre),13.77,,,SuperValu,20200901
Sol Bottle 6 Pack (330 Millilitre),9.84,,,SuperValu,20200901
Tennents Can 6 Pack (500 Millilitre),6.89,,,SuperValu,20200901
Tennents Lager Can (500 Millilitre),1.27,,,SuperValu,20200901
Tiger Beer Bottle 4 Pack (330 Millilitre),6.89,,,SuperValu,20200901
Tyskie 4 Pack Cans (500 Millilitre),7.85,,,SuperValu,20200901
Guinness Draught Stout Can 8 Pack (500 Millilitre),12.50,"WAS 14.26, NOW 12.50, SAVE 1.76",14.26,SuperValu,20200901
Beamish Draught Stout (500 Millilitre),2.00,,,SuperValu,20200901
Guinness Draught Stout Can (500 Millilitre),2.45,,,SuperValu,20200901
Guinness Extra Stout 6 Pack Bottles (330 Millilitre),11.31,,,SuperValu,20200901
Guinness Extra Stout Can (500 Millilitre),2.65,,,SuperValu,20200901
Guinness Stout Bottle 4 Pack (500 Millilitre),9.84,,,SuperValu,20200901
Guinness Stout Draught 4 Pack Cans (500 Millilitre),7.38,,,SuperValu,20200901
Smithwick's Irish Ale Bottle (500 Millilitre),3.24,,,SuperValu,20200901
Smithwicks Ale Cans 8 Pack (500 Millilitre),14.26,,,SuperValu,20200901
Vocation Life & Death India Pale Ale (330 Millilitre),2.71,,,SuperValu,20200901
Bru Gluten Free Lager (500 Millilitre),2.94,,,SuperValu,20200901
Budejovicky Budvar (500 Millilitre),2.65,,,SuperValu,20200901
Erdinger Dunkel Weissbier Bottle (500 Millilitre),2.94,,,SuperValu,20200901
Erdinger Kristal Weissbier Bottle (500 Millilitre),2.94,,,SuperValu,20200901
Foxes Rock Gluten Free Lager (500 Millilitre),2.94,,,SuperValu,20200901
Journeyman IPL (500 Millilitre),2.94,,,SuperValu,20200901
Journeyman Pale Ale (500 Millilitre),2.94,,,SuperValu,20200901
Krombacher Pilsner Bottle (500 Millilitre),2.86,,,SuperValu,20200901
McGargles Dans Double Ipa Lager (500 Millilitre),3.73,,,SuperValu,20200901
O'Hara's Double IPA (500 Millilitre),3.63,,,SuperValu,20200901
O'Hara's Irish Lager (500 Millilitre),2.84,,,SuperValu,20200901
Paulaner Bottle (500 Millilitre),2.80,,,SuperValu,20200901
Porterhouse Temple Lager (500 Millilitre),3.05,,,SuperValu,20200901
Sierra Nevada Pale Ale (355 Millilitre),2.94,,,SuperValu,20200901
St Mel's Brewing Company Helles Lager (500 Millilitre),3.24,,,SuperValu,20200901
Tiger Beer Bottle (500 Millilitre),2.61,,,SuperValu,20200901
Wicklow Wolf Arcadia Gluten Free Lager (440 Millilitre),3.44,,,SuperValu,20200901
Wicklow Wolf Moonlight Non Alcoholic Hoppy Ale (330 Millilitre),2.71,,,SuperValu,20200901
Brewdog Clockwork Tangerine 4pk (330 Millilitre),9.84,,,SuperValu,20200901
Erdinger Non Alcoholic Glass Pack (500 Millilitre),9.84,,,SuperValu,20200901
Erdinger Non Alcoholic Weissbier Bottle (500 Millilitre),1.96,,,SuperValu,20200901
Krombacher Non Alcoholic Pils 6 Pack (330 Millilitre),7.86,,,SuperValu,20200901
Spaten Bottle (500 Millilitre),2.68,,,SuperValu,20200901
Guinness West Indies Porter (500 Millilitre),3.20,,,SuperValu,20200901
O'Hara's Irish Stout Bottle (500 Millilitre),2.94,,,SuperValu,20200901
O'Hara's Leann Follain Stout Bottle (500 Millilitre),2.94,,,SuperValu,20200901
Stag Saor Stout (500 Millilitre),3.53,,,SuperValu,20200901
Galway Hooker Irish Stout (500 Millilitre),3.33,,,SuperValu,20200901
Shepherd Neame & Co Double Stout (500 Millilitre),3.63,,,SuperValu,20200901
