Name,Price,Offer,PreviousPrice,Retailer,DateScraped
West Cork Original Irish Whiskey (70 Centiliter),24.99,,,SuperValu,20190611
Bulleit Bourbon (70 Centiliter),35.00,"WAS 43.00, NOW 35.00, SAVE 8.00",43.00,SuperValu,20190611
Jim Beam (70 Centiliter),21.00,"WAS 28.99, NOW 21.00, SAVE 7.99",28.99,SuperValu,20190611
Buffalo Trace (70 70 CL),37.00,,,SuperValu,20190611
Canadian Club Whiskey (70 Centiliter),34.99,,,SuperValu,20190611
Jack Daniels 40% (70 Centiliter),34.75,,,SuperValu,20190611
Jack Daniels 40% (200 Millilitre),12.00,,,SuperValu,20190611
Jack Daniels Tennessee Honey (70 Centiliter),34.75,,,SuperValu,20190611
Bell's Original Scotch Whisky (70 Centiliter),20.00,"WAS 27.00, NOW 20.00, SAVE 7.00",27.00,SuperValu,20190611
Cardhu Whiskey (70 Centiliter),35.00,"WAS 43.99, NOW 35.00, SAVE 8.99",43.99,SuperValu,20190611
Teachers Scotch (1 Litre),30.00,"WAS 37.99, NOW 30.00, SAVE 7.99",37.99,SuperValu,20190611
Teachers Scotch Whiskey (70 Centiliter),21.00,"WAS 25.45, NOW 21.00, SAVE 4.45",25.45,SuperValu,20190611
Teachers Scotch Whisky (20 Centiliter),8.00,"WAS 8.45, NOW 8.00, SAVE 0.45",8.45,SuperValu,20190611
Chivas Regal 18 Year Old (70 Centiliter),81.50,,,SuperValu,20190611
Famous Grouse Scotch Whiskey (70 Centilitre),29.69,,,SuperValu,20190611
Glenlivet Founders Reserve (70 Centilitre),47.00,,,SuperValu,20190611
Glenmorangie 10 Year Old (70 Centilitre),53.50,,,SuperValu,20190611
Grants Scotch Whiskey (70 Centilitre),30.00,,,SuperValu,20190611
Johnnie Walker Red (70 Centiliter),32.45,,,SuperValu,20190611
Talisker 10 Year Old Whiskey (70 Centiliter),52.59,,,SuperValu,20190611
Courvoisier Very Special Cognac (70 Centilitre),36.85,,,SuperValu,20190611
Hennessy Cognac (200 Millilitre),13.15,,,SuperValu,20190611
Hennessy Fine De Cognac (70 Centiliter),49.50,,,SuperValu,20190611
Hennessy Very Special (1 Litre),52.95,,,SuperValu,20190611
Hennessy Very Special Brandy (350 Millilitre),21.85,,,SuperValu,20190611
Hennessy Very Special Old Pale (70 Centilitre),61.50,,,SuperValu,20190611
Martell VS Fine Cognac (70 Centiliter),36.35,,,SuperValu,20190611
Baileys Irish Cream (1 Litre),29.89,,,SuperValu,20190611
Baileys Strawberries & Cream (70 Centiliter),22.00,,,SuperValu,20190611
Coole Swan Superior Irish Cream Liqueur (70 Centiliter),23.00,,,SuperValu,20190611
Cremor Irish Cream Gingerbread (70 Centiliter),19.99,,,SuperValu,20190611
Five Farms Irish Cream (70 Centiliter),34.95,,,SuperValu,20190611
Beara Ocean Gin (70 Centiliter),38.00,"WAS 43.30, NOW 38.00, SAVE 5.30",43.30,SuperValu,20190611
Beara Pink Ocean Gin (70 Centiliter),38.00,"WAS 43.30, NOW 38.00, SAVE 5.30",43.30,SuperValu,20190611
Beefeater 24 London Dry Gin (70 Centiliter),31.00,"WAS 39.00, NOW 31.00, SAVE 8.00",39.00,SuperValu,20190611
Beefeater London Dry Gin (70 Centiliter),22.00,"WAS 27.99, NOW 22.00, SAVE 5.99",27.99,SuperValu,20190611
Blacks Of Kinsale Gin (70 Centiliter),50.00,"WAS 54.99, NOW 50.00, SAVE 4.99",54.99,SuperValu,20190611
Blackwater No 5 Gin (50 Centiliter),25.00,"WAS 30.00, NOW 25.00, SAVE 5.00",30.00,SuperValu,20190611
BLACKWATER WEXFORD STRAWBERRY IRISH GIN 500ML (500 Millilitre),27.00,"WAS 32.00, NOW 27.00, SAVE 5.00",32.00,SuperValu,20190611
Bloom London Dry Gin (70 Centiliter),41.00,"WAS 46.00, NOW 41.00, SAVE 5.00",46.00,SuperValu,20190611
Bombay Sapphire London Dry Gin (70 Centiliter),26.00,"WAS 31.00, NOW 26.00, SAVE 5.00",31.00,SuperValu,20190611
Bona 24 Gin (70 Centiliter),40.00,"WAS 45.00, NOW 40.00, SAVE 5.00",45.00,SuperValu,20190611
Bosford Rose Gin (1 70 CL),22.00,"WAS 27.00, NOW 22.00, SAVE 5.00",27.00,SuperValu,20190611
Brooklyn Gin (70 70 CL),42.00,"WAS 47.00, NOW 42.00, SAVE 5.00",47.00,SuperValu,20190611
Ceder's Crisp (50 Centiliter),20.00,"WAS 25.00, NOW 20.00, SAVE 5.00",25.00,SuperValu,20190611
Copperhead Gin (50 Centiliter),40.00,"WAS 45.00, NOW 40.00, SAVE 5.00",45.00,SuperValu,20190611
Cork Dry Gin (20 Centilitre),8.00,"WAS 9.50, NOW 8.00, SAVE 1.50",9.50,SuperValu,20190611
Cork Dry Gin (70 Centiliter),20.00,"WAS 24.15, NOW 20.00, SAVE 4.15",24.15,SuperValu,20190611
Dingle Original Gin (70 Centiliter),32.00,"WAS 38.00, NOW 32.00, SAVE 6.00",38.00,SuperValu,20190611
Drumshanbo Gunpowder Irish Gin (70 Centiliter),40.00,"WAS 49.00, NOW 40.00, SAVE 9.00",49.00,SuperValu,20190611
Eglington Irish Pink Gin (70 Centiliter),27.00,"WAS 32.00, NOW 27.00, SAVE 5.00",32.00,SuperValu,20190611
Garish Island GIn (70 Centiliter),27.99,"WAS 38.99, NOW 27.99, SAVE 11.00",38.99,SuperValu,20190611
Glengarriff Wild Irish Gin (70 Centiliter),30.00,"WAS 35.00, NOW 30.00, SAVE 5.00",35.00,SuperValu,20190611
Gordans Dry Gin (70 Centiliter),20.00,"WAS 26.00, NOW 20.00, SAVE 6.00",26.00,SuperValu,20190611
Gordon's Pink Gin (70 Centiliter),23.00,"WAS 25.00, NOW 23.00, SAVE 2.00",25.00,SuperValu,20190611
Graham Norton Pink Gin (70 Centiliter),34.00,"WAS 39.00, NOW 34.00, SAVE 5.00",39.00,SuperValu,20190611
Graham Norton's Irish Gin (70 Centiliter),34.00,"WAS 39.00, NOW 34.00, SAVE 5.00",39.00,SuperValu,20190611
Ha'penny Gin (70 Centiliter),35.00,"WAS 39.99, NOW 35.00, SAVE 4.99",39.99,SuperValu,20190611
Ha'Penny Rhubarb Gin (70 Centiliter),35.00,"WAS 42.99, NOW 35.00, SAVE 7.99",42.99,SuperValu,20190611
Hendrick's Gin (70 Centiliter),42.00,"WAS 47.00, NOW 42.00, SAVE 5.00",47.00,SuperValu,20190611
Method & Madness Gin (70 Centiliter),45.00,"WAS 49.99, NOW 45.00, SAVE 4.99",49.99,SuperValu,20190611
Mil Mediterranean Gin (1 70 CL),40.00,"WAS 44.99, NOW 40.00, SAVE 4.99",44.99,SuperValu,20190611
Monkey 47 Gin (50 Centiliter),52.00,"WAS 55.00, NOW 52.00, SAVE 3.00",55.00,SuperValu,20190611
Opihr Oriental Spiced London Dry Gin (70 Centiliter),37.00,"WAS 43.00, NOW 37.00, SAVE 6.00",43.00,SuperValu,20190611
Roku Gin (70 Centiliter),40.00,"WAS 45.00, NOW 40.00, SAVE 5.00",45.00,SuperValu,20190611
Sipsmith London Dry Gin (70 Centiliter),42.00,"WAS 50.00, NOW 42.00, SAVE 8.00",50.00,SuperValu,20190611
Tanqueray (70 Centiliter),25.00,"WAS 30.00, NOW 25.00, SAVE 5.00",30.00,SuperValu,20190611
Tanqueray No 10 Gin (70 Centiliter),35.00,"WAS 49.99, NOW 35.00, SAVE 14.99",49.99,SuperValu,20190611
Tanqueray Sevilla (70 Centiliter),35.00,"WAS 40.00, NOW 35.00, SAVE 5.00",40.00,SuperValu,20190611
The Botanist Gin (70 Centiliter),47.00,"WAS 52.15, NOW 47.00, SAVE 5.15",52.15,SuperValu,20190611
The King Of Soho Gin (70 70 CL),35.00,"WAS 40.00, NOW 35.00, SAVE 5.00",40.00,SuperValu,20190611
The London Number 1 Blue Gin (70 Centiliter),40.00,"WAS 45.00, NOW 40.00, SAVE 5.00",45.00,SuperValu,20190611
Blackwater Barry's Tea Gin (50 Centiliter),32.00,,,SuperValu,20190611
Cork Dry Gin (1 Litre),35.20,,,SuperValu,20190611
Cork Dry Gin (35 Centilitre),15.55,,,SuperValu,20190611
Cork Dry Gin (71 Millilitre),3.25,,,SuperValu,20190611
Gordons Dry Gin (35 Centilitre),13.00,,,SuperValu,20190611
Gordons Gin (1 Litre),35.00,,,SuperValu,20190611
Gordon's Gin (20 Centiliter),8.00,,,SuperValu,20190611
Jawbox Gin (70 Centiliter),44.99,,,SuperValu,20190611
Kinsale Gin (70 Centiliter),40.00,,,SuperValu,20190611
Star Of Bombay Gin (70 70 CL),54.00,,,SuperValu,20190611
Captain Morgan Original Spiced Gold (70 Centiliter),23.00,"WAS 29.00, NOW 23.00, SAVE 6.00",29.00,SuperValu,20190611
Captain Morgan White Rum (70 Centiliter),23.00,"WAS 27.99, NOW 23.00, SAVE 4.99",27.99,SuperValu,20190611
Havana Club 7 Year Old (70 Centiliter),33.00,"WAS 41.00, NOW 33.00, SAVE 8.00",41.00,SuperValu,20190611
Havana Club Anejo Especial (70 Centiliter),24.00,"WAS 32.30, NOW 24.00, SAVE 8.30",32.30,SuperValu,20190611
Kracken Spiced Rum (70 Centiliter),27.00,"WAS 30.00, NOW 27.00, SAVE 3.00",30.00,SuperValu,20190611
Bacardi (20 Centilitre),9.70,,,SuperValu,20190611
Bacardi Carta Blanca (1 Litre),38.00,,,SuperValu,20190611
Bacardi Oakheart Rum (70 Centiliter),28.00,,,SuperValu,20190611
Bacardi Superior (70 Centiliter),26.49,,,SuperValu,20190611
Captain Morgan Gold Rum (1 Litre),35.00,,,SuperValu,20190611
Captain Morgan PMP (35 Centiliter),13.00,,,SuperValu,20190611
Captain Morgan Pmp (20 Centiliter),8.00,,,SuperValu,20190611
Havana Club 3 Year Old (70 Millilitre),27.40,,,SuperValu,20190611
Malibu Caribbean Rum Original (35 Centiliter),12.64,,,SuperValu,20190611
Mount Gay Rum Barbados (70 Centiliter),34.99,,,SuperValu,20190611
Sea Dog Jamaican Rum (70 Centilitre),26.94,,,SuperValu,20190611
Sea Dog Jamaican Rum (20 Centiliter),7.00,,,SuperValu,20190611
Captain Morgan & Cola Pre Mix Can (250 Millilitre),2.50,,,SuperValu,20190611
Disaronno (500 Millilitre),15.00,"WAS 19.99, NOW 15.00, SAVE 4.99",19.99,SuperValu,20190611
Gordans & Tonic Pre Mixed Cans (250 Millilitre),2.00,,,SuperValu,20190611
Gordon's Pink Gin & Tonic Premix Can (250 Millilitre),2.00,,,SuperValu,20190611
Jagermeister (70 Centilitre),26.00,"WAS 29.99, NOW 26.00, SAVE 3.99",29.99,SuperValu,20190611
Kahlua (70 Centiliter),20.00,"WAS 27.00, NOW 20.00, SAVE 7.00",27.00,SuperValu,20190611
Malibu (70 Centiliter),16.00,"WAS 24.25, NOW 16.00, SAVE 8.25",24.25,SuperValu,20190611
Santa Maria Limoncello (50 Centiliter),12.00,"WAS 16.99, NOW 12.00, SAVE 4.99",16.99,SuperValu,20190611
Smirnoff and Diet Cola Premix Can (250 Millilitre),2.50,,,SuperValu,20190611
Archers Peach Schnapps (70 Centilitre),21.55,,,SuperValu,20190611
Bols Peppermint Green (700 Millilitre),26.75,,,SuperValu,20190611
Cointreau (70 Centiliter),37.40,,,SuperValu,20190611
Cremor Irish Cream Original (70 Centiliter),19.99,,,SuperValu,20190611
Drombeg Premium Irish Spirit (70 Centiliter),13.20,,,SuperValu,20190611
Fireball (50 Centiliter),18.00,,,SuperValu,20190611
Gordon & Tonic Can 4 Pack (250 Millilitre),7.50,,,SuperValu,20190611
Grand Marnier (70 Centilitre),42.00,,,SuperValu,20190611
Jagermeister (20 Centiliter),8.69,,,SuperValu,20190611
Jose Cuervo Tequila (70 Centilitre),30.55,,,SuperValu,20190611
Mickey Finns Sour Apple (500 Millilitre),12.99,,,SuperValu,20190611
Olmeca Tequila Reposado (70 Centilitre),32.99,,,SuperValu,20190611
Pernod (70 Centilitre),33.55,,,SuperValu,20190611
Pimms No. 1 (70 Centilitre),24.75,,,SuperValu,20190611
Tia Maria (70 Centilitre),24.74,,,SuperValu,20190611
Vaccari Sambuca (700 Millilitre),27.99,,,SuperValu,20190611
Carlsberg Can (500 Millilitre),2.29,,,SuperValu,20190611
Corona Extra 10 Pack (330 Millilitre),11.00,"WAS 13.00, NOW 11.00, SAVE 2.00",13.00,SuperValu,20190611
Corona Light Bottle 12 Pack (355 Millilitre),11.00,"WAS 16.00, NOW 11.00, SAVE 5.00",16.00,SuperValu,20190611
Franciscan Well Archway Lager 4 Pack (330 Millilitre),5.00,"WAS 8.00, NOW 5.00, SAVE 3.00",8.00,SuperValu,20190611
Hackenberg Pils 4 Pack (500 Millilitre),5.99,,,SuperValu,20190611
Heineken Light 4Pack Can (2 Litre),6.00,"WAS 7.00, NOW 6.00, SAVE 1.00",7.00,SuperValu,20190611
Hop House 13 (500 Millilitre),3.25,,,SuperValu,20190611
Hop House 13 Single Can (500 Millilitre),2.29,,,SuperValu,20190611
Hufi Beer (500 Millilitre),1.90,,,SuperValu,20190611
Karpackie Can 8 pack (500 Millilitre),11.00,,,SuperValu,20190611
Molson Canadian Bottles 20 Pack (330 Millilitre),15.00,,,SuperValu,20190611
Molson Canadian Can (500 Millilitre),2.09,,,SuperValu,20190611
Peroni Nastro Azzurro 12 Pack (330 Millilitre),17.00,"WAS 22.99, NOW 17.00, SAVE 5.99",22.99,SuperValu,20190611
Peroni Nastro Azzurro 4 Pack (330 Millilitre),7.00,"WAS 7.99, NOW 7.00, SAVE 0.99",7.99,SuperValu,20190611
Rockshore Lager Can (500 Millilitre),2.29,,,SuperValu,20190611
Sol Bottle 12 Pack (330 Millilitre),15.00,"WAS 16.00, NOW 15.00, SAVE 1.00",16.00,SuperValu,20190611
Staropramen 4 Pack (330 Millilitre),6.00,"WAS 8.00, NOW 6.00, SAVE 2.00",8.00,SuperValu,20190611
Tuborg Cans 8 Pack (500 Millilitre),10.00,"WAS 11.00, NOW 10.00, SAVE 1.00",11.00,SuperValu,20190611
Becks Non Alcoholic 6 Pack (275 Millilitre),4.95,,,SuperValu,20190611
Birra Moretti Bottle (660 Millilitre),3.50,,,SuperValu,20190611
Budweiser Can 12 Pack (500 Millilitre),18.00,,,SuperValu,20190611
Budweiser Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190611
Budweiser Light Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190611
Budweiser Longneck 6 Pack (330 Millilitre),11.50,,,SuperValu,20190611
Carling 4 Pack Cans (500 Millilitre),5.50,,,SuperValu,20190611
Carling Cans 8 Pack (500 Millilitre),10.50,,,SuperValu,20190611
Carlsberg 4 Pack (500 Millilitre),7.20,,,SuperValu,20190611
Carlsberg Bottle 6 Pack (330 Millilitre),11.50,,,SuperValu,20190611
Carlsberg Cans 12 Pack (500 Millilitre),18.00,,,SuperValu,20190611
Carlsberg Cans Fridge Pack 8 Pack (500 Millilitre),12.00,,,SuperValu,20190611
Carlsberg Unfiltered Can (500 Millilitre),2.39,,,SuperValu,20190611
Cobra Sharing Bottle (660 Millilitre),3.69,,,SuperValu,20190611
Coors Light Bottle 6 Pack (330 Millilitre),11.00,,,SuperValu,20190611
Coors Light Bottles 20 Pack (330 Millilitre),23.00,,,SuperValu,20190611
Coors Light Can (500 Millilitre),2.29,,,SuperValu,20190611
Coors Light Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190611
Corona Extra 4 Pack (330 Millilitre),7.00,,,SuperValu,20190611
Corona Light 6 Pack (355 Millilitre),10.00,,,SuperValu,20190611
Desperados 4 Pack Can (500 Millilitre),9.00,,,SuperValu,20190611
Desperados Bottles 6 Pack (330 Millilitre),10.00,,,SuperValu,20190611
Dutch Gold Cans 6 Pack (500 Millilitre),7.00,,,SuperValu,20190611
Estrella Damm 4Pack (330 Millilitre),7.99,,,SuperValu,20190611
Estrella Damm Bottle Sharing (660 Millilitre),3.49,,,SuperValu,20190611
Harp Cans 6 Pack (500 Millilitre),7.40,,,SuperValu,20190611
Heineken 0.0 4 Bottle Wrap Pack (330 Millilitre),6.00,,,SuperValu,20190611
Heineken 0.0 Can 6 Pack (330 Millilitre),6.00,,,SuperValu,20190611
Heineken 12 Can Party Pack (500 Millilitre),18.00,,,SuperValu,20190611
Heineken Bottle 20 Pack (330 Millilitre),21.00,,,SuperValu,20190611
Heineken Bottle 6 Pack (330 Millilitre),11.00,,,SuperValu,20190611
Heineken Can (500 Millilitre),2.25,,,SuperValu,20190611
Heineken Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190611
Heineken Light 6 Pack Bottle (1.98 Litre),10.00,,,SuperValu,20190611
Hop House 13 4Pack (330 Millilitre),7.00,,,SuperValu,20190611
Hop House 13 8pk Can (500 Millilitre),14.00,,,SuperValu,20190611
Miller 6 Pack Bottle 4.7% (330 Millilitre),10.49,,,SuperValu,20190611
Miller Gd Bottle 4.7% 20 Pack (330 Millilitre),21.00,,,SuperValu,20190611
Molson Canadian Cans 8 Pack (500 Millilitre),10.00,,,SuperValu,20190611
OGB Pure Brew Non Alcoholic 4 Pack Bottle (330 Millilitre),6.00,,,SuperValu,20190611
Peroni Libera 0.0% 4 Pack (330 Millilitre),6.50,,,SuperValu,20190611
Peroni Nastro Azzurro (660 Millilitre),3.89,,,SuperValu,20190611
Peroni Nastro Azzurro 4pk Gluten Free (82.5 Millilitre),9.99,,,SuperValu,20190611
Prazsky 4 Pack (500 Millilitre),5.00,,,SuperValu,20190611
Rockshore Lager 20 Pack Bottle (330 Millilitre),22.00,,,SuperValu,20190611
Rockshore Lager 6 Bottle Pack 330ml (330 Millilitre),11.00,,,SuperValu,20190611
Rockshore Lager Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190611
Satzenbrau Can (500 Millilitre),2.99,,,SuperValu,20190611
Sol Bottle 6 Pack (330 Millilitre),10.00,,,SuperValu,20190611
Staropamen (660 Millilitre),3.65,,,SuperValu,20190611
Tiger Beer Bottle 4 Pack (330 Millilitre),7.00,,,SuperValu,20190611
Guinness Draught Can (500 Millilitre),2.39,,,SuperValu,20190611
Guinness Extra Stout Can (500 Millilitre),2.59,,,SuperValu,20190611
Guinness Milk Stout Bottle (500 Millilitre),3.25,,,SuperValu,20190611
Guinness Bottle 4 Pack (500 Millilitre),10.00,,,SuperValu,20190611
Guinness Can 12 Pack (500 Millilitre),18.00,,,SuperValu,20190611
Guinness Draught Can (330 Millilitre),2.15,,,SuperValu,20190611
