Name,Price,PreviousPrice,Offer,Retailer,DateScraped
 Teeling Single Pot Still 70cl ,55.00,,,OBriens,20210629
 Johnnie Walker BlackLabel 70cl ,42.95,,,OBriens,20210629
 Absolut Grapefruit 70cl Btl ,22.00,29.50,,OBriens,20210629
 Mount Gay Rum 70cl ,37.00,,,OBriens,20210629
 Brockmans Gin 70cl ,45.00,,,OBriens,20210629
 Tails Classic Mojito 1L ,36.00,,,OBriens,20210629
 Irish Mist 70cl ,33.00,,,OBriens,20210629
 Irishman Single Malt 70cl ,50.00,,,OBriens,20210629
 Buffalo Trace Bourbon 70cl ,32.00,40.00,,OBriens,20210629
 KI NO BI Kyoto Dry Gin ,61.00,,,OBriens,20210629
 Grand Marnier 70cl ,38.00,42.00,,OBriens,20210629
 Patron Reposado 70cl ,70.00,,,OBriens,20210629
 Bushmills 16YO 70cl ,90.00,,,OBriens,20210629
 Game of Thrones Whisky Set ,490.00,,,OBriens,20210629
 Single Pot Still Gift 4 x 50ml ,36.00,,,OBriens,20210629
 Pernod 70cl ,31.50,,,OBriens,20210629
 Courvoisier VS 70cl ,36.00,,,OBriens,20210629
 Bols Advocaat 70cl ,15.00,,,OBriens,20210629
 Jagermeister 70cl ,25.00,28.00,,OBriens,20210629
 Calvados du Breuil 70cl ,48.00,,,OBriens,20210629
 Woodford Reserve 70cl ,39.00,43.00,,OBriens,20210629
 Kilbeggan Black 70cl ,28.00,33.00,,OBriens,20210629
 Midleton Dair Ghaelach Tree 6 Knockrath ,310.00,,,OBriens,20210629
 Powers Old Fashioned 50cl ,30.00,,,OBriens,20210629
 Benedictine 70cl ,40.50,,,OBriens,20210629
 Bols Triple Sec 70cl ,27.90,31.00,,OBriens,20210629
 Knappogue 14YO 70cl ,65.00,,,OBriens,20210629
 Teeling Poitin 50cl ,33.00,,,OBriens,20210629
 Waterford Distillery Sheestown 70cl ,70.00,,,OBriens,20210629
 Teeling GB Barleywine 70cl ,50.00,,,OBriens,20210629
 Mor Black Gin 70cl ,48.00,,,OBriens,20210629
 Glendalough Rose Gin 70cl ,32.00,37.95,,OBriens,20210629
 Drambuie 70cl ,41.00,,,OBriens,20210629
 Method & Madness Single Pot Still 70cl ,75.00,,,OBriens,20210629
 Ketel One Vodka 70cl ,47.00,,,OBriens,20210629
 Tia Maria 70cl ,24.00,,,OBriens,20210629
 Ricard 70cl ,31.50,,,OBriens,20210629
 Belvedere Vodka 70cl ,57.00,,,OBriens,20210629
 Midleton Dair Ghaelach Tree 5 Knockrath ,310.00,,,OBriens,20210629
 Beefeater Blood Orange 70cl ,19.95,26.00,,OBriens,20210629
 Remy VSOP 70cl ,55.00,,,OBriens,20210629
 Bushmills Sing Malt 21YO 70cl ,175.00,,,OBriens,20210629
 Gordons Sicilian Lemon 70cl ,22.95,25.00,,OBriens,20210629
 Drumshanbo Gunpowder Ceramic 70cl ,49.00,,,OBriens,20210629
 Olmeca Tequila Reposado 70cl ,31.00,33.50,,OBriens,20210629
 Benchmark No 8 Bourbon 70cl ,25.00,30.00,,OBriens,20210629
 Bombay Sapphire Star 70cl ,52.00,,,OBriens,20210629
 Eagle Rare 10YO Bourbon 70cl ,40.00,50.00,,OBriens,20210629
 Villa Ascenti Gin 70cl ,50.00,,,OBriens,20210629
 Ceder's Crisp 50cl Btl ,25.00,,,OBriens,20210629
 Jose Cuervo Especial Gold 70cl ,26.00,30.00,,OBriens,20210629
 Sambuca Ramazzotti 70cl ,22.00,26.00,,OBriens,20210629
 Tullamore Dew 70cl ,25.00,31.95,,OBriens,20210629
 Smirnoff 1L ,29.95,33.95,,OBriens,20210629
 West Cork Glengarrif Peat 70cl ,38.95,,,OBriens,20210629
 Martell VS 70cl ,35.50,,,OBriens,20210629
 Galliano 50cl ,24.00,,,OBriens,20210629
 Campari 70cl ,20.95,25.50,,OBriens,20210629
 Baileys 70cl ,21.50,,,OBriens,20210629
 Captain Morgan Spiced 1L ,35.00,,,OBriens,20210629
 Patron Anejo 70cl ,77.50,,,OBriens,20210629
 CleanCo CleanRum 70cl ,27.00,,,OBriens,20210629
 Midleton Dair Ghaelach Tree 1 Knockrath ,310.00,,,OBriens,20210629
 Drumshanbo 43% Pot Still 70cl ,59.00,,,OBriens,20210629
 Scapegrace Gin 70cl ,53.95,,,OBriens,20210629
 El Jimador Tequila Blanco 70cl ,35.00,,,OBriens,20210629
 Havana Club Anejo Especial 70c ,25.00,31.00,,OBriens,20210629
 Waterford Distillery Ballykilcavan 70cl ,70.00,,,OBriens,20210629
 Ketel One Botanicals Cucumber & Mint 70cl ,30.00,,,OBriens,20210629
 Absolut Citron 70cl ,22.00,29.50,,OBriens,20210629
 Bols Kirsch 70cl ,30.60,34.00,,OBriens,20210629
 Bosford Pink Gin 70cl ,27.00,,,OBriens,20210629
 Grappa Sorsi du Luce Res 70cl ,43.95,,,OBriens,20210629
 Irishman Founders Reserve 70cl ,36.00,,,OBriens,20210629
 Bols Creme de Cassis 70cl ,17.10,19.00,,OBriens,20210629
 Bushmills Caribbean Rum Cask Finish 70cl ,30.00,,,OBriens,20210629
 Grey Goose L'Orange 70cl ,56.57,,,OBriens,20210629
 Midleton Dair Ghaelach Tree 3 Knockrath ,310.00,,,OBriens,20210629
 Roe & Co Cask Strength 2019 ,58.00,,,OBriens,20210629
 Casamigos Blanco 70cl ,72.00,,,OBriens,20210629
 Bols Passionfruit 70cl ,20.25,22.50,,OBriens,20210629
 Kahlua 70cl ,21.00,26.50,,OBriens,20210629
 Eristoff Original 70cl ,24.50,,,OBriens,20210629
 Bacardi Ginger 70cl ,25.50,,,OBriens,20210629
 Natterjack Irish Whiskey 70cl ,52.00,,,OBriens,20210629
 Von Hallers Gin 50cl ,43.00,49.00,,OBriens,20210629
 Bonac Gin 70cl ,45.00,,,OBriens,20210629
 Irishman 12YO Single Malt 70cl ,65.00,,,OBriens,20210629
 Wild Turkey 81 70cl ,33.00,,,OBriens,20210629
 Kilbeggan Pot Still 70cl ,55.00,,,OBriens,20210629
 Midleton Dair Ghaelach Tree 4 Knockrath ,310.00,,,OBriens,20210629
 Midleton Dair Ghaelach Tree 2 Knockrath ,310.00,,,OBriens,20210629
 Redbreast 27 year old ,495.00,,,OBriens,20210629
 Ketel One Botanicals Grapefruit & Rose 70cl Btl ,30.00,,,OBriens,20210629
 Ketel One Botanicals Peach & Orange 70cl ,30.00,,,OBriens,20210629
 Five Farms Irish Cream 70cl ,34.95,,,OBriens,20210629
 Archers Peach Schnapps 70cl ,21.00,,,OBriens,20210629
 Glenmorangie 10 Year Old 70cl ,50.00,53.50,,OBriens,20210629
 Jack Daniels Gentleman Jack 70cl ,48.00,,,OBriens,20210629
 Bols Blue Curacao 70cl ,20.70,23.00,,OBriens,20210629
 Kopparberg Gin Strawberry & Lime 70cl ,34.00,,,OBriens,20210629
 Huzzar 70cl ,25.00,,,OBriens,20210629
 Clonakilty Minke Gin 70cl ,44.95,,,OBriens,20210629
 Clonakilty Port Cask 70cl ,53.00,,,OBriens,20210629
 West Cork Glengarriff Bog 70cl ,38.95,,,OBriens,20210629
 Frangelico 70cl ,20.95,26.95,,OBriens,20210629
 Method & Madness Single Grain 70cl ,40.00,53.00,,OBriens,20210629
 Eristoff Vodka 1L ,34.95,,,OBriens,20210629
 Glenlochy 1980 ,695.00,,,OBriens,20210629
 Drumshanbo Gunpowder Sardinian Citrus 70cl ,39.95,49.00,,OBriens,20210629
 Lamb's Spiced Rum 70cl ,19.00,24.00,,OBriens,20210629
 Courvoisier Initiale Extra 70cl ,450.00,,,OBriens,20210629
 Glendalough Pot Still 70cl ,50.00,55.00,,OBriens,20210629
 Remy Martin Louis XIII 70cl ,"2,400.00",,,OBriens,20210629
 Hennessy XO 70cl ,158.00,,,OBriens,20210629
 Hennessy VSOP 70cl ,60.00,,,OBriens,20210629
 The Famous Grouse 70cl ,28.00,,,OBriens,20210629
 No: 209 Gin 70cl ,51.00,,,OBriens,20210629
 Havana Club 15YO Rum 70cl ,200.00,,,OBriens,20210629
 Longueville Apple Brandy 50cl ,35.00,,,OBriens,20210629
 Patron XO Cafe 70cl ,47.00,,,OBriens,20210629
 Ciroc Vodka 70cl ,50.00,,,OBriens,20210629
 Laubade Armagnac 1940 ,795.00,,,OBriens,20210629
 Laubade Armagnac 1944 ,750.00,,,OBriens,20210629
 Laubade Armagnac 1943 ,750.00,,,OBriens,20210629
 Laubade Armagnac 1941 ,795.00,,,OBriens,20210629
 Tyrconnell Port Matured 70cl ,75.75,82.00,,OBriens,20210629
 Laubade Armagnac 1958 ,495.00,,,OBriens,20210629
 Laubade Armagnac 1972 ,250.00,,,OBriens,20210629
 Laubade Armagnac 1973 ,250.00,,,OBriens,20210629
 Glen Grant 1966 70cl ,750.00,,,OBriens,20210629
 Glen Gordon 1957 70cl ,"1,350.00",,,OBriens,20210629
 Laubade Armagnac 1949 ,695.00,,,OBriens,20210629
 Laubade Armagnac 1948 ,595.00,,,OBriens,20210629
 Laubade Armagnac 1946 ,695.00,,,OBriens,20210629
 Bacardi Ocho 70cl ,39.00,,,OBriens,20210629
 Glen Grant Malt 1957 70cl ,"1,350.00",,,OBriens,20210629
 Glen Grant Malt 1956 70cl ,"1,500.00",,,OBriens,20210629
 Laubade Armagnac VSOP ,44.00,,,OBriens,20210629
 Laubade Armagnac XO ,60.00,,,OBriens,20210629
 Laubade Armagnac 1976 ,175.00,,,OBriens,20210629
 Porta 6 ,12.95,,,OBriens,20210629
 Luzón Finca La Solana ,9.00,13.45,,OBriens,20210629
 Porta Nova Ripasso ,14.95,20.45,,OBriens,20210629
 Júlia Florista Tinto ,9.95,,,OBriens,20210629
 Pasqua 11 Minutes Rosé ,14.21,18.95,,OBriens,20210629
 Rizzardi Pinot Grigio ,14.95,,,OBriens,20210629
 Monte Real Tempranillo ,14.95,,,OBriens,20210629
 Rinforzo ,21.95,,,OBriens,20210629
 JP Ramos Reserva ,10.00,15.45,,OBriens,20210629
 Famille Bougrier Sauvignon Blanc ,15.45,,,OBriens,20210629
 Robert Cantin Sauvignon Blanc ,14.95,,,OBriens,20210629
 Château D'Esclans Whispering Angel Rosé ,24.95,,,OBriens,20210629
 Wildflower Pinot Grigio ,13.95,,,OBriens,20210629
 Tandem Ars in Vitro ,10.95,14.95,,OBriens,20210629
 Romeo & Juliet Pinot Grigio ,14.95,,,OBriens,20210629
 Protocolo Tinto ,10.95,,,OBriens,20210629
 Júlia Florista Branco ,9.95,,,OBriens,20210629
 Blason du Rhône Châteauneuf-du-Pape ,23.95,34.45,,OBriens,20210629
 Cave de Lugny Mâcon-Villages ,15.95,,,OBriens,20210629
 Cave de Lugny Mâcon-Lugny Grande Réserve ,13.95,17.95,,OBriens,20210629
 Marqués de Cáceres Reserva ,23.95,,,OBriens,20210629
 De Alberto Organic Verdejo ,14.95,,,OBriens,20210629
 Bodegas Riojanas Borisa Rioja Reserva ,14.95,23.95,,OBriens,20210629
 Petit Bourgeois Pinot Noir Rosé ,11.96,15.95,,OBriens,20210629
 Wildflower Sauvignon Blanc ,8.00,13.95,,OBriens,20210629
 Gérard Bertrand Côte des Roses ,14.21,18.95,,OBriens,20210629
 Famille Bougrier Rosé ,10.46,13.95,,OBriens,20210629
 Albariño Contrapunto ,12.95,18.45,,OBriens,20210629
 Réserve de Bonpas Côtes Du Rhône ,14.95,,,OBriens,20210629
 Volpetto Chianti Riserva ,11.95,19.95,,OBriens,20210629
 Marqués de Murrieta Rioja Reserva ,24.95,,,OBriens,20210629
 Russian Jack Sauvignon Blanc ,12.95,17.95,,OBriens,20210629
 San Osvaldo Pinot Grigio ,10.95,14.95,,OBriens,20210629
 Château de Gairoird Organic Rosé ,14.21,18.95,,OBriens,20210629
 MIMI en Provence Grande Réserve Rosé ,14.96,19.95,,OBriens,20210629
 Louis Latour Mâcon-Lugny ,19.95,,,OBriens,20210629
 Les Maselles Sauvignon Blanc ,10.00,14.95,,OBriens,20210629
 San Felice Il Grigio Riserva ,23.95,,,OBriens,20210629
 Domaine Duffour Père et Fils ,10.00,12.95,,OBriens,20210629
 Bougrier Les Secrets de Sophie ,12.95,16.95,,OBriens,20210629
 Venuglia Pinot Grigio delle Venezie ,10.00,14.95,,OBriens,20210629
 Nero Oro Appassimento ,11.95,15.95,,OBriens,20210629
 Château de Caraguilhes Prestige ,18.95,,,OBriens,20210629
 Península das Vinhas Tinto ,10.00,13.95,,OBriens,20210629
 Rós Rosé ,12.71,16.95,,OBriens,20210629
 Federico Paternina Gran Reserva Rioja ,24.95,,,OBriens,20210629
 Lunaria Coste di Moro Montepulciano d`Abruzzo ,16.95,19.95,,OBriens,20210629
 Luzón Finca La Solana Blanco ,9.00,13.45,,OBriens,20210629
 Petit Bourgeois Sauvignon Blanc ,15.95,,,OBriens,20210629
 Marquês de Borba Colheita ,17.95,,,OBriens,20210629
 Château de Girard Cuvée Arthur ,12.95,19.95,,OBriens,20210629
 Alamos Malbec ,14.95,,  Club Offer20% Off  ,OBriens,20210629
 Norton Luján de Cuyo DOC Malbec ,12.95,18.95,,OBriens,20210629
 Château de Caraguilhes Les Jardins ,17.95,,,OBriens,20210629
 Wildflower Shiraz ,13.95,,,OBriens,20210629
 Château Albajan Picpoul de Pinet ,16.95,,,OBriens,20210629
 Cave Saint-Desirat Syrah ,10.00,14.45,,OBriens,20210629
 Los Coches Syrah ,9.95,,  Club Offer20% Off  ,OBriens,20210629
 Domaine de Bel Air Poully Fume ,21.95,,,OBriens,20210629
 Henri Bourgeois Porte Caillou Sancerre ,25.95,,,OBriens,20210629
 Monte Real Rioja Reserva ,21.95,,,OBriens,20210629
 Giacondi Bianco ,8.00,8.95,,OBriens,20210629
 Sherwood Estate Sauvignon Blanc ,21.95,,,OBriens,20210629
 Musella Valpolicella Ripasso ,22.95,,,OBriens,20210629
 Conde Valdemar Gran Reserva ,19.95,33.45,,OBriens,20210629
 Ascheri Gavi di Gavi ,19.95,,,OBriens,20210629
 Gérard Bertrand Château L'Hospitalet ,20.95,,,OBriens,20210629
 Romeo & Juliet Passione Passimento Red ,17.95,,,OBriens,20210629
 Giacondi Rosso ,8.00,8.95,,OBriens,20210629
 Tons de Duorum Red ,15.45,,,OBriens,20210629
 Delheim Pinotage Rosé ,10.46,13.95,,OBriens,20210629
 Passe Colline Ventoux AOC Rosé ,11.21,14.95,,OBriens,20210629
 Wildflower Pinot Noir ,8.00,13.95,,OBriens,20210629
 San Felice Chianti Classico ,18.45,,,OBriens,20210629
 Terredora Fiano di Avellino ,18.95,20.95,,OBriens,20210629
 Gavi La Battistina ,13.95,15.95,,OBriens,20210629
 Brocard Chablis ,24.95,,,OBriens,20210629
 Carta Roja Gran Reserva ,10.00,15.95,,OBriens,20210629
 Les Auzines Alaina Albariño ,16.95,,,OBriens,20210629
 Rizzardi Clos Roareti ,26.95,,,OBriens,20210629
 Monte Real Rioja Crianza ,11.95,16.95,,OBriens,20210629
 Château Fuissé Saint-Véran ,24.95,,,OBriens,20210629
 Bodegas Caro Amancaya ,20.95,,  Club Offer20% Off  ,OBriens,20210629
 Domaine de la Chauvinière ,11.95,14.95,,OBriens,20210629
 Langlois Saumur-Champigny ,14.95,16.95,,OBriens,20210629
 Les Auzines Hautes Terres Rouge ,12.95,14.95,,OBriens,20210629
 Domaine Begude Terroir 11300 ,17.95,,,OBriens,20210629
 Château Fuissé Pouilly-Fuissé Tête de Cuvée ,32.95,,,OBriens,20210629
 Picouto de Cima Vinho Verde ,14.95,,,OBriens,20210629
 Ascheri Barolo ,35.95,,,OBriens,20210629
 Dauny Père & Fils Sancerre ,22.95,,,OBriens,20210629
 Kendall-Jackson Chardonnay ,23.95,,  Club Offer20% Off  ,OBriens,20210629
 Symington Altano Organic ,13.95,17.45,,OBriens,20210629
 Follas Novas Albariño ,18.95,,,OBriens,20210629
 Torres Celeste ,18.95,21.95,,OBriens,20210629
 First Creek Chardonnay ,19.95,,,OBriens,20210629
 Lionel Osmin Malbec ,13.95,,,OBriens,20210629
 Masi Campofiorin ,15.95,19.95,,OBriens,20210629
 Los Coches Chardonnay ,9.95,,  Club Offer20% Off  ,OBriens,20210629
 Musella Valpolicella Superiore ,19.95,,,OBriens,20210629
 Castelnau Aigue Marine Picpoul ,11.95,15.95,,OBriens,20210629
 Gérard Bertrand Château de la Grange Fitou ,12.95,16.95,,OBriens,20210629
 Guerrieri Rizzardi Lugana ,14.95,18.95,,OBriens,20210629
 Cortese Nostru Nerello Mascalese ,14.95,,,OBriens,20210629
 Emiliana Coyam Organic ,25.95,,  Club Offer20% Off  ,OBriens,20210629
 S & R Douro ,12.95,16.95,,OBriens,20210629
 Ken Forrester Petit Chardonnay ,14.95,,,OBriens,20210629
 Château de Fleurie ,19.45,,,OBriens,20210629
 Laurent Miquel La Gauphine Sauvignon Blanc ,14.95,,,OBriens,20210629
 Pazo Barrantes Albariño ,22.95,,,OBriens,20210629
 Mt Difficulty Roaring Meg Pinot Noir ,25.95,,,OBriens,20210629
 Charmes de Kirwan ,39.95,,,OBriens,20210629
 Monte Real Gran Reserva ,33.95,,,OBriens,20210629
 Stonier Chardonnay ,19.95,27.95,,OBriens,20210629
 Coca i Fitó Jaspi Negre ,16.95,,,OBriens,20210629
 Château de Fontaine Audon Sancerre ,18.95,22.95,,OBriens,20210629
 Château Ste Michelle Syrah ,19.95,,  Club Offer20% Off  ,OBriens,20210629
 Seguin-Manuel Savigny Godeaux Nature ,37.00,,,OBriens,20210629
 Domaine Coudoulis Dédicace ,19.95,,,OBriens,20210629
 Château Fondarzac ,17.95,,,OBriens,20210629
 Lunaria Ruminat Primitivo ,16.95,18.95,,OBriens,20210629
 Château Grimont Cadillac Côtes De Bordeaux ,12.95,16.95,,OBriens,20210629
 Ripasso Tommasi ,22.95,,,OBriens,20210629
 Rabl Grüner Veltliner Löss ,18.95,,,OBriens,20210629
 Bodegas Luzón No Added Sulphur ,10.95,13.95,,OBriens,20210629
 Bethany First Village Shiraz ,21.95,,,OBriens,20210629
 Château d'Arcole St Emillion Grand Cru ,33.95,,,OBriens,20210629
 Los Coches Sauvignon Blanc ,9.95,,  Club Offer20% Off  ,OBriens,20210629
 Zull Grüner Veltliner ,17.95,,,OBriens,20210629
 Norton Barrel Select Malbec ,14.95,,  Club Offer20% Off  ,OBriens,20210629
 Tenute Rubino Punta Aquila Primitivo ,18.95,,,OBriens,20210629
 Brocard Petit Chablis ,17.95,22.95,,OBriens,20210629
 A Vaca Cuca Albariño ,14.95,19.95,,OBriens,20210629
 Astrolabe Awatere Valley Sauvignon Blanc ,19.95,22.45,,OBriens,20210629
 Delheim Chenin Blanc ,13.95,,,OBriens,20210629
 Pazo de Señorans ,22.95,,,OBriens,20210629
 Ascheri Langhe Nebbiolo San Giacomo ,22.95,,,OBriens,20210629
 Bonpas Gigondas Grand Prieur ,25.95,,,OBriens,20210629
 Antinori Santa Cristina ,16.95,,,OBriens,20210629
 Marotti Campi Albiano Verdicchio dei Castelli ,11.95,14.95,,OBriens,20210629
 Luzón Colección Monastrell Roble ,14.95,,,OBriens,20210629
 Seguin-Manuel Bourgogne Pinot Noir ,23.95,,,OBriens,20210629
 Gargalo Godello ,19.95,,,OBriens,20210629
 Vigneti del Sole Montepulciano ,13.95,,,OBriens,20210629
 Greywacke Sauvignon Blanc ,24.95,,,OBriens,20210629
 Xovial Albariño ,16.95,,,OBriens,20210629
 Colpasso Appassimento ,15.95,,,OBriens,20210629
 Casa de Uco El Salvaje Malbec ,19.95,,  Club Offer20% Off  ,OBriens,20210629
 Insight Vineyard Pinot Noir ,20.95,,,OBriens,20210629
 Robert Weil Riesling Trocken ,21.95,24.95,,OBriens,20210629
 Lingenfelder Hare Label ,13.45,15.45,,OBriens,20210629
 Château Mont-Redon Lirac ,24.95,,,OBriens,20210629
 Château les Croisille Silice ,19.95,,,OBriens,20210629
 Laurent Miquel La Gauphine Syrah/Grenache ,14.95,,,OBriens,20210629
 Los Coches Cabernet Sauvignon ,9.95,,  Club Offer20% Off  ,OBriens,20210629
 Langlois-Château Saint-Nicolas ,17.95,,,OBriens,20210629
 Château Puy Marceau ,19.95,,,OBriens,20210629
 Norton Privada Blend ,21.95,,  Club Offer20% Off  ,OBriens,20210629
 Brocard La Boissoneuse Organic Chablis ,29.95,,,OBriens,20210629
 Delheim Chardonnay Sur Lie ,23.95,26.45,,OBriens,20210629
 Rubiejo Barrica Ribera del Duero ,16.95,18.95,,OBriens,20210629
 Alma Godello ,12.95,14.95,,OBriens,20210629
 Viña Vedra Albariño ,16.95,,,OBriens,20210629
 Gérard Bertrand Cigalus Red ,39.95,,,OBriens,20210629
 Château Mont-Redon Châteauneuf-du-Pape ,43.00,,,OBriens,20210629
 Novas Viognier Gran Reserva ,12.95,16.95,,OBriens,20210629
 La Croix des Mariniers ,12.95,14.95,,OBriens,20210629
 Château de Paraza ,16.95,,,OBriens,20210629
 Chanson Givry ,26.95,,,OBriens,20210629
 Tordo Alvarinho ,14.95,,,OBriens,20210629
 Postcards from Italy Pinot Grigio Rosé ,11.96,15.95,,OBriens,20210629
 Chanson Chablis ,25.95,,,OBriens,20210629
 Gérard Bertrand Domaine de Villemajou ,18.95,20.95,,OBriens,20210629
 Terredora Greco di Tufo Loggia ,19.95,,,OBriens,20210629
 Rock Angel Rosé ,40.00,,,OBriens,20210629
 Chanson Fleurie ,17.95,19.95,,OBriens,20210629
 Château Clarke B. de Rothschild ,36.95,,,OBriens,20210629
 Norton Privada Malbec ,22.95,,  Club Offer20% Off  ,OBriens,20210629
 Ascheri Langhe Dolcetto Nirane ,16.95,18.95,,OBriens,20210629
 Rust en Vrede Cabernet Sauvignon ,26.95,31.95,,OBriens,20210629
 Chanson Gevrey Chambertin ,55.00,,,OBriens,20210629
