Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Bushmills Gift Tube (70 Centiliter),23.00,"WAS 28.29, NOW 23.00, SAVE 5.29",28.29,SuperValu,20190902
Bushmills Irish Whiskey (70 Centiliter),23.00,"WAS 28.29, NOW 23.00, SAVE 5.29",28.29,SuperValu,20190902
Bushmills Red Bush (70 Centiliter),26.00,"WAS 29.99, NOW 26.00, SAVE 3.99",29.99,SuperValu,20190902
Captain Morgan Original Spiced Gold (70 Centiliter),20.00,"WAS 29.00, NOW 20.00, SAVE 9.00",29.00,SuperValu,20190902
Eristoff Original Vodka (70 Centiliter),19.00,"WAS 23.20, NOW 19.00, SAVE 4.20",23.20,SuperValu,20190902
Finlandia Classic Vodka (70 Centiliter),22.00,"WAS 27.50, NOW 22.00, SAVE 5.50",27.50,SuperValu,20190902
Huzzar Vodka (70 Centiliter),20.00,"WAS 22.59, NOW 20.00, SAVE 2.59",22.59,SuperValu,20190902
Ketel One Botanical Peach And Orange Bloosom (70 Centiliter),25.00,"WAS 30.00, NOW 25.00, SAVE 5.00",30.00,SuperValu,20190902
"Smirnoff Infusions Orange, Grapefruit Bitters (50 Centiliter)",16.00,"WAS 19.00, NOW 16.00, SAVE 3.00",19.00,SuperValu,20190902
"Smirnoff Infusions Raspb, Rhub & Vanilla (50 Centiliter)",16.00,"WAS 19.00, NOW 16.00, SAVE 3.00",19.00,SuperValu,20190902
Smirnoff Vodka Red (70 Centiliter),20.00,"WAS 25.00, NOW 20.00, SAVE 5.00",25.00,SuperValu,20190902
Absolut Blue Vodka (70 Centiliter),27.85,,,SuperValu,20190902
Absolut Citron (70 Centiliter),26.30,,,SuperValu,20190902
Absolut Grapefruit (70 Centiliter),26.00,,,SuperValu,20190902
Absolut Raspberri (70 Centiliter),26.30,,,SuperValu,20190902
Absolut Vodka (35 Centiliter),14.60,,,SuperValu,20190902
Huzzar Vodka (200 Millilitre),6.65,,,SuperValu,20190902
Huzzar Vodka (1 Litre),32.20,,,SuperValu,20190902
Huzzar Vodka (350 Millilitre),12.05,,,SuperValu,20190902
Smirnoff (35 Centiliter),12.00,,,SuperValu,20190902
Smirnoff Vodka (20 Centilitre),7.00,,,SuperValu,20190902
Smirnoff Vodka (1 Litre),33.00,,,SuperValu,20190902
Dunphy's Irish Whiskey (70 Centiliter),21.00,"WAS 24.55, NOW 21.00, SAVE 3.55",24.55,SuperValu,20190902
Jameson Caskmates IPA (70 Centiliter),32.00,"WAS 39.00, NOW 32.00, SAVE 7.00",39.00,SuperValu,20190902
Jameson Stout Caskmates (70 Centiliter),32.00,"WAS 39.00, NOW 32.00, SAVE 7.00",39.00,SuperValu,20190902
Jameson Triple Distilled Irish Whiskey (35 Centilitre),16.00,"WAS 19.59, NOW 16.00, SAVE 3.59",19.59,SuperValu,20190902
Paddy Triple Distilled Irish Whiskey (70 Centiliter),24.00,"WAS 27.85, NOW 24.00, SAVE 3.85",27.85,SuperValu,20190902
Powers Gold Label (350 Millilitre),14.50,"WAS 17.00, NOW 14.50, SAVE 2.50",17.00,SuperValu,20190902
Powers Irish Whiskey Gold Label (70 Centiliter),25.00,"WAS 29.79, NOW 25.00, SAVE 4.79",29.79,SuperValu,20190902
Black Bush (70 Centiliter),33.00,,,SuperValu,20190902
Bushmills 10 Year Old Malt Whiskey (70 Centilitre),48.00,,,SuperValu,20190902
Connemara Single Malt (70 Centiliter),42.00,,,SuperValu,20190902
Dingle Distillery Single Malt Batch 4 (70 Centiliter),70.00,,,SuperValu,20190902
Glendalough Double Barrel Whiskey (70 Centilitre),34.99,,,SuperValu,20190902
Greenspot Single Pot Still Irish Whiskey (70 Centiliter),60.00,,,SuperValu,20190902
Irishman Founders Reserve Whiskey (70 Centiliter),39.00,,,SuperValu,20190902
Jameson Black Barrel (70 Centiliter),53.00,,,SuperValu,20190902
Jameson Crested (70 Centiliter),36.50,,,SuperValu,20190902
Jameson Glass Pack (70 Centiliter),30.50,,,SuperValu,20190902
Jameson Irish Whiskey (1 Litre),47.65,,,SuperValu,20190902
Jameson Irish Whiskey (200 Millilitre),11.80,,,SuperValu,20190902
Jameson Triple Distilled Irish Whiskey (70 Centiliter),30.50,,,SuperValu,20190902
Kilbeggan Whiskey (70 Centiliter),27.27,,,SuperValu,20190902
Midleton Very Rare Whiskey (70 Centiliter),180.00,,,SuperValu,20190902
Paddy Irish Whiskey (1 Litre),42.00,,,SuperValu,20190902
Paddy Irish Whiskey (350 Millilitre),15.99,,,SuperValu,20190902
Paddy Irish Whiskey (200 Millilitre),10.77,,,SuperValu,20190902
Powers 3 Swallow Release (70 Centiliter),46.00,,,SuperValu,20190902
Powers Gold Label (1 Litre),45.00,,,SuperValu,20190902
Powers Gold Label (200 Millilitre),10.70,,,SuperValu,20190902
RedBrest Whiskey 12 Year Old (70 Centiliter),65.00,,,SuperValu,20190902
Roe & Co Irish Whiskey (70 Centiliter),45.00,,,SuperValu,20190902
Teeling Whiskey (70 Centiliter),38.00,,,SuperValu,20190902
Tullamore Dew Whiskey (70 Centiliter),31.00,,,SuperValu,20190902
Writers Tears Potstill Glass Pack (1 70 CL),45.00,,,SuperValu,20190902
Canadian Club Whiskey (70 Centiliter),34.99,,,SuperValu,20190902
Jack Daniels 40% (70 Centiliter),34.75,,,SuperValu,20190902
Jack Daniels 40% (200 Millilitre),12.00,,,SuperValu,20190902
Jack Daniels Tennessee Honey (70 Centiliter),34.75,,,SuperValu,20190902
Jim Beam (70 Centiliter),28.99,,,SuperValu,20190902
Makers Mark Bourbon (70 Millilitre),45.99,,,SuperValu,20190902
Cardhu Whiskey (70 Centiliter),35.00,,,SuperValu,20190902
Famous Grouse Scotch Whiskey (70 Centiliter),29.99,,,SuperValu,20190902
Glenmorangie 10 Year Old (70 Centiliter),53.50,,,SuperValu,20190902
Johnnie Walker Red (70 Centiliter),32.45,,,SuperValu,20190902
Teachers Scotch Whiskey (70 Centiliter),25.45,,,SuperValu,20190902
Hennessy Cognac (200 Millilitre),13.15,,,SuperValu,20190902
Hennessy Very Special (1 Litre),52.95,,,SuperValu,20190902
Hennessy Very Special Brandy (350 Millilitre),21.85,,,SuperValu,20190902
Hennessy Very Special Old Pale (70 Centilitre),61.50,,,SuperValu,20190902
Martell VS Fine Cognac (70 Centiliter),36.35,,,SuperValu,20190902
Baileys Irish Cream (1 Litre),29.89,,,SuperValu,20190902
Baileys Strawberries & Cream (70 Centiliter),20.00,,,SuperValu,20190902
Baileys The Original Irish Cream Gift Box (70 Centiliter),23.00,,,SuperValu,20190902
Coole Swan Superior Irish Cream Liqueur (70 Centiliter),23.00,,,SuperValu,20190902
Five Farms Irish Cream Gift Pack (70 Centiliter),34.95,,,SuperValu,20190902
McCormick's Irish Country Cream (1 Litre),11.39,,,SuperValu,20190902
Cork Dry Gin (20 Centilitre),8.00,"WAS 9.50, NOW 8.00, SAVE 1.50",9.50,SuperValu,20190902
Cork Dry Gin (70 Centiliter),20.00,"WAS 24.15, NOW 20.00, SAVE 4.15",24.15,SuperValu,20190902
Gordon's Pink Gin (70 Centiliter),23.00,"WAS 25.00, NOW 23.00, SAVE 2.00",25.00,SuperValu,20190902
Tanqueray Sevilla (70 Centiliter),35.00,"WAS 40.00, NOW 35.00, SAVE 5.00",40.00,SuperValu,20190902
Beefeater London Dry Gin (70 Centiliter),27.99,,,SuperValu,20190902
Blacks Of Kinsale Gin (70 Centiliter),44.99,,,SuperValu,20190902
Blackwater No 5 Gin (50 Centiliter),30.00,,,SuperValu,20190902
Bombay Sapphire Limited Edition English Estate (70 Centiliter),34.00,,,SuperValu,20190902
Bombay Sapphire London Dry Gin (70 Centiliter),31.00,,,SuperValu,20190902
Bona 24 Gin (70 Centiliter),45.00,,,SuperValu,20190902
Bosford Rose Gin (1 70 CL),27.00,,,SuperValu,20190902
Ceder's Crisp Non Alcoholic (50 Centiliter),25.00,,,SuperValu,20190902
Cork Dry Gin (1 Litre),35.20,,,SuperValu,20190902
Cork Dry Gin (35 Centilitre),15.55,,,SuperValu,20190902
Dingle Original Gin (70 Centiliter),38.00,,,SuperValu,20190902
Drumshanbo Gunpowder Irish Gin (70 Centiliter),49.00,,,SuperValu,20190902
Gordans Dry Gin (70 Centiliter),26.00,,,SuperValu,20190902
Gordons Dry Gin (35 Centilitre),13.00,,,SuperValu,20190902
Gordons Gin (1 Litre),35.00,,,SuperValu,20190902
Gordons Premium Pink 1 Litre Minipallet (1 Litre),36.00,,,SuperValu,20190902
Ha'penny Gin (70 Centiliter),34.99,,,SuperValu,20190902
Ha'Penny Rhubarb Gin (70 Centiliter),34.99,,,SuperValu,20190902
Hendrick's Gin (70 Centiliter),47.00,,,SuperValu,20190902
Tanqueray (70 Centiliter),30.00,,,SuperValu,20190902
Captain Morgan White Rum (70 Centiliter),20.00,"WAS 27.99, NOW 20.00, SAVE 7.99",27.99,SuperValu,20190902
Havana Club Anejo Especial (70 Centiliter),24.00,"WAS 32.30, NOW 24.00, SAVE 8.30",32.30,SuperValu,20190902
Bacardi Carta Blanca (1 Litre),38.00,,,SuperValu,20190902
Bacardi Superior (70 Centiliter),26.49,,,SuperValu,20190902
Captain Morgan Gold Rum (1 Litre),35.00,,,SuperValu,20190902
Captain Morgan PMP (35 Centiliter),13.00,,,SuperValu,20190902
Malibu Caribbean Rum Original (35 Centiliter),12.64,,,SuperValu,20190902
Sea Dog Jamaican Rum (70 Centilitre),26.94,,,SuperValu,20190902
Disaronno (500 Millilitre),18.00,"WAS 19.99, NOW 18.00, SAVE 1.99",19.99,SuperValu,20190902
Jagermeister (20 Centiliter),8.49,"WAS 8.69, NOW 8.49, SAVE 0.20",8.69,SuperValu,20190902
Ketel One Botanical Cucumber And Mint (70 Centiliter),25.00,"WAS 30.00, NOW 25.00, SAVE 5.00",30.00,SuperValu,20190902
Archers Peach Schnapps (70 Centilitre),21.55,,,SuperValu,20190902
Bols Creme De Cassis (700 Millilitre),20.89,,,SuperValu,20190902
Bols Grenadine Syrup (70 Centiliter),10.00,,,SuperValu,20190902
Captain Morgan & Cola Pre Mix Can (250 Millilitre),2.50,,,SuperValu,20190902
Cremor Irish Cream Original (70 Centiliter),19.99,,,SuperValu,20190902
El Jimador Tequila (70 Centiliter),38.00,,,SuperValu,20190902
Galliano Smooth Vanilla (50 Centiliter),23.99,,,SuperValu,20190902
Gordans & Tonic Pre Mixed Cans (250 Millilitre),2.00,,,SuperValu,20190902
Gordon & Tonic Can 4 Pack (250 Millilitre),7.50,,,SuperValu,20190902
Gordon's Pink Gin & Tonic Premix Can (250 Millilitre),2.00,,,SuperValu,20190902
Gordons Pink Premix 4 Pack (62.5 Millilitre),7.50,,,SuperValu,20190902
Malibu (70 Centiliter),24.25,,,SuperValu,20190902
Mil Spritz (250 Millilitre),2.50,,,SuperValu,20190902
Mil Spritz Rosa (250 Millilitre),2.50,,,SuperValu,20190902
Olmeca Tequila Reposado (70 Centiliter),32.99,,,SuperValu,20190902
Tia Maria (70 Centilitre),25.50,,,SuperValu,20190902
Heineken Bottle 20 Pack (330 Millilitre),18.00,"WAS 21.00, NOW 18.00, SAVE 3.00",21.00,SuperValu,20190902
Heineken Light 4Pack Can (2 Litre),6.00,"WAS 7.00, NOW 6.00, SAVE 1.00",7.00,SuperValu,20190902
Hop House 13 (500 Millilitre),3.25,,,SuperValu,20190902
Hop House 13 8pk Can (500 Millilitre),12.00,"WAS 14.00, NOW 12.00, SAVE 2.00",14.00,SuperValu,20190902
Hop House 13 Single Can (500 Millilitre),2.29,,,SuperValu,20190902
Molson Canadian Bottles 20 Pack (330 Millilitre),15.00,"WAS 18.00, NOW 15.00, SAVE 3.00",18.00,SuperValu,20190902
Peroni Nastro Azzurro 4 Pack (330 Millilitre),7.00,"WAS 7.99, NOW 7.00, SAVE 0.99",7.99,SuperValu,20190902
Rockshore Lager Cans 8 Pack (500 Millilitre),12.00,"WAS 13.50, NOW 12.00, SAVE 1.50",13.50,SuperValu,20190902
Becks Non Alcoholic 6 Pack (275 Millilitre),4.95,,,SuperValu,20190902
Budweiser Bottle 20 Pack (300 Millilitre),18.00,,,SuperValu,20190902
Budweiser Can 4 X 500ml (500 Millilitre),7.20,,,SuperValu,20190902
Budweiser Longneck 6 Pack (330 Millilitre),11.50,,,SuperValu,20190902
Carling 4 Pack Cans (500 Millilitre),5.50,,,SuperValu,20190902
Carling Can (500 Millilitre),1.65,,,SuperValu,20190902
Carling Cans 8 Pack (500 Millilitre),10.50,,,SuperValu,20190902
Carlsberg Bottle 20 Pack (300 Millilitre),18.00,,,SuperValu,20190902
Carlsberg Bottle 6 Pack (330 Millilitre),11.50,,,SuperValu,20190902
Coors Light Bottle 6 Pack (330 Millilitre),11.00,,,SuperValu,20190902
Coors Light Bottles 20 Pack (330 Millilitre),23.00,,,SuperValu,20190902
Coors Light Can (500 Millilitre),2.29,,,SuperValu,20190902
Coors Light Cans 8 Pack (500 Millilitre),13.50,,,SuperValu,20190902
Corona Extra 10 Pack (330 Millilitre),13.00,,,SuperValu,20190902
Corona Extra 4 Pack (330 Millilitre),7.00,,,SuperValu,20190902
Corona Light 6 Pack (355 Millilitre),10.00,,,SuperValu,20190902
Corona Light Bottle 12 Pack (355 Millilitre),16.00,,,SuperValu,20190902
Desperados 4 Pack Can (500 Millilitre),9.00,,,SuperValu,20190902
Desperados Bottles 6 Pack (330 Millilitre),10.00,,,SuperValu,20190902
Hackenberg Pils 4 Pack (500 Millilitre),5.99,,,SuperValu,20190902
Heineken 0.0 4 Bottle Wrap Pack (330 Millilitre),6.00,,,SuperValu,20190902
Heineken 0.0 Bottle 12 Pack (330 Millilitre),16.00,,,SuperValu,20190902
Heineken 0.0 Can 6 Pack (330 Millilitre),6.00,,,SuperValu,20190902
Heineken Bottle 6 Pack (330 Millilitre),11.00,,,SuperValu,20190902
Heineken Can (500 Millilitre),2.25,,,SuperValu,20190902
Heineken Can 4 Pack (500 Millilitre),7.50,,,SuperValu,20190902
Heineken Cans 8 Pack (500 Millilitre),13.50,,,SuperValu,20190902
Heineken Light 6 Pack Bottle (1.98 Litre),10.00,,,SuperValu,20190902
Hop House 13 4Pack (330 Millilitre),7.00,,,SuperValu,20190902
Hufi Beer (500 Millilitre),1.90,,,SuperValu,20190902
Karpackie Can 8 pack (500 Millilitre),10.00,,,SuperValu,20190902
Lomza 0.0%  4 Pack Can (500 Millilitre),6.00,,,SuperValu,20190902
Miller 6 Pack Bottle 4.7% (330 Millilitre),10.49,,,SuperValu,20190902
Miller Gd Bottle 4.7% 20 Pack (330 Millilitre),18.00,,,SuperValu,20190902
Molson Canadian Can (500 Millilitre),2.09,,,SuperValu,20190902
Molson Canadian Cans 8 Pack (500 Millilitre),12.50,,,SuperValu,20190902
OGB Pilsner 12 x 330mls Bottle Pack (330 Millilitre),20.00,,,SuperValu,20190902
OGB Pure Brew Non Alcoholic 4 Pack Bottle (330 Millilitre),6.00,,,SuperValu,20190902
Peroni Libera 0.0% 4 Pack (330 Millilitre),6.50,,,SuperValu,20190902
Peroni Nastro Azzurro (660 Millilitre),3.89,,,SuperValu,20190902
Peroni Nastro Azzurro 12 Pack (330 Millilitre),22.99,,,SuperValu,20190902
Prazsky 4 Pack (500 Millilitre),5.00,,,SuperValu,20190902
Rockshore Lager 20 Pack Bottle (330 Millilitre),22.00,,,SuperValu,20190902
Rockshore Lager 6 Bottle Pack 330ml (330 Millilitre),11.00,,,SuperValu,20190902
Rockshore Lager Can (500 Millilitre),2.29,,,SuperValu,20190902
Satzenbrau Can (500 Millilitre),2.99,,,SuperValu,20190902
Sol Bottle 12 Pack (330 Millilitre),16.00,,,SuperValu,20190902
Sol Bottle 6 Pack (330 Millilitre),10.00,,,SuperValu,20190902
Stella Artois Can (500 Millilitre),1.32,,,SuperValu,20190902
Tennents Can 6 Pack (500 Millilitre),7.00,,,SuperValu,20190902
Tennents Lager Can (500 Millilitre),1.29,,,SuperValu,20190902
Tiger Beer Bottle 4 Pack (330 Millilitre),7.00,,,SuperValu,20190902
Tuborg Cans 8 Pack (500 Millilitre),11.00,,,SuperValu,20190902
Beamish Draught Stout (500 Millilitre),2.02,,,SuperValu,20190902
Guinness Bottle 4 Pack (500 Millilitre),10.00,,,SuperValu,20190902
Guinness Draught 4 Pack Cans (500 Millilitre),7.50,,,SuperValu,20190902
Guinness Draught Can (500 Millilitre),2.39,,,SuperValu,20190902
Guinness Draught Can (330 Millilitre),2.15,,,SuperValu,20190902
Guinness Draught Cans 8 Pack (500 Millilitre),14.50,,,SuperValu,20190902
Guinness Extra Stout 6 Pack Bottles (330 Millilitre),11.50,,,SuperValu,20190902
Guinness Extra Stout Can (500 Millilitre),2.59,,,SuperValu,20190902
Murphys Draught Can (500 Millilitre),2.50,,,SuperValu,20190902
Smithwick's Irish Ale Bottle (500 Millilitre),3.29,,,SuperValu,20190902
Kilkenny Draught Beer Can (500 Millilitre),2.79,,,SuperValu,20190902
Smithwicks 8 Pack (500 Millilitre),14.50,,,SuperValu,20190902
Smithwick's Draught Can (500 Millilitre),2.59,,,SuperValu,20190902
Vocation Heart & Soul Session Ipa (330 Millilitre),2.50,,,SuperValu,20190902
Brooklyn Lager Can (355 Millilitre),2.70,,,SuperValu,20190902
Bru Gluten Free Lager (500 Millilitre),2.99,,,SuperValu,20190902
Budejovicky Budvar (500 Millilitre),2.69,,,SuperValu,20190902
Cute Hoor Bottle (500 Millilitre),3.00,,,SuperValu,20190902
Erdinger Dunkel Weissbier Bottle (500 Millilitre),2.99,,,SuperValu,20190902
Erdinger Kristal Weissbier Bottle (500 Millilitre),2.99,,,SuperValu,20190902
Foxes Rock Gluten Free Lager (500 Millilitre),2.99,,,SuperValu,20190902
Hop House 13 12 Bottle Pack (330 Millilitre),12.00,"WAS 20.00, NOW 12.00, SAVE 8.00",20.00,SuperValu,20190902
Journeyman IPL (500 Millilitre),2.99,,,SuperValu,20190902
Journeyman Pale Ale (500 Millilitre),2.99,,,SuperValu,20190902
King Cobra (750 Millilitre),7.50,"WAS 7.99, NOW 7.50, SAVE 0.49",7.99,SuperValu,20190902
Krombacher Non Alcoholic Pils 6 Pack (330 Millilitre),6.99,"WAS 7.99, NOW 6.99, SAVE 1.00",7.99,SuperValu,20190902
Krombacher Pilsner Bottle (500 Millilitre),2.91,,,SuperValu,20190902
O'Hara's Irish Lager (500 Millilitre),2.89,,,SuperValu,20190902
Rascals Fruitopolis Pale Ale (330 Millilitre),2.79,,,SuperValu,20190902
Sierra Nevada Pale Ale (355 Millilitre),2.99,,,SuperValu,20190902
Spaten Bottle (500 Millilitre),2.72,,,SuperValu,20190902
Staropramen Bottle (500 Millilitre),2.89,,,SuperValu,20190902
12 Acres Single Malt Lager (500 Millilitre),3.29,,,SuperValu,20190902
9 White Deer Brewery Stag Saor Kolsch Style (500 Millilitre),3.59,,,SuperValu,20190902
Blacks 1601 Lager (500 Millilitre),3.29,,,SuperValu,20190902
Brahma Bottle 4 Pack (330 Millilitre),6.30,,,SuperValu,20190902
Brewdog Nanny State (330 Millilitre),2.20,,,SuperValu,20190902
Erdinger Non Alcoholic Glass Pack (500 Millilitre),10.00,,,SuperValu,20190902
Erdinger Non Alcoholic Weissbier Bottle (500 Millilitre),1.99,,,SuperValu,20190902
Erdinger Schneeweiss Bottle (500 Millilitre),3.09,,,SuperValu,20190902
Galway Hooker Honey Beer (500 Millilitre),3.00,,,SuperValu,20190902
Hambleton Gluten Free Lager (500 Millilitre),4.39,,,SuperValu,20190902
Inedit Damm Lager (750 Millilitre),6.99,,,SuperValu,20190902
Leffe Bottle 4 Pack (330 Millilitre),8.55,,,SuperValu,20190902
Lomza Unfiltered Bottle (500 Millilitre),2.25,,,SuperValu,20190902
McGargles Dans Double Ipa Lager (500 Millilitre),3.79,,,SuperValu,20190902
O'Hara's Double IPA (500 Millilitre),3.69,,,SuperValu,20190902
Samuel Adams Boston Lager 6 Pack (330 Millilitre),10.99,,,SuperValu,20190902
St Mel's Brewing Company Helles Lager (500 Millilitre),3.29,,,SuperValu,20190902
Wicklow Wolf Arcadia Lager (500 Millilitre),3.75,,,SuperValu,20190902
Wicklow Wolf Ipa (500 Millilitre),4.00,,,SuperValu,20190902
Foxes Rock Stout (500 Millilitre),2.99,,,SuperValu,20190902
Guinness West Indies Porter (500 Millilitre),3.25,,,SuperValu,20190902
O'Hara's Irish Stout Bottle (500 Millilitre),2.99,,,SuperValu,20190902
O'Hara's Leann Follain Stout Bottle (500 Millilitre),2.99,,,SuperValu,20190902
Boyne Brewhouse Oatmeal Stout (500 Millilitre),3.75,,,SuperValu,20190902
Classic Series Double Stout (500 Millilitre),3.69,,,SuperValu,20190902
Galway Hooker Irish Stout (500 Millilitre),3.39,,,SuperValu,20190902
Guinness Foreign Extra Stout (330 Millilitre),2.99,,,SuperValu,20190902
McGargles Export Stout (500 Millilitre),3.29,,,SuperValu,20190902
Brewdog Dead Pony Club Bottle (330 Millilitre),2.80,,,SuperValu,20190902
Brewdog Elvis Juice Ipa (330 Millilitre),3.30,,,SuperValu,20190902
Brewdog Punk IPA Amber Ale (330 Millilitre),2.95,,,SuperValu,20190902
Brewdog Punk Ipa Can (330 Millilitre),2.77,,,SuperValu,20190902
Bru Darkside IPA (500 Millilitre),3.07,,,SuperValu,20190902
Bru Ri Ipa (500 Millilitre),3.12,,,SuperValu,20190902
Bru Rua Irish Red Craft Beer (500 Millilitre),2.99,,,SuperValu,20190902
Foxes Rock India Pale Ale (500 Millilitre),2.99,,,SuperValu,20190902
Foxes Rock Ipa Can (330 Millilitre),2.00,,,SuperValu,20190902
Foxes Rock Ipl (500 Millilitre),2.99,,,SuperValu,20190902
Foxes Rock Red Ale (500 Millilitre),2.99,,,SuperValu,20190902
Franciscan Well Chieftan Can (330 Millilitre),2.99,,,SuperValu,20190902
Franciscan Well Friar Weisse Can (330 Millilitre),2.99,,,SuperValu,20190902
Franciscan Well Rebel Red Can (330 Millilitre),2.99,,,SuperValu,20190902
Fullers India Pale Ale (500 Millilitre),3.09,,,SuperValu,20190902
Fullers London Pride (500 Millilitre),2.95,,,SuperValu,20190902
Guinness Golden Ale Bottle (500 Millilitre),3.25,,,SuperValu,20190902
Hop Adventure (500 Millilitre),2.99,,,SuperValu,20190902
Journeyman IPA (500 Millilitre),2.99,,,SuperValu,20190902
Journeyman Session IPA (500 Millilitre),2.99,,,SuperValu,20190902
Kentucky Ale 500ml (500 Millilitre),2.99,,,SuperValu,20190902
Lagunitas IPA (355 Millilitre),2.99,,,SuperValu,20190902
Ogb Citra Ipa Bottle (500 Millilitre),2.50,,,SuperValu,20190902
O'Hara 51St State IPA (500 Millilitre),3.15,,,SuperValu,20190902
O'Hara's Irish Pale Ale Bottle (500 Millilitre),2.99,,,SuperValu,20190902
O'Hara's Irish Red Bottle (500 Millilitre),2.99,,,SuperValu,20190902
O'Hara's Irish Wit (330 Millilitre),2.55,,,SuperValu,20190902
O'Hara's White Ipa (500 Millilitre),2.99,,,SuperValu,20190902
Rascals Happy Days Session IPA (330 Millilitre),2.79,,,SuperValu,20190902
Rascals Wunderbar Ipa (330 Millilitre),2.79,,,SuperValu,20190902
Sharpe Sea Fury Ale (500 Millilitre),3.00,,,SuperValu,20190902
Smithwicks Blonde Ale (500 Millilitre),3.29,,,SuperValu,20190902
Smithwicks Pale Ale (500 Millilitre),3.29,,,SuperValu,20190902
Spitfire Kentish Ale (500 Millilitre),3.19,,,SuperValu,20190902
Stiegl Freibier (500 Millilitre),2.00,"WAS 2.29, NOW 2.00, SAVE 0.29",2.29,SuperValu,20190902
Whitstable Bay Organic Ale (500 Millilitre),2.99,,,SuperValu,20190902
Wolf Rock Ipa (500 Millilitre),2.99,,,SuperValu,20190902
Wychwood Ginger Beard (500 Millilitre),3.12,,,SuperValu,20190902
12 Acres Pale Ale (500 Millilitre),3.29,,,SuperValu,20190902
Boyne Irish Craft Ipa (500 Millilitre),3.89,,,SuperValu,20190902
Brewdog Vagabond Gluten Free Pale Ale (330 Millilitre),3.00,,,SuperValu,20190902
Crabbies Original Alcoholic Ginger Beer (500 Millilitre),3.50,,,SuperValu,20190902
Galway Bay Ale (500 Millilitre),3.19,,,SuperValu,20190902
Galway Bay Althea Session Ale (500 Millilitre),3.19,,,SuperValu,20190902
Galway Bay Full Sail IPA (500 Millilitre),3.19,,,SuperValu,20190902
Galway Hooker IPA (500 Millilitre),3.39,,,SuperValu,20190902
Maisel's Weisse Alkoholfrei (500 Millilitre),1.59,,,SuperValu,20190902
Maisels Weisse Original Hefeweisse Bottle (500 Millilitre),2.99,,,SuperValu,20190902
McGargles 5 Pack - Ipa Gift Pack (500 Millilitre),19.00,,,SuperValu,20190902
McGargles Cousin Rosies (500 Millilitre),2.99,,,SuperValu,20190902
McGargles Daragh's Grapefruit IPA (440 Millilitre),3.29,,,SuperValu,20190902
McGargles Daraghs Session Ipa (500 Millilitre),2.99,,,SuperValu,20190902
McGargles Fancy Frank's Lager (500 Millilitre),2.99,,,SuperValu,20190902
McGargles Francis Big Bangin Ipa (500 Millilitre),3.49,,,SuperValu,20190902
McGargles Ned's Retro Ipa (500 Millilitre),3.29,,,SuperValu,20190902
Samuel Adams Boston Lager (500 Millilitre),3.52,,,SuperValu,20190902
