Name,Price,PreviousPrice,Offer,Retailer,DateScraped
Tesco Napoleon Brandy 35Cl,11.30,,,Tesco - IRL,20200901
Harveys Bristol Cream Sherry 1L,20.12,,,Tesco - IRL,20200901
Wyborowa Vodka 70Cl,19.00,,,Tesco - IRL,20200901
Russian Standard Vodka 70Cl,20.00,,,Tesco - IRL,20200901
Spirit Of Louisiana 70Cl,16.18,,,Tesco - IRL,20200901
Disaronno Amaretto Originale 70Cl,24.00,,,Tesco - IRL,20200901
Huzzar Vodka 1L,27.00,,,Tesco - IRL,20200901
Jagermeister Liqueur 700 Ml,22.00,,,Tesco - IRL,20200901
The Famous Grouse Scotch Whisky 70Cl,27.54,,,Tesco - IRL,20200901
Havana Club Anejo Especial Rum 70Cl,29.27,,,Tesco - IRL,20200901
Sandeman 5 Star Port 75Cl,19.07,,,Tesco - IRL,20200901
Sandeman Port 75Cl,17.95,,,Tesco - IRL,20200901
Paddy Irish Whiskey 35Cl,13.00,,,Tesco - IRL,20200901
Pimm's No.1 70Cl,22.63,,,Tesco - IRL,20200901
Tesco Special Reserve Port 75Cl,14.75,,,Tesco - IRL,20200901
Gordons Gin 35Cl,13.76,,,Tesco - IRL,20200901
Tesco Vermouth Rosso 1Ltr,8.84,,,Tesco - IRL,20200901
Martell V.S. Cognac 70Cl,34.18,,,Tesco - IRL,20200901
Cointreau Liqueur 50Cl,34.42,,,Tesco - IRL,20200901
Huzzar Vodka Nagin 20Cl,6.00,,,Tesco - IRL,20200901
Martini Bianco 1L,15.74,,,Tesco - IRL,20200901
Tesco V.S. Cognac 70Cl,22.62,,,Tesco - IRL,20200901
Jack Daniel's And Cola 330Ml Can,3.44,,,Tesco - IRL,20200901
Cockburns Fine Ruby Port 75Cl,16.22,,,Tesco - IRL,20200901
Olmeca Tequila Gold 700 Ml,29.50,,,Tesco - IRL,20200901
A Winters Tale Sherry 75Cl,15.43,,,Tesco - IRL,20200901
Bacardi Carta Blanca Rum 35Cl,15.74,,,Tesco - IRL,20200901
Kahlua Coffee Liqueur 70Cl,23.60,,,Tesco - IRL,20200901
Tesco Finest Late Bottled Vintage Port 75Cl,15.74,,,Tesco - IRL,20200901
Archers Peach Schnapps 70Cl,18.00,,,Tesco - IRL,20200901
Absolut Citron Vodka 70Cl,26.26,,,Tesco - IRL,20200901
Cork Dry Gin 35Cl,12.00,,,Tesco - IRL,20200901
Grants Triple Wood Blended Whisky 70Cl,26.86,,,Tesco - IRL,20200901
Jameson Irish Whiskey 20Cl,11.61,,,Tesco - IRL,20200901
Tesco Imperial Vodka 70Cl,19.27,,,Tesco - IRL,20200901
Cockburns Special Reserve Port 75Cl,18.68,,,Tesco - IRL,20200901
Powers Gold Label Irish Whiskey 35Cl,14.00,,,Tesco - IRL,20200901
Tullamore Dew 1L,32.00,,,Tesco - IRL,20200901
Jose Cuervo Gold Tequila 70Cl,27.53,,,Tesco - IRL,20200901
Havana Club 3 Year Old White Rum 70Cl,25.57,,,Tesco - IRL,20200901
Bols Creme De Cassis 700Ml,18.68,,,Tesco - IRL,20200901
Ballantines Finest Blended Scotch Whisky 70Cl,28.87,,,Tesco - IRL,20200901
Jack Daniels Tennessee Whiskey 35Cl,19.67,,,Tesco - IRL,20200901
Jack Daniels And Ginger 330Ml,3.44,,,Tesco - IRL,20200901
Absolut Raspberri Vodka 70Cl,26.26,,,Tesco - IRL,20200901
Chivas Regal 12 Year Old Blended Whisky 70Cl,43.77,,,Tesco - IRL,20200901
Martini Vermouth Bianco 75Cl,11.89,,,Tesco - IRL,20200901
Smirnoff And Cola 250Ml,2.95,,,Tesco - IRL,20200901
Irish Mist Whisky Liqueur 700Ml,34.09,,,Tesco - IRL,20200901
Drambuie Liqueur 70Cl,37.37,,,Tesco - IRL,20200901
Smirnoff And Cranberry Pre Mixed Can 250Ml,2.95,,,Tesco - IRL,20200901
Hennessy Vsop Cognac 70Cl,56.07,,,Tesco - IRL,20200901
Jameson Black Barrel 70Cl,47.01,,,Tesco - IRL,20200901
Kilbeggan Whisky 70Cl,26.56,,,Tesco - IRL,20200901
Jim Beam White Bourbon 70Cl,24.00,,,Tesco - IRL,20200901
Captain Morgan Original Spiced Gold 20Cl,7.87,,,Tesco - IRL,20200901
Redbreast 12 Year Old Whiskey 700Ml,61.98,,,Tesco - IRL,20200901
Tesco Dry London Gin 70Cl,18.39,,,Tesco - IRL,20200901
Smirnoff And Diet Cola 250Ml,2.95,,,Tesco - IRL,20200901
Johnnie Walker Red Label Whisky 70Cl,24.00,,,Tesco - IRL,20200901
Johnnie Walker Black Label Whisky 70Cl,47.21,,,Tesco - IRL,20200901
Gonzalez Tio Pepe Sherry 75Cl,15.73,,,Tesco - IRL,20200901
Grey Goose L'original Vodka 700Ml,56.06,,,Tesco - IRL,20200901
Tesco Finest 10 Year Old Tawny Port 75Cl,18.68,,,Tesco - IRL,20200901
Method And Madness Single Grain Whiskey 700Ml,49.19,,,Tesco - IRL,20200901
Powers The Old Fashioned 50Cl,29.51,,,Tesco - IRL,20200901
Jameson Caskmates Ipa 200Ml,12.29,,,Tesco - IRL,20200901
"Smirnoff Infusions-Orng, Gpfrt&Bitters 50",15.00,,,Tesco - IRL,20200901
Kopparberg Mixed Fruit Gin 70Cl,31.48,,,Tesco - IRL,20200901
Fat Frog Original Fruit Flavoured Alcoholic Drink 330Ml,2.95,,4 For 8.00 Save 4.00,Tesco - IRL,20200901
I Heart Frizzante 20Cl Can,2.95,,,Tesco - IRL,20200901
Bacardi Spiced & Cola 250Ml,2.95,,,Tesco - IRL,20200901
Southern Comfort Black 70Cl,25.00,,,Tesco - IRL,20200901
Kopparberg Hard Seltzer Black Cherry 330Ml,3.44,,,Tesco - IRL,20200901
Funkin Nitro Pina Colada Cocktail 200Ml,2.95,,,Tesco - IRL,20200901
Grahams Late Bottled Vintage Port 75Cl,24.58,,,Tesco - IRL,20200901
Chivas Regal 18 Year Old Scotch Whisky 70Cl,78.70,,,Tesco - IRL,20200901
Absolut Vanilia Vodka 70Cl,26.69,,,Tesco - IRL,20200901
Blackwater No.5 Gin 50Cl,31.48,,,Tesco - IRL,20200901
White Claw Hard Seltzer Black Cherry 330Ml,3.44,,,Tesco - IRL,20200901
Paddy Irish Whiskey 20Cl,8.85,,,Tesco - IRL,20200901
