Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Desperados Cans 4 Pack (500 ml),9.50,,,SuperValu,20210622
Desperados Tequila flavoured Beer Bottles 6 Pack (330 ml),10.50,,,SuperValu,20210622
Dutch Gold Cans 6 Pack (500 ml),7.00,,,SuperValu,20210622
Hackenberg Pils Lager Cans 4 Pack (500 ml),5.99,,,SuperValu,20210622
Heineken Lager Bottle (650 ml),3.10,,,SuperValu,20210622
Heineken Lager Bottles 20 Pack (330 ml),24.50,,,SuperValu,20210622
Heineken Lager Bottles 6 Pack (330 ml),12.00,,,SuperValu,20210622
Heineken Lager Can (500 ml),2.45,,,SuperValu,20210622
Heineken Lager Cans 4 Pack (500 ml),8.00,,,SuperValu,20210622
Heineken Light Bottles 6 Pack (330 ml),10.00,,,SuperValu,20210622
Heineken Light Cans 4 Pack (2 L),7.50,,,SuperValu,20210622
Hop House 13 Lager 650ml Bottle (650 ml),3.96,,,SuperValu,20210622
Hop House 13 Lager Bottles 4 Pack (330 ml),7.00,,,SuperValu,20210622
Hop House 13 Lager Cans 4 Pack (500 ml),9.00,,,SuperValu,20210622
Hop House 13 Lager Cans 8 Pack (500 ml),14.00,,,SuperValu,20210622
Karpackie Cans 4 Pack (500 ml),6.00,,,SuperValu,20210622
Miller Genuine Draft Beer Bottles 6 Pack (330 ml),10.49,,,SuperValu,20210622
Molson Canadian Lager Bottles 20 Pack (330 ml),18.00,,,SuperValu,20210622
Peroni Nastro  Azzurro (660 ml),3.79,,,SuperValu,20210622
Peroni Nastro Azzurro Beer Bottles 18 Pack (330 ml),24.00,,,SuperValu,20210622
Peroni Nastro Azzurro Gluten Free Bottles 4 Pack (82.5 ml),9.99,,,SuperValu,20210622
Prazsky Lager Cans 4 Pack (500 ml),5.00,,,SuperValu,20210622
Rockshore Lager Bottles 20 Pack (330 ml),22.00,,,SuperValu,20210622
Rockshore Lager Bottles 6 Pack (330 ml),11.00,,,SuperValu,20210622
Rockshore Lager Cans 4 Pack (500 ml),9.00,,,SuperValu,20210622
Rockshore Light Lager Bottles 6 Pack (330 ml),11.00,,,SuperValu,20210622
Rockshore Light Lager Cans 4 Pack (500 ml),8.00,,,SuperValu,20210622
Satzenbrau Premium Pils (500 ml),3.10,,,SuperValu,20210622
Sol Lager Bottles 6 Pack (330 ml),10.50,,,SuperValu,20210622
Staropramen Pilsner (660 ml),3.00,,,SuperValu,20210622
Stella Artois Lager Can (500 ml),1.50,,,SuperValu,20210622
Tennent's Lager Cans 4 Pack (500 ml),1.29,,,SuperValu,20210622
Tiger Beer Bottles 4 Pack (330 ml),7.50,,,SuperValu,20210622
Tuborg Lager Cans 8 Pack (500 ml),11.50,,,SuperValu,20210622
Tyskie Beer 4 Pack (500 ml),7.99,,,SuperValu,20210622
Guinness Stout Cans 12 Pack (500 ml),15.00,"WAS 19.00, NOW 15.00, SAVE 4.00",19.00,SuperValu,20210622
Beamish Draught Stout (500 ml),2.10,,,SuperValu,20210622
Guinness Draught Stout (330 ml),2.25,,,SuperValu,20210622
Guinness Draught Stout Can (500 ml),2.49,,,SuperValu,20210622
Guinness Draught Stout Cans 4 Pack (500 ml),7.50,,,SuperValu,20210622
Guinness Draught Stout Cans 8 Pack (500 ml),14.50,,,SuperValu,20210622
Guinness Extra Stout 6 Pack Bottles (330 ml),11.50,,,SuperValu,20210622
Guinness Extra Stout Can (500 ml),2.69,,,SuperValu,20210622
Guinness Stout Bottles 4 Pack (500 ml),10.00,,,SuperValu,20210622
Guinness Stout Can 15 pack (500 ml),19.00,,,SuperValu,20210622
Murphy's Draught Irish Stout Cans 6 Pack (500 ml),15.00,,,SuperValu,20210622
Kilkenny Draught Ale Can (500 ml),2.89,,,SuperValu,20210622
Smithwick's Irish Red Ale (500 ml),2.75,,,SuperValu,20210622
Smithwick's Red Ale (500 ml),2.69,,,SuperValu,20210622
Smithwick's Red Ale Cans 8 Pack (500 ml),14.50,,,SuperValu,20210622
9 White Deer Stag Kolsch (500 ml),3.25,,,SuperValu,20210622
Asahi Super Dry Beer (620 ml),3.79,,,SuperValu,20210622
Brewdog Clockwork Tangerine IPA Cans 4 Pack (330 ml),10.00,,,SuperValu,20210622
Bru Brewery Gluten Free Lager (500 ml),2.75,,,SuperValu,20210622
Budweiser Budvar Beer (500 ml),2.60,,,SuperValu,20210622
Erdinger Kristall Weissbier Bottle (500 ml),2.60,,,SuperValu,20210622
Erdinger Weissbier Dunkel Bottle (500 ml),2.60,,,SuperValu,20210622
Foxes Rock Gluten Free Lager (500 ml),2.99,,,SuperValu,20210622
Journeyman IPL (500 ml),2.60,,,SuperValu,20210622
Krombacher Pils Bottle (660 mm),3.00,,,SuperValu,20210622
Leffe Blonde Abbey Beer Bottles 4 Pack (330 ml),9.00,,,SuperValu,20210622
McGargles Dan's Double IPA (500 ml),3.49,,,SuperValu,20210622
O'Hara's Irish Craft Lager (500 ml),2.75,,,SuperValu,20210622
O'Hara's Session IPA (500 ml),2.75,,,SuperValu,20210622
O'Hara's Tropical IPA (500 ml),3.25,,,SuperValu,20210622
O'Hara's White Haze IPA (500 ml),2.75,,,SuperValu,20210622
Sierra Nevada Draught Pale Ale Cans 4 Pack (355 ml),10.00,,,SuperValu,20210622
Sierra Nevada Pale Ale (355 ml),2.60,,,SuperValu,20210622
Staropramen Granat Beer (500 ml),2.55,,,SuperValu,20210622
Tiger Beer Bottle (500 ml),2.75,,,SuperValu,20210622
Wicklow Wolf Arcadia Gluten Free Lager Can (440 ml),3.00,,,SuperValu,20210622
Guinness West Indies Porter Bottle (500 ml),2.75,,,SuperValu,20210622
O'Hara's Irish Stout Bottle (500 ml),2.75,,,SuperValu,20210622
O'Hara's Leann Folláin Stout (500 ml),2.75,,,SuperValu,20210622
Stag Saor Stout (500 ml),3.25,,,SuperValu,20210622
8d Howling Gale Irish Pale Ale (440 ml),3.00,,,SuperValu,20210622
8d Seisiún IPA (440 ml),3.00,,,SuperValu,20210622
9 White Deer Stag IPA (500 ml),3.25,,,SuperValu,20210622
Blue Moon Cans 4 Pack (330 ml),8.50,,,SuperValu,20210622
Brewdog Dead Pony Club Session IPA Cans 4 Pack (330 ml),10.00,,,SuperValu,20210622
Brewdog Elvis Juice IPA Cans 4 Pack (330 ml),11.00,,,SuperValu,20210622
BRÚ Brewery IPA (500 ml),2.75,,,SuperValu,20210622
BRÚ Brewery Red Ale Irish Craft Beer (500 ml),2.75,,,SuperValu,20210622
Crabbie's Alcoholic Ginger Beer (500 ml),3.49,,,SuperValu,20210622
Duvel Belgian Golden Ale (330 ml),3.30,,,SuperValu,20210622
Foxes Rock American Style IPA (500 ml),2.75,,,SuperValu,20210622
Foxes Rock India Pale Lager (500 ml),2.75,,,SuperValu,20210622
Foxes Rock Red Ale (500 ml),2.75,,,SuperValu,20210622
Foxes Rock Session IPA (500 ml),2.75,,,SuperValu,20210622
Franciscan Well Chieftain IPC Cans 4 Pack (330 ml),10.00,,,SuperValu,20210622
Franciscan Well Pilgrims Ale Cans 4 Pack (330 ml),10.00,,,SuperValu,20210622
Franciscan Well Rebel Red Ale Cans 4 Pack (330 ml),10.00,,,SuperValu,20210622
Fullers London Pride (500 ml),2.75,,,SuperValu,20210622
Hop Adventure Pale Ale (500 ml),2.75,,,SuperValu,20210622
Hope Handsome Jack Ipa (440 ml),3.35,,,SuperValu,20210622
Journeyman IPA (500 ml),2.60,,,SuperValu,20210622
Journeyman Session IPA (500 ml),2.60,,,SuperValu,20210622
Kinnegar Rustbucket Rye Ale (440 ml),3.25,,,SuperValu,20210622
Kinnegar Scraggy Bay IPA (440 ml),3.25,,,SuperValu,20210622
Lagunitas Daytime IPA Cans 4 Pack (355 ml),10.00,,,SuperValu,20210622
Lagunitas IPA (355 ml),2.75,,,SuperValu,20210622
Lagunitas IPA Beer Bottles 4 Pack (355 ml),10.00,,,SuperValu,20210622
McGargles Cousin Rosie's Pale Ale (500 ml),2.75,,,SuperValu,20210622
McGargles Daragh's Grapefruit Session IPA Cans 4 Pack (330 ml),10.00,,,SuperValu,20210622
McGargles Daragh's Session IPA (500 ml),2.75,,,SuperValu,20210622
McGargles Fancy Frank's Lager (500 ml),2.75,,,SuperValu,20210622
McGargles Francis' Big Bangin' IPA (500 ml),3.29,,,SuperValu,20210622
McGargles Ned's Retro IPA (500 ml),3.29,,,SuperValu,20210622
McGargles Sammy's Citra Extra Pale Ale Cans 4 Pack (330 ml),10.00,,,SuperValu,20210622
O'Hara's 51st State IPA (500 ml),2.75,,,SuperValu,20210622
O'Hara's Irish Red Ale (500 ml),2.75,,,SuperValu,20210622
Porterhouse IPA (500 ml),2.75,,,SuperValu,20210622
Porterhouse Session Pale Ale (500 ml),2.75,,,SuperValu,20210622
Smithwicks Blonde Ale (500 ml),2.75,,,SuperValu,20210622
Smithwicks Pale Ale (500 ml),2.75,,,SuperValu,20210622
Whiplash Body Riddle American Pale Ale Can (330 ml),2.60,,,SuperValu,20210622
Whiplash Rollover Session Ipa Can (330 ml),2.60,,,SuperValu,20210622
Wicklow Wolf Mammonth IPA (440 ml),3.00,,,SuperValu,20210622
Wickow Wolf Elevation Pale Ale (440 ml),3.00,,,SuperValu,20210622
Hallows & Fentimans Alcoholic Ginger Beer (500 ml),3.99,,,SuperValu,20210622
Mac Ivors Medium Dry Cider (500 ml),3.00,,,SuperValu,20210622
Mac Ivors Traditional Dry Cider (500 ml),3.00,,,SuperValu,20210622
Orchard Thieves Light Apple Cider Cans 8 Pack (500 ml),12.50,"WAS 13.50, NOW 12.50, SAVE 1.00",13.50,SuperValu,20210622
Rockshore Apple Cider Cans 8 Pack (500 ml),12.50,"WAS 13.50, NOW 12.50, SAVE 1.00",13.50,SuperValu,20210622
Appleman's Cider Can (500 ml),2.05,,,SuperValu,20210622
Appleman's Cider Cans 8 Pack (500 ml),13.00,,,SuperValu,20210622
Bulmers Cans 8 Pack (500 ml),14.50,,,SuperValu,20210622
Bulmers Irish Cider Bottles 20 Pack (300 ml),21.00,,,SuperValu,20210622
Bulmers Irish Cider Bottles 6 Pack (330 ml),10.00,,,SuperValu,20210622
Bulmers Light Irish Cider (500 ml),2.30,,,SuperValu,20210622
Bulmers Light Irish Cider Bottles 20 Pack (300 ml),21.00,,,SuperValu,20210622
Bulmers Light Irish Cider Cans 8 Pack (500 ml),14.50,,,SuperValu,20210622
Bulmers Original Irish Cider Bottle (1 L),5.50,,,SuperValu,20210622
Bulmers Original Irish Cider Can (500 ml),2.30,,,SuperValu,20210622
Bulmers Rose Irish Cider Bottle 4 Pack (330 ml),8.00,,,SuperValu,20210622
Cronins Quality Cider (500 ml),3.00,,,SuperValu,20210622
Druids Celtic Cider Can (500 ml),1.50,,,SuperValu,20210622
Druids Celtic Cider Cans 4 Pack (500 ml),6.00,,,SuperValu,20210622
Kopparberg Mixed Fruit Premium Cider (500 ml),3.45,,,SuperValu,20210622
Linden Village Irish Cider Bottle (2 L),7.15,,,SuperValu,20210622
Linden Village Irish Cider Cans 4 Pack (500 ml),6.00,,,SuperValu,20210622
Old Mout Cider Strawberry & Pomegranate Cider (500 ml),3.09,,,SuperValu,20210622
Old Mout Kiwi & Lime Cider (500 ml),3.09,,,SuperValu,20210622
Orchard Thieves Apple Cider (500 ml),2.20,,,SuperValu,20210622
Orchard Thieves Cider Cans 4 Pack (500 ml),7.50,,,SuperValu,20210622
Ritz Can (500 ml),2.75,,,SuperValu,20210622
Rockshore Apple Cider Bottles 4 Pack (330 ml),7.50,,,SuperValu,20210622
Stonehouse Cider Can (500 ml),1.70,,,SuperValu,20210622
West Coast Cooler (750 ml),5.60,"WAS 6.79, NOW 5.60, SAVE 1.19",6.79,SuperValu,20210622
West Coast Cooler Rose (750 ml),5.60,"WAS 6.79, NOW 5.60, SAVE 1.19",6.79,SuperValu,20210622
Sminoff Ice Vodka Original (70 cl),5.50,,,SuperValu,20210622
Smirnoff Ice Bottles 4 Pack (275 ml),8.25,,,SuperValu,20210622
WKD Blue (70 cl),7.00,,,SuperValu,20210622
WKD Blue 4 Pack (275 ml),10.99,,,SuperValu,20210622
WKD Pink Gin (700 ml),7.00,,,SuperValu,20210622
Cotes de Provence Bendel Cuvee Caroline (75 cl),10.00,"WAS 14.99, NOW 10.00, SAVE 4.99",14.99,SuperValu,20210622
Gallo Family Raspberry & Lime Spritz (75 cl),5.00,"WAS 7.00, NOW 5.00, SAVE 2.00",7.00,SuperValu,20210622
Gallo Family White Grenache (75 cl),8.00,"WAS 9.99, NOW 8.00, SAVE 1.99",9.99,SuperValu,20210622
Graham Norton's Own Rose (75 cl),10.00,"WAS 14.99, NOW 10.00, SAVE 4.99",14.99,SuperValu,20210622
Kylie Minogue Rose (75 cl),10.00,"WAS 15.00, NOW 10.00, SAVE 5.00",15.00,SuperValu,20210622
La Petite Perriere Pinot Noir Rose (75 cl),8.00,"WAS 11.99, NOW 8.00, SAVE 3.99",11.99,SuperValu,20210622
Mateus Rosé (75 cl),8.00,"WAS 10.99, NOW 8.00, SAVE 2.99",10.99,SuperValu,20210622
Rose De Anjou Le Point Du Jour (75 cl),8.00,"WAS 11.99, NOW 8.00, SAVE 3.99",11.99,SuperValu,20210622
Sarah Jessica Parker Rose (75 cl),16.00,"WAS 18.00, NOW 16.00, SAVE 2.00",18.00,SuperValu,20210622
B by Black Tower Secco Rose (75 cl),5.00,,,SuperValu,20210622
Barefoot White Zinfandel (75 cl),9.99,,,SuperValu,20210622
Black Tower Rose Wine (75 cl),5.00,,,SuperValu,20210622
Blossom Hill White Zinfandel (75 cl),11.99,,,SuperValu,20210622
Canto Novo Pinot Grigio Rose (75 cl),15.99,,,SuperValu,20210622
Nugan Estate Third Generation Shiraz Rosé (75 cl),9.99,,,SuperValu,20210622
Whispering Angel Rose (75 cl),25.00,,,SuperValu,20210622
Martini Bianco Vermouth (75 cl),10.00,"WAS 12.20, NOW 10.00, SAVE 2.20",12.20,SuperValu,20210622
Martini Extra Dry Vermout (75 cl),10.00,"WAS 12.20, NOW 10.00, SAVE 2.20",12.20,SuperValu,20210622
Martini Rosso Vermouth (75 cl),10.00,"WAS 12.20, NOW 10.00, SAVE 2.20",12.20,SuperValu,20210622
Buckfast Tonic Wine (75 cl),13.99,,,SuperValu,20210622
Cockburn's Fine Ruby Port (75 cl),16.99,,,SuperValu,20210622
Sandeman 3 Star Port (75 cl),16.50,,,SuperValu,20210622
Sandeman 5 Star Port (75 cl),17.50,,,SuperValu,20210622
A Winter's Tale Amontillado Sherry (75 cl),14.49,,,SuperValu,20210622
Croft Original Sherry (75 cl),15.79,,,SuperValu,20210622
Harveys Bristol Cream Sherry (75 cl),16.49,,,SuperValu,20210622
Harveys Bristol Cream Sherry (37.5 cl),9.79,,,SuperValu,20210622
Freixenet Cordon Negro (75 cl),15.00,"WAS 19.99, NOW 15.00, SAVE 4.99",19.99,SuperValu,20210622
Graham Norton's Own Prosecco Frizzante (75 cl),11.00,"WAS 12.00, NOW 11.00, SAVE 1.00",12.00,SuperValu,20210622
Graham Nortons Vino Frizzante Rose (75 cl),10.00,"WAS 11.99, NOW 10.00, SAVE 1.99",11.99,SuperValu,20210622
Gran Troya Cava Brut (75 cl),12.00,"WAS 26.00, NOW 12.00, SAVE 14.00",26.00,SuperValu,20210622
Jacob's Creek Sparkling Rosé (75 cl),16.00,"WAS 17.99, NOW 16.00, SAVE 1.99",17.99,SuperValu,20210622
Jacob's Creek Sparkling Wine (75 cl),16.00,"WAS 17.99, NOW 16.00, SAVE 1.99",17.99,SuperValu,20210622
Pierre Darcys Champagne Brut (75 cl),20.00,"WAS 29.99, NOW 20.00, SAVE 9.99",29.99,SuperValu,20210622
Barcino Cava Brut (75 cl),25.99,,,SuperValu,20210622
Cantine Maschio Prosecco 3 Pack (20 cl),12.00,,,SuperValu,20210622
Emotivo Prosecco Frizzante (75 cl),12.00,,,SuperValu,20210622
Freixenet Italian Rose (75 cl),26.00,,,SuperValu,20210622
Freixenet Prosecco (75 cl),26.00,,,SuperValu,20210622
Griffon Frizzante Rose (75 cl),11.99,,,SuperValu,20210622
Grifon Prosecco Frizzante (75 cl),11.99,,,SuperValu,20210622
I Heart Prosecco (75 cl),20.99,,,SuperValu,20210622
I Heart Prosecco (75 cl),12.99,,,SuperValu,20210622
McGuigan Black Label Frizzante (75 cl),14.99,,,SuperValu,20210622
Mumm Cordon Rouge Brut Champagne Non-Vintage (75 cl),47.00,,,SuperValu,20210622
Graham Norton's Own Shiraz (75 cl),12.00,"WAS 14.99, NOW 12.00, SAVE 2.99",14.99,SuperValu,20210622
Nugan Estate Alfredo Dried Grape Shiraz (75 cl),10.70,"WAS 15.99, NOW 10.70, SAVE 5.29",15.99,SuperValu,20210622
Nugan Estate McLaren Vale Shiraz (75 cl),10.70,"WAS 15.99, NOW 10.70, SAVE 5.29",15.99,SuperValu,20210622
Nugan Estate Single Vineyard Zinfandel (75 cl),10.70,"WAS 15.99, NOW 10.70, SAVE 5.29",15.99,SuperValu,20210622
Nugan Estate Stomper's Cabernet Sauvignon (75 cl),10.00,"WAS 12.99, NOW 10.00, SAVE 2.99",12.99,SuperValu,20210622
Wolf Blass Eaglehawk Cabernet Sauvignon (75 cl),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20210622
Wolf Blass Eaglehawk Merlot (75 cl),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20210622
Wolf Blass Yellow Label Cabernet Sauvignon (75 cl),11.00,"WAS 13.49, NOW 11.00, SAVE 2.49",13.49,SuperValu,20210622
Wolf Blass Yellow Label Shiraz (75 cl),11.00,"WAS 13.49, NOW 11.00, SAVE 2.49",13.49,SuperValu,20210622
Yellow Tail Merlot (75 cl),9.50,"WAS 12.00, NOW 9.50, SAVE 2.50",12.00,SuperValu,20210622
Yellow Tail Shiraz (75 cl),9.50,"WAS 12.00, NOW 9.50, SAVE 2.50",12.00,SuperValu,20210622
Barossa Ink Shiraz (75 cl),15.00,,,SuperValu,20210622
Barossa Valley Estate Cabernet Sauvignon (75 cl),16.99,,,SuperValu,20210622
Barossa Valley Estate Grenache Shiraz Mourvedre (75 cl),16.99,,,SuperValu,20210622
D'arenberg The Dead Arm Shiraz (75 cl),44.99,,,SuperValu,20210622
D'Arenberg The High Trellis Cabernet Sauvignon (75 cl),15.00,,,SuperValu,20210622
Jacob's Creek Cabernet Sauvignon (75 cl),11.50,,,SuperValu,20210622
McGuigan Black Label  Shiraz (75 cl),11.99,,,SuperValu,20210622
McGuigan Black Label Malbec (75 cl),11.99,,,SuperValu,20210622
McGuigan Black Label Merlot (75 cl),11.99,,,SuperValu,20210622
Nugan Estate 3rd Generation Shiraz (75 cl),9.99,,,SuperValu,20210622
Nugan Estate Alcira Cabernet Sauvignon (75 cl),15.99,,,SuperValu,20210622
Nugan Estate Alfredo Passo Apassimento (75 cl),12.99,,,SuperValu,20210622
Nugan Estate Alfredo Second Pass Shiraz (75 cl),15.99,,,SuperValu,20210622
Wolf Blass Red Label Shiraz Cabernet (75 cl),12.99,,,SuperValu,20210622
Wolf Blass Silver Label Shiraz Cabernet Malbec (75 cl),17.99,,,SuperValu,20210622
Wyndham Bin 555 Shiraz (75 cl),14.50,,,SuperValu,20210622
Carmen Insigne Cabernet Sauvignon (75 cl),8.00,"WAS 11.50, NOW 8.00, SAVE 3.50",11.50,SuperValu,20210622
Carmen Premier 1850  Merlot (75 cl),9.00,"WAS 12.49, NOW 9.00, SAVE 3.49",12.49,SuperValu,20210622
Chronos Black Label Cabernet Sauvignon (75 cl),8.00,"WAS 10.99, NOW 8.00, SAVE 2.99",10.99,SuperValu,20210622
Cono Sur Cabernet Sauvignon (75 cl),8.00,"WAS 11.49, NOW 8.00, SAVE 3.49",11.49,SuperValu,20210622
Cono Sur Merlot (75 cl),8.00,"WAS 11.49, NOW 8.00, SAVE 3.49",11.49,SuperValu,20210622
Diablo Dark Red (75 cl),12.00,"WAS 15.00, NOW 12.00, SAVE 3.00",15.00,SuperValu,20210622
McKenna Cabernet Sauvignon (75 cl),9.00,"WAS 10.99, NOW 9.00, SAVE 1.99",10.99,SuperValu,20210622
Santa Rita 120 Cabernet Sauvignon (75 cl),8.00,"WAS 12.50, NOW 8.00, SAVE 4.50",12.50,SuperValu,20210622
Santa Rita 120 Malbec (75 cl),8.00,"WAS 12.50, NOW 8.00, SAVE 4.50",12.50,SuperValu,20210622
Santa Rita 120 Merlot (75 cl),8.00,"WAS 12.50, NOW 8.00, SAVE 4.50",12.50,SuperValu,20210622
Santa Rita 120 Shiraz (75 cl),8.00,"WAS 12.50, NOW 8.00, SAVE 4.50",12.50,SuperValu,20210622
Aresti Family Collection (75 cl),24.99,,,SuperValu,20210622
Aresti Trisquel Syrah (75 cl),15.99,,,SuperValu,20210622
Carmen Wave Series Pinot Noir (75 cl),14.99,,,SuperValu,20210622
Casillero Del Diablo Cabernet Sauvignon (75 cl),11.99,,,SuperValu,20210622
Casillero Del Diablo Merlot (75 cl),11.99,,,SuperValu,20210622
Cono Sur Valley Collection Cabernet Sauvignon (75 cl),14.00,,,SuperValu,20210622
In Situ Gran Reserva Cabernet Sauvignon (75 cl),16.99,,,SuperValu,20210622
Rio Alto Classic Cabernet Sauvignon (75 cl),7.00,,,SuperValu,20210622
Rio Alto Classic Merlot (75 cl),7.00,,,SuperValu,20210622
