Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Linden Village 4 Pack Can (500 ml),5.90,,,SuperValu,20210119
Linden Village Pet Bottle (2 L),7.03,,,SuperValu,20210119
Old Mout Kiwi & Lime Cider (500 ml),3.04,,,SuperValu,20210119
Old Mout Pomegranate & Strawberry Cider (500 ml),3.04,,,SuperValu,20210119
Orchard Thieves Bottles 12 Pack (330 ml),15.25,,,SuperValu,20210119
Orchard Thieves Can 4 Pack (500 ml),6.89,,,SuperValu,20210119
Orchard Thieves Light Single Can (500 ml),2.02,,,SuperValu,20210119
Orchard Thieves single can (500 ml),2.02,,,SuperValu,20210119
Ritz Cans (500 ml),2.71,,,SuperValu,20210119
Rockshore Cider 4 Pack Bottle (330 ml),7.38,,,SuperValu,20210119
Rockshore Cider Can (500 ml),2.25,,,SuperValu,20210119
Stonehouse Cider Can (500 ml),1.61,,,SuperValu,20210119
Smirnoff Ice 4 Pack (275 ml),8.12,,,SuperValu,20210119
Smirnoff Ice 4% Bottle (70 cl),5.41,,,SuperValu,20210119
West Coast Cooler (750 ml),6.68,,,SuperValu,20210119
West Coast Cooler Rose (750 ml),6.68,,,SuperValu,20210119
WKD Blue (70 cl),6.89,,,SuperValu,20210119
Wkd Blue 10pk (275 ml),14.76,,,SuperValu,20210119
WKD Blue 4 Pack (275 ml),10.81,,,SuperValu,20210119
Gallo Spritz Raspberry & Lime (75 cl),4.92,"WAS 6.89, NOW 4.92, SAVE 1.97",6.89,SuperValu,20210119
Graham Nortons Own Rose (75 cl),12.00,"WAS 14.75, NOW 12.00, SAVE 2.75",14.75,SuperValu,20210119
B by Black Tower Secco Rose (75 cl),4.92,,,SuperValu,20210119
Barefoot Wine (75 cl),9.83,,,SuperValu,20210119
Black Tower Rose Wine (75 cl),4.92,,,SuperValu,20210119
Blossom Hill White Zinfandel (75 cl),11.80,,,SuperValu,20210119
Casillero Diablo Rose (75 cl),11.80,,,SuperValu,20210119
Gallo White Grenache (75 cl),9.83,,,SuperValu,20210119
Kylie Minogue Rose (75 cl),14.76,,,SuperValu,20210119
Mateus Rosé (75 cl),10.81,,,SuperValu,20210119
Provence Rose Bendel Cuvee Caroline (75 cl),12.78,,,SuperValu,20210119
Rose De Anjou Le Point Du Jour (75 cl),11.80,,,SuperValu,20210119
Sara Jessica Parker Rose (75 cl),17.71,,,SuperValu,20210119
Whispering Angel Rose (75 cl),24.59,,,SuperValu,20210119
Buckfast Tonic Wine (75 cl),13.76,,,SuperValu,20210119
Martini Bianco (75 cl),12.00,,,SuperValu,20210119
Martini Extra Dry (75 cl),12.00,,,SuperValu,20210119
Martini Rosso (75 cl),12.00,,,SuperValu,20210119
Cockburns Fine Ruby Port (75 cl),16.71,,,SuperValu,20210119
Sandeman 3 Star Port (75 cl),16.23,,,SuperValu,20210119
Sandeman 5 Star Port (75 cl),17.22,,,SuperValu,20210119
Triple Crown Croft Port (75 cl),19.66,,,SuperValu,20210119
A Winter's Tale Amontillado Sherry (75 cl),14.25,,,SuperValu,20210119
Croft Original Sherry (75 cl),15.53,,,SuperValu,20210119
Harveys Bristol Cream (75 cl),16.22,,,SuperValu,20210119
Wolf Blass Red Label Chardonnay Pinot Noir Cuvée (75 cl),16.00,"WAS 19.66, NOW 16.00, SAVE 3.66",19.66,SuperValu,20210119
Bollinger Non Vintage Champagne (75 cl),63.93,,,SuperValu,20210119
Champagne Pierre Darcy Brut (75 cl),29.50,,,SuperValu,20210119
Emotivo Prosecco Frizzante (75 cl),11.80,,,SuperValu,20210119
Freixenet Prosecco Rose (75 cl),25.58,,,SuperValu,20210119
Graham Norton's Own Prosecco Frizante (75 cl),11.80,,,SuperValu,20210119
Gran Troya Cava Brut N/v (75 cl),25.58,,,SuperValu,20210119
Grifon Frizzante Rose (75 cl),11.80,,,SuperValu,20210119
Grifon Prosecco Frizzante (75 cl),11.80,,,SuperValu,20210119
I Heart Prosecco (75 cl),20.65,,,SuperValu,20210119
I Heart Prosecco Spago (75 cl),12.78,,,SuperValu,20210119
Jacob's Creek Chardonnay Pinot Noir Brut Cuvée (75 cl),17.70,,,SuperValu,20210119
Jacob's Creek Sparkling Rosé (75 cl),17.95,,,SuperValu,20210119
Maschio Prosecco 3 Pack (20 cl),11.80,,,SuperValu,20210119
McGuigan Frizzante (75 cl),14.75,,,SuperValu,20210119
Moet & Chandon Non Vintage (75 cl),54.11,,,SuperValu,20210119
Moet & Chandon NV Rose (75 cl),60.70,,,SuperValu,20210119
Mumm Non Vintage Champagne (75 cl),46.24,,,SuperValu,20210119
Zonin Spumante 1821 (75 cl),19.66,,,SuperValu,20210119
Graham Norton's Own Shiraz (75 cl),12.00,"WAS 14.75, NOW 12.00, SAVE 2.75",14.75,SuperValu,20210119
Street Talk Cabernet Sauvignon (75 cl),8.84,"WAS 14.75, NOW 8.84, SAVE 5.91",14.75,SuperValu,20210119
Wolf Blass Red Label Shiraz Cabernet (75 cl),10.50,"WAS 12.78, NOW 10.50, SAVE 2.28",12.78,SuperValu,20210119
Wyndham Bin 555 Shiraz (75 cl),11.00,"WAS 14.26, NOW 11.00, SAVE 3.26",14.26,SuperValu,20210119
19 Crimes Red Blend (75 cl),14.75,,,SuperValu,20210119
Barossa Ink Shiraz (75 cl),14.76,,,SuperValu,20210119
Barossa Valley Estate Cabernet Sauvignon (75 cl),16.71,,,SuperValu,20210119
Barossa Valley Estate Grenache Shiraz Mourvedre (75 cl),16.71,,,SuperValu,20210119
Barossa Valley Estate Shiraz (75 cl),16.71,,,SuperValu,20210119
D'Arenberg The Footbolt Shiraz (75 cl),17.70,,,SuperValu,20210119
D'Arenberg The High Trellis Cab Sauviginon (75 cl),14.76,,,SuperValu,20210119
Jacob's Creek Cabernet Sauvignon (75 cl),11.31,,,SuperValu,20210119
La Brutta Zinfandel Petit Syrah (75 cl),14.75,,,SuperValu,20210119
McGuigan Black Label  Shiraz (75 cl),11.80,,,SuperValu,20210119
McGuigan Black Label Malbec (75 cl),11.80,,,SuperValu,20210119
McGuigan Black Label Merlot (75 cl),11.80,,,SuperValu,20210119
Nugan Estate 3rd Generation Shiraz (75 cl),10.81,,,SuperValu,20210119
Nugan Estate Alcira Cabernet Sauvignon (75 cl),15.73,,,SuperValu,20210119
Nugan Estate Alfredo Dried Grape Shiraz (75 cl),15.73,,,SuperValu,20210119
Nugan Estate Alfredo Second Pass Shiraz (75 cl),15.73,,,SuperValu,20210119
Nugan Estate McLaren Vale Shiraz (75 cl),15.73,,,SuperValu,20210119
Nugan Estate Single Vineyard Zinfandel (75 cl),15.73,,,SuperValu,20210119
Nugan Personality Scruffy Shiraz (75 cl),12.78,,,SuperValu,20210119
Nugan Personality Stompers Cabernet Sauvignon (75 cl),12.78,,,SuperValu,20210119
Wallys Hut Shiraz (75 cl),9.83,,,SuperValu,20210119
Wolf Blass Eaglehawk Cabernet Sauvignon (75 cl),11.80,,,SuperValu,20210119
Wolf Blass Eaglehawk Merlot (75 cl),11.80,,,SuperValu,20210119
Wolf Blass Silver Label Shiraz Cabernet Malbec (75 cl),17.70,,,SuperValu,20210119
Wolf Blass Yellow Label Cabernet Sauvignon (75 cl),13.27,,,SuperValu,20210119
Wolf Blass Yellow Label Shiraz (75 cl),13.27,,,SuperValu,20210119
Yellow Tail Merlot (75 cl),11.30,,,SuperValu,20210119
Yellow Tail Shiraz (75 cl),11.30,,,SuperValu,20210119
Carmen Insigne Cabernet Sauvignon (75 cl),7.87,"WAS 11.31, NOW 7.87, SAVE 3.44",11.31,SuperValu,20210119
In Situ Reserva Cabernet Sauvignon (75 cl),10.00,"WAS 11.80, NOW 10.00, SAVE 1.80",11.80,SuperValu,20210119
Santa Rita 120 Cabernet Sauvignon (75 cl),8.85,"WAS 12.30, NOW 8.85, SAVE 3.45",12.30,SuperValu,20210119
Santa Rita 120 Malbec (75 cl),8.85,"WAS 12.30, NOW 8.85, SAVE 3.45",12.30,SuperValu,20210119
Santa Rita 120 Merlot (75 cl),8.85,"WAS 12.30, NOW 8.85, SAVE 3.45",12.30,SuperValu,20210119
Santa Rita 120 Shiraz (75 cl),8.85,"WAS 12.30, NOW 8.85, SAVE 3.45",12.30,SuperValu,20210119
Santa Rita Medalla Real Cabernet Sauvignon Maipo (75 cl),12.00,"WAS 15.74, NOW 12.00, SAVE 3.74",15.74,SuperValu,20210119
Aresti Estate Selection Cabernet Sauvignon (75 cl),10.81,,,SuperValu,20210119
Aresti Estate Selection Merlot (75 cl),10.81,,,SuperValu,20210119
Carmen Premier 1850  Merlot (75 cl),12.29,,,SuperValu,20210119
Casillero Del Diablo Cabernet Sauvignon (75 cl),11.80,,,SuperValu,20210119
Casillero Del Diablo Merlot (75 cl),11.80,,,SuperValu,20210119
Chronos Black Label Cabernet Sauvignon (75 cl),10.81,,,SuperValu,20210119
Cono Sur Cabernet Sauvignon (75 cl),11.30,,,SuperValu,20210119
Cono Sur Merlot (75 cl),11.30,,,SuperValu,20210119
Diablo 666 (75 cl),14.76,,,SuperValu,20210119
In Situ Gran Reserva Carmenere (75 cl),16.71,,,SuperValu,20210119
McKenna Cabernet Sauvignon (75 cl),10.81,,,SuperValu,20210119
Rio Alto Classic Cabernet Sauvignon (75 cl),6.89,,,SuperValu,20210119
Rio Alto Classic Merlot (75 cl),6.89,,,SuperValu,20210119
