Name,Price,PreviousPrice,Offer,Retailer,DateScraped
Gordons Gin 1 Litre,29.00,,Only 29.00 Gordons Gin,Tesco - IRL,20190219
West Coast Cooler Rose 750Ml,5.99,,,Tesco - IRL,20190219
Huzzar Vodka 70Cl,19.00,,,Tesco - IRL,20190219
Jameson Irish Whiskey 1L,38.00,42.89,SAVE 4.89 Was  42.89 Now  38.00,Tesco - IRL,20190219
Baileys Original Irish Cream Liqueur 1L,24.00,27.00,SAVE 3.00 Was  27.00 Now  24.00,Tesco - IRL,20190219
Bacardi Carta Blanca Rum 1 Litre,29.00,34.69,SAVE 5.69 Was  34.69 Now  29.00,Tesco - IRL,20190219
Absolut Swedish Vodka 1L,31.00,37.00,SAVE 6.00 Was  37.00 Now  31.00,Tesco - IRL,20190219
Jameson Irish Whiskey 70Cl,25.00,,Only 25.00 Jameson Irish Whiskey,Tesco - IRL,20190219
West Coast Cooler Rose 4X250ml,10.00,,,Tesco - IRL,20190219
Smirnoff Red Label Vodka 70Cl,20.00,,,Tesco - IRL,20190219
Captain Morgan Original Spiced Gold 1 Litre,29.00,,Only 29.00 Captain Morgan Origina...,Tesco - IRL,20190219
Jack Daniel's Tennessee Whiskey 70Cl,27.00,34.00,SAVE 7.00 Was  34.00 Now  27.00,Tesco - IRL,20190219
Baileys Original Irish Cream Liqueur 70Cl,16.00,20.45,SAVE 4.45 Was  20.45 Now  16.00,Tesco - IRL,20190219
Hennessy VS Cognac,36.00,,,Tesco - IRL,20190219
Tesco Imperial Vodka 1L,23.99,,,Tesco - IRL,20190219
West Coast Cooler 750Ml,5.99,,,Tesco - IRL,20190219
Tia Maria Coffee Liqueur 70Cl,20.00,23.49,SAVE 3.49 Was  23.49 Now  20.00,Tesco - IRL,20190219
Tesco Ruby Port 75Cl,7.49,,,Tesco - IRL,20190219
Paddy Irish Whiskey 70Cl,20.00,,Only 20.00 Paddy Irish Whiskey,Tesco - IRL,20190219
Tesco Napoleon Brandy 70Cl,15.59,,,Tesco - IRL,20190219
Beefeater Dry London Gin 70Cl,22.00,,Only 22.00 Beefeater Dry London G...,Tesco - IRL,20190219
Hennessy Cognac 1 Litre,50.00,,,Tesco - IRL,20190219
Tesco Irish Country Cream 70Cl,8.79,,,Tesco - IRL,20190219
Bombay Sapphire Gin 70Cl,26.00,,Only 26.00 Bombay Sapphire Gin,Tesco - IRL,20190219
Bushmill Original 70Cl Irish Whiskey,21.00,23.00,SAVE 2.00 Was  23.00 Now  21.00,Tesco - IRL,20190219
Gordons Gin 70Cl,21.00,,Only 21.00 Gordons Gin,Tesco - IRL,20190219
West Coast Cooler 4X250ml,10.00,,,Tesco - IRL,20190219
Smirnoff Ice 4X275ml Bottles,7.00,9.99,SAVE 2.99 Was  9.99 Now  7.00,Tesco - IRL,20190219
Stolichnaya Premium Vodka 70Cl,20.00,23.90,SAVE 3.90 Was  23.90 Now  20.00,Tesco - IRL,20190219
Southern Comfort 70Cl Bottle,20.00,28.99,SAVE 8.99 Was  28.99 Now  20.00,Tesco - IRL,20190219
Dunphys Irish Whiskey 70Cl,23.50,,,Tesco - IRL,20190219
Wkd Blue 700Ml,5.00,6.00,SAVE 1.00 Was  6.00 Now  5.00,Tesco - IRL,20190219
Tesco Special Reserve Scotch Whiskey 70Cl,22.39,,,Tesco - IRL,20190219
Powers Gold Irish Whiskey 700Ml,22.00,,Only 22.00 Powers Gold Irish Whis...,Tesco - IRL,20190219
Cork Dry Gin 1 Litre,27.00,33.95,SAVE 6.95 Was  33.95 Now  27.00,Tesco - IRL,20190219
Harveys Bristol Cream Sherry 75Cl,15.89,,,Tesco - IRL,20190219
Cork Dry Gin 700Ml,20.00,,Only 20.00 Cork Dry Gin,Tesco - IRL,20190219
Bushmills Blackbush Whiskey 70Cl,25.00,31.69,SAVE 6.69 Was  31.69 Now  25.00,Tesco - IRL,20190219
Old Samuel Blended Bourbon Whiskey 70Cl,14.99,,,Tesco - IRL,20190219
Sea Dog Jamaican Rum 70Cl,24.49,,,Tesco - IRL,20190219
Absolut Vodka 35Cl,13.00,,,Tesco - IRL,20190219
Malibu White Rum With Coconut 70Cl,21.49,,,Tesco - IRL,20190219
Teacher's Scotch Whiskey 70Cl,25.25,,,Tesco - IRL,20190219
Jameson Irish Whiskey 35Cl,17.25,,,Tesco - IRL,20190219
Wkd Blue 4X275ml,7.00,9.99,SAVE 2.99 Was  9.99 Now  7.00,Tesco - IRL,20190219
Mickey Finn's Apple Moonshine 500Ml,12.99,,,Tesco - IRL,20190219
Tullamore D.E.W. Irish Whiskey 70Cl,23.00,28.49,SAVE 5.49 Was  28.49 Now  23.00,Tesco - IRL,20190219
Bell's Original Whiskey 70Cl,23.00,25.99,SAVE 2.99 Was  25.99 Now  23.00,Tesco - IRL,20190219
Tesco Extra Dry Vermouth 1Ltr,8.99,,,Tesco - IRL,20190219
Huzzar Vodka 350Ml,11.00,,Only 11.00 Huzzar Vodka,Tesco - IRL,20190219
Glenmorangie Original 70Cl Single Malt Whiskey,49.99,,,Tesco - IRL,20190219
Mickey Finns Sour Raspberry 500Ml,12.99,,,Tesco - IRL,20190219
West Coast Coole Twin Pack 2X750ml,11.00,,,Tesco - IRL,20190219
Croft Original Pale Cream Sherry 75Cl,15.79,,,Tesco - IRL,20190219
Paddy Irish Whiskey 1L,25.00,40.69,SAVE 15.69 Was  40.69 Now  25.00,Tesco - IRL,20190219
Tesco Vermouth Bianco 1Ltr,8.99,,,Tesco - IRL,20190219
Hennessy Cognac 35Cl,22.00,,,Tesco - IRL,20190219
Gordons And Tonic Pre Mixed Can 250Ml,2.65,,Any 4 For 8.00,Tesco - IRL,20190219
Schooner Cream 70Cl,5.00,,,Tesco - IRL,20190219
Martini Rosso 1L,16.00,,,Tesco - IRL,20190219
Baileys Original Irish Cream Liqueur 35Cl,12.39,,,Tesco - IRL,20190219
Powers Gold Irish Whiskey 1L,42.90,,,Tesco - IRL,20190219
Martini Extra Dry 1L,16.00,,,Tesco - IRL,20190219
Tesco Napoleon Brandy 35Cl,11.49,,,Tesco - IRL,20190219
Harveys Bristol Cream Sherry 1L,20.45,,,Tesco - IRL,20190219
Wyborowa Vodka 70Cl,19.00,23.79,SAVE 4.79 Was  23.79 Now  19.00,Tesco - IRL,20190219
Russian Standard Vodka 70Cl,20.00,,Only 20.00 Russian Standard Vodka,Tesco - IRL,20190219
Spirit Of Louisiana 70Cl,16.45,,,Tesco - IRL,20190219
William Lawsons Finest Blended Whiskey 700Ml,21.69,,,Tesco - IRL,20190219
Disaronno Amaretto Originale 70Cl,24.00,27.69,SAVE 3.69 Was  27.69 Now  24.00,Tesco - IRL,20190219
Huzzar Vodka 1L,27.00,,Only 27.00 Huzzar Vodka,Tesco - IRL,20190219
Jagermeister Liqueur 700 Ml,25.00,28.49,SAVE 3.49 Was  28.49 Now  25.00,Tesco - IRL,20190219
The Famous Grouse Scotch Whiskey 70Cl,27.79,,,Tesco - IRL,20190219
Sandeman Port 75Cl,18.25,,,Tesco - IRL,20190219
Sandeman 5 Star Port 75Cl,19.39,,,Tesco - IRL,20190219
Havana Club Anejo Especial Rum 70Cl,29.75,,,Tesco - IRL,20190219
Paddy Irish Whiskey 35Cl,15.00,,,Tesco - IRL,20190219
Pimm's No.1 70Cl,23.00,,,Tesco - IRL,20190219
Tesco Special Reserve Port 75Cl,14.99,,,Tesco - IRL,20190219
Cointreau Liqueur 50Cl,34.99,,,Tesco - IRL,20190219
Martell V.S. Cognac 70Cl,34.75,,,Tesco - IRL,20190219
Tesco Vermouth Rosso 1Ltr,8.99,,,Tesco - IRL,20190219
Huzzar Vodka Nagin 20Cl,6.00,,Only 6.00 Huzzar Vodka Nagin,Tesco - IRL,20190219
Eristoff Original 700 Ml,18.00,22.99,SAVE 4.99 Was  22.99 Now  18.00,Tesco - IRL,20190219
Martini Bianco 1L,16.00,,,Tesco - IRL,20190219
Tesco V.S. Cognac 70Cl,20.99,,,Tesco - IRL,20190219
Cockburns Fine Ruby Port 75Cl,16.49,,,Tesco - IRL,20190219
Smirnoff Vodka Apple 70Cl,20.00,,Only 20.00 Smirnoff Vodka Apple,Tesco - IRL,20190219
Olmeca Tequila Gold 700 Ml,29.99,,,Tesco - IRL,20190219
A Winters Tale Sherry 75Cl,15.69,,,Tesco - IRL,20190219
Bacardi Carta Blanca Rum 35Cl,16.00,,,Tesco - IRL,20190219
Kahlua 70Cl,23.99,,,Tesco - IRL,20190219
Smirnoff Vodka Lime 70Cl,20.00,,Only 20.00 Smirnoff Vodka Lime,Tesco - IRL,20190219
Tesco Finest Late Bottled Vintage Port 75Cl,15.69,,,Tesco - IRL,20190219
Archers Peach Schnapps 70Cl,19.59,,,Tesco - IRL,20190219
Smirnoff Vodka Blueberry 70Cl,20.00,,Only 20.00 Smirnoff Vodka Blueber...,Tesco - IRL,20190219
Absolut Citron Vodka 70Cl,26.69,,,Tesco - IRL,20190219
Cork Dry Gin 35Cl,14.15,,,Tesco - IRL,20190219
Grants Triple Wood Blended Whiskey 70Cl,27.30,,,Tesco - IRL,20190219
Tesco Imperial Vodka 70Cl,19.59,,,Tesco - IRL,20190219
Jameson Irish Whiskey 20Cl,10.99,,,Tesco - IRL,20190219
Cockburns Special Reserve Port 75Cl,18.99,,,Tesco - IRL,20190219
Powers Gold Label Irish Whiskey 35Cl,14.00,16.00,SAVE 2.00 Was  16.00 Now  14.00,Tesco - IRL,20190219
West Coastcooler Twin Pack Rose 2X750ml,9.00,11.00,SAVE 2.00 Was  11.00 Now  9.00,Tesco - IRL,20190219
Jose Cuervo Gold Tequila 70Cl,26.00,27.99,SAVE 1.99 Was  27.99 Now  26.00,Tesco - IRL,20190219
Havana Club 3 Year Old White Rum 70Cl,25.99,,,Tesco - IRL,20190219
Bols Creme De Cassis 700Ml,18.99,,,Tesco - IRL,20190219
Ballantines Finest Blended Scotch Whiskey 70Cl,23.00,29.35,SAVE 6.35 Was  29.35 Now  23.00,Tesco - IRL,20190219
Chivas Regal 12 Year Old Whiskey 70Cl,44.49,,,Tesco - IRL,20190219
Absolut Raspberri Vodka 70Cl,26.69,,,Tesco - IRL,20190219
Jack Daniels Tennessee Whiskey 35Cl,20.00,,,Tesco - IRL,20190219
Martini Vermouth Bianco 75Cl,10.00,12.09,SAVE 2.09 Was  12.09 Now  10.00,Tesco - IRL,20190219
Smirnoff And Cola 250Ml,2.70,,Any 4 For 8.00,Tesco - IRL,20190219
Irish Mist Whiskey Liqueur 700Ml,34.65,,,Tesco - IRL,20190219
Drambuie Liqueur 70Cl,37.99,,,Tesco - IRL,20190219
Hennessy Vsop Cognac 70Cl,57.00,,,Tesco - IRL,20190219
Smirnoff And Cranberry Pre Mixed Can 250Ml,2.70,,Any 4 For 8.00,Tesco - IRL,20190219
Jameson Black Barrel 70Cl,47.79,,,Tesco - IRL,20190219
Kilbeggan Whiskey 70Cl,23.00,,Only 23.00 Kilbeggan Whiskey,Tesco - IRL,20190219
Redbreast 12 Year Old Whiskey 700Ml,63.00,,,Tesco - IRL,20190219
Jim Beam White Bourbon 70Cl,23.00,27.99,SAVE 4.99 Was  27.99 Now  23.00,Tesco - IRL,20190219
Wkd Wkd 8 Pack 275Ml,10.00,,Only 10.00 Wkd Wkd,Tesco - IRL,20190219
Johnnie Walker Red Label Whiskey 70Cl,25.00,30.39,SAVE 5.39 Was  30.39 Now  25.00,Tesco - IRL,20190219
Tesco Dry London Gin 70Cl,18.69,,,Tesco - IRL,20190219
Smirnoff And Diet Cola 250Ml,2.70,,Any 4 For 8.00,Tesco - IRL,20190219
Jack Daniels Single Barrel 70Cl,60.00,,,Tesco - IRL,20190219
Grey Goose L'original Vodka 700Ml,56.99,,,Tesco - IRL,20190219
Johnnie Walker Black Label Whiskey 70Cl-Fruity,35.00,48.49,SAVE 13.49 Was  48.49 Now  35.00,Tesco - IRL,20190219
Gonzalez Tio Pepe Sherry 75Cl,15.99,,,Tesco - IRL,20190219
Tesco Finest 10 Year Old Tawny Port 75Cl,18.99,,,Tesco - IRL,20190219
Copperhead Gin 50Cl,45.00,,,Tesco - IRL,20190219
Buffalo Trace Bourbon Whiskey 70Cl,40.00,,,Tesco - IRL,20190219
Gordon's London Dry Gin 20Cl Price Marked,8.00,,,Tesco - IRL,20190219
Absolut Citron 200Ml,7.00,8.06,SAVE 1.06 Was  8.06 Now  7.00,Tesco - IRL,20190219
Meth And Mad Single Grain Whiskey 700Ml,50.00,,,Tesco - IRL,20190219
Smirnoff Red Label Vodka 35Cl Price Marked,12.00,,,Tesco - IRL,20190219
Aperol 70Cl,18.99,,,Tesco - IRL,20190219
Jameson Caskmates Ipa 700Ml,38.00,,,Tesco - IRL,20190219
Dingle Gin 700Ml,36.00,,,Tesco - IRL,20190219
Olmeca Tequila Blanco 700Ml,29.99,,,Tesco - IRL,20190219
Paddy Irish Whiskey 20Cl,8.00,9.00,SAVE 1.00 Was  9.00 Now  8.00,Tesco - IRL,20190219
Talisker 10 Year Old Malt Whiskey 70Cl,49.99,,,Tesco - IRL,20190219
Whitley Neill Gin 70Cl,40.00,,,Tesco - IRL,20190219
Southern Comfort Black 70Cl,34.00,,,Tesco - IRL,20190219
Malibu White Rum With Coconut 1L,30.79,,,Tesco - IRL,20190219
Boodles Gin 70Cl,32.00,,,Tesco - IRL,20190219
Jack Daniels Tennessee Honey 70Cl,27.00,34.00,SAVE 7.00 Was  34.00 Now  27.00,Tesco - IRL,20190219
Bacardi White Rum 20Cl,10.00,,,Tesco - IRL,20190219
Smirnoff Gold Liqueur 70Cl,29.00,,,Tesco - IRL,20190219
Bells Whiskey 20Cl,7.00,,,Tesco - IRL,20190219
Hennessy Cognac 20Cl,13.00,,,Tesco - IRL,20190219
Wild Turkey Bourbon Whiskey 70Cl,33.00,,,Tesco - IRL,20190219
Nikita Imperial Vodka 70Cl,12.99,,,Tesco - IRL,20190219
Baileys Iced Coffee Mocha Can Premix 200Ml,2.50,,Any 4 For 8.00,Tesco - IRL,20190219
Tito's Handmade Vodka 70Cl,30.00,40.00,SAVE 10.00 Was  40.00 Now  30.00,Tesco - IRL,20190219
Absolut Elyx 700Ml,60.00,,,Tesco - IRL,20190219
Buckfast 750Ml,14.00,,,Tesco - IRL,20190219
The King Of Soho London Dry Gin 70Cl,45.00,,,Tesco - IRL,20190219
Malibu And Cola 250Ml,2.60,,Any 4 For 8.00,Tesco - IRL,20190219
Seedlip Spice 94 70Cl,30.00,,,Tesco - IRL,20190219
Malibu And Sparkling Pineapple 250Ml,2.60,,Any 4 For 8.00,Tesco - IRL,20190219
Gordon's Premium Pink Distilled Gin 70Cl,23.00,,Only 23.00 Gordons Premium Pink D...,Tesco - IRL,20190219
Gordon's London Dry Gin 35Cl Price Marked,13.00,,,Tesco - IRL,20190219
Sambuca Ramazotti 700Ml,25.99,,,Tesco - IRL,20190219
Gordon And Tonic 4 *250Ml,7.00,10.00,SAVE 3.00 Was  10.00 Now  7.00,Tesco - IRL,20190219
Jagermeister 200Ml,9.00,,,Tesco - IRL,20190219
Hendrick's Gin 35Cl,25.00,,,Tesco - IRL,20190219
New Amsterdam Vodka 70Cl,20.00,25.00,SAVE 5.00 Was  25.00 Now  20.00,Tesco - IRL,20190219
The Glenlivet Founders Reserve Malt Whiskey 70Cl,42.00,,,Tesco - IRL,20190219
Taylors First Estate Port 75Cl,20.89,,,Tesco - IRL,20190219
Smirnoff Red Vodka 50Cl,16.00,17.99,SAVE 1.99 Was  17.99 Now  16.00,Tesco - IRL,20190219
Jack Daniels 20Cl,12.00,,,Tesco - IRL,20190219
Absolut Vanilia Vodka 70Cl,26.69,,,Tesco - IRL,20190219
Absolut 200Ml,7.50,,,Tesco - IRL,20190219
Listoke 1777 Irish Gin 70Cl,40.00,,,Tesco - IRL,20190219
Blackwater No.5 Gin 50Cl,32.00,,,Tesco - IRL,20190219
Ha'penny Rhubarb 70Cl Bottle,45.00,,,Tesco - IRL,20190219
Smirnoff Red Label Vodka 20Cl Price Marked,7.00,,,Tesco - IRL,20190219
Teeling Small Batch Whiskey 70Cl,38.00,,,Tesco - IRL,20190219
Gordon's Pink Gin And Tonic Premix 250Ml,2.29,,,Tesco - IRL,20190219
Powers John's Lane 700Ml,65.00,,,Tesco - IRL,20190219
Campari Bitter 70Cl,23.00,,,Tesco - IRL,20190219
Absolut Mandrin 200Ml,7.00,8.06,SAVE 1.06 Was  8.06 Now  7.00,Tesco - IRL,20190219
Remy Martin 1738 Accord Royal 70Cl,65.00,,,Tesco - IRL,20190219
Jameson Caskmates Stout 200Ml,11.00,12.49,SAVE 1.49 Was  12.49 Now  11.00,Tesco - IRL,20190219
Jose Cuervo Especial Silver 75Cl,26.00,29.99,SAVE 3.99 Was  29.99 Now  26.00,Tesco - IRL,20190219
Cork Dry Gin 200Ml,8.50,,,Tesco - IRL,20190219
Roe And Co Blended Irish Whiskey 70Cl,35.00,45.00,SAVE 10.00 Was  45.00 Now  35.00,Tesco - IRL,20190219
Glendalough Wild Botanical Gin 70 Cl,40.00,,,Tesco - IRL,20190219
Bulleit Rye Whiskey 70Cl,46.00,,,Tesco - IRL,20190219
Bulleit Bourbon Frontier Whiskey 70Cl,42.00,,,Tesco - IRL,20190219
Jameson Blender's Dog 700Ml,70.00,,,Tesco - IRL,20190219
Tanqueray Gin 35Cl,18.00,,,Tesco - IRL,20190219
Tesco Vsop Cognac 70Cl,35.00,,,Tesco - IRL,20190219
Beefeater Pink Gin 70Cl,23.00,,Only 23.00 Beefeater Pink,Tesco - IRL,20190219
