Name,Price,PreviousPrice,Offer,Retailer,DateScraped
 Roku Japanese Gin 70cl ,35.00,44.22,,OBriens,20210216
 Bols Blue Curacao 70cl ,22.63,,,OBriens,20210216
 Ceder's Crisp 50cl Btl ,19.00,24.59,,OBriens,20210216
 Benchmark No 8 Bourbon 70cl ,29.51,,,OBriens,20210216
 Eristoff Vodka 1L ,34.38,,,OBriens,20210216
 Bombay Sapphire English Estate 70cl ,32.96,,,OBriens,20210216
 Olmeca Tequila Reposado 70cl ,32.96,,,OBriens,20210216
 Glenmorangie 10 Year Old 70cl ,52.63,,,OBriens,20210216
 Glendalough Double Barrel 70cl ,34.43,,,OBriens,20210216
 Bacardi Carta Blanca 1L ,37.38,,,OBriens,20210216
 Powers '3 Swallow' Release 70c ,46.73,,,OBriens,20210216
 Game of Thrones Whisky Set ,482.03,,,OBriens,20210216
 Hennessy VSOP 70cl ,59.02,,,OBriens,20210216
 Method & Madness Single Pot Still 70cl ,73.78,,,OBriens,20210216
 Pearse The Original Blend 70cl ,37.40,43.28,,OBriens,20210216
 Tyrconnell Single Malt 43% 70cl ,39.30,,,OBriens,20210216
 Cork Dry Gin 1L ,35.41,,,OBriens,20210216
 West Cork Glengarrif Peat 70cl ,38.32,,,OBriens,20210216
 Malfy Rosa 70cl ,29.00,35.41,,OBriens,20210216
 Martell VS 70cl ,34.92,,,OBriens,20210216
 Irishman Single Malt 70cl ,45.00,49.19,,OBriens,20210216
 Jose Cuervo Especial Gold 70cl ,29.51,,,OBriens,20210216
 Captain Morgan Spiced 70cl ,22.95,26.07,,OBriens,20210216
 Pimms No. 1 70cl ,23.61,,,OBriens,20210216
 Benedictine 70cl ,39.84,,,OBriens,20210216
 Bombay Sapphire Star 70cl ,51.15,,,OBriens,20210216
 Redbreast 21YO 70cl ,181.99,,,OBriens,20210216
 Patron Reposado 70cl ,68.86,,,OBriens,20210216
 Sambuca Ramazzotti 70cl ,25.58,,,OBriens,20210216
 Kahlua 70cl ,26.07,,,OBriens,20210216
 Jameson Crested Whiskey 70cl ,35.91,,,OBriens,20210216
 Boatyard Double Gin 70cl ,43.28,,,OBriens,20210216
 Knappogue 14YO 70cl ,63.94,,,OBriens,20210216
 Jack Daniels Honey 70cl ,34.38,,,OBriens,20210216
 Absolut 1 Litre ,34.38,,,OBriens,20210216
 Midleton Dair Ghaelach Tree 6 Knockrath ,304.96,,,OBriens,20210216
 Midleton Dair Ghaelach Tree 4 Knockrath ,304.96,,,OBriens,20210216
 Jack Daniel's Tennessee Apple 70cl ,34.18,,,OBriens,20210216
 Midleton Dair Ghaelach Tree 1 Knockrath ,304.96,,,OBriens,20210216
 Tia Maria 70cl ,23.61,,,OBriens,20210216
 Irish Mist 70cl ,32.46,,,OBriens,20210216
 Jameson Blenders Dog 70cl ,68.86,,,OBriens,20210216
 Tanqueray 10 70cl ,49.19,,,OBriens,20210216
 Eristoff Original 70cl ,24.10,,,OBriens,20210216
 Malfy Arancia 70cl ,29.00,35.41,,OBriens,20210216
 Writers' Tears Double Oak 70cl ,56.07,,,OBriens,20210216
 Writers' Tears Red head Single Malt 70cl ,59.02,,,OBriens,20210216
 Redbreast 15YO 70cl ,98.37,,,OBriens,20210216
 Sailor's Home The Haven 70cl ,58.00,,,OBriens,20210216
 Teeling Blackpitts 70cl Bottle ,59.02,,,OBriens,20210216
 Jameson Cold Brew 70cl ,30.50,,,OBriens,20210216
 Casamigos Blanco 70cl ,70.83,,,OBriens,20210216
 Tullamore Dew 70cl ,31.43,,,OBriens,20210216
 Bosford Pink Gin 70cl ,26.56,,,OBriens,20210216
 Paddy 70cl ,28.48,,,OBriens,20210216
 Johnnie Walker BlackLabel 70cl ,42.25,,,OBriens,20210216
 Jim Beam 70cl ,28.04,,,OBriens,20210216
 Grand Marnier 70cl ,41.32,,,OBriens,20210216
 Teeling Single Malt 70cl ,54.11,,,OBriens,20210216
 Zacapa Rum 70cl ,66.89,,,OBriens,20210216
 Ciroc Vodka 70cl ,49.19,,,OBriens,20210216
 Chinnery Gin 70cl ,45.00,49.19,,OBriens,20210216
 Remy VSOP 70cl ,54.11,,,OBriens,20210216
 Irishman 12YO Single Malt 70cl ,63.94,,,OBriens,20210216
 Jagermeister 70cl ,27.54,,,OBriens,20210216
 Teeling Single Grain Whiskey 70cl ,47.17,,,OBriens,20210216
 Midleton Dair Ghaelach Tree 2 Knockrath ,304.96,,,OBriens,20210216
 Gordons Sicilian Lemon 70cl ,24.59,,,OBriens,20210216
 Drumshanbo 43% Pot Still ,58.04,,,OBriens,20210216
 Powers Old Fashioned 50cl ,29.51,,,OBriens,20210216
 Beefeater Pink Gin 70cl ,20.00,24.54,,OBriens,20210216
 Teachers 70cl ,25.58,,,OBriens,20210216
 Hennessy XO 70cl ,155.43,,,OBriens,20210216
 Bushmills White Label 70cl ,28.53,,,OBriens,20210216
 Irishman Founders Reserve 70cl ,35.41,,,OBriens,20210216
 El Jimador Tequila Blanco 70cl ,34.43,,,OBriens,20210216
 Light House Gin 70cl ,36.60,43.24,,OBriens,20210216
 Blackwoods 2017 Vintage Gin 70cl ,28.55,34.38,,OBriens,20210216
 Copperhead Gin 50cl ,38.90,44.22,,OBriens,20210216
 CleanCo CleanGin 70cl ,27.00,,,OBriens,20210216
 Midleton Dair Ghaelach Tree 3 Knockrath ,304.96,,,OBriens,20210216
 Method & Madness Gin 70cl ,39.00,49.19,,OBriens,20210216
 Bacardi Ginger 70cl Bottle ,25.09,,,OBriens,20210216
 Clonakilty Minke Gin 70cl ,44.22,,,OBriens,20210216
 Lambay Single Malt 70cl ,54.00,58.04,,OBriens,20210216
 Malibu 70cl ,21.15,,,OBriens,20210216
 Bols Creme de Menthe Green70cl ,22.63,,,OBriens,20210216
 Jameson Distillers Safe 70cl ,68.86,,,OBriens,20210216
 Bols Triple Sec 70cl ,30.50,,,OBriens,20210216
 Galway Gin 70cl ,39.70,44.22,,OBriens,20210216
 6 O'Clock Gin 70cl ,39.10,48.20,,OBriens,20210216
 Midleton Dair Ghaelach Tree 5 Knockrath ,304.96,,,OBriens,20210216
 Ketel One Botanicals Grapefruit & Rose 70cl Btl ,29.51,,,OBriens,20210216
 Ketel One Botanicals Peach & Orange 70cl Btl ,29.51,,,OBriens,20210216
 Lambay Small Batch 70cl ,41.27,,,OBriens,20210216
 Grenadine Syrup 75cl ,7.87,,,OBriens,20210216
 Frangelico 70cl ,26.51,,,OBriens,20210216
 Tyrconnell 16YO 70cl ,93.46,,,OBriens,20210216
 Jack Daniels Gentleman Jack 70cl ,47.22,,,OBriens,20210216
 Patron Anejo 70cl ,76.24,,,OBriens,20210216
 Sling Shot Gin 70cl ,40.00,44.27,,OBriens,20210216
 Hennessy VSOP Cocktail Set - Old Fashioned ,59.02,,,OBriens,20210216
 Greenalls Gin 70cl ,23.55,25.53,,OBriens,20210216
 Bonac Gin 70cl ,44.27,,,OBriens,20210216
 Botanic Gin 70cl ,47.22,,,OBriens,20210216
 Patron XO Cafe 70cl ,46.24,,,OBriens,20210216
 Laubade Armagnac 1996 ,76.73,,,OBriens,20210216
 Disaronno 70cl ,29.51,,,OBriens,20210216
 Calvados du Breuil 70cl ,47.22,,,OBriens,20210216
 Laubade Armagnac 1979 ,147.56,,,OBriens,20210216
 CleanCo CleanRum 70cl ,27.00,,,OBriens,20210216
 Aperol 1 Litre ,22.58,,,OBriens,20210216
 Game of Thrones House Targaryen & Cardhu 70cl ,63.94,,,OBriens,20210216
 Bombay Bramble 70cl ,27.00,32.46,,OBriens,20210216
 Graham Norton Pink Gin 70cl ,35.00,41.32,,OBriens,20210216
 Bacardi Raspberry 70cl Bottle ,25.09,,,OBriens,20210216
 Hennessy Paradis 70cl ,836.18,,,OBriens,20210216
 Tanqueray Lovage 1L ,58.60,70.83,,OBriens,20210216
 Archers Peach Schnapps 70cl ,20.66,,,OBriens,20210216
 Pernod 70cl ,30.99,,,OBriens,20210216
 Brockmans Gin 70cl ,44.27,,,OBriens,20210216
 Campari 70cl ,20.00,25.09,,OBriens,20210216
 Bombay Sapphire East 70cl ,34.43,,,OBriens,20210216
 Finlandia Vodka 1L ,39.35,,,OBriens,20210216
 Laubade Armagnac 1971 ,245.93,,,OBriens,20210216
 Laubade Armagnac 1973 ,245.93,,,OBriens,20210216
 Laubade Armagnac 1981 ,147.56,,,OBriens,20210216
 Sling Shot Gin 70cl ,44.27,,,OBriens,20210216
 click & collect test ,31.48,39.35,,OBriens,20210216
 Waterford Distillery Ballymorgan 70cl ,68.86,,,OBriens,20210216
 Game of Thrones House Tully & Singleton 70cl ,63.94,,,OBriens,20210216
 Game of Thrones House Tyrell & Clynelish 70cl ,63.94,,,OBriens,20210216
 Graham Norton Gin 70cl ,35.00,41.32,,OBriens,20210216
 Ketel One Botanicals Cucumber & Mint 70cl Btl ,29.51,,,OBriens,20210216
 Remy Martin Louis XIII 70cl ,"2,360.98",,,OBriens,20210216
 Teeling Single Pot Still 70cl ,50.00,54.11,,OBriens,20210216
 Bushmills Red 70cl ,29.46,,,OBriens,20210216
 Powers Gold Label 70cl ,23.95,31.43,,OBriens,20210216
 Chivas Regal 12YO 70cl ,44.27,,,OBriens,20210216
 No: 209 Gin 70cl ,50.17,,,OBriens,20210216
 Canadian Club 70cl ,34.43,,,OBriens,20210216
 Aperol 70cl ,19.63,,,OBriens,20210216
 Beefeater Gin 70cl ,25.58,,,OBriens,20210216
 Laubade Armagnac 1940 ,782.07,,,OBriens,20210216
 Laubade Armagnac 1944 ,737.80,,,OBriens,20210216
 Laubade Armagnac 1943 ,737.80,,,OBriens,20210216
 Laubade Armagnac 1941 ,782.07,,,OBriens,20210216
 Laubade Armagnac 1939 ,978.82,,,OBriens,20210216
 Laubade Armagnac 1938 ,978.82,,,OBriens,20210216
 Glenlochy 1980 ,683.70,,,OBriens,20210216
 Tyrconnell Port Matured 70cl ,75.75,80.67,,OBriens,20210216
 Laubade Armagnac 1950 ,585.33,,,OBriens,20210216
 Laubade Armagnac 1958 ,486.95,,,OBriens,20210216
 Laubade Armagnac 1972 ,245.93,,,OBriens,20210216
 Laubade Armagnac 1983 ,147.56,,,OBriens,20210216
 Laubade Armagnac 1984 ,147.56,,,OBriens,20210216
 Glen Grant 1966 70cl ,737.80,,,OBriens,20210216
 Glen Gordon 1957 70cl ,"1,328.05",,,OBriens,20210216
 Ketel One Vodka 70cl ,46.24,,,OBriens,20210216
 Laubade Armagnac 1949 ,683.70,,,OBriens,20210216
 Laubade Armagnac 1948 ,585.33,,,OBriens,20210216
 Laubade Armagnac 1946 ,683.70,,,OBriens,20210216
 Laubade Armagnac 1945 ,737.80,,,OBriens,20210216
 Bacardi Ocho 70cl ,38.37,,,OBriens,20210216
 Glen Grant Malt 1957 70cl ,"1,328.05",,,OBriens,20210216
 Glen Grant Malt 1956 70cl ,"1,475.61",,,OBriens,20210216
 Laubade Armagnac VSOP ,43.28,,,OBriens,20210216
 Laubade Armagnac XO ,59.02,,,OBriens,20210216
 Laubade Armagnac 1976 ,172.15,,,OBriens,20210216
 Famille Bougrier Sauvignon Blanc ,15.20,,,OBriens,20210216
 Rizzardi Pinot Grigio ,14.71,,,OBriens,20210216
 Júlia Florista Branco ,9.79,,,OBriens,20210216
 Cave de Lugny Mâcon-Lugny Grande Réserve ,17.66,,,OBriens,20210216
 Porta Nova Ripasso ,20.12,,,OBriens,20210216
 Châtelain Desjacques Sauvignon Blanc ,14.71,,,OBriens,20210216
 Domaine L'Ostal Cazes Estibals ,16.68,,,OBriens,20210216
 Russian Jack Sauvignon Blanc ,17.66,,,OBriens,20210216
 Borisa Rioja Reserva ,14.95,23.57,,OBriens,20210216
 Bodegas Caro Amancaya ,20.61,,,OBriens,20210216
 Los Coches Syrah ,9.00,9.79,,OBriens,20210216
 Astrolabe Sauvignon Blanc ,19.63,,,OBriens,20210216
 Monte Real Tempranillo ,14.71,,,OBriens,20210216
 Château de Fontaine Audon Sancerre ,22.58,,,OBriens,20210216
 Laurent Miquel La Gauphine Syrah/Grenache ,10.00,14.71,,OBriens,20210216
 Marques de Caceres Reserva ,23.57,,,OBriens,20210216
 Veiga Naum Albariño ,18.65,,,OBriens,20210216
 Rizzardi Pojega Ripasso ,16.95,20.12,,OBriens,20210216
 Romeo & Juliet Passimento Red ,12.95,17.66,,OBriens,20210216
 Cave de Lugny Mâcon-Villages ,15.70,,,OBriens,20210216
 Rizzardi Munus Veronese Rosso ,14.95,21.11,,OBriens,20210216
 Cave Saint-Desirat Syrah ,14.22,,,OBriens,20210216
 Peninsula das Vinhas Tinto ,13.73,,,OBriens,20210216
 San Felice Il Grigio Riserva ,23.57,,,OBriens,20210216
 Lastarria Reserva Malbec ,10.00,12.74,,OBriens,20210216
 Los Coches Sauvignon Blanc ,9.00,9.79,,OBriens,20210216
 Brancott Estate Sauvignon Blanc ,15.20,,,OBriens,20210216
 Carta Roja Gran Reserva ,10.00,15.70,,OBriens,20210216
 Los Coches Chardonnay ,9.00,9.79,,OBriens,20210216
 Pazo de Señorans ,22.58,,,OBriens,20210216
 Château Fuissé Tête de Cuvee ,27.95,32.42,,OBriens,20210216
 Brocard Chablis ,19.95,24.55,,OBriens,20210216
 Nero Oro Appassimento ,11.78,15.70,,OBriens,20210216
 Venuglia Pinot Grigio delle Venezie ,14.71,,,OBriens,20210216
 Altos de Luzón ,19.63,,,OBriens,20210216
 Bethany Cabernet Shiraz ,14.95,19.63,,OBriens,20210216
 Tenute Rubino Marmorelle Rosso Salento IGT ,13.25,17.66,,OBriens,20210216
 Lagar de Costa Albariño ,19.63,,,OBriens,20210216
 Il Forte Gavi ,12.95,15.70,,OBriens,20210216
 Château de Caraguilhes Solus ,22.58,,,OBriens,20210216
 Chanson Saint-Véran ,18.95,21.60,,OBriens,20210216
 Luzón Finca La Solana Blanco ,9.00,13.24,,OBriens,20210216
 San Osvaldo Pinot Grigio ,10.95,14.71,,OBriens,20210216
 Sherwood Estate Sauvignon Blanc ,21.60,,,OBriens,20210216
 Bellow's Rock Chenin Blanc ,10.95,15.70,,OBriens,20210216
 Giacondi Bianco ,8.00,8.81,,OBriens,20210216
 Marqués de Murrieta Reserva ,21.95,24.55,,OBriens,20210216
 Porta 6 ,12.74,,,OBriens,20210216
 Domaine Duffour Père et Fils ,10.00,12.74,,OBriens,20210216
 Lingenfelder Bird Label Riesling ,15.20,,,OBriens,20210216
 Insight Vineyard Sauvignon Blanc ,12.95,18.65,,OBriens,20210216
 Masi Campofiorin ,19.63,,,OBriens,20210216
 Belleruche Rouge Cotes du Rhone ,15.70,,,OBriens,20210216
 Federico Paternina Gran Reserva Rioja ,16.95,24.55,,OBriens,20210216
 Petit Bourgeois Pinot Noir Rosé ,15.70,,,OBriens,20210216
 Bourcier-Martinot Mâcon ,14.95,19.63,,OBriens,20210216
 Protocolo Tinto ,10.00,10.78,,OBriens,20210216
 Conde Valdemar Gran Reserva ,32.91,,,OBriens,20210216
 St Clair Marlborough Sauvignon Blanc ,17.66,,,OBriens,20210216
 Torres Celeste ,21.60,,,OBriens,20210216
 San Felice Chianti Classico ,18.15,,,OBriens,20210216
 Réserve de Bonpas Côtes Du Rhône ,10.95,14.71,,OBriens,20210216
 Norton Porteño Malbec Limited Edition ,11.95,16.68,,OBriens,20210216
 Delheim Chenin Blanc ,13.73,,,OBriens,20210216
 Château de Caraguilhes Prestige ,18.65,,,OBriens,20210216
 Bethany First Village Chardonnay ,15.95,18.65,,OBriens,20210216
 Wildflower Shiraz ,9.00,13.73,,OBriens,20210216
 Henri Bourgeois Porte de l'Abbaye ,25.53,,,OBriens,20210216
 Norton Torrontes ,11.76,,,OBriens,20210216
 Chanson Montagny 1er Cru ,26.52,,,OBriens,20210216
 Lastarria Reserva Viognier ,10.00,12.74,,OBriens,20210216
 Wildflower Sauvignon Blanc ,9.00,13.73,,OBriens,20210216
 S & R Douro ,12.95,16.68,,OBriens,20210216
 Wildflower Pinot Grigio ,13.73,,,OBriens,20210216
 Rubiejo Crianza Ribera del Due ,24.55,,,OBriens,20210216
 Murphy Goode Cabernet Sauvignon ,18.95,22.58,,OBriens,20210216
 Ophalum Albariño ,18.65,,,OBriens,20210216
 Langlois Rosé d'Anjou ,15.70,,,OBriens,20210216
 Domaine Naturaliste Cabernet Sauvignon ,19.63,,,OBriens,20210216
 Granbazán Etiqueta Verde ,19.63,,,OBriens,20210216
 Ascheri Gavi di Gavi ,19.63,,,OBriens,20210216
 Vincent Juliénas La Conseillère ,20.61,,,OBriens,20210216
 Ripasso Tommasi ,22.58,,,OBriens,20210216
 Sophie Bertin Sancerre ,21.95,23.57,,OBriens,20210216
 Los Vascos Grande Reserve ,19.63,,,OBriens,20210216
 Torres Ibericos Crianza ,17.66,,,OBriens,20210216
 Vigneti del Sole Montepulciano ,13.73,,,OBriens,20210216
 Murphy Goode Chardonnay ,18.95,21.60,,OBriens,20210216
 Luna Argenta ,18.15,,,OBriens,20210216
 Norton Privada Blend ,21.60,,,OBriens,20210216
 Júlia Florista Tinto ,9.79,,,OBriens,20210216
 Giacondi Rosso ,8.00,8.81,,OBriens,20210216
 Bougrier Les Secrets de Sophie ,12.95,16.68,,OBriens,20210216
 Vincent Morgon les Charmes ,19.63,,,OBriens,20210216
 Bellow's Rock Sauvignon Blanc ,14.71,,,OBriens,20210216
 Follas Novas Albariño ,14.95,18.65,,OBriens,20210216
 La Crema Sonoma Coast Pinot Noir ,34.39,,,OBriens,20210216
 Granbazán Limousin ,29.47,,,OBriens,20210216
 Leyda Pinot Noir Las Brisas ,16.68,,,OBriens,20210216
 Rós Rosé ,16.68,,,OBriens,20210216
 Château Mont-Redon Lirac ,23.57,,,OBriens,20210216
 Jean-Luc Colombo Les Abeilles Rouge ,14.95,15.70,,OBriens,20210216
 Château Fondarzac ,14.95,17.66,,OBriens,20210216
 Chanson Meursault ,54.11,,,OBriens,20210216
 Insight Vineyard Pinot Noir ,18.95,20.61,,OBriens,20210216
 Luzón Colección Crianza ,15.70,,,OBriens,20210216
 Governo IGT ,14.95,18.65,,OBriens,20210216
 Domaine Naturaliste Sauvignon Blanc Semillon ,18.65,,,OBriens,20210216
 Brocard La Boissoneuse Organic Chablis ,24.95,29.47,,OBriens,20210216
 Ken Forrester Petit Chardonnay ,14.71,,,OBriens,20210216
 Masi Amarone Costasera ,50.18,,,OBriens,20210216
 Laurent Miquel La Gauphine Sauvignon Blanc ,14.71,,,OBriens,20210216
 Sierra Cantabria Rioja Reserva ,25.53,,,OBriens,20210216
 Sacred Hill Reserve Merlot ,19.63,,,OBriens,20210216
 Gérard Bertrand Château L'Hospitalet ,16.95,20.61,,OBriens,20210216
 Ascheri Barolo ,35.37,,,OBriens,20210216
 Le Petit Béret Rosé Grenache Non-Alcoholic ,6.84,,,OBriens,20210216
 Bonpas Châteauneuf-du-Pape Bonus Passus ,34.39,,,OBriens,20210216
 Symington Altano Organic ,17.17,,,OBriens,20210216
 Joel Delauney Touraine Sauvignon Blanc ,12.95,14.71,,OBriens,20210216
 Ascheri Langhe Barbera Fontanelle ,19.63,,,OBriens,20210216
 Viña Chocalán Reserva Cabernet Sauvignon ,11.95,13.73,,OBriens,20210216
 Kendall-Jackson Chardonnay ,23.57,,,OBriens,20210216
 Gaia Assyrtiko Wild Ferment ,29.47,,,OBriens,20210216
 Whitehaven Greg Label Sauvignon Blanc ,20.12,,,OBriens,20210216
 Cortese Nostru Nero d'Avola NAS ,16.68,,,OBriens,20210216
 Torres Natureo White Non-Alcoholic ,7.83,,,OBriens,20210216
 Symington Altano Tinto DOC ,13.24,,,OBriens,20210216
 Norton Sauvignon Blanc ,11.76,,,OBriens,20210216
 Brocard Chablis Premier Cru Vaulorent ,42.26,,,OBriens,20210216
 Wildflower Pinot Noir ,13.73,,,OBriens,20210216
 Mas Blanch I Jové Petit Saó ,15.70,,,OBriens,20210216
 Delheim Chardonnay Sur Lie ,22.95,26.02,,OBriens,20210216
 San Felice Brunello Campogiovanni ,46.24,,,OBriens,20210216
 San Felice Il Grigio Gran Seleizone ,34.39,,,OBriens,20210216
 Yalumba Organic Viognier ,15.70,,,OBriens,20210216
 Les Auzines Hautes Terres Rouge ,14.71,,,OBriens,20210216
 Tandem Inmácula ,14.71,,,OBriens,20210216
 Château Mont-Redon Châteauneuf-du-Pape ,39.31,,,OBriens,20210216
 Henri Bourgeois Porte Caillou Sancerre ,25.53,,,OBriens,20210216
 Château Brown 2014 ,59.03,,,OBriens,20210216
 Château Villa Bel Air Blanc ,24.55,,,OBriens,20210216
 Insight Vineyard Dry Riesling ,14.95,16.68,,OBriens,20210216
 Chanson Fleurie ,16.95,18.65,,OBriens,20210216
 Poggio Tempesta Chianti Riserva ,18.65,,,OBriens,20210216
 Raymond Field Blend ,22.58,,,OBriens,20210216
 Tons de Duorum Red ,15.20,,,OBriens,20210216
 Château Villa Bel-Air Rouge ,24.55,,,OBriens,20210216
 Ascheri Langhe Nebbiolo San Giacomo ,22.58,,,OBriens,20210216
 Kendall-Jackson Zinfandel ,23.57,,,OBriens,20210216
 Le Petit Béret Sauvignon Blanc Non-Alcoholic ,6.84,,,OBriens,20210216
 Delheim Pinotage Rosé ,13.73,,,OBriens,20210216
 Gérard Bertrand Château Remaury ,14.71,,,OBriens,20210216
 Ferraton Crozes-Hermitage Matiniere ,18.95,21.60,,OBriens,20210216
 Rizzardi Calcarole Amarone ,68.87,,,OBriens,20210216
 Monte Real Gran Reserva ,33.40,,,OBriens,20210216
 Teac Mor Pinot Noir ,39.31,,,OBriens,20210216
 Tenute Rubino Punta Aquila Primitivo ,18.65,,,OBriens,20210216
 Château Fuissé Les Brûlés ,49.19,,,OBriens,20210216
 Chapoutier Gigondas ,28.48,,,OBriens,20210216
 Conde Valdemar Reserva ,24.55,,,OBriens,20210216
 Chanson Givry ,26.52,,,OBriens,20210216
 Monte Real Rioja Reserva ,21.60,,,OBriens,20210216
 Xovial Albariño ,12.95,16.68,,OBriens,20210216
 Insight Vineyard Pinot Gris ,16.68,,,OBriens,20210216
 Quinta Nova ,18.65,,,OBriens,20210216
 Longview Yakka Shiraz ,19.63,,,OBriens,20210216
 Rioja Muga Reserva ,23.57,,,OBriens,20210216
 JP Ramos Reserva ,15.20,,,OBriens,20210216
 San Felice Contrada Toscana ,15.70,,,OBriens,20210216
 Marques de Murrieta Gran Reserva ,49.14,,,OBriens,20210216
 Integro Negroamaro Puglia IGP ,16.68,,,OBriens,20210216
 Château de Caraguilhes Cinsault Parcelle ,16.68,,,OBriens,20210216
 Kendall-Jackson Cabernet Sauv ,27.50,,,OBriens,20210216
 Bodegas Caro ,49.19,,,OBriens,20210216
 Quincy Quartz AOC ,18.95,22.58,,OBriens,20210216
 Man O'War Dreadnought Syrah ,39.31,,,OBriens,20210216
 Chanson Chablis ,25.53,,,OBriens,20210216
 Hugel Gewurztraminer ,21.16,,,OBriens,20210216
 Les Beauchamps Syrah ,14.71,,,OBriens,20210216
 Gérard Bertrand La Forge ,63.95,,,OBriens,20210216
 Charmes de Kirwan ,39.31,,,OBriens,20210216
 Talbott Sleepy Hollow Pinot Noir ,42.26,,,OBriens,20210216
 Langlois Saumur-Champigny ,16.68,,,OBriens,20210216
 Chanson Mâcon-Villages ,18.65,,,OBriens,20210216
 Robert Weil Riesling Trocken ,24.55,,,OBriens,20210216
 Beringer Classic Zinfandel ,15.20,,,OBriens,20210216
" Banshee Red ""Mordecai"" ",29.47,,,OBriens,20210216
 Los Vascos Cabernet Sauvignon ,14.71,,,OBriens,20210216
 Su'entu Cannonau ,22.58,,,OBriens,20210216
 Picouto de Cima Vinho Verde ,14.71,,,OBriens,20210216
 Musella Valpolicella Superiore ,19.63,,,OBriens,20210216
