Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Dubliner 10 Year Old Single Malt Irish Whiskey (70 cl),49.19,,,SuperValu,20210112
Glendalough Double Barrel Whiskey (70 cl),37.38,,,SuperValu,20210112
Grace O'Malley Blended Irish Whiskey (70 cl),34.43,,,SuperValu,20210112
Greenspot Single Pot Still Irish Whiskey (70 cl),59.02,,,SuperValu,20210112
Hyde 1916 Single Grain (70 cl),47.22,,,SuperValu,20210112
Hyde Irish Whiskey Special Reserve (70 cl),54.11,,,SuperValu,20210112
Irishman Founders Reserve Whiskey (70 cl),38.37,,,SuperValu,20210112
Jameson Black Barrel (70 cl),52.14,,,SuperValu,20210112
Jameson Caskmates IPA (70 cl),38.37,,,SuperValu,20210112
Jameson Cold Brew (70 cl),30.00,,,SuperValu,20210112
Jameson Crested (70 cl),35.91,,,SuperValu,20210112
Jameson Glass Pack (70 cl),30.00,,,SuperValu,20210112
Jameson Irish Whiskey (1 L),46.88,,,SuperValu,20210112
Jameson Stout Caskmates (70 cl),38.37,,,SuperValu,20210112
Jameson Triple Distilled Irish Whiskey (70 cl),30.00,,,SuperValu,20210112
Jameson Triple Distilled Irish Whiskey (35 cl),19.27,,,SuperValu,20210112
Kilbeggan Whiskey (70 cl),26.83,,,SuperValu,20210112
Method & Madness Single Grain (70 cl),49.19,,,SuperValu,20210112
Midleton Barry Crockett Single Pot (70 cl),245.93,,,SuperValu,20210112
Paddy Irish Whiskey (1 L),41.32,,,SuperValu,20210112
Paddy Irish Whiskey (350 ml),15.73,,,SuperValu,20210112
Paddy Triple Distilled Irish Whiskey (70 cl),27.40,,,SuperValu,20210112
Pearce 7 Year Old Whiskey (1 70 CL),44.27,,,SuperValu,20210112
Powers 3 Swallow Release (70 cl),45.25,,,SuperValu,20210112
Powers Gold Label (1 L),44.27,,,SuperValu,20210112
Powers Gold Label (200 ml),10.53,,,SuperValu,20210112
Powers Irish Whiskey Gold Label (70 cl),29.31,,,SuperValu,20210112
Powers Old Fashioned (50 cl),29.51,,,SuperValu,20210112
Proclamation Blended Irish Whiskey (70 cl),34.43,,,SuperValu,20210112
Red Earl Irish Whiskey (70 cl),34.43,,,SuperValu,20210112
Redbreast 15 Year Old Whiskey (70 ml),98.37,,,SuperValu,20210112
RedBrest Whiskey 12 Year Old (70 cl),63.94,,,SuperValu,20210112
Roe & Co Irish Whiskey (70 cl),44.27,,,SuperValu,20210112
Single Pot Still Mixed 4 Pack (5 cl),35.41,,,SuperValu,20210112
Slane Irish Whiskey (70 cl),32.46,,,SuperValu,20210112
Teeling Whiskey (70 cl),37.38,,,SuperValu,20210112
Teeling Whiskey Brabazon Series 2 (70 cl),76.73,,,SuperValu,20210112
Teeling Whiskey Revival Volume V (70 cl),118.05,,,SuperValu,20210112
Teeling Whiskey Small Batch Glass Pack (70 cl),39.35,,,SuperValu,20210112
Teeling Whiskey Small Batch Metal Gift Tin (70 cl),37.38,,,SuperValu,20210112
The Sexton (70 cl),37.38,,,SuperValu,20210112
Tullamore Dew Whiskey (70 cl),30.50,,,SuperValu,20210112
Writers Tears Copper Pot Whiskey (70 cl),44.26,,,SuperValu,20210112
Writers Tears Double Oak (70 cl),54.11,,,SuperValu,20210112
Writers Tears Potstill Glass Pack (1 70 CL),44.27,,,SuperValu,20210112
Yellow Spot 12 Year Old Single Pot Still (70 cl),78.70,,,SuperValu,20210112
Buffalo Trace (70 70 CL),36.40,,,SuperValu,20210112
Bulleit Bourbon Frontier Whiskey (70 cl),43.28,,,SuperValu,20210112
Jack Daniels (35 cl),19.92,,,SuperValu,20210112
Jack Daniels 40% (70 cl),34.18,,,SuperValu,20210112
Jack Daniels Single Barrell (70 cl),59.86,,,SuperValu,20210112
Jack Daniels Tennessee Honey (70 cl),34.18,,,SuperValu,20210112
Jim Beam (70 cl),28.52,,,SuperValu,20210112
Markers Mark (70 cl),45.24,,,SuperValu,20210112
Southern Comfort (70 cl),28.42,,,SuperValu,20210112
Teachers Scoth Whisky (70 cl),22.00,"WAS 25.04, NOW 22.00, SAVE 3.04",25.04,SuperValu,20210112
Bell's Original Scotch Whisky (70 cl),26.56,,,SuperValu,20210112
Chivas Regal (70 cl),42.30,,,SuperValu,20210112
Johnnie Walker Red Label Blended Scotch Whisky (70 cl),32.96,,,SuperValu,20210112
Teachers Scotch Whisky (20 cl),8.31,,,SuperValu,20210112
Courvoisier Very Special Cognac (70 cl),36.25,,,SuperValu,20210112
Hennessy Cognac (200 ml),13.28,,,SuperValu,20210112
Hennessy Very Special Brandy (350 ml),22.13,,,SuperValu,20210112
Hennessy Very Special Cognac (70 cl),37.38,,,SuperValu,20210112
Martell VS Fine Cognac (70 cl),35.76,,,SuperValu,20210112
Baileys The Original Irish Cream (70 cl),23.61,,,SuperValu,20210112
Baileys The Original Irish Cream (1 L),30.50,,,SuperValu,20210112
Coole Swan Superior Irish Cream Liqueur (70 cl),25.00,,,SuperValu,20210112
Five Farms Irish Cream (70 cl),34.38,,,SuperValu,20210112
Beefeater Blood Orange (70 cl),25.09,,,SuperValu,20210112
Beefeater London Dry Gin (70 cl),27.53,,,SuperValu,20210112
Bombay Sapphire London Dry Gin (70 cl),30.50,,,SuperValu,20210112
Cork Dry Gin (1 L),34.63,,,SuperValu,20210112
Dingle Original Gin (70 cl),37.38,,,SuperValu,20210112
Drumshanbo Gunpowder Irish Gin (70 cl),44.27,,,SuperValu,20210112
Eglington Irish Pink Gin (70 cl),31.48,,,SuperValu,20210112
Gordon's Dry Gin (70 cl),26.07,,,SuperValu,20210112
Gordon's Dry Gin (20 cl),8.36,,,SuperValu,20210112
Gordon's Dry Gin (1 L),35.41,,,SuperValu,20210112
Gordon's Pink Gin (70 cl),25.58,,,SuperValu,20210112
Gordon's Premium Pink Gin (1 L),36.40,,,SuperValu,20210112
Gordon's Sicilian Lemon (70 cl),25.58,,,SuperValu,20210112
Graham Norton Pink Gin (70 cl),38.37,,,SuperValu,20210112
Graham Norton's Irish Gin (70 cl),38.37,,,SuperValu,20210112
Ha'penny Gin (70 cl),34.42,,,SuperValu,20210112
Ha'Penny Rhubarb Gin (70 cl),34.42,,,SuperValu,20210112
Hendrick's Gin (70 cl),39.35,,,SuperValu,20210112
Kinsale Gin (70 cl),39.35,,,SuperValu,20210112
Method & Madness Gin (70 cl),49.19,,,SuperValu,20210112
Opihr Oriental Spiced London Dry Gin (70 cl),42.30,,,SuperValu,20210112
Roku Gin (70 cl),44.27,,,SuperValu,20210112
Tanqueray Dry Gin (70 cl),30.50,,,SuperValu,20210112
Tanqueray No 10 Gin (70 cl),49.18,,,SuperValu,20210112
Wilde Irish Gin (70 cl),48.20,,,SuperValu,20210112
Bacardi (20 cl),9.54,,,SuperValu,20210112
Bacardi Carta Blanca (35 cl),15.10,,,SuperValu,20210112
Bacardi Carta Blanca (1 L),37.38,,,SuperValu,20210112
Bacardi Carta Ora (70 cl),29.21,,,SuperValu,20210112
Captain Morgan Osg (20 cl),8.36,,,SuperValu,20210112
Captain Morgan Pmp (35 cl),13.28,,,SuperValu,20210112
Captain Morgan Spiced Gold Rum (70 cl),29.51,,,SuperValu,20210112
Captain Morgan Spiced Gold Rum (1 L),35.41,,,SuperValu,20210112
Dead Mans Finger Pineapple Rum (70 cl),29.51,,,SuperValu,20210112
Diplomatico Mantuano (70 cl),39.34,,,SuperValu,20210112
Havana Club Anejo Especial (70 cl),31.77,,,SuperValu,20210112
Jagermeister (20 cl),8.35,"WAS 8.55, NOW 8.35, SAVE 0.20",8.55,SuperValu,20210112
Kopparberg Hard Seltzer Passionfruit 330ml (330 ml),2.95,"WAS 3.44, NOW 2.95, SAVE 0.49",3.44,SuperValu,20210112
Aperol (70 cl),19.67,,,SuperValu,20210112
Archers Peach Schnapps (70 cl),21.64,,,SuperValu,20210112
Bacardi And Cola Can (250 ml),2.56,,,SuperValu,20210112
Bacardi And Mojito (250 ml),2.56,,,SuperValu,20210112
Bols Kirsch (70 cl),37.38,,,SuperValu,20210112
Bombay Sapphire And Tonic Can (250 ml),3.44,,,SuperValu,20210112
Campari (70 cl),22.12,,,SuperValu,20210112
Captain Morgan Spiced Gold Rum & Cola Premixed Can (250 ml),2.46,,,SuperValu,20210112
Cointreau (70 cl),37.38,,,SuperValu,20210112
Disaronno (500 ml),19.66,,,SuperValu,20210112
Fat Frog Hard Pink Soda (330 ml),3.00,,,SuperValu,20210112
Fat Frog Original Hard Citrus Soda (330 ml),3.00,,,SuperValu,20210112
Flying Flamingo Peach Fizz Hard Seltzer (250 ml),2.95,,,SuperValu,20210112
Flying Flamingo Pineapple Punch Hard Seltzer (250 ml),2.95,,,SuperValu,20210112
Gordon's & TONIC Pre Mixed Can (250 ml),2.46,,,SuperValu,20210112
Gordon's & Tonic Pre Mixed Cans 4 Pack (250 ml),8.36,,,SuperValu,20210112
Gordon's & Tonic Premix 10pk Can (250 ml),18.00,,,SuperValu,20210112
Gordon's Pink Gin & Tonic Premix Can (250 ml),2.46,,,SuperValu,20210112
Grand Marnier (70 cl),41.32,,,SuperValu,20210112
Jameson Ginger And Lime Rtd (250 ml),2.94,,,SuperValu,20210112
Jose Cuervo Tequila (70 cl),30.05,,,SuperValu,20210112
Kahlua (70 cl),26.56,,,SuperValu,20210112
Malibu (70 cl),23.86,,,SuperValu,20210112
Mickey Finns Sour Apple (500 ml),12.78,,,SuperValu,20210112
Mil Spritz (250 ml),2.46,,,SuperValu,20210112
Mil Spritz Rosa (250 ml),2.46,,,SuperValu,20210112
Olmeca Tequila Reposado (70 cl),32.45,,,SuperValu,20210112
Smirnoff & Cranberry Pre Mix Can (250 ml),2.46,,,SuperValu,20210112
Smirnoff and Diet Cola Premix Can (250 ml),2.46,,,SuperValu,20210112
Smirnoff Seltzer Orange & Grapefruit (250 ml),2.95,,,SuperValu,20210112
Tails Berry Bacardi Mojito (1 L),35.41,,,SuperValu,20210112
Tails Espresso Martini (1 L),35.41,,,SuperValu,20210112
Tails Pornstar Martini (1 L),35.41,,,SuperValu,20210112
Tequila Rose Strawberry Cream Liqueur (50 cl),18.00,,,SuperValu,20210112
Tia Maria (70 cl),25.09,,,SuperValu,20210112
Vaccari Sambuca (70 cl),27.53,,,SuperValu,20210112
White Claw Black Cherry (330 ml),3.44,,,SuperValu,20210112
White Claw Natural Lime (330 ml),3.44,,,SuperValu,20210112
White Claw Rasberry (330 ml),3.44,,,SuperValu,20210112
Molson Canadian Cans 8 Pack (500 ml),10.82,"WAS 12.30, NOW 10.82, SAVE 1.48",12.30,SuperValu,20210112
Peroni Nastro  Azzurro (660 ml),2.95,"WAS 3.79, NOW 2.95, SAVE 0.84",3.79,SuperValu,20210112
Rockshore Light Lager 8pk Can 500mls (500 ml),12.30,"WAS 13.77, NOW 12.30, SAVE 1.47",13.77,SuperValu,20210112
Birra Moretti Bottle (660 ml),3.44,,,SuperValu,20210112
Budweiser Bottle 20 Pack (300 ml),17.71,,,SuperValu,20210112
Budweiser Can (500 ml),2.45,,,SuperValu,20210112
Budweiser Lager 6 Pack Bottle (330 ml),11.31,,,SuperValu,20210112
Budweiser Lager Can 4 Pack (500 ml),7.38,,,SuperValu,20210112
Carling Can (440 ml),4.92,,,SuperValu,20210112
Carling Can (500 ml),1.62,,,SuperValu,20210112
Carling Can 18pk (440 ml),19.67,,,SuperValu,20210112
Carlsberg Danish Pilsner Bottle 20 Pack (300 ml),17.71,,,SuperValu,20210112
Carlsberg Danish Pilsner Lager 4 Pack Bottle (500 ml),7.38,,,SuperValu,20210112
Carlsberg Danish Pilsner Lager Bottle 6 Pack (330 ml),11.31,,,SuperValu,20210112
Carlsberg Danish Pilsner Lager Can (500 ml),2.35,,,SuperValu,20210112
Cobra Sharing Bottle (660 ml),3.63,,,SuperValu,20210112
Coors Light Bottle 6 Pack (330 ml),11.31,,,SuperValu,20210112
Coors Light Bottles 20 Pack (330 ml),24.59,,,SuperValu,20210112
Coors Light Can (500 ml),2.41,,,SuperValu,20210112
Coors Light Cans 8 Pack (500 ml),14.26,,,SuperValu,20210112
Corona Bottle (330 ml),15.74,,,SuperValu,20210112
Corona Light Bottle 12 Pack (355 ml),16.23,,,SuperValu,20210112
Desperados 4 Pack Can (500 ml),8.85,,,SuperValu,20210112
Desperados Bottles 6 Pack (330 ml),9.84,,,SuperValu,20210112
Dutch Gold Cans 6 Pack (500 ml),6.89,,,SuperValu,20210112
Estrella Galicia Premium Lager (660 ml),3.43,,,SuperValu,20210112
Hackenberg Pils 4 Pack (500 ml),5.89,,,SuperValu,20210112
Hallows & Fentimans Alcoholic Ginger Beer (500 ml),3.99,,,SuperValu,20210112
Heineken Bottle 20 Pack (330 ml),23.61,,,SuperValu,20210112
Heineken Bottle 6 Pack (330 ml),11.56,,,SuperValu,20210112
Heineken Can (500 ml),2.31,,,SuperValu,20210112
Heineken Can 4 Pack (500 ml),7.62,,,SuperValu,20210112
Heineken Cans 8 Pack (500 ml),14.26,,,SuperValu,20210112
Heineken Light 4Pack Can (2 L),6.89,,,SuperValu,20210112
Heineken Light 6 Pack Bottle (330 ml),9.84,,,SuperValu,20210112
Hop House 13 (500 ml),8.85,,,SuperValu,20210112
Hop House 13 Lager Bottle 4 Pack (330 ml),6.89,,,SuperValu,20210112
Karpackie Cans 4 Pack (500 ml),5.90,,,SuperValu,20210112
Miller 18 Pack (330 ml),19.67,,,SuperValu,20210112
Miller 6 Pack Bottle 4.7% (330 ml),10.32,,,SuperValu,20210112
Molson Canadian Bottles 20 Pack (330 ml),17.71,,,SuperValu,20210112
Moretti Nrb 12pack (330 ml),19.67,,,SuperValu,20210112
Peroni Nastro Azzurro 4 Pack (330 ml),7.86,,,SuperValu,20210112
Prazsky 4 Pack (500 ml),4.92,,,SuperValu,20210112
Rockshore Lager (500 ml),8.85,,,SuperValu,20210112
Rockshore Lager 20 Pack Bottle (330 ml),21.64,,,SuperValu,20210112
Rockshore Lager 6 Bottle Pack (330 ml),10.82,,,SuperValu,20210112
Rockshore Lager Cans 8 Pack (500 ml),12.30,,,SuperValu,20210112
Rockshore Light Lager 20pk Bottle 330mls (330 ml),21.64,,,SuperValu,20210112
Rockshore Light Lager 4pk Can 500mls (500 ml),7.87,,,SuperValu,20210112
Rockshore Light Lager 6pk Bottle 330ml (330 ml),10.82,,,SuperValu,20210112
San Miguel 12Pack (330 ml),13.77,,,SuperValu,20210112
Satzenbrau Can (500 ml),3.04,,,SuperValu,20210112
Staropamen (660 ml),3.59,,,SuperValu,20210112
Staropramen 4 Pack (330 ml),7.87,,,SuperValu,20210112
Staropramen Unfiltered (500 ml),2.55,,,SuperValu,20210112
Stella Artois Lager 20 Pack Bottle (284 ml),14.76,,,SuperValu,20210112
Stella Artois Lager Can (500 ml),1.30,,,SuperValu,20210112
Tennents Can 6 Pack (500 ml),6.89,,,SuperValu,20210112
Tennents Lager Can (500 ml),1.27,,,SuperValu,20210112
Tiger Beer Bottle 4 Pack (330 ml),6.89,,,SuperValu,20210112
Tuborg Lager Cans 8 Pack (500 ml),11.31,,,SuperValu,20210112
Tyskie 4 Pack Cans (500 ml),7.85,,,SuperValu,20210112
Murphys Cans 6 Pack (500 ml),12.30,"WAS 15.00, NOW 12.30, SAVE 2.70",15.00,SuperValu,20210112
Beamish Draught Stout (500 ml),2.00,,,SuperValu,20210112
Guinness Draught Stout Can (500 ml),2.45,,,SuperValu,20210112
Guinness Draught Stout Can 8 Pack (500 ml),14.26,,,SuperValu,20210112
Guinness Extra Stout 6 Pack Bottles (330 ml),11.31,,,SuperValu,20210112
Guinness Extra Stout Can (500 ml),2.65,,,SuperValu,20210112
Guinness Stout Bottle 4 Pack (500 ml),9.84,,,SuperValu,20210112
Kilkenny Draught Beer Can (500 ml),2.84,,,SuperValu,20210112
Smithwicks Ale Cans 8 Pack (500 ml),14.26,,,SuperValu,20210112
Smithwick's Ale Draught Can (500 ml),2.65,,,SuperValu,20210112
Smithwick's Irish Ale Bottle (500 ml),2.75,,,SuperValu,20210112
Vocation Heart & Soul Session Ipa (330 ml),2.46,,,SuperValu,20210112
Asahi Super Dry 12pk (330 ml),19.67,,,SuperValu,20210112
Asahi Super Dry 4pk (330 ml),7.87,,,SuperValu,20210112
Brewdog Clockwork Tangerine 4pk (330 ml),9.84,,,SuperValu,20210112
Bru Gluten Free Lager (500 ml),2.75,,,SuperValu,20210112
Budejovicky Budvar (500 ml),2.60,,,SuperValu,20210112
Erdinger Dunkel Weissbier Bottle (500 ml),2.60,,,SuperValu,20210112
Erdinger Kristal Weissbier Bottle (500 ml),2.60,,,SuperValu,20210112
Erdinger Schneeweiss Bottle (500 ml),3.04,,,SuperValu,20210112
Foxes Rock Gluten Free Lager (500 ml),2.94,,,SuperValu,20210112
Journeyman IPL (500 ml),2.60,,,SuperValu,20210112
Journeyman Pale Ale (500 ml),2.60,,,SuperValu,20210112
Krombacher Pilsner Bottle (500 ml),2.60,,,SuperValu,20210112
Leffe Bottle 4 Pack (330 ml),8.61,,,SuperValu,20210112
McGargles Dans Double Ipa Lager (500 ml),3.49,,,SuperValu,20210112
O'Hara's Double IPA (500 ml),3.25,,,SuperValu,20210112
O'Hara's Irish Lager (500 ml),2.75,,,SuperValu,20210112
O'hara's Session Ipa (500 ml),2.75,,,SuperValu,20210112
O'hara's White Haze Ipa (500 ml),2.75,,,SuperValu,20210112
Paulaner Bottle (500 ml),2.60,,,SuperValu,20210112
Samuel Adams Boston Lager 6 Pack (330 ml),10.81,,,SuperValu,20210112
Sierra Nevada Pale Ale (355 ml),2.60,,,SuperValu,20210112
Staopramen Granat (500 ml),2.55,,,SuperValu,20210112
Staropramen 12 Pack (330 ml),17.71,,,SuperValu,20210112
Staropramen Bottle (500 ml),2.55,,,SuperValu,20210112
Tiger Beer Bottle (500 ml),2.60,,,SuperValu,20210112
Wicklow Wolf Arcadia Gluten Free Lager (440 ml),3.44,,,SuperValu,20210112
Guinness West Indies Porter (500 ml),2.75,,,SuperValu,20210112
O'Hara's Leann Follain Stout Bottle (500 ml),2.75,,,SuperValu,20210112
Shepherd Neame & Co Double Stout (500 ml),3.63,,,SuperValu,20210112
Stag Saor Stout (500 ml),3.25,,,SuperValu,20210112
Brewdog Dead Pony Club (330 ml),9.84,,,SuperValu,20210112
Brewdog Dead Pony Club Bottle (330 ml),2.75,,,SuperValu,20210112
Brewdog Elvis Juice (330 ml),10.82,,,SuperValu,20210112
Bru Ri Ipa (500 ml),2.75,,,SuperValu,20210112
Bru Rua Irish Red Craft Beer (500 ml),2.75,,,SuperValu,20210112
Crabbies Original Alcoholic Ginger Beer (500 ml),3.43,,,SuperValu,20210112
Duvel Bottle (330 ml),3.25,,,SuperValu,20210112
Foxes Rock India Pale Ale (500 ml),2.75,,,SuperValu,20210112
Foxes Rock Ipl (500 ml),2.75,,,SuperValu,20210112
Foxes Rock Red Ale (500 ml),2.75,,,SuperValu,20210112
Foxes Rock Session Ipa (500 ml),2.75,,,SuperValu,20210112
Franciscan Well Chieftain Ipa 4Pk (330 ml),9.84,,,SuperValu,20210112
Franciscan Well Pilgrims Ale (330 ml),9.84,,,SuperValu,20210112
Galway Hooker IPA (500 ml),2.75,,,SuperValu,20210112
Harviestoun Bitter & Twisted Beer (500 ml),3.30,,,SuperValu,20210112
Hop Adventure (500 ml),2.75,,,SuperValu,20210112
Journeyman Double Hopped IPA Can (330 ml),1.97,,,SuperValu,20210112
Journeyman IPA (500 ml),2.60,,,SuperValu,20210112
Journeyman Session IPA (500 ml),2.60,,,SuperValu,20210112
Lagunitas IPA (355 ml),2.75,,,SuperValu,20210112
Lagunitas Ipa 4pk (355 ml),9.84,,,SuperValu,20210112
McGargles Cousin Rosies (500 ml),2.75,,,SuperValu,20210112
Mcgargles Daraghs Grapefruit Session Ipa 4pk Can (330 ml),9.84,,,SuperValu,20210112
McGargles Daraghs Session Ipa (500 ml),2.75,,,SuperValu,20210112
McGargles Fancy Frank's Lager (500 ml),2.75,,,SuperValu,20210112
McGargles Francis Big Bangin Ipa (500 ml),3.29,,,SuperValu,20210112
McGargles Ned's Retro Ipa (500 ml),3.29,,,SuperValu,20210112
Mcgargles Sammy's Citra Extra Pale Ale 4pk (330 ml),9.84,,,SuperValu,20210112
O'Hara 51St State IPA (500 ml),2.75,,,SuperValu,20210112
O'Hara's Irish Pale Ale Bottle (500 ml),2.75,,,SuperValu,20210112
O'Hara's Irish Red Bottle (500 ml),2.75,,,SuperValu,20210112
Rascals Happy Days Session IPA (330 ml),2.60,,,SuperValu,20210112
Rascals Wunderbar Ipa (330 ml),2.60,,,SuperValu,20210112
Smithwicks Blonde Ale (500 ml),2.75,,,SuperValu,20210112
Smithwicks Pale Ale (500 ml),2.75,,,SuperValu,20210112
Wicklow Wolf Avalanche Session Pale (330 ml),2.60,,,SuperValu,20210112
Wicklow Wolf Eden Session IPA (330 ml),2.60,,,SuperValu,20210112
Wicklow Wolf Mammoth West Coast Ipa (440 ml),3.44,,,SuperValu,20210112
Wicklow Wolf Wildfire Hoppy Red Ale (440 ml),3.44,,,SuperValu,20210112
Wickow Wolf Elevation Pale Ale (440 ml),3.44,,,SuperValu,20210112
Mac Ivors Medium Dry Cider (500 ml),2.95,,,SuperValu,20210112
Mac Ivors Traditional Dry Cider (500 ml),2.95,,,SuperValu,20210112
Orchard Thieves Light 8 Pack Can (500 ml),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20210112
Rockshore Cider 8 Pack Can (500 ml),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20210112
Appleman's Cider 8 Pack Can (500 ml),12.79,,,SuperValu,20210112
Appleman's Cider Can (500 ml),2.02,,,SuperValu,20210112
Bulmers Bottle's 20 Pack (300 ml),19.67,,,SuperValu,20210112
Bulmers Cans 8 Pack (500 ml),13.77,,,SuperValu,20210112
Bulmers Light 8 Pack Cans (500 ml),13.77,,,SuperValu,20210112
Bulmers Light Bottle 20 Pack (300 ml),19.67,,,SuperValu,20210112
Bulmers Light Can (500 ml),2.16,,,SuperValu,20210112
