Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Eristoff Original Vodka (200 Millilitre),6.00,,,SuperValu,20200817
Grey Goose Vodka (70 Centilitre),59.00,,,SuperValu,20200817
Huzzar Vodka (1 Litre),27.00,,,SuperValu,20200817
Huzzar Vodka (350 Millilitre),12.05,,,SuperValu,20200817
Huzzar Vodka (200 Millilitre),6.65,,,SuperValu,20200817
Huzzar Vodka (70 Centilitre),22.59,,,SuperValu,20200817
Ketel One Vodka (70 Centilitre),40.00,,,SuperValu,20200817
Sausage tree Pure Irish Vodka (70 Centilitre),49.00,,,SuperValu,20200817
Smirnoff 20cl Pmp 7.50 (20 Millilitre),7.50,,,SuperValu,20200817
Smirnoff Vodka (1 Litre),34.00,,,SuperValu,20200817
Smirnoff Vodka Red (20 Centilitre),7.50,,,SuperValu,20200817
Wyborowa (70 Centilitre),25.75,,,SuperValu,20200817
Bushmills 10 Year Old Malt Whiskey (70 Centilitre),42.00,"WAS 48.00, NOW 42.00, SAVE 6.00",48.00,SuperValu,20200817
Bushmills Gift Tube (70 Centilitre),25.00,"WAS 28.29, NOW 25.00, SAVE 3.29",28.29,SuperValu,20200817
Bushmills Irish Whiskey (70 Centilitre),25.00,"WAS 28.29, NOW 25.00, SAVE 3.29",28.29,SuperValu,20200817
Connemara Single Malt (70 Centilitre),35.00,"WAS 42.00, NOW 35.00, SAVE 7.00",42.00,SuperValu,20200817
Dunphy's Irish Whiskey (70 Centilitre),21.00,"WAS 24.55, NOW 21.00, SAVE 3.55",24.55,SuperValu,20200817
Jameson Caskmates IPA (70 Centilitre),28.00,"WAS 39.00, NOW 28.00, SAVE 11.00",39.00,SuperValu,20200817
Jameson Stout Caskmates (70 Centilitre),28.00,"WAS 39.00, NOW 28.00, SAVE 11.00",39.00,SuperValu,20200817
Jameson Triple Distilled Irish Whiskey (35 Centilitre),16.00,"WAS 19.59, NOW 16.00, SAVE 3.59",19.59,SuperValu,20200817
Jameson Triple Distilled Irish Whiskey (70 Centilitre),25.00,"WAS 30.50, NOW 25.00, SAVE 5.50",30.50,SuperValu,20200817
Paddy Triple Distilled Irish Whiskey (70 Centilitre),24.00,"WAS 27.85, NOW 24.00, SAVE 3.85",27.85,SuperValu,20200817
Powers Old Fashioned (50 Centilitre),23.00,"WAS 30.00, NOW 23.00, SAVE 7.00",30.00,SuperValu,20200817
Roe & Co Irish Whiskey (70 Centilitre),35.00,"WAS 45.00, NOW 35.00, SAVE 10.00",45.00,SuperValu,20200817
The Dublin Liberties Oak Devil 5 Yr Old (70 Centilitre),42.00,"WAS 49.00, NOW 42.00, SAVE 7.00",49.00,SuperValu,20200817
Black Bush (70 Centilitre),33.00,,,SuperValu,20200817
Dubliner 10 Year Old Single Malt Irish Whiskey (70 Centilitre),50.00,,,SuperValu,20200817
Dubliner Blended Whiskey (70 Centilitre),25.00,,,SuperValu,20200817
Grace O'Malley Blended Irish Whiskey (70 Centilitre),35.00,,,SuperValu,20200817
Greenspot Single Pot Still Irish Whiskey (70 Centilitre),60.00,,,SuperValu,20200817
Ha'Penny Whiskey (70 Centilitre),45.99,,,SuperValu,20200817
Hyde 1916 Single Grain (70 Centilitre),48.00,,,SuperValu,20200817
Hyde Irish Whiskey Special Reserve (70 Centilitre),55.00,,,SuperValu,20200817
Hyde Single Malt Presidents Cask (70 Centilitre),55.00,,,SuperValu,20200817
Irishman Founders Reserve Whiskey (70 Centilitre),39.00,,,SuperValu,20200817
Jameson Black Barrel (70 Centilitre),53.00,,,SuperValu,20200817
Jameson Crested (70 Centilitre),36.50,,,SuperValu,20200817
Jameson Irish Whiskey (200 Millilitre),11.80,,,SuperValu,20200817
Jameson Irish Whiskey (1 Litre),47.65,,,SuperValu,20200817
Jameson Irish Whiskey (50 Millilitre),2.95,,,SuperValu,20200817
Kilbeggan Whiskey (70 Centilitre),27.27,,,SuperValu,20200817
Killbeggan Single Grain Whiskey (70 70 CL),45.00,,,SuperValu,20200817
Method & Madness Single Grain (70 Centilitre),50.00,,,SuperValu,20200817
Midleton Barry Crockett Single Pot (70 Centilitre),250.00,,,SuperValu,20200817
Midleton Very Rare Whiskey (70 Centilitre),180.00,,,SuperValu,20200817
Paddy Baby (71 Millilitre),4.13,,,SuperValu,20200817
Paddy Irish Whiskey (1 Litre),42.00,,,SuperValu,20200817
Paddy Irish Whiskey (200 Millilitre),10.77,,,SuperValu,20200817
Pearce 7 Year Old Whiskey (1 70 CL),45.00,,,SuperValu,20200817
Pearse 5 Year Old Blended Whiskey (70 70 CL),45.00,,,SuperValu,20200817
Powers 3 Swallow Release (70 Centilitre),46.00,,,SuperValu,20200817
Powers Gold Label (1 Litre),45.00,,,SuperValu,20200817
Powers Gold Label (71 Millilitre),4.25,,,SuperValu,20200817
Powers Gold Label (200 Millilitre),10.70,,,SuperValu,20200817
Powers Irish Whiskey Gold Label (70 Centilitre),29.79,,,SuperValu,20200817
Powers Johns Lane (70 Centilitre),70.00,,,SuperValu,20200817
Powers Single Cask (1 70 CL),200.00,,,SuperValu,20200817
Proclamation Blended Irish Whiskey (70 Centilitre),35.00,,,SuperValu,20200817
Redbreast 15 Year Old Whiskey (70 Millilitre),100.00,,,SuperValu,20200817
Redbreast Whiskey (70 Centilitre),90.00,,,SuperValu,20200817
RedBrest Whiskey 12 Year Old (70 Centilitre),65.00,,,SuperValu,20200817
Single Pot Still Mixed 4 Pack (5 Centilitre),36.00,,,SuperValu,20200817
Slane Irish Whiskey (70 Centilitre),33.00,,,SuperValu,20200817
Teeling Whiskey (70 Centilitre),38.00,,,SuperValu,20200817
Teeling Whiskey Brabazon Series 2 (70 Centilitre),78.00,,,SuperValu,20200817
Teeling Whiskey Revival Volume V (70 Centilitre),120.00,,,SuperValu,20200817
Teeling Whiskey Single Cask Single Malt 15 Year Old (70 Centilitre),85.00,,,SuperValu,20200817
Teeling Whiskey Single Grain (70 70 CL),48.00,,,SuperValu,20200817
TEELING WHISKEY SINGLE MALT (70 Centilitre),54.99,,,SuperValu,20200817
Teeling Whiskey Small Batch Metal Gift Tin (70 Centilitre),38.00,,,SuperValu,20200817
Teeling Whiskey Trinity 3 Gift Pack (5 Centilitre),19.00,,,SuperValu,20200817
The Sexton (70 Centilitre),38.00,,,SuperValu,20200817
Tullamore Dew Whiskey (70 Centilitre),31.00,,,SuperValu,20200817
West Cork Irish Whiskey Black Cask (70 Centilitre),30.00,,,SuperValu,20200817
West Cork Original Irish Whiskey (70 Centilitre),24.99,,,SuperValu,20200817
Writers Tears Copper Pot Whiskey (70 Centilitre),44.99,,,SuperValu,20200817
Writers Tears Double Oak (70 Centilitre),55.00,,,SuperValu,20200817
Writers Tears Potstill Glass Pack (1 70 CL),45.00,,,SuperValu,20200817
Yellow Spot 12 Year Old Single Pot Still (70 Centilitre),80.00,,,SuperValu,20200817
Jim Beam (70 Centilitre),22.00,"WAS 28.99, NOW 22.00, SAVE 6.99",28.99,SuperValu,20200817
Buffalo Trace (70 70 CL),37.00,,,SuperValu,20200817
Bulleit Bourbon Frontier Whiskey (70 Centilitre),44.00,,,SuperValu,20200817
Jack Daniels (35 Centilitre),20.25,,,SuperValu,20200817
Jack Daniels 40% (70 Centilitre),34.75,,,SuperValu,20200817
Jack Daniels 40% (200 Millilitre),12.00,,,SuperValu,20200817
Jack Daniels Single Barrell (70 Centilitre),60.85,,,SuperValu,20200817
Jack Daniels Tennessee Apple (700 Millilitre),34.75,,,SuperValu,20200817
Jack Daniels Tennessee Honey (70 Centilitre),34.75,,,SuperValu,20200817
Southern Comfort (70 Centilitre),28.89,,,SuperValu,20200817
Southern Comfort Black (70 70 CL),34.00,,,SuperValu,20200817
Bell's Original Scotch Whisky (70 Centilitre),24.00,"WAS 27.00, NOW 24.00, SAVE 3.00",27.00,SuperValu,20200817
Glenlivet Founders Reserve (70 Centilitre),38.00,"WAS 47.00, NOW 38.00, SAVE 9.00",47.00,SuperValu,20200817
Teachers Scoth Whisky (70 Centilitre),22.00,"WAS 25.45, NOW 22.00, SAVE 3.45",25.45,SuperValu,20200817
Chivas Regal (70 Centilitre),43.00,,,SuperValu,20200817
Chivas Regal 18 Year Old (70 Centilitre),81.50,,,SuperValu,20200817
Famous Grouse Scotch Whiskey (70 Centilitre),30.00,,,SuperValu,20200817
Glenmorangie 10 Year Old (70 Centilitre),53.50,,,SuperValu,20200817
Grants Scotch Whisky (70 Centilitre),30.00,,,SuperValu,20200817
Johnnie Walker Black Label Blended Scotch Whisky (70 Centilitre),45.50,,,SuperValu,20200817
Johnnie Walker Red Label Blended Scotch Whisky (70 Centilitre),33.50,,,SuperValu,20200817
Teachers Scotch (1 Litre),37.99,,,SuperValu,20200817
Teachers Scotch Whisky (20 Centilitre),8.45,,,SuperValu,20200817
The Singleton Single Malt Scotch Whisky (70 Centilitre),35.00,,,SuperValu,20200817
Courvoisier Very Special Cognac (70 Centilitre),36.85,,,SuperValu,20200817
Hennessy Cognac (200 Millilitre),13.50,,,SuperValu,20200817
Hennessy Very Special (1 Litre),53.95,,,SuperValu,20200817
Hennessy Very Special Brandy (350 Millilitre),22.50,,,SuperValu,20200817
Hennessy Very Special Cognac (70 Centilitre),38.00,,,SuperValu,20200817
Hennessy Very Special Old Pale (70 Centilitre),62.99,,,SuperValu,20200817
Martell VS Fine Cognac (70 Centilitre),36.35,,,SuperValu,20200817
Remy Martin V.S.O.P Fine Champagne Cognac (70 Centilitre),54.00,,,SuperValu,20200817
Remy Martin Xo Excellence (70 Centilitre),135.00,,,SuperValu,20200817
Baileys Strawberries & Cream (70 Centilitre),15.00,"WAS 20.00, NOW 15.00, SAVE 5.00",20.00,SuperValu,20200817
Five Farms Irish Cream Gift Pack (70 Centilitre),30.00,"WAS 34.95, NOW 30.00, SAVE 4.95",34.95,SuperValu,20200817
Baileys The Original Irish Cream (70 Centilitre),24.00,,,SuperValu,20200817
Baileys The Original Irish Cream (1 Litre),31.00,,,SuperValu,20200817
Coole Swan Superior Irish Cream Liqueur (70 Centilitre),23.00,,,SuperValu,20200817
Cork Dry Gin (20 Centilitre),8.00,"WAS 9.50, NOW 8.00, SAVE 1.50",9.50,SuperValu,20200817
Cork Dry Gin (70 Centilitre),20.00,"WAS 24.15, NOW 20.00, SAVE 4.15",24.15,SuperValu,20200817
Gordon's Dry Gin (70 Centilitre),23.00,"WAS 26.50, NOW 23.00, SAVE 3.50",26.50,SuperValu,20200817
Gordon's Pink Gin (70 Centilitre),23.00,"WAS 26.00, NOW 23.00, SAVE 3.00",26.00,SuperValu,20200817
Opihr Oriental Spiced London Dry Gin (70 Centilitre),35.00,"WAS 43.00, NOW 35.00, SAVE 8.00",43.00,SuperValu,20200817
Roku Gin (70 Centilitre),35.00,"WAS 45.00, NOW 35.00, SAVE 10.00",45.00,SuperValu,20200817
Tanqueray Flor de Sevilla Gin (70 Centilitre),35.00,"WAS 40.00, NOW 35.00, SAVE 5.00",40.00,SuperValu,20200817
Beara Ocean Gin (70 Centilitre),43.00,,,SuperValu,20200817
Beara Pink Ocean Gin (70 Centilitre),43.00,,,SuperValu,20200817
Beefeater 24 London Dry Gin (70 Centilitre),39.00,,,SuperValu,20200817
Beefeater Blood Orange (70 Centilitre),25.50,,,SuperValu,20200817
Beefeater London Dry Gin (70 Centilitre),27.99,,,SuperValu,20200817
Blacks Of Kinsale Gin (70 Centilitre),44.99,,,SuperValu,20200817
Blackwater Barry's Tea Gin (50 Centilitre),35.00,,,SuperValu,20200817
Blackwater No 5 Gin (50 Centilitre),30.00,,,SuperValu,20200817
Blackwater Wexford Strawberry Irish Gin (500 Millilitre),32.00,,,SuperValu,20200817
Bloom And Fentimans Gin & Rose Lemonade (275 Millilitre),3.99,,,SuperValu,20200817
Bloom And Fentimans Gin & Tonic (275 Millilitre),3.99,,,SuperValu,20200817
Bloom London Dry Gin (70 Centilitre),30.00,,,SuperValu,20200817
Bombay Bramble (700 Millilitre),32.50,,,SuperValu,20200817
Bombay Sapphire (350 Millilitre),17.97,,,SuperValu,20200817
Bombay Sapphire East Dry Gin (70 Centilitre),35.00,,,SuperValu,20200817
Bombay Sapphire London Dry Gin (70 Centilitre),31.00,,,SuperValu,20200817
Bona 24 Gin (70 Centilitre),45.00,,,SuperValu,20200817
Bosford Rose Gin (1 70 CL),27.00,,,SuperValu,20200817
Brooklyn Gin (70 70 CL),47.00,,,SuperValu,20200817
Ceder's Crisp Non Alcoholic (50 Centilitre),25.00,,,SuperValu,20200817
Cork Dry Gin (71 Millilitre),3.25,,,SuperValu,20200817
Cork Dry Gin (1 Litre),35.20,,,SuperValu,20200817
Cork Dry Gin (35 Centilitre),15.55,,,SuperValu,20200817
Dingle Original Gin (70 Centilitre),38.00,,,SuperValu,20200817
Drumshanbo Gunpowder Irish Gin (70 Centilitre),45.00,,,SuperValu,20200817
Eglington Irish Pink Gin (70 Centilitre),32.00,,,SuperValu,20200817
Garish Island GIn (70 Centilitre),30.00,,,SuperValu,20200817
Glendalough Rose Gin (70 Centilitre),40.00,,,SuperValu,20200817
Glengarriff Wild Irish Gin (70 Centilitre),35.00,,,SuperValu,20200817
Gordon's Dry Gin (1 Litre),36.00,,,SuperValu,20200817
Gordon's Dry Gin (20 Centilitre),8.50,,,SuperValu,20200817
Gordon's Pink 35cl (35 Centilitre),15.00,,,SuperValu,20200817
Gordon's Premium Pink Gin (1 Litre),37.00,,,SuperValu,20200817
Grace O'malley Heather Infused Irish Gin (70 Centilitre),35.00,,,SuperValu,20200817
Graham Norton Pink Gin (70 Centilitre),39.00,,,SuperValu,20200817
Graham Norton's Irish Gin (70 Centilitre),39.00,,,SuperValu,20200817
Ha'penny Gin (70 Centilitre),34.99,,,SuperValu,20200817
Ha'Penny Rhubarb Gin (70 Centilitre),34.99,,,SuperValu,20200817
Hendrick's Gin (70 Centilitre),40.00,,,SuperValu,20200817
Malfy Con Limon Gin (70 70 CL),49.99,,,SuperValu,20200817
Method & Madness Gin (70 Centilitre),50.00,,,SuperValu,20200817
Mil Mediterranean Gin (1 70 CL),34.99,,,SuperValu,20200817
Plymouth Gin (70 Centilitre),33.15,,,SuperValu,20200817
Sipsmith London Dry Gin (70 Centilitre),50.00,,,SuperValu,20200817
Star Of Bombay Gin (70 70 CL),54.00,,,SuperValu,20200817
Tanqueray Dry Gin (70 Centilitre),31.00,,,SuperValu,20200817
Tanqueray No 10 Gin (70 Centilitre),49.99,,,SuperValu,20200817
The King Of Soho Gin (70 70 CL),40.00,,,SuperValu,20200817
Wilde Irish Gin (70 Centilitre),49.00,,,SuperValu,20200817
Bacardi Ginger (70 Centilitre),21.00,"WAS 25.35, NOW 21.00, SAVE 4.35",25.35,SuperValu,20200817
Bacardi Raspberry (70 Centilitre),21.00,"WAS 25.35, NOW 21.00, SAVE 4.35",25.35,SuperValu,20200817
Bacardi Superior (70 Centilitre),17.00,"WAS 26.49, NOW 17.00, SAVE 9.49",26.49,SuperValu,20200817
Captain Morgan Spiced Gold Rum (70 Centilitre),20.00,"WAS 30.00, NOW 20.00, SAVE 10.00",30.00,SuperValu,20200817
Captain Morgan White Rum (70 Centilitre),20.00,"WAS 27.99, NOW 20.00, SAVE 7.99",27.99,SuperValu,20200817
Diplomatico Mantuano (70 Centilitre),35.00,"WAS 39.99, NOW 35.00, SAVE 4.99",39.99,SuperValu,20200817
Havana Club 3 Year Old (70 Millilitre),24.00,"WAS 27.40, NOW 24.00, SAVE 3.40",27.40,SuperValu,20200817
Havana Club 7 Year Old (70 Centilitre),30.00,"WAS 41.00, NOW 30.00, SAVE 11.00",41.00,SuperValu,20200817
Havana Club Anejo Especial (70 Centilitre),24.00,"WAS 32.30, NOW 24.00, SAVE 8.30",32.30,SuperValu,20200817
Kracken Spiced Rum (70 Centilitre),25.00,"WAS 30.00, NOW 25.00, SAVE 5.00",30.00,SuperValu,20200817
Mount Gay Rum Barbados (70 Centilitre),30.00,"WAS 34.99, NOW 30.00, SAVE 4.99",34.99,SuperValu,20200817
Bacardi (20 Centilitre),9.70,,,SuperValu,20200817
Bacardi Carta Blanca (1 Litre),38.00,,,SuperValu,20200817
Bacardi Carta Blanca (35 Centilitre),15.35,,,SuperValu,20200817
Bacardi Carta Ora (70 Centilitre),29.69,,,SuperValu,20200817
Bacardi Spiced (70 Centilitre),25.35,,,SuperValu,20200817
Captain Morgan Osg (20 Centilitre),8.50,,,SuperValu,20200817
Captain Morgan Pmp (35 Centilitre),13.50,,,SuperValu,20200817
Captain Morgan Spiced Gold Rum (1 Litre),36.00,,,SuperValu,20200817
Diplomatico Reserve Exclusiva Canister (70 Centilitre),55.00,,,SuperValu,20200817
Goslings Black Seal Rum (70 Centilitre),37.00,,,SuperValu,20200817
Bacardi Raspberry Spritz Can (250 Millilitre),2.60,,,SuperValu,20200817
Bacardi Spiced And Cola Can (250 Millilitre),2.60,,,SuperValu,20200817
Beefeater Pink (250 Millilitre),2.99,,,SuperValu,20200817
Bombay Sapphire And Tonic Can (250 Millilitre),3.50,,,SuperValu,20200817
Captain Morgan Spiced Gold Rum & Cola Premixed Can (250 Millilitre),2.50,,,SuperValu,20200817
Cointreau (70 Centilitre),33.00,"WAS 38.00, NOW 33.00, SAVE 5.00",38.00,SuperValu,20200817
Flying Flamingo Peach Fizz Hard Seltzer (250 Millilitre),3.00,,,SuperValu,20200817
Flying Flamingo Pineapple Punch Hard Seltzer (250 Millilitre),3.00,,,SuperValu,20200817
Jack Daniels & Cola (330 Millilitre),3.40,,,SuperValu,20200817
Jack Daniels & Ginger (330 Millilitre),3.40,,,SuperValu,20200817
Jack Daniels Honey And Lemonade (330 Millilitre),3.40,,,SuperValu,20200817
Jagermeister (20 Centilitre),8.49,"WAS 8.69, NOW 8.49, SAVE 0.20",8.69,SuperValu,20200817
Jagermeister (70 Centilitre),24.00,"WAS 29.99, NOW 24.00, SAVE 5.99",29.99,SuperValu,20200817
Jameson Ginger And Lime Rtd (250 Millilitre),2.99,,,SuperValu,20200817
Ketel One Botanical Cucumber and Mint Vodka (70 Centilitre),25.00,"WAS 30.00, NOW 25.00, SAVE 5.00",30.00,SuperValu,20200817
Kopparberg Hard Seltzer Mixed Berries 330ml (330 Millilitre),3.50,,,SuperValu,20200817
Kopparberg Hard Seltzer Passionfruit 330ml (330 Millilitre),3.50,,,SuperValu,20200817
Malibu (70 Centilitre),17.00,"WAS 24.25, NOW 17.00, SAVE 7.25",24.25,SuperValu,20200817
Malibu And Sparkling Pineapple (250 Millilitre),2.50,,,SuperValu,20200817
Smirnoff & Cola Pre Mix Can (250 Millilitre),2.50,,,SuperValu,20200817
Smirnoff & Cranberry Pre Mix Can (250 Millilitre),2.50,,,SuperValu,20200817
Smirnoff and Diet Cola Premix Can (250 Millilitre),2.50,,,SuperValu,20200817
Smirnoff Seltzer Orange & Grapefruit (250 Millilitre),3.00,,,SuperValu,20200817
Smirnoff Seltzer Raspberry & Rhubarb (250 Millilitre),3.00,,,SuperValu,20200817
White Claw Black Cherry (330 Millilitre),3.50,,,SuperValu,20200817
White Claw Natural Lime (330 Millilitre),3.50,,,SuperValu,20200817
White Claw Rasberry (330 Millilitre),3.50,,,SuperValu,20200817
Angostura Bitters (200 Millilitre),20.00,,,SuperValu,20200817
Antica Sambuca (70 Centilitre),25.00,,,SuperValu,20200817
Archers Peach Schnapps (70 Centilitre),22.00,,,SuperValu,20200817
Benedictine (70 Centilitre),40.00,,,SuperValu,20200817
Bols Advocaat (70 Centilitre),19.99,,,SuperValu,20200817
Bols Blue (70 Centilitre),25.00,,,SuperValu,20200817
Bols Creme De Cassis (700 Millilitre),20.89,,,SuperValu,20200817
Bols Grenadine Syrup (70 Centilitre),10.00,,,SuperValu,20200817
Bols Kirsch (70 Centilitre),38.00,,,SuperValu,20200817
Bols Natural Yoghurt (70 Centilitre),25.00,,,SuperValu,20200817
Bols Peppermint Green (700 Millilitre),26.75,,,SuperValu,20200817
Bols Raspberry Liqueur (70 Centilitre),25.00,,,SuperValu,20200817
Bols Strawberry (70 Centilitre),25.00,,,SuperValu,20200817
Captain Morgan & Cola 4 Pack (250 Millilitre),8.50,,,SuperValu,20200817
Disaronno (500 Millilitre),19.99,,,SuperValu,20200817
El Jimador Tequila (70 Centilitre),38.00,,,SuperValu,20200817
Fireball (50 Centilitre),18.00,,,SuperValu,20200817
Gordon's & TONIC Pre Mixed Can (250 Millilitre),2.50,,,SuperValu,20200817
Gordon's & Tonic Pre Mixed Cans 4 Pack (250 Millilitre),8.50,,,SuperValu,20200817
Gordon's Pink & Tonic Premixed Can 4 Pack (250 Millilitre),7.50,,,SuperValu,20200817
Gordon's Pink Gin & Tonic Premix Can (250 Millilitre),2.50,,,SuperValu,20200817
Jagermeister (10 Centilitre),5.79,,,SuperValu,20200817
Jose Cuervo Especial Silver (70 Centilitre),29.99,,,SuperValu,20200817
Jose Cuervo Tequila (70 Centilitre),30.55,,,SuperValu,20200817
Kahlua (70 Centilitre),27.00,,,SuperValu,20200817
Lillet Rouge (75 Centilitre),34.00,,,SuperValu,20200817
Master Of Mixes Mojito (1 Litre),8.99,,,SuperValu,20200817
Master Of Mixes Strawberry (1 Litre),8.99,,,SuperValu,20200817
Mickey Finns Sour Apple (500 Millilitre),12.99,,,SuperValu,20200817
Mil Spritz (250 Millilitre),2.50,,,SuperValu,20200817
Mil Spritz Rosa (250 Millilitre),2.50,,,SuperValu,20200817
Olmeca Tequila Reposado (70 Centilitre),32.99,,,SuperValu,20200817
Patron Silver Tequila (70 Centilitre),69.99,,,SuperValu,20200817
Patron Xo Cafe (70 Centilitre),53.99,,,SuperValu,20200817
Pernod (70 Centilitre),33.55,,,SuperValu,20200817
Pimm's Spirit Drink No. 1 (70 Centilitre),25.50,,,SuperValu,20200817
Santa Maria Limoncello (50 Centilitre),16.99,,,SuperValu,20200817
Smirnoff Ice 700ml Pmp (700 Millilitre),5.50,,,SuperValu,20200817
Tails Berry Bacardi Mojito (1 Litre),36.00,,,SuperValu,20200817
Tails Classic Bacardi Mojito (1 Litre),36.00,,,SuperValu,20200817
Tails Espresso Martini (1 Litre),36.00,,,SuperValu,20200817
Tails Pornstar Martini (1 Litre),36.00,,,SuperValu,20200817
Tia Maria (70 Centilitre),25.50,,,SuperValu,20200817
Vaccari Sambuca (70 Centilitre),27.99,,,SuperValu,20200817
Heineken 12 Can Party Pack (500 Millilitre),15.00,"WAS 19.00, NOW 15.00, SAVE 4.00",19.00,SuperValu,20200817
Heineken Can 4 Pack (500 Millilitre),7.75,,,SuperValu,20200817
Heineken Cans 8 Pack (500 Millilitre),12.50,"WAS 14.50, NOW 12.50, SAVE 2.00",14.50,SuperValu,20200817
Karpackie Can 8 pack (500 Millilitre),11.00,"WAS 12.00, NOW 11.00, SAVE 1.00",12.00,SuperValu,20200817
Sol Bottle 12 Pack (330 Millilitre),12.00,"WAS 16.00, NOW 12.00, SAVE 4.00",16.00,SuperValu,20200817
Tiger 12Pack Bottle (330 Millilitre),12.00,"WAS 18.00, NOW 12.00, SAVE 6.00",18.00,SuperValu,20200817
Bavaria 0.0% 4 Pack Bottle (330 Millilitre),4.99,,,SuperValu,20200817
