Name,Price,PreviousPrice,Offer,Retailer,DateScraped
Mcguigan Bin Shiraz 750Ml,8.00,16.00,HALF  PRICE     Was  16.00  Now  ...,Tesco - IRL,20190111
Faustino Rivero Verdejo Ulecia 75Cl,8.00,10.00,SAVE 2.00 Was  10.00 Now  8.00,Tesco - IRL,20190111
Mcguigan Reserve Chardonnay 75Cl,14.00,,,Tesco - IRL,20190111
The Vineyards Chenin Blanc 75Cl,5.99,,,Tesco - IRL,20190111
Freixenet Cava Rose Non Vintage 75Cl,20.00,,,Tesco - IRL,20190111
Graham Norton's Own Prosecco 75Cl,18.00,,,Tesco - IRL,20190111
Yellow Tail Sauvignon Blanc 75Cl,12.00,,,Tesco - IRL,20190111
Mionetto Organic Prosecco 75Cl,18.00,,,Tesco - IRL,20190111
Graham Nortons Own Shiraz 75Cl,15.00,,,Tesco - IRL,20190111
Torres Sangre De Toro Tempranillo 75Cl,12.49,,,Tesco - IRL,20190111
Carmen Granules Reserva Carignan 75Cl,20.00,,,Tesco - IRL,20190111
Yalumba Organic Viognier 75Cl,16.00,,,Tesco - IRL,20190111
Hardys Varietal Range Sauvignon Blanc 75Cl,8.00,10.00,SAVE 2.00 Was  10.00 Now  8.00,Tesco - IRL,20190111
Santa Rita Early Harvest 120Sauvg Blanc 75Cl,12.50,,,Tesco - IRL,20190111
Dark Horse Sauvignon Blanc 75Cl,15.00,,,Tesco - IRL,20190111
Mcguigan Bin Sauvignon Blanc 750Ml,8.00,16.00,HALF  PRICE     Was  16.00  Now  ...,Tesco - IRL,20190111
Yalumba Galway Shiraz 75Cl,16.00,,,Tesco - IRL,20190111
Barefoot Shiraz Cabernet 75Cl,10.00,,,Tesco - IRL,20190111
19 Crimes The Banished Dark Red 75Cl,15.00,,,Tesco - IRL,20190111
Marques Del Atrio White Rioja 75Cl,10.00,12.00,SAVE 2.00 Was  12.00 Now  10.00,Tesco - IRL,20190111
Cune Cava 75Cl,18.00,,,Tesco - IRL,20190111
Mcguigan Reserve Cabernet 75Cl,12.00,,,Tesco - IRL,20190111
Diablo Red Blend 750Ml,15.00,,,Tesco - IRL,20190111
Wine Maker's Lot Chardonnay-Px 750Ml,7.50,15.00,HALF  PRICE     Was  15.00  Now  ...,Tesco - IRL,20190111
Most Wanted Zinfandel 75Cl,10.00,12.00,SAVE 2.00 Was  12.00 Now  10.00,Tesco - IRL,20190111
Tesco Finest Central Otago Pinot Noir 75Cl,15.00,,,Tesco - IRL,20190111
Tesco Low Alcohol Sparkling Rose Wine 75Cl,3.99,,,Tesco - IRL,20190111
Ochoa Crianza Magnum 150Cl,30.00,,,Tesco - IRL,20190111
Tesco Finest Barossa Shiraz 75Cl,15.00,,,Tesco - IRL,20190111
Faustino Rivero Ulecia Crianza Rioja 75Cl,9.00,12.00,SAVE 3.00 Was  12.00 Now  9.00,Tesco - IRL,20190111
Santa Rita Reserva Semillon 75Cl,15.00,,,Tesco - IRL,20190111
Tesco Low Alcohol Sparkling White Wine 75Cl,3.99,,,Tesco - IRL,20190111
Vina Albali Pinot Grigio 75Cl,8.00,10.00,SAVE 2.00 Was  10.00 Now  8.00,Tesco - IRL,20190111
I Heart Asti 75Cl,18.00,,,Tesco - IRL,20190111
Faustino Rivero Ulecia Crianza 75Cl,8.00,10.00,SAVE 2.00 Was  10.00 Now  8.00,Tesco - IRL,20190111
Casillero Del Diablo Pinot Noir 750Ml,12.00,,,Tesco - IRL,20190111
Mcguigan Bin 178 Merlot 75Cl,8.00,16.00,HALF  PRICE     Was  16.00  Now  ...,Tesco - IRL,20190111
Marques Delatrio Tempranillo Rioja 75Cl,10.00,12.00,SAVE 2.00 Was  12.00 Now  10.00,Tesco - IRL,20190111
Torres Sangre De Toro Verdejo 75Cl,12.49,,,Tesco - IRL,20190111
Catena Malbec 75Cl,20.00,,,Tesco - IRL,20190111
Little Black Dress Chardonnay 750Ml,13.00,,,Tesco - IRL,20190111
Yalumba Y Series Cabernet Sauvignon 75Cl,16.00,,,Tesco - IRL,20190111
Tesco Finest Coonawarra Cabernet 75Cl,15.00,,Only 15.00 Tesco Finest Coonawarr...,Tesco - IRL,20190111
Faustino Rivero Albario Rias Baixas 75Cl,12.00,,,Tesco - IRL,20190111
Torres Sangre De Toro White 75Cl,12.49,,,Tesco - IRL,20190111
Wairau Cove Merlot 75Cl,10.00,,,Tesco - IRL,20190111
Tallero Frizzante Spago 75Cl,10.00,12.00,SAVE 2.00 Was  12.00 Now  10.00,Tesco - IRL,20190111
Georges Vigouro Pigmentum Malbec Cahors 75Cl,15.00,,,Tesco - IRL,20190111
Santa Rita Reserva Rose 75Cl,10.00,13.00,SAVE 3.00 Was  13.00 Now  10.00,Tesco - IRL,20190111
Yellow Tail Malbec 75Cl,12.00,,,Tesco - IRL,20190111
Wine Maker's Lot Carmenere Cabernet Sauvignon 750Ml,7.50,15.00,HALF  PRICE     Was  15.00  Now  ...,Tesco - IRL,20190111
Casillero Del Diablo Carmenere 75Cl,12.00,,,Tesco - IRL,20190111
Faustino Rivero Ulecia Tempra- Nillo Rioja 75Cl,12.00,,,Tesco - IRL,20190111
Most Wanted Sauvignon Blanc 75Cl,13.00,,,Tesco - IRL,20190111
Little Black Dress Pinot Grigio 750Ml,13.00,,,Tesco - IRL,20190111
Mcguigan Reserve Shiraz 750Ml,14.00,,,Tesco - IRL,20190111
Casa Roscoli Organic Primitivo 75Cl,12.00,,,Tesco - IRL,20190111
Stormhoek Chardonnay 75Cl,8.00,,Only 8.00 Stormhoek Chardonnay,Tesco - IRL,20190111
Casillero Del Diablo Malbec 75Cl,12.00,,,Tesco - IRL,20190111
Smirnoff Red Label Vodka 1 Litre,29.00,,Only 29.00 Smirnoff Red Label Vod...,Tesco - IRL,20190111
Captain Morgan Original Spiced Gold 70Cl,22.00,,Only 22.00 Captain Morgan Origina...,Tesco - IRL,20190111
Absolut Swedish Vodka 70Cl,26.69,,,Tesco - IRL,20190111
Bacardi Carta Blanca Rum 70Cl,24.99,,,Tesco - IRL,20190111
Gordons Gin 1 Litre,29.00,,Only 29.00 Gordons Gin,Tesco - IRL,20190111
West Coast Cooler Rose 750Ml,5.99,,,Tesco - IRL,20190111
Huzzar Vodka 70Cl,19.00,,,Tesco - IRL,20190111
Jameson Irish Whiskey 1L,42.89,,,Tesco - IRL,20190111
Baileys Original Irish Cream Liqueur 1L,27.00,,,Tesco - IRL,20190111
Bacardi Carta Blanca Rum 1 Litre,34.69,,,Tesco - IRL,20190111
Absolut Swedish Vodka 1L,37.00,,,Tesco - IRL,20190111
Jameson Irish Whiskey 70Cl,27.99,,Only 27.99 Jameson Irish Whiskey,Tesco - IRL,20190111
West Coast Cooler Rose 4X250ml,10.00,,,Tesco - IRL,20190111
Smirnoff Red Label Vodka 70Cl,20.00,,,Tesco - IRL,20190111
Captain Morgan Original Spiced Gold 1 Litre,29.00,,Only 29.00 Captain Morgan Origina...,Tesco - IRL,20190111
Jack Daniel's Tennessee Whiskey 70Cl,34.00,,,Tesco - IRL,20190111
Baileys Original Irish Cream Liqueur 70Cl,20.45,,,Tesco - IRL,20190111
Hennessy VS Cognac,36.00,,,Tesco - IRL,20190111
Tesco Imperial Vodka 1L,23.99,,,Tesco - IRL,20190111
West Coast Cooler 750Ml,5.99,,,Tesco - IRL,20190111
Tia Maria Coffee Liqueur 70Cl,23.49,,,Tesco - IRL,20190111
Tesco Ruby Port 75Cl,7.49,,,Tesco - IRL,20190111
Paddy Irish Whiskey 70Cl,27.85,,,Tesco - IRL,20190111
Tesco Napoleon Brandy 70Cl,15.59,,,Tesco - IRL,20190111
Hennessy Cognac 1 Litre,50.00,,,Tesco - IRL,20190111
Beefeater Dry London Gin 70Cl,22.00,27.49,SAVE 5.49 Was  27.49 Now  22.00,Tesco - IRL,20190111
Tesco Irish Country Cream 70Cl,8.79,,,Tesco - IRL,20190111
Bombay Sapphire Gin 70Cl,25.00,,Only 25.00 Bombay Sapphire Gin,Tesco - IRL,20190111
Gordons Gin 70Cl,21.00,,Only 21.00 Gordons Gin,Tesco - IRL,20190111
West Coast Cooler 4X250ml,10.00,,,Tesco - IRL,20190111
Smirnoff Ice 4X275ml Bottles,9.99,,,Tesco - IRL,20190111
Stolichnaya Premium Vodka 70Cl,23.90,,,Tesco - IRL,20190111
Southern Comfort 70Cl Bottle,20.00,,Only 20.00 Southern Comfort Bottl...,Tesco - IRL,20190111
Dunphys Irish Whiskey 70Cl,23.50,,,Tesco - IRL,20190111
Tesco Special Reserve Scotch Whiskey 70Cl,22.39,,,Tesco - IRL,20190111
Wkd Blue 700Ml,5.00,,Only 5.00 Wkd Vodka Blue,Tesco - IRL,20190111
Powers Gold Irish Whiskey 700Ml,29.49,,,Tesco - IRL,20190111
Cork Dry Gin 1 Litre,27.00,,Only 27.00 Cork Dry Gin,Tesco - IRL,20190111
Harveys Bristol Cream Sherry 75Cl,15.89,,,Tesco - IRL,20190111
Cork Dry Gin 700Ml,21.00,,Only 21.00 Cork Dry Gin,Tesco - IRL,20190111
Bushmills Blackbush Whiskey 70Cl,31.69,,,Tesco - IRL,20190111
Old Samuel Blended Bourbon Whiskey 70Cl,14.99,,,Tesco - IRL,20190111
Sea Dog Jamaican Rum 70Cl,24.49,,,Tesco - IRL,20190111
Absolut Vodka 35Cl,13.00,,,Tesco - IRL,20190111
Malibu White Rum With Coconut 70Cl,21.49,,,Tesco - IRL,20190111
Jameson Irish Whiskey 35Cl,17.25,,,Tesco - IRL,20190111
Teacher's Scotch Whiskey 70Cl,23.00,,Only 23.00 Teachers Scotch Whisky,Tesco - IRL,20190111
Wkd Blue 4X275ml,7.00,,Only 7.00 Wkd Vodka Blue,Tesco - IRL,20190111
Tullamore D.E.W. Irish Whiskey 70Cl,22.00,,Only 22.00 Tullamore Dew,Tesco - IRL,20190111
Mickey Finn's Apple Moonshine 500Ml,10.00,12.99,SAVE 2.99 Was  12.99 Now  10.00,Tesco - IRL,20190111
Bell's Original Whiskey 70Cl,22.00,,Only 22.00 Bells Original Whisky,Tesco - IRL,20190111
Tesco Extra Dry Vermouth 1Ltr,8.99,,,Tesco - IRL,20190111
Huzzar Vodka 350Ml,11.00,,Only 11.00 Huzzar Vodka,Tesco - IRL,20190111
Glenmorangie Original 70Cl Single Malt Whiskey,49.99,,,Tesco - IRL,20190111
Mickey Finns Sour Raspberry 500Ml,10.00,12.99,SAVE 2.99 Was  12.99 Now  10.00,Tesco - IRL,20190111
West Coast Coole Twin Pack 2X750ml,9.00,11.00,SAVE 2.00 Was  11.00 Now  9.00,Tesco - IRL,20190111
Tesco Vermouth Bianco 1Ltr,8.99,,,Tesco - IRL,20190111
Croft Original Pale Cream Sherry 75Cl,15.79,,,Tesco - IRL,20190111
Paddy Irish Whiskey 1L,40.69,,,Tesco - IRL,20190111
Hennessy Cognac 35Cl,22.00,,,Tesco - IRL,20190111
Gordons And Tonic Pre Mixed Can 250Ml,2.65,,Any 4 For 8.00,Tesco - IRL,20190111
Schooner Cream 70Cl,5.00,,,Tesco - IRL,20190111
Martini Rosso 1L,16.00,,,Tesco - IRL,20190111
Baileys Original Irish Cream Liqueur 35Cl,12.39,,,Tesco - IRL,20190111
Tesco Cream Sherry 1L,8.89,,,Tesco - IRL,20190111
Powers Gold Irish Whiskey 1L,42.90,,,Tesco - IRL,20190111
Martini Extra Dry 1L,16.00,,,Tesco - IRL,20190111
Tesco Napoleon Brandy 35Cl,11.49,,,Tesco - IRL,20190111
Harveys Bristol Cream Sherry 1L,20.45,,,Tesco - IRL,20190111
Wyborowa Vodka 70Cl,23.79,,,Tesco - IRL,20190111
Russian Standard Vodka 70Cl,20.00,,Only 20.00 Russian Standard Vodka,Tesco - IRL,20190111
Spirit Of Louisiana 70Cl,16.45,,,Tesco - IRL,20190111
William Lawsons Finest Blended Whiskey 700Ml,21.69,,,Tesco - IRL,20190111
Huzzar Vodka 1L,27.00,,Only 27.00 Huzzar Vodka,Tesco - IRL,20190111
Disaronno Amaretto Originale 70Cl,27.69,,,Tesco - IRL,20190111
Jagermeister Liqueur 700 Ml,28.49,,,Tesco - IRL,20190111
The Famous Grouse Scotch Whiskey 70Cl,27.79,,,Tesco - IRL,20190111
Sandeman Port 75Cl,18.25,,,Tesco - IRL,20190111
Havana Club Anejo Especial Rum 70Cl,29.75,,,Tesco - IRL,20190111
Sandeman 5 Star Port 75Cl,19.39,,,Tesco - IRL,20190111
Paddy Irish Whiskey 35Cl,15.00,,,Tesco - IRL,20190111
Pimm's No.1 70Cl,23.00,,,Tesco - IRL,20190111
Tesco Special Reserve Port 75Cl,14.99,,,Tesco - IRL,20190111
Cointreau Liqueur 50Cl,34.99,,,Tesco - IRL,20190111
Martell V.S. Cognac 70Cl,34.75,,,Tesco - IRL,20190111
Tesco Vermouth Rosso 1Ltr,8.99,,,Tesco - IRL,20190111
Huzzar Vodka Nagin 20Cl,6.00,,Only 6.00 Huzzar Vodka Nagin,Tesco - IRL,20190111
Eristoff Original 700 Ml,22.99,,,Tesco - IRL,20190111
Tesco V.S. Cognac 70Cl,20.99,,,Tesco - IRL,20190111
Martini Bianco 1L,16.00,,,Tesco - IRL,20190111
Cockburns Fine Ruby Port 75Cl,16.49,,,Tesco - IRL,20190111
Smirnoff Vodka Apple 70Cl,20.00,,Only 20.00 Smirnoff Vodka Apple,Tesco - IRL,20190111
Olmeca Tequila Gold 700 Ml,29.99,,,Tesco - IRL,20190111
A Winters Tale Sherry 75Cl,15.69,,,Tesco - IRL,20190111
Bacardi Carta Blanca Rum 35Cl,16.00,,,Tesco - IRL,20190111
Kahlua 70Cl,23.99,,,Tesco - IRL,20190111
Smirnoff Vodka Lime 70Cl,20.00,,Only 20.00 Smirnoff Vodka Lime,Tesco - IRL,20190111
Tesco Finest Late Bottled Vintage Port 75Cl,15.69,,,Tesco - IRL,20190111
Archers Peach Schnapps 70Cl,19.59,,,Tesco - IRL,20190111
Smirnoff Vodka Blueberry 70Cl,20.00,,Only 20.00 Smirnoff Vodka Blueber...,Tesco - IRL,20190111
Absolut Citron Vodka 70Cl,26.69,,,Tesco - IRL,20190111
Cork Dry Gin 35Cl,14.15,,,Tesco - IRL,20190111
Grants Triple Wood Blended Whiskey 70Cl,22.00,27.30,SAVE 5.30 Was  27.30 Now  22.00,Tesco - IRL,20190111
Tesco Imperial Vodka 70Cl,19.59,,,Tesco - IRL,20190111
Jameson Irish Whiskey 20Cl,10.99,,,Tesco - IRL,20190111
Powers Gold Label Irish Whiskey 35Cl,16.00,,,Tesco - IRL,20190111
Cockburns Special Reserve Port 75Cl,18.99,,,Tesco - IRL,20190111
West Coastcooler Twin Pack Rose 2X750ml,9.00,11.00,SAVE 2.00 Was  11.00 Now  9.00,Tesco - IRL,20190111
Jose Cuervo Gold Tequila 70Cl,27.99,,,Tesco - IRL,20190111
Havana Club 3 Year Old White Rum 70Cl,23.00,25.99,SAVE 2.99 Was  25.99 Now  23.00,Tesco - IRL,20190111
Bols Creme De Cassis 700Ml,18.99,,,Tesco - IRL,20190111
Ballantines Finest Blended Scotch Whiskey 70Cl,23.00,,Only 23.00 Ballantines Finest Ble...,Tesco - IRL,20190111
Absolut Raspberri Vodka 70Cl,26.69,,,Tesco - IRL,20190111
Chivas Regal 12 Year Old Whiskey 70Cl,44.49,,,Tesco - IRL,20190111
Jack Daniels Tennessee Whiskey 35Cl,20.00,,,Tesco - IRL,20190111
Smirnoff And Cola 250Ml,2.70,,Any 4 For 8.00,Tesco - IRL,20190111
Martini Vermouth Bianco 75Cl,12.09,,,Tesco - IRL,20190111
Drambuie Liqueur 70Cl,37.99,,,Tesco - IRL,20190111
Irish Mist Whiskey Liqueur 700Ml,34.65,,,Tesco - IRL,20190111
Hennessy Vsop Cognac 70Cl,57.00,,,Tesco - IRL,20190111
Smirnoff And Cranberry Pre Mixed Can 250Ml,2.70,,Any 4 For 8.00,Tesco - IRL,20190111
Kilbeggan Whiskey 70Cl,23.00,27.39,SAVE 4.39 Was  27.39 Now  23.00,Tesco - IRL,20190111
Jameson Black Barrel 70Cl,47.79,,,Tesco - IRL,20190111
Redbreast 12 Year Old Whiskey 700Ml,63.00,,,Tesco - IRL,20190111
Jim Beam White Bourbon 70Cl,27.99,,,Tesco - IRL,20190111
Wkd Wkd 8 Pack 275Ml,10.00,,Only 10.00 Wkd Wkd,Tesco - IRL,20190111
Johnnie Walker Red Label Whiskey 70Cl,30.39,,,Tesco - IRL,20190111
Tesco Dry London Gin 70Cl,18.69,,,Tesco - IRL,20190111
Smirnoff And Diet Cola 250Ml,2.70,,Any 4 For 8.00,Tesco - IRL,20190111
Jack Daniels Single Barrel 70Cl,60.00,,,Tesco - IRL,20190111
Grey Goose L'original Vodka 700Ml,56.99,,,Tesco - IRL,20190111
Johnnie Walker Black Label Whiskey 70Cl-Fruity,48.49,,,Tesco - IRL,20190111
Gonzalez Tio Pepe Sherry 75Cl,15.99,,,Tesco - IRL,20190111
Tesco Finest 10 Year Old Tawny Port 75Cl,18.99,,,Tesco - IRL,20190111
Grahams Late Bottled Vintage Port 75Cl,24.99,,,Tesco - IRL,20190111
Meth And Mad Single Grain Whiskey 700Ml,50.00,,,Tesco - IRL,20190111
Captain Morgan White Rum 70Cl,22.00,,Only 22.00 Captain Morgan White R...,Tesco - IRL,20190111
Teachers Whiskey 20Cl,7.68,,,Tesco - IRL,20190111
Bells Whiskey 20Cl,7.00,,,Tesco - IRL,20190111
Roe And Co Blended Irish Whiskey 70Cl,45.00,,,Tesco - IRL,20190111
Captain Morgan Original Spiced Gold 35Cl Price Marked,13.00,,,Tesco - IRL,20190111
Ketel One Vodka 70Cl,40.00,,,Tesco - IRL,20190111
Beefeater Gin Glass Pack Pack 70Cl,22.00,,,Tesco - IRL,20190111
Southern Comfort Black 70Cl,34.00,,,Tesco - IRL,20190111
Bulleit Rye Whiskey 70Cl,46.00,,,Tesco - IRL,20190111
Paddy Irish Whiskey 20Cl,9.00,,,Tesco - IRL,20190111
Jack Daniels And Cola 275Ml,4.00,,3 For 9.00 Save 3.00,Tesco - IRL,20190111
Malibu 200Ml,6.79,,,Tesco - IRL,20190111
Captain Morgan Spiced And Cola 250Ml,2.59,,Any 4 For 8.00,Tesco - IRL,20190111
Captain Morgan Spiced Rum And Cola 4 X 250Ml,10.00,,,Tesco - IRL,20190111
Jameson Blender's Dog 700Ml,70.00,,,Tesco - IRL,20190111
Hendrick's Gin 70Cl,44.00,,,Tesco - IRL,20190111
Sambuca Ramazotti 700Ml,25.99,,,Tesco - IRL,20190111
Scots Club Blended Scotch Whiskey 70Cl,14.52,,,Tesco - IRL,20190111
Seedlip Spice 94 70Cl,30.00,,,Tesco - IRL,20190111
Bushmills Red Bush Whiskey 70Cl,30.00,,,Tesco - IRL,20190111
Absolut Mango Vodka 70Cl,26.69,,,Tesco - IRL,20190111
Jameson Caskmates Ipa 200Ml,12.49,,,Tesco - IRL,20190111
Absolut Citron 200Ml,8.06,,,Tesco - IRL,20190111
Jameson Cooper's Croze 700Ml,70.00,,,Tesco - IRL,20190111
Hennessy Cognac 20Cl,13.00,,,Tesco - IRL,20190111
Remy Martin 1738 Accord Royal 70Cl,65.00,,,Tesco - IRL,20190111
Whitley Neill Raspberry Gin 70Cl,35.00,40.00,SAVE 5.00 Was  40.00 Now  35.00,Tesco - IRL,20190111
Gordon's Pink Gin And Tonic Premix 250Ml,2.29,,Any 4 For 8.00,Tesco - IRL,20190111
Jagermeister 200Ml,9.00,,,Tesco - IRL,20190111
Havana Club 7 Year Old 70Cl,37.49,,,Tesco - IRL,20190111
Absolut Mandrin 200Ml,8.06,,,Tesco - IRL,20190111
Tesco Finest Aromatic Gin 70Cl,22.00,,,Tesco - IRL,20190111
Tesco Finest Vodka 70Cl,25.00,,,Tesco - IRL,20190111
Bacardi Carta Fuego 70Cl,26.99,,,Tesco - IRL,20190111
Baileys Iced Coffee Mocha Can Premix 200Ml,2.50,,Any 4 For 8.00,Tesco - IRL,20190111
Beefeater 24 Gin 70Cl,30.00,40.00,SAVE 10.00 Was  40.00 Now  30.00,Tesco - IRL,20190111
Smirnoff Red Vodka 50Cl,17.99,,,Tesco - IRL,20190111
Ha'penny Rhubarb 70Cl Bottle,35.00,45.00,SAVE 10.00 Was  45.00 Now  35.00,Tesco - IRL,20190111
Jameson Whiskey Ginger Ale And Lime 250Ml,3.00,,Any 4 For 10.00,Tesco - IRL,20190111
Absolut Vanilia Vodka 70Cl,26.69,,,Tesco - IRL,20190111
Gordon's Premium Pink Distilled Gin 70Cl,23.00,,Only 23.00 Gordons Premium Pink D...,Tesco - IRL,20190111
Ciroc Vodka 70Cl,49.99,,,Tesco - IRL,20190111
The King Of Soho London Dry Gin 70Cl,45.00,,,Tesco - IRL,20190111
Malibu White Rum With Coconut 1L,30.79,,,Tesco - IRL,20190111
Powers Whiskey 200Ml,10.00,,,Tesco - IRL,20190111
Tesco Special Reserve Scotch Whiskey 35Cl,13.49,,,Tesco - IRL,20190111
Tesco Tawny Port 75Cl,14.99,,,Tesco - IRL,20190111
Whitley Neill Gin 70Cl,35.00,40.00,SAVE 5.00 Was  40.00 Now  35.00,Tesco - IRL,20190111
Jameson Caskmates Stout 200Ml,12.49,,,Tesco - IRL,20190111
Midleton Very Rare Whiskey 70Cl,167.00,,,Tesco - IRL,20190111
Jameson Caskmates Ipa 700Ml,38.00,,,Tesco - IRL,20190111
Drumshanbo Gunpowder Irish Gin 43% Alcohol By Volume,45.00,49.00,SAVE 4.00 Was  49.00 Now  45.00,Tesco - IRL,20190111
Hendrick's Gin 35Cl,25.00,,,Tesco - IRL,20190111
Talisker 10 Year Old Malt Whiskey 70Cl,49.99,,,Tesco - IRL,20190111
Tito's Handmade Vodka 70Cl,40.00,,,Tesco - IRL,20190111
Seedlip Garden 108 70Cl,30.00,,,Tesco - IRL,20190111
Connemara Irish Whiskey 70Cl,40.00,,,Tesco - IRL,20190111
Gordon's London Dry Gin 20Cl Price Marked,8.00,,,Tesco - IRL,20190111
Tanqueray London Dry Gin 70Cl,25.00,,Only 25.00 Tanqueray London Dry G...,Tesco - IRL,20190111
Chivas Regal 18 Year Old Scotch Whiskey 70Cl,80.00,,,Tesco - IRL,20190111
Teeling Small Batch Whiskey 70Cl,38.00,,,Tesco - IRL,20190111
Bushmills Irish Malt 10Yr Old Whiskey 70Cl,45.00,,,Tesco - IRL,20190111
Tesco Vsop Cognac 70Cl,35.00,,,Tesco - IRL,20190111
Jameson Caskmates Irish Whiskey 70Cl,38.00,,,Tesco - IRL,20190111
Jack Daniels Tennessee Honey 70Cl,34.00,,,Tesco - IRL,20190111
Gordon's London Dry Gin 35Cl Price Marked,13.00,,,Tesco - IRL,20190111
Ha'penny Pot Still Gin 70Cl,35.00,39.99,SAVE 4.99 Was  39.99 Now  35.00,Tesco - IRL,20190111
Tesco Finest London Dry Gin 70Cl,22.00,,,Tesco - IRL,20190111
Jack Daniels 20Cl,12.00,,,Tesco - IRL,20190111
Powers 3 Swallow Release 700Ml,45.00,,,Tesco - IRL,20190111
Brockmans Gin 70 Cl,45.00,46.99,SAVE 1.99 Was  46.99 Now  45.00,Tesco - IRL,20190111
Tanqueray Gin 35Cl,18.00,,,Tesco - IRL,20190111
Bacardi White Rum 20Cl,10.00,,,Tesco - IRL,20190111
Plymouth Gin 70Cl,23.00,28.99,SAVE 5.99 Was  28.99 Now  23.00,Tesco - IRL,20190111
Dingle Gin 700Ml,36.00,,,Tesco - IRL,20190111
Gordon And Tonic 4 *250Ml,10.00,,,Tesco - IRL,20190111
Beefeater Pink Gin 70Cl,23.00,25.00,SAVE 2.00 Was  25.00 Now  23.00,Tesco - IRL,20190111
Pernod 70Cl,29.99,,,Tesco - IRL,20190111
Olmeca Tequila Blanco 700Ml,29.99,,,Tesco - IRL,20190111
Smirnoff Red Label Vodka 35Cl Price Marked,12.00,,,Tesco - IRL,20190111
Powers John's Lane 700Ml,65.00,,,Tesco - IRL,20190111
Jawbox Small Batch Dry Gin 70Cl,49.00,,,Tesco - IRL,20190111
Boodles Gin 70Cl,30.00,32.00,SAVE 2.00 Was  32.00 Now  30.00,Tesco - IRL,20190111
Listoke 1777 Irish Gin 70Cl,35.00,40.00,SAVE 5.00 Was  40.00 Now  35.00,Tesco - IRL,20190111
Kraken Spiced Rum 70Cl,30.00,,,Tesco - IRL,20190111
Cardhu 12 Year Old Single Malt Whiskey 70Cl,49.99,,,Tesco - IRL,20190111
Absolut Lime Vodka 70Cl,26.69,,,Tesco - IRL,20190111
Tesco Finest Xo Brandy 70Cl,22.00,,,Tesco - IRL,20190111
Wild Turkey Bourbon Whiskey 70Cl,33.00,,,Tesco - IRL,20190111
New Amsterdam Vodka 70Cl,19.00,25.00,SAVE 6.00 Was  25.00 Now  19.00,Tesco - IRL,20190111
Smirnoff Ice 70Cl Price Marked,5.00,,,Tesco - IRL,20190111
Aperol 70Cl,18.99,,,Tesco - IRL,20190111
Buckfast 750Ml,14.00,,,Tesco - IRL,20190111
