Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Galway Bay Buried At Sea (500 Millilitre),3.19,,,SuperValu,20190722
Galway Bay Full Sail IPA (500 Millilitre),3.19,,,SuperValu,20190722
Irishtown Dublin Red Pale Ale Bottle (500 Millilitre),3.25,,,SuperValu,20190722
Maisel's Weisse Alkoholfrei (500 Millilitre),1.59,,,SuperValu,20190722
Maisels Weisse Original Hefeweisse Bottle (500 Millilitre),2.99,,,SuperValu,20190722
McGargles Cousin Rosies (500 Millilitre),2.99,,,SuperValu,20190722
McGargles Daraghs Session Ipa (500 Millilitre),2.99,,,SuperValu,20190722
McGargles Fancy Frank's Lager (500 Millilitre),2.99,,,SuperValu,20190722
O'Hara's Winter Star (500 Millilitre),2.99,,,SuperValu,20190722
Smithwicks Pale Ale (330 Millilitre),2.00,,,SuperValu,20190722
Falling Apple Medium Gravity Irish Cider (500 Millilitre),3.29,,,SuperValu,20190722
Mac Ivors Medium Dry Cider (500 Millilitre),3.49,,,SuperValu,20190722
Mac Ivors Traditional Dry Cider (500 Millilitre),3.49,,,SuperValu,20190722
Longways Tipperary Cider (500 Millilitre),3.50,,,SuperValu,20190722
Tempted Elderflower (500 Millilitre),4.22,,,SuperValu,20190722
Tempted Strawberry Cider (500 Millilitre),4.22,,,SuperValu,20190722
Linden Village Pet Bottle (2 Litre),6.99,,,SuperValu,20190722
Old Mout Kiwi & Lime Cider (500 Millilitre),3.09,,,SuperValu,20190722
Old Mout Pomegranate & Strawberry Cider (500 Millilitre),3.09,,,SuperValu,20190722
Stonehouse Cider Can (500 Millilitre),1.64,,,SuperValu,20190722
Appleman's Cider 8 Pack Can 500ml (500 Millilitre),13.00,,,SuperValu,20190722
Appleman's Cider Can (500 Millilitre),2.05,,,SuperValu,20190722
Bulmers Can 12 Pack (500 Millilitre),18.00,,,SuperValu,20190722
Bulmers Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190722
Bulmers Light 8 Pack Cans (500 Millilitre),13.50,,,SuperValu,20190722
Bulmers Long Neck 6 Pack (330 Millilitre),10.00,,,SuperValu,20190722
Bulmers Rose 4Pack (330 Millilitre),8.00,,,SuperValu,20190722
Druids Celtic Cider (500 Millilitre),1.50,,,SuperValu,20190722
Kopparberg Mixed Fruit 4% Bottle (500 Millilitre),3.45,,,SuperValu,20190722
Kopparberg Strawberry & Lime Bottle (500 Millilitre),3.45,,,SuperValu,20190722
Linden Village 4 Pack Can (500 Millilitre),6.00,,,SuperValu,20190722
Orchard Thieves Bottles 12 Pack (330 Millilitre),15.50,,,SuperValu,20190722
Orchard Thieves Can 4 Pack (500 Millilitre),7.00,,,SuperValu,20190722
Orchard Thieves Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190722
Orchard Thieves Light 8 Pack Can (500 Millilitre),12.00,,,SuperValu,20190722
Orchard Thieves Light Single Can (500 Millilitre),2.05,,,SuperValu,20190722
Orchard Thieves single can (500 Millilitre),2.05,,,SuperValu,20190722
Rekorderlig Strawberry & Lime Cider (500 Millilitre),3.84,,,SuperValu,20190722
Ritz Cans (500 Millilitre),2.68,,,SuperValu,20190722
WKD Blue (70 Centiliter),5.00,"WAS 6.69, NOW 5.00, SAVE 1.69",6.69,SuperValu,20190722
Smirnoff Ice 4% Bottle (70 Centiliter),5.00,,,SuperValu,20190722
West Coast Cooler (750 Millilitre),6.75,,,SuperValu,20190722
West Coast Cooler Cluster 4 Pack (250 Millilitre),11.25,,,SuperValu,20190722
West Coast Cooler Rose (750 Millilitre),6.75,,,SuperValu,20190722
West Coast Cooler Rose Cluster 4 Pack (250 Millilitre),11.25,,,SuperValu,20190722
Barefoot Wine (75 Centilitre),8.00,,,SuperValu,20190722
Blossom Hill White Zinfandel (75 Centiliter),11.99,,,SuperValu,20190722
Casillero Diablo Rose (75 Centiliter),11.99,,,SuperValu,20190722
Gallo Spritz Raspberry & Lime (75 Centilitre),7.00,,,SuperValu,20190722
Gallo White Grenache (75 Centiliter),9.99,,,SuperValu,20190722
Graham Nortons Own Rose (75 Centiliter),14.99,,,SuperValu,20190722
La Petite Perriere Rose (75 Centiliter),11.99,,,SuperValu,20190722
Mateus Rosé (75 Centiliter),9.00,,,SuperValu,20190722
McGuigan Delight Rose Wine (75 Centiliter),6.00,,,SuperValu,20190722
Provence Rose Bendel Cuvee Caroline (75 Centiliter),12.99,,,SuperValu,20190722
Rose De Anjou Le Point Du Jour (75 Centiliter),9.00,,,SuperValu,20190722
Martini Bianco (75 Centilitre),12.20,,,SuperValu,20190722
Martini Rosso (75 Centilitre),12.20,,,SuperValu,20190722
Kinsale Mead Wild Red Mead (700 Millilitre),22.00,,,SuperValu,20190722
Cockburns Fine Ruby Port (75 Centilitre),16.99,,,SuperValu,20190722
Sandeman 5 Star Port (75 Centiliter),16.00,,,SuperValu,20190722
Triple Crown Croft Port (75 Centilitre),10.00,,,SuperValu,20190722
Harveys Bristol Cream (75 Centilitre),14.49,,,SuperValu,20190722
Cava Brut Barcino (75 Centiliter),12.00,,,SuperValu,20190722
Champagne Pierre Darcy Brut (75 Centiliter),29.99,,,SuperValu,20190722
Emotivo Prosecco Frizzante (75 Centilitre),12.00,,,SuperValu,20190722
Freixenet Legero Sparkling 0% (75 Centiliter),7.00,,,SuperValu,20190722
Grifon Frizzante Rose (75 Centiliter),11.99,,,SuperValu,20190722
I Heart Prosecco (75 Centilitre),15.00,,,SuperValu,20190722
McGuigan Frizzante (75 Centilitre),10.00,,,SuperValu,20190722
Moet & Chandon Non Vintage (75 Centiliter),48.00,,,SuperValu,20190722
The Boss Prosecco Doc Millesimato (75 Centiliter),15.00,,,SuperValu,20190722
Zonin Spumante 1821 (75 Centilitre),19.99,,,SuperValu,20190722
Barossa Valley Estate Shiraz (75 Centiliter),16.99,,,SuperValu,20190722
Graham Norton's Own Shiraz (75 Centiliter),14.99,,,SuperValu,20190722
Jacob's Creek Cabernet Sauvignon (75 Centilitre),9.50,,,SuperValu,20190722
La Brutta Zinfandel Petit Syrah (75 Centiliter),14.99,,,SuperValu,20190722
McGuigan Black Label  Shiraz (75 Centiliter),9.00,,,SuperValu,20190722
McGuigan Black Label Malbec (75 Centiliter),9.00,,,SuperValu,20190722
McGuigan Black Label Merlot (75 Centiliter),9.00,,,SuperValu,20190722
Nugan Estaate Alfredo Passo (75 Centiliter),10.00,,,SuperValu,20190722
Nugan Estate 3rd Generation Cabernet Shiraz (75 Centiliter),8.00,,,SuperValu,20190722
Nugan Estate 3rd Generation Shiraz (75 Centiliter),8.00,,,SuperValu,20190722
Nugan Estate Alfredo Dried Grape Shiraz (75 Centiliter),13.00,,,SuperValu,20190722
Nugan Estate Alfredo Second Pass Shiraz (75 Centiliter),12.00,,,SuperValu,20190722
Nugan Estate McLaren Vale Shiraz (75 Centiliter),15.99,,,SuperValu,20190722
Nugan Personality Scruffy Shiraz (75 Centiliter),12.99,,,SuperValu,20190722
Nugan Personality Stompers Cabernet Sauvignon (75 Centiliter),10.00,,,SuperValu,20190722
Street Talk Cabernet Sauvignon (75 Centiliter),8.99,,,SuperValu,20190722
Wallys Hut Shiraz (75 Centiliter),7.00,,,SuperValu,20190722
Wolf Blass Eaglehawk Cabernet Sauvignon (75 Centiliter),9.50,,,SuperValu,20190722
Wolf Blass Eaglehawk Merlot (75 Centiliter),9.50,,,SuperValu,20190722
Wolf Blass Silver Label Shiraz Cabernet Malbec (75 Centiliter),17.99,,,SuperValu,20190722
Wolf Blass Yellow Label Cabernet Sauvignon (75 Centilitre),11.00,,,SuperValu,20190722
Wyndham Bin 555 Shiraz (75 Centilitre),14.50,,,SuperValu,20190722
Yellow Tail Merlot (75 Centiliter),9.00,,,SuperValu,20190722
Yellow Tail Shiraz (75 Centiliter),9.00,,,SuperValu,20190722
Aresti Bellavista Cabernet Sauvignon (75 Centiliter),8.00,,,SuperValu,20190722
Aresti Bellavista Merlot 75cl (75 Centiliter),8.00,,,SuperValu,20190722
Aresti Estate Selection Cabernet Sauvignon (75 Centiliter),8.00,,,SuperValu,20190722
Aresti Estate Selection Merlot (75 Centiliter),8.00,,,SuperValu,20190722
Carmen Insigne Cabernet Sauvignon (75 Centiliter),11.50,,,SuperValu,20190722
Casillero Del Diablo Cabernet Sauvignon (75 Centiliter),11.99,,,SuperValu,20190722
Casillero Del Diablo Merlot (75 Centiliter),9.00,,,SuperValu,20190722
Cono Sur Cabernet Sauvignon (75 Centiliter),9.00,,,SuperValu,20190722
Cono Sur Merlot (75 Centiliter),9.00,,,SuperValu,20190722
Cono Sur Pinot Noir (75 Centiliter),12.00,,,SuperValu,20190722
Cono Sur Reserve Cabernet Sauvignon (75 Centiliter),13.99,,,SuperValu,20190722
Cono Sur Reserve Pinot Noir (75 Centiliter),13.99,,,SuperValu,20190722
Espiritu Reserva Privada Cabernet Sauvignon (75 Centiliter),7.49,,,SuperValu,20190722
In Situ Reserva Cabernet Sauvignon (75 Centiliter),10.00,,,SuperValu,20190722
In Situ Reserva Carmenere (75 Centiliter),10.00,,,SuperValu,20190722
Rio Alto Classic Cabernet Sauvignon (75 Centiliter),7.00,,,SuperValu,20190722
Rio Alto Classic Merlot (75 Centiliter),7.00,,,SuperValu,20190722
Santa Rita 120 Cabernet Sauvignon (75 Centiliter),9.00,,,SuperValu,20190722
Santa Rita 120 Malbec (75 Centiliter),9.00,,,SuperValu,20190722
Santa Rita 120 Merlot (75 Centiliter),9.00,,,SuperValu,20190722
