Name,Price,PreviousPrice,Offer,Retailer,DateScraped
Casillero Del Diablo Pinot Noir 750Ml,8.00,,Only 8.00 Casillero Del Diablo Pi...,Tesco - IRL,20190208
Dark Horse Sauvignon Blanc 75Cl,9.00,15.00,SAVE 6.00 Was  15.00 Now  9.00,Tesco - IRL,20190208
Faustino Rivero Ulecia Reserva Rioja 75Cl,15.00,,,Tesco - IRL,20190208
Mionetto Organic Prosecco 75Cl,17.00,18.00,SAVE 1.00 Was  18.00 Now  17.00,Tesco - IRL,20190208
Dona Paula 1100 75Cl,20.00,,,Tesco - IRL,20190208
Wairau Cove Merlot 75Cl,10.00,,,Tesco - IRL,20190208
Graffigna Centenario Malbec 75Cl,13.99,,,Tesco - IRL,20190208
Vina Albali Pinot Grigio 75Cl,8.00,10.00,SAVE 2.00 Was  10.00 Now  8.00,Tesco - IRL,20190208
Stormhoek Cabernet 75Cl,12.00,,,Tesco - IRL,20190208
Mcguigan Bin 178 Merlot 75Cl,8.00,16.00,SAVE 8.00 Was  16.00 Now  8.00,Tesco - IRL,20190208
Most Wanted Albarino 75Cl,15.00,,,Tesco - IRL,20190208
Yellow Tail Malbec 75Cl,9.00,12.00,SAVE 3.00 Was  12.00 Now  9.00,Tesco - IRL,20190208
Chateau Souverain Sauvignon Blanc 750Ml,10.00,18.00,SAVE 8.00 Was  18.00 Now  10.00,Tesco - IRL,20190208
Faustino Rivero Ulecia Reserva 75Cl,12.00,,,Tesco - IRL,20190208
Dark Horse Merlot 75Cl,9.00,15.00,SAVE 6.00 Was  15.00 Now  9.00,Tesco - IRL,20190208
Carmen Granules Reserva Chardonnay 75Cl,15.00,20.00,SAVE 5.00 Was  20.00 Now  15.00,Tesco - IRL,20190208
Carmen Granules Reserva Carignan 75Cl,15.00,20.00,SAVE 5.00 Was  20.00 Now  15.00,Tesco - IRL,20190208
Tesco Finest Coonawarra Cabernet 75Cl,15.00,,,Tesco - IRL,20190208
Ochoa Crianza Magnum 150Cl,30.00,,,Tesco - IRL,20190208
S R Medalla Real Gold Cabernet Sauvignon 75Cl,20.00,,,Tesco - IRL,20190208
Mcguigan Reserve Cabernet 75Cl,10.00,12.00,SAVE 2.00 Was  12.00 Now  10.00,Tesco - IRL,20190208
Mcguigan Reserve Chardonnay 75Cl,10.00,14.00,SAVE 4.00 Was  14.00 Now  10.00,Tesco - IRL,20190208
Yalumba Galway Shiraz 75Cl,16.00,,,Tesco - IRL,20190208
Casillero Del Diablo Carmenere 75Cl,8.00,,Only 8.00 Casillero Del Diablo Ca...,Tesco - IRL,20190208
Casa Roscoli Organic Pinot Grigio Doc 75Cl,12.00,,,Tesco - IRL,20190208
Santa Rita Early Harvest 120Sauvg Blanc 75Cl,8.00,12.50,SAVE 4.50 Was  12.50 Now  8.00,Tesco - IRL,20190208
Georges Vigouro Pigmentum Malbec Cahors 75Cl,15.00,,,Tesco - IRL,20190208
Faustino Rivero Verdejo Ulecia 75Cl,8.00,10.00,SAVE 2.00 Was  10.00 Now  8.00,Tesco - IRL,20190208
Finca Las Moras Dada Art Malbec 75Cl,13.00,,,Tesco - IRL,20190208
Santa Rita Red Blend 1 Litre,10.00,16.00,SAVE 6.00 Was  16.00 Now  10.00,Tesco - IRL,20190208
Cune Cava 75Cl,15.00,18.00,SAVE 3.00 Was  18.00 Now  15.00,Tesco - IRL,20190208
Tesco Finest Central Otago Pinot Noir 75Cl,15.00,,,Tesco - IRL,20190208
Little Black Dress Chardonnay 750Ml,10.00,13.00,SAVE 3.00 Was  13.00 Now  10.00,Tesco - IRL,20190208
Casa Roscoli Organic Grillo Doc 75Cl,12.00,,,Tesco - IRL,20190208
Tallero Frizzante Spago 75Cl,10.00,12.00,SAVE 2.00 Was  12.00 Now  10.00,Tesco - IRL,20190208
Louis Delaunay Champagne Cuve Prestige 75Cl,32.00,,,Tesco - IRL,20190208
I Heart Asti 75Cl,15.00,18.00,SAVE 3.00 Was  18.00 Now  15.00,Tesco - IRL,20190208
Little Black Dress Cabernet Sauvignon 750Ml,10.00,13.00,SAVE 3.00 Was  13.00 Now  10.00,Tesco - IRL,20190208
Mcguigan Black Label Red 750Ml,12.00,,,Tesco - IRL,20190208
Chateau Souverain Cabernet 750Ml,10.00,18.00,SAVE 8.00 Was  18.00 Now  10.00,Tesco - IRL,20190208
Yalumba Organic Viognier 75Cl,16.00,,,Tesco - IRL,20190208
Faustino Rivero Albario Rias Baixas 75Cl,12.00,,,Tesco - IRL,20190208
Little Black Dress Pinot Grigio 750Ml,10.00,13.00,SAVE 3.00 Was  13.00 Now  10.00,Tesco - IRL,20190208
Graham Nortons Own Shiraz 75Cl,15.00,,,Tesco - IRL,20190208
Stormhoek Chardonnay 75Cl,12.00,,,Tesco - IRL,20190208
Most Wanted Zinfandel 75Cl,12.00,,,Tesco - IRL,20190208
Faustino Rivero Ulecia Tempra- Nillo Rioja 75Cl,12.00,,,Tesco - IRL,20190208
Graham Norton's Own Prosecco 75Cl,18.00,,,Tesco - IRL,20190208
Cune Ribera Del Duero 75Cl,15.00,,,Tesco - IRL,20190208
Marques Del Atrio White Rioja 75Cl,12.00,,,Tesco - IRL,20190208
Cheval De Mer Mediterranean Rose 75Cl,15.00,,,Tesco - IRL,20190208
Casillero Diablo Cabernet Sauvignon 50Cl,12.00,,,Tesco - IRL,20190208
The Vineyards Chenin Blanc 75Cl,5.99,,,Tesco - IRL,20190208
The Guv'nor 750Ml,12.00,,,Tesco - IRL,20190208
Tesco Finest Barossa Shiraz 75Cl,15.00,,,Tesco - IRL,20190208
Santa Rita Reserva Rose 75Cl,13.00,,,Tesco - IRL,20190208
Tesco Low Alcohol Sparkling White Wine 75Cl,3.99,,,Tesco - IRL,20190208
Dona Paula Malbec Rose 75Cl,15.00,,,Tesco - IRL,20190208
Santa Rita Reserva Semillon 75Cl,15.00,,,Tesco - IRL,20190208
Torres Sangre De Toro Verdejo 75Cl,10.00,12.49,SAVE 2.49 Was  12.49 Now  10.00,Tesco - IRL,20190208
Changyu Noble Dragon Riesling 75Cl,15.00,,,Tesco - IRL,20190208
Casa Roscoli Organic Nero D'avola Doc 75Cl,12.00,,,Tesco - IRL,20190208
19 Crimes Red Wine 75Cl,12.00,15.00,SAVE 3.00 Was  15.00 Now  12.00,Tesco - IRL,20190208
Mcguigan Bin Sauvignon Blanc 750Ml,7.00,16.00,SAVE 9.00 Was  16.00 Now  7.00,Tesco - IRL,20190208
19 Crimes The Banished Dark Red 75Cl,12.00,15.00,SAVE 3.00 Was  15.00 Now  12.00,Tesco - IRL,20190208
Faustino Rivero Ulecia Crianza Rioja 75Cl,12.00,,,Tesco - IRL,20190208
Most Wanted Chardonnay 75Cl,12.00,,,Tesco - IRL,20190208
Torres Sangre De Toro Tempranillo 75Cl,10.00,12.49,SAVE 2.49 Was  12.49 Now  10.00,Tesco - IRL,20190208
Smirnoff Red Label Vodka 1 Litre,29.00,,Only 29.00 Smirnoff Red Label Vod...,Tesco - IRL,20190208
Captain Morgan Original Spiced Gold 70Cl,23.00,,Only 23.00 Captain Morgan Origina...,Tesco - IRL,20190208
Absolut Swedish Vodka 70Cl,26.69,,,Tesco - IRL,20190208
Bacardi Carta Blanca Rum 70Cl,24.99,,,Tesco - IRL,20190208
Gordons Gin 1 Litre,29.00,,Only 29.00 Gordons Gin,Tesco - IRL,20190208
West Coast Cooler Rose 750Ml,5.99,,,Tesco - IRL,20190208
Huzzar Vodka 70Cl,19.00,,,Tesco - IRL,20190208
Jameson Irish Whiskey 1L,42.89,,,Tesco - IRL,20190208
Baileys Original Irish Cream Liqueur 1L,27.00,,,Tesco - IRL,20190208
Bacardi Carta Blanca Rum 1 Litre,34.69,,,Tesco - IRL,20190208
Absolut Swedish Vodka 1L,37.00,,,Tesco - IRL,20190208
Jameson Irish Whiskey 70Cl,27.99,,Only 27.99 Jameson Irish Whiskey,Tesco - IRL,20190208
West Coast Cooler Rose 4X250ml,10.00,,,Tesco - IRL,20190208
Smirnoff Red Label Vodka 70Cl,20.00,,,Tesco - IRL,20190208
Captain Morgan Original Spiced Gold 1 Litre,29.00,,Only 29.00 Captain Morgan Origina...,Tesco - IRL,20190208
Jack Daniel's Tennessee Whiskey 70Cl,34.00,,,Tesco - IRL,20190208
Baileys Original Irish Cream Liqueur 70Cl,16.00,20.45,SAVE 4.45 Was  20.45 Now  16.00,Tesco - IRL,20190208
Hennessy VS Cognac,36.00,,,Tesco - IRL,20190208
Tesco Imperial Vodka 1L,23.99,,,Tesco - IRL,20190208
West Coast Cooler 750Ml,5.99,,,Tesco - IRL,20190208
Tia Maria Coffee Liqueur 70Cl,23.49,,,Tesco - IRL,20190208
Tesco Ruby Port 75Cl,7.49,,,Tesco - IRL,20190208
Paddy Irish Whiskey 70Cl,27.85,,,Tesco - IRL,20190208
Tesco Napoleon Brandy 70Cl,15.59,,,Tesco - IRL,20190208
Hennessy Cognac 1 Litre,50.00,,,Tesco - IRL,20190208
Beefeater Dry London Gin 70Cl,23.00,,Only 23.00 Beefeater Dry London G...,Tesco - IRL,20190208
Tesco Irish Country Cream 70Cl,8.79,,,Tesco - IRL,20190208
Bombay Sapphire Gin 70Cl,25.00,,Only 25.00 Bombay Sapphire Gin,Tesco - IRL,20190208
Bushmill Original 70Cl Irish Whiskey,23.00,,,Tesco - IRL,20190208
Gordons Gin 70Cl,21.00,,Only 21.00 Gordons Gin,Tesco - IRL,20190208
West Coast Cooler 4X250ml,10.00,,,Tesco - IRL,20190208
Smirnoff Ice 4X275ml Bottles,7.50,9.99,SAVE 2.49 Was  9.99 Now  7.50,Tesco - IRL,20190208
Stolichnaya Premium Vodka 70Cl,23.90,,,Tesco - IRL,20190208
Southern Comfort 70Cl Bottle,28.99,,,Tesco - IRL,20190208
Dunphys Irish Whiskey 70Cl,23.50,,,Tesco - IRL,20190208
Tesco Special Reserve Scotch Whiskey 70Cl,22.39,,,Tesco - IRL,20190208
Wkd Blue 700Ml,6.00,,,Tesco - IRL,20190208
Powers Gold Irish Whiskey 700Ml,22.00,,Only 22.00 Powers Gold Irish Whis...,Tesco - IRL,20190208
Cork Dry Gin 1 Litre,33.95,,,Tesco - IRL,20190208
Harveys Bristol Cream Sherry 75Cl,15.89,,,Tesco - IRL,20190208
Cork Dry Gin 700Ml,21.00,,Only 21.00 Cork Dry Gin,Tesco - IRL,20190208
Bushmills Blackbush Whiskey 70Cl,31.69,,,Tesco - IRL,20190208
Old Samuel Blended Bourbon Whiskey 70Cl,14.99,,,Tesco - IRL,20190208
Sea Dog Jamaican Rum 70Cl,24.49,,,Tesco - IRL,20190208
Absolut Vodka 35Cl,13.00,,,Tesco - IRL,20190208
Malibu White Rum With Coconut 70Cl,21.49,,,Tesco - IRL,20190208
Teacher's Scotch Whiskey 70Cl,23.00,,Only 23.00 Teachers Scotch Whisky,Tesco - IRL,20190208
Jameson Irish Whiskey 35Cl,17.25,,,Tesco - IRL,20190208
Wkd Blue 4X275ml,9.99,,,Tesco - IRL,20190208
Tullamore D.E.W. Irish Whiskey 70Cl,28.49,,,Tesco - IRL,20190208
Mickey Finn's Apple Moonshine 500Ml,12.99,,,Tesco - IRL,20190208
Bell's Original Whiskey 70Cl,25.99,,,Tesco - IRL,20190208
Tesco Extra Dry Vermouth 1Ltr,8.99,,,Tesco - IRL,20190208
Huzzar Vodka 350Ml,11.00,,Only 11.00 Huzzar Vodka,Tesco - IRL,20190208
Glenmorangie Original 70Cl Single Malt Whiskey,49.99,,,Tesco - IRL,20190208
Mickey Finns Sour Raspberry 500Ml,12.99,,,Tesco - IRL,20190208
West Coast Coole Twin Pack 2X750ml,11.00,,,Tesco - IRL,20190208
Tesco Vermouth Bianco 1Ltr,8.99,,,Tesco - IRL,20190208
Croft Original Pale Cream Sherry 75Cl,15.79,,,Tesco - IRL,20190208
Paddy Irish Whiskey 1L,30.00,40.69,SAVE 10.69 Was  40.69 Now  30.00,Tesco - IRL,20190208
Hennessy Cognac 35Cl,22.00,,,Tesco - IRL,20190208
Gordons And Tonic Pre Mixed Can 250Ml,2.65,,Any 4 For 8.00,Tesco - IRL,20190208
Schooner Cream 70Cl,5.00,,,Tesco - IRL,20190208
Martini Rosso 1L,16.00,,,Tesco - IRL,20190208
Baileys Original Irish Cream Liqueur 35Cl,12.39,,,Tesco - IRL,20190208
Smirnoff Ice 70Cl,6.55,,,Tesco - IRL,20190208
Powers Gold Irish Whiskey 1L,42.90,,,Tesco - IRL,20190208
Martini Extra Dry 1L,16.00,,,Tesco - IRL,20190208
Tesco Napoleon Brandy 35Cl,11.49,,,Tesco - IRL,20190208
Harveys Bristol Cream Sherry 1L,20.45,,,Tesco - IRL,20190208
Wyborowa Vodka 70Cl,23.79,,,Tesco - IRL,20190208
Russian Standard Vodka 70Cl,20.00,,Only 20.00 Russian Standard Vodka,Tesco - IRL,20190208
Spirit Of Louisiana 70Cl,16.45,,,Tesco - IRL,20190208
Disaronno Amaretto Originale 70Cl,27.69,,,Tesco - IRL,20190208
Huzzar Vodka 1L,27.00,,Only 27.00 Huzzar Vodka,Tesco - IRL,20190208
William Lawsons Finest Blended Whiskey 700Ml,20.00,21.69,SAVE 1.69 Was  21.69 Now  20.00,Tesco - IRL,20190208
Jagermeister Liqueur 700 Ml,28.49,,,Tesco - IRL,20190208
The Famous Grouse Scotch Whiskey 70Cl,27.79,,,Tesco - IRL,20190208
Sandeman 5 Star Port 75Cl,19.39,,,Tesco - IRL,20190208
Havana Club Anejo Especial Rum 70Cl,29.75,,,Tesco - IRL,20190208
Sandeman Port 75Cl,18.25,,,Tesco - IRL,20190208
Paddy Irish Whiskey 35Cl,15.00,,,Tesco - IRL,20190208
Pimm's No.1 70Cl,23.00,,,Tesco - IRL,20190208
Tesco Special Reserve Port 75Cl,14.99,,,Tesco - IRL,20190208
Tesco Vermouth Rosso 1Ltr,8.99,,,Tesco - IRL,20190208
Cointreau Liqueur 50Cl,34.99,,,Tesco - IRL,20190208
Martell V.S. Cognac 70Cl,34.75,,,Tesco - IRL,20190208
Huzzar Vodka Nagin 20Cl,6.00,,Only 6.00 Huzzar Vodka Nagin,Tesco - IRL,20190208
Eristoff Original 700 Ml,22.99,,,Tesco - IRL,20190208
Tesco V.S. Cognac 70Cl,20.99,,,Tesco - IRL,20190208
Martini Bianco 1L,16.00,,,Tesco - IRL,20190208
Cockburns Fine Ruby Port 75Cl,16.49,,,Tesco - IRL,20190208
Olmeca Tequila Gold 700 Ml,29.99,,,Tesco - IRL,20190208
Smirnoff Vodka Apple 70Cl,20.00,,Only 20.00 Smirnoff Vodka Apple,Tesco - IRL,20190208
A Winters Tale Sherry 75Cl,15.69,,,Tesco - IRL,20190208
Kahlua 70Cl,23.99,,,Tesco - IRL,20190208
Bacardi Carta Blanca Rum 35Cl,16.00,,,Tesco - IRL,20190208
Smirnoff Vodka Lime 70Cl,20.00,,Only 20.00 Smirnoff Vodka Lime,Tesco - IRL,20190208
Tesco Finest Late Bottled Vintage Port 75Cl,15.69,,,Tesco - IRL,20190208
Archers Peach Schnapps 70Cl,19.59,,,Tesco - IRL,20190208
Smirnoff Vodka Blueberry 70Cl,20.00,,Only 20.00 Smirnoff Vodka Blueber...,Tesco - IRL,20190208
Absolut Citron Vodka 70Cl,20.00,,Only 20.00 Absolut Citron Vodka,Tesco - IRL,20190208
Cork Dry Gin 35Cl,14.15,,,Tesco - IRL,20190208
Grants Triple Wood Blended Whiskey 70Cl,27.30,,,Tesco - IRL,20190208
Jameson Irish Whiskey 20Cl,10.99,,,Tesco - IRL,20190208
Tesco Imperial Vodka 70Cl,19.59,,,Tesco - IRL,20190208
Cockburns Special Reserve Port 75Cl,18.99,,,Tesco - IRL,20190208
Powers Gold Label Irish Whiskey 35Cl,16.00,,,Tesco - IRL,20190208
West Coastcooler Twin Pack Rose 2X750ml,11.00,,,Tesco - IRL,20190208
Jose Cuervo Gold Tequila 70Cl,25.00,27.99,SAVE 2.99 Was  27.99 Now  25.00,Tesco - IRL,20190208
Havana Club 3 Year Old White Rum 70Cl,25.99,,,Tesco - IRL,20190208
Bols Creme De Cassis 700Ml,18.99,,,Tesco - IRL,20190208
Ballantines Finest Blended Scotch Whiskey 70Cl,29.35,,,Tesco - IRL,20190208
Absolut Raspberri Vodka 70Cl,20.00,,Only 20.00 Absolut Raspberri Vodk...,Tesco - IRL,20190208
Chivas Regal 12 Year Old Whiskey 70Cl,44.49,,,Tesco - IRL,20190208
Jack Daniels Tennessee Whiskey 35Cl,20.00,,,Tesco - IRL,20190208
Smirnoff And Cola 250Ml,2.70,,Any 4 For 8.00,Tesco - IRL,20190208
Martini Vermouth Bianco 75Cl,12.09,,,Tesco - IRL,20190208
Irish Mist Whiskey Liqueur 700Ml,34.65,,,Tesco - IRL,20190208
Drambuie Liqueur 70Cl,37.99,,,Tesco - IRL,20190208
Hennessy Vsop Cognac 70Cl,57.00,,,Tesco - IRL,20190208
Smirnoff And Cranberry Pre Mixed Can 250Ml,2.70,,Any 4 For 8.00,Tesco - IRL,20190208
Kilbeggan Whiskey 70Cl,23.00,,Only 23.00 Kilbeggan Whiskey,Tesco - IRL,20190208
Jameson Black Barrel 70Cl,47.79,,,Tesco - IRL,20190208
Jim Beam White Bourbon 70Cl,27.99,,,Tesco - IRL,20190208
Redbreast 12 Year Old Whiskey 700Ml,63.00,,,Tesco - IRL,20190208
Wkd Wkd 8 Pack 275Ml,10.00,,Only 10.00 Wkd Wkd,Tesco - IRL,20190208
Johnnie Walker Red Label Whiskey 70Cl,30.39,,,Tesco - IRL,20190208
Tesco Dry London Gin 70Cl,18.69,,,Tesco - IRL,20190208
Jack Daniels Single Barrel 70Cl,60.00,,,Tesco - IRL,20190208
Smirnoff And Diet Cola 250Ml,2.70,,Any 4 For 8.00,Tesco - IRL,20190208
Johnnie Walker Black Label Whiskey 70Cl-Fruity,48.49,,,Tesco - IRL,20190208
Gonzalez Tio Pepe Sherry 75Cl,15.99,,,Tesco - IRL,20190208
Grey Goose L'original Vodka 700Ml,56.99,,,Tesco - IRL,20190208
Tesco Finest 10 Year Old Tawny Port 75Cl,18.99,,,Tesco - IRL,20190208
Beefeater Gin Glass Pack Pack 70Cl,22.00,25.00,SAVE 3.00 Was  25.00 Now  22.00,Tesco - IRL,20190208
Hennessy Xo Cognac 70Cl,155.00,,,Tesco - IRL,20190208
Captain Morgan White Mojito 250Ml,2.59,,Any 4 For 8.00,Tesco - IRL,20190208
Beefeater 24 Gin 70Cl,30.00,40.00,SAVE 10.00 Was  40.00 Now  30.00,Tesco - IRL,20190208
Bushmills Irish Malt 10Yr Old Whiskey 70Cl,45.00,,,Tesco - IRL,20190208
Seedlip Spice 94 70Cl,30.00,,,Tesco - IRL,20190208
Jameson Caskmates Ipa 700Ml,38.00,,,Tesco - IRL,20190208
Hennessy Cognac 20Cl,13.00,,,Tesco - IRL,20190208
Bushmills Red Bush Whiskey 70Cl,30.00,,,Tesco - IRL,20190208
Sambuca Ramazotti 700Ml,25.99,,,Tesco - IRL,20190208
Malibu And Cola 250Ml,2.60,,Any 4 For 8.00,Tesco - IRL,20190208
Tesco Finest Salted Caramel Cream Liqueur 70Cl,15.00,,,Tesco - IRL,20190208
New Amsterdam Vodka 1Ltr,35.00,,,Tesco - IRL,20190208
Cardhu 12 Year Old Single Malt Whiskey 70Cl,49.99,,,Tesco - IRL,20190208
Ha'penny Pot Still Gin 70Cl,35.00,,Only 35.00 Ha'Penny Pot Still Gin,Tesco - IRL,20190208
Absolut Lime Vodka 70Cl,20.00,,Only 20.00 Absolut Lime Vodka,Tesco - IRL,20190208
Jack Daniels 20Cl,12.00,,,Tesco - IRL,20190208
Grahams Late Bottled Vintage Port 75Cl,24.99,,,Tesco - IRL,20190208
Smirnoff Red Vodka 50Cl,16.00,17.99,SAVE 1.99 Was  17.99 Now  16.00,Tesco - IRL,20190208
Ketel One Vodka 70Cl,40.00,,,Tesco - IRL,20190208
Tanqueray 10 Gin 70Cl,49.99,,,Tesco - IRL,20190208
The Glenlivet Founders Reserve Malt Whiskey 70Cl,42.00,,,Tesco - IRL,20190208
Bulleit Bourbon Frontier Whiskey 70Cl,42.00,,,Tesco - IRL,20190208
Gordon's London Dry Gin 35Cl Price Marked,13.00,,,Tesco - IRL,20190208
Kraken Spiced Rum 70Cl,25.00,30.00,SAVE 5.00 Was  30.00 Now  25.00,Tesco - IRL,20190208
Absolut Mango Vodka 70Cl,20.00,,Only 20.00 Absolut Mango Vodka,Tesco - IRL,20190208
Gordon's London Dry Gin 20Cl Price Marked,8.00,,,Tesco - IRL,20190208
Hendrick's Gin 70Cl,44.00,,,Tesco - IRL,20190208
New Amsterdam Vodka 70Cl,25.00,,,Tesco - IRL,20190208
Jameson Caskmates Ipa 200Ml,12.49,,,Tesco - IRL,20190208
Captain Morgan Original Spiced Gold 35Cl Price Marked,13.00,,,Tesco - IRL,20190208
Smirnoff Ice 70Cl Price Marked,5.00,,,Tesco - IRL,20190208
Powers Whiskey 200Ml,10.00,,,Tesco - IRL,20190208
Copperhead Gin 50Cl,45.00,,,Tesco - IRL,20190208
Smirnoff Gold Liqueur 70Cl,29.00,,,Tesco - IRL,20190208
Captain Morgan Spiced Rum And Cola 4 X 250Ml,10.00,,,Tesco - IRL,20190208
Remy Martin 1738 Accord Royal 70Cl,65.00,,,Tesco - IRL,20190208
Bulleit Rye Whiskey 70Cl,46.00,,,Tesco - IRL,20190208
Plymouth Gin 70Cl,23.00,,Only 23.00 Plymouth Gin,Tesco - IRL,20190208
Roe And Co Blended Irish Whiskey 70Cl,45.00,,,Tesco - IRL,20190208
Tesco Special Reserve Scotch Whiskey 35Cl,13.49,,,Tesco - IRL,20190208
Malibu White Rum With Coconut 1L,25.00,30.79,SAVE 5.79 Was  30.79 Now  25.00,Tesco - IRL,20190208
Wild Turkey Bourbon Whiskey 70Cl,33.00,,,Tesco - IRL,20190208
Bacardi White Rum 20Cl,10.00,,,Tesco - IRL,20190208
Jose Cuervo Especial Silver 75Cl,25.00,29.99,SAVE 4.99 Was  29.99 Now  25.00,Tesco - IRL,20190208
Malibu And Sparkling Pineapple 250Ml,2.60,,Any 4 For 8.00,Tesco - IRL,20190208
Midleton Very Rare Whiskey 70Cl,167.00,,,Tesco - IRL,20190208
Jameson Distiller's Safe 700Ml,70.00,,,Tesco - IRL,20190208
Gordon And Tonic 4 *250Ml,10.00,,,Tesco - IRL,20190208
Jameson Cooper's Croze 700Ml,70.00,,,Tesco - IRL,20190208
Glendalough - Clodagh Mckenna Gin 70Cl,35.00,38.00,SAVE 3.00 Was  38.00 Now  35.00,Tesco - IRL,20190208
Blackwater No.5 Gin 50Cl,30.00,32.00,SAVE 2.00 Was  32.00 Now  30.00,Tesco - IRL,20190208
Tesco Vsop Cognac 70Cl,35.00,,,Tesco - IRL,20190208
Captain Morgan Spiced And Cola 250Ml,2.59,,Any 4 For 8.00,Tesco - IRL,20190208
Absolut Blueberry And Lime 250Ml,3.00,,Any 4 For 10.00,Tesco - IRL,20190208
Smirnoff Red Label Vodka 35Cl Price Marked,12.00,,,Tesco - IRL,20190208
Buffalo Trace Bourbon Whiskey 70Cl,40.00,,,Tesco - IRL,20190208
Nikita Imperial Vodka 70Cl,12.99,,,Tesco - IRL,20190208
Jack Daniels Tennessee Honey 70Cl,34.00,,,Tesco - IRL,20190208
Havana Club 7 Year Old 70Cl,37.49,,,Tesco - IRL,20190208
Absolut Citron 200Ml,8.06,,,Tesco - IRL,20190208
Fireball Liqueur 50Cl,18.99,,,Tesco - IRL,20190208
Tanqueray Gin 35Cl,18.00,,,Tesco - IRL,20190208
Jawbox Small Batch Dry Gin 70Cl,49.00,,,Tesco - IRL,20190208
Boodles Gin 70Cl,30.00,,Only 30.00 Boodles Gin,Tesco - IRL,20190208
Buckfast 750Ml,14.00,,,Tesco - IRL,20190208
Tanqueray London Dry Gin 70Cl,25.00,,Only 25.00 Tanqueray London Dry G...,Tesco - IRL,20190208
Baileys Iced Coffee Mocha Can Premix 200Ml,2.50,,Any 4 For 8.00,Tesco - IRL,20190208
Meth And Mad Single Grain Whiskey 700Ml,50.00,,,Tesco - IRL,20190208
