Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Black Bush (70 Centiliter),26.00,"WAS 33.00, NOW 26.00, SAVE 7.00",33.00,SuperValu,20190910
Bushmills Gift Tube (70 Centiliter),23.00,"WAS 28.29, NOW 23.00, SAVE 5.29",28.29,SuperValu,20190910
Bushmills Irish Whiskey (70 Centiliter),23.00,"WAS 28.29, NOW 23.00, SAVE 5.29",28.29,SuperValu,20190910
Dunphy's Irish Whiskey (70 Centiliter),21.00,"WAS 24.55, NOW 21.00, SAVE 3.55",24.55,SuperValu,20190910
Jameson Irish Whiskey (200 Millilitre),9.75,"WAS 11.80, NOW 9.75, SAVE 2.05",11.80,SuperValu,20190910
Paddy Triple Distilled Irish Whiskey (70 Centiliter),22.00,"WAS 27.85, NOW 22.00, SAVE 5.85",27.85,SuperValu,20190910
Powers Gold Label (200 Millilitre),9.00,"WAS 10.70, NOW 9.00, SAVE 1.70",10.70,SuperValu,20190910
Powers Gold Label (1 Litre),35.00,"WAS 45.00, NOW 35.00, SAVE 10.00",45.00,SuperValu,20190910
Tullamore Dew Whiskey (70 Centiliter),24.00,"WAS 31.00, NOW 24.00, SAVE 7.00",31.00,SuperValu,20190910
Bushmills 10 Year Old Malt Whiskey (70 Centilitre),48.00,,,SuperValu,20190910
Bushmills Red Bush (70 Centiliter),29.99,,,SuperValu,20190910
Connemara Single Malt (70 Centiliter),42.00,,,SuperValu,20190910
Dingle Distillery Single Malt Batch 4 (70 Centiliter),70.00,,,SuperValu,20190910
Glendalough Double Barrel Whiskey (70 Centilitre),34.99,,,SuperValu,20190910
Greenspot Single Pot Still Irish Whiskey (70 Centiliter),60.00,,,SuperValu,20190910
Hyde 1916 Single Grain (70 Centiliter),48.00,,,SuperValu,20190910
Irishman Founders Reserve Whiskey (70 Centiliter),39.00,,,SuperValu,20190910
Jameson Black Barrel (70 Centiliter),53.00,,,SuperValu,20190910
Jameson Caskmates IPA (70 Centiliter),39.00,,,SuperValu,20190910
Jameson Cooper's Croze (70 Centilitre),69.99,,,SuperValu,20190910
Jameson Crested (70 Centiliter),36.50,,,SuperValu,20190910
Jameson Glass Pack (70 Centiliter),30.50,,,SuperValu,20190910
Jameson Irish Whiskey (1 Litre),47.65,,,SuperValu,20190910
Jameson Stout Caskmates (70 Centiliter),39.00,,,SuperValu,20190910
Jameson Triple Distilled Irish Whiskey (70 Centiliter),30.50,,,SuperValu,20190910
Jameson Triple Distilled Irish Whiskey (35 Centilitre),19.59,,,SuperValu,20190910
Kilbeggan Whiskey (70 Centiliter),27.27,,,SuperValu,20190910
Midleton Very Rare Whiskey (70 Centiliter),180.00,,,SuperValu,20190910
Paddy Irish Whiskey (1 Litre),42.00,,,SuperValu,20190910
Paddy Irish Whiskey (350 Millilitre),15.99,,,SuperValu,20190910
Paddy Irish Whiskey (200 Millilitre),10.77,,,SuperValu,20190910
Powers Gold Label (350 Millilitre),17.00,,,SuperValu,20190910
Powers Irish Whiskey Gold Label (70 Centiliter),29.79,,,SuperValu,20190910
Powers Old Fashioned (50 Centiliter),30.00,,,SuperValu,20190910
RedBrest Whiskey 12 Year Old (70 Centiliter),65.00,,,SuperValu,20190910
Roe & Co Irish Whiskey (70 Centiliter),45.00,,,SuperValu,20190910
Slane Irish Whiskey (70 Centiliter),33.00,,,SuperValu,20190910
Teeling Whiskey (70 Centiliter),38.00,,,SuperValu,20190910
Writers Tears Potstill Glass Pack (1 70 CL),45.00,,,SuperValu,20190910
Jack Daniels 40% (70 Centiliter),25.00,"WAS 34.75, NOW 25.00, SAVE 9.75",34.75,SuperValu,20190910
Jack Daniels Tennessee Honey (70 Centiliter),25.00,"WAS 34.75, NOW 25.00, SAVE 9.75",34.75,SuperValu,20190910
Canadian Club Whiskey (70 Centiliter),34.99,,,SuperValu,20190910
Jack Daniels 40% (200 Millilitre),12.00,,,SuperValu,20190910
Jim Beam (70 Centiliter),28.99,,,SuperValu,20190910
Bell's Original Scotch Whisky (70 Centiliter),20.00,"WAS 27.00, NOW 20.00, SAVE 7.00",27.00,SuperValu,20190910
Cardhu Whiskey (70 Centiliter),43.99,,,SuperValu,20190910
Famous Grouse Scotch Whiskey (70 Centiliter),29.99,,,SuperValu,20190910
Johnnie Walker Red (70 Centiliter),33.50,,,SuperValu,20190910
Hennessy Cognac (200 Millilitre),13.15,,,SuperValu,20190910
Hennessy Very Special (1 Litre),52.95,,,SuperValu,20190910
Hennessy Very Special Brandy (350 Millilitre),21.85,,,SuperValu,20190910
Hennessy Very Special Old Pale (70 Centilitre),61.50,,,SuperValu,20190910
Baileys Almande (70 Centiliter),25.00,,,SuperValu,20190910
Baileys Irish Cream (1 Litre),31.00,,,SuperValu,20190910
Baileys Strawberries & Cream (70 Centiliter),20.00,,,SuperValu,20190910
Baileys The Original Irish Cream Gift Box (70 Centiliter),24.00,,,SuperValu,20190910
Coole Swan Superior Irish Cream Liqueur (70 Centiliter),23.00,,,SuperValu,20190910
Five Farms Irish Cream Gift Pack (70 Centiliter),34.95,,,SuperValu,20190910
Beefeater London Dry Gin (70 Centiliter),23.00,"WAS 27.99, NOW 23.00, SAVE 4.99",27.99,SuperValu,20190910
Bombay Sapphire Limited Edition English Estate (70 Centiliter),28.00,"WAS 31.00, NOW 28.00, SAVE 3.00",31.00,SuperValu,20190910
Bombay Sapphire London Dry Gin (70 Centiliter),26.00,"WAS 31.00, NOW 26.00, SAVE 5.00",31.00,SuperValu,20190910
Cork Dry Gin (1 Litre),29.00,"WAS 35.20, NOW 29.00, SAVE 6.20",35.20,SuperValu,20190910
Cork Dry Gin (70 Centiliter),20.00,"WAS 24.15, NOW 20.00, SAVE 4.15",24.15,SuperValu,20190910
Cork Dry Gin (35 Centilitre),12.50,"WAS 15.55, NOW 12.50, SAVE 3.05",15.55,SuperValu,20190910
Gordans Dry Gin (70 Centiliter),23.00,"WAS 26.50, NOW 23.00, SAVE 3.50",26.50,SuperValu,20190910
Gordon's Pink Gin (70 Centiliter),23.00,"WAS 26.00, NOW 23.00, SAVE 3.00",26.00,SuperValu,20190910
Graham Norton's Irish Gin (70 Centiliter),37.00,"WAS 39.00, NOW 37.00, SAVE 2.00",39.00,SuperValu,20190910
Tanqueray Sevilla (70 Centiliter),35.00,"WAS 40.00, NOW 35.00, SAVE 5.00",40.00,SuperValu,20190910
Blackwater No 5 Gin (50 Centiliter),30.00,,,SuperValu,20190910
Bona 24 Gin (70 Centiliter),45.00,,,SuperValu,20190910
Ceder's Crisp Non Alcoholic (50 Centiliter),25.00,,,SuperValu,20190910
Cork Dry Gin (20 Centilitre),9.50,,,SuperValu,20190910
Dingle Original Gin (70 Centiliter),38.00,,,SuperValu,20190910
Drumshanbo Gunpowder Irish Gin (70 Centiliter),49.00,,,SuperValu,20190910
Gordons Dry Gin (35 Centilitre),13.50,,,SuperValu,20190910
Gordons Gin (1 Litre),36.00,,,SuperValu,20190910
Gordons Premium Pink 1 Litre Minipallet (1 Litre),37.00,,,SuperValu,20190910
Ha'penny Gin (70 Centiliter),34.99,,,SuperValu,20190910
Ha'Penny Rhubarb Gin (70 Centiliter),34.99,,,SuperValu,20190910
Hendrick's Gin (70 Centiliter),47.00,,,SuperValu,20190910
Tanqueray (70 Centiliter),31.00,,,SuperValu,20190910
Bacardi Ginger (70 Centiliter),21.00,"WAS 25.35, NOW 21.00, SAVE 4.35",25.35,SuperValu,20190910
Bacardi Raspberry (70 Centiliter),21.00,"WAS 25.35, NOW 21.00, SAVE 4.35",25.35,SuperValu,20190910
Bacardi Superior (70 Centiliter),21.00,"WAS 26.49, NOW 21.00, SAVE 5.49",26.49,SuperValu,20190910
Captain Morgan Original Spiced Gold (70 Centiliter),20.00,"WAS 30.00, NOW 20.00, SAVE 10.00",30.00,SuperValu,20190910
Havana Club Anejo Especial (70 Centiliter),24.00,"WAS 32.30, NOW 24.00, SAVE 8.30",32.30,SuperValu,20190910
Bacardi Carta Blanca (1 Litre),38.00,,,SuperValu,20190910
Bacardi Oakheart Rum (70 Centiliter),28.00,,,SuperValu,20190910
Captain Morgan Gold Rum (1 Litre),36.00,,,SuperValu,20190910
Captain Morgan PMP (35 Centiliter),13.00,,,SuperValu,20190910
Malibu Caribbean Rum Original (35 Centiliter),12.64,,,SuperValu,20190910
Sea Dog Jamaican Rum (70 Centilitre),26.94,,,SuperValu,20190910
Malibu (70 Centiliter),16.00,"WAS 24.25, NOW 16.00, SAVE 8.25",24.25,SuperValu,20190910
Olmeca Tequila Reposado (70 Centiliter),28.00,"WAS 32.99, NOW 28.00, SAVE 4.99",32.99,SuperValu,20190910
Archers Peach Schnapps (70 Centilitre),22.00,,,SuperValu,20190910
Bols Blue (70 Centiliter),25.00,,,SuperValu,20190910
Bols Creme De Cassis (700 Millilitre),20.89,,,SuperValu,20190910
Captain Morgan & Cola Pre Mix Can (250 Millilitre),2.50,,,SuperValu,20190910
Disaronno (500 Millilitre),19.99,,,SuperValu,20190910
El Jimador Tequila (70 Centiliter),38.00,,,SuperValu,20190910
Gordans & Tonic Pre Mixed Cans (250 Millilitre),2.50,,,SuperValu,20190910
Gordon & Tonic Can 4 Pack (250 Millilitre),8.50,,,SuperValu,20190910
Gordon's Pink Gin & Tonic Premix Can (250 Millilitre),2.50,,,SuperValu,20190910
Gordons Pink Premix 4 Pack (62.5 Millilitre),7.50,,,SuperValu,20190910
Jagermeister (20 Centiliter),8.69,,,SuperValu,20190910
Ketel One Botanical Cucumber And Mint (70 Centiliter),30.00,,,SuperValu,20190910
Mickey Finns Sour Apple (500 Millilitre),12.99,,,SuperValu,20190910
Mil Spritz (250 Millilitre),2.50,,,SuperValu,20190910
Mil Spritz Rosa (250 Millilitre),2.50,,,SuperValu,20190910
Pimms No. 1 (70 Centilitre),25.50,,,SuperValu,20190910
St Germain (70 Centiliter),41.99,,,SuperValu,20190910
Tia Maria (70 Centilitre),25.50,,,SuperValu,20190910
Heineken Cans 8 Pack (500 Millilitre),12.00,"WAS 13.50, NOW 12.00, SAVE 1.50",13.50,SuperValu,20190910
Hop House 13 (500 Millilitre),3.25,,,SuperValu,20190910
Hop House 13 8pk Can (500 Millilitre),12.00,"WAS 14.00, NOW 12.00, SAVE 2.00",14.00,SuperValu,20190910
Hufi Beer (500 Millilitre),1.90,,,SuperValu,20190910
Peroni Nastro Azzurro 12 Pack (330 Millilitre),17.00,"WAS 22.99, NOW 17.00, SAVE 5.99",22.99,SuperValu,20190910
Peroni Nastro Azzurro 4 Pack (330 Millilitre),7.00,"WAS 7.99, NOW 7.00, SAVE 0.99",7.99,SuperValu,20190910
Becks Non Alcoholic 6 Pack (275 Millilitre),4.95,,,SuperValu,20190910
Birra Moretti 4 Pack Bottle (330 Millilitre),7.50,,,SuperValu,20190910
Budweiser Bottle 20 Pack (300 Millilitre),16.00,,,SuperValu,20190910
Budweiser Can 4 X 500ml (500 Millilitre),7.50,,,SuperValu,20190910
Budweiser Cans 8 Pack (500 Millilitre),14.00,,,SuperValu,20190910
Budweiser Longneck 6 Pack (330 Millilitre),11.50,,,SuperValu,20190910
Carling Can (500 Millilitre),1.65,,,SuperValu,20190910
Carlsberg 4 Pack (500 Millilitre),7.50,,,SuperValu,20190910
Carlsberg Bottle 6 Pack (330 Millilitre),11.50,,,SuperValu,20190910
Carlsberg Cans Fridge Pack 8 Pack (500 Millilitre),14.00,,,SuperValu,20190910
Coors Light Bottle 6 Pack (330 Millilitre),11.00,,,SuperValu,20190910
Coors Light Bottles 20 Pack (330 Millilitre),23.00,,,SuperValu,20190910
Coors Light Can (500 Millilitre),2.29,,,SuperValu,20190910
Corona Extra 10 Pack (330 Millilitre),13.00,,,SuperValu,20190910
Corona Extra 4 Pack (330 Millilitre),7.00,,,SuperValu,20190910
Corona Light 6 Pack (355 Millilitre),10.00,,,SuperValu,20190910
Corona Light Bottle 12 Pack (355 Millilitre),16.00,,,SuperValu,20190910
Desperados 4 Pack Can (500 Millilitre),9.00,,,SuperValu,20190910
Desperados Bottles 6 Pack (330 Millilitre),10.00,,,SuperValu,20190910
Dutch Gold Cans 6 Pack (500 Millilitre),7.00,,,SuperValu,20190910
Hackenberg Pils 4 Pack (500 Millilitre),5.99,,,SuperValu,20190910
Heineken 0.0 4 Bottle Wrap Pack (330 Millilitre),6.00,,,SuperValu,20190910
Heineken 0.0 Bottle 12 Pack (330 Millilitre),16.00,,,SuperValu,20190910
Heineken 0.0 Can 6 Pack (330 Millilitre),6.00,,,SuperValu,20190910
Heineken Bottle 20 Pack (330 Millilitre),21.00,,,SuperValu,20190910
Heineken Bottle 6 Pack (330 Millilitre),11.00,,,SuperValu,20190910
Heineken Can (500 Millilitre),2.25,,,SuperValu,20190910
Heineken Can 4 Pack (500 Millilitre),7.50,,,SuperValu,20190910
Heineken Light 4Pack Can (2 Litre),7.00,,,SuperValu,20190910
Heineken Light 6 Pack Bottle (1.98 Litre),10.00,,,SuperValu,20190910
Hop House 13 4Pack (330 Millilitre),7.00,,,SuperValu,20190910
Karpackie Can 8 pack (500 Millilitre),10.00,,,SuperValu,20190910
Lomza 0.0%  4 Pack Can (500 Millilitre),6.00,,,SuperValu,20190910
Miller 6 Pack Bottle 4.7% (330 Millilitre),10.49,,,SuperValu,20190910
Miller Gd Bottle 4.7% 20 Pack (330 Millilitre),21.00,,,SuperValu,20190910
Molson Canadian Bottles 20 Pack (330 Millilitre),18.00,,,SuperValu,20190910
Molson Canadian Can (500 Millilitre),2.09,,,SuperValu,20190910
Molson Canadian Cans 8 Pack (500 Millilitre),12.50,,,SuperValu,20190910
OGB Pilsner 12 x 330mls Bottle Pack (330 Millilitre),20.00,,,SuperValu,20190910
OGB Pure Brew Non Alcoholic 4 Pack Bottle (330 Millilitre),6.00,,,SuperValu,20190910
Peroni Libera 0.0% 4 Pack (330 Millilitre),6.50,,,SuperValu,20190910
Peroni Nastro Azzurro (660 Millilitre),3.89,,,SuperValu,20190910
Prazsky 4 Pack (500 Millilitre),5.00,,,SuperValu,20190910
Rockshore Lager 20 Pack Bottle (330 Millilitre),22.00,,,SuperValu,20190910
Rockshore Lager 6 Bottle Pack 330ml (330 Millilitre),11.00,,,SuperValu,20190910
Rockshore Lager Can (500 Millilitre),2.29,,,SuperValu,20190910
Rockshore Lager Cans 8 Pack (500 Millilitre),13.50,,,SuperValu,20190910
Satzenbrau Can (500 Millilitre),3.09,,,SuperValu,20190910
Sol Bottle 12 Pack (330 Millilitre),16.00,,,SuperValu,20190910
Sol Bottle 6 Pack (330 Millilitre),10.00,,,SuperValu,20190910
Stella Artois Can (500 Millilitre),1.32,,,SuperValu,20190910
Tennents Can 6 Pack (500 Millilitre),7.00,,,SuperValu,20190910
Tennents Lager Can (500 Millilitre),1.29,,,SuperValu,20190910
Tiger Beer Bottle 4 Pack (330 Millilitre),7.00,,,SuperValu,20190910
Tuborg Cans 8 Pack (500 Millilitre),11.50,,,SuperValu,20190910
Guinness Draught Cans 8 Pack (500 Millilitre),12.00,"WAS 14.50, NOW 12.00, SAVE 2.50",14.50,SuperValu,20190910
Beamish Draught Stout (500 Millilitre),2.02,,,SuperValu,20190910
Guinness Bottle 4 Pack (500 Millilitre),10.00,,,SuperValu,20190910
Guinness Draught 4 Pack Cans (500 Millilitre),7.50,,,SuperValu,20190910
Guinness Draught Can (500 Millilitre),2.49,,,SuperValu,20190910
Guinness Draught Can (330 Millilitre),2.25,,,SuperValu,20190910
Guinness Extra Stout 6 Pack Bottles (330 Millilitre),11.50,,,SuperValu,20190910
Guinness Extra Stout Can (500 Millilitre),2.69,,,SuperValu,20190910
Smithwick's Irish Ale Bottle (500 Millilitre),3.29,,,SuperValu,20190910
Kilkenny Draught Beer Can (500 Millilitre),2.89,,,SuperValu,20190910
Smithwick's Draught Can (500 Millilitre),2.69,,,SuperValu,20190910
Boyne Brewhouse Irish Craft Larger (500 Millilitre),3.29,,,SuperValu,20190910
Boyne Brewhouse Irish Craft Saison 5.5% (500 Millilitre),3.00,,,SuperValu,20190910
Brooklyn Lager Can (355 Millilitre),2.70,,,SuperValu,20190910
Bru Gluten Free Lager (500 Millilitre),2.99,,,SuperValu,20190910
Budejovicky Budvar (500 Millilitre),2.69,,,SuperValu,20190910
Cute Hoor Bottle (500 Millilitre),3.00,,,SuperValu,20190910
Erdinger Dunkel Weissbier Bottle (500 Millilitre),2.99,,,SuperValu,20190910
Erdinger Kristal Weissbier Bottle (500 Millilitre),2.99,,,SuperValu,20190910
Foxes Rock Gluten Free Lager (500 Millilitre),2.99,,,SuperValu,20190910
Galway Hooker Honey Beer (500 Millilitre),3.00,,,SuperValu,20190910
Hop House 13 12 Bottle Pack (330 Millilitre),12.00,"WAS 20.00, NOW 12.00, SAVE 8.00",20.00,SuperValu,20190910
Journeyman IPL (500 Millilitre),2.99,,,SuperValu,20190910
Journeyman Pale Ale (500 Millilitre),2.99,,,SuperValu,20190910
King Cobra (750 Millilitre),7.50,"WAS 7.99, NOW 7.50, SAVE 0.49",7.99,SuperValu,20190910
Krombacher Non Alcoholic Pils 6 Pack (330 Millilitre),6.99,"WAS 7.99, NOW 6.99, SAVE 1.00",7.99,SuperValu,20190910
Krombacher Pilsner Bottle (500 Millilitre),2.91,,,SuperValu,20190910
Leffe Bottle 4 Pack (330 Millilitre),6.50,"WAS 8.55, NOW 6.50, SAVE 2.05",8.55,SuperValu,20190910
Lomza Export Bottle (500 Millilitre),2.25,,,SuperValu,20190910
Lomza Unfiltered Bottle (500 Millilitre),2.25,,,SuperValu,20190910
O'Hara's Double IPA (500 Millilitre),3.69,,,SuperValu,20190910
O'Hara's Irish Lager (500 Millilitre),2.89,,,SuperValu,20190910
Paulaner Bottle (500 Millilitre),2.85,,,SuperValu,20190910
Rascals Fruitopolis Pale Ale (330 Millilitre),2.79,,,SuperValu,20190910
Sierra Nevada Pale Ale (355 Millilitre),2.99,,,SuperValu,20190910
Spaten Bottle (500 Millilitre),2.72,,,SuperValu,20190910
St Mel's Brewing Company Helles Lager (500 Millilitre),3.29,,,SuperValu,20190910
Staropramen Bottle (500 Millilitre),2.89,,,SuperValu,20190910
Wicklow Wolf Arcadia Lager (500 Millilitre),3.75,,,SuperValu,20190910
Wicklow Wolf Ipa (500 Millilitre),4.00,,,SuperValu,20190910
Brahma Bottle 4 Pack (330 Millilitre),6.30,,,SuperValu,20190910
Brewdog Nanny State (330 Millilitre),2.20,,,SuperValu,20190910
Erdinger Non Alcoholic Glass Pack (500 Millilitre),10.00,,,SuperValu,20190910
Erdinger Non Alcoholic Weissbier Bottle (500 Millilitre),1.99,,,SuperValu,20190910
Hambleton Gluten Free Lager (500 Millilitre),4.39,,,SuperValu,20190910
Inedit Damm Lager (750 Millilitre),6.99,,,SuperValu,20190910
McGargles Dans Double Ipa Lager (500 Millilitre),3.79,,,SuperValu,20190910
Paulaner Non Alcoholic Bottle (500 Millilitre),2.30,,,SuperValu,20190910
Samuel Adams Boston Lager 6 Pack (330 Millilitre),10.99,,,SuperValu,20190910
Boyne Brewhouse Oatmeal Stout (500 Millilitre),3.75,,,SuperValu,20190910
Foxes Rock Stout (500 Millilitre),2.99,,,SuperValu,20190910
Galway Hooker Irish Stout (500 Millilitre),3.39,,,SuperValu,20190910
Guinness West Indies Porter (500 Millilitre),3.25,,,SuperValu,20190910
McGargles Export Stout (500 Millilitre),3.29,,,SuperValu,20190910
O'Hara's Irish Stout Bottle (500 Millilitre),2.99,,,SuperValu,20190910
O'Hara's Leann Follain Stout Bottle (500 Millilitre),2.99,,,SuperValu,20190910
Stag Saor Stout (500 Millilitre),3.59,,,SuperValu,20190910
Classic Series Double Stout (500 Millilitre),3.69,,,SuperValu,20190910
Guinness Foreign Extra Stout (330 Millilitre),3.09,,,SuperValu,20190910
Boyne Brewhouse Amber Ale (500 Millilitre),3.00,,,SuperValu,20190910
Boyne Brewhouse Irish Craft Pale Ale (500 Millilitre),3.00,,,SuperValu,20190910
Boyne Brewhouse Session Ipa (500 Millilitre),3.00,,,SuperValu,20190910
Boyne Irish Craft Ipa (500 Millilitre),3.89,,,SuperValu,20190910
Brewdog Dead Pony Club Bottle (330 Millilitre),2.80,,,SuperValu,20190910
Brewdog Elvis Juice Ipa (330 Millilitre),3.30,,,SuperValu,20190910
Brewdog Punk IPA Amber Ale (330 Millilitre),2.95,,,SuperValu,20190910
Brewdog Punk Ipa Can (330 Millilitre),2.77,,,SuperValu,20190910
Bru Darkside IPA (500 Millilitre),3.07,,,SuperValu,20190910
Bru Ri Ipa (500 Millilitre),3.12,,,SuperValu,20190910
Bru Rua Irish Red Craft Beer (500 Millilitre),2.99,,,SuperValu,20190910
Foxes Rock India Pale Ale (500 Millilitre),2.99,,,SuperValu,20190910
Foxes Rock Ipa Can (330 Millilitre),2.00,,,SuperValu,20190910
Foxes Rock Ipl (500 Millilitre),2.99,,,SuperValu,20190910
Foxes Rock Red Ale (500 Millilitre),2.99,,,SuperValu,20190910
Foxes Rock Session Ipa (500 Millilitre),2.99,,,SuperValu,20190910
Franciscan Well Chieftan Can (330 Millilitre),2.99,,,SuperValu,20190910
Franciscan Well Friar Weisse Can (330 Millilitre),2.99,,,SuperValu,20190910
Franciscan Well Rebel Red Can (330 Millilitre),2.99,,,SuperValu,20190910
Fullers India Pale Ale (500 Millilitre),3.09,,,SuperValu,20190910
Fullers London Pride (500 Millilitre),2.95,,,SuperValu,20190910
Galway Bay Ale (500 Millilitre),3.19,,,SuperValu,20190910
Galway Bay Althea Session Ale (500 Millilitre),3.19,,,SuperValu,20190910
Galway Bay Buried At Sea (500 Millilitre),3.19,,,SuperValu,20190910
Galway Bay Full Sail IPA (500 Millilitre),3.19,,,SuperValu,20190910
Galway Hooker IPA (500 Millilitre),3.39,,,SuperValu,20190910
Guinness Golden Ale Bottle (500 Millilitre),3.25,,,SuperValu,20190910
Hop Adventure (500 Millilitre),2.99,,,SuperValu,20190910
Journeyman IPA (500 Millilitre),2.99,,,SuperValu,20190910
Journeyman Session IPA (500 Millilitre),2.99,,,SuperValu,20190910
Kentucky Ale 500ml (500 Millilitre),2.99,,,SuperValu,20190910
Lagunitas IPA (355 Millilitre),2.99,,,SuperValu,20190910
McGargles Cousin Rosies (500 Millilitre),2.99,,,SuperValu,20190910
McGargles Daraghs Session Ipa (500 Millilitre),2.99,,,SuperValu,20190910
McGargles Fancy Frank's Lager (500 Millilitre),2.99,,,SuperValu,20190910
Ogb Citra Ipa Bottle (500 Millilitre),2.50,,,SuperValu,20190910
O'Hara 51St State IPA (500 Millilitre),3.15,,,SuperValu,20190910
O'Hara's Irish Pale Ale Bottle (500 Millilitre),2.99,,,SuperValu,20190910
O'Hara's Irish Red Bottle (500 Millilitre),2.99,,,SuperValu,20190910
O'Hara's White Ipa (500 Millilitre),2.99,,,SuperValu,20190910
Rascals Happy Days Session IPA (330 Millilitre),2.79,,,SuperValu,20190910
Rascals Wunderbar Ipa (330 Millilitre),2.79,,,SuperValu,20190910
Samuel Adams Boston Lager (500 Millilitre),3.52,,,SuperValu,20190910
Sierra Nevada Torpedo Ale (350 Millilitre),3.29,,,SuperValu,20190910
Smithwicks Blonde Ale (500 Millilitre),3.29,,,SuperValu,20190910
Smithwicks Pale Ale (500 Millilitre),3.29,,,SuperValu,20190910
Spitfire Kentish Ale (500 Millilitre),3.19,,,SuperValu,20190910
St Mel'S Brewing Company Pale Ale (500 Millilitre),3.29,,,SuperValu,20190910
Stag Ruan 9 White Deer (500 Millilitre),3.59,,,SuperValu,20190910
Stiegl Freibier (500 Millilitre),2.00,"WAS 2.29, NOW 2.00, SAVE 0.29",2.29,SuperValu,20190910
Whitstable Bay Organic Ale (500 Millilitre),2.99,,,SuperValu,20190910
Wicklow Wolf Elevation Pale Ale (500 Millilitre),3.75,,,SuperValu,20190910
Wicklow Wolf Sorachi Irish Red Ale (500 Millilitre),3.75,,,SuperValu,20190910
