Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Antica Sambuca (70 cl),21.64,"WAS 24.59, NOW 21.64, SAVE 2.95",24.59,SuperValu,20201020
Bacardi And Cola Can (250 Millilitre),2.56,,,SuperValu,20201020
Bacardi Carta Blanca (1 Litre),26.56,"WAS 37.38, NOW 26.56, SAVE 10.82",37.38,SuperValu,20201020
Eristoff Original Vodka (70 cl),18.69,"WAS 22.82, NOW 18.69, SAVE 4.13",22.82,SuperValu,20201020
Finlandia Classic Vodka (70 cl),21.64,"WAS 27.05, NOW 21.64, SAVE 5.41",27.05,SuperValu,20201020
Fris Vodka (70 cl),17.71,"WAS 21.64, NOW 17.71, SAVE 3.93",21.64,SuperValu,20201020
Ketel One Botanical Peach and Orange Vodka (70 cl),24.59,"WAS 29.51, NOW 24.59, SAVE 4.92",29.51,SuperValu,20201020
Smirnoff Vodka (1 Litre),26.56,"WAS 33.45, NOW 26.56, SAVE 6.89",33.45,SuperValu,20201020
Smirnoff Vodka Red (70 cl),19.67,"WAS 25.58, NOW 19.67, SAVE 5.91",25.58,SuperValu,20201020
Wyborowa (70 cl),20.17,"WAS 25.33, NOW 20.17, SAVE 5.16",25.33,SuperValu,20201020
Absolut Citron (70 cl),25.87,,,SuperValu,20201020
Absolut Raspberri (70 cl),25.87,,,SuperValu,20201020
Absolut Vanilla (70 cl),25.58,,,SuperValu,20201020
Absolut Vodka (1 Litre),39.64,,,SuperValu,20201020
Absolut Vodka (35 cl),14.36,,,SuperValu,20201020
Ciroc Ultra Premium Vodka (70 cl),57.06,,,SuperValu,20201020
Grey Goose Vodka (70 cl),58.04,,,SuperValu,20201020
Huzzar Vodka (200 Millilitre),6.54,,,SuperValu,20201020
Huzzar Vodka (70 cl),22.22,,,SuperValu,20201020
Huzzar Vodka (1 Litre),31.68,,,SuperValu,20201020
Smirnoff 20cl Pmp 7.50 (20 Millilitre),7.38,,,SuperValu,20201020
"Smirnoff Infusions Orange, Grapefruit & Bitters (50 cl)",18.69,,,SuperValu,20201020
"Smirnoff Infusions Raspberry, Rhubarb and Vanilla (50 cl)",18.69,,,SuperValu,20201020
Black Bush (70 cl),25.58,"WAS 32.46, NOW 25.58, SAVE 6.88",32.46,SuperValu,20201020
Bushmills 10 Year Old Malt Whiskey (70 cl),39.35,"WAS 47.22, NOW 39.35, SAVE 7.87",47.22,SuperValu,20201020
Bushmills Gift Tube (70 cl),24.59,"WAS 27.83, NOW 24.59, SAVE 3.24",27.83,SuperValu,20201020
Bushmills Irish Whiskey (70 cl),24.59,"WAS 27.83, NOW 24.59, SAVE 3.24",27.83,SuperValu,20201020
Dunphy's Irish Whiskey (70 cl),20.65,"WAS 24.15, NOW 20.65, SAVE 3.50",24.15,SuperValu,20201020
Grace O'Malley Blended Irish Whiskey (70 cl),28.53,"WAS 34.43, NOW 28.53, SAVE 5.90",34.43,SuperValu,20201020
Jameson Cold Brew (70 cl),24.59,"WAS 30.00, NOW 24.59, SAVE 5.41",30.00,SuperValu,20201020
Jameson Irish Whiskey (200 Millilitre),9.59,"WAS 11.61, NOW 9.59, SAVE 2.02",11.61,SuperValu,20201020
Kilbeggan Whiskey (70 cl),19.67,"WAS 26.83, NOW 19.67, SAVE 7.16",26.83,SuperValu,20201020
Paddy Irish Whiskey (1 Litre),26.56,"WAS 41.32, NOW 26.56, SAVE 14.76",41.32,SuperValu,20201020
Paddy Triple Distilled Irish Whiskey (70 cl),19.67,"WAS 27.40, NOW 19.67, SAVE 7.73",27.40,SuperValu,20201020
Powers Gold Label (1 Litre),26.56,"WAS 44.27, NOW 26.56, SAVE 17.71",44.27,SuperValu,20201020
Powers Gold Label (200 Millilitre),8.85,"WAS 10.53, NOW 8.85, SAVE 1.68",10.53,SuperValu,20201020
Powers Irish Whiskey Gold Label (70 cl),24.59,"WAS 29.31, NOW 24.59, SAVE 4.72",29.31,SuperValu,20201020
Roe & Co Irish Whiskey (70 cl),34.43,"WAS 44.27, NOW 34.43, SAVE 9.84",44.27,SuperValu,20201020
Slane Irish Whiskey (70 cl),27.54,"WAS 32.46, NOW 27.54, SAVE 4.92",32.46,SuperValu,20201020
Tullamore Dew Whiskey (70 cl),24.59,"WAS 30.50, NOW 24.59, SAVE 5.91",30.50,SuperValu,20201020
Connemara Single Malt (70 cl),41.32,,,SuperValu,20201020
Drumshanbo Single Pot Still Whiskey (70 cl),58.04,,,SuperValu,20201020
Greenspot Single Pot Still Irish Whiskey (70 cl),59.02,,,SuperValu,20201020
Hyde 1916 Single Grain (70 cl),47.22,,,SuperValu,20201020
Irishman Founders Reserve Whiskey (70 cl),38.37,,,SuperValu,20201020
Jameson Black Barrel (70 cl),52.14,,,SuperValu,20201020
Jameson Caskmates IPA (70 cl),38.37,,,SuperValu,20201020
Jameson Crested (70 cl),35.91,,,SuperValu,20201020
Jameson Irish Whiskey (1 Litre),46.88,,,SuperValu,20201020
Jameson Stout Caskmates (70 cl),38.37,,,SuperValu,20201020
Jameson Triple Distilled Irish Whiskey (70 cl),30.00,,,SuperValu,20201020
Jameson Triple Distilled Irish Whiskey (35 cl),19.27,,,SuperValu,20201020
Method & Madness Single Grain (70 cl),49.19,,,SuperValu,20201020
Method & Madness Single Pot Still (70 cl),69.85,,,SuperValu,20201020
Midleton Very Rare Whiskey (70 cl),177.07,,,SuperValu,20201020
Paddy Irish Whiskey (350 Millilitre),15.73,,,SuperValu,20201020
Paddy Irish Whiskey (200 Millilitre),10.59,,,SuperValu,20201020
Pearce 7 Year Old Whiskey (1 70 CL),44.27,,,SuperValu,20201020
Powers 3 Swallow Release (70 cl),45.25,,,SuperValu,20201020
Powers Gold Label (350 Millilitre),16.72,,,SuperValu,20201020
Powers Old Fashioned (50 cl),29.51,,,SuperValu,20201020
Proclamation Blended Irish Whiskey (70 cl),34.43,,,SuperValu,20201020
Redbreast 15 Year Old Whiskey (70 Millilitre),98.37,,,SuperValu,20201020
RedBrest Whiskey 12 Year Old (70 cl),63.94,,,SuperValu,20201020
Single Pot Still Mixed 4 Pack (5 cl),35.41,,,SuperValu,20201020
Teeling Whiskey (70 cl),37.38,,,SuperValu,20201020
Writers Tears Copper Pot Whiskey (70 cl),44.26,,,SuperValu,20201020
Writers Tears Double Oak (70 cl),54.11,,,SuperValu,20201020
Yellow Spot 12 Year Old Single Pot Still (70 cl),78.70,,,SuperValu,20201020
Buffalo Trace (70 70 CL),29.51,"WAS 36.40, NOW 29.51, SAVE 6.89",36.40,SuperValu,20201020
Jim Beam (70 cl),21.64,"WAS 28.52, NOW 21.64, SAVE 6.88",28.52,SuperValu,20201020
Southern Comfort (70 cl),21.64,"WAS 28.42, NOW 21.64, SAVE 6.78",28.42,SuperValu,20201020
Southern Comfort Black (70 70 CL),24.59,"WAS 33.45, NOW 24.59, SAVE 8.86",33.45,SuperValu,20201020
Jack Daniels (35 cl),19.92,,,SuperValu,20201020
Jack Daniels 40% (70 cl),34.18,,,SuperValu,20201020
Jack Daniels 40% (200 Millilitre),11.80,,,SuperValu,20201020
Jack Daniels Tennessee Honey (70 cl),34.18,,,SuperValu,20201020
Markers Mark (70 cl),45.24,,,SuperValu,20201020
Famous Grouse Scotch Whiskey (70 cl),23.61,"WAS 29.51, NOW 23.61, SAVE 5.90",29.51,SuperValu,20201020
Teachers Scoth Whisky (70 cl),21.64,"WAS 25.04, NOW 21.64, SAVE 3.40",25.04,SuperValu,20201020
Bell's Original Scotch Whisky (70 cl),26.56,,,SuperValu,20201020
Teachers Scotch Whisky (20 cl),8.31,,,SuperValu,20201020
Courvoisier Very Special Cognac (70 cl),32.46,"WAS 36.25, NOW 32.46, SAVE 3.79",36.25,SuperValu,20201020
Hennessy Cognac (200 Millilitre),13.28,,,SuperValu,20201020
Hennessy Very Special (1 Litre),53.07,,,SuperValu,20201020
Hennessy Very Special Brandy (350 Millilitre),22.13,,,SuperValu,20201020
Hennessy Very Special Cognac (70 cl),37.38,,,SuperValu,20201020
Hennessy Very Special Old Pale (70 cl),61.97,,,SuperValu,20201020
Martell VS Fine Cognac (70 cl),35.76,,,SuperValu,20201020
Baileys The Original Irish Cream (70 cl),17.71,"WAS 23.61, NOW 17.71, SAVE 5.90",23.61,SuperValu,20201020
Five Farms Irish Cream Gift Pack (70 cl),29.51,"WAS 34.38, NOW 29.51, SAVE 4.87",34.38,SuperValu,20201020
Baileys Strawberries & Cream (70 cl),19.67,,,SuperValu,20201020
Baileys The Original Irish Cream (1 Litre),30.50,,,SuperValu,20201020
Coole Swan Superior Irish Cream Liqueur (70 cl),25.00,,,SuperValu,20201020
Beefeater 24 London Dry Gin (70 cl),29.51,"WAS 38.37, NOW 29.51, SAVE 8.86",38.37,SuperValu,20201020
Beefeater Blood Orange (70 cl),20.66,"WAS 25.09, NOW 20.66, SAVE 4.43",25.09,SuperValu,20201020
Beefeater London Dry Gin (70 cl),21.64,"WAS 27.53, NOW 21.64, SAVE 5.89",27.53,SuperValu,20201020
Ceder's Crisp Non Alcoholic (50 cl),19.67,"WAS 24.59, NOW 19.67, SAVE 4.92",24.59,SuperValu,20201020
Cork Dry Gin (1 Litre),26.56,"WAS 34.63, NOW 26.56, SAVE 8.07",34.63,SuperValu,20201020
Cork Dry Gin (20 cl),7.87,"WAS 9.35, NOW 7.87, SAVE 1.48",9.35,SuperValu,20201020
Dingle Original Gin (70 cl),31.48,"WAS 37.38, NOW 31.48, SAVE 5.90",37.38,SuperValu,20201020
Gordon's Dry Gin (1 Litre),26.56,"WAS 35.41, NOW 26.56, SAVE 8.85",35.41,SuperValu,20201020
Gordon's Dry Gin (70 cl),19.67,"WAS 26.07, NOW 19.67, SAVE 6.40",26.07,SuperValu,20201020
Gordon's Pink Gin (70 cl),19.67,"WAS 25.58, NOW 19.67, SAVE 5.91",25.58,SuperValu,20201020
Gordon's Premium Pink Gin (1 Litre),26.56,"WAS 36.40, NOW 26.56, SAVE 9.84",36.40,SuperValu,20201020
Gordon's Sicilian Lemon (70 cl),19.67,"WAS 25.58, NOW 19.67, SAVE 5.91",25.58,SuperValu,20201020
Method & Madness Gin (70 cl),34.43,"WAS 49.19, NOW 34.43, SAVE 14.76",49.19,SuperValu,20201020
Wilde Irish Gin (70 cl),39.35,"WAS 48.20, NOW 39.35, SAVE 8.85",48.20,SuperValu,20201020
Beara Ocean Gin (70 cl),42.30,,,SuperValu,20201020
Beara Pink Ocean Gin (70 cl),42.30,,,SuperValu,20201020
Blackwater No 5 Gin (50 cl),29.51,,,SuperValu,20201020
Bombay Sapphire London Dry Gin (70 cl),30.50,,,SuperValu,20201020
Cork Dry Gin (70 cl),23.76,,,SuperValu,20201020
Drumshanbo Gunpowder Irish Gin (70 cl),44.27,,,SuperValu,20201020
Glendalough Rose Gin (70 cl),39.35,,,SuperValu,20201020
Gordon's Dry Gin (20 cl),8.36,,,SuperValu,20201020
Graham Norton Pink Gin (70 cl),38.37,,,SuperValu,20201020
Graham Norton's Irish Gin (70 cl),38.37,,,SuperValu,20201020
Hendrick's Gin (70 cl),39.35,,,SuperValu,20201020
Opihr Oriental Spiced London Dry Gin (70 cl),42.30,,,SuperValu,20201020
Roku Gin (70 cl),44.27,,,SuperValu,20201020
Tanqueray Dry Gin (70 cl),30.50,,,SuperValu,20201020
Tanqueray Flor de Sevilla Gin (70 cl),39.35,,,SuperValu,20201020
Bacardi Superior (70 cl),21.64,"WAS 26.06, NOW 21.64, SAVE 4.42",26.06,SuperValu,20201020
Captain Morgan Spiced Gold Rum (70 cl),21.64,"WAS 29.51, NOW 21.64, SAVE 7.87",29.51,SuperValu,20201020
Captain Morgan Spiced Gold Rum (1 Litre),26.56,"WAS 35.41, NOW 26.56, SAVE 8.85",35.41,SuperValu,20201020
Captain Morgan White Rum (70 cl),22.62,"WAS 27.53, NOW 22.62, SAVE 4.91",27.53,SuperValu,20201020
Havana Club Anejo Especial (70 cl),23.61,"WAS 31.77, NOW 23.61, SAVE 8.16",31.77,SuperValu,20201020
Lambs Spiced Rum (700 Millilitre),19.67,"WAS 23.61, NOW 19.67, SAVE 3.94",23.61,SuperValu,20201020
Bacardi (20 cl),9.54,,,SuperValu,20201020
Bacardi Raspberry (70 cl),24.94,,,SuperValu,20201020
Captain Morgan Osg (20 cl),8.36,,,SuperValu,20201020
Dead Mans Finger Spiced Rum (70 cl),29.51,,,SuperValu,20201020
Diplomatico Mantuano (70 cl),39.34,,,SuperValu,20201020
Kracken Spiced Rum (70 cl),29.51,,,SuperValu,20201020
Sea Dog Jamaican Rum (70 cl),26.50,,,SuperValu,20201020
Captain Morgan Spiced Gold Rum & Cola Premixed Can (250 Millilitre),2.46,,,SuperValu,20201020
Cointreau (70 cl),32.46,"WAS 37.38, NOW 32.46, SAVE 4.92",37.38,SuperValu,20201020
Disaronno (500 Millilitre),17.71,"WAS 19.66, NOW 17.71, SAVE 1.95",19.66,SuperValu,20201020
Fireball (50 cl),14.76,"WAS 17.71, NOW 14.76, SAVE 2.95",17.71,SuperValu,20201020
Flying Flamingo Peach Fizz Hard Seltzer (250 Millilitre),2.95,,,SuperValu,20201020
Flying Flamingo Pineapple Punch Hard Seltzer (250 Millilitre),2.95,,,SuperValu,20201020
Jagermeister (20 cl),8.35,"WAS 8.55, NOW 8.35, SAVE 0.20",8.55,SuperValu,20201020
Jagermeister (70 cl),23.61,"WAS 29.50, NOW 23.61, SAVE 5.89",29.50,SuperValu,20201020
Ketel One Botanical Cucumber and Mint Vodka (70 cl),24.59,"WAS 29.51, NOW 24.59, SAVE 4.92",29.51,SuperValu,20201020
Kopparberg Hard Seltzer Mixed Berries 330ml (330 Millilitre),3.44,,,SuperValu,20201020
Kopparberg Hard Seltzer Passionfruit 330ml (330 Millilitre),3.44,,,SuperValu,20201020
Tia Maria (70 cl),19.67,"WAS 25.09, NOW 19.67, SAVE 5.42",25.09,SuperValu,20201020
White Claw Black Cherry (330 Millilitre),3.44,,,SuperValu,20201020
White Claw Natural Lime (330 Millilitre),3.44,,,SuperValu,20201020
White Claw Rasberry (330 Millilitre),3.44,,,SuperValu,20201020
Aperol (70 cl),19.67,,,SuperValu,20201020
Archers Peach Schnapps (70 cl),21.64,,,SuperValu,20201020
Bols Grenadine Syrup (70 cl),9.84,,,SuperValu,20201020
Bols Kirsch (70 cl),37.38,,,SuperValu,20201020
El Jimador Tequila (70 cl),37.38,,,SuperValu,20201020
Fat Frog Original Hard Citrus Soda (330 Millilitre),3.00,,,SuperValu,20201020
Gordon's & TONIC Pre Mixed Can (250 Millilitre),2.46,,,SuperValu,20201020
Gordon's Pink Gin & Tonic Premix Can (250 Millilitre),2.46,,,SuperValu,20201020
Jose Cuervo Tequila (70 cl),30.05,,,SuperValu,20201020
Kahlua (70 cl),26.56,,,SuperValu,20201020
Malibu (70 cl),23.86,,,SuperValu,20201020
Master of Mixes Mango (1 Litre),8.84,,,SuperValu,20201020
Master Of Mixes Passion Fruit (1 Litre),8.84,,,SuperValu,20201020
Mickey Finns Sour Apple (500 Millilitre),12.78,,,SuperValu,20201020
Mil Spritz (250 Millilitre),2.46,,,SuperValu,20201020
Mil Spritz Rosa (250 Millilitre),2.46,,,SuperValu,20201020
Olmeca Tequila Reposado (70 cl),32.45,,,SuperValu,20201020
Patron Silver Tequila (70 cl),68.85,,,SuperValu,20201020
Pimm's Spirit Drink No. 1 (70 cl),25.09,,,SuperValu,20201020
Santa Maria Limoncello (50 cl),16.71,,,SuperValu,20201020
Smirnoff Seltzer Orange & Grapefruit (250 Millilitre),2.95,,,SuperValu,20201020
Smirnoff Seltzer Raspberry & Rhubarb (250 Millilitre),2.95,,,SuperValu,20201020
Tails Berry Bacardi Mojito (1 Litre),35.41,,,SuperValu,20201020
Tails Classic Bacardi Mojito (1 Litre),35.41,,,SuperValu,20201020
Vaccari Sambuca (70 cl),27.53,,,SuperValu,20201020
Estrella Galicia Premium Lager (660 Millilitre),3.43,,,SuperValu,20201020
Franciscan Well Archway Lager 4 Pack (330 Millilitre),6.89,"WAS 7.87, NOW 6.89, SAVE 0.98",7.87,SuperValu,20201020
Hufi 4 Pack (500 Millilitre),6.89,"WAS 7.38, NOW 6.89, SAVE 0.49",7.38,SuperValu,20201020
Karpackie Can 8 pack (500 Millilitre),10.82,"WAS 11.80, NOW 10.82, SAVE 0.98",11.80,SuperValu,20201020
Peroni Nastro  Azzurro (660 Millilitre),3.79,,,SuperValu,20201020
Peroni Nastro Azzurro 12 Pack (330 Millilitre),15.00,"WAS 22.62, NOW 15.00, SAVE 7.62",22.62,SuperValu,20201020
Rockshore Lager Cans 8 Pack (500 Millilitre),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20201020
Rockshore Light Lager 8pk Can 500mls (500 Millilitre),12.30,"WAS 13.77, NOW 12.30, SAVE 1.47",13.77,SuperValu,20201020
Staropramen Unfiltered (500 Millilitre),2.84,,,SuperValu,20201020
Bavaria 0.0% Can (500 Millilitre),1.27,,,SuperValu,20201020
Becks Non Alcoholic 6 Pack (275 Millilitre),4.87,,,SuperValu,20201020
Budweiser Bottle 20 Pack (300 Millilitre),17.71,,,SuperValu,20201020
Budweiser Lager 6 Pack Bottle (330 Millilitre),11.31,,,SuperValu,20201020
Budweiser Lager Can 4 Pack (500 Millilitre),7.38,,,SuperValu,20201020
Carling Can (440 Millilitre),4.92,,,SuperValu,20201020
Carlsberg 0.0% 4 Pack (330 Millilitre),6.89,,,SuperValu,20201020
Carlsberg Lager Bottle 6 Pack (330 Millilitre),11.31,,,SuperValu,20201020
Coors Light Bottle 6 Pack (330 Millilitre),11.31,,,SuperValu,20201020
Coors Light Bottles 20 Pack (330 Millilitre),24.59,,,SuperValu,20201020
Coors Light Can (500 Millilitre),2.41,,,SuperValu,20201020
Coors Light Cans 8 Pack (500 Millilitre),14.26,,,SuperValu,20201020
Corona Bottle (330 Millilitre),15.74,,,SuperValu,20201020
Corona Extra 6pack (330 Millilitre),9.84,,,SuperValu,20201020
Corona Light 6 Pack (355 Millilitre),10.33,,,SuperValu,20201020
Corona Light Bottle 12 Pack (355 Millilitre),16.23,,,SuperValu,20201020
Desperados 4 Pack Can (500 Millilitre),8.85,,,SuperValu,20201020
Desperados Bottles 6 Pack (330 Millilitre),9.84,,,SuperValu,20201020
Dutch Gold Cans 6 Pack (500 Millilitre),6.89,,,SuperValu,20201020
Hackenberg Pils 4 Pack (500 Millilitre),5.89,,,SuperValu,20201020
Heineken 0.0 4 Bottle Wrap Pack (330 Millilitre),5.90,,,SuperValu,20201020
Heineken 0.0 Bottle 12 Pack (330 Millilitre),15.74,,,SuperValu,20201020
Heineken 0.0 Can 6 Pack (330 Millilitre),5.90,,,SuperValu,20201020
Heineken Bottle 20 Pack (330 Millilitre),23.61,,,SuperValu,20201020
Heineken Bottle 6 Pack (330 Millilitre),11.56,,,SuperValu,20201020
Heineken Can (500 Millilitre),2.31,,,SuperValu,20201020
Heineken Can 4 Pack (500 Millilitre),7.62,,,SuperValu,20201020
Heineken Cans 8 Pack (500 Millilitre),14.26,,,SuperValu,20201020
Heineken Light 4Pack Can (2 Litre),6.89,,,SuperValu,20201020
Hop House 13 (500 Millilitre),8.85,,,SuperValu,20201020
Hop House 13 8pk Can (500 Millilitre),13.77,,,SuperValu,20201020
Karpackie Cans 4 Pack (500 Millilitre),5.90,,,SuperValu,20201020
Miller 18 Pack (330 Millilitre),19.67,,,SuperValu,20201020
Miller 6 Pack Bottle 4.7% (330 Millilitre),10.32,,,SuperValu,20201020
Molson Canadian Bottles 20 Pack (330 Millilitre),17.71,,,SuperValu,20201020
Molson Canadian Cans 8 Pack (500 Millilitre),12.30,,,SuperValu,20201020
Moretti Nrb 12pack (330 Millilitre),19.67,,,SuperValu,20201020
OGB Pure Brew Non Alcoholic 4 Pack Bottle (330 Millilitre),5.90,,,SuperValu,20201020
Peroni Libera 0.0% 4 Pack (330 Millilitre),6.39,,,SuperValu,20201020
Peroni Nastro Azzurro 4 Pack (330 Millilitre),7.86,,,SuperValu,20201020
Peroni Nastro Azzurro 4pk Gluten Free (82.5 Millilitre),9.83,,,SuperValu,20201020
Prazsky 4 Pack (500 Millilitre),4.92,,,SuperValu,20201020
Rockshore Lager 20 Pack Bottle (330 Millilitre),21.64,,,SuperValu,20201020
Rockshore Lager 6 Bottle Pack (330 Millilitre),10.82,,,SuperValu,20201020
Rockshore Light Lager 20pk Bottle 330mls (330 Millilitre),21.64,,,SuperValu,20201020
Satzenbrau Can (500 Millilitre),3.04,,,SuperValu,20201020
Sol Bottle 6 Pack (330 Millilitre),9.84,,,SuperValu,20201020
Stella Artois Lager 20 Pack Bottle (284 Millilitre),14.76,,,SuperValu,20201020
Tennents Can 6 Pack (500 Millilitre),6.89,,,SuperValu,20201020
Tennents Lager Can (500 Millilitre),1.27,,,SuperValu,20201020
Tiger Beer Bottle 4 Pack (330 Millilitre),6.89,,,SuperValu,20201020
Tuborg Lager Cans 8 Pack (500 Millilitre),11.31,,,SuperValu,20201020
Tyskie 4 Pack Cans (500 Millilitre),7.85,,,SuperValu,20201020
Murphys Cans 6 Pack (500 Millilitre),12.30,"WAS 15.00, NOW 12.30, SAVE 2.70",15.00,SuperValu,20201020
Beamish Draught Stout (500 Millilitre),2.00,,,SuperValu,20201020
Guinness Draught Stout Can (500 Millilitre),2.45,,,SuperValu,20201020
Guinness Draught Stout Can 8 Pack (500 Millilitre),14.26,,,SuperValu,20201020
Guinness Extra Stout 6 Pack Bottles (330 Millilitre),11.31,,,SuperValu,20201020
Guinness Extra Stout Can (500 Millilitre),2.65,,,SuperValu,20201020
Guinness Stout Bottle 4 Pack (500 Millilitre),9.84,,,SuperValu,20201020
Guinness Stout Draught 4 Pack Cans (500 Millilitre),7.38,,,SuperValu,20201020
Smithwick's Irish Ale Bottle (500 Millilitre),3.24,,,SuperValu,20201020
Kilkenny Draught Beer Can (500 Millilitre),2.84,,,SuperValu,20201020
Smithwicks Ale Cans 8 Pack (500 Millilitre),14.26,,,SuperValu,20201020
Smithwick's Ale Draught Can (500 Millilitre),2.65,,,SuperValu,20201020
Vocation Heart & Soul Session Ipa (330 Millilitre),2.46,,,SuperValu,20201020
Vocation Life & Death India Pale Ale (330 Millilitre),2.71,,,SuperValu,20201020
Bru Gluten Free Lager (500 Millilitre),2.94,,,SuperValu,20201020
Budejovicky Budvar (500 Millilitre),2.65,,,SuperValu,20201020
Erdinger Dunkel Weissbier Bottle (500 Millilitre),2.94,,,SuperValu,20201020
Erdinger Kristal Weissbier Bottle (500 Millilitre),2.94,,,SuperValu,20201020
Erdinger Non-Alcoholic 6 Pack (330 Millilitre),6.88,"WAS 7.86, NOW 6.88, SAVE 0.98",7.86,SuperValu,20201020
Foxes Rock Gluten Free Lager (500 Millilitre),2.94,,,SuperValu,20201020
Journeyman IPL (500 Millilitre),2.94,,,SuperValu,20201020
Journeyman Pale Ale (500 Millilitre),2.94,,,SuperValu,20201020
Krombacher Non Alcoholic Pils 6 Pack (330 Millilitre),6.88,"WAS 7.86, NOW 6.88, SAVE 0.98",7.86,SuperValu,20201020
Krombacher Pilsner Bottle (500 Millilitre),2.86,,,SuperValu,20201020
O'Hara's Double IPA (500 Millilitre),3.63,,,SuperValu,20201020
O'Hara's Irish Lager (500 Millilitre),2.84,,,SuperValu,20201020
Paulaner Bottle (500 Millilitre),2.80,,,SuperValu,20201020
Sierra Nevada Pale Ale (355 Millilitre),2.94,,,SuperValu,20201020
Tiger Beer Bottle (500 Millilitre),2.61,,,SuperValu,20201020
Wicklow Wolf Arcadia Gluten Free Lager (440 Millilitre),3.44,,,SuperValu,20201020
Wicklow Wolf Moonlight Non Alcoholic Hoppy Ale (330 Millilitre),2.71,,,SuperValu,20201020
12 Acres Single Malt Lager (500 Millilitre),3.24,,,SuperValu,20201020
9 White Deer Brewery Stag Saor Kolsch Style (500 Millilitre),3.53,,,SuperValu,20201020
Asahi Super Dry 12pk (330 Millilitre),19.67,,,SuperValu,20201020
Asahi Super Dry 4pk (330 Millilitre),7.87,,,SuperValu,20201020
Brewdog Clockwork Tangerine 4pk (330 Millilitre),9.84,,,SuperValu,20201020
Brewdog Nanny State (330 Millilitre),2.16,,,SuperValu,20201020
Erdinger Non Alcoholic Glass Pack (500 Millilitre),9.84,,,SuperValu,20201020
Erdinger Non Alcoholic Weissbier Bottle (500 Millilitre),1.96,,,SuperValu,20201020
McGargles Dans Double Ipa Lager (500 Millilitre),3.73,,,SuperValu,20201020
Samuel Adams Boston Lager 6 Pack (330 Millilitre),10.81,,,SuperValu,20201020
Spaten Bottle (500 Millilitre),2.68,,,SuperValu,20201020
St Mel's Brewing Company Helles Lager (500 Millilitre),3.24,,,SuperValu,20201020
Guinness West Indies Porter (500 Millilitre),3.20,,,SuperValu,20201020
O'Hara's Irish Stout Bottle (500 Millilitre),2.94,,,SuperValu,20201020
O'Hara's Leann Follain Stout Bottle (500 Millilitre),2.94,,,SuperValu,20201020
Stag Saor Stout (500 Millilitre),3.53,,,SuperValu,20201020
Galway Hooker Irish Stout (500 Millilitre),3.33,,,SuperValu,20201020
Shepherd Neame & Co Double Stout (500 Millilitre),3.63,,,SuperValu,20201020
Bru Ri Ipa (500 Millilitre),3.07,,,SuperValu,20201020
Bru Rua Irish Red Craft Beer (500 Millilitre),2.94,,,SuperValu,20201020
Crabbies Original Alcoholic Ginger Beer (500 Millilitre),3.44,,,SuperValu,20201020
Foxes Rock India Pale Ale (500 Millilitre),2.94,,,SuperValu,20201020
