Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Proper No. Twelve (70 Centiliter),33.00,,,SuperValu,20190818
Redbreast 15 Year Old Whiskey (70 Millilitre),100.00,,,SuperValu,20190818
RedBrest Whiskey 12 Year Old (70 Centiliter),65.00,,,SuperValu,20190818
Roe & Co Irish Whiskey (70 Centiliter),45.00,,,SuperValu,20190818
Single Pot Still Mixed 4 Pack 50ml (5 Centiliter),36.00,,,SuperValu,20190818
Slane Irish Whiskey (70 Centiliter),33.00,,,SuperValu,20190818
Teeling Whiskey (70 Centiliter),38.00,,,SuperValu,20190818
TEELING WHISKEY SINGLE MALT (70 Centiliter),54.99,,,SuperValu,20190818
Tullamore Dew Whiskey (70 Centiliter),31.00,,,SuperValu,20190818
Writers Tears Copper Pot Whiskey (70 Centiliter),44.99,,,SuperValu,20190818
Yellow Spot 12 Year Old Single Pot Still (70 Centiliter),80.00,,,SuperValu,20190818
Buffalo Trace (70 70 CL),37.00,,,SuperValu,20190818
Bulleit Bourbon (70 Centiliter),43.00,,,SuperValu,20190818
Canadian Club Whiskey (70 Centiliter),34.99,,,SuperValu,20190818
Jack Daniels 40% (70 Centiliter),34.75,,,SuperValu,20190818
Jack Daniels 40% (200 Millilitre),12.00,,,SuperValu,20190818
Jack Daniels Tennessee Honey (70 Centiliter),34.75,,,SuperValu,20190818
Jim Beam (70 Centiliter),28.99,,,SuperValu,20190818
Cardhu Whiskey (70 Centiliter),35.00,"WAS 43.99, NOW 35.00, SAVE 8.99",43.99,SuperValu,20190818
Chivas Regal 18 Year Old (70 Centiliter),81.50,,,SuperValu,20190818
Famous Grouse Scotch Whiskey (70 Centiliter),29.99,,,SuperValu,20190818
Glenlivet Founders Reserve (70 Centilitre),47.00,,,SuperValu,20190818
Glenmorangie 10 Year Old (70 Centiliter),53.50,,,SuperValu,20190818
Grants Scotch Whiskey (70 Centilitre),30.00,,,SuperValu,20190818
Johnnie Walker Red (70 Centiliter),32.45,,,SuperValu,20190818
Teachers Scotch (1 Litre),37.99,,,SuperValu,20190818
Teachers Scotch Whiskey (70 Centiliter),25.45,,,SuperValu,20190818
Teachers Scotch Whisky (20 Centiliter),8.45,,,SuperValu,20190818
Courvoisier Very Special Cognac (70 Centilitre),36.85,,,SuperValu,20190818
Hennessy Cognac (200 Millilitre),13.15,,,SuperValu,20190818
Hennessy Very Special (1 Litre),52.95,,,SuperValu,20190818
Hennessy Very Special Brandy (350 Millilitre),21.85,,,SuperValu,20190818
Martell VS Fine Cognac (70 Centiliter),36.35,,,SuperValu,20190818
Baileys Irish Cream (1 Litre),29.89,,,SuperValu,20190818
Baileys Strawberries & Cream (70 Centiliter),20.00,,,SuperValu,20190818
Baileys The Original Irish Cream Gift Box (70 Centiliter),23.00,,,SuperValu,20190818
Coole Swan Superior Irish Cream Liqueur (70 Centiliter),23.00,,,SuperValu,20190818
Cremor Irish Cream Gingerbread (70 Centiliter),19.99,,,SuperValu,20190818
Five Farms Irish Cream Gift Pack (70 Centiliter),34.95,,,SuperValu,20190818
Cork Dry Gin (20 Centilitre),8.00,"WAS 9.50, NOW 8.00, SAVE 1.50",9.50,SuperValu,20190818
Cork Dry Gin (70 Centiliter),20.00,"WAS 24.15, NOW 20.00, SAVE 4.15",24.15,SuperValu,20190818
Gordon's Pink Gin (70 Centiliter),23.00,"WAS 25.00, NOW 23.00, SAVE 2.00",25.00,SuperValu,20190818
Tanqueray Sevilla (70 Centiliter),35.00,"WAS 40.00, NOW 35.00, SAVE 5.00",40.00,SuperValu,20190818
Ballykeefe Extra Dry Irish Gin (70 Centiliter),45.00,,,SuperValu,20190818
Beara Ocean Gin (70 Centiliter),43.00,,,SuperValu,20190818
Beara Pink Ocean Gin (70 Centiliter),43.00,,,SuperValu,20190818
Beefeater 24 London Dry Gin (70 Centiliter),39.00,,,SuperValu,20190818
Beefeater London Dry Gin (70 Centiliter),27.99,,,SuperValu,20190818
Blacks Of Kinsale Gin (70 Centiliter),44.99,,,SuperValu,20190818
Blackwater Barry's Tea Gin (50 Centiliter),35.00,,,SuperValu,20190818
Blackwater No 5 Gin (50 Centiliter),30.00,,,SuperValu,20190818
Blackwater Tanora Gin (500 Millilitre),35.00,,,SuperValu,20190818
BLACKWATER WEXFORD STRAWBERRY IRISH GIN 500ML (500 Millilitre),32.00,,,SuperValu,20190818
Bloom London Dry Gin (70 Centiliter),46.00,,,SuperValu,20190818
Bombay Sapphire London Dry Gin (70 Centiliter),31.00,,,SuperValu,20190818
Bosford Rose Gin (1 70 CL),27.00,,,SuperValu,20190818
Ceder's Crisp Non Alcoholic (50 Centiliter),25.00,,,SuperValu,20190818
Copperhead Gin (50 Centiliter),45.00,,,SuperValu,20190818
Cork Dry Gin (1 Litre),35.20,,,SuperValu,20190818
Cork Dry Gin (35 Centilitre),15.55,,,SuperValu,20190818
Dingle Original Gin (70 Centiliter),38.00,,,SuperValu,20190818
Drumshanbo Gunpowder Irish Gin (70 Centiliter),49.00,,,SuperValu,20190818
Eglington Irish Pink Gin (70 Centiliter),32.00,,,SuperValu,20190818
Glengarriff Wild Irish Gin (70 Centiliter),35.00,,,SuperValu,20190818
Gordans Dry Gin (70 Centiliter),26.00,,,SuperValu,20190818
Gordons Dry Gin (35 Centilitre),13.00,,,SuperValu,20190818
Gordons Gin (1 Litre),35.00,,,SuperValu,20190818
Gordon's Gin (20 Centiliter),8.00,,,SuperValu,20190818
Gordons Premium Pink 1 Litre Minipallet (1 Litre),36.00,,,SuperValu,20190818
Graham Norton Pink Gin (70 Centiliter),39.00,,,SuperValu,20190818
Graham Norton's Irish Gin (70 Centiliter),39.00,,,SuperValu,20190818
Ha'penny Gin (70 Centiliter),34.99,,,SuperValu,20190818
Ha'Penny Rhubarb Gin (70 Centiliter),34.99,,,SuperValu,20190818
Hendrick's Gin (70 Centiliter),47.00,,,SuperValu,20190818
Hendrick's Gin Dreamscapes Gift Set (70 Centiliter),47.00,,,SuperValu,20190818
Jawbox Gin (70 Centiliter),44.99,,,SuperValu,20190818
Kinsale Gin (70 Centiliter),40.00,,,SuperValu,20190818
Listoke 1777 Irish Craft Gin (70 Centiliter),40.00,,,SuperValu,20190818
Method & Madness Gin (70 Centiliter),50.00,,,SuperValu,20190818
Mil Mediterranean Gin (1 70 CL),34.99,,,SuperValu,20190818
Star Of Bombay Gin (70 70 CL),54.00,,,SuperValu,20190818
Tanqueray (70 Centiliter),30.00,,,SuperValu,20190818
Tanqueray No 10 Gin (70 Centiliter),49.99,,,SuperValu,20190818
The Botanist Gin (70 Centiliter),52.15,,,SuperValu,20190818
The King Of Soho Gin (70 70 CL),40.00,,,SuperValu,20190818
Captain Morgan Original Spiced Gold (70 Centiliter),20.00,"WAS 29.00, NOW 20.00, SAVE 9.00",29.00,SuperValu,20190818
Captain Morgan White Rum (70 Centiliter),20.00,"WAS 27.99, NOW 20.00, SAVE 7.99",27.99,SuperValu,20190818
Havana Club Anejo Especial (70 Centiliter),24.00,"WAS 32.30, NOW 24.00, SAVE 8.30",32.30,SuperValu,20190818
Kracken Spiced Rum (70 Centiliter),27.00,"WAS 30.00, NOW 27.00, SAVE 3.00",30.00,SuperValu,20190818
Bacardi (20 Centilitre),9.70,,,SuperValu,20190818
Bacardi Carta Blanca (1 Litre),38.00,,,SuperValu,20190818
Bacardi Ginger (70 Centiliter),25.35,,,SuperValu,20190818
Bacardi Oakheart Rum (70 Centiliter),28.00,,,SuperValu,20190818
Bacardi Raspberry (70 Centiliter),25.35,,,SuperValu,20190818
Bacardi Superior (70 Centiliter),26.49,,,SuperValu,20190818
Captain Morgan Gold Rum (1 Litre),35.00,,,SuperValu,20190818
Captain Morgan Pmp (20 Centiliter),8.00,,,SuperValu,20190818
Captain Morgan PMP (35 Centiliter),13.00,,,SuperValu,20190818
Havana Club 3 Year Old (70 Millilitre),27.40,,,SuperValu,20190818
Havana Club 7 Year Old (70 Centiliter),41.00,,,SuperValu,20190818
Malibu Caribbean Rum Original (35 Centiliter),12.64,,,SuperValu,20190818
Mount Gay Rum Barbados (70 Centiliter),34.99,,,SuperValu,20190818
Sea Dog Jamaican Rum (70 Centilitre),26.94,,,SuperValu,20190818
Sea Dog Jamaican Rum (20 Centiliter),7.00,,,SuperValu,20190818
Captain Morgan & Cola Pre Mix Can (250 Millilitre),2.50,,,SuperValu,20190818
Disaronno (500 Millilitre),18.00,"WAS 19.99, NOW 18.00, SAVE 1.99",19.99,SuperValu,20190818
Gordans & Tonic Pre Mixed Cans (250 Millilitre),2.00,,,SuperValu,20190818
Gordon's Pink Gin & Tonic Premix Can (250 Millilitre),2.00,,,SuperValu,20190818
Jagermeister (20 Centiliter),8.49,"WAS 8.69, NOW 8.49, SAVE 0.20",8.69,SuperValu,20190818
Ketel One Botanical Cucumber And Mint (70 Centiliter),25.00,"WAS 30.00, NOW 25.00, SAVE 5.00",30.00,SuperValu,20190818
Mil Spritz (250 Millilitre),2.50,,,SuperValu,20190818
Mil Spritz Rosa (250 Millilitre),2.50,,,SuperValu,20190818
Aperol (70 Centiliter),18.00,,,SuperValu,20190818
Archers Peach Schnapps (70 Centilitre),21.55,,,SuperValu,20190818
Bols Peppermint Green (700 Millilitre),26.75,,,SuperValu,20190818
Cointreau (70 Centiliter),38.00,,,SuperValu,20190818
Fireball (50 Centiliter),18.00,,,SuperValu,20190818
Gordon & Tonic Can 4 Pack (250 Millilitre),7.50,,,SuperValu,20190818
Grand Marnier (70 Centiliter),42.00,,,SuperValu,20190818
Jagermeister (70 Centiliter),29.99,,,SuperValu,20190818
Jose Cuervo Tequila (70 Centiliter),30.55,,,SuperValu,20190818
Kahlua (70 Centiliter),27.00,,,SuperValu,20190818
Malibu (70 Centiliter),24.25,,,SuperValu,20190818
Mickey Finns Sour Apple (500 Millilitre),12.99,,,SuperValu,20190818
Olmeca Tequila Reposado (70 Centiliter),32.99,,,SuperValu,20190818
Pernod (70 Centilitre),33.55,,,SuperValu,20190818
Pimms No. 1 (70 Centilitre),24.75,,,SuperValu,20190818
Santa Maria Limoncello (50 Centiliter),16.99,,,SuperValu,20190818
Tia Maria (70 Centilitre),25.50,,,SuperValu,20190818
Vaccari Sambuca (700 Millilitre),27.99,,,SuperValu,20190818
Carlsberg Bottle 20 Pack (300 Millilitre),16.00,"WAS 18.00, NOW 16.00, SAVE 2.00",18.00,SuperValu,20190818
Carlsberg Can (500 Millilitre),2.29,,,SuperValu,20190818
Cobra Sharing Bottle (660 Millilitre),3.69,,,SuperValu,20190818
Heineken Light 4Pack Can (2 Litre),6.00,"WAS 7.00, NOW 6.00, SAVE 1.00",7.00,SuperValu,20190818
Hop House 13 (500 Millilitre),3.25,,,SuperValu,20190818
Hop House 13 Single Can (500 Millilitre),2.29,,,SuperValu,20190818
Hufi Beer (500 Millilitre),1.90,,,SuperValu,20190818
Peroni Nastro Azzurro (660 Millilitre),3.89,,,SuperValu,20190818
Peroni Nastro Azzurro 4 Pack (330 Millilitre),7.00,"WAS 7.99, NOW 7.00, SAVE 0.99",7.99,SuperValu,20190818
Rockshore Lager Can (500 Millilitre),2.29,,,SuperValu,20190818
Staropamen (660 Millilitre),3.65,,,SuperValu,20190818
Stella Artois Can (500 Millilitre),1.32,,,SuperValu,20190818
Tuborg Cans 8 Pack (500 Millilitre),10.00,"WAS 11.00, NOW 10.00, SAVE 1.00",11.00,SuperValu,20190818
Bavaria 0.0% 330Ml 4 Pack Bottle (330 Millilitre),4.99,,,SuperValu,20190818
Becks Non Alcoholic 6 Pack (275 Millilitre),4.95,,,SuperValu,20190818
Budweiser Can 4 X 500ml (500 Millilitre),7.20,,,SuperValu,20190818
Budweiser Cans 8 Pack (500 Millilitre),13.50,,,SuperValu,20190818
Budweiser Light Cans 8 Pack (500 Millilitre),13.50,,,SuperValu,20190818
Budweiser Longneck 6 Pack (330 Millilitre),11.50,,,SuperValu,20190818
Carling 4 Pack Cans (500 Millilitre),5.50,,,SuperValu,20190818
Carling Cans 8 Pack (500 Millilitre),10.50,,,SuperValu,20190818
Carlsberg 4 Pack (500 Millilitre),7.20,,,SuperValu,20190818
Carlsberg Bottle 6 Pack (330 Millilitre),11.50,,,SuperValu,20190818
Carlsberg Cans Fridge Pack 8 Pack (500 Millilitre),13.50,,,SuperValu,20190818
Coors Light Bottle 6 Pack (330 Millilitre),11.00,,,SuperValu,20190818
Coors Light Bottles 20 Pack (330 Millilitre),23.00,,,SuperValu,20190818
Coors Light Can (500 Millilitre),2.29,,,SuperValu,20190818
Coors Light Cans 8 Pack (500 Millilitre),13.50,,,SuperValu,20190818
Corona Extra 10 Pack (330 Millilitre),13.00,,,SuperValu,20190818
Corona Extra 4 Pack (330 Millilitre),7.00,,,SuperValu,20190818
Corona Large Nrb (710 Millilitre),3.50,,,SuperValu,20190818
Corona Light 6 Pack (355 Millilitre),10.00,,,SuperValu,20190818
Corona Light Bottle 12 Pack (355 Millilitre),16.00,,,SuperValu,20190818
Desperados 4 Pack Can (500 Millilitre),9.00,,,SuperValu,20190818
Desperados Bottles 6 Pack (330 Millilitre),10.00,,,SuperValu,20190818
Dutch Gold Cans 6 Pack (500 Millilitre),7.00,,,SuperValu,20190818
Heineken 0.0 4 Bottle Wrap Pack (330 Millilitre),6.00,,,SuperValu,20190818
Heineken 0.0 Can 6 Pack (330 Millilitre),6.00,,,SuperValu,20190818
Heineken 12 Can Party Pack (500 Millilitre),18.00,,,SuperValu,20190818
Heineken Bottle 20 Pack (330 Millilitre),21.00,,,SuperValu,20190818
Heineken Bottle 6 Pack (330 Millilitre),11.00,,,SuperValu,20190818
Heineken Can (500 Millilitre),2.25,,,SuperValu,20190818
Heineken Can 4 Pack (500 Millilitre),7.50,,,SuperValu,20190818
Heineken Cans 8 Pack (500 Millilitre),13.50,,,SuperValu,20190818
Hop House 13 4Pack (330 Millilitre),7.00,,,SuperValu,20190818
Hop House 13 8pk Can (500 Millilitre),14.00,,,SuperValu,20190818
Karpackie Can 8 pack (500 Millilitre),10.00,,,SuperValu,20190818
Lomza 0.0%  4 Pack Can (500 Millilitre),6.00,,,SuperValu,20190818
Miller 6 Pack Bottle 4.7% (330 Millilitre),10.49,,,SuperValu,20190818
Miller Gd Bottle 4.7% 20 Pack (330 Millilitre),21.00,,,SuperValu,20190818
Molson Canadian Bottles 20 Pack (330 Millilitre),18.00,,,SuperValu,20190818
Molson Canadian Cans 8 Pack (500 Millilitre),12.50,,,SuperValu,20190818
OGB Pure Brew Non Alcoholic 4 Pack Bottle (330 Millilitre),6.00,,,SuperValu,20190818
Peroni Libera 0.0% 4 Pack (330 Millilitre),6.50,,,SuperValu,20190818
Peroni Nastro Azzurro 12 Pack (330 Millilitre),22.99,,,SuperValu,20190818
Peroni Nastro Azzurro 4pk Gluten Free (82.5 Millilitre),9.99,,,SuperValu,20190818
Prazsky 4 Pack (500 Millilitre),5.00,,,SuperValu,20190818
Rockshore Lager 20 Pack Bottle (330 Millilitre),22.00,,,SuperValu,20190818
Rockshore Lager 6 Bottle Pack 330ml (330 Millilitre),11.00,,,SuperValu,20190818
Rockshore Lager Cans 8 Pack (500 Millilitre),13.50,,,SuperValu,20190818
Sol Bottle 6 Pack (330 Millilitre),10.00,,,SuperValu,20190818
Staropramen 4 Pack (330 Millilitre),8.00,,,SuperValu,20190818
Tiger 12Pack Bottle (330 Millilitre),18.00,,,SuperValu,20190818
Tiger Beer Bottle 4 Pack (330 Millilitre),7.00,,,SuperValu,20190818
Guinness Draught Can (500 Millilitre),2.39,,,SuperValu,20190818
Guinness Extra Stout Can (500 Millilitre),2.59,,,SuperValu,20190818
Guinness Bottle 4 Pack (500 Millilitre),10.00,,,SuperValu,20190818
Guinness Can 12 Pack (500 Millilitre),18.00,,,SuperValu,20190818
Guinness Draught Can (330 Millilitre),2.15,,,SuperValu,20190818
Guinness Draught Cans 8 Pack (500 Millilitre),14.50,,,SuperValu,20190818
Guinness Milk Stout Bottle (500 Millilitre),3.25,,,SuperValu,20190818
Murphys Draught Can (500 Millilitre),2.50,,,SuperValu,20190818
Smithwick's Irish Ale Bottle (500 Millilitre),3.29,,,SuperValu,20190818
Beavertown Gamma Ray American Pale (330 Millilitre),3.30,,,SuperValu,20190818
Smithwicks 8 Pack (500 Millilitre),14.50,,,SuperValu,20190818
Smithwick's Draught Can (500 Millilitre),2.59,,,SuperValu,20190818
Brooklyn Lager Can (355 Millilitre),2.70,,,SuperValu,20190818
Bru Gluten Free Lager (500 Millilitre),2.99,,,SuperValu,20190818
Budejovicky Budvar (500 Millilitre),2.69,,,SuperValu,20190818
Cotton Ball Brewing Co Indian Summer Beer (500 Millilitre),3.50,,,SuperValu,20190818
Cotton Ball Brewing Co Mayfield 5 Pilsner Lager (500 Millilitre),3.50,,,SuperValu,20190818
Cute Hoor Bottle (500 Millilitre),3.00,,,SuperValu,20190818
Erdinger Dunkel Weissbier Bottle (500 Millilitre),2.99,,,SuperValu,20190818
Erdinger Kristal Weissbier Bottle (500 Millilitre),2.99,,,SuperValu,20190818
Erdinger Non-Alcoholic 6 Pack (330 Millilitre),6.99,"WAS 7.99, NOW 6.99, SAVE 1.00",7.99,SuperValu,20190818
Franziskaner Hefe Weissbier (500 Millilitre),2.79,,,SuperValu,20190818
Hofbrau Original-Munich Beer (500 Millilitre),3.30,,,SuperValu,20190818
IrishtownDublin Blonde Lager Bottle (500 Millilitre),3.25,,,SuperValu,20190818
Journeyman Pale Ale (500 Millilitre),2.99,,,SuperValu,20190818
Krombacher Non Alcoholic Pils 6 Pack (330 Millilitre),6.99,"WAS 7.99, NOW 6.99, SAVE 1.00",7.99,SuperValu,20190818
Lomza Export Bottle (500 Millilitre),2.25,,,SuperValu,20190818
Lomza Non Pasteurised Bottle (500 Millilitre),2.25,,,SuperValu,20190818
Lomza Unfiltered Bottle (500 Millilitre),2.25,,,SuperValu,20190818
McGargles Dans Double Ipa Lager (500 Millilitre),3.79,,,SuperValu,20190818
O'Hara's Double IPA (500 Millilitre),3.69,,,SuperValu,20190818
O'Hara's Irish Lager (500 Millilitre),2.89,,,SuperValu,20190818
Paulaner Bottle (500 Millilitre),2.85,,,SuperValu,20190818
Sierra Nevada Pale Ale (355 Millilitre),2.99,,,SuperValu,20190818
Spaten Bottle (500 Millilitre),2.72,,,SuperValu,20190818
Staropramen Bottle (500 Millilitre),2.89,,,SuperValu,20190818
Wicklow Wolf Arcadia Lager (500 Millilitre),3.75,,,SuperValu,20190818
Wicklow Wolf Ipa (500 Millilitre),4.00,,,SuperValu,20190818
Zywiec Lager Bottle (500 Millilitre),2.62,,,SuperValu,20190818
Asahi Super Dry (620 Millilitre),3.85,,,SuperValu,20190818
Brewdog Lost Lager 6 Pack (330 Centiliter),12.00,,,SuperValu,20190818
Brooklyn Special Effects Non Alc Lager (330 Millilitre),2.25,,,SuperValu,20190818
Erdinger Non Alcoholic Weissbier Bottle (500 Millilitre),1.99,,,SuperValu,20190818
Leffe Bottle 4 Pack (330 Millilitre),8.55,,,SuperValu,20190818
Paulaner Non Alcoholic Bottle (500 Millilitre),2.30,,,SuperValu,20190818
Guinness West Indies Porter (500 Millilitre),3.25,,,SuperValu,20190818
Stag Saor Stout (500 Millilitre),3.59,,,SuperValu,20190818
Guinness Foreign Extra Stout (330 Millilitre),2.99,,,SuperValu,20190818
Brewdog Punk Ipa Can (330 Millilitre),10.00,,,SuperValu,20190818
Bru Darkside IPA (500 Millilitre),3.07,,,SuperValu,20190818
Bru Ri Ipa (500 Millilitre),3.12,,,SuperValu,20190818
Bru Rua Irish Red Craft Beer (500 Millilitre),2.99,,,SuperValu,20190818
Foxes Rock Ipl (500 Millilitre),2.99,,,SuperValu,20190818
Foxes Rock Red Ale (500 Millilitre),2.99,,,SuperValu,20190818
