Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Paddy Irish Whiskey (200 Millilitre),10.77,,,SuperValu,20190326
Pearse 5 Year Old Single Malt (70 70 CL),80.00,,,SuperValu,20190326
Powers 3 Swallow Release (70 Centiliter),46.00,,,SuperValu,20190326
Powers Gold Label (1 Litre),45.00,,,SuperValu,20190326
Powers Gold Label (71 Millilitre),4.25,,,SuperValu,20190326
Powers Gold Label (350 Millilitre),17.00,,,SuperValu,20190326
Powers Gold Label (200 Millilitre),10.70,,,SuperValu,20190326
Powers Johns Lane (70 Centiliter),69.50,,,SuperValu,20190326
Proper No. Twelve (70 Centiliter),33.00,,,SuperValu,20190326
Redbreast 15 Year Old Whiskey (70 Millilitre),101.50,,,SuperValu,20190326
RedBrest Whiskey 12 Year Old (70 Centilitre),66.00,,,SuperValu,20190326
Roe & Co Irish Whiskey (70 Centiliter),45.00,,,SuperValu,20190326
Single Pot Still Mixed 4 Pack 50ml (5 Centiliter),35.50,,,SuperValu,20190326
Slane Irish Whiskey (70 Centiliter),33.00,,,SuperValu,20190326
Teeling Whiskey (70 Centiliter),37.99,,,SuperValu,20190326
TEELING WHISKEY SINGLE MALT (70 Centiliter),54.99,,,SuperValu,20190326
West Cork 10 Year Old Single Malt Whiskey (70 Centiliter),38.00,,,SuperValu,20190326
West Cork Original Irish Whiskey (70 Centiliter),24.99,,,SuperValu,20190326
Writers Tears Copper Pot Whiskey (70 Centiliter),44.99,,,SuperValu,20190326
Yellow Spot 12 Year Old Single Pot Still (70 Centiliter),80.00,,,SuperValu,20190326
Southern Comfort Shrink Wrap Sleeve (70 Centiliter),23.00,"WAS 28.89, NOW 23.00, SAVE 5.89",28.89,SuperValu,20190326
Buffalo Trace (70 70 CL),37.00,,,SuperValu,20190326
Bulleit Bourbon (70 Centiliter),43.00,,,SuperValu,20190326
Canadian Club Whiskey (70 Centiliter),34.99,,,SuperValu,20190326
Gentleman Jack (70 Centiliter),45.00,,,SuperValu,20190326
Jack Daniels 40% (200 Millilitre),11.90,,,SuperValu,20190326
Jack Daniels 40% (70 Centiliter),34.30,,,SuperValu,20190326
Jack Daniels Tennessee Honey (70 Centiliter),34.30,,,SuperValu,20190326
Jim Beam (70 Centiliter),28.99,,,SuperValu,20190326
Glenlivet Founders Reserve (70 Centilitre),38.00,"WAS 47.00, NOW 38.00, SAVE 9.00",47.00,SuperValu,20190326
Teachers Scotch (1 Litre),30.00,"WAS 37.99, NOW 30.00, SAVE 7.99",37.99,SuperValu,20190326
Bell's Original Scotch Whisky (70 Centiliter),27.00,,,SuperValu,20190326
Cardhu Whiskey (70 Centiliter),43.99,,,SuperValu,20190326
Chivas Regal 18 Year Old (70 Centiliter),81.50,,,SuperValu,20190326
Famous Grouse Scotch Whiskey (70 Centilitre),29.69,,,SuperValu,20190326
Glenmorangie 10 Year Old (70 Centilitre),52.50,,,SuperValu,20190326
Grants Scotch Whiskey (70 Centilitre),30.00,,,SuperValu,20190326
Johnnie Walker Red (70 Centiliter),32.45,,,SuperValu,20190326
Talisker 10 Year Old Whiskey (70 Centiliter),52.59,,,SuperValu,20190326
Teachers Scotch Whiskey (70 Centiliter),25.45,,,SuperValu,20190326
Teachers Scotch Whisky (20 Centilitre),8.45,,,SuperValu,20190326
Martell VS Fine Cognac (70 Centiliter),30.00,"WAS 36.35, NOW 30.00, SAVE 6.35",36.35,SuperValu,20190326
Remy Martin V.S.O.P Fine Champagne Cognac (70 Centilitre),45.00,"WAS 52.00, NOW 45.00, SAVE 7.00",52.00,SuperValu,20190326
Courvoisier Very Special Cognac (70 Centilitre),36.85,,,SuperValu,20190326
Hennessy Fine De Cognac (70 Centiliter),49.50,,,SuperValu,20190326
Hennessy Very Special (1 Litre),51.15,,,SuperValu,20190326
Hennessy Very Special Brandy (350 Millilitre),21.30,,,SuperValu,20190326
Hennessy Very Special Old Pale (70 Centilitre),60.00,,,SuperValu,20190326
Baileys Almande (70 Centiliter),25.00,,,SuperValu,20190326
Baileys Irish Cream (1 Litre),29.89,,,SuperValu,20190326
Coole Swan Superior Irish Cream Liqueur (70 Centiliter),23.00,,,SuperValu,20190326
Cremor Irish Cream Gingerbread (70 Centilitre),19.99,,,SuperValu,20190326
Dingle Original Gin (70 Centiliter),32.00,"WAS 38.00, NOW 32.00, SAVE 6.00",38.00,SuperValu,20190326
Drumshanbo Gunpowder Irish Gin (70 Centiliter),44.00,"WAS 49.00, NOW 44.00, SAVE 5.00",49.00,SuperValu,20190326
Gordans Dry Gin (70 Centiliter),24.00,"WAS 26.00, NOW 24.00, SAVE 2.00",26.00,SuperValu,20190326
Gordon's Pink Gin (70 Centiliter),24.00,"WAS 25.00, NOW 24.00, SAVE 1.00",25.00,SuperValu,20190326
Ha'penny Gin (70 Centiliter),35.00,"WAS 39.99, NOW 35.00, SAVE 4.99",39.99,SuperValu,20190326
Ha'Penny Rhubarb Gin (70 Centiliter),35.00,"WAS 42.99, NOW 35.00, SAVE 7.99",42.99,SuperValu,20190326
Beara Pink Ocean Gin (70 Centiliter),43.30,,,SuperValu,20190326
Beefeater 24 London Dry Gin (70 Centiliter),39.00,,,SuperValu,20190326
Beefeater London Dry Gin (70 Centiliter),27.99,,,SuperValu,20190326
Blacks Of Kinsale Gin (70 Centiliter),54.99,,,SuperValu,20190326
Blackwater Barry's Tea Gin (50 Centiliter),32.00,,,SuperValu,20190326
Blackwater No 5 Gin (50 Centiliter),30.00,,,SuperValu,20190326
BLACKWATER WEXFORD STRAWBERRY IRISH GIN 500ML (500 Millilitre),32.00,,,SuperValu,20190326
Bloom London Dry Gin (70 Centiliter),46.00,,,SuperValu,20190326
Bloom Strawberry Cup (70 Centiliter),33.99,,,SuperValu,20190326
Copperhead Gin (50 Centiliter),45.00,,,SuperValu,20190326
Cork Dry Gin (71 Millilitre),3.25,,,SuperValu,20190326
Cork Dry Gin (1 Litre),35.20,,,SuperValu,20190326
Cork Dry Gin (20 Centilitre),9.50,,,SuperValu,20190326
Cork Dry Gin (70 Centiliter),24.15,,,SuperValu,20190326
Cork Dry Gin (35 Centilitre),15.55,,,SuperValu,20190326
Eglington Irish Pink Gin (70 Centiliter),32.00,,,SuperValu,20190326
Glengarriff Wild Irish Gin (70 Centiliter),35.00,,,SuperValu,20190326
Gordons Dry Gin (35 Centilitre),13.00,,,SuperValu,20190326
Gordons Gin (1 Litre),35.00,,,SuperValu,20190326
Gordon's Gin (20 Centilitre),8.00,,,SuperValu,20190326
Graham Norton's Irish Gin (70 Centiliter),39.00,,,SuperValu,20190326
Hendrick's Gin (70 Centiliter),47.00,,,SuperValu,20190326
Hendrick's Gin Dreamscapes Gift Set (70 Centiliter),47.00,,,SuperValu,20190326
Jawbox Gin (70 Centilitre),44.99,,,SuperValu,20190326
Kinsale Gin (70 Centiliter),40.00,,,SuperValu,20190326
Mil Mediterranean Gin (1 70cl),44.99,,,SuperValu,20190326
Opihr Oriental Spiced London Dry Gin (70 Centiliter),43.00,,,SuperValu,20190326
Star Of Bombay Gin (70 70 CL),54.00,,,SuperValu,20190326
Tanqueray (70 Centiliter),30.00,,,SuperValu,20190326
The Botanist Gin (70 Centiliter),52.15,,,SuperValu,20190326
The King Of Soho Gin (70 70cl),40.00,,,SuperValu,20190326
Bacardi (20 Centilitre),9.65,,,SuperValu,20190326
Bacardi Carta Blanca (1 Litre),38.00,,,SuperValu,20190326
Bacardi Oakheart Spiced Rum (70 Centilitre),28.00,,,SuperValu,20190326
Bacardi Superior (70 Centiliter),26.49,,,SuperValu,20190326
Captain Morgan Gold Rum (1 Litre),35.00,,,SuperValu,20190326
Captain Morgan PMP (35 Centiliter),13.00,,,SuperValu,20190326
Captain Morgan Pmp (20 Centiliter),8.00,,,SuperValu,20190326
Havana Club 3 Year Old (70 Millilitre),27.40,,,SuperValu,20190326
Havana Club 7 Year Old (70 Centilitre),41.00,,,SuperValu,20190326
Havana Club Anejo Especial (70 Centiliter),32.30,,,SuperValu,20190326
Kracken Spiced Rum (70 Centiliter),30.00,,,SuperValu,20190326
Malibu Caribbean Rum Original (35 Centilitre),12.64,,,SuperValu,20190326
Mount Gay Rum Barbados (70 Centiliter),34.99,,,SuperValu,20190326
Sea Dog Jamaican Rum (70 Centilitre),26.94,,,SuperValu,20190326
Sea Dog Jamaican Rum (20 Centiliter),7.00,,,SuperValu,20190326
Cointreau (70 Centilitre),30.00,"WAS 37.40, NOW 30.00, SAVE 7.40",37.40,SuperValu,20190326
Gordans & Tonic Pre Mixed Cans (250 Millilitre),2.00,,,SuperValu,20190326
Gordon's Pink Gin & Tonic Premix Can (250 Millilitre),2.00,,,SuperValu,20190326
Jagermeister (20 Centilitre),8.00,"WAS 8.69, NOW 8.00, SAVE 0.69",8.69,SuperValu,20190326
Jose Cuervo Tequila (70 Centilitre),26.00,"WAS 29.99, NOW 26.00, SAVE 3.99",29.99,SuperValu,20190326
Smirnoff and Diet Cola Premix Can (250 Millilitre),2.50,,,SuperValu,20190326
Tia Maria (70 Centilitre),19.00,"WAS 24.74, NOW 19.00, SAVE 5.74",24.74,SuperValu,20190326
Aperol (70 Centiliter),18.00,,,SuperValu,20190326
Archers Peach Schnapps (70 Centilitre),21.55,,,SuperValu,20190326
Bols Kirsch (70 Centiliter),38.00,,,SuperValu,20190326
Bols Peppermint Green (700 Millilitre),26.75,,,SuperValu,20190326
Cremor Irish Cream Original (70 Centilitre),19.99,,,SuperValu,20190326
Drombeg Premium Irish Spirit (70 Centiliter),13.20,,,SuperValu,20190326
Fireball (50 Centiliter),18.00,,,SuperValu,20190326
Gordon & Tonic Can 4 Pack (250 Millilitre),7.50,,,SuperValu,20190326
Grand Marnier (70 Centilitre),42.00,,,SuperValu,20190326
Jagermeister (70 Centilitre),29.99,,,SuperValu,20190326
Kahlua (70 Centilitre),27.00,,,SuperValu,20190326
Malibu (70 Centiliter),24.25,,,SuperValu,20190326
Mickey Finns Sour Apple (500 Millilitre),12.99,,,SuperValu,20190326
Olmeca Tequila Reposado (70 Centilitre),32.99,,,SuperValu,20190326
Pernod (70 Centilitre),33.55,,,SuperValu,20190326
Pimms No. 1 (70 Centilitre),24.75,,,SuperValu,20190326
Vaccari Sambuca (700 Millilitre),27.99,,,SuperValu,20190326
Zaconey (350 Millilitre),13.89,,,SuperValu,20190326
Carling Can (500 Millilitre),1.59,,,SuperValu,20190326
Carling Cans 8 Pack (500 Millilitre),9.00,"WAS 10.00, NOW 9.00, SAVE 1.00",10.00,SuperValu,20190326
Carlsberg Can (500 Millilitre),2.29,,,SuperValu,20190326
Carlsberg Cans Fridge Pack 8 Pack (500 Millilitre),12.00,"WAS 13.50, NOW 12.00, SAVE 1.50",13.50,SuperValu,20190326
Franciscan Well Archway Lager 10 Pack (330 Millilitre),10.00,"WAS 18.00, NOW 10.00, SAVE 8.00",18.00,SuperValu,20190326
Franciscan Well Archway Lager 4 Pack (330 Millilitre),5.00,"WAS 8.00, NOW 5.00, SAVE 3.00",8.00,SuperValu,20190326
Heineken Cans 8 Pack (500 Millilitre),12.00,"WAS 13.50, NOW 12.00, SAVE 1.50",13.50,SuperValu,20190326
Heineken Light 4Pack Can (2 Litre),6.00,"WAS 7.00, NOW 6.00, SAVE 1.00",7.00,SuperValu,20190326
Hop House 13 (500 Millilitre),3.25,,,SuperValu,20190326
Hop House 13 Single Can (500 Millilitre),2.29,,,SuperValu,20190326
Hufi Beer (500 Millilitre),1.90,,,SuperValu,20190326
Karpackie Can 8 pack (500 Millilitre),11.00,"WAS 12.00, NOW 11.00, SAVE 1.00",12.00,SuperValu,20190326
Miller Gd Bottle 4.7% 20 Pack (330 Millilitre),18.00,"WAS 20.00, NOW 18.00, SAVE 2.00",20.00,SuperValu,20190326
Molson Canadian Can (500 Millilitre),1.99,,,SuperValu,20190326
Peroni Nastro Azzurro (660 Millilitre),3.89,,,SuperValu,20190326
Peroni Nastro Azzurro 12 Pack (330 Millilitre),17.00,"WAS 22.99, NOW 17.00, SAVE 5.99",22.99,SuperValu,20190326
Rockshore Lager Can (500 Millilitre),2.29,,,SuperValu,20190326
Sol Bottle 12 Pack (330 Millilitre),12.00,"WAS 16.00, NOW 12.00, SAVE 4.00",16.00,SuperValu,20190326
Staropramen 4 Pack (330 Millilitre),6.00,"WAS 8.00, NOW 6.00, SAVE 2.00",8.00,SuperValu,20190326
Tiger 12Pack Bottle (330 Millilitre),13.00,"WAS 18.00, NOW 13.00, SAVE 5.00",18.00,SuperValu,20190326
Bavaria 0.0% Can (500 Millilitre),1.25,,,SuperValu,20190326
Becks Non Alcoholic 6 Pack (275 Millilitre),4.95,,,SuperValu,20190326
Budweiser Bottle 20 Pack (300 Millilitre),18.00,,,SuperValu,20190326
Budweiser Can 12 Pack (500 Millilitre),18.00,,,SuperValu,20190326
Budweiser Longneck 6 Pack (330 Millilitre),11.50,,,SuperValu,20190326
Carlberg Unfiltered 8 Pack Can (500 Millilitre),14.00,,,SuperValu,20190326
Carlsberg 4 Pack (500 Millilitre),7.20,,,SuperValu,20190326
Carlsberg Bottle 6 Pack (330 Millilitre),11.50,,,SuperValu,20190326
Carlsberg Cans 12 Pack (500 Millilitre),18.00,,,SuperValu,20190326
Carlsberg Unfiltered Can (500 Millilitre),2.39,,,SuperValu,20190326
Cobra Sharing Bottle (660 Millilitre),3.49,,,SuperValu,20190326
Coors Light Bottle 6 Pack (330 Millilitre),11.00,,,SuperValu,20190326
Coors Light Bottles 20 Pack (330 Millilitre),23.00,,,SuperValu,20190326
Coors Light Can (500 Millilitre),2.29,,,SuperValu,20190326
Coors Light Cans 8 Pack (500 Millilitre),13.50,,,SuperValu,20190326
Corona Extra 10 Pack (330 Millilitre),13.00,,,SuperValu,20190326
Corona Extra 4 Pack (330 Millilitre),7.00,,,SuperValu,20190326
Corona Light 6 Pack (355 Millilitre),10.00,,,SuperValu,20190326
Corona Light Bottle 12 Pack (355 Millilitre),16.00,,,SuperValu,20190326
Desperados 4 Pack Can (500 Millilitre),9.00,,,SuperValu,20190326
Desperados Bottles 6 Pack (330 Millilitre),10.00,,,SuperValu,20190326
Dutch Gold Cans 6 Pack (500 Millilitre),7.00,,,SuperValu,20190326
Estrella Damm 4Pack (330 Millilitre),7.99,,,SuperValu,20190326
Estrella Damm Bottle Sharing (660 Millilitre),3.49,,,SuperValu,20190326
Estrella Daura Coeliac Beer 4 Pack (330 Millilitre),10.99,,,SuperValu,20190326
Hackenberg Pils 4 Pack (500 Millilitre),5.99,,,SuperValu,20190326
Harp Cans 6 Pack (500 Millilitre),7.40,,,SuperValu,20190326
Heineken 0.0 4 Bottle Wrap Pack (330 Millilitre),6.00,,,SuperValu,20190326
Heineken 0.0 Can 6 Pack (330 Millilitre),6.00,,,SuperValu,20190326
Heineken 12 Can Party Pack (500 Millilitre),18.00,,,SuperValu,20190326
Heineken Bottle 20 Pack (330 Millilitre),21.00,,,SuperValu,20190326
Heineken Bottle 6 Pack (330 Millilitre),11.00,,,SuperValu,20190326
Heineken Can (500 Millilitre),2.25,,,SuperValu,20190326
Heineken Light 6 Pack Bottle (1.98 Litre),10.00,,,SuperValu,20190326
Hop House 13 4Pack (330 Millilitre),7.00,,,SuperValu,20190326
Hop House 13 8pk Can (500 Millilitre),14.00,,,SuperValu,20190326
Miller 6 Pack Bottle 4.7% (330 Millilitre),10.00,,,SuperValu,20190326
Molson Canadian Bottles 20 Pack (330 Millilitre),17.00,,,SuperValu,20190326
Molson Canadian Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190326
OGB Pilsner 12 x 330mls Bottle Pack (330 Millilitre),20.00,,,SuperValu,20190326
OGB Pure Brew Non Alcoholic 4 Pack Bottle (330 Millilitre),6.00,,,SuperValu,20190326
Peroni Nastro Azzur Piiccola 6 Pack (250 Millilitre),9.00,,,SuperValu,20190326
Peroni Nastro Azzurro 4 Pack (330 Millilitre),7.99,,,SuperValu,20190326
Peroni Nastro Azzurro 4pk Gluten Free (82.5 Millilitre),9.99,,,SuperValu,20190326
Prazsky 4 Pack (500 Millilitre),5.00,,,SuperValu,20190326
Rockshore Lager 6 Bottle Pack 330ml (330 Millilitre),11.00,,,SuperValu,20190326
Rockshore Lager Cans 8 Pack (500 Millilitre),14.00,,,SuperValu,20190326
Satzenbrau Can (500 Millilitre),2.99,,,SuperValu,20190326
Sol Bottle 6 Pack (330 Millilitre),10.00,,,SuperValu,20190326
STAROPRAMEN | 660ML (660 Millilitre),3.49,,,SuperValu,20190326
Tiger Beer Bottle 4 Pack (330 Millilitre),7.00,,,SuperValu,20190326
Tuborg Cans 8 Pack (500 Millilitre),11.00,,,SuperValu,20190326
Guinness Draught Can (500 Millilitre),2.39,,,SuperValu,20190326
Guinness Draught Cans 8 Pack (500 Millilitre),12.00,"WAS 14.50, NOW 12.00, SAVE 2.50",14.50,SuperValu,20190326
Guinness Extra Stout Can (500 Millilitre),2.59,,,SuperValu,20190326
Guinness Milk Stout Bottle (500 Millilitre),3.25,,,SuperValu,20190326
Guinness Bottle 4 Pack (500 Millilitre),10.00,,,SuperValu,20190326
Guinness Can 12 Pack (500 Millilitre),18.00,,,SuperValu,20190326
Guinness Draught Can (330 Millilitre),2.15,,,SuperValu,20190326
Murphys Draught Can (500 Millilitre),2.50,,,SuperValu,20190326
Smithwick's Irish Ale Bottle (500 Millilitre),3.29,,,SuperValu,20190326
OGB Citra Ipa 12 Pack (330 Millilitre),24.00,,,SuperValu,20190326
Smithwicks 8 Pack (500 Millilitre),14.50,,,SuperValu,20190326
Smithwick's Draught Can (500 Millilitre),2.59,,,SuperValu,20190326
West Cork Brewing - Roaring Ruby (500 Millilitre),4.39,,,SuperValu,20190326
West Cork Brewing - Sherkin Lass (500 Millilitre),4.39,,,SuperValu,20190326
Cotton Ball Brewing Co Indian Summer Beer (500 Millilitre),3.50,,,SuperValu,20190326
Cotton Ball Brewing Co Mayfield 5 Pilsner Lager (500 Millilitre),3.50,,,SuperValu,20190326
Cute Hoor Bottle (500 Millilitre),3.00,,,SuperValu,20190326
Erdinger Non-Alcoholic 6 Pack (330 Millilitre),6.99,"WAS 7.99, NOW 6.99, SAVE 1.00",7.99,SuperValu,20190326
Franziskaner Hefe Weissbier (500 Millilitre),2.79,,,SuperValu,20190326
IrishtownDublin Blonde Lager Bottle (500 Millilitre),3.25,,,SuperValu,20190326
Journeyman IPL (500 Millilitre),2.99,,,SuperValu,20190326
Journeyman Pale Ale (500 Millilitre),2.99,,,SuperValu,20190326
O'Hara's Irish Lager (500 Millilitre),2.89,,,SuperValu,20190326
Paulaner Bottle (500 Millilitre),2.85,,,SuperValu,20190326
Spaten Bottle (500 Millilitre),2.72,,,SuperValu,20190326
Staropramen Bottle (500 Millilitre),2.89,,,SuperValu,20190326
Tiger Beer Bottle (500 Millilitre),2.65,,,SuperValu,20190326
Wicklow Wolf Arcadia Lager (500 Millilitre),3.75,,,SuperValu,20190326
Wicklow Wolf Ipa (500 Millilitre),4.00,,,SuperValu,20190326
Zywiec Lager Bottle (500 Millilitre),2.62,,,SuperValu,20190326
Asahi Super Dry (620 Millilitre),3.85,,,SuperValu,20190326
Brooklyn Lager Can (355 Millilitre),2.70,,,SuperValu,20190326
Budejovicky Budvar (500 Millilitre),2.69,,,SuperValu,20190326
Erdinger Dunkel Weissbier Bottle (500 Millilitre),2.99,,,SuperValu,20190326
Erdinger Kristal Weissbier Bottle (500 Millilitre),2.99,,,SuperValu,20190326
Erdinger Non Alcoholic Weissbier Bottle (500 Millilitre),1.99,,,SuperValu,20190326
Founders All Day IPA (355 Millilitre),2.79,,,SuperValu,20190326
Hoegaarden Bottle 4 Pack (330 Millilitre),7.90,,,SuperValu,20190326
Hofbrau Original-Munich Beer (500 Millilitre),3.30,,,SuperValu,20190326
HofBrau Weisse Beer (500 Millilitre),3.30,,,SuperValu,20190326
Leffe Bottle 4 Pack (330 Millilitre),8.55,,,SuperValu,20190326
Lomza Export Bottle (500 Millilitre),2.00,,,SuperValu,20190326
Lomza Non Pasteurised Bottle (500 Millilitre),2.00,,,SuperValu,20190326
Lomza Unfiltered Bottle (500 Millilitre),2.00,,,SuperValu,20190326
McGargles Dans Double Ipa Lager (500 Millilitre),3.79,,,SuperValu,20190326
Paulaner Non Alcoholic Bottle (500 Millilitre),2.30,,,SuperValu,20190326
Guinness West Indies Porter (500 Millilitre),3.25,,,SuperValu,20190326
O'Hara's Irish Stout Bottle (500 Millilitre),2.99,,,SuperValu,20190326
Stag Saor Stout (500 Millilitre),3.59,,,SuperValu,20190326
Guinness Foreign Extra Stout (330 Millilitre),2.99,,,SuperValu,20190326
