Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Eristoff Original Vodka (70 cl),18.69,"WAS 22.82, NOW 18.69, SAVE 4.13",22.82,SuperValu,20201027
Finlandia Classic Vodka (70 cl),21.64,"WAS 27.05, NOW 21.64, SAVE 5.41",27.05,SuperValu,20201027
Fris Vodka (70 cl),17.71,"WAS 21.64, NOW 17.71, SAVE 3.93",21.64,SuperValu,20201027
Ketel One Botanical Peach and Orange Vodka (70 cl),24.59,"WAS 29.51, NOW 24.59, SAVE 4.92",29.51,SuperValu,20201027
Smirnoff Vodka (1 Litre),26.56,"WAS 33.45, NOW 26.56, SAVE 6.89",33.45,SuperValu,20201027
Smirnoff Vodka Red (70 cl),16.72,"WAS 25.58, NOW 16.72, SAVE 8.86",25.58,SuperValu,20201027
Wyborowa (70 cl),20.17,"WAS 25.33, NOW 20.17, SAVE 5.16",25.33,SuperValu,20201027
Absolut Citron (70 cl),25.87,,,SuperValu,20201027
Absolut Grapefruit (70 cl),25.58,,,SuperValu,20201027
Absolut Raspberri (70 cl),25.87,,,SuperValu,20201027
Absolut Vanilla (70 cl),25.58,,,SuperValu,20201027
Absolut Vodka (1 Litre),39.64,,,SuperValu,20201027
Absolut Vodka (35 cl),14.36,,,SuperValu,20201027
Belvedere Vodka (70 cl),56.86,,,SuperValu,20201027
Dingle Vodka (70 cl),37.38,,,SuperValu,20201027
Grey Goose Vodka (70 cl),58.04,,,SuperValu,20201027
Huzzar Vodka (200 ml),6.54,,,SuperValu,20201027
Huzzar Vodka (70 cl),22.22,,,SuperValu,20201027
Huzzar Vodka (1 Litre),31.68,,,SuperValu,20201027
Smirnoff 20cl Pmp 7.50 (20 ml),7.38,,,SuperValu,20201027
"Smirnoff Infusions Orange, Grapefruit & Bitters (50 cl)",18.69,,,SuperValu,20201027
"Smirnoff Infusions Raspberry, Rhubarb and Vanilla (50 cl)",18.69,,,SuperValu,20201027
Black Bush (70 cl),25.58,"WAS 32.46, NOW 25.58, SAVE 6.88",32.46,SuperValu,20201027
Bushmills 10 Year Old Malt Whiskey (70 cl),39.35,"WAS 47.22, NOW 39.35, SAVE 7.87",47.22,SuperValu,20201027
Bushmills Gift Tube (70 cl),24.59,"WAS 27.83, NOW 24.59, SAVE 3.24",27.83,SuperValu,20201027
Bushmills Irish Whiskey (70 cl),24.59,"WAS 27.83, NOW 24.59, SAVE 3.24",27.83,SuperValu,20201027
Dunphy's Irish Whiskey (70 cl),20.65,"WAS 24.15, NOW 20.65, SAVE 3.50",24.15,SuperValu,20201027
Grace O'Malley Blended Irish Whiskey (70 cl),28.53,"WAS 34.43, NOW 28.53, SAVE 5.90",34.43,SuperValu,20201027
Jameson Cold Brew (70 cl),24.59,"WAS 30.00, NOW 24.59, SAVE 5.41",30.00,SuperValu,20201027
Jameson Irish Whiskey (200 ml),9.59,"WAS 11.61, NOW 9.59, SAVE 2.02",11.61,SuperValu,20201027
Kilbeggan Whiskey (70 cl),23.61,"WAS 26.83, NOW 23.61, SAVE 3.22",26.83,SuperValu,20201027
Paddy Irish Whiskey (1 Litre),26.56,"WAS 41.32, NOW 26.56, SAVE 14.76",41.32,SuperValu,20201027
Paddy Triple Distilled Irish Whiskey (70 cl),23.61,"WAS 27.40, NOW 23.61, SAVE 3.79",27.40,SuperValu,20201027
Powers Gold Label (1 Litre),26.56,"WAS 44.27, NOW 26.56, SAVE 17.71",44.27,SuperValu,20201027
Powers Gold Label (200 ml),8.85,"WAS 10.53, NOW 8.85, SAVE 1.68",10.53,SuperValu,20201027
Powers Irish Whiskey Gold Label (70 cl),24.59,"WAS 29.31, NOW 24.59, SAVE 4.72",29.31,SuperValu,20201027
Roe & Co Irish Whiskey (70 cl),29.51,"WAS 44.27, NOW 29.51, SAVE 14.76",44.27,SuperValu,20201027
Slane Irish Whiskey (70 cl),27.54,"WAS 32.46, NOW 27.54, SAVE 4.92",32.46,SuperValu,20201027
Tullamore Dew Whiskey (70 cl),24.59,"WAS 30.50, NOW 24.59, SAVE 5.91",30.50,SuperValu,20201027
Connemara Single Malt (70 cl),41.32,,,SuperValu,20201027
Drumshanbo Single Pot Still Whiskey (70 cl),58.04,,,SuperValu,20201027
Greenspot Single Pot Still Irish Whiskey (70 cl),59.02,,,SuperValu,20201027
Hyde 1916 Single Grain (70 cl),47.22,,,SuperValu,20201027
Irishman Founders Reserve Whiskey (70 cl),38.37,,,SuperValu,20201027
Jameson Black Barrel (70 cl),52.14,,,SuperValu,20201027
Jameson Caskmates IPA (70 cl),38.37,,,SuperValu,20201027
Jameson Crested (70 cl),35.91,,,SuperValu,20201027
Jameson Irish Whiskey (1 Litre),46.88,,,SuperValu,20201027
Jameson Stout Caskmates (70 cl),38.37,,,SuperValu,20201027
Jameson Triple Distilled Irish Whiskey (70 cl),30.00,,,SuperValu,20201027
Jameson Triple Distilled Irish Whiskey (35 cl),19.27,,,SuperValu,20201027
Method & Madness Single Grain (70 cl),49.19,,,SuperValu,20201027
Method & Madness Single Pot Still (70 cl),69.85,,,SuperValu,20201027
Midleton Barry Crockett Single Pot (70 cl),245.93,,,SuperValu,20201027
Paddy Irish Whiskey (200 ml),10.59,,,SuperValu,20201027
Paddy Irish Whiskey (350 ml),15.73,,,SuperValu,20201027
Pearce 7 Year Old Whiskey (1 70 CL),44.27,,,SuperValu,20201027
Powers 3 Swallow Release (70 cl),45.25,,,SuperValu,20201027
Powers Gold Label (350 ml),16.72,,,SuperValu,20201027
Powers Old Fashioned (50 cl),29.51,,,SuperValu,20201027
Proclamation Blended Irish Whiskey (70 cl),34.43,,,SuperValu,20201027
Redbreast 15 Year Old Whiskey (70 ml),98.37,,,SuperValu,20201027
RedBrest Whiskey 12 Year Old (70 cl),63.94,,,SuperValu,20201027
Single Pot Still Mixed 4 Pack (5 cl),35.41,,,SuperValu,20201027
Teeling Whiskey (70 cl),37.38,,,SuperValu,20201027
Writers Tears Copper Pot Whiskey (70 cl),44.26,,,SuperValu,20201027
Writers Tears Double Oak (70 cl),54.11,,,SuperValu,20201027
Yellow Spot 12 Year Old Single Pot Still (70 cl),78.70,,,SuperValu,20201027
Buffalo Trace (70 70 CL),33.45,"WAS 36.40, NOW 33.45, SAVE 2.95",36.40,SuperValu,20201027
Jim Beam (70 cl),19.67,"WAS 28.52, NOW 19.67, SAVE 8.85",28.52,SuperValu,20201027
Southern Comfort (70 cl),21.64,"WAS 28.42, NOW 21.64, SAVE 6.78",28.42,SuperValu,20201027
Southern Comfort Black (70 70 CL),24.59,"WAS 33.45, NOW 24.59, SAVE 8.86",33.45,SuperValu,20201027
Jack Daniels (35 cl),19.92,,,SuperValu,20201027
Jack Daniels 40% (70 cl),34.18,,,SuperValu,20201027
Jack Daniels 40% (200 ml),11.80,,,SuperValu,20201027
Jack Daniels Tennessee Honey (70 cl),34.18,,,SuperValu,20201027
Markers Mark (70 cl),45.24,,,SuperValu,20201027
Famous Grouse Scotch Whiskey (70 cl),23.61,"WAS 29.51, NOW 23.61, SAVE 5.90",29.51,SuperValu,20201027
Teachers Scoth Whisky (70 cl),21.64,"WAS 25.04, NOW 21.64, SAVE 3.40",25.04,SuperValu,20201027
Bell's Original Scotch Whisky (70 cl),26.56,,,SuperValu,20201027
Chivas Regal (70 cl),42.30,,,SuperValu,20201027
Glenfiddich Malt Whisky 12 Year Old (70 cl),51.15,,,SuperValu,20201027
Johnnie Walker Red Label Blended Scotch Whisky (70 cl),32.96,,,SuperValu,20201027
Teachers Scotch Whisky (20 cl),8.31,,,SuperValu,20201027
Courvoisier Very Special Cognac (70 cl),32.46,"WAS 36.25, NOW 32.46, SAVE 3.79",36.25,SuperValu,20201027
Hennessy Cognac (200 ml),13.28,,,SuperValu,20201027
Hennessy Very Special (1 Litre),53.07,,,SuperValu,20201027
Hennessy Very Special Brandy (350 ml),22.13,,,SuperValu,20201027
Hennessy Very Special Cognac (70 cl),37.38,,,SuperValu,20201027
Hennessy Very Special Old Pale (70 cl),61.97,,,SuperValu,20201027
Martell VS Fine Cognac (70 cl),35.76,,,SuperValu,20201027
Baileys The Original Irish Cream (70 cl),14.76,"WAS 23.61, NOW 14.76, SAVE 8.85",23.61,SuperValu,20201027
Five Farms Irish Cream Gift Pack (70 cl),29.51,"WAS 34.38, NOW 29.51, SAVE 4.87",34.38,SuperValu,20201027
Baileys Strawberries & Cream (70 cl),19.67,,,SuperValu,20201027
Baileys The Original Irish Cream (1 Litre),30.50,,,SuperValu,20201027
Coole Swan Superior Irish Cream Liqueur (70 cl),25.00,,,SuperValu,20201027
Beefeater 24 London Dry Gin (70 cl),29.51,"WAS 38.37, NOW 29.51, SAVE 8.86",38.37,SuperValu,20201027
Beefeater Blood Orange (70 cl),20.66,"WAS 25.09, NOW 20.66, SAVE 4.43",25.09,SuperValu,20201027
Beefeater London Dry Gin (70 cl),21.64,"WAS 27.53, NOW 21.64, SAVE 5.89",27.53,SuperValu,20201027
Ceder's Crisp Non Alcoholic (50 cl),19.67,"WAS 24.59, NOW 19.67, SAVE 4.92",24.59,SuperValu,20201027
Cork Dry Gin (1 Litre),26.56,"WAS 34.63, NOW 26.56, SAVE 8.07",34.63,SuperValu,20201027
Dingle Original Gin (70 cl),31.48,"WAS 37.38, NOW 31.48, SAVE 5.90",37.38,SuperValu,20201027
Gordon's Dry Gin (70 cl),17.71,"WAS 26.07, NOW 17.71, SAVE 8.36",26.07,SuperValu,20201027
Gordon's Dry Gin (1 Litre),26.56,"WAS 35.41, NOW 26.56, SAVE 8.85",35.41,SuperValu,20201027
Gordon's Pink Gin (70 cl),17.71,"WAS 25.58, NOW 17.71, SAVE 7.87",25.58,SuperValu,20201027
Gordon's Premium Pink Gin (1 Litre),26.56,"WAS 36.40, NOW 26.56, SAVE 9.84",36.40,SuperValu,20201027
Gordon's Sicilian Lemon (70 cl),17.71,"WAS 25.58, NOW 17.71, SAVE 7.87",25.58,SuperValu,20201027
Method & Madness Gin (70 cl),34.43,"WAS 49.19, NOW 34.43, SAVE 14.76",49.19,SuperValu,20201027
Tanqueray Dry Gin (70 cl),19.67,"WAS 30.50, NOW 19.67, SAVE 10.83",30.50,SuperValu,20201027
Wilde Irish Gin (70 cl),39.35,"WAS 48.20, NOW 39.35, SAVE 8.85",48.20,SuperValu,20201027
Beara Pink Ocean Gin (70 cl),42.30,,,SuperValu,20201027
Blackwater No 5 Gin (50 cl),29.51,,,SuperValu,20201027
Bloom London Dry Gin (70 cl),45.25,,,SuperValu,20201027
Bombay Sapphire London Dry Gin (70 cl),30.50,,,SuperValu,20201027
Bosford Rose Gin (1 70 CL),26.56,,,SuperValu,20201027
Cork Dry Gin (70 cl),23.76,,,SuperValu,20201027
Cork Dry Gin (35 cl),15.30,,,SuperValu,20201027
Drumshanbo Gunpowder Irish Gin (70 cl),44.27,,,SuperValu,20201027
Eglington Irish Pink Gin (70 cl),31.48,,,SuperValu,20201027
Gordon's Dry Gin (20 cl),8.36,,,SuperValu,20201027
Graham Norton Pink Gin (70 cl),38.37,,,SuperValu,20201027
Graham Norton's Irish Gin (70 cl),38.37,,,SuperValu,20201027
Ha'Penny Rhubarb Gin (70 cl),34.42,,,SuperValu,20201027
Hendrick's Gin (70 cl),39.35,,,SuperValu,20201027
Opihr Oriental Spiced London Dry Gin (70 cl),42.30,,,SuperValu,20201027
Roku Gin (70 cl),44.27,,,SuperValu,20201027
Tanqueray Flor de Sevilla Gin (70 cl),39.35,,,SuperValu,20201027
Bacardi Superior (70 cl),21.64,"WAS 26.06, NOW 21.64, SAVE 4.42",26.06,SuperValu,20201027
Captain Morgan Spiced Gold Rum (70 cl),17.71,"WAS 29.51, NOW 17.71, SAVE 11.80",29.51,SuperValu,20201027
Captain Morgan Spiced Gold Rum (1 Litre),26.56,"WAS 35.41, NOW 26.56, SAVE 8.85",35.41,SuperValu,20201027
Captain Morgan White Rum (70 cl),22.62,"WAS 27.53, NOW 22.62, SAVE 4.91",27.53,SuperValu,20201027
Havana Club Anejo Especial (70 cl),23.61,"WAS 31.77, NOW 23.61, SAVE 8.16",31.77,SuperValu,20201027
Lambs Spiced Rum (700 ml),19.67,"WAS 23.61, NOW 19.67, SAVE 3.94",23.61,SuperValu,20201027
Bacardi (20 cl),9.54,,,SuperValu,20201027
Bacardi Raspberry (70 cl),24.94,,,SuperValu,20201027
Captain Morgan Osg (20 cl),8.36,,,SuperValu,20201027
Dead Mans Finger Spiced Rum (70 cl),29.51,,,SuperValu,20201027
Kracken Spiced Rum (70 cl),29.51,,,SuperValu,20201027
Sea Dog Jamaican Rum (70 cl),26.50,,,SuperValu,20201027
Captain Morgan Spiced Gold Rum & Cola Premixed Can (250 ml),2.46,,,SuperValu,20201027
Cointreau (70 cl),32.46,"WAS 37.38, NOW 32.46, SAVE 4.92",37.38,SuperValu,20201027
Disaronno (500 ml),17.71,"WAS 19.66, NOW 17.71, SAVE 1.95",19.66,SuperValu,20201027
Fireball (50 cl),14.76,"WAS 17.71, NOW 14.76, SAVE 2.95",17.71,SuperValu,20201027
Flying Flamingo Peach Fizz Hard Seltzer (250 ml),2.95,,,SuperValu,20201027
Flying Flamingo Pineapple Punch Hard Seltzer (250 ml),2.95,,,SuperValu,20201027
Jagermeister (20 cl),8.35,"WAS 8.55, NOW 8.35, SAVE 0.20",8.55,SuperValu,20201027
Jagermeister (70 cl),23.61,"WAS 29.50, NOW 23.61, SAVE 5.89",29.50,SuperValu,20201027
Ketel One Botanical Cucumber and Mint Vodka (70 cl),24.59,"WAS 29.51, NOW 24.59, SAVE 4.92",29.51,SuperValu,20201027
Kopparberg Hard Seltzer Mixed Berries 330ml (330 ml),3.44,,,SuperValu,20201027
Kopparberg Hard Seltzer Passionfruit 330ml (330 ml),3.44,,,SuperValu,20201027
Smirnoff Seltzer Orange & Grapefruit (250 ml),2.95,,,SuperValu,20201027
Smirnoff Seltzer Raspberry & Rhubarb (250 ml),2.95,,,SuperValu,20201027
Tia Maria (70 cl),19.67,"WAS 25.09, NOW 19.67, SAVE 5.42",25.09,SuperValu,20201027
White Claw Black Cherry (330 ml),3.44,,,SuperValu,20201027
White Claw Natural Lime (330 ml),3.44,,,SuperValu,20201027
White Claw Rasberry (330 ml),3.44,,,SuperValu,20201027
Archers Peach Schnapps (70 cl),21.64,,,SuperValu,20201027
Bols Grenadine Syrup (70 cl),9.84,,,SuperValu,20201027
El Jimador Tequila (70 cl),37.38,,,SuperValu,20201027
Fat Frog Original Hard Citrus Soda (330 ml),3.00,,,SuperValu,20201027
Gordon's & TONIC Pre Mixed Can (250 ml),2.46,,,SuperValu,20201027
Gordon's Pink Gin & Tonic Premix Can (250 ml),2.46,,,SuperValu,20201027
Jose Cuervo Tequila (70 cl),30.05,,,SuperValu,20201027
Kahlua (70 cl),26.56,,,SuperValu,20201027
Malibu (70 cl),23.86,,,SuperValu,20201027
Master Of Mixes Passion Fruit (1 L),8.84,,,SuperValu,20201027
Master Of Mixes Strawberry (1 L),8.84,,,SuperValu,20201027
Mickey Finns Sour Apple (500 ml),12.78,,,SuperValu,20201027
Mil Spritz (250 ml),2.46,,,SuperValu,20201027
Mil Spritz Rosa (250 ml),2.46,,,SuperValu,20201027
Olmeca Tequila Reposado (70 cl),32.45,,,SuperValu,20201027
Santa Maria Limoncello (50 cl),16.71,,,SuperValu,20201027
Tails Berry Bacardi Mojito (1 Litre),35.41,,,SuperValu,20201027
Tails Classic Bacardi Mojito (1 Litre),35.41,,,SuperValu,20201027
Vaccari Sambuca (70 cl),27.53,,,SuperValu,20201027
Carlsberg Lager Can (500 ml),2.35,,,SuperValu,20201027
Carlsberg Lager Cans 8 Pack (500 ml),12.30,"WAS 13.77, NOW 12.30, SAVE 1.47",13.77,SuperValu,20201027
Coors Light Can Christmas Pack 24 Pack (500 ml),28.00,"WAS 29.51, NOW 28.00, SAVE 1.51",29.51,SuperValu,20201027
Estrella Galicia Premium Lager (660 ml),3.43,,,SuperValu,20201027
Franciscan Well Archway Lager 4 Pack (330 ml),6.89,"WAS 7.87, NOW 6.89, SAVE 0.98",7.87,SuperValu,20201027
Heineken Christmas Wrap 24 Pack (500 ml),28.00,"WAS 29.51, NOW 28.00, SAVE 1.51",29.51,SuperValu,20201027
Hufi 4 Pack (500 ml),6.89,"WAS 7.38, NOW 6.89, SAVE 0.49",7.38,SuperValu,20201027
Karpackie Can 8 pack (500 ml),10.82,"WAS 11.80, NOW 10.82, SAVE 0.98",11.80,SuperValu,20201027
Molson Canadian 24 Pack (500 ml),20.00,"WAS 24.59, NOW 20.00, SAVE 4.59",24.59,SuperValu,20201027
Moretti Nrb 12pack (330 ml),15.74,"WAS 19.67, NOW 15.74, SAVE 3.93",19.67,SuperValu,20201027
Peroni Nastro  Azzurro (660 ml),3.79,,,SuperValu,20201027
Peroni Nastro Azzurro 12 Pack (330 ml),15.00,"WAS 22.62, NOW 15.00, SAVE 7.62",22.62,SuperValu,20201027
Rockshore Lager Cans 8 Pack (500 ml),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20201027
Rockshore Light Lager 8pk Can 500mls (500 ml),12.30,"WAS 13.77, NOW 12.30, SAVE 1.47",13.77,SuperValu,20201027
Staropramen Unfiltered (500 ml),2.84,,,SuperValu,20201027
Bavaria 0.0% Can (500 ml),1.27,,,SuperValu,20201027
Becks Non Alcoholic 6 Pack (275 ml),4.87,,,SuperValu,20201027
Budweiser Bottle 20 Pack (300 ml),17.71,,,SuperValu,20201027
Budweiser Lager 6 Pack Bottle (330 ml),11.31,,,SuperValu,20201027
Budweiser Lager Can 4 Pack (500 ml),7.38,,,SuperValu,20201027
Carling Can (440 ml),4.92,,,SuperValu,20201027
Carlsberg 0.0% 4 Pack (330 ml),6.89,,,SuperValu,20201027
Carlsberg Lager 4 Pack (500 ml),7.38,,,SuperValu,20201027
Carlsberg Lager Bottle 6 Pack (330 ml),11.31,,,SuperValu,20201027
Coors Light Bottle 6 Pack (330 ml),11.31,,,SuperValu,20201027
Coors Light Bottles 20 Pack (330 ml),24.59,,,SuperValu,20201027
Coors Light Can (500 ml),2.41,,,SuperValu,20201027
Coors Light Cans 8 Pack (500 ml),14.26,,,SuperValu,20201027
Corona Bottle (330 ml),15.74,,,SuperValu,20201027
Corona Extra 6pack (330 ml),9.84,,,SuperValu,20201027
Corona Light 6 Pack (355 ml),10.33,,,SuperValu,20201027
Corona Light Bottle 12 Pack (355 ml),16.23,,,SuperValu,20201027
Desperados 4 Pack Can (500 ml),8.85,,,SuperValu,20201027
Desperados Bottles 6 Pack (330 ml),9.84,,,SuperValu,20201027
Dutch Gold Cans 6 Pack (500 ml),6.89,,,SuperValu,20201027
Hackenberg Pils 4 Pack (500 ml),5.89,,,SuperValu,20201027
Heineken 0.0 4 Bottle Wrap Pack (330 ml),5.90,,,SuperValu,20201027
Heineken 0.0 Bottle 12 Pack (330 ml),15.74,,,SuperValu,20201027
Heineken 0.0 Can 6 Pack (330 ml),5.90,,,SuperValu,20201027
Heineken Bottle 20 Pack (330 ml),23.61,,,SuperValu,20201027
Heineken Bottle 6 Pack (330 ml),11.56,,,SuperValu,20201027
Heineken Can (500 ml),2.31,,,SuperValu,20201027
Heineken Can 4 Pack (500 ml),7.62,,,SuperValu,20201027
Heineken Cans 8 Pack (500 ml),14.26,,,SuperValu,20201027
Heineken Light 4Pack Can (2 Litre),6.89,,,SuperValu,20201027
Hop House 13 (500 ml),8.85,,,SuperValu,20201027
Hop House 13 8pk Can (500 ml),13.77,,,SuperValu,20201027
Karpackie Cans 4 Pack (500 ml),5.90,,,SuperValu,20201027
Miller 18 Pack (330 ml),19.67,,,SuperValu,20201027
Miller 6 Pack Bottle 4.7% (330 ml),10.32,,,SuperValu,20201027
Molson Canadian Bottles 20 Pack (330 ml),17.71,,,SuperValu,20201027
Molson Canadian Cans 8 Pack (500 ml),12.30,,,SuperValu,20201027
OGB Pure Brew Non Alcoholic 4 Pack Bottle (330 ml),5.90,,,SuperValu,20201027
Peroni Libera 0.0% 4 Pack (330 ml),6.39,,,SuperValu,20201027
Peroni Nastro Azzurro 4 Pack (330 ml),7.86,,,SuperValu,20201027
Peroni Nastro Azzurro 4pk Gluten Free (82.5 ml),9.83,,,SuperValu,20201027
Prazsky 4 Pack (500 ml),4.92,,,SuperValu,20201027
Rockshore Lager 20 Pack Bottle (330 ml),21.64,,,SuperValu,20201027
Rockshore Lager 6 Bottle Pack (330 ml),10.82,,,SuperValu,20201027
Rockshore Light Lager 20pk Bottle 330mls (330 ml),21.64,,,SuperValu,20201027
Satzenbrau Can (500 ml),3.04,,,SuperValu,20201027
Sol Bottle 6 Pack (330 ml),9.84,,,SuperValu,20201027
Stella Artois Lager 20 Pack Bottle (284 ml),14.76,,,SuperValu,20201027
Tennents Can 6 Pack (500 ml),6.89,,,SuperValu,20201027
Tennents Lager Can (500 ml),1.27,,,SuperValu,20201027
Tiger Beer Bottle 4 Pack (330 ml),6.89,,,SuperValu,20201027
Tuborg Lager Cans 8 Pack (500 ml),11.31,,,SuperValu,20201027
Tyskie 4 Pack Cans (500 ml),7.85,,,SuperValu,20201027
Murphys Cans 6 Pack (500 ml),12.30,"WAS 15.00, NOW 12.30, SAVE 2.70",15.00,SuperValu,20201027
Beamish Draught Stout (500 ml),2.00,,,SuperValu,20201027
Guinness Draught Stout Can (500 ml),2.45,,,SuperValu,20201027
Guinness Draught Stout Can 8 Pack (500 ml),14.26,,,SuperValu,20201027
Guinness Extra Stout 6 Pack Bottles (330 ml),11.31,,,SuperValu,20201027
Guinness Extra Stout Can (500 ml),2.65,,,SuperValu,20201027
Guinness Stout Bottle 4 Pack (500 ml),9.84,,,SuperValu,20201027
Guinness Stout Draught 4 Pack Cans (500 ml),7.38,,,SuperValu,20201027
Smithwick's Irish Ale Bottle (500 ml),3.24,,,SuperValu,20201027
Kilkenny Draught Beer Can (500 ml),2.84,,,SuperValu,20201027
Smithwicks Ale Cans 8 Pack (500 ml),14.26,,,SuperValu,20201027
Smithwick's Ale Draught Can (500 ml),2.65,,,SuperValu,20201027
Vocation Heart & Soul Session Ipa (330 ml),2.46,,,SuperValu,20201027
Vocation Life & Death India Pale Ale (330 ml),2.71,,,SuperValu,20201027
Bru Gluten Free Lager (500 ml),2.94,,,SuperValu,20201027
Budejovicky Budvar (500 ml),2.65,,,SuperValu,20201027
Erdinger Dunkel Weissbier Bottle (500 ml),2.94,,,SuperValu,20201027
Erdinger Kristal Weissbier Bottle (500 ml),2.94,,,SuperValu,20201027
Erdinger Non-Alcoholic 6 Pack (330 ml),6.88,"WAS 7.86, NOW 6.88, SAVE 0.98",7.86,SuperValu,20201027
Foxes Rock Gluten Free Lager (500 ml),2.94,,,SuperValu,20201027
Journeyman IPL (500 ml),2.94,,,SuperValu,20201027
Journeyman Pale Ale (500 ml),2.94,,,SuperValu,20201027
Krombacher Non Alcoholic Pils 6 Pack (330 ml),6.88,"WAS 7.86, NOW 6.88, SAVE 0.98",7.86,SuperValu,20201027
Krombacher Pilsner Bottle (500 ml),2.86,,,SuperValu,20201027
McGargles Dans Double Ipa Lager (500 ml),3.73,,,SuperValu,20201027
O'Hara's Double IPA (500 ml),3.63,,,SuperValu,20201027
O'Hara's Irish Lager (500 ml),2.84,,,SuperValu,20201027
Paulaner Bottle (500 ml),2.80,,,SuperValu,20201027
Sierra Nevada Pale Ale (355 ml),2.94,,,SuperValu,20201027
Tiger Beer Bottle (500 ml),2.61,,,SuperValu,20201027
Wicklow Wolf Arcadia Gluten Free Lager (440 ml),3.44,,,SuperValu,20201027
Wicklow Wolf Moonlight Non Alcoholic Hoppy Ale (330 ml),2.71,,,SuperValu,20201027
9 White Deer Brewery Stag Saor Kolsch Style (500 ml),3.53,,,SuperValu,20201027
Asahi Super Dry 12pk (330 ml),19.67,,,SuperValu,20201027
Asahi Super Dry 4pk (330 ml),7.87,,,SuperValu,20201027
Brewdog Clockwork Tangerine 4pk (330 ml),9.84,,,SuperValu,20201027
Brewdog Nanny State (330 ml),2.16,,,SuperValu,20201027
Erdinger Non Alcoholic Glass Pack (500 ml),9.84,,,SuperValu,20201027
Erdinger Non Alcoholic Weissbier Bottle (500 ml),1.96,,,SuperValu,20201027
Samuel Adams Boston Lager 6 Pack (330 ml),10.81,,,SuperValu,20201027
Spaten Bottle (500 ml),2.68,,,SuperValu,20201027
Guinness West Indies Porter (500 ml),3.20,,,SuperValu,20201027
O'Hara's Irish Stout Bottle (500 ml),2.94,,,SuperValu,20201027
O'Hara's Leann Follain Stout Bottle (500 ml),2.94,,,SuperValu,20201027
Stag Saor Stout (500 ml),3.53,,,SuperValu,20201027
Galway Hooker Irish Stout (500 ml),3.33,,,SuperValu,20201027
Bru Ri Ipa (500 ml),3.07,,,SuperValu,20201027
Bru Rua Irish Red Craft Beer (500 ml),2.94,,,SuperValu,20201027
Crabbies Original Alcoholic Ginger Beer (500 ml),3.44,,,SuperValu,20201027
Foxes Rock India Pale Ale (500 ml),2.94,,,SuperValu,20201027
Foxes Rock Red Ale (500 ml),2.94,,,SuperValu,20201027
Foxes Rock Session Ipa (500 ml),2.94,,,SuperValu,20201027
Fullers India Pale Ale (500 ml),3.04,,,SuperValu,20201027
