Name,Price,PreviousPrice,Offer,Retailer,DateScraped
 Knappogue 16YO 70cl ,70.00,78.70,,OBriens,20201117
 Powers '3 Swallow' Release 70c ,40.00,46.73,,OBriens,20201117
 Kraken Black Spiced Rum 70cl ,29.46,,,OBriens,20201117
 Patron XO Cafe 70cl ,46.24,,,OBriens,20201117
 Straw Boys Irish Vodka 70cl ,29.46,35.41,,OBriens,20201117
 Patron Silver 70cl ,64.93,,,OBriens,20201117
 Glendalough Wild Botanical 70cl ,30.00,37.38,,OBriens,20201117
 Tanqueray Lovage 1L ,55.00,70.83,,OBriens,20201117
 Disaronno 70cl ,25.00,29.51,,OBriens,20201117
 Ceder's Crisp 50cl Btl ,19.95,24.59,,OBriens,20201117
 Method & Madness Single Malt 70cl ,75.00,80.67,,OBriens,20201117
 Bacardi Spiced 70cl ,22.00,26.07,,OBriens,20201117
 Redbreast 15YO 70cl ,98.37,,,OBriens,20201117
 Bombay Sapphire English Estate 70cl ,27.00,32.96,,OBriens,20201117
 Finlandia Vodka 70cl ,26.07,,,OBriens,20201117
 Pearse Founders Cho 12YO 70cl ,58.04,62.96,,OBriens,20201117
 Ha'Penny Whiskey 70cl ,35.01,42.25,,OBriens,20201117
 Pearse Distillers Choice 70cl ,43.28,48.20,,OBriens,20201117
 St Germain 50cl ,31.48,,,OBriens,20201117
 Jameson Caskmates Stout 70cl ,28.95,37.38,,OBriens,20201117
 Redbreast 21YO 70cl ,172.00,181.99,,OBriens,20201117
 Absolut 1 Litre ,34.38,,,OBriens,20201117
 Bacardi Ginger 70cl Bottle ,22.00,25.09,,OBriens,20201117
 Kinsale Hazy Summer Mead 70cl ,21.64,,,OBriens,20201117
 Glenmorangie 10 Year Old 70cl ,52.63,,,OBriens,20201117
 Boatyard Double Gin 70cl ,40.00,43.28,,OBriens,20201117
 Aperol 1 Litre ,22.58,,,OBriens,20201117
 Captain Morgan Spiced 70cl ,19.95,26.07,,OBriens,20201117
 Chambord Liqueur 50cl Btl ,22.63,,,OBriens,20201117
 Teeling Small Batch Whiskey 70cl ,33.64,37.38,,OBriens,20201117
 Tails Classic Mojito 1L ,35.41,,,OBriens,20201117
 Five Farms Irish Cream 70cl ,29.95,34.38,,OBriens,20201117
 Martell VS 70cl ,32.50,34.92,,OBriens,20201117
 Ketel One Botanicals Peach & Orange 70cl Btl ,29.51,,,OBriens,20201117
 Benedictine 70cl ,39.84,,,OBriens,20201117
 Sexton Irish Whiskey ,35.00,40.00,,OBriens,20201117
 Game of Thrones Mortlach 15 Year Old ,137.72,,,OBriens,20201117
 Knappogue 21YO 70cl ,186.91,,,OBriens,20201117
 Glendronach 21 Year Old Parliament 70cl ,152.48,,,OBriens,20201117
 Method & Madness Single Pot Still 70cl ,73.78,,,OBriens,20201117
 Writers' Tears Red head Single Malt 70cl ,55.00,59.02,,OBriens,20201117
 Teeling Poitin 50cl ,29.22,32.46,,OBriens,20201117
 Teeling Renaissance Series 2 70cl Bottle ,137.72,,,OBriens,20201117
 Graham Norton Gin 70cl ,35.00,41.32,,OBriens,20201117
 Havana Club 7YO 70cl ,33.00,40.33,,OBriens,20201117
 Powers Johns Lane 70cl ,63.94,,,OBriens,20201117
 Belvedere Vodka 70cl ,50.00,56.07,,OBriens,20201117
 Game of Thrones House Tully & Singleton 70cl ,63.94,,,OBriens,20201117
 Game of Thrones House Baratheon & Lochnagar 70cl ,63.94,,,OBriens,20201117
 Game of Thrones House Targaryen & Cardhu 70cl ,63.94,,,OBriens,20201117
 Connacht Brothership 70cl ,68.81,78.65,,OBriens,20201117
 Beefeater Pink Gin 70cl ,19.95,24.54,,OBriens,20201117
 Ricard 70cl ,30.99,,,OBriens,20201117
 Patron Reposado 70cl ,68.86,,,OBriens,20201117
 Tanqueray 10 70cl ,40.00,49.19,,OBriens,20201117
 Kinsale Mead Miniature Gift Pack ,18.64,,,OBriens,20201117
 Game of Thrones Whisky Set ,482.03,,,OBriens,20201117
 Sambuca Ramazzotti 70cl ,22.00,25.58,,OBriens,20201117
 Cork Dry Gin 1L ,35.41,,,OBriens,20201117
 Glendalough Rose Gin 70cl ,30.00,37.33,,OBriens,20201117
 Clonakilty Minke Gin 70cl ,40.00,44.22,,OBriens,20201117
 Archers Peach Schnapps 70cl ,20.66,,,OBriens,20201117
 Tia Maria 70cl ,21.95,23.61,,OBriens,20201117
 Olmeca Tequila Reposado 70cl ,29.95,32.96,,OBriens,20201117
 Remy VSOP 70cl ,50.00,54.11,,OBriens,20201117
 Kahlua 70cl ,21.00,26.07,,OBriens,20201117
 Grand Marnier 70cl ,41.32,,,OBriens,20201117
 Benchmark No 8 Bourbon 70cl ,25.00,29.51,,OBriens,20201117
 Canadian Club 70cl ,34.43,,,OBriens,20201117
 Eristoff Vodka 1L ,34.38,,,OBriens,20201117
 Jack Daniel's Tennessee Apple 70cl ,27.95,34.18,,OBriens,20201117
 Johnnie Walker Ghost & Rare Port Ellen Edition ,309.88,,,OBriens,20201117
 Dingle Single Pot Still Batch 4 70cl ,88.54,,,OBriens,20201117
 Ketel One Botanicals Grapefruit & Rose 70cl Btl ,29.51,,,OBriens,20201117
 Ketel One Botanicals Cucumber & Mint 70cl Btl ,29.51,,,OBriens,20201117
 Jose Cuervo Especial Gold 70cl ,29.51,,,OBriens,20201117
 Hennessy VSOP 70cl ,57.00,59.02,,OBriens,20201117
 Absolut Elyx 42.3% 70cl ,61.98,,,OBriens,20201117
 Midleton Dair Ghaelach Tree 3 Knockrath ,304.96,,,OBriens,20201117
 Tails Pornstar Martini 1L ,35.41,,,OBriens,20201117
 Baileys Strawberries & Cream 70cl ,21.64,,,OBriens,20201117
 Chinnery Gin 70cl ,45.00,49.19,,OBriens,20201117
 Bushmills Red 70cl ,25.95,29.46,,OBriens,20201117
 Powers Gold Label 70cl ,22.95,31.43,,OBriens,20201117
 Von Hallers Gin 50cl ,48.20,,,OBriens,20201117
 Jagermeister 70cl ,24.00,27.54,,OBriens,20201117
 Patron Anejo 70cl ,76.24,,,OBriens,20201117
 Seedlip 108 Non Alc Gin 70cl ,32.41,,,OBriens,20201117
 Coole Swan 70cl ,24.59,,,OBriens,20201117
 Bols Creme de Menthe Green70cl ,22.63,,,OBriens,20201117
 Pearse Coopers Select 70cl ,61.00,67.88,,OBriens,20201117
 No: 209 Gin 70cl ,50.17,,,OBriens,20201117
 Teeling Small Batch Glass Pack 70cl ,39.84,44.27,,OBriens,20201117
 Wyborowa 70cl ,24.59,,,OBriens,20201117
 Teeling Single Grain Whiskey 70cl ,42.45,47.17,,OBriens,20201117
 Seedlip Grove Non Alcoholic Gin 70cl ,32.41,,,OBriens,20201117
 Tails Espresso Martini 1L ,35.41,,,OBriens,20201117
 Drumshanbo Gunpowder Ceramic 70cl Bottle ,44.95,48.20,,OBriens,20201117
 Bacardi Raspberry 70cl Bottle ,22.00,25.09,,OBriens,20201117
 Havana Club 3YO 70cl ,23.00,27.50,,OBriens,20201117
 Mount Gay Rum 70cl ,36.40,,,OBriens,20201117
 Green Spot Chat Montelena 70cl ,68.86,,,OBriens,20201117
 Pearse The Original Blend 70cl ,38.37,43.28,,OBriens,20201117
 Diplomatico Reserva Rum 70cl ,47.00,54.11,,OBriens,20201117
 Jack Daniels Gentleman Jack 70cl ,47.22,,,OBriens,20201117
 Eagle Rare 10YO Bourbon 70cl ,40.00,49.19,,OBriens,20201117
 Finlandia Vodka 50cl ,20.17,,,OBriens,20201117
 Irishman Founders Reserve 70cl ,35.41,,,OBriens,20201117
 Strathclyde 1980 ,176.09,,,OBriens,20201117
 Midleton Dair Ghaelach Tree 1 Knockrath ,304.96,,,OBriens,20201117
 Powers Old Fashioned 50cl ,29.51,,,OBriens,20201117
 Writers' Tears Double Oak 70cl ,50.00,56.07,,OBriens,20201117
 Paddy 1L ,42.30,,,OBriens,20201117
 Tullamore Dew 70cl ,23.95,31.43,,OBriens,20201117
 Galliano 50cl ,23.61,,,OBriens,20201117
 Cork Dry Gin 70cl ,20.95,24.54,,OBriens,20201117
 Berthas Revenge Gin 70cl ,45.00,49.14,,OBriens,20201117
 Writers' Tears Copper Pot 70cl ,40.00,46.24,,OBriens,20201117
 Zacapa Rum 70cl ,62.00,66.89,,OBriens,20201117
 Jameson Black Barrel 70cl ,39.95,49.19,,OBriens,20201117
 Bols Blue Curacao 70cl ,22.63,,,OBriens,20201117
 Suntory Whisky Toki 70cl Bottle ,40.00,44.27,,OBriens,20201117
 Malfy Arancia 70cl ,29.00,35.41,,OBriens,20201117
 Teeling Single Pot Still 70cl ,48.70,54.11,,OBriens,20201117
 Bacardi Carta Blanca 70cl ,26.07,,,OBriens,20201117
 Teachers 70cl ,23.00,25.58,,OBriens,20201117
 Longueville Apple Brandy 50cl ,34.43,,,OBriens,20201117
 Teeling Single Malt 70cl ,48.70,54.11,,OBriens,20201117
 Jack Daniels Honey 70cl ,27.95,34.38,,OBriens,20201117
 Beefeater Gin 70cl ,19.95,25.58,,OBriens,20201117
 Eristoff Original 70cl ,24.10,,,OBriens,20201117
 Finlandia Vodka 1L ,39.35,,,OBriens,20201117
 Waterford Distillery Ratheadon 1.2 70cl ,68.86,,,OBriens,20201117
 Sailor's Home The Haven 70cl ,52.00,58.00,,OBriens,20201117
 Sailor's Home The Journey 70cl ,40.00,45.00,,OBriens,20201117
 Skellig Six18 Pot Still Gin ,43.00,48.00,,OBriens,20201117
 click & collect test ,31.48,39.35,,OBriens,20201117
 Suntory Haku Vodka 70cl ,25.00,40.00,,OBriens,20201117
 Waterford Distillery Ballymorgan 70cl ,68.86,,,OBriens,20201117
 Bushmills Causeway Malaga 1995 ,400.00,,,OBriens,20201117
 Kilbeggan Small Batch Rye 70cl ,45.00,54.11,,OBriens,20201117
 Midleton Dair Ghaelach Tree 7 Knockrath ,304.96,,,OBriens,20201117
 Midleton Dair Ghaelach Tree 6 Knockrath ,304.96,,,OBriens,20201117
 Midleton Dair Ghaelach Tree 5 Knockrath ,304.96,,,OBriens,20201117
 Midleton Dair Ghaelach Tree 4 Knockrath ,304.96,,,OBriens,20201117
 Midleton Dair Ghaelach Tree 2 Knockrath ,304.96,,,OBriens,20201117
 Laubade Armagnac 1978 ,147.56,,,OBriens,20201117
 Laubade Armagnac 1988 ,91.49,,,OBriens,20201117
 Laubade Armagnac 1989 ,91.49,,,OBriens,20201117
 Laubade Armagnac 1990 ,88.54,,,OBriens,20201117
 Laubade Armagnac 1991 ,86.57,,,OBriens,20201117
 Laubade Armagnac 1992 ,83.62,,,OBriens,20201117
 Laubade Armagnac 1993 ,83.62,,,OBriens,20201117
 Laubade Armagnac 1994 ,80.67,,,OBriens,20201117
 Laubade Armagnac 1986 ,97.39,,,OBriens,20201117
 Laubade Armagnac 1980 ,147.56,,,OBriens,20201117
 Redbreast 27 year old ,486.95,,,OBriens,20201117
 Mor Black Gin 70cl ,40.00,47.22,,OBriens,20201117
 Single Pot Still Gift 4 x 50ml ,35.41,,,OBriens,20201117
 Natterjack Irish Whiskey 70cl ,47.00,51.15,,OBriens,20201117
 Ardbeg 10YO Single Malt 70cl ,68.86,,,OBriens,20201117
 Huzzar 1L ,32.41,,,OBriens,20201117
 Remy Martin Louis XIII 70cl ,"2,360.98",,,OBriens,20201117
 Hennessy Paradis 70cl ,836.18,,,OBriens,20201117
 Dingle Gin 70cl Gift Pack ,49.19,,,OBriens,20201117
 Jim Beam 70cl ,25.00,28.04,,OBriens,20201117
 Irish Mist 70cl ,32.46,,,OBriens,20201117
 Hennessy XO 70cl ,155.43,,,OBriens,20201117
 The Famous Grouse 70cl ,23.00,27.54,,OBriens,20201117
 Drambuie 70cl ,40.33,,,OBriens,20201117
 Jameson Crested Whiskey 70cl ,25.00,35.91,,OBriens,20201117
 Slane Whiskey 70cl ,27.95,32.46,,OBriens,20201117
 Absolut 70cl ,19.95,28.04,,OBriens,20201117
 Jameson Distillers Safe 70cl ,55.00,68.86,,OBriens,20201117
 Bombay Sapphire Star 70cl ,51.15,,,OBriens,20201117
 Irishman 12YO Single Malt 70cl ,60.00,63.94,,OBriens,20201117
 Irishman Single Malt 70cl ,49.19,,,OBriens,20201117
 El Jimador Tequila Blanco 70cl ,34.43,,,OBriens,20201117
 Havana Club Anejo Especial 70c ,24.00,30.50,,OBriens,20201117
 Laubade Armagnac 1999 ,71.81,,,OBriens,20201117
 Laubade Armagnac 1998 ,72.80,,,OBriens,20201117
 Laubade Armagnac 1997 ,74.76,,,OBriens,20201117
 Laubade Armagnac 1996 ,76.73,,,OBriens,20201117
 Laubade Armagnac 1940 ,782.07,,,OBriens,20201117
 Laubade Armagnac 1944 ,737.80,,,OBriens,20201117
 Laubade Armagnac 1943 ,737.80,,,OBriens,20201117
 Laubade Armagnac 1941 ,782.07,,,OBriens,20201117
 Laubade Armagnac 1939 ,978.82,,,OBriens,20201117
 Laubade Armagnac 1938 ,978.82,,,OBriens,20201117
 Tamdhu 1968 ,585.33,,,OBriens,20201117
 Glenlochy 1980 ,683.70,,,OBriens,20201117
 Tyrconnell Port Matured 70cl ,80.67,,,OBriens,20201117
 Laubade Armagnac 1985 ,97.39,,,OBriens,20201117
 Laubade Armagnac 1950 ,585.33,,,OBriens,20201117
 Laubade Armagnac 1958 ,486.95,,,OBriens,20201117
 Laubade Armagnac 1971 ,245.93,,,OBriens,20201117
 Laubade Armagnac 1972 ,245.93,,,OBriens,20201117
 Laubade Armagnac 1973 ,245.93,,,OBriens,20201117
 Laubade Armagnac 1979 ,147.56,,,OBriens,20201117
 Laubade Armagnac 1982 ,147.56,,,OBriens,20201117
 Tres Vieille Lafite Armagnac ,388.58,,,OBriens,20201117
 Tres Vieille Lafite Cognac ,388.58,,,OBriens,20201117
 Glen Grant 1966 70cl ,737.80,,,OBriens,20201117
 Glen Gordon 1957 70cl ,"1,328.05",,,OBriens,20201117
 Ketel One Vodka 70cl ,46.24,,,OBriens,20201117
 Laubade Armagnac 1949 ,683.70,,,OBriens,20201117
 Laubade Armagnac 1948 ,585.33,,,OBriens,20201117
 Laubade Armagnac 1946 ,683.70,,,OBriens,20201117
 Laubade Armagnac 1945 ,737.80,,,OBriens,20201117
 Laubade Armagnac 1981 ,147.56,,,OBriens,20201117
 Bacardi Ocho 70cl ,38.37,,,OBriens,20201117
 Millburn Malt 1976 70cl ,541.06,,,OBriens,20201117
 Glen Grant Malt 1957 70cl ,"1,328.05",,,OBriens,20201117
 Glen Grant Malt 1956 70cl ,"1,475.61",,,OBriens,20201117
 Laubade Armagnac VSOP ,43.28,,,OBriens,20201117
 Laubade Armagnac XO ,59.02,,,OBriens,20201117
 Laubade Armagnac 1976 ,172.15,,,OBriens,20201117
 Domaine L'Ostal Rosé ,15.70,,,OBriens,20201117
 Cave de Lugny Mâcon-Villages ,15.70,,,OBriens,20201117
 Norton Porteño Malbec Limited Edition ,16.68,,,OBriens,20201117
 Júlia Florista Branco ,8.00,9.79,,OBriens,20201117
 Giacondi Bianco ,8.81,,,OBriens,20201117
 Rizzardi Pinot Grigio ,10.95,14.71,,OBriens,20201117
 Vigneti del Sole Montepulciano ,10.00,13.73,,OBriens,20201117
 Domaine L'Ostal Cazes Estibals ,13.95,16.68,,OBriens,20201117
 Rinforzo ,15.95,20.61,,OBriens,20201117
 Famille Bougrier Sauvignon Blanc ,10.00,15.20,,OBriens,20201117
 Viña Vedra Albariño ,16.68,,,OBriens,20201117
 Wildflower Sauvignon Blanc ,13.73,,,OBriens,20201117
 Marqués de Murrieta Reserva ,21.95,24.55,,OBriens,20201117
 Monte Real Tempranillo ,14.71,,,OBriens,20201117
 Réserve de Bonpas Côtes Du Rhône ,10.95,14.71,,OBriens,20201117
 Astrolabe Sauvignon Blanc ,14.95,19.63,,OBriens,20201117
 San Osvaldo Pinot Grigio ,14.71,,,OBriens,20201117
 Marques de Caceres Reserva ,17.95,23.57,,OBriens,20201117
 Tandem Ars in Vitro ,10.95,14.71,,OBriens,20201117
 Alma Godello ,12.95,14.71,,OBriens,20201117
 Rizzardi Pojega Ripasso ,20.12,,,OBriens,20201117
 Protocolo Tinto ,10.00,10.78,,OBriens,20201117
 Brancott Estate Sauvignon Blanc ,15.20,,,OBriens,20201117
 Bethany Cabernet Shiraz ,14.95,19.63,,OBriens,20201117
 Giacondi Rosso ,8.81,,,OBriens,20201117
 Blason du Rhône Châteauneuf-du-Pape ,23.95,33.89,,OBriens,20201117
 San Felice Il Grigio Riserva ,19.95,23.57,,OBriens,20201117
 Bodegas Caro Amancaya ,16.95,20.61,,OBriens,20201117
 Porta Nova Ripasso ,14.95,20.12,,OBriens,20201117
 Altos de Luzón ,19.63,,,OBriens,20201117
 Los Coches Cabernet Sauvignon ,9.00,9.79,,OBriens,20201117
 Wildflower Pinot Noir ,9.00,13.73,,OBriens,20201117
 Leyda Pinot Noir Reserva ,12.95,14.71,,OBriens,20201117
 Domaine Begude Etoile ,18.95,21.60,,OBriens,20201117
 Albariño Contrapunto ,13.95,18.15,,OBriens,20201117
 Peninsula das Vinhas Tinto ,13.73,,,OBriens,20201117
 Luzón Finca La Solana Blanco ,9.00,13.24,,OBriens,20201117
 Sherwood Estate Sauvignon Blanc ,21.60,,,OBriens,20201117
 Los Coches Chardonnay ,9.00,9.79,,OBriens,20201117
 Lagar de Costa Albariño ,16.95,19.63,,OBriens,20201117
 Zull Lust & Laune Grüner Veltliner ,15.70,,,OBriens,20201117
 Pounamu Sauvignon Blanc ,19.63,,,OBriens,20201117
 Château de Caraguilhes Solus ,19.95,22.58,,OBriens,20201117
 Sherwood Estate Pinot Noir ,21.60,,,OBriens,20201117
 Dashwood Sauvignon Blanc ,17.66,,,OBriens,20201117
 Castelnau Aigue Marine Picpoul ,11.95,15.70,,OBriens,20201117
 Wildflower Pinot Grigio ,9.00,13.73,,OBriens,20201117
 Pazo de Señorans ,19.95,22.58,,OBriens,20201117
 Rabl Grüner Veltliner Löss ,14.95,18.65,,OBriens,20201117
 Venuglia Pinot Grigio delle Venezie ,14.71,,,OBriens,20201117
 Xovial Albariño ,16.68,,,OBriens,20201117
 Porta 6 Reserva ,15.70,,,OBriens,20201117
 Les Maselles Sauvignon Blanc ,14.71,,,OBriens,20201117
 Luna Argenta ,12.95,18.15,,OBriens,20201117
 Château Belles Eaux Les Coteaux ,13.95,23.57,,OBriens,20201117
 Marqués de Riscal Reserva ,19.57,23.57,,OBriens,20201117
 Château de Caraguilhes Prestige ,18.65,,,OBriens,20201117
 Los Coches Sauvignon Blanc ,9.00,9.79,,OBriens,20201117
 Henri Bourgeois Porte de l'Abbaye ,22.95,25.53,,OBriens,20201117
 San Felice Chianti Classico ,18.15,,,OBriens,20201117
 Petit Bourgeois Pinot Noir Rosé ,13.95,15.70,,OBriens,20201117
 Brocard Chablis ,19.95,24.55,,OBriens,20201117
 Chanson Saint-Véran ,21.60,,,OBriens,20201117
 Chanson Montagny 1er Cru ,26.52,,,OBriens,20201117
 Viña Chocalán Reserva Cabernet Sauvignon ,13.73,,,OBriens,20201117
 Tandem Ars Nova ,17.17,,,OBriens,20201117
 Granbazán Etiqueta Verde ,19.63,,,OBriens,20201117
 Marlborough Ridge Sauvignon Blanc ,17.66,,,OBriens,20201117
 Château de Paraza ,12.95,16.68,,OBriens,20201117
 Kendall-Jackson Chardonnay ,19.95,23.57,,OBriens,20201117
 Laurent Miquel La Gauphine Sauvignon Blanc ,10.00,14.71,,OBriens,20201117
 Gérard Bertrand La Clape Grand Vin ,34.95,39.31,,OBriens,20201117
 Bethany First Village Shiraz ,18.95,21.60,,OBriens,20201117
 Château Fuissé Tête de Cuvee ,27.95,32.42,,OBriens,20201117
 Delheim Chenin Blanc ,13.73,,,OBriens,20201117
 Robert Weil Riesling Trocken ,22.95,24.55,,OBriens,20201117
 Adobe Organic Malbec ,14.71,,,OBriens,20201117
 Langlois Rosé d'Anjou ,15.70,,,OBriens,20201117
 Norton Torrontes ,11.76,,,OBriens,20201117
 Louis Jadot Poncereau Fleurie ,23.12,,,OBriens,20201117
 Viña Chocalán Origen Gran Reserva Syrah ,16.68,,,OBriens,20201117
 Torres Celeste ,18.95,21.60,,OBriens,20201117
 Gavi La Battistina ,15.70,,,OBriens,20201117
 Sierra Cantabria Rioja Crianza ,17.66,,,OBriens,20201117
 Château du Glana ,40.34,,,OBriens,20201117
 Château Grimont Cadillac Côtes De Bordeaux ,12.95,16.68,,OBriens,20201117
 Rubiejo Crianza Ribera del Due ,24.55,,,OBriens,20201117
 Bertani Lugana Le Quaiare ,16.95,18.65,,OBriens,20201117
 Mt Difficulty Roaring Meg Pinot Noir ,25.53,,,OBriens,20201117
 Ascheri Gavi di Gavi ,19.63,,,OBriens,20201117
 Governo IGT ,18.65,,,OBriens,20201117
 Kanonkop Pinotage ,33.40,,,OBriens,20201117
 Château les Croisille Silice ,19.63,,,OBriens,20201117
 Murphy Goode Cabernet Sauvignon ,18.95,22.58,,OBriens,20201117
 Bellow's Rock Chenin Blanc ,10.95,15.70,,OBriens,20201117
 Michel Lynch Organic Red ,15.70,,,OBriens,20201117
 Luzón Colección Crianza ,15.70,,,OBriens,20201117
 St Clair Marlborough Sauvignon Blanc ,17.66,,,OBriens,20201117
 Granbazán Limousin ,29.47,,,OBriens,20201117
 Adobe Organic Sauvignon Blanc ,10.95,14.71,,OBriens,20201117
 Vincent Juliénas La Conseillère ,20.61,,,OBriens,20201117
 Porta 6 ,10.00,12.74,,OBriens,20201117
 Norton Privada Blend ,21.60,,,OBriens,20201117
 Château St Marie Reserve ,14.95,18.65,,OBriens,20201117
 Norton Malbec Reserva ,16.68,,,OBriens,20201117
 Il Forte Gavi ,12.95,15.70,,OBriens,20201117
 Byron Santa Barbara Pinot Noir ,22.95,25.53,,OBriens,20201117
 Bethany First Village Chardonnay ,16.95,18.65,,OBriens,20201117
 Lingenfelder Hare Label ,13.45,15.20,,OBriens,20201117
 Tommasi Amarone ,41.76,,,OBriens,20201117
 Brocard Petit Chablis ,22.58,,,OBriens,20201117
 Roquette e Cazes ,21.95,24.55,,OBriens,20201117
 Viña Chocalán Origen Pinot Noir ,14.95,16.68,,OBriens,20201117
 Cloudy Bay Sauvignon Blanc ,35.91,,,OBriens,20201117
 Ripasso Tommasi ,22.58,,,OBriens,20201117
 Châtelain Desjacques Sauvignon Blanc ,14.71,,,OBriens,20201117
 Domaine Naturaliste Cabernet Sauvignon ,19.63,,,OBriens,20201117
 Luzón Finca La Solana ,9.00,13.24,,OBriens,20201117
 Norton Privada Malbec ,19.95,22.58,,OBriens,20201117
 Château Clarke B. de Rothschild ,36.35,,,OBriens,20201117
 Norton Sauvignon Blanc ,11.76,,,OBriens,20201117
 Júlia Florista Tinto ,8.00,9.79,,OBriens,20201117
 St Hallet Butchers Cart Shiraz ,24.95,26.52,,OBriens,20201117
 Les Auzines Alaina Albariño ,16.68,,,OBriens,20201117
 Astrolabe Awatere Valley Sauvignon Blanc ,18.95,22.09,,OBriens,20201117
 Marques de Murrieta Gran Reserva ,49.14,,,OBriens,20201117
 Torres Ibericos Crianza ,17.66,,,OBriens,20201117
 Chanson Chablis ,25.53,,,OBriens,20201117
 Château Fourcas Hosten 2011 ,29.47,,,OBriens,20201117
 Bourcier-Martinot Mâcon ,19.63,,,OBriens,20201117
 Jean-Luc Colombo Les Abeilles Blanc ,14.95,15.70,,OBriens,20201117
 Chanson Chablis 1er Cru Montmains ,34.39,,,OBriens,20201117
 Los Vascos Grande Reserve ,16.95,19.63,,OBriens,20201117
 Icario Vino Nobile de Montepulciano ,22.95,25.53,,OBriens,20201117
 Domaine L'Ostal Cazes Grand Vin AOC ,23.57,,,OBriens,20201117
 Insight Vineyard Sauvignon Blanc ,12.95,18.65,,OBriens,20201117
 Gaia Assyrtiko Wild Ferment ,27.95,29.47,,OBriens,20201117
 Brocard La Boissoneuse Organic Chablis ,29.47,,,OBriens,20201117
 Rizzardi Munus Veronese Rosso ,21.11,,,OBriens,20201117
 Château Fondarzac ,14.95,17.66,,OBriens,20201117
 Gérard Bertrand Villemajou ,20.61,,,OBriens,20201117
 Sacred Hill Reserve Merlot ,19.63,,,OBriens,20201117
 Veiga Naum Albariño ,18.65,,,OBriens,20201117
 First Creek Semillon ,19.63,,,OBriens,20201117
 Domaine Duffour Père et Fils ,10.00,12.74,,OBriens,20201117
 Conde Valdemar Gran Reserva ,19.95,32.91,,OBriens,20201117
 Penfolds Bin 28 Kalimna ,29.95,34.44,,OBriens,20201117
 Château de Girard Cuvée Arthur ,12.95,19.63,,OBriens,20201117
 Chanson Givry ,21.95,26.52,,OBriens,20201117
 Boas Quintas Fonte do Ouro Branco ,13.95,16.68,,OBriens,20201117
 Kendall-Jackson Grand Reserve ,32.42,,,OBriens,20201117
 Domaine Naturaliste Chardonnay ,18.65,,,OBriens,20201117
 Mt Difficulty Bannockburn Pinot Noir ,31.95,35.37,,OBriens,20201117
 Rós Rosé ,12.95,16.68,,OBriens,20201117
 S & R Douro ,16.68,,,OBriens,20201117
 Symington Altano Tinto DOC ,13.24,,,OBriens,20201117
 Ken Forrester Petit Chardonnay ,14.71,,,OBriens,20201117
 Mas Blanch I Jové Petit Saó ,15.70,,,OBriens,20201117
 La Comtesse de Pazo Barrantes Albariño ,44.27,,,OBriens,20201117
