Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Huzzar Vodka (1 Litre),25.00,"WAS 32.20, NOW 25.00, SAVE 7.20",32.20,SuperValu,20190717
Huzzar Vodka (70 Centiliter),20.00,"WAS 22.59, NOW 20.00, SAVE 2.59",22.59,SuperValu,20190717
Ketel One Botanical Peach And Orange Bloosom (70 Centiliter),25.00,"WAS 30.00, NOW 25.00, SAVE 5.00",30.00,SuperValu,20190717
Ketel One Vodka (70 Centiliter),30.00,"WAS 40.00, NOW 30.00, SAVE 10.00",40.00,SuperValu,20190717
"Smirnoff Infusions Orange, Grapefruit Bitters (50 Centiliter)",16.00,"WAS 19.00, NOW 16.00, SAVE 3.00",19.00,SuperValu,20190717
"Smirnoff Infusions Raspb, Rhub & Vanilla (50 Centiliter)",16.00,"WAS 19.00, NOW 16.00, SAVE 3.00",19.00,SuperValu,20190717
Absolut Citron (70 Centiliter),26.30,,,SuperValu,20190717
Absolut Grapefruit (75 Centiliter),26.00,,,SuperValu,20190717
Absolut Raspberri (70 Centiliter),26.30,,,SuperValu,20190717
Absolut Vanilla (70 Centiliter),26.00,,,SuperValu,20190717
Absolut Vodka (1 Litre),40.30,,,SuperValu,20190717
Belvedere Vodka (70 Centiliter),57.80,,,SuperValu,20190717
Dingle Vodka (70 Centilitre),38.00,,,SuperValu,20190717
Grey Goose Vodka (70 Centilitre),58.90,,,SuperValu,20190717
Huzzar Vodka (350 Millilitre),12.05,,,SuperValu,20190717
Sausage tree Pure Irish Vodka (70 Centiliter),49.00,,,SuperValu,20190717
Smirnoff Gold Liquer (70 Centiliter),31.90,,,SuperValu,20190717
Smirnoff Vodka (1 Litre),33.00,,,SuperValu,20190717
Smirnoff Vodka Red (70 Centiliter),25.00,,,SuperValu,20190717
Smirnoff Vodka Red (20 Centilitre),7.00,,,SuperValu,20190717
Wyborowa (70 Centilitre),25.75,,,SuperValu,20190717
Bushmills Gift Tube (70 Centiliter),23.00,"WAS 28.29, NOW 23.00, SAVE 5.29",28.29,SuperValu,20190717
Bushmills Irish Whiskey (70 Centiliter),23.00,"WAS 28.29, NOW 23.00, SAVE 5.29",28.29,SuperValu,20190717
Bushmills Red Bush (70 Centiliter),26.00,"WAS 29.99, NOW 26.00, SAVE 3.99",29.99,SuperValu,20190717
Powers Gold Label (350 Millilitre),14.50,"WAS 17.00, NOW 14.50, SAVE 2.50",17.00,SuperValu,20190717
Powers Gold Label (1 Litre),35.00,"WAS 45.00, NOW 35.00, SAVE 10.00",45.00,SuperValu,20190717
Roe & Co Irish Whiskey (70 Centiliter),35.00,"WAS 45.00, NOW 35.00, SAVE 10.00",45.00,SuperValu,20190717
Tullamore Dew Whiskey (70 Centiliter),24.00,"WAS 31.13, NOW 24.00, SAVE 7.13",31.13,SuperValu,20190717
West Cork 10 Year Old Single Malt Whiskey (70 Centiliter),35.00,"WAS 38.00, NOW 35.00, SAVE 3.00",38.00,SuperValu,20190717
Black Bush (70 Centiliter),32.40,,,SuperValu,20190717
Bushmills 10 Year Old Malt Whiskey (70 Centilitre),47.25,,,SuperValu,20190717
Connemara Single Malt (70 Centiliter),42.00,,,SuperValu,20190717
Dubliner Blended Whiskey (70 Centiliter),30.00,,,SuperValu,20190717
Dunphy's Irish Whiskey (70 Centiliter),24.55,,,SuperValu,20190717
Glendalough Double Barrel Whiskey (70 Centilitre),34.99,,,SuperValu,20190717
Ha'Penny Whiskey (70 Centilitre),45.99,,,SuperValu,20190717
Hyde Irish Whiskey Special Reserve (70 Centilitre),55.00,,,SuperValu,20190717
Jack Ryan Irish Single Malt 46% (70 Centilitre),69.99,,,SuperValu,20190717
Jameson Baby (71 Millilitre),4.70,,,SuperValu,20190717
Jameson Black Barrel (70 Centiliter),53.00,,,SuperValu,20190717
Jameson Caskmates IPA (70 Centiliter),39.00,,,SuperValu,20190717
Jameson Cooper's Croze (70 Centilitre),69.99,,,SuperValu,20190717
Jameson Distiller's Safe (70 Centiliter),69.99,,,SuperValu,20190717
Jameson Irish Whiskey (200 Millilitre),11.80,,,SuperValu,20190717
Jameson Irish Whiskey (1 Litre),47.65,,,SuperValu,20190717
Jameson Stout Caskmates (70 Centiliter),39.00,,,SuperValu,20190717
Jameson Triple Distilled Irish Whiskey (35 Centilitre),19.59,,,SuperValu,20190717
Jameson Triple Distilled Irish Whiskey (70 Centiliter),30.49,,,SuperValu,20190717
Jameson Triple Wire Pack (60 Centilitre),51.50,,,SuperValu,20190717
Kilbeggan Whiskey (70 Centiliter),27.27,,,SuperValu,20190717
Method & Madness Single Grain (70 Centiliter),50.00,,,SuperValu,20190717
Midleton Barry Crockett Single Pot (70 Centiliter),250.00,,,SuperValu,20190717
Midleton Very Rare Whiskey (70 Centiliter),180.00,,,SuperValu,20190717
Paddy Irish Whiskey (1 Litre),42.00,,,SuperValu,20190717
Paddy Irish Whiskey (350 Millilitre),15.99,,,SuperValu,20190717
Paddy Irish Whiskey (200 Millilitre),10.77,,,SuperValu,20190717
Paddy Triple Distilled Irish Whiskey (70 Centiliter),27.85,,,SuperValu,20190717
Pearse 5 Year Old Blended Whiskey (70 70 CL),39.99,,,SuperValu,20190717
Pearse 5 Year Old Single Malt (70 70 CL),80.00,,,SuperValu,20190717
Powers 3 Swallow Release (70 Centiliter),46.00,,,SuperValu,20190717
Powers Gold Label (200 Millilitre),10.70,,,SuperValu,20190717
Powers Irish Whiskey Gold Label (70 Centiliter),29.79,,,SuperValu,20190717
Powers Johns Lane (70 Centiliter),69.50,,,SuperValu,20190717
Proper No. Twelve (70 Centiliter),33.00,,,SuperValu,20190717
Redbreast 15 Year Old Whiskey (70 Millilitre),101.50,,,SuperValu,20190717
RedBrest Whiskey 12 Year Old (70 Centiliter),66.00,,,SuperValu,20190717
Single Pot Still Mixed 4 Pack 50ml (5 Centiliter),35.50,,,SuperValu,20190717
Slane Irish Whiskey (70 Centiliter),33.00,,,SuperValu,20190717
Teeling Whiskey (70 Centiliter),37.99,,,SuperValu,20190717
TEELING WHISKEY SINGLE MALT (70 Centiliter),54.99,,,SuperValu,20190717
West Cork DHA Chasca Single Malt Irish Whiskey (70 Centiliter),39.00,,,SuperValu,20190717
West Cork Original Irish Whiskey (70 Centiliter),24.99,,,SuperValu,20190717
Writers Tears Copper Pot Whiskey (70 Centiliter),44.99,,,SuperValu,20190717
Jack Daniels 40% (70 Centiliter),25.00,"WAS 34.75, NOW 25.00, SAVE 9.75",34.75,SuperValu,20190717
Jack Daniels Tennessee Honey (70 Centiliter),25.00,"WAS 34.75, NOW 25.00, SAVE 9.75",34.75,SuperValu,20190717
Jim Beam (70 Centiliter),21.00,"WAS 28.99, NOW 21.00, SAVE 7.99",28.99,SuperValu,20190717
Buffalo Trace (70 70 CL),37.00,,,SuperValu,20190717
Canadian Club Whiskey (70 Centiliter),34.99,,,SuperValu,20190717
Cardhu Whiskey (70 Centiliter),35.00,"WAS 43.99, NOW 35.00, SAVE 8.99",43.99,SuperValu,20190717
Chivas Regal 18 Year Old (70 Centiliter),81.50,,,SuperValu,20190717
Famous Grouse Scotch Whiskey (70 Centilitre),29.69,,,SuperValu,20190717
Glenlivet Founders Reserve (70 Centilitre),47.00,,,SuperValu,20190717
Glenmorangie 10 Year Old (70 Centilitre),53.50,,,SuperValu,20190717
Grants Scotch Whiskey (70 Centilitre),30.00,,,SuperValu,20190717
Johnnie Walker Red (70 Centiliter),32.45,,,SuperValu,20190717
Teachers Scotch (1 Litre),37.99,,,SuperValu,20190717
Teachers Scotch Whiskey (70 Centiliter),25.45,,,SuperValu,20190717
Courvoisier Very Special Cognac (70 Centilitre),36.85,,,SuperValu,20190717
Hennessy Cognac (200 Millilitre),13.15,,,SuperValu,20190717
Hennessy Fine De Cognac (70 Centiliter),49.50,,,SuperValu,20190717
Hennessy Very Special (1 Litre),52.95,,,SuperValu,20190717
Hennessy Very Special Brandy (350 Millilitre),21.85,,,SuperValu,20190717
Martell VS Fine Cognac (70 Centiliter),36.35,,,SuperValu,20190717
Baileys Irish Cream (1 Litre),29.89,,,SuperValu,20190717
Baileys Strawberries & Cream (70 Centiliter),20.00,,,SuperValu,20190717
Baileys The Original Irish Cream Gift Box (70 Centiliter),23.00,,,SuperValu,20190717
Coole Swan Superior Irish Cream Liqueur (70 Centiliter),23.00,,,SuperValu,20190717
Cremor Irish Cream Gingerbread (70 Centiliter),19.99,,,SuperValu,20190717
Five Farms Irish Cream Gift Pack (70 Centiliter),34.95,,,SuperValu,20190717
Cork Dry Gin (20 Centilitre),8.00,"WAS 9.50, NOW 8.00, SAVE 1.50",9.50,SuperValu,20190717
Cork Dry Gin (70 Centiliter),20.00,"WAS 24.15, NOW 20.00, SAVE 4.15",24.15,SuperValu,20190717
Cork Dry Gin (1 Litre),25.00,"WAS 35.20, NOW 25.00, SAVE 10.20",35.20,SuperValu,20190717
Eglington Irish Pink Gin (70 Centiliter),27.00,"WAS 32.00, NOW 27.00, SAVE 5.00",32.00,SuperValu,20190717
Gordon's Pink Gin (70 Centiliter),23.00,"WAS 25.00, NOW 23.00, SAVE 2.00",25.00,SuperValu,20190717
Tanqueray (70 Centiliter),25.00,"WAS 30.00, NOW 25.00, SAVE 5.00",30.00,SuperValu,20190717
Tanqueray No 10 Gin (70 Centiliter),35.00,"WAS 49.99, NOW 35.00, SAVE 14.99",49.99,SuperValu,20190717
Tanqueray Sevilla (70 Centiliter),35.00,"WAS 40.00, NOW 35.00, SAVE 5.00",40.00,SuperValu,20190717
Ballykeefe Extra Dry Irish Gin (70 Centiliter),45.00,,,SuperValu,20190717
Beara Ocean Gin (70 Centiliter),43.30,,,SuperValu,20190717
Beara Pink Ocean Gin (70 Centiliter),43.30,,,SuperValu,20190717
Beefeater 24 London Dry Gin (70 Centiliter),39.00,,,SuperValu,20190717
Beefeater London Dry Gin (70 Centiliter),27.99,,,SuperValu,20190717
Blacks Of Kinsale Gin (70 Centiliter),44.99,,,SuperValu,20190717
Blackwater Barry's Tea Gin (50 Centiliter),32.00,,,SuperValu,20190717
Blackwater No 5 Gin (50 Centiliter),30.00,,,SuperValu,20190717
Blackwater Tanora Gin (500 Millilitre),35.00,,,SuperValu,20190717
Bloom London Dry Gin (70 Centiliter),46.00,,,SuperValu,20190717
Bosford Rose Gin (1 70 CL),27.00,,,SuperValu,20190717
Ceder's Crisp Non Alcoholic (50 Centiliter),25.00,,,SuperValu,20190717
Copperhead Gin (50 Centiliter),45.00,,,SuperValu,20190717
Cork Dry Gin (35 Centilitre),15.55,,,SuperValu,20190717
Dingle Original Gin (70 Centiliter),38.00,,,SuperValu,20190717
Drumshanbo Gunpowder Irish Gin (70 Centiliter),49.00,,,SuperValu,20190717
Glengarriff Wild Irish Gin (70 Centiliter),35.00,,,SuperValu,20190717
Gordans Dry Gin (70 Centiliter),26.00,,,SuperValu,20190717
Gordons Dry Gin (35 Centilitre),13.00,,,SuperValu,20190717
Gordons Gin (1 Litre),35.00,,,SuperValu,20190717
Gordon's Gin (20 Centiliter),8.00,,,SuperValu,20190717
Gordons Premium Pink 1 Litre Minipallet (1 Litre),36.00,,,SuperValu,20190717
Graham Norton Pink Gin (70 Centiliter),39.00,,,SuperValu,20190717
Graham Norton's Irish Gin (70 Centiliter),39.00,,,SuperValu,20190717
Ha'penny Gin (70 Centiliter),34.99,,,SuperValu,20190717
Ha'Penny Rhubarb Gin (70 Centiliter),34.99,,,SuperValu,20190717
Hendrick's Gin (70 Centiliter),47.00,,,SuperValu,20190717
Jawbox Gin (70 Centiliter),44.99,,,SuperValu,20190717
Kinsale Gin (70 Centiliter),40.00,,,SuperValu,20190717
Method & Madness Gin (70 Centiliter),49.99,,,SuperValu,20190717
Mil Mediterranean Gin (1 70 CL),34.99,,,SuperValu,20190717
Star Of Bombay Gin (70 70 CL),54.00,,,SuperValu,20190717
The Botanist Gin (70 Centiliter),52.15,,,SuperValu,20190717
The King Of Soho Gin (70 70 CL),40.00,,,SuperValu,20190717
Captain Morgan Original Spiced Gold (70 Centiliter),20.00,"WAS 29.00, NOW 20.00, SAVE 9.00",29.00,SuperValu,20190717
Captain Morgan White Rum (70 Centiliter),20.00,"WAS 27.99, NOW 20.00, SAVE 7.99",27.99,SuperValu,20190717
Diplomatico Reserve Exclusiva Canister (70 Centiliter),40.00,"WAS 55.00, NOW 40.00, SAVE 15.00",55.00,SuperValu,20190717
Havana Club 3 Year Old (70 Millilitre),20.00,"WAS 27.40, NOW 20.00, SAVE 7.40",27.40,SuperValu,20190717
Havana Club 7 Year Old (70 Centiliter),30.00,"WAS 41.00, NOW 30.00, SAVE 11.00",41.00,SuperValu,20190717
Havana Club Anejo Especial (70 Centiliter),24.00,"WAS 32.30, NOW 24.00, SAVE 8.30",32.30,SuperValu,20190717
Kracken Spiced Rum (70 Centiliter),25.00,"WAS 30.00, NOW 25.00, SAVE 5.00",30.00,SuperValu,20190717
Bacardi (20 Centilitre),9.70,,,SuperValu,20190717
Bacardi Carta Blanca (1 Litre),38.00,,,SuperValu,20190717
Bacardi Oakheart Rum (70 Centiliter),28.00,,,SuperValu,20190717
Captain Morgan Gold Rum (1 Litre),35.00,,,SuperValu,20190717
Captain Morgan Pmp (20 Centiliter),8.00,,,SuperValu,20190717
Captain Morgan PMP (35 Centiliter),13.00,,,SuperValu,20190717
Malibu Caribbean Rum Original (35 Centiliter),12.64,,,SuperValu,20190717
Mount Gay Rum Barbados (70 Centiliter),34.99,,,SuperValu,20190717
Sea Dog Jamaican Rum (70 Centilitre),26.94,,,SuperValu,20190717
Sea Dog Jamaican Rum (20 Centiliter),7.00,,,SuperValu,20190717
Captain Morgan & Cola Pre Mix Can (250 Millilitre),2.50,,,SuperValu,20190717
Gordans & Tonic Pre Mixed Cans (250 Millilitre),2.00,,,SuperValu,20190717
Gordon's Pink Gin & Tonic Premix Can (250 Millilitre),2.00,,,SuperValu,20190717
Jagermeister (20 Centiliter),8.49,"WAS 8.69, NOW 8.49, SAVE 0.20",8.69,SuperValu,20190717
Jagermeister (70 Centilitre),26.00,"WAS 29.99, NOW 26.00, SAVE 3.99",29.99,SuperValu,20190717
Jose Cuervo Especial Silver (70 Centiliter),25.00,"WAS 29.99, NOW 25.00, SAVE 4.99",29.99,SuperValu,20190717
Jose Cuervo Tequila (70 Centiliter),25.00,"WAS 30.55, NOW 25.00, SAVE 5.55",30.55,SuperValu,20190717
Ketel One Botanical Cucumber And Mint (70 Centiliter),25.00,"WAS 30.00, NOW 25.00, SAVE 5.00",30.00,SuperValu,20190717
Malibu (70 Centiliter),16.00,"WAS 24.25, NOW 16.00, SAVE 8.25",24.25,SuperValu,20190717
Olmeca Tequila Reposado (70 Centiliter),25.00,"WAS 32.99, NOW 25.00, SAVE 7.99",32.99,SuperValu,20190717
Patron Silver Tequila (70 Centiliter),55.00,"WAS 69.99, NOW 55.00, SAVE 14.99",69.99,SuperValu,20190717
Patron Xo Cafe (70 Centiliter),40.00,"WAS 53.99, NOW 40.00, SAVE 13.99",53.99,SuperValu,20190717
Archers Peach Schnapps (70 Centilitre),21.55,,,SuperValu,20190717
Bols Peppermint Green (700 Millilitre),26.75,,,SuperValu,20190717
Cointreau (70 Centiliter),38.00,,,SuperValu,20190717
Cremor Irish Cream Original (70 Centiliter),19.99,,,SuperValu,20190717
Disaronno (500 Millilitre),19.99,,,SuperValu,20190717
Drombeg Premium Irish Spirit (70 Centiliter),13.20,,,SuperValu,20190717
Fireball (50 Centiliter),18.00,,,SuperValu,20190717
Gordon & Tonic Can 4 Pack (250 Millilitre),7.50,,,SuperValu,20190717
Grand Marnier (70 Centilitre),42.00,,,SuperValu,20190717
Kahlua (70 Centiliter),27.00,,,SuperValu,20190717
Mickey Finns Sour Apple (500 Millilitre),12.99,,,SuperValu,20190717
Mil Spritz (250 Millilitre),2.50,,,SuperValu,20190717
Mil Spritz Rosa (250 Millilitre),2.50,,,SuperValu,20190717
Pernod (70 Centilitre),33.55,,,SuperValu,20190717
Pimms No. 1 (70 Centilitre),24.75,,,SuperValu,20190717
Santa Maria Limoncello (50 Centiliter),16.99,,,SuperValu,20190717
Tia Maria (70 Centilitre),25.50,,,SuperValu,20190717
Vaccari Sambuca (700 Millilitre),27.99,,,SuperValu,20190717
Budweiser Light Cans 8 Pack (500 Millilitre),10.00,"WAS 12.00, NOW 10.00, SAVE 2.00",12.00,SuperValu,20190717
Carling Can (500 Millilitre),1.65,,,SuperValu,20190717
Carlsberg Bottle 20 Pack (300 Millilitre),14.00,"WAS 18.00, NOW 14.00, SAVE 4.00",18.00,SuperValu,20190717
Carlsberg Can (500 Millilitre),2.29,,,SuperValu,20190717
Carlsberg Cans Fridge Pack 8 Pack (500 Millilitre),10.00,"WAS 12.00, NOW 10.00, SAVE 2.00",12.00,SuperValu,20190717
Franciscan Well Archway Lager 4 Pack (330 Millilitre),5.00,"WAS 8.00, NOW 5.00, SAVE 3.00",8.00,SuperValu,20190717
Hackenberg Pils 4 Pack (500 Millilitre),5.99,,,SuperValu,20190717
Heineken Bottle 20 Pack (330 Millilitre),18.00,"WAS 21.00, NOW 18.00, SAVE 3.00",21.00,SuperValu,20190717
Heineken Light 4Pack Can (2 Litre),6.00,"WAS 7.00, NOW 6.00, SAVE 1.00",7.00,SuperValu,20190717
Hop House 13 (500 Millilitre),3.25,,,SuperValu,20190717
Hop House 13 Single Can (500 Millilitre),2.29,,,SuperValu,20190717
Hufi Beer (500 Millilitre),1.90,,,SuperValu,20190717
Peroni Nastro Azzurro 12 Pack (330 Millilitre),17.00,"WAS 22.99, NOW 17.00, SAVE 5.99",22.99,SuperValu,20190717
Peroni Nastro Azzurro 4 Pack (330 Millilitre),7.00,"WAS 7.99, NOW 7.00, SAVE 0.99",7.99,SuperValu,20190717
Rockshore Lager 20 Pack Bottle (330 Millilitre),18.00,"WAS 22.00, NOW 18.00, SAVE 4.00",22.00,SuperValu,20190717
Rockshore Lager Can (500 Millilitre),2.29,,,SuperValu,20190717
Sol Bottle 12 Pack (330 Millilitre),13.00,"WAS 16.00, NOW 13.00, SAVE 3.00",16.00,SuperValu,20190717
Staropramen 4 Pack (330 Millilitre),6.00,"WAS 8.00, NOW 6.00, SAVE 2.00",8.00,SuperValu,20190717
Stella Artois Can (500 Millilitre),1.32,,,SuperValu,20190717
Tiger 12Pack Bottle (330 Millilitre),13.00,"WAS 18.00, NOW 13.00, SAVE 5.00",18.00,SuperValu,20190717
Bavaria 0.0% 330Ml 4 Pack Bottle (330 Millilitre),4.99,,,SuperValu,20190717
Becks Non Alcoholic 6 Pack (275 Millilitre),4.95,,,SuperValu,20190717
Budweiser Can 4 X 500ml (500 Millilitre),7.20,,,SuperValu,20190717
Budweiser Longneck 6 Pack (330 Millilitre),11.50,,,SuperValu,20190717
Carling 4 Pack Cans (500 Millilitre),5.50,,,SuperValu,20190717
Carling Cans 8 Pack (500 Millilitre),10.50,,,SuperValu,20190717
Carlsberg 4 Pack (500 Millilitre),7.20,,,SuperValu,20190717
Carlsberg Bottle 6 Pack (330 Millilitre),11.50,,,SuperValu,20190717
Cobra Sharing Bottle (660 Millilitre),3.69,,,SuperValu,20190717
Coors Light Bottle 6 Pack (330 Millilitre),11.00,,,SuperValu,20190717
Coors Light Bottles 20 Pack (330 Millilitre),23.00,,,SuperValu,20190717
Coors Light Can (500 Millilitre),2.29,,,SuperValu,20190717
Coors Light Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190717
Corona Extra 10 Pack (330 Millilitre),13.00,,,SuperValu,20190717
Corona Extra 4 Pack (330 Millilitre),7.00,,,SuperValu,20190717
Corona Light 6 Pack (355 Millilitre),10.00,,,SuperValu,20190717
Corona Light Bottle 12 Pack (355 Millilitre),16.00,,,SuperValu,20190717
Desperados 4 Pack Can (500 Millilitre),9.00,,,SuperValu,20190717
Desperados Bottles 6 Pack (330 Millilitre),10.00,,,SuperValu,20190717
Dutch Gold Cans 6 Pack (500 Millilitre),7.00,,,SuperValu,20190717
Heineken 0.0 4 Bottle Wrap Pack (330 Millilitre),6.00,,,SuperValu,20190717
Heineken 0.0 Bottle 12 Pack (330 Millilitre),16.00,,,SuperValu,20190717
Heineken 0.0 Can 6 Pack (330 Millilitre),6.00,,,SuperValu,20190717
Heineken 12 Can Party Pack (500 Millilitre),18.00,,,SuperValu,20190717
Heineken Bottle 6 Pack (330 Millilitre),11.00,,,SuperValu,20190717
Heineken Can (500 Millilitre),2.25,,,SuperValu,20190717
Heineken Can 4 Pack (500 Millilitre),7.50,,,SuperValu,20190717
Heineken Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190717
Hop House 13 4Pack (330 Millilitre),7.00,,,SuperValu,20190717
Hop House 13 8pk Can (500 Millilitre),14.00,,,SuperValu,20190717
Karpackie Can 8 pack (500 Millilitre),10.00,,,SuperValu,20190717
Lomza 0.0%  4 Pack Can (500 Millilitre),6.00,,,SuperValu,20190717
Miller 6 Pack Bottle 4.7% (330 Millilitre),10.49,,,SuperValu,20190717
Miller Gd Bottle 4.7% 20 Pack (330 Millilitre),21.00,,,SuperValu,20190717
Molson Canadian Bottles 20 Pack (330 Millilitre),18.00,,,SuperValu,20190717
Molson Canadian Cans 8 Pack (500 Millilitre),10.00,,,SuperValu,20190717
OGB Pure Brew Non Alcoholic 4 Pack Bottle (330 Millilitre),6.00,,,SuperValu,20190717
Peroni Libera 0.0% 4 Pack (330 Millilitre),6.50,,,SuperValu,20190717
Peroni Nastro Azzurro (660 Millilitre),3.89,,,SuperValu,20190717
Peroni Nastro Azzurro 4pk Gluten Free (82.5 Millilitre),9.99,,,SuperValu,20190717
Prazsky 4 Pack (500 Millilitre),5.00,,,SuperValu,20190717
Rockshore Lager 6 Bottle Pack 330ml (330 Millilitre),11.00,,,SuperValu,20190717
Rockshore Lager Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190717
Satzenbrau Can (500 Millilitre),2.99,,,SuperValu,20190717
Sol Bottle 6 Pack (330 Millilitre),10.00,,,SuperValu,20190717
Staropamen (660 Millilitre),3.65,,,SuperValu,20190717
Tiger Beer Bottle 4 Pack (330 Millilitre),7.00,,,SuperValu,20190717
Tuborg Cans 8 Pack (500 Millilitre),11.00,,,SuperValu,20190717
Guinness Draught Can (500 Millilitre),2.39,,,SuperValu,20190717
Guinness Draught Cans 8 Pack (500 Millilitre),10.00,"WAS 12.00, NOW 10.00, SAVE 2.00",12.00,SuperValu,20190717
Guinness Extra Stout Can (500 Millilitre),2.59,,,SuperValu,20190717
Guinness Bottle 4 Pack (500 Millilitre),10.00,,,SuperValu,20190717
Guinness Can 12 Pack (500 Millilitre),18.00,,,SuperValu,20190717
Guinness Draught 4 Pack Cans (500 Millilitre),7.50,,,SuperValu,20190717
Guinness Draught Can (330 Millilitre),2.15,,,SuperValu,20190717
Guinness Milk Stout Bottle (500 Millilitre),3.25,,,SuperValu,20190717
Murphys Draught Can (500 Millilitre),2.50,,,SuperValu,20190717
Smithwicks 8 Pack (500 Millilitre),12.00,"WAS 14.50, NOW 12.00, SAVE 2.50",14.50,SuperValu,20190717
Smithwick's Irish Ale Bottle (500 Millilitre),3.29,,,SuperValu,20190717
Beavertown Gamma Ray American Pale (330 Millilitre),3.30,,,SuperValu,20190717
Smithwick's Draught Can (500 Millilitre),2.59,,,SuperValu,20190717
Bru Gluten Free Lager (500 Millilitre),2.99,,,SuperValu,20190717
Budejovicky Budvar (500 Millilitre),2.69,,,SuperValu,20190717
Cotton Ball Brewing Co Indian Summer Beer (500 Millilitre),3.50,,,SuperValu,20190717
Cotton Ball Brewing Co Mayfield 5 Pilsner Lager (500 Millilitre),3.50,,,SuperValu,20190717
Cute Hoor Bottle (500 Millilitre),3.00,,,SuperValu,20190717
Erdinger Dunkel Weissbier Bottle (500 Millilitre),2.99,,,SuperValu,20190717
Erdinger Kristal Weissbier Bottle (500 Millilitre),2.99,,,SuperValu,20190717
Erdinger Non-Alcoholic 6 Pack (330 Millilitre),6.99,"WAS 7.99, NOW 6.99, SAVE 1.00",7.99,SuperValu,20190717
Franziskaner Hefe Weissbier (500 Millilitre),2.79,,,SuperValu,20190717
Hofbrau Original-Munich Beer (500 Millilitre),3.30,,,SuperValu,20190717
Journeyman Pale Ale (500 Millilitre),2.99,,,SuperValu,20190717
Krombacher Non Alcoholic Pils 6 Pack (330 Millilitre),6.99,"WAS 7.99, NOW 6.99, SAVE 1.00",7.99,SuperValu,20190717
Lomza Export Bottle (500 Millilitre),2.25,,,SuperValu,20190717
Lomza Non Pasteurised Bottle (500 Millilitre),2.25,,,SuperValu,20190717
Lomza Unfiltered Bottle (500 Millilitre),2.25,,,SuperValu,20190717
McGargles Dans Double Ipa Lager (500 Millilitre),3.79,,,SuperValu,20190717
O'Hara's Double IPA (500 Millilitre),3.69,,,SuperValu,20190717
O'Hara's Irish Lager (500 Millilitre),2.89,,,SuperValu,20190717
Paulaner Bottle (500 Millilitre),2.85,,,SuperValu,20190717
