Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Jameson Triple Distilled Irish Whiskey (35 Centilitre),16.00,"WAS 19.59, NOW 16.00, SAVE 3.59",19.59,SuperValu,20200504
Jameson Triple Distilled Irish Whiskey (70 Centilitre),20.00,"WAS 30.50, NOW 20.00, SAVE 10.50",30.50,SuperValu,20200504
Kilbeggan Whiskey (70 Centilitre),24.00,"WAS 27.27, NOW 24.00, SAVE 3.27",27.27,SuperValu,20200504
Makers Series Miniatures (20 Centilitre),58.00,"WAS 70.00, NOW 58.00, SAVE 12.00",70.00,SuperValu,20200504
Method & Madness Single Grain (70 Centilitre),45.00,"WAS 50.00, NOW 45.00, SAVE 5.00",50.00,SuperValu,20200504
Paddy Triple Distilled Irish Whiskey (70 Centilitre),24.00,"WAS 27.85, NOW 24.00, SAVE 3.85",27.85,SuperValu,20200504
Powers 3 Swallow Release (70 Centilitre),33.00,"WAS 46.00, NOW 33.00, SAVE 13.00",46.00,SuperValu,20200504
Powers Gold Label (200 Millilitre),9.00,"WAS 10.70, NOW 9.00, SAVE 1.70",10.70,SuperValu,20200504
Powers Irish Whiskey Gold Label (70 Centilitre),25.00,"WAS 29.79, NOW 25.00, SAVE 4.79",29.79,SuperValu,20200504
Powers Old Fashioned (50 Centilitre),23.00,"WAS 30.00, NOW 23.00, SAVE 7.00",30.00,SuperValu,20200504
Roe & Co Irish Whiskey (70 Centilitre),35.00,"WAS 45.00, NOW 35.00, SAVE 10.00",45.00,SuperValu,20200504
Slane Irish Whiskey (70 Centilitre),25.00,"WAS 33.00, NOW 25.00, SAVE 8.00",33.00,SuperValu,20200504
Teeling Whiskey (70 Centilitre),35.00,"WAS 38.00, NOW 35.00, SAVE 3.00",38.00,SuperValu,20200504
TEELING WHISKEY SINGLE MALT (70 Centilitre),50.00,"WAS 54.99, NOW 50.00, SAVE 4.99",54.99,SuperValu,20200504
The Dublin Liberties Oak Devil 5 Yr Old (70 Centilitre),44.00,"WAS 49.00, NOW 44.00, SAVE 5.00",49.00,SuperValu,20200504
Tullamore Dew Whiskey (70 Centilitre),26.00,"WAS 31.00, NOW 26.00, SAVE 5.00",31.00,SuperValu,20200504
West Cork Irish Whiskey Black Cask (70 Centilitre),27.00,"WAS 30.00, NOW 27.00, SAVE 3.00",30.00,SuperValu,20200504
Writers Tears Copper Pot Whiskey (70 Centilitre),40.00,"WAS 44.99, NOW 40.00, SAVE 4.99",44.99,SuperValu,20200504
Bushmills Irish Whiskey (70 Centilitre),28.29,,,SuperValu,20200504
Dunphy's Irish Whiskey (70 Centilitre),24.55,,,SuperValu,20200504
Greenspot Single Pot Still Irish Whiskey (70 Centilitre),60.00,,,SuperValu,20200504
Jameson Irish Whiskey (1 Litre),47.65,,,SuperValu,20200504
Midleton Very Rare Whiskey (70 Centilitre),180.00,,,SuperValu,20200504
Paddy Irish Whiskey (1 Litre),42.00,,,SuperValu,20200504
Paddy Irish Whiskey (350 Millilitre),15.99,,,SuperValu,20200504
Pearce 7 Year Old Whiskey (1 70 CL),45.00,,,SuperValu,20200504
Powers Gold Label (350 Millilitre),17.00,,,SuperValu,20200504
Powers Gold Label (1 Litre),45.00,,,SuperValu,20200504
RedBrest Whiskey 12 Year Old (70 Centilitre),65.00,,,SuperValu,20200504
Teeling Whiskey Small Batch Metal Gift Tin (70 Centilitre),38.00,,,SuperValu,20200504
Tullamore Dew Original 2 Glass Pack (70 Centilitre),31.00,,,SuperValu,20200504
West Cork Original Irish Whiskey (70 Centilitre),22.00,,,SuperValu,20200504
Writers Tears Potstill Glass Pack (1 70 CL),45.00,,,SuperValu,20200504
Writers Tears Single Malt Red Head (70 Centilitre),50.00,,,SuperValu,20200504
Yellow Spot 12 Year Old Single Pot Still (70 Centilitre),80.00,,,SuperValu,20200504
Buffalo Trace (70 70 CL),34.00,"WAS 37.00, NOW 34.00, SAVE 3.00",37.00,SuperValu,20200504
Bulleit Bourbon Frontier Whiskey (70 Centilitre),36.00,"WAS 44.00, NOW 36.00, SAVE 8.00",44.00,SuperValu,20200504
Jack Daniels 40% (70 Centilitre),28.00,"WAS 34.75, NOW 28.00, SAVE 6.75",34.75,SuperValu,20200504
Jack Daniels 40% (200 Millilitre),12.00,,,SuperValu,20200504
Jack Daniels Single Barrell (70 Centilitre),60.85,,,SuperValu,20200504
Jack Daniels Tennessee Honey (70 Centilitre),34.75,,,SuperValu,20200504
Jim Beam (70 Centilitre),28.99,,,SuperValu,20200504
Bell's Original Scotch Whisky (70 Centilitre),24.00,"WAS 27.00, NOW 24.00, SAVE 3.00",27.00,SuperValu,20200504
Teachers Scoth Whisky (70 Centilitre),20.00,"WAS 25.45, NOW 20.00, SAVE 5.45",25.45,SuperValu,20200504
Courvoisier Very Special Cognac (70 Centilitre),36.85,,,SuperValu,20200504
Hennessy Cognac (200 Millilitre),13.15,,,SuperValu,20200504
Hennessy Very Special (1 Litre),52.95,,,SuperValu,20200504
Hennessy Very Special Brandy (350 Millilitre),21.85,,,SuperValu,20200504
Hennessy Very Special Cognac (70 Centilitre),37.20,,,SuperValu,20200504
Remy Martin V.S.O.P Fine Champagne Cognac (70 Centilitre),54.00,,,SuperValu,20200504
Baileys Strawberries & Cream (70 Centilitre),15.00,"WAS 20.00, NOW 15.00, SAVE 5.00",20.00,SuperValu,20200504
Baileys Almande Dairy Free (70 Centilitre),25.00,,,SuperValu,20200504
Baileys The Original Irish Cream (70 Centilitre),24.00,,,SuperValu,20200504
Baileys The Original Irish Cream (1 Litre),31.00,,,SuperValu,20200504
Coole Swan Superior Irish Cream Liqueur (70 Centilitre),23.00,,,SuperValu,20200504
Five Farms Irish Cream Gift Pack (70 Centilitre),34.95,,,SuperValu,20200504
Gordon's Dry Gin (70 Centilitre),20.00,"WAS 26.50, NOW 20.00, SAVE 6.50",26.50,SuperValu,20200504
Gordon's Pink Gin (70 Centilitre),20.00,"WAS 26.00, NOW 20.00, SAVE 6.00",26.00,SuperValu,20200504
Graham Norton Pink Gin (70 Centilitre),32.00,"WAS 39.00, NOW 32.00, SAVE 7.00",39.00,SuperValu,20200504
Graham Norton's Irish Gin (70 Centilitre),32.00,"WAS 39.00, NOW 32.00, SAVE 7.00",39.00,SuperValu,20200504
Tanqueray Dry Gin (70 Centilitre),25.00,"WAS 31.00, NOW 25.00, SAVE 6.00",31.00,SuperValu,20200504
Beefeater London Dry Gin (70 Centilitre),27.99,,,SuperValu,20200504
Blacks Of Kinsale Gin (70 Centilitre),44.99,,,SuperValu,20200504
Blackwater Barry's Tea Gin (50 Centilitre),35.00,,,SuperValu,20200504
Blackwater No 5 Gin (50 Centilitre),30.00,,,SuperValu,20200504
Bombay Sapphire East Dry Gin (70 Centilitre),35.00,,,SuperValu,20200504
Bombay Sapphire London Dry Gin (70 Centilitre),31.00,,,SuperValu,20200504
Bosford Rose Gin (1 70 CL),27.00,,,SuperValu,20200504
Ceder's Crisp Non Alcoholic (50 Centilitre),25.00,,,SuperValu,20200504
Cork Dry Gin (70 Centilitre),24.15,,,SuperValu,20200504
Cork Dry Gin (1 Litre),35.20,,,SuperValu,20200504
Dingle Original Gin (70 Centilitre),38.00,,,SuperValu,20200504
Drumshanbo Gunpowder Irish Gin (70 Centilitre),49.00,,,SuperValu,20200504
Gordon's Dry Gin (1 Litre),36.00,,,SuperValu,20200504
Gordon's Dry Gin (20 Centilitre),8.50,,,SuperValu,20200504
Gordon's Premium Pink Gin (1 Litre),37.00,,,SuperValu,20200504
Ha'penny Gin (70 Centilitre),34.99,,,SuperValu,20200504
Hendrick's Gin (70 Centilitre),47.00,,,SuperValu,20200504
Jawbox Gin (70 Centilitre),44.99,,,SuperValu,20200504
Method & Madness Gin (70 Centilitre),50.00,,,SuperValu,20200504
Tanqueray Flor de Sevilla Gin (70 Centilitre),40.00,,,SuperValu,20200504
Captain Morgan Spiced Gold Rum (70 Centilitre),20.00,"WAS 30.00, NOW 20.00, SAVE 10.00",30.00,SuperValu,20200504
Captain Morgan White Rum (70 Centilitre),20.00,"WAS 27.99, NOW 20.00, SAVE 7.99",27.99,SuperValu,20200504
Malibu Caribbean Rum Original (35 Centilitre),10.00,"WAS 12.64, NOW 10.00, SAVE 2.64",12.64,SuperValu,20200504
Bacardi (20 Centilitre),9.70,,,SuperValu,20200504
Bacardi Carta Blanca (1 Litre),38.00,,,SuperValu,20200504
Bacardi Ginger (70 Centilitre),25.35,,,SuperValu,20200504
Bacardi Raspberry (70 Centilitre),25.35,,,SuperValu,20200504
Bacardi Superior (70 Centilitre),26.49,,,SuperValu,20200504
Captain Morgan Osg (20 Centilitre),8.50,,,SuperValu,20200504
Captain Morgan Pmp (35 Centilitre),13.50,,,SuperValu,20200504
Captain Morgan Spiced Gold Rum (1 Litre),36.00,,,SuperValu,20200504
Diplomatico Mantuano (70 Centilitre),39.99,,,SuperValu,20200504
Havana Club 7 Year Old (70 Centilitre),41.00,,,SuperValu,20200504
Havana Club Anejo Especial (70 Centilitre),32.30,,,SuperValu,20200504
Kracken Spiced Rum (70 Centilitre),30.00,,,SuperValu,20200504
Sea Dog Jamaican Rum (70 Centilitre),26.94,,,SuperValu,20200504
Jose Cuervo Tequila (70 Centilitre),26.50,"WAS 30.55, NOW 26.50, SAVE 4.05",30.55,SuperValu,20200504
Mil Spritz (250 Millilitre),2.50,,,SuperValu,20200504
Mil Spritz Rosa (250 Millilitre),2.50,,,SuperValu,20200504
Olmeca Tequila Reposado (70 Centilitre),29.00,"WAS 32.99, NOW 29.00, SAVE 3.99",32.99,SuperValu,20200504
Archers Peach Schnapps (70 Centilitre),22.00,,,SuperValu,20200504
Bols Blue (70 Centilitre),25.00,,,SuperValu,20200504
Bols Creme De Cassis (700 Millilitre),20.89,,,SuperValu,20200504
Bols Peppermint Green (700 Millilitre),26.75,,,SuperValu,20200504
Captain Morgan Spiced Gold Rum & Cola Premixed Can (250 Millilitre),2.50,,,SuperValu,20200504
Cointreau (70 Centilitre),38.00,,,SuperValu,20200504
Disaronno (500 Millilitre),19.99,,,SuperValu,20200504
Galliano Smooth Vanilla (50 Centilitre),23.99,,,SuperValu,20200504
Gordon's & TONIC Pre Mixed Can (250 Millilitre),2.50,,,SuperValu,20200504
Gordon's & Tonic Pre Mixed Cans 4 Pack (250 Millilitre),8.50,,,SuperValu,20200504
Gordon's Pink Gin & Tonic Premix Can (250 Millilitre),2.50,,,SuperValu,20200504
Jagermeister (20 Centilitre),8.69,,,SuperValu,20200504
Kahlua (70 Centilitre),27.00,,,SuperValu,20200504
Malibu (70 Centilitre),24.25,,,SuperValu,20200504
Mickey Finns Sour Apple (500 Millilitre),12.99,,,SuperValu,20200504
Pimm's Spirit Drink No. 1 (70 Centilitre),25.50,,,SuperValu,20200504
Santa Maria Limoncello (50 Centilitre),16.99,,,SuperValu,20200504
Tia Maria (70 Centilitre),25.50,,,SuperValu,20200504
Vaccari Sambuca (70 Centilitre),27.99,,,SuperValu,20200504
Corona Large Nrb (710 Millilitre),3.50,,,SuperValu,20200504
Franciscan Well Archway Lager 4 Pack (330 Millilitre),7.00,"WAS 8.00, NOW 7.00, SAVE 1.00",8.00,SuperValu,20200504
Heineken Bottle 20 Pack (330 Millilitre),18.00,"WAS 22.00, NOW 18.00, SAVE 4.00",22.00,SuperValu,20200504
Hop House 13 Lager Bottle (500 Millilitre),3.25,,,SuperValu,20200504
Karpackie Can 8 pack (500 Millilitre),11.00,"WAS 12.00, NOW 11.00, SAVE 1.00",12.00,SuperValu,20200504
Peroni Nastro  Azzurro (660 Millilitre),3.85,,,SuperValu,20200504
Peroni Nastro Azzurro 12 Pack (330 Millilitre),17.00,"WAS 22.99, NOW 17.00, SAVE 5.99",22.99,SuperValu,20200504
Peroni Nastro Azzurro 4 Pack (330 Millilitre),7.00,"WAS 7.99, NOW 7.00, SAVE 0.99",7.99,SuperValu,20200504
Peroni Nastro Azzurro 4pk Gluten Free (82.5 Millilitre),8.00,"WAS 9.99, NOW 8.00, SAVE 1.99",9.99,SuperValu,20200504
Rockshore Lager Cans 8 Pack (500 Millilitre),12.50,"WAS 13.50, NOW 12.50, SAVE 1.00",13.50,SuperValu,20200504
Bavaria 0.0% Can (500 Millilitre),1.29,,,SuperValu,20200504
Becks Non Alcoholic 6 Pack (275 Millilitre),4.95,,,SuperValu,20200504
Budweiser Bottle 20 Pack (300 Millilitre),18.00,,,SuperValu,20200504
Budweiser Can 12 Pack (500 Millilitre),19.00,,,SuperValu,20200504
Budweiser Lager 6 Pack Bottle (330 Millilitre),11.50,,,SuperValu,20200504
Budweiser Lager Can 4 Pack (500 Millilitre),7.50,,,SuperValu,20200504
Carling 4 Pack Cans (500 Millilitre),5.50,,,SuperValu,20200504
Carling Can (500 Millilitre),1.65,,,SuperValu,20200504
Carling Cans 8 Pack (500 Millilitre),10.50,,,SuperValu,20200504
Carlsberg 0.0% 4 Pack (330 Millilitre),7.00,,,SuperValu,20200504
Carlsberg Bottle 20 Pack (300 Millilitre),18.00,,,SuperValu,20200504
Carlsberg Cans 12 Pack (500 Millilitre),19.00,,,SuperValu,20200504
Carlsberg Lager 4 Pack (500 Millilitre),7.50,,,SuperValu,20200504
Carlsberg Lager Bottle 6 Pack (330 Millilitre),11.50,,,SuperValu,20200504
Coors Light Bottle 6 Pack (330 Millilitre),11.50,,,SuperValu,20200504
Coors Light Can (500 Millilitre),2.35,,,SuperValu,20200504
Coors Light Cans 8 Pack (500 Millilitre),14.00,,,SuperValu,20200504
Corona Bottle (330 Millilitre),16.00,,,SuperValu,20200504
Corona Extra 4 Pack (330 Millilitre),7.00,,,SuperValu,20200504
Corona Light 6 Pack (355 Millilitre),10.50,,,SuperValu,20200504
Corona Light Bottle 12 Pack (355 Millilitre),16.50,,,SuperValu,20200504
Desperados 4 Pack Can (500 Millilitre),9.00,,,SuperValu,20200504
Desperados Bottles 6 Pack (330 Millilitre),10.00,,,SuperValu,20200504
Dutch Gold Cans 6 Pack (500 Millilitre),7.00,,,SuperValu,20200504
Hackenberg Pils 4 Pack (500 Millilitre),5.99,,,SuperValu,20200504
Heineken 0.0 4 Bottle Wrap Pack (330 Millilitre),6.00,,,SuperValu,20200504
Heineken 0.0 Bottle 12 Pack (330 Millilitre),16.00,,,SuperValu,20200504
Heineken 0.0 Can 6 Pack (330 Millilitre),6.00,,,SuperValu,20200504
Heineken 12 Can Party Pack (500 Millilitre),19.00,,,SuperValu,20200504
Heineken Bottle 6 Pack (330 Millilitre),11.50,,,SuperValu,20200504
Heineken Can (500 Millilitre),2.29,,,SuperValu,20200504
Heineken Can 4 Pack (500 Millilitre),7.50,,,SuperValu,20200504
Heineken Cans 8 Pack (500 Millilitre),14.00,,,SuperValu,20200504
Heineken Light 4Pack Can (2 Litre),7.00,,,SuperValu,20200504
Heineken Light 6 Pack Bottle (1.98 Litre),10.00,,,SuperValu,20200504
Hop House 13 (500 Millilitre),9.00,,,SuperValu,20200504
Hop House 13 8pk Can (500 Millilitre),14.00,,,SuperValu,20200504
Hop House 13 Lager Bottle 4 Pack (330 Millilitre),7.00,,,SuperValu,20200504
Lomza 0.0%  4 Pack Can (500 Millilitre),6.50,,,SuperValu,20200504
Molson Canadian Bottles 20 Pack (330 Millilitre),18.00,,,SuperValu,20200504
Molson Canadian Can (500 Millilitre),2.09,,,SuperValu,20200504
Molson Canadian Cans 8 Pack (500 Millilitre),12.50,,,SuperValu,20200504
OGB Pure Brew Non Alcoholic 4 Pack Bottle (330 Millilitre),6.00,,,SuperValu,20200504
Peroni Libera 0.0% 4 Pack (330 Millilitre),6.50,,,SuperValu,20200504
Prazsky 4 Pack (500 Millilitre),5.00,,,SuperValu,20200504
Rockshore Lager (500 Millilitre),9.00,,,SuperValu,20200504
Rockshore Lager 20 Pack Bottle (330 Millilitre),22.00,,,SuperValu,20200504
Rockshore Lager 6 Bottle Pack (330 Millilitre),11.00,,,SuperValu,20200504
Satzenbrau Can (500 Millilitre),3.09,,,SuperValu,20200504
Sol Bottle 12 Pack (330 Millilitre),16.00,,,SuperValu,20200504
Sol Bottle 6 Pack (330 Millilitre),10.00,,,SuperValu,20200504
Stella Artois Lager 20 Pack Bottle (284 Millilitre),15.00,,,SuperValu,20200504
Stella Artois Lager Can (500 Millilitre),1.32,,,SuperValu,20200504
Tennents Can 6 Pack (500 Millilitre),7.00,,,SuperValu,20200504
Tennents Lager Can (500 Millilitre),1.29,,,SuperValu,20200504
Tiger 12Pack Bottle (330 Millilitre),18.00,,,SuperValu,20200504
Tiger Beer Bottle 4 Pack (330 Millilitre),7.00,,,SuperValu,20200504
Tuborg Lager Cans 8 Pack (500 Millilitre),11.50,,,SuperValu,20200504
Beamish Draught Stout (500 Millilitre),2.02,,,SuperValu,20200504
Guinness Draught Stout Can (500 Millilitre),2.49,,,SuperValu,20200504
Guinness Draught Stout Can 8 Pack (500 Millilitre),14.50,,,SuperValu,20200504
Guinness Extra Stout 6 Pack Bottles (330 Millilitre),11.50,,,SuperValu,20200504
Guinness Extra Stout Can (500 Millilitre),2.69,,,SuperValu,20200504
Guinness Stout Bottle 4 Pack (500 Millilitre),10.00,,,SuperValu,20200504
Guinness Stout Can 12 Pack (500 Millilitre),19.00,,,SuperValu,20200504
Guinness Stout Draught Can (330 Millilitre),2.25,,,SuperValu,20200504
Murphys Draught Can (500 Millilitre),2.50,,,SuperValu,20200504
Smithwick's Irish Ale Bottle (500 Millilitre),3.29,,,SuperValu,20200504
Kilkenny Draught Beer Can (500 Millilitre),2.89,,,SuperValu,20200504
Vocation Heart & Soul Session Ipa (330 Millilitre),2.50,,,SuperValu,20200504
Vocation Life & Death India Pale Ale (330 Millilitre),2.75,,,SuperValu,20200504
Brooklyn Lager Can (355 Millilitre),2.70,,,SuperValu,20200504
Bru Gluten Free Lager (500 Millilitre),2.99,,,SuperValu,20200504
Budejovicky Budvar (500 Millilitre),2.69,,,SuperValu,20200504
Cotton Ball Brewing Co Indian Summer Beer (500 Millilitre),3.50,,,SuperValu,20200504
Erdinger Dunkel Weissbier Bottle (500 Millilitre),2.99,,,SuperValu,20200504
Erdinger Kristal Weissbier Bottle (500 Millilitre),2.99,,,SuperValu,20200504
Founders All Day IPA (355 Millilitre),2.79,,,SuperValu,20200504
Foxes Rock Gluten Free Lager (500 Millilitre),2.99,,,SuperValu,20200504
Galway Hooker Amber Lager (500 Millilitre),3.19,,,SuperValu,20200504
Hop House 13 12 Bottle Pack (330 Millilitre),13.00,"WAS 20.00, NOW 13.00, SAVE 7.00",20.00,SuperValu,20200504
Journeyman IPL (500 Millilitre),2.99,,,SuperValu,20200504
Journeyman Pale Ale (500 Millilitre),2.99,,,SuperValu,20200504
King Cobra (750 Millilitre),7.50,"WAS 7.99, NOW 7.50, SAVE 0.49",7.99,SuperValu,20200504
Krombacher Pilsner Bottle (500 Millilitre),2.91,,,SuperValu,20200504
McGargles Dans Double Ipa Lager (500 Millilitre),3.79,,,SuperValu,20200504
O'Hara's Double IPA (500 Millilitre),3.69,,,SuperValu,20200504
O'Hara's Irish Lager (500 Millilitre),2.89,,,SuperValu,20200504
Paulaner Bottle (500 Millilitre),2.85,,,SuperValu,20200504
Porterhouse Temple Lager (500 Millilitre),3.10,,,SuperValu,20200504
Sierra Nevada Pale Ale (355 Millilitre),2.99,,,SuperValu,20200504
St Mel's Brewing Company Helles Lager (500 Millilitre),3.29,,,SuperValu,20200504
Staropramen Bottle (500 Millilitre),2.89,,,SuperValu,20200504
Tiger Beer Bottle (500 Millilitre),2.65,,,SuperValu,20200504
Wicklow Wolf Arcadia Gluten Free Lager (440 Millilitre),3.50,,,SuperValu,20200504
Wicklow Wolf Moonlight Non Alcoholic Hoppy Ale (330 Millilitre),2.75,,,SuperValu,20200504
Boyne Brewhouse Irish Craft Saison 5.5% (500 Millilitre),3.00,,,SuperValu,20200504
Brahma Bottle 4 Pack (330 Millilitre),6.30,,,SuperValu,20200504
Brewdog Clockwork Tangerine 4pk (330 Millilitre),10.00,,,SuperValu,20200504
Brewdog Nanny State (330 Millilitre),2.20,,,SuperValu,20200504
Erdinger Non Alcoholic Glass Pack (500 Millilitre),10.00,,,SuperValu,20200504
Erdinger Non Alcoholic Weissbier Bottle (500 Millilitre),1.99,,,SuperValu,20200504
Erdinger Non-Alcoholic 6 Pack (330 Millilitre),7.99,,,SuperValu,20200504
Erdinger Oktoberfest Beer (500 Millilitre),3.19,,,SuperValu,20200504
Hambleton Gluten Free Lager (500 Millilitre),4.39,,,SuperValu,20200504
Lomza Export Bottle (500 Millilitre),2.25,,,SuperValu,20200504
Paulaner Non Alcoholic Bottle (500 Millilitre),2.30,,,SuperValu,20200504
Samuel Adams Boston Lager 6 Pack (330 Millilitre),10.99,,,SuperValu,20200504
Spaten Bottle (500 Millilitre),2.72,,,SuperValu,20200504
Guinness West Indies Porter (500 Millilitre),3.25,,,SuperValu,20200504
McGargles Export Stout (500 Millilitre),3.29,,,SuperValu,20200504
O'Hara's Irish Stout Bottle (500 Millilitre),2.99,,,SuperValu,20200504
O'Hara's Leann Follain Stout Bottle (500 Millilitre),2.99,,,SuperValu,20200504
Galway Hooker Irish Stout (500 Millilitre),3.39,,,SuperValu,20200504
Shepherd Neame & Co Double Stout (500 Millilitre),3.69,,,SuperValu,20200504
Boyne Brewhouse Irish Craft Pale Ale (500 Millilitre),3.00,,,SuperValu,20200504
Brewdog Dead Pony Club Bottle (330 Millilitre),2.80,,,SuperValu,20200504
Brewdog Punk IPA Amber Ale (330 Millilitre),2.95,,,SuperValu,20200504
Brewdog Punk Ipa Can (330 Millilitre),2.77,,,SuperValu,20200504
Bru Ri Ipa (500 Millilitre),3.12,,,SuperValu,20200504
Bru Rua Irish Red Craft Beer (500 Millilitre),2.99,,,SuperValu,20200504
Foxes Rock India Pale Ale (500 Millilitre),2.99,,,SuperValu,20200504
Foxes Rock Red Ale (500 Millilitre),2.99,,,SuperValu,20200504
Foxes Rock Session Ipa (500 Millilitre),2.99,,,SuperValu,20200504
Fullers India Pale Ale (500 Millilitre),3.09,,,SuperValu,20200504
Fullers London Pride (500 Millilitre),2.95,,,SuperValu,20200504
