Name,Price,PreviousPrice,Offer,Retailer,DateScraped
Jameson Irish Whiskey 20Cl,9.00,,,Tesco - IRL,20201222
Cockburns Special Reserve Port 75Cl,18.68,,25% off 6 or more bottles of Wine...,Tesco - IRL,20201222
Powers Gold Label Irish Whiskey 35Cl,14.00,15.74,SAVE 1.74 Was  15.74 Now  14.00,Tesco - IRL,20201222
Jose Cuervo Gold Tequila 70Cl,26.00,,,Tesco - IRL,20201222
Tullamore Dew 1L,32.00,,,Tesco - IRL,20201222
Havana Club 3 Year Old White Rum 70Cl,23.00,,,Tesco - IRL,20201222
Bols Creme De Cassis 700Ml,18.68,,,Tesco - IRL,20201222
Ballantines Finest Blended Scotch Whisky 70Cl,20.00,,,Tesco - IRL,20201222
Chivas Regal 12 Year Old Blended Whisky 70Cl,30.00,,,Tesco - IRL,20201222
Jack Daniels And Ginger 330Ml,3.44,,Any 3 For 9.00,Tesco - IRL,20201222
Absolut Raspberri Vodka 70Cl,20.00,26.26,SAVE 6.26 Was  26.26 Now  20.00,Tesco - IRL,20201222
Jack Daniels Tennessee Whiskey 35Cl,19.67,,,Tesco - IRL,20201222
Martini Vermouth Bianco 75Cl,11.89,,25% off 6 or more bottles of Wine...,Tesco - IRL,20201222
Smirnoff And Cola 250Ml,2.95,,Any 6 For 10.00 Save 7.70,Tesco - IRL,20201222
Irish Mist Whisky Liqueur 700Ml,34.09,,,Tesco - IRL,20201222
