Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Huzzar Vodka (1 Litre),32.20,,,SuperValu,20190527
Sausage tree Pure Irish Vodka (70 Centiliter),49.00,,,SuperValu,20190527
Smirnoff Gold Liquer (70 Centiliter),31.90,,,SuperValu,20190527
Smirnoff Vodka (1 Litre),33.00,,,SuperValu,20190527
Smirnoff Vodka Red (20 Centilitre),7.00,,,SuperValu,20190527
Wyborowa (70 Centilitre),25.75,,,SuperValu,20190527
Bushmills Gift Tube (70 Centiliter),20.00,"WAS 27.99, NOW 20.00, SAVE 7.99",27.99,SuperValu,20190527
Bushmills Irish Whiskey (70 Centiliter),20.00,"WAS 27.99, NOW 20.00, SAVE 7.99",27.99,SuperValu,20190527
Jameson Black Barrel (70 Centiliter),40.00,"WAS 53.00, NOW 40.00, SAVE 13.00",53.00,SuperValu,20190527
Jameson Blender's Dog (70 Centiliter),55.00,"WAS 69.99, NOW 55.00, SAVE 14.99",69.99,SuperValu,20190527
Jameson Caskmates IPA (70 Centiliter),28.00,"WAS 39.00, NOW 28.00, SAVE 11.00",39.00,SuperValu,20190527
Jameson Cooper's Croze (70 Centilitre),55.00,"WAS 69.99, NOW 55.00, SAVE 14.99",69.99,SuperValu,20190527
Jameson Crested (70 Centiliter),29.00,"WAS 36.50, NOW 29.00, SAVE 7.50",36.50,SuperValu,20190527
Jameson Distiller's Safe (70 Centiliter),55.00,"WAS 69.99, NOW 55.00, SAVE 14.99",69.99,SuperValu,20190527
Jameson Stout Caskmates (70 Centiliter),28.00,"WAS 39.00, NOW 28.00, SAVE 11.00",39.00,SuperValu,20190527
Makers Series Miniatures (20 Centilitre),58.00,"WAS 70.00, NOW 58.00, SAVE 12.00",70.00,SuperValu,20190527
Paddy Triple Distilled Irish Whiskey (70 Centiliter),24.00,"WAS 27.85, NOW 24.00, SAVE 3.85",27.85,SuperValu,20190527
Powers 3 Swallow Release (70 Centiliter),40.00,"WAS 46.00, NOW 40.00, SAVE 6.00",46.00,SuperValu,20190527
Powers Gold Label (350 Millilitre),14.50,"WAS 17.00, NOW 14.50, SAVE 2.50",17.00,SuperValu,20190527
Roe & Co Irish Whiskey (70 Centiliter),35.00,"WAS 45.00, NOW 35.00, SAVE 10.00",45.00,SuperValu,20190527
Single Pot Still Mixed 4 Pack 50ml (5 Centiliter),30.00,"WAS 35.50, NOW 30.00, SAVE 5.50",35.50,SuperValu,20190527
Black Bush (70 Centiliter),32.00,,,SuperValu,20190527
Bushmills 10 Year Old Malt Whiskey (70 Centilitre),46.53,,,SuperValu,20190527
Bushmills Red Bush (70 Centiliter),29.99,,,SuperValu,20190527
Connemara Single Malt (70 Centiliter),42.00,,,SuperValu,20190527
Dubliner 10 Year Old Single Malt Irish Whiskey (70 Centiliter),50.00,,,SuperValu,20190527
Dunphy's Irish Whiskey (70 Centiliter),24.55,,,SuperValu,20190527
Glendalough Double Barrel Whiskey (70 Centilitre),34.99,,,SuperValu,20190527
Greenspot Single Pot Still Irish Whiskey (70 Centiliter),60.00,,,SuperValu,20190527
Hyde 1916 Single Grain (70 Centiliter),48.00,,,SuperValu,20190527
Hyde Irish Whiskey Special Reserve (70 Centilitre),55.00,,,SuperValu,20190527
Jack Ryan Irish Single Malt 46% (70 Centilitre),69.99,,,SuperValu,20190527
Jameson Irish Whiskey (1 Litre),47.65,,,SuperValu,20190527
Jameson Irish Whiskey (200 Millilitre),11.80,,,SuperValu,20190527
Jameson Triple Distilled Irish Whiskey (35 Centilitre),19.59,,,SuperValu,20190527
Jameson Triple Distilled Irish Whiskey (70 Centiliter),30.49,,,SuperValu,20190527
Jameson Triple Wire Pack (60 Centilitre),51.50,,,SuperValu,20190527
Kilbeggan Whiskey (70 Centiliter),27.27,,,SuperValu,20190527
Method & Madness Single Grain (70 Centiliter),50.00,,,SuperValu,20190527
Midleton Barry Crockett Single Pot (70 Centiliter),250.00,,,SuperValu,20190527
Midleton Very Rare Whiskey (70 Centiliter),180.00,,,SuperValu,20190527
Paddy Irish Whiskey (1 Litre),42.00,,,SuperValu,20190527
Paddy Irish Whiskey (350 Millilitre),15.99,,,SuperValu,20190527
Paddy Irish Whiskey (200 Millilitre),10.77,,,SuperValu,20190527
Pearce 7 Year Old Whiskey (1 70 CL),44.99,,,SuperValu,20190527
Pearse 5 Year Old Blended Whiskey (70 70 CL),39.99,,,SuperValu,20190527
Pearse 5 Year Old Single Malt (70 70 CL),80.00,,,SuperValu,20190527
Powers Gold Label (200 Millilitre),10.70,,,SuperValu,20190527
Powers Gold Label (1 Litre),45.00,,,SuperValu,20190527
Powers Irish Whiskey Gold Label (70 Centiliter),29.79,,,SuperValu,20190527
Powers Johns Lane (70 Centiliter),69.50,,,SuperValu,20190527
Proper No. Twelve (70 Centiliter),33.00,,,SuperValu,20190527
Redbreast 15 Year Old Whiskey (70 Millilitre),101.50,,,SuperValu,20190527
RedBrest Whiskey 12 Year Old (70 Centiliter),66.00,,,SuperValu,20190527
Slane Irish Whiskey (70 Centiliter),33.00,,,SuperValu,20190527
Teeling Whiskey (70 Centiliter),37.99,,,SuperValu,20190527
TEELING WHISKEY SINGLE MALT (70 Centiliter),54.99,,,SuperValu,20190527
Tullamore Dew Whiskey (70 Centiliter),31.13,,,SuperValu,20190527
West Cork 10 Year Old Single Malt Whiskey (70 Centiliter),38.00,,,SuperValu,20190527
West Cork Irish Whiskey Black Cask (70 Centiliter),33.00,,,SuperValu,20190527
West Cork Original Irish Whiskey (70 Centiliter),24.99,,,SuperValu,20190527
Writers Tears Copper Pot Whiskey (70 Centiliter),44.99,,,SuperValu,20190527
Yellow Spot 12 Year Old Single Pot Still (70 Centiliter),80.00,,,SuperValu,20190527
Bulleit Bourbon (70 Centiliter),35.00,"WAS 43.00, NOW 35.00, SAVE 8.00",43.00,SuperValu,20190527
Jack Daniels 40% (70 Centiliter),20.00,"WAS 34.75, NOW 20.00, SAVE 14.75",34.75,SuperValu,20190527
Jim Beam (70 Centiliter),21.00,"WAS 28.99, NOW 21.00, SAVE 7.99",28.99,SuperValu,20190527
Southern Comfort (70 Centiliter),22.00,"WAS 28.89, NOW 22.00, SAVE 6.89",28.89,SuperValu,20190527
Buffalo Trace (70 70 CL),37.00,,,SuperValu,20190527
Canadian Club Whiskey (70 Centiliter),34.99,,,SuperValu,20190527
Gentleman Jack (70 Centiliter),45.00,,,SuperValu,20190527
Jack Daniels 40% (200 Millilitre),12.00,,,SuperValu,20190527
Jack Daniels Tennessee Honey (70 Centiliter),34.75,,,SuperValu,20190527
Bell's Original Scotch Whisky (70 Centiliter),20.00,"WAS 27.00, NOW 20.00, SAVE 7.00",27.00,SuperValu,20190527
Cardhu Whiskey (70 Centiliter),35.00,"WAS 43.99, NOW 35.00, SAVE 8.99",43.99,SuperValu,20190527
Teachers Scotch (1 Litre),30.00,"WAS 37.99, NOW 30.00, SAVE 7.99",37.99,SuperValu,20190527
Teachers Scotch Whiskey (70 Centiliter),21.00,"WAS 25.45, NOW 21.00, SAVE 4.45",25.45,SuperValu,20190527
Teachers Scotch Whisky (20 Centiliter),8.00,"WAS 8.45, NOW 8.00, SAVE 0.45",8.45,SuperValu,20190527
Chivas Regal 18 Year Old (70 Centiliter),81.50,,,SuperValu,20190527
Famous Grouse Scotch Whiskey (70 Centilitre),29.69,,,SuperValu,20190527
Glenlivet Founders Reserve (70 Centilitre),47.00,,,SuperValu,20190527
Glenmorangie 10 Year Old (70 Centilitre),53.50,,,SuperValu,20190527
Grants Scotch Whiskey (70 Centilitre),30.00,,,SuperValu,20190527
Johnnie Walker Red (70 Centiliter),32.45,,,SuperValu,20190527
Talisker 10 Year Old Whiskey (70 Centiliter),52.59,,,SuperValu,20190527
Courvoisier Very Special Cognac (70 Centilitre),36.85,,,SuperValu,20190527
Hennessy Cognac (200 Millilitre),13.15,,,SuperValu,20190527
Hennessy Fine De Cognac (70 Centiliter),49.50,,,SuperValu,20190527
Hennessy Very Special (1 Litre),52.95,,,SuperValu,20190527
Hennessy Very Special Brandy (350 Millilitre),21.85,,,SuperValu,20190527
Hennessy Very Special Old Pale (70 Centilitre),61.50,,,SuperValu,20190527
Martell VS Fine Cognac (70 Centiliter),36.35,,,SuperValu,20190527
Baileys Irish Cream (1 Litre),29.89,,,SuperValu,20190527
Baileys Strawberries & Cream (70 Centiliter),22.00,,,SuperValu,20190527
Coole Swan Superior Irish Cream Liqueur (70 Centiliter),23.00,,,SuperValu,20190527
Cremor Irish Cream Gingerbread (70 Centiliter),19.99,,,SuperValu,20190527
Five Farms Irish Cream (70 Centiliter),34.95,,,SuperValu,20190527
Cork Dry Gin (70 Centiliter),20.00,"WAS 24.15, NOW 20.00, SAVE 4.15",24.15,SuperValu,20190527
Gordans Dry Gin (70 Centiliter),20.00,"WAS 26.00, NOW 20.00, SAVE 6.00",26.00,SuperValu,20190527
Tanqueray (70 Centiliter),25.00,"WAS 30.00, NOW 25.00, SAVE 5.00",30.00,SuperValu,20190527
Tanqueray No 10 Gin (70 Centiliter),35.00,"WAS 49.99, NOW 35.00, SAVE 14.99",49.99,SuperValu,20190527
Beara Ocean Gin (70 Centiliter),43.30,,,SuperValu,20190527
Beara Pink Ocean Gin (70 Centiliter),43.30,,,SuperValu,20190527
Beefeater 24 London Dry Gin (70 Centiliter),39.00,,,SuperValu,20190527
Beefeater London Dry Gin (70 Centiliter),27.99,,,SuperValu,20190527
Blacks Of Kinsale Gin (70 Centiliter),54.99,,,SuperValu,20190527
Blackwater Barry's Tea Gin (50 Centiliter),32.00,,,SuperValu,20190527
Blackwater No 5 Gin (50 Centiliter),30.00,,,SuperValu,20190527
Bloom London Dry Gin (70 Centiliter),46.00,,,SuperValu,20190527
Ceder's Crisp (50 Centiliter),25.00,,,SuperValu,20190527
Copperhead Gin (50 Centiliter),45.00,,,SuperValu,20190527
Cork Dry Gin (1 Litre),35.20,,,SuperValu,20190527
Cork Dry Gin (35 Centilitre),15.55,,,SuperValu,20190527
Dingle Original Gin (70 Centiliter),38.00,,,SuperValu,20190527
Drumshanbo Gunpowder Irish Gin (70 Centiliter),49.00,,,SuperValu,20190527
Glengarriff Wild Irish Gin (70 Centiliter),35.00,,,SuperValu,20190527
Gordons Dry Gin (35 Centilitre),13.00,,,SuperValu,20190527
Gordons Gin (1 Litre),35.00,,,SuperValu,20190527
Gordon's Gin (20 Centiliter),8.00,,,SuperValu,20190527
Gordon's Pink Gin (70 Centiliter),25.00,,,SuperValu,20190527
Graham Norton Pink Gin (70 Centiliter),39.00,,,SuperValu,20190527
Graham Norton's Irish Gin (70 Centiliter),39.00,,,SuperValu,20190527
Ha'penny Gin (70 Centiliter),39.99,,,SuperValu,20190527
Ha'Penny Rhubarb Gin (70 Centiliter),42.99,,,SuperValu,20190527
Hendrick's Gin (70 Centiliter),47.00,,,SuperValu,20190527
Jawbox Gin (70 Centiliter),44.99,,,SuperValu,20190527
Kinsale Gin (70 Centiliter),40.00,,,SuperValu,20190527
Mil Mediterranean Gin (1 70 CL),44.99,,,SuperValu,20190527
Monkey 47 Gin (50 Centiliter),55.00,,,SuperValu,20190527
Star Of Bombay Gin (70 70 CL),54.00,,,SuperValu,20190527
The Botanist Gin (70 Centiliter),52.15,,,SuperValu,20190527
The King Of Soho Gin (70 70 CL),40.00,,,SuperValu,20190527
Captain Morgan Original Spiced Gold (70 Centiliter),20.00,"WAS 29.00, NOW 20.00, SAVE 9.00",29.00,SuperValu,20190527
Captain Morgan White Rum (70 Centiliter),20.00,"WAS 27.99, NOW 20.00, SAVE 7.99",27.99,SuperValu,20190527
Havana Club 7 Year Old (70 Centiliter),33.00,"WAS 41.00, NOW 33.00, SAVE 8.00",41.00,SuperValu,20190527
Havana Club Anejo Especial (70 Centiliter),24.00,"WAS 32.30, NOW 24.00, SAVE 8.30",32.30,SuperValu,20190527
Kracken Spiced Rum (70 Centiliter),27.00,"WAS 30.00, NOW 27.00, SAVE 3.00",30.00,SuperValu,20190527
Bacardi (20 Centilitre),9.70,,,SuperValu,20190527
Bacardi Carta Blanca (1 Litre),38.00,,,SuperValu,20190527
Bacardi Oakheart Rum (70 Centiliter),28.00,,,SuperValu,20190527
Bacardi Superior (70 Centiliter),26.49,,,SuperValu,20190527
Captain Morgan Gold Rum (1 Litre),35.00,,,SuperValu,20190527
Captain Morgan PMP (35 Centiliter),13.00,,,SuperValu,20190527
Captain Morgan Pmp (20 Centiliter),8.00,,,SuperValu,20190527
Havana Club 3 Year Old (70 Millilitre),27.40,,,SuperValu,20190527
Malibu Caribbean Rum Original (35 Centiliter),12.64,,,SuperValu,20190527
Mount Gay Rum Barbados (70 Centiliter),34.99,,,SuperValu,20190527
Sea Dog Jamaican Rum (70 Centilitre),26.94,,,SuperValu,20190527
Captain Morgan & Cola Pre Mix Can (250 Millilitre),2.50,,,SuperValu,20190527
Disaronno (500 Millilitre),15.00,"WAS 19.99, NOW 15.00, SAVE 4.99",19.99,SuperValu,20190527
Gordans & Tonic Pre Mixed Cans (250 Millilitre),2.00,,,SuperValu,20190527
Gordon's Pink Gin & Tonic Premix Can (250 Millilitre),2.00,,,SuperValu,20190527
Jagermeister (70 Centilitre),26.00,"WAS 29.99, NOW 26.00, SAVE 3.99",29.99,SuperValu,20190527
Kahlua (70 Centiliter),20.00,"WAS 27.00, NOW 20.00, SAVE 7.00",27.00,SuperValu,20190527
Malibu (70 Centiliter),16.00,"WAS 24.25, NOW 16.00, SAVE 8.25",24.25,SuperValu,20190527
Santa Maria Limoncello (50 Centiliter),12.00,"WAS 16.99, NOW 12.00, SAVE 4.99",16.99,SuperValu,20190527
Smirnoff and Diet Cola Premix Can (250 Millilitre),2.50,,,SuperValu,20190527
Archers Peach Schnapps (70 Centilitre),21.55,,,SuperValu,20190527
Bols Kirsch (70 Centiliter),38.00,,,SuperValu,20190527
Bols Peppermint Green (700 Millilitre),26.75,,,SuperValu,20190527
Bols Triple Sec (70 Centiliter),35.00,,,SuperValu,20190527
Cointreau (70 Centiliter),37.40,,,SuperValu,20190527
Cremor Irish Cream Original (70 Centiliter),19.99,,,SuperValu,20190527
Drombeg Premium Irish Spirit (70 Centiliter),13.20,,,SuperValu,20190527
Fireball (50 Centiliter),18.00,,,SuperValu,20190527
Gordon & Tonic Can 4 Pack (250 Millilitre),7.50,,,SuperValu,20190527
Grand Marnier (70 Centilitre),42.00,,,SuperValu,20190527
Jagermeister (20 Centiliter),8.69,,,SuperValu,20190527
Jose Cuervo Tequila (70 Centilitre),29.99,,,SuperValu,20190527
Mickey Finns Sour Apple (500 Millilitre),12.99,,,SuperValu,20190527
Olmeca Tequila Reposado (70 Centilitre),32.99,,,SuperValu,20190527
Pernod (70 Centilitre),33.55,,,SuperValu,20190527
Pimms No. 1 (70 Centilitre),24.75,,,SuperValu,20190527
Tia Maria (70 Centilitre),24.74,,,SuperValu,20190527
Vaccari Sambuca (700 Millilitre),27.99,,,SuperValu,20190527
Carlsberg Can (500 Millilitre),2.29,,,SuperValu,20190527
Franciscan Well Archway Lager 4 Pack (330 Millilitre),5.00,"WAS 8.00, NOW 5.00, SAVE 3.00",8.00,SuperValu,20190527
Hackenberg Pils 4 Pack (500 Millilitre),5.99,,,SuperValu,20190527
Heineken Bottle 20 Pack (330 Millilitre),18.00,"WAS 21.00, NOW 18.00, SAVE 3.00",21.00,SuperValu,20190527
Heineken Light 4Pack Can (2 Litre),6.00,"WAS 7.00, NOW 6.00, SAVE 1.00",7.00,SuperValu,20190527
Hop House 13 (500 Millilitre),3.25,,,SuperValu,20190527
Hop House 13 Single Can (500 Millilitre),2.29,,,SuperValu,20190527
Hufi Beer (500 Millilitre),1.90,,,SuperValu,20190527
Karpackie Can 8 pack (500 Millilitre),11.00,,,SuperValu,20190527
Miller Gd Bottle 4.7% 20 Pack (330 Millilitre),18.00,"WAS 20.00, NOW 18.00, SAVE 2.00",20.00,SuperValu,20190527
Molson Canadian Can (500 Millilitre),1.99,,,SuperValu,20190527
Peroni Nastro Azzurro 12 Pack (330 Millilitre),17.00,"WAS 22.99, NOW 17.00, SAVE 5.99",22.99,SuperValu,20190527
Peroni Nastro Azzurro 4 Pack (330 Millilitre),7.00,"WAS 7.99, NOW 7.00, SAVE 0.99",7.99,SuperValu,20190527
Rockshore Lager 20 Pack Bottle (330 Millilitre),18.00,"WAS 22.00, NOW 18.00, SAVE 4.00",22.00,SuperValu,20190527
Rockshore Lager Can (500 Millilitre),2.29,,,SuperValu,20190527
Sol Bottle 12 Pack (330 Millilitre),15.00,"WAS 16.00, NOW 15.00, SAVE 1.00",16.00,SuperValu,20190527
Staropramen 4 Pack (330 Millilitre),6.00,"WAS 8.00, NOW 6.00, SAVE 2.00",8.00,SuperValu,20190527
Becks Non Alcoholic 6 Pack (275 Millilitre),4.95,,,SuperValu,20190527
Birra Moretti Bottle (660 Millilitre),3.50,,,SuperValu,20190527
Budweiser Can 12 Pack (500 Millilitre),18.00,,,SuperValu,20190527
Budweiser Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190527
Budweiser Light Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190527
Budweiser Longneck 6 Pack (330 Millilitre),11.50,,,SuperValu,20190527
Carlberg Unfiltered 8 Pack Can (500 Millilitre),14.00,,,SuperValu,20190527
Carling Cans 8 Pack (500 Millilitre),10.00,,,SuperValu,20190527
Carlsberg 4 Pack (500 Millilitre),7.20,,,SuperValu,20190527
Carlsberg Bottle 6 Pack (330 Millilitre),11.50,,,SuperValu,20190527
Carlsberg Cans 12 Pack (500 Millilitre),18.00,,,SuperValu,20190527
Carlsberg Cans Fridge Pack 8 Pack (500 Millilitre),12.00,,,SuperValu,20190527
Carlsberg Unfiltered Can (500 Millilitre),2.39,,,SuperValu,20190527
Cobra Sharing Bottle (660 Millilitre),3.49,,,SuperValu,20190527
Coors Light Bottle 6 Pack (330 Millilitre),11.00,,,SuperValu,20190527
Coors Light Bottles 20 Pack (330 Millilitre),23.00,,,SuperValu,20190527
Coors Light Can (500 Millilitre),2.29,,,SuperValu,20190527
Coors Light Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190527
Corona Extra 10 Pack (330 Millilitre),13.00,,,SuperValu,20190527
Corona Extra 4 Pack (330 Millilitre),7.00,,,SuperValu,20190527
Corona Light 6 Pack (355 Millilitre),10.00,,,SuperValu,20190527
Corona Light Bottle 12 Pack (355 Millilitre),16.00,,,SuperValu,20190527
Desperados 4 Pack Can (500 Millilitre),9.00,,,SuperValu,20190527
Desperados Bottles 6 Pack (330 Millilitre),10.00,,,SuperValu,20190527
Dutch Gold Cans 6 Pack (500 Millilitre),7.00,,,SuperValu,20190527
Estrella Damm Bottle Sharing (660 Millilitre),3.49,,,SuperValu,20190527
Estrella Daura Coeliac Beer 4 Pack (330 Millilitre),10.99,,,SuperValu,20190527
Harp Cans 6 Pack (500 Millilitre),7.40,,,SuperValu,20190527
Heineken 0.0 4 Bottle Wrap Pack (330 Millilitre),6.00,,,SuperValu,20190527
Heineken 0.0 Can 6 Pack (330 Millilitre),6.00,,,SuperValu,20190527
Heineken 12 Can Party Pack (500 Millilitre),18.00,,,SuperValu,20190527
Heineken Bottle 6 Pack (330 Millilitre),11.00,,,SuperValu,20190527
Heineken Can (500 Millilitre),2.25,,,SuperValu,20190527
Heineken Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190527
Heineken Light 6 Pack Bottle (1.98 Litre),10.00,,,SuperValu,20190527
Hop House 13 4Pack (330 Millilitre),7.00,,,SuperValu,20190527
Hop House 13 8pk Can (500 Millilitre),14.00,,,SuperValu,20190527
Miller 6 Pack Bottle 4.7% (330 Millilitre),10.00,,,SuperValu,20190527
Molson Canadian Cans 8 Pack (500 Millilitre),10.00,,,SuperValu,20190527
OGB Pure Brew Non Alcoholic 4 Pack Bottle (330 Millilitre),6.00,,,SuperValu,20190527
Peroni Nastro Azzurro (660 Millilitre),3.89,,,SuperValu,20190527
Peroni Nastro Azzurro 4pk Gluten Free (82.5 Millilitre),9.99,,,SuperValu,20190527
Prazsky 4 Pack (500 Millilitre),5.00,,,SuperValu,20190527
Rockshore Lager 6 Bottle Pack 330ml (330 Millilitre),11.00,,,SuperValu,20190527
Rockshore Lager Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190527
Satzenbrau Can (500 Millilitre),2.99,,,SuperValu,20190527
Sol Bottle 6 Pack (330 Millilitre),10.00,,,SuperValu,20190527
Staropamen (660 Millilitre),3.49,,,SuperValu,20190527
Tiger 12Pack Bottle (330 Millilitre),18.00,,,SuperValu,20190527
Tiger Beer Bottle 4 Pack (330 Millilitre),7.00,,,SuperValu,20190527
Tuborg Cans 8 Pack (500 Millilitre),11.00,,,SuperValu,20190527
Guinness Draught Can (500 Millilitre),2.39,,,SuperValu,20190527
Guinness Extra Stout Can (500 Millilitre),2.59,,,SuperValu,20190527
Guinness Milk Stout Bottle (500 Millilitre),3.25,,,SuperValu,20190527
Guinness Bottle 4 Pack (500 Millilitre),10.00,,,SuperValu,20190527
Guinness Can 12 Pack (500 Millilitre),18.00,,,SuperValu,20190527
Guinness Draught Can (330 Millilitre),2.15,,,SuperValu,20190527
Guinness Draught Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190527
Murphys Draught Can (500 Millilitre),2.50,,,SuperValu,20190527
Smithwick's Irish Ale Bottle (500 Millilitre),3.29,,,SuperValu,20190527
Beavertown Gamma Ray American Pale (330 Millilitre),3.30,,,SuperValu,20190527
Beavertown Neck Oil Session IPA (330 Millilitre),3.00,,,SuperValu,20190527
OGB Citra Ipa 12 Pack (330 Millilitre),24.00,,,SuperValu,20190527
Smithwicks 8 Pack (500 Millilitre),14.50,,,SuperValu,20190527
Smithwick's Draught Can (500 Millilitre),2.59,,,SuperValu,20190527
Brooklyn Lager Can (355 Millilitre),2.70,,,SuperValu,20190527
Bru Gluten Free Lager (500 Millilitre),2.99,,,SuperValu,20190527
Budejovicky Budvar (500 Millilitre),2.69,,,SuperValu,20190527
Cotton Ball Brewing Co Indian Summer Beer (500 Millilitre),3.50,,,SuperValu,20190527
Cotton Ball Brewing Co Mayfield 5 Pilsner Lager (500 Millilitre),3.50,,,SuperValu,20190527
Cute Hoor Bottle (500 Millilitre),3.00,,,SuperValu,20190527
Erdinger Dunkel Weissbier Bottle (500 Millilitre),2.99,,,SuperValu,20190527
Erdinger Kristal Weissbier Bottle (500 Millilitre),2.99,,,SuperValu,20190527
Franziskaner Hefe Weissbier (500 Millilitre),2.79,,,SuperValu,20190527
Galway Hooker Amber Lager (500 Millilitre),3.19,,,SuperValu,20190527
Hofbrau Original-Munich Beer (500 Millilitre),3.30,,,SuperValu,20190527
HofBrau Weisse Beer (500 Millilitre),3.30,,,SuperValu,20190527
IrishtownDublin Blonde Lager Bottle (500 Millilitre),3.25,,,SuperValu,20190527
Journeyman Pale Ale (500 Millilitre),2.99,,,SuperValu,20190527
Krombacher Non Alcoholic Pils 6 Pack (330 Millilitre),6.99,"WAS 7.99, NOW 6.99, SAVE 1.00",7.99,SuperValu,20190527
Lomza Export Bottle (500 Millilitre),2.25,,,SuperValu,20190527
Lomza Non Pasteurised Bottle (500 Millilitre),2.25,,,SuperValu,20190527
Lomza Unfiltered Bottle (500 Millilitre),2.25,,,SuperValu,20190527
O'Hara's Irish Lager (500 Millilitre),2.89,,,SuperValu,20190527
Paulaner Bottle (500 Millilitre),2.85,,,SuperValu,20190527
Spaten Bottle (500 Millilitre),2.72,,,SuperValu,20190527
Staropramen Bottle (500 Millilitre),2.89,,,SuperValu,20190527
Tiger Beer Bottle (500 Millilitre),2.65,,,SuperValu,20190527
Wicklow Wolf Arcadia Lager (500 Millilitre),3.75,,,SuperValu,20190527
Wicklow Wolf Ipa (500 Millilitre),4.00,,,SuperValu,20190527
Zywiec Lager Bottle (500 Millilitre),2.62,,,SuperValu,20190527
Brewdog Lost Lager 6 Pack (330 Centiliter),12.00,,,SuperValu,20190527
Erdinger Non Alcoholic Weissbier Bottle (500 Millilitre),1.99,,,SuperValu,20190527
Hoegaarden Bottle 4 Pack (330 Millilitre),7.90,,,SuperValu,20190527
