Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Brooklyn Gin (70 70 CL),41.32,"WAS 46.24, NOW 41.32, SAVE 4.92",46.24,SuperValu,20200922
Dingle Original Gin (70 cl),31.48,"WAS 37.38, NOW 31.48, SAVE 5.90",37.38,SuperValu,20200922
Drumshanbo Gunpowder Irish Gin (70 cl),39.35,"WAS 44.27, NOW 39.35, SAVE 4.92",44.27,SuperValu,20200922
Gordon's Dry Gin (70 cl),21.64,"WAS 26.07, NOW 21.64, SAVE 4.43",26.07,SuperValu,20200922
Gordon's Pink Gin (70 cl),21.64,"WAS 25.58, NOW 21.64, SAVE 3.94",25.58,SuperValu,20200922
Method & Madness Gin (70 cl),39.35,"WAS 49.19, NOW 39.35, SAVE 9.84",49.19,SuperValu,20200922
Tanqueray Dry Gin (70 cl),24.59,"WAS 30.50, NOW 24.59, SAVE 5.91",30.50,SuperValu,20200922
Beara Pink Ocean Gin (70 cl),42.30,,,SuperValu,20200922
Blackwater No 5 Gin (50 cl),29.51,,,SuperValu,20200922
Blackwater Wexford Strawberry Irish Gin (500 Millilitre),31.48,,,SuperValu,20200922
Bosford Rose Gin (1 70 CL),26.56,,,SuperValu,20200922
Cork Dry Gin (1 Litre),34.63,,,SuperValu,20200922
Cork Dry Gin (20 cl),9.35,,,SuperValu,20200922
Cork Dry Gin (70 cl),23.76,,,SuperValu,20200922
Eglington Irish Pink Gin (70 cl),31.48,,,SuperValu,20200922
Gordon's Dry Gin (1 Litre),35.41,,,SuperValu,20200922
Gordon's Dry Gin (20 cl),8.36,,,SuperValu,20200922
Gordon's Premium Pink Gin (1 Litre),36.40,,,SuperValu,20200922
Gordon's Sicilian Lemon (70 cl),25.58,,,SuperValu,20200922
Grace O'malley Heather Infused Irish Gin (70 cl),34.43,,,SuperValu,20200922
Graham Norton Pink Gin (70 cl),38.37,,,SuperValu,20200922
Graham Norton's Irish Gin (70 cl),38.37,,,SuperValu,20200922
Hendrick's Gin (70 cl),39.35,,,SuperValu,20200922
Roku Gin (70 cl),44.27,,,SuperValu,20200922
Bacardi Superior (70 cl),21.64,"WAS 26.06, NOW 21.64, SAVE 4.42",26.06,SuperValu,20200922
Captain Morgan Spiced Gold Rum (70 cl),19.67,"WAS 29.51, NOW 19.67, SAVE 9.84",29.51,SuperValu,20200922
Havana Club Anejo Especial (70 cl),23.61,"WAS 31.77, NOW 23.61, SAVE 8.16",31.77,SuperValu,20200922
Bacardi (20 cl),9.54,,,SuperValu,20200922
Bacardi Carta Blanca (1 Litre),37.38,,,SuperValu,20200922
Captain Morgan Osg (20 cl),8.36,,,SuperValu,20200922
Captain Morgan Pmp (35 cl),13.28,,,SuperValu,20200922
Captain Morgan Spiced Gold Rum (1 Litre),35.41,,,SuperValu,20200922
Captain Morgan White Rum (70 cl),27.53,,,SuperValu,20200922
Kracken Spiced Rum (70 cl),29.51,,,SuperValu,20200922
Antica Sambuca (70 cl),21.64,"WAS 24.59, NOW 21.64, SAVE 2.95",24.59,SuperValu,20200922
Aperol (70 cl),16.72,"WAS 19.67, NOW 16.72, SAVE 2.95",19.67,SuperValu,20200922
Archers Peach Schnapps (70 cl),19.67,"WAS 21.64, NOW 19.67, SAVE 1.97",21.64,SuperValu,20200922
Bacardi And Cola Can (250 Millilitre),2.56,,,SuperValu,20200922
Bacardi And Mojito (250 Millilitre),2.56,,,SuperValu,20200922
Beefeater Pink (250 Millilitre),2.94,,,SuperValu,20200922
Captain Morgan Spiced Gold Rum & Cola Premixed Can (250 Millilitre),2.46,,,SuperValu,20200922
Disaronno (500 Millilitre),17.71,"WAS 19.66, NOW 17.71, SAVE 1.95",19.66,SuperValu,20200922
Fireball (50 cl),14.76,"WAS 17.71, NOW 14.76, SAVE 2.95",17.71,SuperValu,20200922
Flying Flamingo Peach Fizz Hard Seltzer (250 Millilitre),2.95,,,SuperValu,20200922
Flying Flamingo Pineapple Punch Hard Seltzer (250 Millilitre),2.95,,,SuperValu,20200922
Jack Daniels & Ginger (330 Millilitre),3.34,,,SuperValu,20200922
Jagermeister (20 cl),8.35,"WAS 8.55, NOW 8.35, SAVE 0.20",8.55,SuperValu,20200922
Jagermeister (70 cl),23.61,"WAS 29.50, NOW 23.61, SAVE 5.89",29.50,SuperValu,20200922
Kopparberg Hard Seltzer Mixed Berries 330ml (330 Millilitre),3.44,,,SuperValu,20200922
Kopparberg Hard Seltzer Passionfruit 330ml (330 Millilitre),3.44,,,SuperValu,20200922
Olmeca Tequila Reposado (70 cl),27.54,"WAS 32.45, NOW 27.54, SAVE 4.91",32.45,SuperValu,20200922
Smirnoff & Cola Pre Mix Can (250 Millilitre),2.46,,,SuperValu,20200922
Smirnoff and Diet Cola Premix Can (250 Millilitre),2.46,,,SuperValu,20200922
Smirnoff Seltzer Orange & Grapefruit (250 Millilitre),2.95,,,SuperValu,20200922
Smirnoff Seltzer Raspberry & Rhubarb (250 Millilitre),2.95,,,SuperValu,20200922
Tia Maria (70 cl),19.67,"WAS 25.09, NOW 19.67, SAVE 5.42",25.09,SuperValu,20200922
White Claw Black Cherry (330 Millilitre),3.44,,,SuperValu,20200922
White Claw Natural Lime (330 Millilitre),3.44,,,SuperValu,20200922
White Claw Rasberry (330 Millilitre),3.44,,,SuperValu,20200922
Bols Blue (70 cl),24.59,,,SuperValu,20200922
Bols Grenadine Syrup (70 cl),9.84,,,SuperValu,20200922
Bols Kirsch (70 cl),37.38,,,SuperValu,20200922
Bols Melon (70 cl),24.59,,,SuperValu,20200922
Bols Peppermint Green (700 Millilitre),26.32,,,SuperValu,20200922
Cointreau (70 cl),37.38,,,SuperValu,20200922
Gordon's & TONIC Pre Mixed Can (250 Millilitre),2.46,,,SuperValu,20200922
Gordon's & Tonic Pre Mixed Cans 4 Pack (250 Millilitre),8.36,,,SuperValu,20200922
Gordon's Pink Gin & Tonic Premix Can (250 Millilitre),2.46,,,SuperValu,20200922
Kahlua (70 cl),26.56,,,SuperValu,20200922
Malibu (70 cl),23.86,,,SuperValu,20200922
Master Of Mixes Mojito (1 Litre),8.84,,,SuperValu,20200922
Master Of Mixes Strawberry (1 Litre),8.84,,,SuperValu,20200922
Mil Spritz (250 Millilitre),2.46,,,SuperValu,20200922
Mil Spritz Rosa (250 Millilitre),2.46,,,SuperValu,20200922
Pimm's Spirit Drink No. 1 (70 cl),25.09,,,SuperValu,20200922
Santa Maria Limoncello (50 cl),16.71,,,SuperValu,20200922
Tails Berry Bacardi Mojito (1 Litre),35.41,,,SuperValu,20200922
Tails Pornstar Martini (1 Litre),35.41,,,SuperValu,20200922
Vaccari Sambuca (70 cl),27.53,,,SuperValu,20200922
Carlsberg Lager Can (500 Millilitre),2.35,,,SuperValu,20200922
Carlsberg Lager Cans 8 Pack (500 Millilitre),12.30,"WAS 13.77, NOW 12.30, SAVE 1.47",13.77,SuperValu,20200922
Franciscan Well Archway Lager 4 Pack (330 Millilitre),6.89,"WAS 7.87, NOW 6.89, SAVE 0.98",7.87,SuperValu,20200922
Karpackie Can 8 pack (500 Millilitre),10.82,"WAS 11.80, NOW 10.82, SAVE 0.98",11.80,SuperValu,20200922
Moretti Nrb 12pack (330 Millilitre),15.74,"WAS 19.67, NOW 15.74, SAVE 3.93",19.67,SuperValu,20200922
Peroni Nastro  Azzurro (660 Millilitre),3.79,,,SuperValu,20200922
Rockshore Lager Cans 8 Pack (500 Millilitre),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20200922
Rockshore Light Lager 8pk Can 500mls (500 Millilitre),12.30,"WAS 13.77, NOW 12.30, SAVE 1.47",13.77,SuperValu,20200922
Staropramen Unfiltered (500 Millilitre),2.84,,,SuperValu,20200922
Stella Artois Lager Can (500 Millilitre),1.30,,,SuperValu,20200922
Bavaria 0.0% Can (500 Millilitre),1.27,,,SuperValu,20200922
Becks Non Alcoholic 6 Pack (275 Millilitre),4.87,,,SuperValu,20200922
Birra Moretti 4 Pack Bottle (330 Millilitre),7.38,,,SuperValu,20200922
Budweiser Bottle 20 Pack (300 Millilitre),17.71,,,SuperValu,20200922
Budweiser Can 12 Pack (500 Millilitre),18.69,,,SuperValu,20200922
Budweiser Lager 6 Pack Bottle (330 Millilitre),11.31,,,SuperValu,20200922
Budweiser Lager Can 4 Pack (500 Millilitre),7.38,,,SuperValu,20200922
Carling Can (440 Millilitre),4.92,,,SuperValu,20200922
Carlsberg Bottle 20 Pack (300 Millilitre),17.71,,,SuperValu,20200922
Carlsberg Cans 12 Pack (500 Millilitre),18.69,,,SuperValu,20200922
Carlsberg Lager Bottle 6 Pack (330 Millilitre),11.31,,,SuperValu,20200922
Coors Light Bottle 6 Pack (330 Millilitre),11.31,,,SuperValu,20200922
Coors Light Bottles 20 Pack (330 Millilitre),24.59,,,SuperValu,20200922
Coors Light Can (500 Millilitre),2.41,,,SuperValu,20200922
Coors Light Cans 8 Pack (500 Millilitre),14.26,,,SuperValu,20200922
Corona Extra 24pk (330 Millilitre),29.51,,,SuperValu,20200922
Corona Light 6 Pack (355 Millilitre),10.33,,,SuperValu,20200922
Corona Light Bottle 12 Pack (355 Millilitre),16.23,,,SuperValu,20200922
Desperados 4 Pack Can (500 Millilitre),8.85,,,SuperValu,20200922
Desperados Bottles 6 Pack (330 Millilitre),9.84,,,SuperValu,20200922
Dutch Gold Cans 6 Pack (500 Millilitre),6.89,,,SuperValu,20200922
Hackenberg Pils 4 Pack (500 Millilitre),5.89,,,SuperValu,20200922
Heineken 0.0 4 Bottle Wrap Pack (330 Millilitre),5.90,,,SuperValu,20200922
Heineken 0.0 Bottle 12 Pack (330 Millilitre),15.74,,,SuperValu,20200922
Heineken 0.0 Can 6 Pack (330 Millilitre),5.90,,,SuperValu,20200922
Heineken Bottle 20 Pack (330 Millilitre),23.61,,,SuperValu,20200922
Heineken Bottle 6 Pack (330 Millilitre),11.56,,,SuperValu,20200922
Heineken Can (500 Millilitre),2.31,,,SuperValu,20200922
Heineken Can 4 Pack (500 Millilitre),7.62,,,SuperValu,20200922
Heineken Cans 8 Pack (500 Millilitre),14.26,,,SuperValu,20200922
Heineken Light 4Pack Can (2 Litre),6.89,,,SuperValu,20200922
Heineken Light 6 Pack Bottle (330 Millilitre),9.84,,,SuperValu,20200922
Hop House 13 20pk 330ml (330 Millilitre),23.61,,,SuperValu,20200922
Hop House 13 8pk Can (500 Millilitre),13.77,,,SuperValu,20200922
Hop House 13 Lager Bottle 4 Pack (330 Millilitre),6.89,,,SuperValu,20200922
Karpackie Cans 4 Pack (500 Millilitre),5.90,,,SuperValu,20200922
Krombacher Pilsner Keg (5 Litre),20.00,,,SuperValu,20200922
Miller 18 Pack (330 Millilitre),19.67,,,SuperValu,20200922
Miller 6 Pack Bottle 4.7% (330 Millilitre),10.32,,,SuperValu,20200922
Molson Canadian Bottles 20 Pack (330 Millilitre),17.71,,,SuperValu,20200922
Molson Canadian Cans 8 Pack (500 Millilitre),12.30,,,SuperValu,20200922
Moretti Zero Nrb Case 8 330mls (330 Millilitre),4.92,,,SuperValu,20200922
Peroni Libera 0.0% 4 Pack (330 Millilitre),6.39,,,SuperValu,20200922
Peroni Nastro Azzurro 4 Pack (330 Millilitre),7.86,,,SuperValu,20200922
Peroni Nastro Azzurro 4pk Gluten Free (82.5 Millilitre),9.83,,,SuperValu,20200922
Prazsky 4 Pack (500 Millilitre),4.92,,,SuperValu,20200922
Rockshore Lager 20 Pack Bottle (330 Millilitre),21.64,,,SuperValu,20200922
Rockshore Lager 6 Bottle Pack (330 Millilitre),10.82,,,SuperValu,20200922
Rockshore Light Lager 20pk Bottle 330mls (330 Millilitre),21.64,,,SuperValu,20200922
San Miguel 12Pack (330 Millilitre),13.77,,,SuperValu,20200922
Sol Bottle 12 Pack (330 Millilitre),15.74,,,SuperValu,20200922
Sol Bottle 6 Pack (330 Millilitre),9.84,,,SuperValu,20200922
Stella Artois Lager 20 Pack Bottle (284 Millilitre),14.76,,,SuperValu,20200922
Tennents Can 6 Pack (500 Millilitre),6.89,,,SuperValu,20200922
Tennents Lager Can (500 Millilitre),1.27,,,SuperValu,20200922
Tiger 12Pack Bottle (330 Millilitre),17.71,,,SuperValu,20200922
Tiger Beer Bottle 4 Pack (330 Millilitre),6.89,,,SuperValu,20200922
Tuborg Lager Cans 8 Pack (500 Millilitre),11.31,,,SuperValu,20200922
Tyskie 4 Pack Cans (500 Millilitre),7.85,,,SuperValu,20200922
Beamish Draught Stout (500 Millilitre),2.00,,,SuperValu,20200922
Guinness Draught Stout Can (500 Millilitre),2.45,,,SuperValu,20200922
Guinness Draught Stout Can 8 Pack (500 Millilitre),14.26,,,SuperValu,20200922
Guinness Extra Stout 6 Pack Bottles (330 Millilitre),11.31,,,SuperValu,20200922
Guinness Extra Stout Can (500 Millilitre),2.65,,,SuperValu,20200922
Guinness Stout Bottle 4 Pack (500 Millilitre),9.84,,,SuperValu,20200922
Guinness Stout Draught 4 Pack Cans (500 Millilitre),7.38,,,SuperValu,20200922
Smithwick's Irish Ale Bottle (500 Millilitre),3.24,,,SuperValu,20200922
Kilkenny Draught Beer Can (500 Millilitre),2.84,,,SuperValu,20200922
Smithwicks Ale Cans 8 Pack (500 Millilitre),14.26,,,SuperValu,20200922
Smithwick's Ale Draught Can (500 Millilitre),2.65,,,SuperValu,20200922
Vocation Life & Death India Pale Ale (330 Millilitre),2.71,,,SuperValu,20200922
Asahi Super Dry (620 Millilitre),3.79,,,SuperValu,20200922
Asahi Super Dry 12pk (330 Millilitre),15.74,"WAS 19.67, NOW 15.74, SAVE 3.93",19.67,SuperValu,20200922
Asahi Super Dry 4pk (330 Millilitre),6.89,"WAS 7.87, NOW 6.89, SAVE 0.98",7.87,SuperValu,20200922
Bru Gluten Free Lager (500 Millilitre),2.94,,,SuperValu,20200922
Budejovicky Budvar (500 Millilitre),2.65,,,SuperValu,20200922
Erdinger Dunkel Weissbier Bottle (500 Millilitre),2.94,,,SuperValu,20200922
Erdinger Kristal Weissbier Bottle (500 Millilitre),2.94,,,SuperValu,20200922
Erdinger Non-Alcoholic 6 Pack (330 Millilitre),6.88,"WAS 7.86, NOW 6.88, SAVE 0.98",7.86,SuperValu,20200922
Foxes Rock Gluten Free Lager (500 Millilitre),2.94,,,SuperValu,20200922
Journeyman IPL (500 Millilitre),2.94,,,SuperValu,20200922
Journeyman Pale Ale (500 Millilitre),2.94,,,SuperValu,20200922
Krombacher Non Alcoholic Pils 6 Pack (330 Millilitre),6.88,"WAS 7.86, NOW 6.88, SAVE 0.98",7.86,SuperValu,20200922
Krombacher Pilsner Bottle (500 Millilitre),2.86,,,SuperValu,20200922
McGargles Dans Double Ipa Lager (500 Millilitre),3.73,,,SuperValu,20200922
O'Hara's Double IPA (500 Millilitre),3.63,,,SuperValu,20200922
O'Hara's Irish Lager (500 Millilitre),2.84,,,SuperValu,20200922
Paulaner Bottle (500 Millilitre),2.80,,,SuperValu,20200922
Sierra Nevada Pale Ale (355 Millilitre),2.94,,,SuperValu,20200922
Tiger Beer Bottle (500 Millilitre),2.61,,,SuperValu,20200922
Wicklow Wolf Arcadia Gluten Free Lager (440 Millilitre),3.44,,,SuperValu,20200922
Wicklow Wolf Moonlight Non Alcoholic Hoppy Ale (330 Millilitre),2.71,,,SuperValu,20200922
Brewdog Clockwork Tangerine 4pk (330 Millilitre),9.84,,,SuperValu,20200922
Erdinger Non Alcoholic Glass Pack (500 Millilitre),9.84,,,SuperValu,20200922
Erdinger Non Alcoholic Weissbier Bottle (500 Millilitre),1.96,,,SuperValu,20200922
Spaten Bottle (500 Millilitre),2.68,,,SuperValu,20200922
St Mel's Brewing Company Helles Lager (500 Millilitre),3.24,,,SuperValu,20200922
Guinness West Indies Porter (500 Millilitre),3.20,,,SuperValu,20200922
O'Hara's Irish Stout Bottle (500 Millilitre),2.94,,,SuperValu,20200922
O'Hara's Leann Follain Stout Bottle (500 Millilitre),2.94,,,SuperValu,20200922
Stag Saor Stout (500 Millilitre),3.53,,,SuperValu,20200922
Galway Hooker Irish Stout (500 Millilitre),3.33,,,SuperValu,20200922
Shepherd Neame & Co Double Stout (500 Millilitre),3.63,,,SuperValu,20200922
Brewdog Punk Alcohol Free 4 Pack Can (330 Millilitre),5.90,"WAS 6.89, NOW 5.90, SAVE 0.99",6.89,SuperValu,20200922
Bru Ri Ipa (500 Millilitre),3.07,,,SuperValu,20200922
Bru Rua Irish Red Craft Beer (500 Millilitre),2.94,,,SuperValu,20200922
Foxes Rock India Pale Ale (500 Millilitre),2.94,,,SuperValu,20200922
Foxes Rock Red Ale (500 Millilitre),2.94,,,SuperValu,20200922
Foxes Rock Session Ipa (500 Millilitre),2.94,,,SuperValu,20200922
Fullers India Pale Ale (500 Millilitre),3.04,,,SuperValu,20200922
Fullers London Pride (500 Millilitre),2.90,,,SuperValu,20200922
Galway Hooker IPA (500 Millilitre),2.94,,,SuperValu,20200922
Hop Adventure (500 Millilitre),2.94,,,SuperValu,20200922
Journeyman IPA (500 Millilitre),2.94,,,SuperValu,20200922
Journeyman Session IPA (500 Millilitre),2.94,,,SuperValu,20200922
Lagunitas IPA (355 Millilitre),2.94,,,SuperValu,20200922
McGargles Cousin Rosies (500 Millilitre),2.94,,,SuperValu,20200922
McGargles Daraghs Session Ipa (500 Millilitre),2.94,,,SuperValu,20200922
McGargles Fancy Frank's Lager (500 Millilitre),2.94,,,SuperValu,20200922
McGargles Francis Big Bangin Ipa (500 Millilitre),3.43,,,SuperValu,20200922
McGargles Ned's Retro Ipa (500 Millilitre),3.24,,,SuperValu,20200922
O'Hara 51St State IPA (500 Millilitre),3.10,,,SuperValu,20200922
O'Hara's Irish Pale Ale Bottle (500 Millilitre),2.94,,,SuperValu,20200922
O'Hara's Irish Red Bottle (500 Millilitre),2.94,,,SuperValu,20200922
