Name,Price,PreviousPrice,Offer,Retailer,DateScraped
 Jack Daniels Honey 70cl ,34.95,,,OBriens,20210518
 St Germain 50cl ,32.00,,,OBriens,20210518
 Absolut Citron 70cl ,22.00,29.50,,OBriens,20210518
 Captain Morgan Spiced 70cl ,22.95,26.50,,OBriens,20210518
 Laphroaig Islay 10YO 70cl ,61.00,,,OBriens,20210518
 Knappogue 16YO 70cl ,70.00,80.00,,OBriens,20210518
 Titos Handmade Vodka 70cl ,30.00,,,OBriens,20210518
 Absolut Grapefruit 70cl Btl ,22.00,29.50,,OBriens,20210518
 Teeling Single Pot Still 70cl ,50.00,55.00,,OBriens,20210518
 Sausage Tree Vodka 70cl ,33.00,39.00,,OBriens,20210518
 Zacapa Rum 70cl ,68.00,,,OBriens,20210518
 Jose Cuervo Especial Gold 70cl ,26.00,30.00,,OBriens,20210518
 Jim Beam 70cl ,25.00,28.50,,OBriens,20210518
 Connemara Peated Malt 70cl ,35.00,41.00,,OBriens,20210518
 Midleton Dair Ghaelach Tree 4 Knockrath ,310.00,,,OBriens,20210518
 Tails Espresso Martini 1L ,36.00,,,OBriens,20210518
 Irish Mist 70cl ,33.00,,,OBriens,20210518
 Waterford Distillery Bannow Island 1.2 70cl ,70.00,,,OBriens,20210518
 Coole Swan 70cl ,25.00,,,OBriens,20210518
 Havana Club 3YO 70cl ,24.00,27.95,,OBriens,20210518
 Pernod 70cl ,31.50,,,OBriens,20210518
 Grand Marnier 70cl ,42.00,,,OBriens,20210518
 The Famous Grouse 70cl ,28.00,,,OBriens,20210518
 Irishman Single Malt 70cl ,50.00,,,OBriens,20210518
 Patron Reposado 70cl ,70.00,,,OBriens,20210518
 Lamb's Spiced Rum 70cl ,19.00,24.00,,OBriens,20210518
 Malfy Arancia 70cl ,36.00,,,OBriens,20210518
 Game of Thrones Whisky Set ,490.00,,,OBriens,20210518
 Pimms No. 1 70cl ,24.00,,,OBriens,20210518
 Mount Gay Rum 70cl ,37.00,,,OBriens,20210518
 Teeling Stout Cask 70cl ,45.00,50.00,,OBriens,20210518
 Calvados du Breuil 70cl ,48.00,,,OBriens,20210518
 Smirnoff 70cl ,19.95,24.95,,OBriens,20210518
 KI NO BI Kyoto Dry Gin ,61.00,,,OBriens,20210518
 Brockmans Gin 70cl ,45.00,,,OBriens,20210518
 Canadian Club 70cl ,35.00,,,OBriens,20210518
 Knappogue 14YO 70cl ,65.00,,,OBriens,20210518
 El Jimador Tequila Blanco 70cl ,35.00,,,OBriens,20210518
 Tails Classic Mojito 1L ,36.00,,,OBriens,20210518
 Powers Old Fashioned 50cl ,30.00,,,OBriens,20210518
 Courvoisier VS 70cl ,36.00,,,OBriens,20210518
 Cointreau 70cl ,35.00,,,OBriens,20210518
 Jameson Distillers Safe 70cl ,70.00,,,OBriens,20210518
 Bols Blue Curacao 70cl ,20.70,23.00,,OBriens,20210518
 Jagermeister 70cl ,28.00,,,OBriens,20210518
 Waterford Distillery Sheestown 70cl ,70.00,,,OBriens,20210518
 Absolut Vanilla 70cl ,22.00,29.50,,OBriens,20210518
 Teeling GB Barleywine 70cl ,50.00,,,OBriens,20210518
 Bols Creme de Menthe Green70cl ,20.70,23.00,,OBriens,20210518
 Bushmills Original 70cl ,29.00,,,OBriens,20210518
 Longueville Apple Brandy 50cl ,35.00,,,OBriens,20210518
 Ketel One Vodka 70cl ,47.00,,,OBriens,20210518
 Buffalo Trace Bourbon 70cl ,40.00,,,OBriens,20210518
 CleanCo CleanGin 70cl ,27.00,,,OBriens,20210518
 Malfy Rosa 70cl ,36.00,,,OBriens,20210518
 Mor Black Gin 70cl ,48.00,,,OBriens,20210518
 Casamigos Blanco 70cl ,72.00,,,OBriens,20210518
 Malibu 70cl ,17.00,21.50,,OBriens,20210518
 Teeling Poitin 50cl ,33.00,,,OBriens,20210518
 Dingle Core Single Malt 70cl ,55.00,,,OBriens,20210518
 CleanCo CleanRum 70cl ,27.00,,,OBriens,20210518
 West Cork Glengarriff Bog 70cl ,38.95,,,OBriens,20210518
 Tia Maria 70cl ,21.95,24.00,,OBriens,20210518
 Ricard 70cl ,31.50,,,OBriens,20210518
 Martell VS 70cl ,35.50,,,OBriens,20210518
 Havana Club Anejo Especial 70c ,25.00,31.00,,OBriens,20210518
 Patron Anejo 70cl ,77.50,,,OBriens,20210518
 Belvedere Vodka 70cl ,57.00,,,OBriens,20210518
 Villa Ascenti Gin 70cl ,50.00,,,OBriens,20210518
 Hennessy VS 1L ,57.25,,,OBriens,20210518
 Galliano 50cl ,24.00,,,OBriens,20210518
 Frangelico 70cl ,20.95,26.95,,OBriens,20210518
 Drambuie 70cl ,41.00,,,OBriens,20210518
 Bombay Sapphire Star 70cl ,52.00,,,OBriens,20210518
 Bols Creme de Cassis 70cl ,17.10,19.00,,OBriens,20210518
 Grey Goose L'Orange 70cl ,56.57,,,OBriens,20210518
 Midleton Dair Ghaelach Tree 6 Knockrath ,310.00,,,OBriens,20210518
 Ketel One Botanicals Cucumber & Mint 70cl ,30.00,,,OBriens,20210518
 Method & Madness Single Pot Still 70cl ,75.00,,,OBriens,20210518
 Monkey 47 50cl ,57.00,,,OBriens,20210518
 Bols Triple Sec 70cl ,27.90,31.00,,OBriens,20210518
 St Lannes Armagnac 15YO 70cl ,64.00,69.00,,OBriens,20210518
 Midleton Dair Ghaelach Tree 5 Knockrath ,310.00,,,OBriens,20210518
 Kopparberg Gin Strawberry & Lime 70cl ,34.00,,,OBriens,20210518
 Bacardi Ginger 70cl ,25.50,,,OBriens,20210518
 West Cork Glengarrif Peat 70cl ,38.95,,,OBriens,20210518
 Hennessy XO 70cl ,158.00,,,OBriens,20210518
 Grappa Sorsi du Luce Res 70cl ,43.95,,,OBriens,20210518
 Glendalough Double Barrel 70cl ,35.00,,,OBriens,20210518
 Havana Club 7YO 70cl ,34.00,41.00,,OBriens,20210518
 Laubade Armagnac 1971 ,250.00,,,OBriens,20210518
 Waterford Distillery Ballykilcavan 70cl ,70.00,,,OBriens,20210518
 Ketel One Botanicals Grapefruit & Rose 70cl Btl ,30.00,,,OBriens,20210518
 Ketel One Botanicals Peach & Orange 70cl ,30.00,,,OBriens,20210518
 Bols Kirsch 70cl ,30.60,34.00,,OBriens,20210518
 Bosford Pink Gin 70cl ,27.00,,,OBriens,20210518
 Irishman Founders Reserve 70cl ,36.00,,,OBriens,20210518
 Tanqueray 10 70cl ,50.00,,,OBriens,20210518
 Eristoff Original 70cl ,19.00,24.50,,OBriens,20210518
 Smirnoff 1L ,29.95,33.95,,OBriens,20210518
 Huzzar 70cl ,20.00,25.00,,OBriens,20210518
 Remy VSOP 70cl ,55.00,,,OBriens,20210518
 Bols Advocaat 70cl ,13.50,15.00,,OBriens,20210518
 Jameson Blenders Dog 70cl ,70.00,,,OBriens,20210518
 Glenlochy 1980 ,695.00,,,OBriens,20210518
 Laubade Armagnac 2003 ,70.00,,,OBriens,20210518
 Courvoisier Initiale Extra 70cl ,450.00,,,OBriens,20210518
 Tails Pornstar Martini 1L ,36.00,,,OBriens,20210518
 Remy Martin Louis XIII 70cl ,"2,400.00",,,OBriens,20210518
 Glendalough Rose Gin 70cl ,37.95,,,OBriens,20210518
 Hennessy VSOP 70cl ,60.00,,,OBriens,20210518
 Grenadine Syrup 75cl ,8.00,,,OBriens,20210518
 Benchmark No 8 Bourbon 70cl ,30.00,,,OBriens,20210518
 Benedictine 70cl ,40.50,,,OBriens,20210518
 Havana Club 15YO Rum 70cl ,200.00,,,OBriens,20210518
 Eagle Rare 10YO Bourbon 70cl ,50.00,,,OBriens,20210518
 Eristoff Vodka 1L ,34.95,,,OBriens,20210518
 Laubade Armagnac 1940 ,795.00,,,OBriens,20210518
 Laubade Armagnac 1944 ,750.00,,,OBriens,20210518
 Laubade Armagnac 1943 ,750.00,,,OBriens,20210518
 Laubade Armagnac 1941 ,795.00,,,OBriens,20210518
 Laubade Armagnac 1939 ,995.00,,,OBriens,20210518
 Laubade Armagnac 1938 ,995.00,,,OBriens,20210518
 Tyrconnell Port Matured 70cl ,75.75,82.00,,OBriens,20210518
 Laubade Armagnac 1950 ,595.00,,,OBriens,20210518
 Laubade Armagnac 1958 ,495.00,,,OBriens,20210518
 Laubade Armagnac 1972 ,250.00,,,OBriens,20210518
 Laubade Armagnac 1973 ,250.00,,,OBriens,20210518
 Glen Grant 1966 70cl ,750.00,,,OBriens,20210518
 Glen Gordon 1957 70cl ,"1,350.00",,,OBriens,20210518
 Laubade Armagnac 1949 ,695.00,,,OBriens,20210518
 Laubade Armagnac 1948 ,595.00,,,OBriens,20210518
 Laubade Armagnac 1946 ,695.00,,,OBriens,20210518
 Laubade Armagnac 1945 ,750.00,,,OBriens,20210518
 Woodford Reserve 70cl ,43.00,,,OBriens,20210518
 Bacardi Ocho 70cl ,39.00,,,OBriens,20210518
 Glen Grant Malt 1957 70cl ,"1,350.00",,,OBriens,20210518
 Glen Grant Malt 1956 70cl ,"1,500.00",,,OBriens,20210518
 Laubade Armagnac VSOP ,44.00,,,OBriens,20210518
 Laubade Armagnac XO ,60.00,,,OBriens,20210518
 Laubade Armagnac 1976 ,175.00,,,OBriens,20210518
 Porta 6 ,10.00,12.95,,OBriens,20210518
 Júlia Florista Tinto ,8.00,9.95,,OBriens,20210518
 Luzón Finca La Solana ,9.00,13.45,,OBriens,20210518
 Insight Vineyard Sauvignon Blanc ,12.95,18.95,,OBriens,20210518
 Rizzardi Pinot Grigio ,14.95,,,OBriens,20210518
 Porta Nova Ripasso ,20.45,,,OBriens,20210518
 Marqués de la Concordia Reserva ,12.95,18.95,,OBriens,20210518
 Famille Bougrier Sauvignon Blanc ,15.45,,,OBriens,20210518
 Robert Cantin Sauvignon Blanc ,14.95,,,OBriens,20210518
 Monte Real Tempranillo ,10.00,14.95,,OBriens,20210518
 Wildflower Pinot Grigio ,13.95,,,OBriens,20210518
 Chatelain Desjacques Sauvignon Blanc ,10.00,14.95,,OBriens,20210518
 Château D'Esclans Whispering Angel Rosé ,24.95,,,OBriens,20210518
 Château Grimont Cadillac Côtes De Bordeaux ,16.95,,,OBriens,20210518
 Wildflower Pinot Noir ,13.95,,,OBriens,20210518
 Protocolo Tinto ,10.95,,,OBriens,20210518
 Domaine de L'Ostal Rosé ,11.96,15.95,,OBriens,20210518
 Rinforzo ,21.95,,,OBriens,20210518
 Pounamu Sauvignon Blanc ,19.95,,,OBriens,20210518
 Marques de Caceres Reserva ,23.95,,,OBriens,20210518
 Tandem Ars in Vitro ,14.95,,,OBriens,20210518
 Júlia Florista Branco ,8.00,9.95,,OBriens,20210518
 Monte Real Gran Reserva ,19.95,33.95,,OBriens,20210518
 JP Ramos Reserva ,15.45,,,OBriens,20210518
 Marqués de Murrieta Rioja Reserva ,24.95,,,OBriens,20210518
 Ophalum Albariño ,12.95,18.95,,OBriens,20210518
 De Alberto Organic Verdejo ,11.95,14.95,,OBriens,20210518
 Les Maselles Sauvignon Blanc ,14.95,,,OBriens,20210518
 Blason du Rhône Châteauneuf-du-Pape ,34.45,,,OBriens,20210518
 Réserve de Bonpas Côtes Du Rhône ,14.95,,,OBriens,20210518
 Marqués de Riscal Reserva ,23.95,,,OBriens,20210518
 Romeo & Juliet Pinot Grigio ,10.00,14.95,,OBriens,20210518
 Château de Fontaine Audon Sancerre ,22.95,,,OBriens,20210518
 Astrolabe Sauvignon Blanc ,15.95,19.95,,OBriens,20210518
 Château de Caraguilhes Prestige ,14.95,18.95,,OBriens,20210518
 Louis Latour Mâcon-Lugny ,19.95,,,OBriens,20210518
 Cave de Lugny Mâcon-Villages ,12.95,15.95,,OBriens,20210518
 Petit Bourgeois Pinot Noir Rosé ,11.96,15.95,,OBriens,20210518
 Gérard Bertrand Côte des Roses ,14.21,18.95,,OBriens,20210518
 Famille Bougrier Rosé ,10.46,13.95,,OBriens,20210518
 Château la Claymore ,29.95,,,OBriens,20210518
 Wildflower Sauvignon Blanc ,9.00,13.95,,OBriens,20210518
 Château de Gairoird Organic Rosé ,14.21,18.95,,OBriens,20210518
 Château de Caraguilhes Les Jardins ,17.95,,,OBriens,20210518
 Alamos Malbec ,14.95,,,OBriens,20210518
 Château Belles Eaux Les Coteaux ,23.95,,,OBriens,20210518
 Rós Rosé ,12.71,16.95,,OBriens,20210518
 Petit Bourgeois Sauvignon Blanc ,13.95,15.95,,OBriens,20210518
 MIMI en Provence Grande Réserve Rosé ,14.96,19.95,,OBriens,20210518
 Bertani Tenuta Novare Valpolicella Ripasso ,15.95,19.95,,OBriens,20210518
 Henri Bourgeois Porte Caillou Sancerre ,25.95,,,OBriens,20210518
 Domaine de Bel Air Poully Fume ,21.95,,,OBriens,20210518
 Bougrier Les Secrets de Sophie ,16.95,,,OBriens,20210518
 Wildflower Shiraz ,9.00,13.95,,OBriens,20210518
 Brancott Estate Sauvignon Blanc ,10.95,15.45,,OBriens,20210518
 Luzón Finca La Solana Blanco ,13.45,,,OBriens,20210518
 Monte Real Rioja Reserva ,21.95,,,OBriens,20210518
 Los Coches Syrah ,8.00,9.95,,OBriens,20210518
 Gérard Bertrand Château Remaury ,12.95,14.95,,OBriens,20210518
 Federico Paternina Gran Reserva Rioja ,16.95,24.95,,OBriens,20210518
 Marquês de Borba Colheita ,12.95,17.95,,OBriens,20210518
 Les Auzines Alaina Rosé ,12.71,16.95,,OBriens,20210518
 Porta 6 Reserva ,12.95,15.95,,OBriens,20210518
 Langlois Rosé d'Anjou ,11.96,15.95,,OBriens,20210518
 Los Coches Sauvignon Blanc ,8.00,9.95,,OBriens,20210518
 Château Fuissé Saint-Véran ,24.95,,,OBriens,20210518
 San Osvaldo Pinot Grigio ,14.95,,,OBriens,20210518
 Murphy Goode Cabernet Sauvignon ,22.95,,,OBriens,20210518
 Domaine Begude Terroir 11300 ,17.95,,,OBriens,20210518
 Bodegas Riojanas Borisa Rioja Reserva ,23.95,,,OBriens,20210518
 Musella Valpolicella Ripasso ,22.95,,,OBriens,20210518
 Les Auzines Alaina Albariño ,16.95,,,OBriens,20210518
 Lingenfelder Bird Label Riesling ,13.45,15.45,,OBriens,20210518
 Château Fuissé Pouilly-Fuissé Tête de Cuvée ,32.95,,,OBriens,20210518
 Tons de Duorum Red ,11.95,15.45,,OBriens,20210518
 First Creek Chardonnay ,19.95,,,OBriens,20210518
 Follas Novas Albariño ,18.95,,,OBriens,20210518
 Emiliana Étnico ,10.95,13.95,,OBriens,20210518
 Brocard Chablis ,19.95,24.95,,OBriens,20210518
 Lunaria Coste di Moro Montepulciano d`Abruzzo ,19.95,,,OBriens,20210518
 Passe Colline Ventoux AOC Rosé ,11.21,14.95,,OBriens,20210518
 Château Albajan Picpoul de Pinet ,12.95,16.95,,OBriens,20210518
 Cloudy Bay Sauvignon Blanc ,36.50,,,OBriens,20210518
 Cave de Lugny Mâcon-Lugny Grande Réserve ,17.95,,,OBriens,20210518
 Rizzardi Clos Roareti ,26.95,,,OBriens,20210518
 Domaine de la Chauvinière ,11.95,14.95,,OBriens,20210518
 Sherwood Estate Sauvignon Blanc ,14.95,21.95,,OBriens,20210518
 Ken Forrester Petit Chardonnay ,14.95,,,OBriens,20210518
 Langlois Saumur-Champigny ,16.95,,,OBriens,20210518
 Laurent Miquel La Gauphine Sauvignon Blanc ,14.95,,,OBriens,20210518
 Lionel Osmin Malbec ,13.95,,,OBriens,20210518
 Charmes de Kirwan ,39.95,,,OBriens,20210518
 Emiliana Coyam Organic ,25.95,,,OBriens,20210518
 Domaine Coudoulis Dédicace ,19.95,,,OBriens,20210518
 Les Auzines Hautes Terres Rouge ,14.95,,,OBriens,20210518
 Ascheri Barolo ,35.95,,,OBriens,20210518
 Mt Difficulty Roaring Meg Pinot Noir ,25.95,,,OBriens,20210518
 Pazo Barrantes Albariño ,22.95,,,OBriens,20210518
 Picouto de Cima Vinho Verde ,11.95,14.95,,OBriens,20210518
 Seguin-Manuel Savigny Godeaux Nature ,37.00,,,OBriens,20210518
 Domaine Duffour Père et Fils ,12.95,,,OBriens,20210518
 Ferraton Crozes-Hermitage La Matinière ,18.95,21.95,,OBriens,20210518
 Château Fondarzac ,17.95,,,OBriens,20210518
 San Felice Il Grigio Riserva ,23.95,,,OBriens,20210518
 Rabl Grüner Veltliner Löss ,18.95,,,OBriens,20210518
 Bodegas Caro Amancaya ,20.95,,,OBriens,20210518
 Torres Celeste ,18.95,21.95,,OBriens,20210518
 Château Ste Michelle Syrah ,19.95,,,OBriens,20210518
 Bethany First Village Shiraz ,21.95,,,OBriens,20210518
 Russian Jack Sauvignon Blanc ,17.95,,,OBriens,20210518
 Cave Saint-Desirat Syrah ,14.45,,,OBriens,20210518
 Ascheri Gavi di Gavi ,16.95,19.95,,OBriens,20210518
 Le Petit Béret Rosé Grenache Non-Alcoholic ,6.95,,,OBriens,20210518
 San Felice Chianti Classico ,16.95,18.45,,OBriens,20210518
 Dauny Père & Fils Sancerre ,19.95,22.95,,OBriens,20210518
 Château de Fleurie ,19.45,,,OBriens,20210518
 Península das Vinhas Tinto ,13.95,,,OBriens,20210518
 Terredora Fiano di Avellino ,20.95,,,OBriens,20210518
 St Clair Marlborough Sauvignon Blanc ,17.95,,,OBriens,20210518
 Zull Grüner Veltliner ,15.95,17.95,,OBriens,20210518
 Louis Jadot Poncereau Fleurie ,23.95,,,OBriens,20210518
 Giacondi Bianco ,8.95,,,OBriens,20210518
 Henri Bourgeois Porte de l'Abbaye Pouilly-Fumé ,25.95,,,OBriens,20210518
 Bonpas Gigondas Grand Prieur ,25.95,,,OBriens,20210518
 Brocard La Boissoneuse Organic Chablis ,29.95,,,OBriens,20210518
 Château les Croisille Silice ,19.95,,,OBriens,20210518
 Insight Vineyard Pinot Noir ,20.95,,,OBriens,20210518
 Pazo de Señorans ,19.95,22.95,,OBriens,20210518
 Xovial Albariño ,16.95,,,OBriens,20210518
 Delheim Cabernet Sauvignon Shiraz ,11.95,13.95,,OBriens,20210518
 Coca i Fitó Jaspi Negre ,14.95,16.95,,OBriens,20210518
 Laurent Miquel La Gauphine Syrah/Grenache ,14.95,,,OBriens,20210518
 Langlois-Château Saint-Nicolas ,17.95,,,OBriens,20210518
 Romeo & Juliet Passimento Red ,17.95,,,OBriens,20210518
 Gérard Bertrand Cigalus Red ,39.95,,,OBriens,20210518
 Château Puy Marceau ,19.95,,,OBriens,20210518
 Man O'War Valhalla Chardonnay ,29.95,32.95,,OBriens,20210518
 Château d'Arcole St Emillion Grand Cru ,29.95,33.95,,OBriens,20210518
 Delheim Chenin Blanc ,13.95,,,OBriens,20210518
 Château Mont-Redon Châteauneuf-du-Pape ,43.00,,,OBriens,20210518
 Cortese Nostru Nerello Mascalese ,12.95,14.95,,OBriens,20210518
 Château de Caraguilhes Cinsault No Added Suplhur ,16.95,,,OBriens,20210518
 Musella Valpolicella Superiore ,17.95,19.95,,OBriens,20210518
 Château Mont-Redon Lirac ,21.95,24.95,,OBriens,20210518
 Seguin-Manuel Bourgogne Pinot Noir ,19.95,23.95,,OBriens,20210518
 Freemark Abbey Napa Valley Cabernet Sauvignon ,60.00,,,OBriens,20210518
 Norton Privada Blend ,21.95,,,OBriens,20210518
 Gargalo Godello ,16.95,19.95,,OBriens,20210518
 Samsara Priorat ,22.95,,,OBriens,20210518
 Viña Vedra Albariño ,16.95,,,OBriens,20210518
 Nero Oro Appassimento ,15.95,,,OBriens,20210518
 Chanson Givry ,26.95,,,OBriens,20210518
 Tajapiera Amarone ,29.95,,,OBriens,20210518
 Gavi La Battistina ,15.95,,,OBriens,20210518
 Chanson Gevrey Chambertin ,55.00,,,OBriens,20210518
 Lingenfelder Hare Label ,15.45,,,OBriens,20210518
 Robert Weil Riesling Trocken ,24.95,,,OBriens,20210518
 Château de Paraza ,16.95,,,OBriens,20210518
 Symington Altano Organic ,17.45,,,OBriens,20210518
 Château Clarke B. de Rothschild ,36.95,,,OBriens,20210518
 Château de Gardegan ,19.95,,,OBriens,20210518
 Greywacke Sauvignon Blanc ,24.95,,,OBriens,20210518
 Ascheri Langhe Nebbiolo San Giacomo ,19.95,22.95,,OBriens,20210518
 Penfolds Koonunga Hill Seventy Six Shiraz Cabernet ,16.95,21.95,,OBriens,20210518
 Norton Torrontes ,11.95,,,OBriens,20210518
 Le Petit Béret Cabernet Sauvignon Non-Alcoholic ,6.95,,,OBriens,20210518
 Leyda Sauvignon Garuma ,16.95,,,OBriens,20210518
 Chanson Chablis ,25.95,,,OBriens,20210518
 Château du Glana ,41.00,,,OBriens,20210518
 Asio Otus ,15.95,,,OBriens,20210518
 Chanson Nuits-Saint-Georges ,52.00,,,OBriens,20210518
 Gérard Bertrand Château de la Grange Fitou ,16.95,,,OBriens,20210518
 Ripasso Tommasi ,22.95,,,OBriens,20210518
 Venuglia Pinot Grigio delle Venezie ,14.95,,,OBriens,20210518
 Altos de Luzón ,19.95,,,OBriens,20210518
 Torres Natureo Rosé Non-Alcoholic ,7.95,,,OBriens,20210518
 Rasteau Prestige ,19.95,,,OBriens,20210518
 Casa de Uco El Salvaje Malbec ,19.95,,,OBriens,20210518
 Brocard Petit Chablis ,22.95,,,OBriens,20210518
 Masi Valpolicella Classico ,17.95,,,OBriens,20210518
 Luzón Verde Organic ,12.95,,,OBriens,20210518
 Cave de Tain Saint Joseph ,24.95,,,OBriens,20210518
