Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Bru Rua Irish Red Craft Beer (500 ml),2.94,,,SuperValu,20201103
Crabbies Original Alcoholic Ginger Beer (500 ml),3.44,,,SuperValu,20201103
Foxes Rock India Pale Ale (500 ml),2.94,,,SuperValu,20201103
Foxes Rock Red Ale (500 ml),2.94,,,SuperValu,20201103
Foxes Rock Session Ipa (500 ml),2.94,,,SuperValu,20201103
Fullers India Pale Ale (500 ml),3.04,,,SuperValu,20201103
Fullers London Pride (500 ml),2.90,,,SuperValu,20201103
Galway Hooker IPA (500 ml),2.94,,,SuperValu,20201103
Hop Adventure (500 ml),2.94,,,SuperValu,20201103
Journeyman IPA (500 ml),2.94,,,SuperValu,20201103
Journeyman Session IPA (500 ml),2.94,,,SuperValu,20201103
Lagunitas IPA (355 ml),2.94,,,SuperValu,20201103
McGargles Cousin Rosies (500 ml),2.94,,,SuperValu,20201103
Mcgargles Daraghs Grapefruit Session Ipa 4pk Can (330 ml),7.87,"WAS 9.84, NOW 7.87, SAVE 1.97",9.84,SuperValu,20201103
McGargles Daraghs Session Ipa (500 ml),2.94,,,SuperValu,20201103
McGargles Fancy Frank's Lager (500 ml),2.94,,,SuperValu,20201103
McGargles Francis Big Bangin Ipa (500 ml),3.43,,,SuperValu,20201103
McGargles Ned's Retro Ipa (500 ml),3.24,,,SuperValu,20201103
Mcgargles Sammy's Citra Extra Pale Ale 4pk (330 ml),7.87,"WAS 9.84, NOW 7.87, SAVE 1.97",9.84,SuperValu,20201103
O'Hara 51St State IPA (500 ml),3.10,,,SuperValu,20201103
O'Hara's Irish Pale Ale Bottle (500 ml),2.94,,,SuperValu,20201103
O'Hara's Irish Red Bottle (500 ml),2.94,,,SuperValu,20201103
O'Hara's Opsession Ipa Ale (500 ml),2.94,,,SuperValu,20201103
Rascals Happy Days Session IPA (330 ml),2.74,,,SuperValu,20201103
Rascals Wunderbar Ipa (330 ml),2.74,,,SuperValu,20201103
Samuel Adams Boston Lager (500 ml),3.46,,,SuperValu,20201103
Smithwicks Blonde Ale (500 ml),3.24,,,SuperValu,20201103
Smithwicks Pale Ale (500 ml),3.24,,,SuperValu,20201103
Wicklow Wolf Avalanche Session Pale (330 ml),2.71,,,SuperValu,20201103
Wicklow Wolf Eden Session IPA (330 ml),2.71,,,SuperValu,20201103
Wicklow Wolf Mammoth West Coast Ipa (440 ml),3.44,,,SuperValu,20201103
Wicklow Wolf Wildfire Hoppy Red Ale (440 ml),3.44,,,SuperValu,20201103
Wickow Wolf Elevation Pale Ale (440 ml),3.44,,,SuperValu,20201103
Wychwood Ginger Beard (500 ml),3.07,,,SuperValu,20201103
Brewdog Dead Pony Club (330 ml),9.84,,,SuperValu,20201103
Brewdog Elvis Juice (330 ml),10.82,,,SuperValu,20201103
Brewdog Indie Pale Ale 4pk (330 ml),7.87,,,SuperValu,20201103
Brewdog Punk IPA Amber Ale (330 ml),2.90,,,SuperValu,20201103
Franciscan Well Chieftain Ipa 4Pk (330 ml),9.84,,,SuperValu,20201103
Franciscan Well Pilgrims Ale (330 ml),9.84,,,SuperValu,20201103
Franciscan Well Rebel Red 4pk Can (330 ml),9.84,,,SuperValu,20201103
Harviestoun Bitter & Twisted Beer (500 ml),3.30,,,SuperValu,20201103
Maisel's Weisse Alkoholfrei (500 ml),1.56,,,SuperValu,20201103
Maisels Weisse Original Hefeweisse Bottle (500 ml),2.94,,,SuperValu,20201103
Mac Ivors Medium Dry Cider (500 ml),3.43,,,SuperValu,20201103
Mac Ivors Traditional Dry Cider (500 ml),3.43,,,SuperValu,20201103
Kopparberg Strawberry & Lime Can (500 ml),3.39,,,SuperValu,20201103
Orchard Thieves Cans 8 Pack (500 ml),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20201103
Orchard Thieves Light 8 Pack Can (500 ml),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20201103
Rockshore Cider 8 Pack Can (500 ml),10.82,"WAS 13.28, NOW 10.82, SAVE 2.46",13.28,SuperValu,20201103
Stonehouse Cider Can (500 ml),1.61,,,SuperValu,20201103
Appleman's Cider Can (500 ml),2.02,,,SuperValu,20201103
Bulmers 24pk Can (440 ml),25.00,,,SuperValu,20201103
Bulmers Bottle's 20 Pack (300 ml),19.67,,,SuperValu,20201103
Bulmers Cans 8 Pack (500 ml),13.77,,,SuperValu,20201103
Bulmers Light 8 Pack Cans (500 ml),13.77,,,SuperValu,20201103
Bulmers Light Bottle 20 Pack (300 ml),19.67,,,SuperValu,20201103
Bulmers Light Can (500 ml),2.16,,,SuperValu,20201103
Bulmers Long Neck 6 Pack (330 ml),9.84,,,SuperValu,20201103
Bulmers Original Cider (1 L),5.26,,,SuperValu,20201103
Bulmers Original Cider Can (500 ml),2.16,,,SuperValu,20201103
Bulmers Rose 4Pack (330 ml),7.87,,,SuperValu,20201103
Bulmers Zero Zero 4Pack (330 ml),5.90,,,SuperValu,20201103
Devils Bit Mountain Cider 2 Litre Pet Bottle (2 L),6.38,,,SuperValu,20201103
Druids Celtic Cider (500 ml),1.48,,,SuperValu,20201103
Kopparberg Mixed Fruit Non-alcoholic Bottle (500 ml),1.76,,,SuperValu,20201103
Kopparberg Strawberry & Lime Non-alcoholic Bottle (500 ml),1.76,,,SuperValu,20201103
Linden Village Pet Bottle (2 L),7.03,,,SuperValu,20201103
Old Mout Kiwi & Lime Cider (500 ml),3.04,,,SuperValu,20201103
Old Mout Pomegranate & Strawberry Cider (500 ml),3.04,,,SuperValu,20201103
Orchard Thieves Bottles 12 Pack (330 ml),15.25,,,SuperValu,20201103
Orchard Thieves Can 4 Pack (500 ml),6.89,,,SuperValu,20201103
Orchard Thieves single can (500 ml),2.02,,,SuperValu,20201103
Ritz Cans (500 ml),2.71,,,SuperValu,20201103
Rockshore Cider 4 Pack Bottle (330 ml),7.38,,,SuperValu,20201103
Rockshore Cider Can (500 ml),2.25,,,SuperValu,20201103
WKD Blue 4 Pack (275 ml),6.89,"WAS 10.81, NOW 6.89, SAVE 3.92",10.81,SuperValu,20201103
Smirnoff Ice 4 Pack (275 ml),8.12,,,SuperValu,20201103
Smirnoff Ice 4% Bottle (70 cl),5.41,,,SuperValu,20201103
West Coast Cooler (750 ml),6.68,,,SuperValu,20201103
West Coast Cooler Rose (750 ml),6.68,,,SuperValu,20201103
West Coast Cooler Rose Twin Pack (750 ml),10.67,,,SuperValu,20201103
West Coast Cooler Twin Pack (750 ml),10.67,,,SuperValu,20201103
WKD Blue (70 cl),6.89,,,SuperValu,20201103
WKD Pink Gin Flavour (700 ml),6.89,,,SuperValu,20201103
Barefoot Wine (75 cl),7.87,"WAS 9.83, NOW 7.87, SAVE 1.96",9.83,SuperValu,20201103
Blossom Hill White Zinfandel (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201103
Casillero Diablo Rose (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201103
Graham Nortons Own Rose (75 cl),11.80,"WAS 14.75, NOW 11.80, SAVE 2.95",14.75,SuperValu,20201103
Mateus Rosé (75 cl),8.85,"WAS 10.81, NOW 8.85, SAVE 1.96",10.81,SuperValu,20201103
Santa Rita Reserva Rose (75 cl),9.84,"WAS 12.30, NOW 9.84, SAVE 2.46",12.30,SuperValu,20201103
B by Black Tower Secco Rose (75 cl),4.92,,,SuperValu,20201103
Black Tower Rose Wine (75 cl),4.92,,,SuperValu,20201103
Gallo Spritz Raspberry & Lime (75 cl),6.89,,,SuperValu,20201103
Gallo White Grenache (75 cl),9.83,,,SuperValu,20201103
Kylie Minogue Rose (75 cl),14.76,,,SuperValu,20201103
Nugan Estate Third Generation Shiraz Rosé (75 cl),10.81,,,SuperValu,20201103
Provence Rose Bendel Cuvee Caroline (75 cl),12.78,,,SuperValu,20201103
Rose De Anjou Le Point Du Jour (75 cl),11.80,,,SuperValu,20201103
Whispering Angel Rose (75 cl),24.59,,,SuperValu,20201103
Buckfast Tonic Wine (75 cl),13.76,,,SuperValu,20201103
Martini Bianco (75 cl),12.00,,,SuperValu,20201103
Martini Extra Dry (75 cl),12.00,,,SuperValu,20201103
Martini Rosso (75 cl),12.00,,,SuperValu,20201103
Cockburns Fine Ruby Port (75 cl),14.25,"WAS 16.71, NOW 14.25, SAVE 2.46",16.71,SuperValu,20201103
Sandeman 3 Star Port (75 cl),16.23,,,SuperValu,20201103
Sandeman 5 Star Port (75 cl),17.22,,,SuperValu,20201103
Tio Pepe (75 cl),13.77,"WAS 15.73, NOW 13.77, SAVE 1.96",15.73,SuperValu,20201103
Croft Original Sherry (75 cl),15.53,,,SuperValu,20201103
Harveys Bristol Cream (37.5 cl),9.63,,,SuperValu,20201103
Harveys Bristol Cream (75 cl),16.22,,,SuperValu,20201103
Old Cellar Cream (70 cl),7.87,,,SuperValu,20201103
Bollinger Non Vintage Champagne (75 cl),54.11,"WAS 63.93, NOW 54.11, SAVE 9.82",63.93,SuperValu,20201103
Emotivo Prosecco Frizzante (75 cl),9.84,"WAS 11.80, NOW 9.84, SAVE 1.96",11.80,SuperValu,20201103
Graham Norton's Own Prosecco Frizante (75 cl),9.84,"WAS 11.80, NOW 9.84, SAVE 1.96",11.80,SuperValu,20201103
I Heart Prosecco Spago (75 cl),9.84,"WAS 12.78, NOW 9.84, SAVE 2.94",12.78,SuperValu,20201103
McGuigan Frizzante (75 cl),9.84,"WAS 14.75, NOW 9.84, SAVE 4.91",14.75,SuperValu,20201103
Wolf Blass Red Label Chardonnay Pinot Noir Cuvée (75 cl),15.74,"WAS 19.66, NOW 15.74, SAVE 3.92",19.66,SuperValu,20201103
Champagne Pierre Darcy Brut (75 cl),29.50,,,SuperValu,20201103
Cune Cava 75cl (75 cl),17.71,,,SuperValu,20201103
Freixenet Legero Sparkling 0% (75 cl),6.89,,,SuperValu,20201103
Grifon Frizzante Rose (75 cl),11.80,,,SuperValu,20201103
Grifon Prosecco Frizzante (75 cl),11.80,,,SuperValu,20201103
I Heart Prosecco (75 cl),20.65,,,SuperValu,20201103
Jacob's Creek Chardonnay Pinot Noir Brut Cuvée (75 cl),17.70,,,SuperValu,20201103
Jacob's Creek Sparkling Rosé (75 cl),17.95,,,SuperValu,20201103
Maschio Prosecco 3 Pack (20 cl),11.80,,,SuperValu,20201103
Moet & Chandon Non Vintage (75 cl),54.11,,,SuperValu,20201103
Moet & Chandon NV Rose (75 cl),60.70,,,SuperValu,20201103
Veuve Cliquot Non Vintage Champagne Tin (75 cl),58.24,,,SuperValu,20201103
Zonin Spumante 1821 (75 cl),19.66,,,SuperValu,20201103
Barossa Valley Estate Cabernet Sauvignon (75 cl),11.80,"WAS 16.71, NOW 11.80, SAVE 4.91",16.71,SuperValu,20201103
Barossa Valley Estate Grenache Shiraz Mourvedre (75 cl),11.80,"WAS 16.71, NOW 11.80, SAVE 4.91",16.71,SuperValu,20201103
Barossa Valley Estate Shiraz (75 cl),11.80,"WAS 16.71, NOW 11.80, SAVE 4.91",16.71,SuperValu,20201103
Graham Norton's Own Shiraz (75 cl),11.80,"WAS 14.75, NOW 11.80, SAVE 2.95",14.75,SuperValu,20201103
McGuigan Black Label  Shiraz (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201103
McGuigan Black Label Malbec (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201103
McGuigan Black Label Merlot (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201103
Nugan Estate Single Vineyard Zinfandel (75 cl),12.79,"WAS 15.73, NOW 12.79, SAVE 2.94",15.73,SuperValu,20201103
Wallys Hut Shiraz (75 cl),6.89,,,SuperValu,20201103
Wolf Blass Red Label Shiraz Cabernet (75 cl),10.33,"WAS 12.78, NOW 10.33, SAVE 2.45",12.78,SuperValu,20201103
Wolf Blass Yellow Label Cabernet Sauvignon (75 cl),10.82,"WAS 13.27, NOW 10.82, SAVE 2.45",13.27,SuperValu,20201103
Wolf Blass Yellow Label Shiraz (75 cl),10.82,"WAS 13.27, NOW 10.82, SAVE 2.45",13.27,SuperValu,20201103
Wyndham Bin 555 Shiraz (75 cl),10.82,"WAS 14.26, NOW 10.82, SAVE 3.44",14.26,SuperValu,20201103
Barossa Ink Shiraz (75 cl),14.76,,,SuperValu,20201103
D'Arenberg The High Trellis Cab Sauviginon (75 cl),14.76,,,SuperValu,20201103
La Brutta Zinfandel Petit Syrah (75 cl),14.75,,,SuperValu,20201103
Nugan Estate 3rd Generation Shiraz (75 cl),10.81,,,SuperValu,20201103
Nugan Estate Alcira Cabernet Sauvignon (75 cl),15.73,,,SuperValu,20201103
Nugan Estate Alfredo Dried Grape Shiraz (75 cl),15.73,,,SuperValu,20201103
Nugan Estate McLaren Vale Shiraz (75 cl),15.73,,,SuperValu,20201103
Nugan Personality Scruffy Shiraz (75 cl),12.78,,,SuperValu,20201103
Nugan Personality Stompers Cabernet Sauvignon (75 cl),12.78,,,SuperValu,20201103
Wolf Blass Eaglehawk Cabernet Sauvignon (75 cl),11.80,,,SuperValu,20201103
Wolf Blass Eaglehawk Merlot (75 cl),11.80,,,SuperValu,20201103
Wolf Blass Silver Label Shiraz Cabernet Malbec (75 cl),17.70,,,SuperValu,20201103
Yellow Tail Merlot (75 cl),11.30,,,SuperValu,20201103
Yellow Tail Shiraz (75 cl),11.30,,,SuperValu,20201103
Alterra Special Reserve Cabernet Sauvignon (75 cl),7.86,"WAS 15.73, NOW 7.86, SAVE 7.87",15.73,SuperValu,20201103
Aresti Family Collection (75 cl),19.67,"WAS 24.58, NOW 19.67, SAVE 4.91",24.58,SuperValu,20201103
Aresti Trisquel Assemblage (75 cl),11.80,"WAS 15.73, NOW 11.80, SAVE 3.93",15.73,SuperValu,20201103
Carmen Insigne Cabernet Sauvignon (75 cl),7.87,"WAS 11.31, NOW 7.87, SAVE 3.44",11.31,SuperValu,20201103
Casillero Del Diablo Cabernet Sauvignon (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201103
Casillero Del Diablo Merlot (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201103
Chronos Black Label Cabernet Sauvignon (75 cl),7.87,,,SuperValu,20201103
Cono Sur Cabernet Sauvignon (75 cl),8.85,"WAS 11.30, NOW 8.85, SAVE 2.45",11.30,SuperValu,20201103
Cono Sur Merlot (75 cl),8.85,"WAS 11.30, NOW 8.85, SAVE 2.45",11.30,SuperValu,20201103
Cosmica By Espiritu De Chile (75 cl),8.85,"WAS 10.81, NOW 8.85, SAVE 1.96",10.81,SuperValu,20201103
Diablo 666 (75 cl),9.84,"WAS 14.76, NOW 9.84, SAVE 4.92",14.76,SuperValu,20201103
Diablo Black Cabernet Sauvignon (75 cl),9.84,"WAS 14.76, NOW 9.84, SAVE 4.92",14.76,SuperValu,20201103
In Situ Gran Reserva Cabernet Sauvignon (75 cl),11.80,"WAS 16.71, NOW 11.80, SAVE 4.91",16.71,SuperValu,20201103
In Situ Gran Reserva Carmenere (75 cl),11.80,"WAS 16.71, NOW 11.80, SAVE 4.91",16.71,SuperValu,20201103
McKenna Cabernet Sauvignon (75 cl),8.85,"WAS 10.81, NOW 8.85, SAVE 1.96",10.81,SuperValu,20201103
Santa Rita 120 Cabernet Sauvignon (75 cl),8.85,"WAS 12.30, NOW 8.85, SAVE 3.45",12.30,SuperValu,20201103
Santa Rita 120 Malbec (75 cl),8.85,"WAS 12.30, NOW 8.85, SAVE 3.45",12.30,SuperValu,20201103
Santa Rita 120 Merlot (75 cl),8.85,"WAS 12.30, NOW 8.85, SAVE 3.45",12.30,SuperValu,20201103
Aresti Estate Selection Cabernet Sauvignon (75 cl),10.81,,,SuperValu,20201103
Aresti Estate Selection Merlot (75 cl),10.81,,,SuperValu,20201103
Carmen Premier 1850  Merlot (75 cl),12.29,,,SuperValu,20201103
Carmen Right Wave Pinot Noir (75 cl),14.75,,,SuperValu,20201103
In Situ Reserva Cabernet Sauvignon (75 cl),11.80,,,SuperValu,20201103
Rio Alto Classic Cabernet Sauvignon (75 cl),6.89,,,SuperValu,20201103
Rio Alto Classic Merlot (75 cl),6.89,,,SuperValu,20201103
Santa Rita 120 Cabernet Sauvignon (375 ml),6.88,,,SuperValu,20201103
Santa Rita Medalla Real Cabernet Sauvignon Maipo (75 cl),15.74,,,SuperValu,20201103
