Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Absolut Citron Vodka (70 cl),26.30,,,SuperValu,20210525
Absolut Grapefruit Vodka (70 cl),26.00,,,SuperValu,20210525
Absolut Raspberri Vodka (70 cl),26.30,,,SuperValu,20210525
Absolut Vanilla Vodka (70 cl),26.00,,,SuperValu,20210525
Absolut Vodka (1 L),40.30,,,SuperValu,20210525
Absolut Vodka (35 cl),14.60,,,SuperValu,20210525
Ciroc Ultra Premium Vodka (70 cl),58.00,,,SuperValu,20210525
Dingle Original Vodka (70 cl),32.00,,,SuperValu,20210525
Fris Vodka (70 cl),22.50,,,SuperValu,20210525
Huzzar Vodka (1 L),32.20,,,SuperValu,20210525
Huzzar Vodka (200 ml),6.65,,,SuperValu,20210525
Smirnoff Vodka (1 L),34.00,,,SuperValu,20210525
Smirnoff Vodka (70 cl),21.00,,,SuperValu,20210525
Smirnoff Vodka Red (20 cl),7.50,,,SuperValu,20210525
Bushmills Black Bush Irish Whiskey (70 cl),26.00,"WAS 33.00, NOW 26.00, SAVE 7.00",33.00,SuperValu,20210525
Bushmills Irish Whiskey Gift Tube (70 cl),25.00,"WAS 28.50, NOW 25.00, SAVE 3.50",28.50,SuperValu,20210525
Bushmills Triple Distilled Irish Whiskey (70 cl),25.00,"WAS 28.50, NOW 25.00, SAVE 3.50",28.50,SuperValu,20210525
Jameson Triple Distilled Irish Whiskey (70 cl),25.00,"WAS 30.50, NOW 25.00, SAVE 5.50",30.50,SuperValu,20210525
Powers Gold Label Irish Whiskey (350 ml),14.00,"WAS 17.00, NOW 14.00, SAVE 3.00",17.00,SuperValu,20210525
Tullamore D.E.W. XO Rum Cask Irish Whiskey (70 cl),28.00,"WAS 35.00, NOW 28.00, SAVE 7.00",35.00,SuperValu,20210525
West Cork DHA Chasca Single Malt Irish Whiskey (70 cl),32.00,"WAS 39.00, NOW 32.00, SAVE 7.00",39.00,SuperValu,20210525
West Cork Original Irish Whiskey (70 cl),22.00,"WAS 24.99, NOW 22.00, SAVE 2.99",24.99,SuperValu,20210525
Bushmills 10 Year Single Malt Irish Whiskey (70 cl),48.00,,,SuperValu,20210525
Connemara Single Malt Irish Whiskey (70 cl),42.00,,,SuperValu,20210525
Drumshanbo Single Pot Still Whiskey (70 cl),59.00,,,SuperValu,20210525
Dubliner Blended Whiskey (70 cl),30.00,,,SuperValu,20210525
Dunphy's Irish Whiskey (70 cl),24.55,,,SuperValu,20210525
Glendalough Double Barrel Whiskey (70 cl),38.00,,,SuperValu,20210525
Grace O'Malley Blended Irish Whiskey (70 cl),35.00,,,SuperValu,20210525
Green Spot Single Pot Still Irish Whiskey (70 cl),60.00,,,SuperValu,20210525
Hyde 1916 Single Grain Irish Whiskey (70 cl),48.00,,,SuperValu,20210525
Hyde 1938 Irish Whiskey Special Reserve (70 cl),55.00,,,SuperValu,20210525
Jameson Black Barrel Irish Whiskey (70 cl),53.00,,,SuperValu,20210525
Jameson Caskmates Irish Whiskey (70 cl),39.00,,,SuperValu,20210525
Jameson Cold Brew Irish Whiskey (70 cl),30.50,,,SuperValu,20210525
Jameson Crested Irish Whiskey (70 cl),36.50,,,SuperValu,20210525
Jameson IPA Edition Irish Whiskey (70 cl),39.00,,,SuperValu,20210525
Jameson Irish Whiskey (200 ml),11.80,,,SuperValu,20210525
Jameson Triple Distiled Irish Whiskey (1 L),47.65,,,SuperValu,20210525
Jameson Triple Distilled Irish Whiskey (35 cl),19.59,,,SuperValu,20210525
Kilbeggan Irish Whiskey (70 cl),27.27,,,SuperValu,20210525
Method & Madness Single Grain Whiskey (70 cl),50.00,,,SuperValu,20210525
Midleton Barry Crockett Single Pot Still Whiskey (70 cl),249.99,,,SuperValu,20210525
Paddy Irish Whiskey (1 L),42.50,,,SuperValu,20210525
Paddy Irish Whiskey (200 ml),11.00,,,SuperValu,20210525
Paddy's Irish Whiskey (70 cl),28.50,,,SuperValu,20210525
Powers Classic Cocktail The Old Fashioned (50 cl),30.00,,,SuperValu,20210525
Powers Gold Label Irish Whiskey (1 L),45.00,,,SuperValu,20210525
Powers Gold Label Irish Whiskey (70 cl),29.79,,,SuperValu,20210525
Powers Gold Label Irish Whiskey (200 ml),10.70,,,SuperValu,20210525
Powers Three Swallow Single Pot Still Irish Whiskey (70 cl),46.00,,,SuperValu,20210525
Proclamation Blended Irish Whiskey (70 cl),35.00,,,SuperValu,20210525
Red Earl Irish Whiskey (70 cl),35.00,,,SuperValu,20210525
Redbreast 15 Year Old Irish Whiskey (70 ml),100.00,,,SuperValu,20210525
RedBrest 12 Year Old Irish Whiskey (70 cl),65.00,,,SuperValu,20210525
Roe & Co Irish Whiskey (70 cl),45.00,,,SuperValu,20210525
Slane Irish Whiskey (70 cl),33.00,,,SuperValu,20210525
Teeling Irish Whiskey (70 cl),38.00,,,SuperValu,20210525
Teeling Small Batch Irish Whiskey Gift Tin (70 cl),38.00,,,SuperValu,20210525
The Irishman Founder's Reserve Whiskey (70 cl),39.00,,,SuperValu,20210525
The Sexton Single Malt Irish Whiskey (70 cl),38.00,,,SuperValu,20210525
Tullamore Dew Irish Whiskey (70 cl),31.00,,,SuperValu,20210525
West Cork Bourbon Cask Single Malt (70 cl),35.00,,,SuperValu,20210525
Writers Tears Copper Pot Irish Whiskey with Hip Flask (1 70 CL),50.00,,,SuperValu,20210525
Writers Tears Copper Pot Whiskey (70 cl),47.00,,,SuperValu,20210525
Writers Tears Double Oak Irish Whiskey (70 cl),57.00,,,SuperValu,20210525
Jim Beam Bourbon Whiskey (70 cl),22.00,"WAS 28.99, NOW 22.00, SAVE 6.99",28.99,SuperValu,20210525
Buffalo Trace Bourbon Whiskey (70 70 CL),38.00,,,SuperValu,20210525
Bulleit Bourbon Frontier Whiskey (70 cl),44.00,,,SuperValu,20210525
Gentleman Jack Rare Tennessee Whiskey (70 cl),45.00,,,SuperValu,20210525
Jack Daniel's Old No. 7 Whiskey (70 cl),34.74,,,SuperValu,20210525
Jack Daniel's Tennessee Honey Whiskey (70 cl),34.74,,,SuperValu,20210525
Jack Daniel's Tennessee Whiskey (35 cl),20.25,,,SuperValu,20210525
Marker's Mark Bourbon Whisky (70 cl),45.99,,,SuperValu,20210525
Southern Comfort (70 cl),30.00,,,SuperValu,20210525
Glenfiddich 12 Year Old Malt Whisky (70 cl),52.00,,,SuperValu,20210525
Johnnie Walker Red Label Blended Scotch Whisky (70 cl),33.50,,,SuperValu,20210525
Teacher's Blended Scotch Whisky (70 cl),22.00,,,SuperValu,20210525
Teacher's Blended Scotch Whisky (20 cl),8.45,,,SuperValu,20210525
Courvoisier VS Cognac Brandy (70 cl),36.85,,,SuperValu,20210525
Hennessy Cognac Brandy (200 ml),13.50,,,SuperValu,20210525
Hennessy Very Special Cognac Brandy (350 ml),22.50,,,SuperValu,20210525
Hennessy Very Special Cognac Brandy (1 L),53.95,,,SuperValu,20210525
Hennessy Very Special Cognac Brandy (70 cl),38.00,,,SuperValu,20210525
Martell VS Cognac Brandy (70 cl),36.35,,,SuperValu,20210525
Baileys The Original Irish Cream Liqueur (70 cl),18.00,,,SuperValu,20210525
Baileys The Original Irish Cream Liqueur (1 L),31.00,,,SuperValu,20210525
Coole Swan Superior Irish Cream Liqueur (70 cl),25.00,,,SuperValu,20210525
Five Farms Irish Cream Liqueur (70 cl),35.00,,,SuperValu,20210525
McCormick's Irish Country Cream (70 cl),6.99,,,SuperValu,20210525
Cork Dry Gin (20 cl),8.00,"WAS 9.50, NOW 8.00, SAVE 1.50",9.50,SuperValu,20210525
Cork Dry Gin (70 cl),20.00,"WAS 24.15, NOW 20.00, SAVE 4.15",24.15,SuperValu,20210525
Dingle Original Gin (70 cl),32.00,"WAS 38.00, NOW 32.00, SAVE 6.00",38.00,SuperValu,20210525
Grace O'Malley Heather Infused Irish Gin (70 cl),29.00,"WAS 35.00, NOW 29.00, SAVE 6.00",35.00,SuperValu,20210525
Malfy Con Limone Gin (70 70 CL),28.00,"WAS 36.60, NOW 28.00, SAVE 8.60",36.60,SuperValu,20210525
Malfy Gin Rosa (70 cl),28.00,"WAS 36.60, NOW 28.00, SAVE 8.60",36.60,SuperValu,20210525
Beara Ocean Gin (70 cl),39.50,,,SuperValu,20210525
Beara Pink Ocean Gin (70 cl),39.50,,,SuperValu,20210525
Beefeater Blood Orange Gin (70 cl),25.50,,,SuperValu,20210525
Beefeater London Dry Gin (70 cl),27.99,,,SuperValu,20210525
Beefeater Pink (70 cl),25.50,,,SuperValu,20210525
Bombay Bramble Blackberry & Raspberry Gin (700 ml),32.50,,,SuperValu,20210525
Bombay Sapphire London Dry Gin (70 cl),31.00,,,SuperValu,20210525
Bosford Rose Gin (1 70 CL),27.00,,,SuperValu,20210525
Clean Liquor Co Low Alcholic Gin (70 cl),27.00,,,SuperValu,20210525
Cork Dry Gin (1 L),35.20,,,SuperValu,20210525
Drumshanbo Gunpowder Gin Ceramic Limited Edition (70 cl),45.00,,,SuperValu,20210525
Drumshanbo Gunpowder Irish Gin (70 cl),45.00,,,SuperValu,20210525
Eglinton Irish Pink Gin (70 cl),32.00,,,SuperValu,20210525
Gordon's Dry Gin (1 L),36.00,,,SuperValu,20210525
Gordon's Dry Gin (70 cl),23.00,,,SuperValu,20210525
Gordon's Dry Gin (20 cl),8.50,,,SuperValu,20210525
Gordon's Mediterranean Orange (70 cl),24.00,,,SuperValu,20210525
Gordon's Pink Gin (70 cl),24.00,,,SuperValu,20210525
Gordon's Sicilian Lemon Gin (70 cl),24.00,,,SuperValu,20210525
Graham Norton's Own Irish Gin (70 cl),39.00,,,SuperValu,20210525
Graham Norton's Own Pink Gin (70 cl),39.00,,,SuperValu,20210525
Ha'Penny Rhubarb Gin (70 cl),34.99,,,SuperValu,20210525
Hendrick's Gin (70 cl),40.00,,,SuperValu,20210525
Hendricks Gin Lunar (70 cl),46.00,,,SuperValu,20210525
Method & Madness Gin (70 cl),50.00,,,SuperValu,20210525
Roku Gin (70 cl),45.00,,,SuperValu,20210525
Tanqueray Dry Gin (70 cl),31.00,,,SuperValu,20210525
Tanqueray Flor de Sevilla Gin (70 cl),40.00,,,SuperValu,20210525
Diplomatico Mantuano Rum (70 cl),35.00,"WAS 39.99, NOW 35.00, SAVE 4.99",39.99,SuperValu,20210525
Diplomatico Reserve Exclusiva Rum (70 cl),50.00,"WAS 55.00, NOW 50.00, SAVE 5.00",55.00,SuperValu,20210525
The Kracken Black Spiced Rum (70 cl),27.00,"WAS 30.00, NOW 27.00, SAVE 3.00",30.00,SuperValu,20210525
Bacardi Carta Blanca Rum (1 L),38.00,,,SuperValu,20210525
Bacardi Carta Blanca Rum (35 cl),15.35,,,SuperValu,20210525
Bacardi Raspberry Rum (70 cl),25.35,,,SuperValu,20210525
Captain Morgan Original Spiced Gold Rum (35 cl),13.50,,,SuperValu,20210525
Captain Morgan Spiced Gold Rum (70 cl),24.00,,,SuperValu,20210525
Captain Morgan Spiced Gold Rum (1 L),36.00,,,SuperValu,20210525
Captain Morgan White Rum (70 cl),27.99,,,SuperValu,20210525
Dead Man's Finger Pineapple Rum (70 cl),30.00,,,SuperValu,20210525
Dead Man's Finger Spiced Rum (70 cl),30.00,,,SuperValu,20210525
Diplomatico Planas Rum (70 cl),41.00,,,SuperValu,20210525
Havana Club Anejo Especial Rum (70 cl),32.30,,,SuperValu,20210525
Sea Dog Jamaican Rum (70 cl),26.94,,,SuperValu,20210525
Disaronno Liqueur (500 ml),18.00,"WAS 19.98, NOW 18.00, SAVE 1.98",19.98,SuperValu,20210525
Fat Frog Hard Pink Soda (330 ml),2.25,"WAS 2.50, NOW 2.25, SAVE 0.25",2.50,SuperValu,20210525
Fat Frog Original Fruit Flavoured Alcoholic Drink (330 ml),2.25,"WAS 2.50, NOW 2.25, SAVE 0.25",2.50,SuperValu,20210525
Gordon's Gin & Tonic Premixed Can (250 ml),2.25,"WAS 2.50, NOW 2.25, SAVE 0.25",2.50,SuperValu,20210525
Gordon's Pink Gin & Tonic Premix Can (250 ml),2.25,"WAS 2.50, NOW 2.25, SAVE 0.25",2.50,SuperValu,20210525
Jagermeister (70 cl),24.00,"WAS 29.99, NOW 24.00, SAVE 5.99",29.99,SuperValu,20210525
Kahlua Liqueur (70 cl),20.00,"WAS 27.00, NOW 20.00, SAVE 7.00",27.00,SuperValu,20210525
Kopparberg Passionfruit Hard Seltzer (330 ml),3.00,"WAS 3.44, NOW 3.00, SAVE 0.44",3.44,SuperValu,20210525
Kopparberger Mixed Berries Hard Seltzer (330 ml),3.00,"WAS 3.44, NOW 3.00, SAVE 0.44",3.44,SuperValu,20210525
Malibu Original White Rum (70 cl),17.00,"WAS 24.25, NOW 17.00, SAVE 7.25",24.25,SuperValu,20210525
Mickey Finn Sour Apple (500 ml),10.00,"WAS 12.00, NOW 10.00, SAVE 2.00",12.00,SuperValu,20210525
Santa Marta Limoncello (50 cl),15.00,"WAS 16.99, NOW 15.00, SAVE 1.99",16.99,SuperValu,20210525
White Claw Black Cherry 4 Pack (33 cl),10.00,"WAS 12.00, NOW 10.00, SAVE 2.00",12.00,SuperValu,20210525
White Claw Natural Lime 4 Pack (33 cl),10.00,"WAS 12.00, NOW 10.00, SAVE 2.00",12.00,SuperValu,20210525
White Claw Raspberry 4 Pack (33 cl),10.00,"WAS 12.00, NOW 10.00, SAVE 2.00",12.00,SuperValu,20210525
Antica Sambuca (70 cl),25.50,,,SuperValu,20210525
Archers Peach Schnapps (70 cl),22.00,,,SuperValu,20210525
Bacardi Rum & Cola Rum Mixed Drink (250 ml),2.60,,,SuperValu,20210525
Bacardi Spiced & Cola Premixed Drink (250 ml),2.60,,,SuperValu,20210525
Benedictine Liqueur (70 cl),40.00,,,SuperValu,20210525
Bols Blue Curacao Liqueur (70 cl),25.00,,,SuperValu,20210525
Bols Creme De Cassis (700 ml),20.89,,,SuperValu,20210525
Bombay Sapphire Gin and Tonic (250 ml),3.50,,,SuperValu,20210525
Campari Milano Bitter (70 cl),22.49,,,SuperValu,20210525
Captain Morgan Spiced Gold & Cola Premixed Drink (250 ml),8.50,,,SuperValu,20210525
Captain Morgan Spiced Gold Rum & Cola Premixed Can (250 ml),2.50,,,SuperValu,20210525
Cointreau Liqueur (70 cl),38.00,,,SuperValu,20210525
El Jimador Tequila (70 cl),38.00,,,SuperValu,20210525
Fireball Liqueur (50 cl),18.50,,,SuperValu,20210525
Flying Flamingo Peach Fizz Hard Seltzer (250 ml),3.00,,,SuperValu,20210525
Flying Flamingo Pineapple Punch Hard Seltzer (250 ml),3.00,,,SuperValu,20210525
Gordon's Gin & Tonic Premix Cans 10 Pack (250 ml),18.00,,,SuperValu,20210525
Gordon's Gin & Tonic Premixed Cans 4 Pack (250 ml),8.50,,,SuperValu,20210525
Gordon's Pink Gin & Tonic Premix Cans 10 Pack (250 ml),18.00,,,SuperValu,20210525
Gordon's Pink Gin & Tonic Premixed Can 4 Pack (250 ml),8.50,,,SuperValu,20210525
Jack Daniel's Whiskey & Cola Can (330 ml),3.40,,,SuperValu,20210525
Jameson Ginger Ale and Lime Premixed Drink (250 ml),2.99,,,SuperValu,20210525
Jose Cuervo Tequila (70 cl),30.55,,,SuperValu,20210525
Mil Spritz Gin (250 ml),2.50,,,SuperValu,20210525
Mil Spritz Rosa Gin (250 ml),2.50,,,SuperValu,20210525
Olmeca Tequila Reposado (70 cl),32.99,,,SuperValu,20210525
Pimm's Spirit Drink No. 1 (70 cl),25.50,,,SuperValu,20210525
Smirnoff Seltzer Mango & Passionfruit Can 4 Pack (250 ml),10.00,,,SuperValu,20210525
Smirnoff Seltzer Orange & Grapefruit Can 4 Pack (250 ml),10.00,,,SuperValu,20210525
Smirnoff Seltzer Raspberry & Rhubarb Can 4 Pack (250 ml),10.00,,,SuperValu,20210525
Smirnoff Vodka & Cola Premix Can (250 ml),2.50,,,SuperValu,20210525
Smirnoff Vodka & Cranberry Premix Can (250 ml),2.50,,,SuperValu,20210525
Smirnoff Vodka & Diet Cola Premix Can (250 ml),2.50,,,SuperValu,20210525
Tails Classic Mojito Cocktails (1 L),36.00,,,SuperValu,20210525
Tails Espresso Martini Cocktails (1 L),36.00,,,SuperValu,20210525
Tails Pornstar Martini Cocktails (1 L),36.00,,,SuperValu,20210525
Tequila Rose Strawberry Cream Liqueur (50 cl),18.30,,,SuperValu,20210525
Tia Maria Coffee Liqueur (70 cl),25.50,,,SuperValu,20210525
Vaccari Sambuca (70 cl),27.99,,,SuperValu,20210525
Karpackie Lager Cans 8 Pack (500 ml),11.00,"WAS 12.00, NOW 11.00, SAVE 1.00",12.00,SuperValu,20210525
Peroni Nastro  Azzurro (660 ml),3.00,"WAS 3.79, NOW 3.00, SAVE 0.79",3.79,SuperValu,20210525
Peroni Nastro Azzurro Bottles 12 Pack (330 ml),17.00,"WAS 20.00, NOW 17.00, SAVE 3.00",20.00,SuperValu,20210525
Peroni Nastro Azzurro Bottles 4 Pack (330 ml),7.00,"WAS 7.99, NOW 7.00, SAVE 0.99",7.99,SuperValu,20210525
Birra Moretti Italian Lager Can 6 Pack (330 ml),9.00,,,SuperValu,20210525
Birra Moretti Premium Lager (660 ml),3.25,,,SuperValu,20210525
Birra Moretti Premium Lager Bottles 4 Pack (330 ml),7.50,,,SuperValu,20210525
Budweiser Lager Bottles 20 Pack (300 ml),19.00,,,SuperValu,20210525
Budweiser Lager Bottles 6 Pack (330 ml),11.50,,,SuperValu,20210525
Budweiser Lager Cans 12 Pack (500 ml),20.00,,,SuperValu,20210525
Budweiser Lager Cans 4 Pack (500 ml),8.00,,,SuperValu,20210525
Budweiser Lager Cans 8 Pack (500 ml),14.50,,,SuperValu,20210525
Carling Lager (440 ml),5.00,,,SuperValu,20210525
Carlsberg Danish Pilsner Lager (500 ml),2.39,,,SuperValu,20210525
Carlsberg Danish Pilsner Lager Bottles 6 Pack (330 ml),11.50,,,SuperValu,20210525
Carlsberg Danish Pilsner Lager Cans 12 Pack (500 ml),19.00,,,SuperValu,20210525
Carlsberg Danish Pilsner Lager Cans 4 Pack (500 ml),7.50,,,SuperValu,20210525
Cobra Beer (660 ml),3.00,,,SuperValu,20210525
Coors Light Bottles 20 Pack (330 ml),25.00,,,SuperValu,20210525
Coors Light Bottles 6 Pack (330 ml),12.00,,,SuperValu,20210525
Coors Light Can (500 ml),2.45,,,SuperValu,20210525
Coors Light Cans 8 Pack (500 ml),12.50,,,SuperValu,20210525
Corona Light Lager Bottles 12 Pack (355 ml),17.00,,,SuperValu,20210525
Corona Light Lager Bottles 6 Pack (355 ml),10.50,,,SuperValu,20210525
Desperados Cans 4 Pack (500 ml),9.50,,,SuperValu,20210525
Desperados Tequila flavoured Beer Bottles 6 Pack (330 ml),10.50,,,SuperValu,20210525
Dutch Gold Cans 6 Pack (500 ml),7.00,,,SuperValu,20210525
Hackenberg Pils Lager Cans 4 Pack (500 ml),5.99,,,SuperValu,20210525
Heineken Lager Bottle (650 ml),3.10,,,SuperValu,20210525
Heineken Lager Bottles 20 Pack (330 ml),24.50,,,SuperValu,20210525
Heineken Lager Bottles 6 Pack (330 ml),12.00,,,SuperValu,20210525
Heineken Lager Can (500 ml),2.45,,,SuperValu,20210525
Heineken Lager Cans 12 Pack (500 ml),19.50,,,SuperValu,20210525
Heineken Lager Cans 4 Pack (500 ml),8.00,,,SuperValu,20210525
Heineken Lager Cans 8 Pack (500 ml),15.00,,,SuperValu,20210525
Heineken Light Bottles 6 Pack (330 ml),10.00,,,SuperValu,20210525
Heineken Light Cans 4 Pack (2 L),7.50,,,SuperValu,20210525
Hop House 13 Lager 650ml Bottle (650 ml),3.96,,,SuperValu,20210525
Hop House 13 Lager Bottles 4 Pack (330 ml),7.00,,,SuperValu,20210525
Hop House 13 Lager Cans 4 Pack (500 ml),9.00,,,SuperValu,20210525
Karpackie Cans 4 Pack (500 ml),6.00,,,SuperValu,20210525
Miller Genuine Draft Beer Bottles 6 Pack (330 ml),10.49,,,SuperValu,20210525
Molson Canadian Lager Bottles 20 Pack (330 ml),18.00,,,SuperValu,20210525
Molson Canadian Lager Cans 8 Pack (500 ml),12.50,,,SuperValu,20210525
Peroni Nastro Azzurro Beer Bottles 18 Pack (330 ml),24.00,,,SuperValu,20210525
Peroni Nastro Azzurro Gluten Free Bottles 4 Pack (82.5 ml),9.99,,,SuperValu,20210525
Prazsky Lager Cans 4 Pack (500 ml),5.00,,,SuperValu,20210525
Rockshore Lager Bottles 6 Pack (330 ml),11.00,,,SuperValu,20210525
Rockshore Lager Cans 4 Pack (500 ml),9.00,,,SuperValu,20210525
Rockshore Light Lager Bottles 6 Pack (330 ml),11.00,,,SuperValu,20210525
Rockshore Light Lager Cans 4 Pack (500 ml),8.00,,,SuperValu,20210525
Satzenbrau Premium Pils (500 ml),3.10,,,SuperValu,20210525
Sol Lager Bottles 6 Pack (330 ml),10.50,,,SuperValu,20210525
Staropramen Unfiltered Beer (500 ml),2.55,,,SuperValu,20210525
Stella Artois Lager Can (500 ml),1.50,,,SuperValu,20210525
Tennent's Lager Cans 4 Pack (500 ml),1.29,,,SuperValu,20210525
Tennent's Lager Cans 6 Pack (500 ml),7.00,,,SuperValu,20210525
Tiger Beer Bottles 4 Pack (330 ml),7.50,,,SuperValu,20210525
Tuborg Lager Cans 8 Pack (500 ml),11.50,,,SuperValu,20210525
Tyskie Beer 4 Pack (500 ml),7.99,,,SuperValu,20210525
Beamish Draught Stout (500 ml),2.10,,,SuperValu,20210525
Guinness Draught Stout (330 ml),2.25,,,SuperValu,20210525
Guinness Draught Stout Can (500 ml),2.49,,,SuperValu,20210525
Guinness Draught Stout Cans 4 Pack (500 ml),7.50,,,SuperValu,20210525
Guinness Extra Stout 6 Pack Bottles (330 ml),11.50,,,SuperValu,20210525
Guinness Extra Stout Can (500 ml),2.69,,,SuperValu,20210525
Guinness Stout Bottles 4 Pack (500 ml),10.00,,,SuperValu,20210525
Murphy's Draught Irish Stout Cans 6 Pack (500 ml),15.00,,,SuperValu,20210525
Kilkenny Draught Ale Can (500 ml),2.89,,,SuperValu,20210525
Smithwick's Irish Red Ale (500 ml),2.75,,,SuperValu,20210525
Smithwick's Red Ale Cans 8 Pack (500 ml),14.50,,,SuperValu,20210525
12 Acres Pallet Jack India Pale Lager (440 ml),3.25,,,SuperValu,20210525
5 Lamp Lager Bottle (500 ml),3.00,,,SuperValu,20210525
9 White Deer Stag Kolsch (500 ml),3.25,,,SuperValu,20210525
Asahi Super Dry Beer 4 Pack (330 ml),8.00,,,SuperValu,20210525
Brewdog Clockwork Tangerine IPA Cans 4 Pack (330 ml),10.00,,,SuperValu,20210525
Bru Brewery Gluten Free Lager (500 ml),2.75,,,SuperValu,20210525
Budweiser Budvar Beer (500 ml),2.60,,,SuperValu,20210525
Erdinger Kristall Weissbier Bottle (500 ml),2.60,,,SuperValu,20210525
Erdinger Weissbier Dunkel Bottle (500 ml),2.60,,,SuperValu,20210525
Estrella Galicia Premium Lager (660 ml),3.00,,,SuperValu,20210525
Foxes Rock Gluten Free Lager (500 ml),2.99,,,SuperValu,20210525
Journeyman IPL (500 ml),2.60,,,SuperValu,20210525
Journeyman Pale Ale (500 ml),2.60,,,SuperValu,20210525
Krombacher Pils Bottle (660 mm),3.00,,,SuperValu,20210525
Krombacher Pils Bottle (500 ml),2.60,,,SuperValu,20210525
Leffe Blonde Abbey Beer Bottles 4 Pack (330 ml),9.00,,,SuperValu,20210525
McGargles Dan's Double IPA (500 ml),3.49,,,SuperValu,20210525
O'Hara's Double IPA (500 ml),3.25,,,SuperValu,20210525
O'Hara's Irish Craft Lager (500 ml),2.75,,,SuperValu,20210525
