Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Absolut Elyx (70 Centiliter),65.00,,,SuperValu,20190312
Absolut Lime (70 Centilitre),26.30,,,SuperValu,20190312
Absolut Raspberri (70 Centiliter),26.30,,,SuperValu,20190312
Absolut Vodka (35 Centilitre),14.60,,,SuperValu,20190312
Belvedere Vodka (70 Centiliter),57.00,,,SuperValu,20190312
Dingle Vodka (70 Centilitre),38.00,,,SuperValu,20190312
Eristoff Original Vodka (200 Millilitre),6.00,,,SuperValu,20190312
Eristoff Original Vodka (70 Centiliter),23.00,,,SuperValu,20190312
Finlandia Classic Vodka (70 Centiliter),27.50,,,SuperValu,20190312
Grey Goose Vodka (70 Centilitre),58.50,,,SuperValu,20190312
Huzzar Vodka (350 Millilitre),12.05,,,SuperValu,20190312
Huzzar Vodka (200 Millilitre),6.65,,,SuperValu,20190312
Ketel One Vodka (70 Centiliter),40.00,,,SuperValu,20190312
Sausage tree Pure Irish Vodka (70 Centiliter),49.00,,,SuperValu,20190312
Smirnoff Gold Liquer (70 Centiliter),31.90,,,SuperValu,20190312
Smirnoff Vodka (1 Litre),33.00,,,SuperValu,20190312
Smirnoff Vodka (350 Millilitre),12.00,,,SuperValu,20190312
Smirnoff Vodka Red (20 Centilitre),7.00,,,SuperValu,20190312
Stoli Gluten Free Vodka (70 Centilitre),29.00,,,SuperValu,20190312
Wyborowa (70 Centilitre),25.75,,,SuperValu,20190312
Black Bush (70 Centiliter),26.00,"WAS 32.00, NOW 26.00, SAVE 6.00",32.00,SuperValu,20190312
Bushmills Gift Tube (70 Centiliter),20.00,"WAS 27.99, NOW 20.00, SAVE 7.99",27.99,SuperValu,20190312
Bushmills Irish Whiskey (70 Centiliter),20.00,"WAS 27.99, NOW 20.00, SAVE 7.99",27.99,SuperValu,20190312
Paddy Triple Distilled Irish Whiskey (70 Centiliter),24.00,"WAS 27.85, NOW 24.00, SAVE 3.85",27.85,SuperValu,20190312
Powers Gold Label (350 Millilitre),14.50,"WAS 16.99, NOW 14.50, SAVE 2.49",16.99,SuperValu,20190312
Powers Irish Whiskey Gold Label (70 Centiliter),20.00,"WAS 29.49, NOW 20.00, SAVE 9.49",29.49,SuperValu,20190312
Roe & Co Irish Whiskey (70 Centiliter),35.00,"WAS 45.00, NOW 35.00, SAVE 10.00",45.00,SuperValu,20190312
Slane Irish Whiskey (70 Centiliter),30.00,"WAS 33.00, NOW 30.00, SAVE 3.00",33.00,SuperValu,20190312
Tullamore Dew Whiskey (70 Centiliter),24.00,"WAS 31.13, NOW 24.00, SAVE 7.13",31.13,SuperValu,20190312
Bushmills 10 Year Old Malt Whiskey (70 Centilitre),46.53,,,SuperValu,20190312
Bushmills Red Bush (70 Centiliter),29.99,,,SuperValu,20190312
Connemara Single Malt (70 Centilitre),42.00,,,SuperValu,20190312
Dubliner 10 Year Old Single Malt Irish Whiskey (70 Centiliter),50.00,,,SuperValu,20190312
Dunphy's Irish Whiskey (70 Centiliter),24.55,,,SuperValu,20190312
Glendalough Double Barrel Whiskey (70 Centilitre),34.99,,,SuperValu,20190312
Hyde 1916 Single Grain (70 Centiliter),48.00,,,SuperValu,20190312
Hyde Irish Whiskey Special Reserve (70 Centilitre),55.00,,,SuperValu,20190312
Jameson Baby (71 Millilitre),4.70,,,SuperValu,20190312
Jameson Black Barrel (70 Centiliter),53.00,,,SuperValu,20190312
Jameson Caskmates IPA (70 Centiliter),39.00,,,SuperValu,20190312
Jameson Cooper's Croze (70 Centilitre),69.99,,,SuperValu,20190312
Jameson Crested (70 Centiliter),36.50,,,SuperValu,20190312
Jameson Distiller's Safe (70 Centiliter),69.99,,,SuperValu,20190312
Jameson Irish Whiskey (200 Millilitre),11.80,,,SuperValu,20190312
Jameson Irish Whiskey (1 Litre),47.65,,,SuperValu,20190312
Jameson Stout Caskmates (70 Centiliter),39.00,,,SuperValu,20190312
Jameson Triple Distilled Irish Whiskey (70 Centiliter),30.49,,,SuperValu,20190312
Jameson Triple Distilled Irish Whiskey (35 Centilitre),19.59,,,SuperValu,20190312
Jameson Triple Wire Pack (60 Centilitre),51.50,,,SuperValu,20190312
Kilbeggan Whiskey (70 Centiliter),27.27,,,SuperValu,20190312
Midleton Barry Crockett Single Pot (70 Centiliter),250.00,,,SuperValu,20190312
Midleton Very Rare Whiskey (70 Centiliter),180.00,,,SuperValu,20190312
Paddy Irish Whiskey (350 Millilitre),15.99,,,SuperValu,20190312
Paddy Irish Whiskey (200 Millilitre),10.77,,,SuperValu,20190312
Paddy Irish Whiskey (1 Litre),42.00,,,SuperValu,20190312
Pearse 5 Year Old Single Malt (70 70 CL),80.00,,,SuperValu,20190312
Powers 3 Swallow Release (70 Centiliter),46.00,,,SuperValu,20190312
Powers Gold Label (200 Millilitre),10.70,,,SuperValu,20190312
Powers Gold Label (1 Litre),45.00,,,SuperValu,20190312
Powers Gold Label (71 Millilitre),4.25,,,SuperValu,20190312
Powers Johns Lane (70 Centiliter),69.50,,,SuperValu,20190312
Proper No. Twelve (70 Centiliter),35.00,,,SuperValu,20190312
Redbreast 15 Year Old Whiskey (70 Millilitre),101.50,,,SuperValu,20190312
RedBrest Whiskey 12 Year Old (70 Centilitre),66.00,,,SuperValu,20190312
Single Pot Still Mixed 4 Pack 50ml (5 Centiliter),35.50,,,SuperValu,20190312
Teeling Whiskey (70 Centiliter),37.99,,,SuperValu,20190312
TEELING WHISKEY SINGLE MALT (70 Centiliter),54.99,,,SuperValu,20190312
West Cork 10 Year Old Single Malt Whiskey (70 Centiliter),38.00,,,SuperValu,20190312
West Cork Irish Whiskey Black Cask (70 Centiliter),33.00,,,SuperValu,20190312
West Cork Original Irish Whiskey (70 Centiliter),24.99,,,SuperValu,20190312
Writers Tears Copper Pot Whiskey (70 Centiliter),44.99,,,SuperValu,20190312
Yellow Spot 12 Year Old Single Pot Still (70 Centiliter),80.00,,,SuperValu,20190312
Jim Beam (70 Centiliter),21.00,"WAS 28.99, NOW 21.00, SAVE 7.99",28.99,SuperValu,20190312
Southern Comfort Black (70 70 CL),25.00,"WAS 34.00, NOW 25.00, SAVE 9.00",34.00,SuperValu,20190312
Southern Comfort Shrink Wrap Sleeve (70 Centiliter),23.00,"WAS 28.89, NOW 23.00, SAVE 5.89",28.89,SuperValu,20190312
Buffalo Trace (70 70 CL),37.00,,,SuperValu,20190312
Bulleit Bourbon (70 Centiliter),43.00,,,SuperValu,20190312
Canadian Club Whiskey (70 Centiliter),34.99,,,SuperValu,20190312
Gentleman Jack Whiskey (70 Centiliter),45.00,,,SuperValu,20190312
Jack Daniels 40% (200 Millilitre),11.90,,,SuperValu,20190312
Jack Daniels 40% (70 Centiliter),34.30,,,SuperValu,20190312
Jack Daniels Tennessee Honey (70 Centiliter),34.30,,,SuperValu,20190312
Bell's Original Scotch Whisky (70 Centiliter),24.00,"WAS 27.00, NOW 24.00, SAVE 3.00",27.00,SuperValu,20190312
Teachers Scotch (1 Litre),30.00,"WAS 37.99, NOW 30.00, SAVE 7.99",37.99,SuperValu,20190312
Teachers Scotch Whiskey (70 Centiliter),21.00,"WAS 25.45, NOW 21.00, SAVE 4.45",25.45,SuperValu,20190312
Cardhu Whiskey (70 Centiliter),43.99,,,SuperValu,20190312
Chivas Regal 18 Year Old (70 Centiliter),81.50,,,SuperValu,20190312
Famous Grouse Scotch Whiskey (70 Centilitre),29.69,,,SuperValu,20190312
Glenlivet Founders Reserve (70 Centilitre),47.00,,,SuperValu,20190312
Glenmorangie 10 Year Old (70 Centilitre),52.50,,,SuperValu,20190312
Grants Scotch Whiskey (70 Centilitre),30.00,,,SuperValu,20190312
Johnnie Walker Red (70 Centiliter),32.45,,,SuperValu,20190312
Talisker 10 Year Old Whiskey (70 Centiliter),52.59,,,SuperValu,20190312
Teachers Scotch Whisky (20 Centilitre),8.45,,,SuperValu,20190312
Courvoisier Very Special Cognac (70 Centilitre),29.99,"WAS 36.85, NOW 29.99, SAVE 6.86",36.85,SuperValu,20190312
Hennessy Fine De Cognac (70 Centiliter),49.50,,,SuperValu,20190312
Hennessy Very Special (1 Litre),51.15,,,SuperValu,20190312
Hennessy Very Special Brandy (350 Millilitre),21.30,,,SuperValu,20190312
Hennessy Very Special Old Pale (70 Centilitre),60.00,,,SuperValu,20190312
Remy Martin V.S.O.P Fine Champagne Cognac (70 Centilitre),52.00,,,SuperValu,20190312
Baileys The Original Irish Cream (70 Centiliter),12.00,"WAS 23.00, NOW 12.00, SAVE 11.00",23.00,SuperValu,20190312
Baileys Almande (70 Centiliter),25.00,,,SuperValu,20190312
Baileys Irish Cream (1 Litre),29.89,,,SuperValu,20190312
Coole Swan Superior Irish Cream Liqueur (70 Centiliter),23.00,,,SuperValu,20190312
Cremor Irish Cream Gingerbread (70 Centilitre),19.99,,,SuperValu,20190312
Beefeater London Dry Gin (70 Centiliter),23.00,"WAS 27.49, NOW 23.00, SAVE 4.49",27.49,SuperValu,20190312
Cork Dry Gin (70 Centiliter),19.00,"WAS 23.99, NOW 19.00, SAVE 4.99",23.99,SuperValu,20190312
Gordans Dry Gin (70 Centiliter),20.00,"WAS 26.00, NOW 20.00, SAVE 6.00",26.00,SuperValu,20190312
Gordons Gin (1 Litre),29.00,"WAS 35.00, NOW 29.00, SAVE 6.00",35.00,SuperValu,20190312
Gordon's Pink Gin (70 Centiliter),24.00,"WAS 25.00, NOW 24.00, SAVE 1.00",25.00,SuperValu,20190312
Tanqueray (70 Centiliter),25.00,"WAS 30.00, NOW 25.00, SAVE 5.00",30.00,SuperValu,20190312
Beara Pink Ocean Gin (70 Centiliter),43.30,,,SuperValu,20190312
Beefeater 24 London Dry Gin (70 Centiliter),39.00,,,SuperValu,20190312
Blacks Of Kinsale Gin (70 Centiliter),54.99,,,SuperValu,20190312
Blackwater Barry's Tea Gin (50 Centiliter),32.00,,,SuperValu,20190312
Blackwater No 5 Gin (50 Centiliter),30.00,,,SuperValu,20190312
BLACKWATER WEXFORD STRAWBERRY IRISH GIN 500ML (500 Millilitre),32.00,,,SuperValu,20190312
Bloom London Dry Gin (70 Centiliter),46.00,,,SuperValu,20190312
Bloom Strawberry Cup (70 Centiliter),33.99,,,SuperValu,20190312
Bosford Rose Gin (1 70 CL),27.00,,,SuperValu,20190312
Brooklyn Gin (70 70cl),47.00,,,SuperValu,20190312
Copperhead Gin (50 Centiliter),45.00,,,SuperValu,20190312
Cork Dry Gin (1 Litre),35.20,,,SuperValu,20190312
Cork Dry Gin (35 Centilitre),15.55,,,SuperValu,20190312
Cork Dry Gin (20 Centilitre),9.50,,,SuperValu,20190312
Cork Dry Gin (71 Millilitre),3.25,,,SuperValu,20190312
Dingle Original Gin (70 Centiliter),38.00,,,SuperValu,20190312
Drumshanbo Gunpowder Irish Gin (70 Centiliter),49.00,,,SuperValu,20190312
Eglington Irish Pink Gin (70 Centiliter),32.00,,,SuperValu,20190312
Glengarriff Wild Irish Gin (70 Centiliter),35.00,,,SuperValu,20190312
Gordons Dry Gin (35 Centilitre),13.00,,,SuperValu,20190312
Gordon's Gin (20 Centilitre),8.00,,,SuperValu,20190312
Graham Norton's Irish Gin (70 Centiliter),39.00,,,SuperValu,20190312
Ha'penny Gin (70 Centiliter),39.99,,,SuperValu,20190312
Ha'Penny Rhubarb Gin (70 Centiliter),42.99,,,SuperValu,20190312
Hendrick's Gin (70 Centiliter),47.00,,,SuperValu,20190312
Hendrick's Gin Dreamscapes Gift Set (70 Centiliter),47.00,,,SuperValu,20190312
Jawbox Gin (70 Centilitre),44.99,,,SuperValu,20190312
Kinsale Gin (70 Centiliter),40.00,,,SuperValu,20190312
Mil Mediterranean Gin (1 70cl),44.99,,,SuperValu,20190312
Monkey 47 Gin (50 Centiliter),55.00,,,SuperValu,20190312
Opihr Oriental Spiced London Dry Gin (70 Centiliter),43.00,,,SuperValu,20190312
Star Of Bombay Gin (70 70 CL),54.00,,,SuperValu,20190312
The Botanist Gin (70 Centiliter),52.15,,,SuperValu,20190312
The King Of Soho Gin (70 70cl),40.00,,,SuperValu,20190312
Von Hallers Gin (50 Centiliter),49.00,,,SuperValu,20190312
Captain Morgan Original Spiced Gold (70 Centiliter),20.00,"WAS 29.00, NOW 20.00, SAVE 9.00",29.00,SuperValu,20190312
Captain Morgan White Rum (70 Centiliter),24.00,"WAS 27.99, NOW 24.00, SAVE 3.99",27.99,SuperValu,20190312
Havana Club Anejo Especial (70 Centiliter),24.00,"WAS 31.85, NOW 24.00, SAVE 7.85",31.85,SuperValu,20190312
Kracken Spiced Rum (70 Centiliter),27.00,"WAS 30.00, NOW 27.00, SAVE 3.00",30.00,SuperValu,20190312
Malibu Caribbean Rum Original (35 Centilitre),10.25,"WAS 12.64, NOW 10.25, SAVE 2.39",12.64,SuperValu,20190312
Bacardi (20 Centilitre),9.65,,,SuperValu,20190312
Bacardi Oakheart Spiced Rum (70 Centilitre),28.00,,,SuperValu,20190312
Captain Morgan Gold Rum (1 Litre),35.00,,,SuperValu,20190312
Captain Morgan Pmp (20 Centiliter),8.00,,,SuperValu,20190312
Captain Morgan PMP (35 Centiliter),13.00,,,SuperValu,20190312
Havana Club 3 Year Old (70 Millilitre),27.40,,,SuperValu,20190312
Havana Club 7 Year Old (70 Centilitre),41.00,,,SuperValu,20190312
Mount Gay Rum Barbados (70 Centiliter),34.99,,,SuperValu,20190312
Sea Dog Jamaican Rum (70 Centilitre),26.94,,,SuperValu,20190312
Sea Dog Jamaican Rum (20 Centiliter),7.00,,,SuperValu,20190312
Captain Morgan & Cola Pre Mix Can (250 Millilitre),2.50,,,SuperValu,20190312
Gordans & Tonic Pre Mixed Cans (250 Millilitre),2.00,,,SuperValu,20190312
Gordon's Pink Gin & Tonic Premix Can (250 Millilitre),2.00,,,SuperValu,20190312
Jagermeister (70 Centilitre),25.00,"WAS 29.99, NOW 25.00, SAVE 4.99",29.99,SuperValu,20190312
Olmeca Tequila Reposado (70 Centilitre),28.00,"WAS 32.99, NOW 28.00, SAVE 4.99",32.99,SuperValu,20190312
Smirnoff and Diet Cola Premix Can (250 Millilitre),2.50,,,SuperValu,20190312
Vaccari Sambuca (700 Millilitre),26.00,"WAS 27.99, NOW 26.00, SAVE 1.99",27.99,SuperValu,20190312
Aperol (70 Centiliter),18.00,,,SuperValu,20190312
Archers Peach Schnapps (70 Centilitre),21.55,,,SuperValu,20190312
Bols Kirsch (70 Centiliter),38.00,,,SuperValu,20190312
Bols Peppermint Green (700 Millilitre),26.75,,,SuperValu,20190312
Cointreau (70 Centilitre),37.40,,,SuperValu,20190312
Cremor Irish Cream Original (70 Centilitre),19.99,,,SuperValu,20190312
Disaronno Original Amaretto (500 Millilitre),19.99,,,SuperValu,20190312
Drombeg Premium Irish Spirit (70 Centiliter),13.20,,,SuperValu,20190312
Fireball (50 Centiliter),18.00,,,SuperValu,20190312
Gordon & Tonic Can 4 Pack (250 Millilitre),7.50,,,SuperValu,20190312
Grand Marnier (70 Centilitre),42.00,,,SuperValu,20190312
Jagermeister (20 Centilitre),8.69,,,SuperValu,20190312
Jose Cuervo Tequila (70 Centilitre),29.99,,,SuperValu,20190312
Kahlua (70 Centilitre),27.00,,,SuperValu,20190312
Malibu (70 Centiliter),24.25,,,SuperValu,20190312
Mickey Finns Sour Apple (500 Millilitre),12.99,,,SuperValu,20190312
Pernod (70 Centilitre),33.55,,,SuperValu,20190312
Pimms No. 1 (70 Centilitre),24.75,,,SuperValu,20190312
Tia Maria (70 Centilitre),24.74,,,SuperValu,20190312
Zaconey (350 Millilitre),13.89,,,SuperValu,20190312
Carlsberg Cans 12 Pack (500 Millilitre),15.00,"WAS 18.00, NOW 15.00, SAVE 3.00",18.00,SuperValu,20190312
Coors Light Cans 8 Pack (500 Millilitre),12.00,"WAS 13.50, NOW 12.00, SAVE 1.50",13.50,SuperValu,20190312
Franciscan Well Archway Lager 10 Pack (330 Millilitre),10.00,"WAS 18.00, NOW 10.00, SAVE 8.00",18.00,SuperValu,20190312
Franciscan Well Archway Lager 4 Pack (330 Millilitre),5.00,"WAS 8.00, NOW 5.00, SAVE 3.00",8.00,SuperValu,20190312
Hackenberg Pils 4 Pack (500 Millilitre),5.99,,,SuperValu,20190312
Heineken 12 Can Party Pack (500 Millilitre),15.00,"WAS 18.00, NOW 15.00, SAVE 3.00",18.00,SuperValu,20190312
Heineken Bottle 20 Pack (330 Millilitre),18.00,"WAS 21.00, NOW 18.00, SAVE 3.00",21.00,SuperValu,20190312
Hop House 13 (500 Millilitre),3.25,,,SuperValu,20190312
Hop House 13 Single Can (500 Millilitre),2.29,,,SuperValu,20190312
Hufi Beer (500 Millilitre),1.90,,,SuperValu,20190312
Karpackie Can 8 pack (500 Millilitre),11.00,"WAS 12.00, NOW 11.00, SAVE 1.00",12.00,SuperValu,20190312
Molson Canadian Can (500 Millilitre),1.99,,,SuperValu,20190312
Peroni Nastro Azzurro 12 Pack (330 Millilitre),17.00,"WAS 22.99, NOW 17.00, SAVE 5.99",22.99,SuperValu,20190312
Rockshore Can (500 Millilitre),2.29,,,SuperValu,20190312
Rockshore Cans 8 Pack (500 Millilitre),12.00,"WAS 14.00, NOW 12.00, SAVE 2.00",14.00,SuperValu,20190312
Staropramen 4 Pack (330 Millilitre),6.00,"WAS 8.00, NOW 6.00, SAVE 2.00",8.00,SuperValu,20190312
Bavaria 0.0% Can (500 Millilitre),1.25,,,SuperValu,20190312
Becks Non Alcoholic 6 Pack (275 Millilitre),4.95,,,SuperValu,20190312
Budweiser Bottle 20 Pack (300 Millilitre),18.00,,,SuperValu,20190312
Budweiser Cans 8 Pack (500 Millilitre),13.50,,,SuperValu,20190312
Budweiser Light Cans 8 Pack (500 Millilitre),13.50,,,SuperValu,20190312
Budweiser Longneck 6 Pack (330 Millilitre),11.50,,,SuperValu,20190312
Carlberg Unfiltered 8 Pack Can (500 Millilitre),14.00,,,SuperValu,20190312
Carling 4 Pack Cans (500 Millilitre),5.00,,,SuperValu,20190312
Carling Can Christmas Wrap 24 Pack (500 Millilitre),24.00,,,SuperValu,20190312
Carling Cans 8 Pack (500 Millilitre),10.00,,,SuperValu,20190312
Carlsberg 4 Pack (500 Millilitre),7.20,,,SuperValu,20190312
Carlsberg Bottle 6 Pack (330 Millilitre),11.50,,,SuperValu,20190312
Carlsberg Can 3.8% (500 Millilitre),1.98,,,SuperValu,20190312
Carlsberg Cans Fridge Pack 8 Pack (500 Millilitre),13.50,,,SuperValu,20190312
Carlsberg Unfiltered Can (500 Millilitre),2.39,,,SuperValu,20190312
Cobra Sharing Bottle (660 Millilitre),3.49,,,SuperValu,20190312
Coors Light Bottle 6 Pack (330 Millilitre),11.00,,,SuperValu,20190312
Coors Light Bottles 20 Pack (330 Millilitre),23.00,,,SuperValu,20190312
Coors Light Can (500 Millilitre),2.29,,,SuperValu,20190312
Corona Extra 10 Pack (330 Millilitre),13.00,,,SuperValu,20190312
Corona Extra 4 Pack (330 Millilitre),7.00,,,SuperValu,20190312
Corona Light 6 Pack (355 Millilitre),10.00,,,SuperValu,20190312
Corona Light Bottle 12 Pack (355 Millilitre),16.00,,,SuperValu,20190312
Desperados 4 Pack Can (500 Millilitre),9.00,,,SuperValu,20190312
Desperados Bottles 6 Pack (330 Millilitre),10.00,,,SuperValu,20190312
Dutch Gold Cans 6 Pack (500 Millilitre),7.00,,,SuperValu,20190312
Estrella Damm 4Pack (330 Millilitre),7.99,,,SuperValu,20190312
Estrella Damm Bottle Sharing (660 Millilitre),3.49,,,SuperValu,20190312
Estrella Daura Coeliac Beer 4 Pack (330 Millilitre),10.99,,,SuperValu,20190312
Harp Cans 6 Pack (500 Millilitre),7.40,,,SuperValu,20190312
Heineken 0.0 4 Bottle Wrap Pack (330 Millilitre),6.00,,,SuperValu,20190312
Heineken 0.0 Can 6 Pack (330 Millilitre),6.00,,,SuperValu,20190312
Heineken Bottle 6 Pack (330 Millilitre),11.00,,,SuperValu,20190312
Heineken Can (500 Millilitre),2.25,,,SuperValu,20190312
Heineken Cans 8 Pack (500 Millilitre),13.50,,,SuperValu,20190312
Heineken Light 4Pack Can (2 Litre),7.00,,,SuperValu,20190312
Heineken Light 6 Pack Bottle (1.98 Litre),10.00,,,SuperValu,20190312
Hop House 13 4Pack (330 Millilitre),7.00,,,SuperValu,20190312
Hop House 13 8pk Can (500 Millilitre),14.00,,,SuperValu,20190312
Miller 6 Pack Bottle 4.7% (330 Millilitre),10.00,,,SuperValu,20190312
Miller Gd Bottle 4.7% 20 Pack (330 Millilitre),20.00,,,SuperValu,20190312
Molson Canadian Bottles 20 Pack (330 Millilitre),17.00,,,SuperValu,20190312
Molson Canadian Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190312
OGB Pure Brew Non Alcoholic 4 Pack Bottle (330 Millilitre),6.00,,,SuperValu,20190312
Peroni Nastro Azzur Piiccola 6 Pack (250 Millilitre),9.00,,,SuperValu,20190312
Peroni Nastro Azzurro (660 Millilitre),3.89,,,SuperValu,20190312
Peroni Nastro Azzurro 4 Pack (330 Millilitre),7.99,,,SuperValu,20190312
Peroni Nastro Azzurro 4pk Gluten Free (82.5 Millilitre),9.99,,,SuperValu,20190312
Prazsky 4 Pack (500 Millilitre),5.00,,,SuperValu,20190312
Rockshore 20 Pack Bottle (330 Millilitre),22.00,,,SuperValu,20190312
Rockshore 6 Bottle Pack 330ml (330 Millilitre),11.00,,,SuperValu,20190312
Satzenbrau Can (500 Millilitre),2.99,,,SuperValu,20190312
Sol Bottle 6 Pack (330 Millilitre),10.00,,,SuperValu,20190312
STAROPRAMEN | 660ML (660 Millilitre),3.49,,,SuperValu,20190312
Tiger Beer Bottle 4 Pack (330 Millilitre),7.00,,,SuperValu,20190312
Tuborg Cans 8 Pack (500 Millilitre),11.00,,,SuperValu,20190312
Guinness Can 12 Pack (500 Millilitre),15.00,"WAS 18.00, NOW 15.00, SAVE 3.00",18.00,SuperValu,20190312
Guinness Draught Can (500 Millilitre),2.39,,,SuperValu,20190312
Guinness Extra Stout Can (500 Millilitre),2.59,,,SuperValu,20190312
Guinness Milk Stout Bottle (500 Millilitre),3.25,,,SuperValu,20190312
Guinness Bottle 4 Pack (500 Millilitre),10.00,,,SuperValu,20190312
Guinness Draught Can (330 Millilitre),2.15,,,SuperValu,20190312
Guinness Draught Cans 8 Pack (500 Millilitre),14.50,,,SuperValu,20190312
Murphys Draught Can (500 Millilitre),2.50,,,SuperValu,20190312
Smithwick's Irish Ale Bottle (500 Millilitre),3.29,,,SuperValu,20190312
OGB Citra Ipa 12 Pack (330 Millilitre),24.00,,,SuperValu,20190312
Smithwicks 8 Pack (500 Millilitre),14.50,,,SuperValu,20190312
Smithwick's Draught Can (500 Millilitre),2.59,,,SuperValu,20190312
West Cork Brewing - Roaring Ruby (500 Millilitre),4.39,,,SuperValu,20190312
West Cork Brewing - Sherkin Lass (500 Millilitre),4.39,,,SuperValu,20190312
Brooklyn Lager Can (355 Millilitre),2.70,,,SuperValu,20190312
Bru Gluten Free Lager (500 Millilitre),2.99,,,SuperValu,20190312
Cotton Ball Brewing Co Indian Summer Beer (500 Millilitre),3.50,,,SuperValu,20190312
Cotton Ball Brewing Co Mayfield 5 Pilsner Lager (500 Millilitre),3.50,,,SuperValu,20190312
Cute Hoor Bottle (500 Millilitre),3.00,,,SuperValu,20190312
Erdinger Non-Alcoholic 6 Pack (330 Millilitre),6.99,"WAS 7.99, NOW 6.99, SAVE 1.00",7.99,SuperValu,20190312
Franziskaner Hefe Weissbier (500 Millilitre),2.79,,,SuperValu,20190312
Hoegaarden Bottle 4 Pack (330 Millilitre),6.50,"WAS 7.90, NOW 6.50, SAVE 1.40",7.90,SuperValu,20190312
Hofbrau Original-Munich Beer (500 Millilitre),3.30,,,SuperValu,20190312
HofBrau Weisse Beer (500 Millilitre),3.30,,,SuperValu,20190312
IrishtownDublin Blonde Lager Bottle (500 Millilitre),3.25,,,SuperValu,20190312
Journeyman IPL (500 Millilitre),2.99,,,SuperValu,20190312
Journeyman Pale Ale (500 Millilitre),2.99,,,SuperValu,20190312
Krombacher Non Alcoholic Pils 6 Pack (330 Millilitre),6.99,"WAS 7.99, NOW 6.99, SAVE 1.00",7.99,SuperValu,20190312
Leffe Bottle 4 Pack (330 Millilitre),6.50,"WAS 8.55, NOW 6.50, SAVE 2.05",8.55,SuperValu,20190312
McGargles Dans Double Ipa Lager (500 Millilitre),3.79,,,SuperValu,20190312
O'Hara's Irish Lager (500 Millilitre),2.89,,,SuperValu,20190312
Paulaner Bottle (500 Millilitre),2.85,,,SuperValu,20190312
Spaten Bottle (500 Millilitre),2.72,,,SuperValu,20190312
Staropramen Bottle (500 Millilitre),2.89,,,SuperValu,20190312
