Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Orchard Thieves Cider Cans 15 Pack (440 ml),15.00,"WAS 19.67, NOW 15.00, SAVE 4.67",19.67,SuperValu,20210216
Absolut Vodka (70 cl),21.00,"WAS 27.40, NOW 21.00, SAVE 6.40",27.40,SuperValu,20210216
Bacardi Coconut Rum (70 cl),22.00,"WAS 25.09, NOW 22.00, SAVE 3.09",25.09,SuperValu,20210216
Bacardi Ginger Rum (70 cl),22.00,"WAS 24.94, NOW 22.00, SAVE 2.94",24.94,SuperValu,20210216
Bacardi Raspberry Rum (70 cl),22.00,"WAS 24.94, NOW 22.00, SAVE 2.94",24.94,SuperValu,20210216
Baileys The Original Irish Cream Liqueur (70 cl),15.00,"WAS 23.61, NOW 15.00, SAVE 8.61",23.61,SuperValu,20210216
Brew Dog Punk Alcohol Free IPA Cans 4 Pack (330 ml),6.00,"WAS 6.89, NOW 6.00, SAVE 0.89",6.89,SuperValu,20210216
Moretti Zero Alcohol Free Beer Bottles 3 Pack (330 ml),4.00,"WAS 4.92, NOW 4.00, SAVE 0.92",4.92,SuperValu,20210216
Peroni Libera 0.0% Bottles 4 Pack (330 ml),5.50,"WAS 6.39, NOW 5.50, SAVE 0.89",6.39,SuperValu,20210216
Bavaria 0.0% Beer (500 ml),1.27,,,SuperValu,20210216
Beck's Alcohol-Free Bottles 6 Pack (275 ml),4.87,,,SuperValu,20210216
Smirnoff Vodka (70 cl),18.00,"WAS 25.58, NOW 18.00, SAVE 7.58",25.58,SuperValu,20210216
Wyborowa Vodka (70 cl),20.50,"WAS 25.33, NOW 20.50, SAVE 4.83",25.33,SuperValu,20210216
Absolut Citron Vodka (70 cl),25.87,,,SuperValu,20210216
Absolut Grapefruit Vodka (70 cl),25.58,,,SuperValu,20210216
Absolut Raspberri Vodka (70 cl),25.87,,,SuperValu,20210216
Absolut Vanilla Vodka (70 cl),25.58,,,SuperValu,20210216
Absolut Vodka (1 L),39.64,,,SuperValu,20210216
Absolut Vodka (35 cl),14.36,,,SuperValu,20210216
Absolut Vodka (20 cl),7.86,,,SuperValu,20210216
Belvedere Vodka (70 cl),56.86,,,SuperValu,20210216
Eristoff Original Vodka (70 cl),22.82,,,SuperValu,20210216
Finlandia Classic Vodka (70 cl),27.05,,,SuperValu,20210216
Grey Goose Vodka (70 cl),58.04,,,SuperValu,20210216
Huzzar Vodka (200 ml),6.54,,,SuperValu,20210216
Huzzar Vodka (70 cl),20.00,,,SuperValu,20210216
Huzzar Vodka (1 L),31.68,,,SuperValu,20210216
"Smirnoff Infusions Orange, Grapefruit & Bitters (50 cl)",18.69,,,SuperValu,20210216
Smirnoff Vodka (20 ml),7.38,,,SuperValu,20210216
Smirnoff Vodka (1 L),33.45,,,SuperValu,20210216
Dunphy's Irish Whiskey (70 cl),21.00,"WAS 24.15, NOW 21.00, SAVE 3.15",24.15,SuperValu,20210216
Jameson Irish Whiskey (200 ml),9.75,"WAS 11.61, NOW 9.75, SAVE 1.86",11.61,SuperValu,20210216
Kilbeggan Irish Whiskey (70 cl),24.00,"WAS 26.83, NOW 24.00, SAVE 2.83",26.83,SuperValu,20210216
Paddy's Irish Whiskey (70 cl),24.00,"WAS 27.40, NOW 24.00, SAVE 3.40",27.40,SuperValu,20210216
West Cork Original Irish Whiskey (70 cl),23.00,"WAS 24.58, NOW 23.00, SAVE 1.58",24.58,SuperValu,20210216
Bushmills 10 Year Single Malt Irish Whiskey (70 cl),47.22,,,SuperValu,20210216
Bushmills Black Bush Irish Whiskey (70 cl),32.46,,,SuperValu,20210216
Bushmills Triple Distilled Irish Whiskey (70 cl),27.83,,,SuperValu,20210216
Connemara Single Malt Irish Whiskey (70 cl),41.32,,,SuperValu,20210216
Drumshanbo Single Pot Still Whiskey (70 cl),58.04,,,SuperValu,20210216
Grace O'Malley Blended Irish Whiskey (70 cl),34.43,,,SuperValu,20210216
Green Spot Single Pot Still Irish Whiskey (70 cl),59.02,,,SuperValu,20210216
Hyde 1916 Single Grain Irish Whiskey (70 cl),47.22,,,SuperValu,20210216
Jameson Black Barrel Irish Whiskey (70 cl),52.14,,,SuperValu,20210216
Jameson Caskmates Irish Whiskey (70 cl),38.37,,,SuperValu,20210216
Jameson Cold Brew Irish Whiskey (70 cl),30.00,,,SuperValu,20210216
Jameson Crested Irish Whiskey (70 cl),35.91,,,SuperValu,20210216
Jameson IPA Edition Irish Whiskey (70 cl),38.37,,,SuperValu,20210216
Jameson Triple Distiled Irish Whiskey (1 L),46.88,,,SuperValu,20210216
Jameson Triple Distilled Irish Whiskey (35 cl),19.27,,,SuperValu,20210216
Jameson Triple Distilled Irish Whiskey (70 cl),30.00,,,SuperValu,20210216
Method & Madness Single Pot Still Whiskey (70 cl),69.85,,,SuperValu,20210216
Paddy Irish Whiskey (350 ml),15.73,,,SuperValu,20210216
Paddy Irish Whiskey (200 ml),10.59,,,SuperValu,20210216
Paddy Irish Whiskey (1 L),41.32,,,SuperValu,20210216
Pearse 7 Year Irish Whiskey (1 70 CL),44.27,,,SuperValu,20210216
Powers Classic Cocktail The Old Fashioned (50 cl),29.51,,,SuperValu,20210216
Powers Gold Label Irish Whiskey (350 ml),16.72,,,SuperValu,20210216
Powers Gold Label Irish Whiskey (70 cl),25.00,,,SuperValu,20210216
Powers Gold Label Irish Whiskey (200 ml),10.53,,,SuperValu,20210216
Powers Gold Label Irish Whiskey (1 L),44.27,,,SuperValu,20210216
Powers John's Lane Irish Whiskey (70 cl),68.86,,,SuperValu,20210216
Proclamation Blended Irish Whiskey (70 cl),34.43,,,SuperValu,20210216
Red Earl Irish Whiskey (70 cl),34.43,,,SuperValu,20210216
Redbreast 15 Year Old Irish Whiskey (70 ml),98.37,,,SuperValu,20210216
RedBrest 12 Year Old Irish Whiskey (70 cl),63.94,,,SuperValu,20210216
Roe & Co Irish Whiskey (70 cl),44.27,,,SuperValu,20210216
Slane Irish Whiskey (70 cl),32.46,,,SuperValu,20210216
Teeling Irish Whiskey (70 cl),37.38,,,SuperValu,20210216
Teeling Small Batch Irish Whiskey Gift Tin (70 cl),37.38,,,SuperValu,20210216
Teeling Small Batch Irish Whiskey Glass Pack (70 cl),39.35,,,SuperValu,20210216
Tullamore D.E.W. XO Rum Cask Irish Whiskey (70 cl),34.43,,,SuperValu,20210216
Tullamore Dew Irish Whiskey (70 cl),30.50,,,SuperValu,20210216
West Cork DHA Chasca Single Malt Irish Whiskey (70 cl),38.37,,,SuperValu,20210216
Writers Tears Copper Pot Irish Whiskey with Hip Flask (1 70 CL),44.27,,,SuperValu,20210216
Writers Tears Copper Pot Whiskey (70 cl),44.26,,,SuperValu,20210216
Writers Tears Double Oak Irish Whiskey (70 cl),54.11,,,SuperValu,20210216
Jim Beam Bourbon Whiskey (70 cl),22.00,"WAS 28.52, NOW 22.00, SAVE 6.52",28.52,SuperValu,20210216
Bulleit Bourbon Frontier Whiskey (70 cl),43.28,,,SuperValu,20210216
Jack Daniel's Old No. 7 Whiskey (70 cl),34.18,,,SuperValu,20210216
Jack Daniel's Tennessee Honey Whiskey (70 cl),34.18,,,SuperValu,20210216
Jack Daniel's Tennessee Whiskey (35 cl),19.92,,,SuperValu,20210216
Marker's Mark Bourbon Whisky (70 cl),45.24,,,SuperValu,20210216
Southern Comfort (70 cl),28.42,,,SuperValu,20210216
Teacher's Blended Scotch Whisky (70 cl),22.00,"WAS 25.04, NOW 22.00, SAVE 3.04",25.04,SuperValu,20210216
Bell's Original Scotch Whisky (70 cl),26.56,,,SuperValu,20210216
Chivas Regal (70 cl),42.30,,,SuperValu,20210216
Glenmorangie 10 Year Old Scotch Whisky (70 cl),52.63,,,SuperValu,20210216
Johnnie Walker Black Label Blended Scotch Whisky (70 cl),44.76,,,SuperValu,20210216
Johnnie Walker Red Label Blended Scotch Whisky (70 cl),32.96,,,SuperValu,20210216
Courvoisier VS Cognac Brandy (70 cl),36.25,,,SuperValu,20210216
Hennessy Very Special Cognac Brandy (70 cl),37.38,,,SuperValu,20210216
Hennessy Very Special Cognac Brandy (350 ml),22.13,,,SuperValu,20210216
Hennessy Very Special Cognac Brandy (1 L),53.07,,,SuperValu,20210216
Hennessy Very Special Old Pale Cognac Brandy (70 cl),61.97,,,SuperValu,20210216
Martell VS Cognac Brandy (70 cl),35.76,,,SuperValu,20210216
Five Farms Irish Cream Liqueur (70 cl),30.00,"WAS 34.38, NOW 30.00, SAVE 4.38",34.38,SuperValu,20210216
Baileys The Original Irish Cream Liqueur (1 L),30.50,,,SuperValu,20210216
Coole Swan Superior Irish Cream Liqueur (70 cl),25.00,,,SuperValu,20210216
Beefeater Blood Orange Gin (70 cl),18.00,"WAS 25.09, NOW 18.00, SAVE 7.09",25.09,SuperValu,20210216
Beefeater London Dry Gin (70 cl),22.00,"WAS 27.53, NOW 22.00, SAVE 5.53",27.53,SuperValu,20210216
Cork Dry Gin (70 cl),20.00,"WAS 23.76, NOW 20.00, SAVE 3.76",23.76,SuperValu,20210216
Drumshanbo Gunpowder Gin Ceramic Limited Edition (70 cl),40.00,"WAS 44.27, NOW 40.00, SAVE 4.27",44.27,SuperValu,20210216
Drumshanbo Gunpowder Irish Gin (70 cl),40.00,"WAS 44.27, NOW 40.00, SAVE 4.27",44.27,SuperValu,20210216
Gordon's Dry Gin (70 cl),18.00,"WAS 26.07, NOW 18.00, SAVE 8.07",26.07,SuperValu,20210216
Gordon's Pink Gin (70 cl),18.00,"WAS 25.58, NOW 18.00, SAVE 7.58",25.58,SuperValu,20210216
Gordon's Sicilian Lemon Gin (70 cl),18.00,"WAS 25.58, NOW 18.00, SAVE 7.58",25.58,SuperValu,20210216
Graham Norton's Own Irish Gin (70 cl),32.00,"WAS 38.37, NOW 32.00, SAVE 6.37",38.37,SuperValu,20210216
Graham Norton's Own Pink Gin (70 cl),32.00,"WAS 38.37, NOW 32.00, SAVE 6.37",38.37,SuperValu,20210216
Malfy Con Limone Gin (70 70 CL),28.00,"WAS 36.00, NOW 28.00, SAVE 8.00",36.00,SuperValu,20210216
Malfy Gin Rosa (70 cl),28.00,"WAS 36.00, NOW 28.00, SAVE 8.00",36.00,SuperValu,20210216
Method & Madness Gin (70 cl),35.00,"WAS 49.19, NOW 35.00, SAVE 14.19",49.19,SuperValu,20210216
Bloom London Dry Gin (70 cl),45.25,,,SuperValu,20210216
Bombay Bramble Blackberry & Raspberry Gin (700 ml),31.97,,,SuperValu,20210216
Bombay Sapphire London Dry Gin (70 cl),30.50,,,SuperValu,20210216
Bosford Rose Gin (1 70 CL),26.56,,,SuperValu,20210216
Clean Liquor Co Low Alcholic Gin (70 cl),26.56,,,SuperValu,20210216
Cork Dry Gin (1 L),34.63,,,SuperValu,20210216
Cork Dry Gin (20 cl),9.35,,,SuperValu,20210216
Dingle Original Gin (70 cl),30.00,,,SuperValu,20210216
Gordon's Dry Gin (20 cl),8.36,,,SuperValu,20210216
Gordon's Dry Gin (1 L),35.41,,,SuperValu,20210216
Gordon's Pink Gin (1 L),36.40,,,SuperValu,20210216
Ha'penny Dublin Dry Gin (70 cl),34.42,,,SuperValu,20210216
Hendrick's Gin (70 cl),39.35,,,SuperValu,20210216
Kinsale Gin (70 cl),39.35,,,SuperValu,20210216
Roku Gin (70 cl),44.27,,,SuperValu,20210216
Tanqueray Dry Gin (70 cl),30.50,,,SuperValu,20210216
Tanqueray Flor de Sevilla Gin (70 cl),39.35,,,SuperValu,20210216
Wilde Irish Gin (70 cl),48.20,,,SuperValu,20210216
Captain Morgan Spiced Gold Rum (70 cl),18.00,"WAS 29.51, NOW 18.00, SAVE 11.51",29.51,SuperValu,20210216
Dead Man's Finger Pineapple Rum (70 cl),25.00,"WAS 29.51, NOW 25.00, SAVE 4.51",29.51,SuperValu,20210216
Dead Man's Finger Spiced Rum (70 cl),25.00,"WAS 29.51, NOW 25.00, SAVE 4.51",29.51,SuperValu,20210216
Bacardi Carta Blanca Rum (20 cl),9.54,,,SuperValu,20210216
Bacardi Carta Blanca Rum (35 cl),15.10,,,SuperValu,20210216
Bacardi Carta Blanca Rum (1 L),37.38,,,SuperValu,20210216
Bacardi Carta Blanca Rum (70 cl),22.00,,,SuperValu,20210216
Bacardi Carta Ora (70 cl),29.21,,,SuperValu,20210216
Captain Morgan Original Spiced Gold Rum (35 cl),13.28,,,SuperValu,20210216
Captain Morgan Original Spiced Gold Rum (20 cl),8.36,,,SuperValu,20210216
Captain Morgan Spiced Gold Rum (1 L),35.41,,,SuperValu,20210216
Captain Morgan White Rum (70 cl),27.53,,,SuperValu,20210216
Havana Club 7 Year Old Rum (70 cl),40.33,,,SuperValu,20210216
Havana Club Anejo Especial Rum (70 cl),31.77,,,SuperValu,20210216
Captain Morgan Spiced Gold Rum & Cola Premixed Can (250 ml),2.00,"WAS 2.46, NOW 2.00, SAVE 0.46",2.46,SuperValu,20210216
Cointreau Liqueur (70 cl),33.00,"WAS 37.38, NOW 33.00, SAVE 4.38",37.38,SuperValu,20210216
Disaronno Liqueur (500 ml),18.00,"WAS 19.66, NOW 18.00, SAVE 1.66",19.66,SuperValu,20210216
Fat Frog Hard Pink Soda (330 ml),2.25,"WAS 2.50, NOW 2.25, SAVE 0.25",2.50,SuperValu,20210216
Fat Frog Original Fruit Flavoured Alcoholic Drink (330 ml),2.25,"WAS 2.50, NOW 2.25, SAVE 0.25",2.50,SuperValu,20210216
Gordon's Gin & Tonic Premix Cans 10 Pack (250 ml),15.00,"WAS 18.00, NOW 15.00, SAVE 3.00",18.00,SuperValu,20210216
Gordon's Pink Gin & Tonic Premix Cans 10 Pack (250 ml),15.00,"WAS 18.00, NOW 15.00, SAVE 3.00",18.00,SuperValu,20210216
Jagermeister (20 cl),8.49,"WAS 8.55, NOW 8.49, SAVE 0.06",8.55,SuperValu,20210216
Jose Cuervo Tequila (70 cl),26.50,"WAS 30.05, NOW 26.50, SAVE 3.55",30.05,SuperValu,20210216
Kopparberg Passionfruit Hard Seltzer (330 ml),3.00,"WAS 3.44, NOW 3.00, SAVE 0.44",3.44,SuperValu,20210216
Kopparberger Mixed Berries Hard Seltzer (330 ml),3.00,"WAS 3.44, NOW 3.00, SAVE 0.44",3.44,SuperValu,20210216
Malibu Rum and Sparkling Pineapple Premix Drink (250 ml),2.25,"WAS 2.46, NOW 2.25, SAVE 0.21",2.46,SuperValu,20210216
Smirnoff Seltzer Orange & Grapefruit (250 ml),2.00,"WAS 2.95, NOW 2.00, SAVE 0.95",2.95,SuperValu,20210216
Smirnoff Seltzer Raspberry & Rhubarb (250 ml),2.00,"WAS 2.95, NOW 2.00, SAVE 0.95",2.95,SuperValu,20210216
Smirnoff Vodka & Cola Premix Can (250 ml),2.00,"WAS 2.46, NOW 2.00, SAVE 0.46",2.46,SuperValu,20210216
Smirnoff Vodka & Cranberry Premix Can (250 ml),2.00,"WAS 2.46, NOW 2.00, SAVE 0.46",2.46,SuperValu,20210216
Smirnoff Vodka & Diet Cola Premix Can (250 ml),2.00,"WAS 2.46, NOW 2.00, SAVE 0.46",2.46,SuperValu,20210216
Tequila Rose Strawberry Cream Liqueur (50 cl),15.00,"WAS 18.00, NOW 15.00, SAVE 3.00",18.00,SuperValu,20210216
Tia Maria Coffee Liqueur (70 cl),20.00,"WAS 25.09, NOW 20.00, SAVE 5.09",25.09,SuperValu,20210216
Aperol Spritz (70 cl),19.67,,,SuperValu,20210216
Archers Peach Schnapps (70 cl),21.64,,,SuperValu,20210216
Bacardi Rum & Cola Rum Mixed Drink (250 ml),2.56,,,SuperValu,20210216
Bols Blue Curacao Liqueur (70 cl),24.59,,,SuperValu,20210216
Bols Grenadine Syrup (70 cl),9.84,,,SuperValu,20210216
Bombay Sapphire Gin and Tonic (250 ml),3.44,,,SuperValu,20210216
Campari Milano Bitter (70 cl),22.12,,,SuperValu,20210216
Flying Flamingo Peach Fizz Hard Seltzer (250 ml),2.95,,,SuperValu,20210216
Flying Flamingo Pineapple Punch Hard Seltzer (250 ml),2.95,,,SuperValu,20210216
Gordon's Gin & Tonic Premixed Can (250 ml),2.46,,,SuperValu,20210216
Gordon's Pink Gin & Tonic Premix Can (250 ml),2.46,,,SuperValu,20210216
Gordon's Pink Gin & Tonic Premixed Can 4 Pack (250 ml),8.36,,,SuperValu,20210216
Jack Daniel's Whiskey & Cola Can (330 ml),3.34,,,SuperValu,20210216
Jack Daniel's Whiskey & Ginger Can (330 ml),3.34,,,SuperValu,20210216
Jagermeister (70 cl),29.50,,,SuperValu,20210216
Jameson Ginger Ale and Lime Premixed Drink (250 ml),2.25,,,SuperValu,20210216
Kahlua Liqueur (70 cl),26.56,,,SuperValu,20210216
Malibu Original White Rum (70 cl),23.86,,,SuperValu,20210216
Mickey Finn Sour Apple (500 ml),12.78,,,SuperValu,20210216
Mil Spritz Gin (250 ml),2.46,,,SuperValu,20210216
Mil Spritz Rosa Gin (250 ml),2.46,,,SuperValu,20210216
Olmeca Tequila Reposado (70 cl),32.45,,,SuperValu,20210216
Pernod (70 cl),33.00,,,SuperValu,20210216
Santa Marta Limoncello (50 cl),16.71,,,SuperValu,20210216
Tails Espresso Martini Cocktails (1 L),35.41,,,SuperValu,20210216
Tails Pornstar Martini Cocktails (1 L),35.41,,,SuperValu,20210216
Vaccari Sambuca (70 cl),27.53,,,SuperValu,20210216
White Claw Black Cherry Hard Seltzer (330 ml),3.00,,,SuperValu,20210216
White Claw Natural Lime Hard Seltzer (330 ml),3.00,,,SuperValu,20210216
White Claw Raspberry Hard Seltzer (330 ml),3.00,,,SuperValu,20210216
Hop House 13 Lager Cans 8 Pack (500 ml),12.30,"WAS 13.77, NOW 12.30, SAVE 1.47",13.77,SuperValu,20210216
Hufi Beer Cans 4 Pack (500 ml),7.00,"WAS 7.38, NOW 7.00, SAVE 0.38",7.38,SuperValu,20210216
Karpackie Lager Cans 8 Pack (500 ml),11.00,"WAS 11.80, NOW 11.00, SAVE 0.80",11.80,SuperValu,20210216
Molson Canadian Lager Cans 8 Pack (500 ml),10.82,"WAS 12.30, NOW 10.82, SAVE 1.48",12.30,SuperValu,20210216
Peroni Nastro Azzurro Bottles 4 Pack (330 ml),7.00,"WAS 7.86, NOW 7.00, SAVE 0.86",7.86,SuperValu,20210216
Rockshore Lager Cans 8 Pack (500 ml),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20210216
Rockshore Light Lager Cans 8 Pack (500 ml),12.30,"WAS 13.77, NOW 12.30, SAVE 1.47",13.77,SuperValu,20210216
Birra Moretti Premium Lager (660 ml),3.25,,,SuperValu,20210216
Birra Moretti Premium Lager Bottles 4 Pack (330 ml),7.38,,,SuperValu,20210216
Budweiser Lager (500 ml),2.45,,,SuperValu,20210216
Budweiser Lager Bottles 20 Pack (300 ml),17.71,,,SuperValu,20210216
Budweiser Lager Bottles 6 Pack (330 ml),11.31,,,SuperValu,20210216
Budweiser Lager Cans 4 Pack (500 ml),7.38,,,SuperValu,20210216
Carling Lager (440 ml),4.92,,,SuperValu,20210216
Carling Lager Can (500 ml),1.55,,,SuperValu,20210216
Carling Lager Cans 8 Pack (500 ml),10.50,,,SuperValu,20210216
Carlsberg Danish Pilsner Lager (500 ml),2.35,,,SuperValu,20210216
Carlsberg Danish Pilsner Lager Bottles 6 Pack (330 ml),11.31,,,SuperValu,20210216
Carlsberg Danish Pilsner Lager Cans 24 Pack (500 ml),27.05,,,SuperValu,20210216
Carlsberg Danish Pilsner Lager Cans 4 Pack (500 ml),7.38,,,SuperValu,20210216
Cobra Beer (660 ml),3.00,,,SuperValu,20210216
Coors Light Bottles 20 Pack (330 ml),20.00,,,SuperValu,20210216
Coors Light Bottles 6 Pack (330 ml),11.31,,,SuperValu,20210216
Coors Light Can (500 ml),2.41,,,SuperValu,20210216
Coors Light Cans 8 Pack (500 ml),14.26,,,SuperValu,20210216
Corona Lager Bottles 12 Pack (330 ml),15.74,,,SuperValu,20210216
Corona Light Lager Bottles 12 Pack (355 ml),16.23,,,SuperValu,20210216
Corona Light Lager Bottles 6 Pack (355 ml),10.33,,,SuperValu,20210216
Desperados Cans 4 Pack (500 ml),8.85,,,SuperValu,20210216
Desperados Tequila flavoured Beer Bottles 6 Pack (330 ml),9.84,,,SuperValu,20210216
Dutch Gold Cans 6 Pack (500 ml),6.89,,,SuperValu,20210216
Hackenberg Pils Lager Cans 4 Pack (500 ml),5.89,,,SuperValu,20210216
Heineken Lager Bottle (650 ml),2.95,,,SuperValu,20210216
Heineken Lager Bottles 6 Pack (330 ml),11.56,,,SuperValu,20210216
Heineken Lager Can (500 ml),2.31,,,SuperValu,20210216
Heineken Lager Cans 4 Pack (500 ml),7.62,,,SuperValu,20210216
Heineken Lager Cans 8 Pack (500 ml),14.26,,,SuperValu,20210216
Heineken Light Bottles 6 Pack (330 ml),9.84,,,SuperValu,20210216
Heineken Light Cans 4 Pack (2 L),6.89,,,SuperValu,20210216
Hop House 13 Lager 650ml Bottle (650 ml),3.90,,,SuperValu,20210216
Hop House 13 Lager Bottles 20 Pack (330 ml),23.61,,,SuperValu,20210216
Hop House 13 Lager Bottles 4 Pack (330 ml),6.89,,,SuperValu,20210216
Hop House 13 Lager Cans 4 Pack (500 ml),8.85,,,SuperValu,20210216
Karpackie Cans 4 Pack (500 ml),5.90,,,SuperValu,20210216
Miller Genuine Draft Beer Bottles 6 Pack (330 ml),10.32,,,SuperValu,20210216
Molson Canadian Lager Bottles 20 Pack (330 ml),17.71,,,SuperValu,20210216
Moretti Premium Lager Bottles 12 Pack (330 ml),19.67,,,SuperValu,20210216
Peroni Nastro  Azzurro (660 ml),3.50,,,SuperValu,20210216
Peroni Nastro Azzurro Bottles 12 Pack (330 ml),19.68,,,SuperValu,20210216
Prazsky Lager Cans 4 Pack (500 ml),4.92,,,SuperValu,20210216
Rockshore Lager Bottles 20 Pack (330 ml),21.64,,,SuperValu,20210216
Rockshore Lager Bottles 6 Pack (330 ml),10.82,,,SuperValu,20210216
Rockshore Lager Cans 4 Pack (500 ml),8.85,,,SuperValu,20210216
Rockshore Light Lager Bottles 20 Pack (330 ml),21.64,,,SuperValu,20210216
Rockshore Light Lager Bottles 6 Pack (330 ml),10.82,,,SuperValu,20210216
Rockshore Light Lager Cans 4 Pack (500 ml),7.87,,,SuperValu,20210216
Satzenbrau Premium Pils (500 ml),3.04,,,SuperValu,20210216
Staropramen Pilsner (660 ml),3.00,,,SuperValu,20210216
Staropramen Unfiltered Beer (500 ml),2.55,,,SuperValu,20210216
Stella Artois Lager Can (500 ml),1.30,,,SuperValu,20210216
Tennent's Lager Cans 4 Pack (500 ml),1.27,,,SuperValu,20210216
Tennent's Lager Cans 6 Pack (500 ml),6.89,,,SuperValu,20210216
Tiger Beer Bottles 4 Pack (330 ml),6.89,,,SuperValu,20210216
Tiger Lager Bottles 12 Pack (330 ml),17.71,,,SuperValu,20210216
Tuborg Lager Cans 8 Pack (500 ml),11.31,,,SuperValu,20210216
Tyskie Beer 4 Pack (500 ml),7.85,,,SuperValu,20210216
Murphy's Draught Irish Stout Cans 6 Pack (500 ml),12.30,"WAS 15.00, NOW 12.30, SAVE 2.70",15.00,SuperValu,20210216
Beamish Draught Stout (500 ml),2.00,,,SuperValu,20210216
Guinness Extra Stout 6 Pack Bottles (330 ml),11.31,,,SuperValu,20210216
Guinness Extra Stout Can (500 ml),2.65,,,SuperValu,20210216
Guinness Stout Bottles 4 Pack (500 ml),9.84,,,SuperValu,20210216
Kilkenny Draught Ale Can (500 ml),2.84,,,SuperValu,20210216
Smithwick's Irish Red Ale (500 ml),2.75,,,SuperValu,20210216
Smithwick's Red Ale (500 ml),2.65,,,SuperValu,20210216
Smithwick's Red Ale Cans 8 Pack (500 ml),14.26,,,SuperValu,20210216
Vocation Heart & Soul Session IPA (330 ml),2.46,,,SuperValu,20210216
12 Acres Pallet Jack India Pale Lager (440 ml),3.25,,,SuperValu,20210216
5 Lamp Lager Bottle (500 ml),3.00,,,SuperValu,20210216
9 White Deer Stag Kolsch (500 ml),3.25,,,SuperValu,20210216
Asahi Super Dry Beer (620 ml),3.00,,,SuperValu,20210216
Brewdog Clockwork Tangerine IPA Cans 4 Pack (330 ml),9.84,,,SuperValu,20210216
Bru Brewery Gluten Free Lager (500 ml),2.75,,,SuperValu,20210216
Budweiser Budvar Beer (500 ml),2.60,,,SuperValu,20210216
Erdinger Kristall Weissbier Bottle (500 ml),2.60,,,SuperValu,20210216
Erdinger Weissbier Dunkel Bottle (500 ml),2.60,,,SuperValu,20210216
Estrella Galicia Premium Lager (660 ml),3.43,,,SuperValu,20210216
Foxes Rock Gluten Free Lager (500 ml),2.94,,,SuperValu,20210216
Journeyman IPL (500 ml),2.60,,,SuperValu,20210216
Krombacher Pils Bottle (500 ml),2.60,,,SuperValu,20210216
Leffe Blonde Abbey Beer Bottles 4 Pack (330 ml),8.61,,,SuperValu,20210216
McGargles Dan's Double IPA (500 ml),3.49,,,SuperValu,20210216
O'Hara's Double IPA (500 ml),3.25,,,SuperValu,20210216
O'Hara's Irish Craft Lager (500 ml),2.75,,,SuperValu,20210216
O'Hara's Session IPA (500 ml),2.75,,,SuperValu,20210216
