Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Franciscan Well Chieftain Ipa 4Pk 330mls (330 Millilitre),10.00,,,SuperValu,20200407
Franciscan Well Rebel Red Can 330mls 4pk (330 Millilitre),10.00,,,SuperValu,20200407
Harviestoun Bitter & Twisted Beer (500 Millilitre),3.35,,,SuperValu,20200407
Maisel's Weisse Alkoholfrei (500 Millilitre),1.59,,,SuperValu,20200407
Maisels Weisse Original Hefeweisse Bottle (500 Millilitre),2.99,,,SuperValu,20200407
Falling Apple Medium Gravity Irish Cider (500 Millilitre),3.29,,,SuperValu,20200407
Mac Ivors Medium Dry Cider (500 Millilitre),3.49,,,SuperValu,20200407
Mac Ivors Traditional Dry Cider (500 Millilitre),3.49,,,SuperValu,20200407
Cooneys Irish Cider 4.5% (500 Millilitre),3.29,,,SuperValu,20200407
Orchard Thieves 15pack 440ml Can (440 Millilitre),18.00,"WAS 20.00, NOW 18.00, SAVE 2.00",20.00,SuperValu,20200407
Orchard Thieves Cans 8 Pack (500 Millilitre),12.50,"WAS 13.50, NOW 12.50, SAVE 1.00",13.50,SuperValu,20200407
Rockshore Cider 8 Pack Can (500 Millilitre),12.50,"WAS 13.50, NOW 12.50, SAVE 1.00",13.50,SuperValu,20200407
Appleman's Can 4 Pack (500 Millilitre),7.00,,,SuperValu,20200407
Appleman's Cider Can (500 Millilitre),2.05,,,SuperValu,20200407
Bulmers Bottle's 20 Pack (300 Millilitre),20.00,,,SuperValu,20200407
Bulmers Cans 8 Pack (500 Millilitre),13.50,,,SuperValu,20200407
Bulmers Juicy Pear Cider Can (500 Millilitre),2.49,,,SuperValu,20200407
Bulmers Light 8 Pack Cans (500 Millilitre),13.50,,,SuperValu,20200407
Bulmers Light Can (500 Millilitre),2.20,,,SuperValu,20200407
Bulmers Long Neck 6 Pack (330 Millilitre),10.00,,,SuperValu,20200407
Bulmers Original Cider (1 Litre),5.35,,,SuperValu,20200407
Bulmers Original Cider Can (500 Millilitre),2.20,,,SuperValu,20200407
Bulmers Rose 4Pack (330 Millilitre),8.00,,,SuperValu,20200407
Bulmers Zero Zero 4Pack (330 Millilitre),6.00,,,SuperValu,20200407
Devils Bit Mountain Cider 2 Litre Pet Bottle (2 Litre),6.49,,,SuperValu,20200407
Druids Celtic Cider (500 Millilitre),1.50,,,SuperValu,20200407
Druids Celtic Cider (500 Millilitre),6.00,,,SuperValu,20200407
Kopparberg Mixed Fruit Non-alcoholic Bottle (500 Millilitre),1.79,,,SuperValu,20200407
Kopparberg Strawberry & Lime Non-alcoholic Bottle (500 Millilitre),1.79,,,SuperValu,20200407
Linden Village 4 Pack Can (500 Millilitre),6.00,,,SuperValu,20200407
Linden Village Pet Bottle (2 Litre),6.99,,,SuperValu,20200407
Orchard Thieves Bottles 12 Pack (330 Millilitre),15.50,,,SuperValu,20200407
Orchard Thieves Light Single Can (500 Millilitre),2.05,,,SuperValu,20200407
Orchard Thieves single can (500 Millilitre),2.05,,,SuperValu,20200407
Ritz Cans (500 Millilitre),2.68,,,SuperValu,20200407
Stonehouse Cider Can (500 Millilitre),1.64,,,SuperValu,20200407
Smirnoff Ice 4% Bottle (70 Centilitre),5.50,,,SuperValu,20200407
West Coast Cooler (750 Millilitre),6.75,,,SuperValu,20200407
West Coast Cooler Cluster 4 Pack (250 Millilitre),11.25,,,SuperValu,20200407
West Coast Cooler Rose (750 Millilitre),6.75,,,SuperValu,20200407
West Coast Cooler Rose Cluster 4 Pack (250 Millilitre),11.25,,,SuperValu,20200407
WKD Blue 4 Pack (275 Millilitre),10.99,,,SuperValu,20200407
WKD Blue 8 Pack (275 Millilitre),17.60,,,SuperValu,20200407
WKD Pink Gin Flavour (700 Millilitre),6.59,,,SuperValu,20200407
Casillero Diablo Rose (75 Centilitre),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20200407
Graham Nortons Own Rose (75 Centilitre),12.00,"WAS 14.99, NOW 12.00, SAVE 2.99",14.99,SuperValu,20200407
La Petite Perriere Rose (75 Centilitre),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20200407
Mateus Rosé (75 Centilitre),9.00,"WAS 10.99, NOW 9.00, SAVE 1.99",10.99,SuperValu,20200407
Nugan Estate Third Generation Shiraz Rosé (75 Centilitre),8.00,"WAS 10.99, NOW 8.00, SAVE 2.99",10.99,SuperValu,20200407
Santa Rita Reserva Rose (75 Centilitre),10.00,"WAS 12.50, NOW 10.00, SAVE 2.50",12.50,SuperValu,20200407
Barefoot Wine (75 Centilitre),9.99,,,SuperValu,20200407
Blossom Hill White Zinfandel (75 Centilitre),11.99,,,SuperValu,20200407
Domaine Laffitte Rose (75 Centilitre),8.00,,,SuperValu,20200407
Gallo Spritz Raspberry & Lime (75 Centilitre),7.00,,,SuperValu,20200407
Gallo White Grenache (75 Centilitre),9.99,,,SuperValu,20200407
Jacob's Creek Rose (75 Centilitre),11.50,,,SuperValu,20200407
Provence Rose Bendel Cuvee Caroline (75 Centilitre),12.99,,,SuperValu,20200407
Rose De Anjou Le Point Du Jour (75 Centilitre),11.99,,,SuperValu,20200407
Vina Albali Low Alcohol Sparkling Garnacha Rose (75 Centilitre),4.00,,,SuperValu,20200407
Cockburns Fine Ruby Port (75 Centilitre),16.99,,,SuperValu,20200407
Sandeman 3 Star Port (75 Centilitre),16.50,,,SuperValu,20200407
Sandeman 5 Star Port (75 Centilitre),17.50,,,SuperValu,20200407
Taylors 10 Years Aged Tawny Port (75 Centilitre),29.99,,,SuperValu,20200407
Triple Crown Croft Port (75 Centilitre),19.99,,,SuperValu,20200407
Harveys Bristol Cream (75 Centilitre),14.49,"WAS 16.49, NOW 14.49, SAVE 2.00",16.49,SuperValu,20200407
A Winter's Tale (1 Litre),17.99,,,SuperValu,20200407
A Winter's Tale Amontillado Sherry (75 Centilitre),14.49,,,SuperValu,20200407
Croft Original Sherry (75 Centilitre),15.79,,,SuperValu,20200407
Harveys Bristol Cream (37.5 Centilitre),9.79,,,SuperValu,20200407
Harveys Bristol Cream Sherry (1 Litre),19.99,,,SuperValu,20200407
Old Cellar Cream (70 Centilitre),8.00,,,SuperValu,20200407
Tio Pepe (75 Centilitre),15.99,,,SuperValu,20200407
Champagne Pierre Darcy Brut (75 Centilitre),22.99,"WAS 29.99, NOW 22.99, SAVE 7.00",29.99,SuperValu,20200407
Graham Norton's Own Prosecco Frizante (75 Centilitre),10.00,"WAS 12.00, NOW 10.00, SAVE 2.00",12.00,SuperValu,20200407
Grifon Frizzante Rose (75 Centilitre),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20200407
Grifon Prosecco Frizzante (75 Centilitre),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20200407
Jacob's Creek Chardonnay Pinot Noir Brut Cuvée (75 Centilitre),16.00,"WAS 17.99, NOW 16.00, SAVE 1.99",17.99,SuperValu,20200407
Jacob's Creek Sparkling Rosé (75 Centilitre),16.00,"WAS 18.25, NOW 16.00, SAVE 2.25",18.25,SuperValu,20200407
McGuigan Frizzante (75 Centilitre),10.00,"WAS 14.99, NOW 10.00, SAVE 4.99",14.99,SuperValu,20200407
Cava Brut Barcino (75 Centilitre),25.99,,,SuperValu,20200407
Freixenet Legero Sparkling 0% (75 Centilitre),7.00,,,SuperValu,20200407
I Heart Prosecco (75 Centilitre),10.00,,,SuperValu,20200407
I Heart Prosecco Spago (75 Centilitre),10.00,,,SuperValu,20200407
Maschio Prosecco 3 Pack (20 Centilitre),12.00,,,SuperValu,20200407
Moet & Chandon NV Rose (75 Centilitre),61.70,,,SuperValu,20200407
Zonin Spumante 1821 (75 Centilitre),19.99,,,SuperValu,20200407
Barossa Valley Estate Cabernet Sauvignon (75 Centilitre),13.00,"WAS 16.99, NOW 13.00, SAVE 3.99",16.99,SuperValu,20200407
Barossa Valley Estate Grenache Shiraz Mourvedre (75 Centilitre),13.00,"WAS 16.99, NOW 13.00, SAVE 3.99",16.99,SuperValu,20200407
McGuigan Black Label  Shiraz (75 Centilitre),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20200407
McGuigan Black Label Malbec (75 Centilitre),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20200407
McGuigan Black Label Merlot (75 Centilitre),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20200407
Nugan Estate 3rd Generation Cabernet Shiraz (75 Centilitre),8.00,"WAS 10.99, NOW 8.00, SAVE 2.99",10.99,SuperValu,20200407
Nugan Estate 3rd Generation Shiraz (75 Centilitre),8.00,"WAS 10.99, NOW 8.00, SAVE 2.99",10.99,SuperValu,20200407
Nugan Estate Alfredo Dried Grape Shiraz (75 Centilitre),13.00,"WAS 15.99, NOW 13.00, SAVE 2.99",15.99,SuperValu,20200407
Nugan Estate Alfredo Second Pass Shiraz (75 Centilitre),12.00,"WAS 15.99, NOW 12.00, SAVE 3.99",15.99,SuperValu,20200407
Parkville Reserve Merlot (75 Centilitre),7.99,"WAS 15.99, NOW 7.99, SAVE 8.00",15.99,SuperValu,20200407
Wolf Blass Eaglehawk Cabernet Sauvignon (75 Centilitre),9.50,"WAS 11.99, NOW 9.50, SAVE 2.49",11.99,SuperValu,20200407
Wolf Blass Eaglehawk Merlot (75 Centilitre),9.50,"WAS 11.99, NOW 9.50, SAVE 2.49",11.99,SuperValu,20200407
Wolf Blass Red Label Shiraz Cabernet (75 Centilitre),10.50,"WAS 12.99, NOW 10.50, SAVE 2.49",12.99,SuperValu,20200407
Yellow Tail Merlot (75 Centilitre),9.00,"WAS 11.49, NOW 9.00, SAVE 2.49",11.49,SuperValu,20200407
Yellow Tail Shiraz (75 Centilitre),9.00,"WAS 11.49, NOW 9.00, SAVE 2.49",11.49,SuperValu,20200407
Barossa Ink Shiraz (75 Centilitre),15.00,,,SuperValu,20200407
D'Arenberg The Footbolt Shiraz (75 Centilitre),17.99,,,SuperValu,20200407
D'Arenberg The High Trellis Cab Sauviginon (75 Centilitre),15.00,,,SuperValu,20200407
Graham Norton's Own Shiraz (75 Centilitre),14.99,,,SuperValu,20200407
Jacob's Creek Cabernet Sauvignon (75 Centilitre),11.50,,,SuperValu,20200407
Jacob's Creek Merlot (75 Centilitre),11.50,,,SuperValu,20200407
La Brutta Zinfandel Petit Syrah (75 Centilitre),14.99,,,SuperValu,20200407
Langhorne Creek Zindandel (75 Centilitre),15.99,,,SuperValu,20200407
Nugan Estate Alcira Cabernet Sauvignon (75 Centilitre),15.99,,,SuperValu,20200407
Nugan Estate McLaren Vale Shiraz (75 Centilitre),15.99,,,SuperValu,20200407
Nugan Personality Scruffy Shiraz (75 Centilitre),12.99,,,SuperValu,20200407
Nugan Personality Stompers Cabernet Sauvignon (75 Centilitre),12.99,,,SuperValu,20200407
Wallys Hut Shiraz (75 Centilitre),8.99,,,SuperValu,20200407
Wolf Blass Yellow Label Cabernet Sauvignon (75 Centilitre),13.49,,,SuperValu,20200407
Wolf Blass Yellow Label Shiraz (75 Centilitre),13.49,,,SuperValu,20200407
Wyndham Bin 555 Shiraz (75 Centilitre),14.50,,,SuperValu,20200407
Aresti Bellavista Merlot 75cl (75 Centilitre),10.00,"WAS 12.99, NOW 10.00, SAVE 2.99",12.99,SuperValu,20200407
Aresti Family Collection (75 Centilitre),20.00,"WAS 24.99, NOW 20.00, SAVE 4.99",24.99,SuperValu,20200407
Aresti Trisquel Syrah (75 Centilitre),12.00,"WAS 15.99, NOW 12.00, SAVE 3.99",15.99,SuperValu,20200407
Carmen Premier 1850  Merlot (75 Centilitre),10.00,"WAS 12.49, NOW 10.00, SAVE 2.49",12.49,SuperValu,20200407
Casillero Del Diablo Cabernet Sauvignon (75 Centilitre),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20200407
Casillero Del Diablo Merlot (75 Centilitre),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20200407
Cono Sur Cabernet Sauvignon (75 Centilitre),9.00,"WAS 11.49, NOW 9.00, SAVE 2.49",11.49,SuperValu,20200407
Cono Sur Merlot (75 Centilitre),9.00,"WAS 11.49, NOW 9.00, SAVE 2.49",11.49,SuperValu,20200407
Diablo 666 (75 Centilitre),12.00,"WAS 15.00, NOW 12.00, SAVE 3.00",15.00,SuperValu,20200407
Espiritu Reserva Privada Cabernet Sauvignon (75 Centilitre),7.49,"WAS 14.99, NOW 7.49, SAVE 7.50",14.99,SuperValu,20200407
In Situ Gran Reserva Carmenere (75 Centilitre),12.00,"WAS 16.99, NOW 12.00, SAVE 4.99",16.99,SuperValu,20200407
Santa Rita 120 Cabernet Sauvignon (75 Centilitre),9.00,"WAS 12.50, NOW 9.00, SAVE 3.50",12.50,SuperValu,20200407
Santa Rita 120 Malbec (75 Centilitre),9.00,"WAS 12.50, NOW 9.00, SAVE 3.50",12.50,SuperValu,20200407
Santa Rita 120 Merlot (75 Centilitre),9.00,"WAS 12.50, NOW 9.00, SAVE 3.50",12.50,SuperValu,20200407
Aresti Estate Selection Cabernet Sauvignon (75 Centilitre),10.99,,,SuperValu,20200407
Aresti Estate Selection Merlot (75 Centilitre),10.99,,,SuperValu,20200407
Aresti Trisquel Assemblage (75 Centilitre),15.99,,,SuperValu,20200407
Carmen Right Wave Pinot Noir (75 Centilitre),14.99,,,SuperValu,20200407
Cono Sur Reserve Cabernet Sauvignon (75 Centilitre),13.99,,,SuperValu,20200407
Cono Sur Reserve Pinot Noir (75 Centilitre),13.99,,,SuperValu,20200407
Cosmica By Espiritu De Chile (75 75 CL),9.00,,,SuperValu,20200407
In Situ Gran Reserva Cabernet Sauvignon (75 Centilitre),16.99,,,SuperValu,20200407
Rio Alto Classic Cabernet Sauvignon (75 Centilitre),7.00,,,SuperValu,20200407
Rio Alto Classic Merlot (75 Centilitre),7.00,,,SuperValu,20200407
