Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Smirnoff Vodka Red (70 Centilitre),20.00,"WAS 25.00, NOW 20.00, SAVE 5.00",25.00,SuperValu,20190513
Absolut Elyx (70 Centiliter),65.00,,,SuperValu,20190513
Absolut Vodka (20 Centilitre),7.99,,,SuperValu,20190513
Absolut Vodka (1 Litre),40.30,,,SuperValu,20190513
Belvedere Vodka (70 Centiliter),57.00,,,SuperValu,20190513
Dingle Vodka (70 Centilitre),38.00,,,SuperValu,20190513
Finlandia Classic Vodka (70 Centiliter),27.50,,,SuperValu,20190513
Grey Goose Vodka (70 Centilitre),58.50,,,SuperValu,20190513
Huzzar Vodka (1 Litre),32.20,,,SuperValu,20190513
Ketel One Vodka (70 Centiliter),40.00,,,SuperValu,20190513
Sausage tree Pure Irish Vodka (70 Centiliter),49.00,,,SuperValu,20190513
Smirnoff Gold Liquer (70 Centiliter),31.90,,,SuperValu,20190513
Smirnoff Vodka (20 Centilitre),7.00,,,SuperValu,20190513
Smirnoff Vodka (1 Litre),33.00,,,SuperValu,20190513
Smirnoff Vodka Red (20 Centilitre),7.00,,,SuperValu,20190513
Wyborowa (70 Centilitre),25.75,,,SuperValu,20190513
Black Bush (70 Centiliter),26.00,"WAS 32.00, NOW 26.00, SAVE 6.00",32.00,SuperValu,20190513
Bushmills Gift Tube (70 Centiliter),24.00,"WAS 27.99, NOW 24.00, SAVE 3.99",27.99,SuperValu,20190513
Bushmills Irish Whiskey (70 Centiliter),24.00,"WAS 27.99, NOW 24.00, SAVE 3.99",27.99,SuperValu,20190513
Connemara Single Malt (70 Centiliter),35.99,"WAS 42.00, NOW 35.99, SAVE 6.01",42.00,SuperValu,20190513
Jameson Caskmates IPA (70 Centiliter),32.00,"WAS 39.00, NOW 32.00, SAVE 7.00",39.00,SuperValu,20190513
Jameson Stout Caskmates (70 Centiliter),32.00,"WAS 39.00, NOW 32.00, SAVE 7.00",39.00,SuperValu,20190513
Jameson Triple Distilled Irish Whiskey (35 Centilitre),16.00,"WAS 19.59, NOW 16.00, SAVE 3.59",19.59,SuperValu,20190513
Kilbeggan Whiskey (70 Centiliter),22.00,"WAS 27.27, NOW 22.00, SAVE 5.27",27.27,SuperValu,20190513
Paddy Triple Distilled Irish Whiskey (70 Centiliter),24.00,"WAS 27.85, NOW 24.00, SAVE 3.85",27.85,SuperValu,20190513
Powers Gold Label (200 Millilitre),9.00,"WAS 10.70, NOW 9.00, SAVE 1.70",10.70,SuperValu,20190513
Powers Irish Whiskey Gold Label (70 Centiliter),20.00,"WAS 29.79, NOW 20.00, SAVE 9.79",29.79,SuperValu,20190513
West Cork Original Irish Whiskey (70 Centiliter),22.00,"WAS 24.99, NOW 22.00, SAVE 2.99",24.99,SuperValu,20190513
Bushmills 10 Year Old Malt Whiskey (70 Centilitre),46.53,,,SuperValu,20190513
Bushmills Red Bush (70 Centiliter),29.99,,,SuperValu,20190513
Dubliner 10 Year Old Single Malt Irish Whiskey (70 Centiliter),50.00,,,SuperValu,20190513
Dunphy's Irish Whiskey (70 Centiliter),24.55,,,SuperValu,20190513
Glendalough Double Barrel Whiskey (70 Centilitre),34.99,,,SuperValu,20190513
Greenspot Single Pot Still Irish Whiskey (70 Centiliter),60.00,,,SuperValu,20190513
Hyde 1916 Single Grain (70 Centiliter),48.00,,,SuperValu,20190513
Hyde Irish Whiskey Special Reserve (70 Centilitre),55.00,,,SuperValu,20190513
Jack Ryan Irish Single Malt 46% (70 Centilitre),69.99,,,SuperValu,20190513
Jameson Black Barrel (70 Centiliter),53.00,,,SuperValu,20190513
Jameson Cooper's Croze (70 Centilitre),69.99,,,SuperValu,20190513
Jameson Crested (70 Centiliter),36.50,,,SuperValu,20190513
Jameson Distiller's Safe (70 Centiliter),69.99,,,SuperValu,20190513
Jameson Irish Whiskey (200 Millilitre),11.80,,,SuperValu,20190513
Jameson Irish Whiskey (1 Litre),47.65,,,SuperValu,20190513
Jameson Triple Distilled Irish Whiskey (70 Centiliter),30.49,,,SuperValu,20190513
Jameson Triple Wire Pack (60 Centilitre),51.50,,,SuperValu,20190513
Method & Madness Single Grain (70 Centiliter),50.00,,,SuperValu,20190513
Midleton Barry Crockett Single Pot (70 Centiliter),250.00,,,SuperValu,20190513
Midleton Very Rare Whiskey (70 Centiliter),180.00,,,SuperValu,20190513
Paddy Irish Whiskey (1 Litre),42.00,,,SuperValu,20190513
Paddy Irish Whiskey (350 Millilitre),15.99,,,SuperValu,20190513
Paddy Irish Whiskey (200 Millilitre),10.77,,,SuperValu,20190513
Pearce 7 Year Old Whiskey (1 70 CL),44.99,,,SuperValu,20190513
Pearse 5 Year Old Blended Whiskey (70 70 CL),39.99,,,SuperValu,20190513
Pearse 5 Year Old Single Malt (70 70 CL),80.00,,,SuperValu,20190513
Powers 3 Swallow Release (70 Centiliter),46.00,,,SuperValu,20190513
Powers Gold Label (350 Millilitre),17.00,,,SuperValu,20190513
Powers Gold Label (1 Litre),45.00,,,SuperValu,20190513
Powers Johns Lane (70 Centiliter),69.50,,,SuperValu,20190513
Proper No. Twelve (70 Centiliter),33.00,,,SuperValu,20190513
Redbreast 15 Year Old Whiskey (70 Millilitre),101.50,,,SuperValu,20190513
RedBrest Whiskey 12 Year Old (70 Centiliter),66.00,,,SuperValu,20190513
Roe & Co Irish Whiskey (70 Centiliter),45.00,,,SuperValu,20190513
Single Pot Still Mixed 4 Pack 50ml (5 Centiliter),35.50,,,SuperValu,20190513
Slane Irish Whiskey (70 Centiliter),33.00,,,SuperValu,20190513
Teeling Whiskey (70 Centiliter),37.99,,,SuperValu,20190513
TEELING WHISKEY SINGLE MALT (70 Centiliter),54.99,,,SuperValu,20190513
Tullamore Dew Whiskey (70 Centiliter),31.13,,,SuperValu,20190513
West Cork 10 Year Old Single Malt Whiskey (70 Centiliter),38.00,,,SuperValu,20190513
West Cork Irish Whiskey Black Cask (70 Centiliter),33.00,,,SuperValu,20190513
Writers Tears Copper Pot Whiskey (70 Centiliter),44.99,,,SuperValu,20190513
Yellow Spot 12 Year Old Single Pot Still (70 Centiliter),80.00,,,SuperValu,20190513
Buffalo Trace (70 70 CL),34.00,"WAS 37.00, NOW 34.00, SAVE 3.00",37.00,SuperValu,20190513
Jim Beam (70 Centiliter),21.00,"WAS 28.99, NOW 21.00, SAVE 7.99",28.99,SuperValu,20190513
Southern Comfort (70 Centiliter),22.00,"WAS 28.89, NOW 22.00, SAVE 6.89",28.89,SuperValu,20190513
Southern Comfort Black (70 70 CL),25.00,"WAS 34.00, NOW 25.00, SAVE 9.00",34.00,SuperValu,20190513
Bulleit Bourbon (70 Centiliter),43.00,,,SuperValu,20190513
Canadian Club Whiskey (70 Centiliter),34.99,,,SuperValu,20190513
Gentleman Jack (70 Centiliter),45.00,,,SuperValu,20190513
Jack Daniels 40% (70 Centiliter),34.30,,,SuperValu,20190513
Jack Daniels 40% (200 Millilitre),11.90,,,SuperValu,20190513
Jack Daniels Tennessee Honey (70 Centiliter),34.30,,,SuperValu,20190513
Bell's Original Scotch Whisky (70 Centiliter),24.00,"WAS 27.00, NOW 24.00, SAVE 3.00",27.00,SuperValu,20190513
Teachers Scotch (1 Litre),30.00,"WAS 37.99, NOW 30.00, SAVE 7.99",37.99,SuperValu,20190513
Teachers Scotch Whiskey (70 Centiliter),21.00,"WAS 25.45, NOW 21.00, SAVE 4.45",25.45,SuperValu,20190513
Cardhu Whiskey (70 Centiliter),43.99,,,SuperValu,20190513
Chivas Regal 18 Year Old (70 Centiliter),81.50,,,SuperValu,20190513
Famous Grouse Scotch Whiskey (70 Centilitre),29.69,,,SuperValu,20190513
Glenlivet Founders Reserve (70 Centilitre),47.00,,,SuperValu,20190513
Glenmorangie 10 Year Old (70 Centilitre),52.50,,,SuperValu,20190513
Grants Scotch Whiskey (70 Centilitre),30.00,,,SuperValu,20190513
Johnnie Walker Red (70 Centiliter),32.45,,,SuperValu,20190513
Talisker 10 Year Old Whiskey (70 Centiliter),52.59,,,SuperValu,20190513
Teachers Scotch Whisky (20 Centiliter),8.45,,,SuperValu,20190513
Martell VS Fine Cognac (70 Centiliter),30.00,"WAS 36.35, NOW 30.00, SAVE 6.35",36.35,SuperValu,20190513
Courvoisier Very Special Cognac (70 Centilitre),36.85,,,SuperValu,20190513
Hennessy Cognac (200 Millilitre),12.80,,,SuperValu,20190513
Hennessy Fine De Cognac (70 Centiliter),49.50,,,SuperValu,20190513
Hennessy Very Special (1 Litre),51.15,,,SuperValu,20190513
Hennessy Very Special Brandy (350 Millilitre),21.30,,,SuperValu,20190513
Hennessy Very Special Old Pale (70 Centilitre),60.00,,,SuperValu,20190513
Baileys The Original Irish Cream Gift Box (70 Centiliter),19.00,"WAS 23.00, NOW 19.00, SAVE 4.00",23.00,SuperValu,20190513
Baileys Irish Cream (1 Litre),29.89,,,SuperValu,20190513
Coole Swan Superior Irish Cream Liqueur (70 Centiliter),23.00,,,SuperValu,20190513
Cremor Irish Cream Gingerbread (70 Centiliter),19.99,,,SuperValu,20190513
Five Farms Irish Cream (70 Centiliter),34.95,,,SuperValu,20190513
Beefeater 24 London Dry Gin (70 Centiliter),34.00,"WAS 39.00, NOW 34.00, SAVE 5.00",39.00,SuperValu,20190513
Cork Dry Gin (70 Centiliter),20.00,"WAS 24.15, NOW 20.00, SAVE 4.15",24.15,SuperValu,20190513
Cork Dry Gin (35 Centilitre),12.50,"WAS 15.55, NOW 12.50, SAVE 3.05",15.55,SuperValu,20190513
Eglington Irish Pink Gin (70 Centiliter),27.00,"WAS 32.00, NOW 27.00, SAVE 5.00",32.00,SuperValu,20190513
Garish Island GIn (70 Centiliter),27.99,"WAS 38.99, NOW 27.99, SAVE 11.00",38.99,SuperValu,20190513
Glengarriff Wild Irish Gin (70 Centiliter),30.00,"WAS 35.00, NOW 30.00, SAVE 5.00",35.00,SuperValu,20190513
Gordans Dry Gin (70 Centiliter),20.00,"WAS 26.00, NOW 20.00, SAVE 6.00",26.00,SuperValu,20190513
Gordon's Pink Gin (70 Centiliter),24.00,"WAS 25.00, NOW 24.00, SAVE 1.00",25.00,SuperValu,20190513
Tanqueray (70 Centiliter),25.00,"WAS 30.00, NOW 25.00, SAVE 5.00",30.00,SuperValu,20190513
Tanqueray No 10 Gin (70 Centiliter),40.00,"WAS 49.99, NOW 40.00, SAVE 9.99",49.99,SuperValu,20190513
The King Of Soho Gin (70 70 CL),35.00,"WAS 40.00, NOW 35.00, SAVE 5.00",40.00,SuperValu,20190513
Beara Ocean Gin (70 Centiliter),43.30,,,SuperValu,20190513
Beara Pink Ocean Gin (70 Centiliter),43.30,,,SuperValu,20190513
Beefeater London Dry Gin (70 Centiliter),27.99,,,SuperValu,20190513
Blacks Of Kinsale Gin (70 Centiliter),54.99,,,SuperValu,20190513
Blackwater Barry's Tea Gin (50 Centiliter),32.00,,,SuperValu,20190513
Blackwater No 5 Gin (50 Centiliter),30.00,,,SuperValu,20190513
Bloom London Dry Gin (70 Centiliter),46.00,,,SuperValu,20190513
Brooklyn Gin (70 70 CL),47.00,,,SuperValu,20190513
Copperhead Gin (50 Centiliter),45.00,,,SuperValu,20190513
Cork Dry Gin (1 Litre),35.20,,,SuperValu,20190513
Dingle Original Gin (70 Centiliter),38.00,,,SuperValu,20190513
Drumshanbo Gunpowder Irish Gin (70 Centiliter),45.00,,,SuperValu,20190513
Gordons Dry Gin (35 Centilitre),13.00,,,SuperValu,20190513
Gordons Gin (1 Litre),35.00,,,SuperValu,20190513
Gordon's Gin (20 Centiliter),8.00,,,SuperValu,20190513
Graham Norton Pink Gin (70 Centiliter),39.00,,,SuperValu,20190513
Graham Norton's Irish Gin (70 Centiliter),39.00,,,SuperValu,20190513
Ha'penny Gin (70 Centiliter),39.99,,,SuperValu,20190513
Ha'Penny Rhubarb Gin (70 Centiliter),42.99,,,SuperValu,20190513
Hendrick's Gin (70 Centiliter),47.00,,,SuperValu,20190513
Jawbox Gin (70 Centiliter),44.99,,,SuperValu,20190513
Kinsale Gin (70 Centiliter),40.00,,,SuperValu,20190513
Mil Mediterranean Gin (1 70 CL),44.99,,,SuperValu,20190513
Monkey 47 Gin (50 Centiliter),55.00,,,SuperValu,20190513
Opihr Oriental Spiced London Dry Gin (70 Centiliter),43.00,,,SuperValu,20190513
Star Of Bombay Gin (70 70 CL),54.00,,,SuperValu,20190513
The Botanist Gin (70 Centiliter),52.15,,,SuperValu,20190513
Bacardi Superior (70 Centiliter),20.00,"WAS 26.49, NOW 20.00, SAVE 6.49",26.49,SuperValu,20190513
Captain Morgan Original Spiced Gold (70 Centiliter),20.00,"WAS 29.00, NOW 20.00, SAVE 9.00",29.00,SuperValu,20190513
Captain Morgan White Rum (70 Centiliter),20.00,"WAS 27.99, NOW 20.00, SAVE 7.99",27.99,SuperValu,20190513
Havana Club 3 Year Old (70 Millilitre),23.50,"WAS 27.40, NOW 23.50, SAVE 3.90",27.40,SuperValu,20190513
Malibu Caribbean Rum Original (35 Centiliter),10.00,"WAS 12.64, NOW 10.00, SAVE 2.64",12.64,SuperValu,20190513
Sea Dog Jamaican Rum (70 Centilitre),20.00,"WAS 26.94, NOW 20.00, SAVE 6.94",26.94,SuperValu,20190513
Bacardi Carta Blanca (1 Litre),38.00,,,SuperValu,20190513
Bacardi Oakheart Rum (70 Centiliter),28.00,,,SuperValu,20190513
Captain Morgan Gold Rum (1 Litre),35.00,,,SuperValu,20190513
Captain Morgan Pmp (20 Centiliter),8.00,,,SuperValu,20190513
Havana Club 7 Year Old (70 Centiliter),41.00,,,SuperValu,20190513
Havana Club Anejo Especial (70 Centiliter),32.30,,,SuperValu,20190513
Kracken Spiced Rum (70 Centiliter),30.00,,,SuperValu,20190513
Mount Gay Rum Barbados (70 Centiliter),34.99,,,SuperValu,20190513
Sea Dog Jamaican Rum (20 Centiliter),7.00,,,SuperValu,20190513
Captain Morgan & Cola Pre Mix Can (250 Millilitre),2.50,,,SuperValu,20190513
Cointreau (70 Centiliter),30.00,"WAS 37.40, NOW 30.00, SAVE 7.40",37.40,SuperValu,20190513
Disaronno (500 Millilitre),18.00,"WAS 19.99, NOW 18.00, SAVE 1.99",19.99,SuperValu,20190513
Gordans & Tonic Pre Mixed Cans (250 Millilitre),2.00,,,SuperValu,20190513
Gordon's Pink Gin & Tonic Premix Can (250 Millilitre),2.00,,,SuperValu,20190513
Jagermeister (20 Centiliter),8.49,"WAS 8.69, NOW 8.49, SAVE 0.20",8.69,SuperValu,20190513
Jose Cuervo Tequila (70 Centilitre),26.00,"WAS 29.99, NOW 26.00, SAVE 3.99",29.99,SuperValu,20190513
Malibu (70 Centiliter),16.00,"WAS 24.25, NOW 16.00, SAVE 8.25",24.25,SuperValu,20190513
Olmeca Tequila Reposado (70 Centilitre),28.00,"WAS 32.99, NOW 28.00, SAVE 4.99",32.99,SuperValu,20190513
Smirnoff and Diet Cola Premix Can (250 Millilitre),2.50,,,SuperValu,20190513
Tia Maria (70 Centilitre),19.00,"WAS 24.74, NOW 19.00, SAVE 5.74",24.74,SuperValu,20190513
Archers Peach Schnapps (70 Centilitre),21.55,,,SuperValu,20190513
Bols Kirsch (70 Centiliter),38.00,,,SuperValu,20190513
Bols Peppermint Green (700 Millilitre),26.75,,,SuperValu,20190513
Bols Triple Sec (70 Centiliter),35.00,,,SuperValu,20190513
Cremor Irish Cream Original (70 Centiliter),19.99,,,SuperValu,20190513
Drombeg Premium Irish Spirit (70 Centiliter),13.20,,,SuperValu,20190513
Fireball (50 Centiliter),18.00,,,SuperValu,20190513
Gordon & Tonic Can 4 Pack (250 Millilitre),7.50,,,SuperValu,20190513
Grand Marnier (70 Centilitre),42.00,,,SuperValu,20190513
Jagermeister (70 Centilitre),29.99,,,SuperValu,20190513
Kahlua (70 Centiliter),27.00,,,SuperValu,20190513
Mickey Finns Sour Apple (500 Millilitre),12.99,,,SuperValu,20190513
Pernod (70 Centilitre),33.55,,,SuperValu,20190513
Pimms No. 1 (70 Centilitre),24.75,,,SuperValu,20190513
Vaccari Sambuca (700 Millilitre),27.99,,,SuperValu,20190513
Hackenberg Pils 4 Pack (500 Millilitre),5.99,,,SuperValu,20190513
Heineken Bottle 20 Pack (330 Millilitre),18.00,"WAS 21.00, NOW 18.00, SAVE 3.00",21.00,SuperValu,20190513
Heineken Light 4Pack Can (2 Litre),6.00,"WAS 7.00, NOW 6.00, SAVE 1.00",7.00,SuperValu,20190513
Hop House 13 (500 Millilitre),3.25,,,SuperValu,20190513
Hop House 13 Single Can (500 Millilitre),2.29,,,SuperValu,20190513
Hufi Beer (500 Millilitre),1.90,,,SuperValu,20190513
Miller Gd Bottle 4.7% 20 Pack (330 Millilitre),18.00,"WAS 20.00, NOW 18.00, SAVE 2.00",20.00,SuperValu,20190513
Molson Canadian Bottles 20 Pack (330 Millilitre),15.00,"WAS 17.00, NOW 15.00, SAVE 2.00",17.00,SuperValu,20190513
Molson Canadian Can (500 Millilitre),1.99,,,SuperValu,20190513
Peroni Nastro Azzurro (660 Millilitre),3.89,,,SuperValu,20190513
Peroni Nastro Azzurro 12 Pack (330 Millilitre),17.00,"WAS 22.99, NOW 17.00, SAVE 5.99",22.99,SuperValu,20190513
Rockshore Lager 20 Pack Bottle (330 Millilitre),18.00,"WAS 22.00, NOW 18.00, SAVE 4.00",22.00,SuperValu,20190513
Rockshore Lager Can (500 Millilitre),2.29,,,SuperValu,20190513
Staropramen 4 Pack (330 Millilitre),6.00,"WAS 8.00, NOW 6.00, SAVE 2.00",8.00,SuperValu,20190513
Becks Non Alcoholic 6 Pack (275 Millilitre),4.95,,,SuperValu,20190513
Budweiser Bottle 20 Pack (300 Millilitre),18.00,,,SuperValu,20190513
Budweiser Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190513
Budweiser Light Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190513
Budweiser Longneck 6 Pack (330 Millilitre),11.50,,,SuperValu,20190513
Carlberg Unfiltered 8 Pack Can (500 Millilitre),14.00,,,SuperValu,20190513
Carling 4 Pack Cans (500 Millilitre),5.00,,,SuperValu,20190513
Carling Cans 8 Pack (500 Millilitre),10.00,,,SuperValu,20190513
Carlsberg 4 Pack (500 Millilitre),7.20,,,SuperValu,20190513
Carlsberg Bottle 20 Pack (300 Millilitre),18.00,,,SuperValu,20190513
Carlsberg Bottle 6 Pack (330 Millilitre),11.50,,,SuperValu,20190513
Carlsberg Can 24 Pack (500 Millilitre),24.00,,,SuperValu,20190513
Carlsberg Cans Fridge Pack 8 Pack (500 Millilitre),12.00,,,SuperValu,20190513
Carlsberg Unfiltered Can (500 Millilitre),2.39,,,SuperValu,20190513
Cobra Sharing Bottle (660 Millilitre),3.49,,,SuperValu,20190513
Coors Light Bottle 6 Pack (330 Millilitre),11.00,,,SuperValu,20190513
Coors Light Can (500 Millilitre),2.29,,,SuperValu,20190513
Coors Light Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190513
Corona Extra 10 Pack (330 Millilitre),13.00,,,SuperValu,20190513
Corona Extra 4 Pack (330 Millilitre),7.00,,,SuperValu,20190513
Corona Light 6 Pack (355 Millilitre),10.00,,,SuperValu,20190513
Corona Light Bottle 12 Pack (355 Millilitre),16.00,,,SuperValu,20190513
Desperados 4 Pack Can (500 Millilitre),9.00,,,SuperValu,20190513
Desperados Bottles 6 Pack (330 Millilitre),10.00,,,SuperValu,20190513
Dutch Gold Cans 6 Pack (500 Millilitre),7.00,,,SuperValu,20190513
Estrella Damm Bottle Sharing (660 Millilitre),3.49,,,SuperValu,20190513
Estrella Daura Coeliac Beer 4 Pack (330 Millilitre),10.99,,,SuperValu,20190513
Franciscan Well Archway Lager 4 Pack (330 Millilitre),8.00,,,SuperValu,20190513
Harp Cans 6 Pack (500 Millilitre),7.40,,,SuperValu,20190513
Heineken 0.0 4 Bottle Wrap Pack (330 Millilitre),6.00,,,SuperValu,20190513
Heineken 0.0 Can 6 Pack (330 Millilitre),6.00,,,SuperValu,20190513
Heineken 12 Can Party Pack (500 Millilitre),18.00,,,SuperValu,20190513
Heineken Bottle 6 Pack (330 Millilitre),11.00,,,SuperValu,20190513
Heineken Can (500 Millilitre),2.25,,,SuperValu,20190513
Heineken Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190513
Heineken Light 6 Pack Bottle (1.98 Litre),10.00,,,SuperValu,20190513
Hop House 13 4Pack (330 Millilitre),7.00,,,SuperValu,20190513
Hop House 13 8pk Can (500 Millilitre),14.00,,,SuperValu,20190513
Miller 6 Pack Bottle 4.7% (330 Millilitre),10.00,,,SuperValu,20190513
Molson Canadian Cans 8 Pack (500 Millilitre),10.00,,,SuperValu,20190513
OGB Pure Brew Non Alcoholic 4 Pack Bottle (330 Millilitre),6.00,,,SuperValu,20190513
Peroni Nastro Azzur Piiccola 6 Pack (250 Millilitre),9.00,,,SuperValu,20190513
Peroni Nastro Azzurro 4 Pack (330 Millilitre),7.99,,,SuperValu,20190513
Peroni Nastro Azzurro 4pk Gluten Free (82.5 Millilitre),9.99,,,SuperValu,20190513
Prazsky 4 Pack (500 Millilitre),5.00,,,SuperValu,20190513
Rockshore Lager 6 Bottle Pack 330ml (330 Millilitre),11.00,,,SuperValu,20190513
Rockshore Lager Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190513
Satzenbrau Can (500 Millilitre),2.99,,,SuperValu,20190513
Sol Bottle 6 Pack (330 Millilitre),10.00,,,SuperValu,20190513
Staropamen (660 Millilitre),3.49,,,SuperValu,20190513
Tiger 12Pack Bottle (330 Millilitre),18.00,,,SuperValu,20190513
Tiger Beer Bottle 4 Pack (330 Millilitre),7.00,,,SuperValu,20190513
Tuborg Cans 8 Pack (500 Millilitre),11.00,,,SuperValu,20190513
Guinness Draught Can (500 Millilitre),2.39,,,SuperValu,20190513
Guinness Extra Stout Can (500 Millilitre),2.59,,,SuperValu,20190513
Guinness Milk Stout Bottle (500 Millilitre),3.25,,,SuperValu,20190513
Guinness Bottle 4 Pack (500 Millilitre),10.00,,,SuperValu,20190513
Guinness Can 12 Pack (500 Millilitre),18.00,,,SuperValu,20190513
Guinness Draught Can (330 Millilitre),2.15,,,SuperValu,20190513
Guinness Draught Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190513
Murphys Draught Can (500 Millilitre),2.50,,,SuperValu,20190513
OGB Citra Ipa 12 Pack (330 Millilitre),24.00,,,SuperValu,20190513
Smithwicks 8 Pack (500 Millilitre),14.50,,,SuperValu,20190513
Smithwick's Draught Can (500 Millilitre),2.59,,,SuperValu,20190513
Brooklyn Lager Can (355 Millilitre),2.70,,,SuperValu,20190513
Bru Gluten Free Lager (500 Millilitre),2.99,,,SuperValu,20190513
Budejovicky Budvar (500 Millilitre),2.69,,,SuperValu,20190513
Cotton Ball Brewing Co Indian Summer Beer (500 Millilitre),3.50,,,SuperValu,20190513
Cotton Ball Brewing Co Mayfield 5 Pilsner Lager (500 Millilitre),3.50,,,SuperValu,20190513
Cute Hoor Bottle (500 Millilitre),3.00,,,SuperValu,20190513
Erdinger Dunkel Weissbier Bottle (500 Millilitre),2.99,,,SuperValu,20190513
Erdinger Kristal Weissbier Bottle (500 Millilitre),2.99,,,SuperValu,20190513
Franziskaner Hefe Weissbier (500 Millilitre),2.79,,,SuperValu,20190513
Hofbrau Original-Munich Beer (500 Millilitre),3.30,,,SuperValu,20190513
HofBrau Weisse Beer (500 Millilitre),3.30,,,SuperValu,20190513
IrishtownDublin Blonde Lager Bottle (500 Millilitre),3.25,,,SuperValu,20190513
Journeyman Pale Ale (500 Millilitre),2.99,,,SuperValu,20190513
Lomza Export Bottle (500 Millilitre),2.25,,,SuperValu,20190513
Lomza Non Pasteurised Bottle (500 Millilitre),2.25,,,SuperValu,20190513
Lomza Unfiltered Bottle (500 Millilitre),2.25,,,SuperValu,20190513
O'Hara's Irish Lager (500 Millilitre),2.89,,,SuperValu,20190513
Paulaner Bottle (500 Millilitre),2.85,,,SuperValu,20190513
Spaten Bottle (500 Millilitre),2.72,,,SuperValu,20190513
Staropramen Bottle (500 Millilitre),2.89,,,SuperValu,20190513
Tiger Beer Bottle (500 Millilitre),2.65,,,SuperValu,20190513
Wicklow Wolf Arcadia Lager (500 Millilitre),3.75,,,SuperValu,20190513
Wicklow Wolf Ipa (500 Millilitre),4.00,,,SuperValu,20190513
Zywiec Lager Bottle (500 Millilitre),2.62,,,SuperValu,20190513
Asahi Super Dry (620 Millilitre),3.85,,,SuperValu,20190513
Erdinger Non Alcoholic Weissbier Bottle (500 Millilitre),1.99,,,SuperValu,20190513
Hoegaarden Bottle 4 Pack (330 Millilitre),7.90,,,SuperValu,20190513
